temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
7.4,12.8,2.5,48,0.0,0.0,3,1991-02-13,Chamoli
8.7,12.9,5.3,50,0.0,0.0,3,1991-02-14,Chamoli
7.9,14.2,1.4,55,0.0,0.0,2,1991-02-15,Chamoli
8.0,14.4,1.0,52,0.0,0.0,3,1991-02-16,Chamoli
10.3,13.9,7.5,45,0.0,0.0,3,1991-02-17,Chamoli
7.9,11.7,4.0,60,1.4,1.4,51,1991-02-18,Chamoli
8.6,15.5,1.7,50,0.0,0.0,3,1991-02-19,Chamoli
10.7,17.5,3.6,46,0.0,0.0,3,1991-02-20,Chamoli
9.0,18.5,0.1,52,0.0,0.0,1,1991-02-21,Chamoli
9.4,18.5,0.7,49,0.0,0.0,3,1991-02-22,Chamoli
10.7,17.5,4.9,44,0.0,0.0,3,1991-02-23,Chamoli
9.4,14.5,4.4,67,1.8,1.8,51,1991-02-24,Chamoli
9.7,13.3,4.4,66,1.8,1.8,53,1991-02-25,Chamoli
8.1,9.5,6.5,75,20.2,18.5,73,1991-02-26,Chamoli
7.1,11.1,2.8,78,11.6,10.8,71,1991-02-27,Chamoli
7.4,13.7,1.9,49,0.6,0.6,51,1991-02-28,Chamoli
7.9,14.1,0.8,50,0.0,0.0,2,1991-03-01,Chamoli
9.6,16.3,2.6,54,0.6,0.6,51,1991-03-02,Chamoli
8.3,15.5,2.0,75,8.0,8.0,61,1991-03-03,Chamoli
7.6,10.7,5.5,84,21.6,20.6,71,1991-03-04,Chamoli
7.3,11.4,4.4,82,12.9,11.7,73,1991-03-05,Chamoli
8.1,13.2,3.2,59,0.0,0.0,0,1991-03-06,Chamoli
11.3,18.1,4.2,48,0.0,0.0,3,1991-03-07,Chamoli
9.3,13.7,7.4,70,15.3,14.1,71,1991-03-08,Chamoli
9.3,13.8,4.7,73,3.2,3.2,51,1991-03-09,Chamoli
11.2,17.4,5.9,55,1.0,1.0,51,1991-03-10,Chamoli
9.9,18.6,0.7,53,0.0,0.0,1,1991-03-11,Chamoli
10.0,18.1,2.2,56,0.8,0.8,51,1991-03-12,Chamoli
7.4,10.4,4.3,80,9.2,8.6,71,1991-03-13,Chamoli
9.0,13.6,4.5,76,8.2,8.2,61,1991-03-14,Chamoli
10.0,17.9,2.6,49,0.0,0.0,1,1991-03-15,Chamoli
11.5,19.8,3.2,49,0.0,0.0,2,1991-03-16,Chamoli
12.8,22.0,2.8,50,0.2,0.2,51,1991-03-17,Chamoli
13.7,21.3,4.0,49,0.1,0.1,51,1991-03-18,Chamoli
13.9,20.4,7.6,58,0.9,0.9,51,1991-03-19,Chamoli
13.3,21.2,3.4,49,0.0,0.0,1,1991-03-20,Chamoli
12.9,20.0,5.9,49,0.0,0.0,3,1991-03-21,Chamoli
10.8,14.5,6.7,66,10.3,10.1,71,1991-03-22,Chamoli
9.4,13.0,6.2,73,17.1,15.7,73,1991-03-23,Chamoli
8.9,13.9,1.8,68,2.5,2.5,53,1991-03-24,Chamoli
13.0,17.1,9.0,65,0.0,0.0,3,1991-03-25,Chamoli
13.0,16.4,7.8,78,2.6,2.6,51,1991-03-26,Chamoli
14.8,18.8,9.6,76,0.4,0.4,51,1991-03-27,Chamoli
15.0,19.4,10.1,75,0.9,0.9,51,1991-03-28,Chamoli
15.8,21.3,10.0,66,0.3,0.3,51,1991-03-29,Chamoli
15.9,22.0,10.3,65,0.7,0.7,51,1991-03-30,Chamoli
14.7,18.4,11.4,68,0.7,0.7,51,1991-03-31,Chamoli
14.3,21.1,5.3,67,0.3,0.3,51,1991-04-01,Chamoli
14.3,19.7,8.5,69,1.1,1.1,51,1991-04-02,Chamoli
14.8,19.9,8.5,56,0.6,0.6,51,1991-04-03,Chamoli
14.2,20.7,7.0,59,1.6,1.6,61,1991-04-04,Chamoli
13.7,21.2,5.6,64,2.6,2.6,61,1991-04-05,Chamoli
14.1,18.6,9.8,63,2.0,2.0,53,1991-04-06,Chamoli
12.6,18.9,4.9,70,2.6,2.6,61,1991-04-07,Chamoli
13.1,18.1,9.2,70,6.5,6.5,61,1991-04-08,Chamoli
11.8,15.0,9.0,84,26.0,26.0,63,1991-04-09,Chamoli
11.7,16.5,4.9,67,1.3,1.3,53,1991-04-10,Chamoli
13.8,17.6,9.7,63,0.2,0.2,51,1991-04-11,Chamoli
14.1,19.4,9.9,57,4.7,4.7,61,1991-04-12,Chamoli
12.6,15.5,10.7,80,19.1,19.1,61,1991-04-13,Chamoli
12.7,16.1,10.5,85,45.6,45.6,63,1991-04-14,Chamoli
12.6,18.3,7.4,62,1.2,1.2,53,1991-04-15,Chamoli
12.2,19.3,3.7,55,0.0,0.0,1,1991-04-16,Chamoli
14.1,21.2,3.6,51,0.0,0.0,0,1991-04-17,Chamoli
14.6,21.9,4.6,47,0.0,0.0,3,1991-04-18,Chamoli
13.6,20.6,4.1,52,0.4,0.4,51,1991-04-19,Chamoli
15.4,22.5,7.5,51,0.1,0.1,51,1991-04-20,Chamoli
15.9,22.1,9.0,57,0.1,0.1,51,1991-04-21,Chamoli
14.6,17.4,12.2,70,1.9,1.9,51,1991-04-22,Chamoli
15.6,20.0,10.9,62,1.0,1.0,51,1991-04-23,Chamoli
15.4,21.7,7.7,50,0.0,0.0,2,1991-04-24,Chamoli
15.8,22.4,7.1,49,0.0,0.0,2,1991-04-25,Chamoli
15.6,22.5,6.8,52,0.2,0.2,51,1991-04-26,Chamoli
16.9,23.5,8.9,48,0.0,0.0,3,1991-04-27,Chamoli
17.3,24.0,9.1,51,0.0,0.0,3,1991-04-28,Chamoli
18.1,24.8,9.0,51,0.0,0.0,2,1991-04-29,Chamoli
19.1,25.9,10.5,53,0.0,0.0,0,1991-04-30,Chamoli
18.0,24.9,10.7,56,0.5,0.5,51,1991-05-01,Chamoli
16.5,21.3,13.0,64,7.9,7.9,61,1991-05-02,Chamoli
16.7,20.8,12.9,64,14.9,14.9,61,1991-05-03,Chamoli
18.2,23.8,10.8,53,0.0,0.0,2,1991-05-04,Chamoli
18.4,23.9,12.4,59,0.2,0.2,51,1991-05-05,Chamoli
18.1,24.1,11.8,63,0.3,0.3,51,1991-05-06,Chamoli
19.4,24.5,15.0,54,0.2,0.2,51,1991-05-07,Chamoli
18.8,25.1,11.3,52,0.0,0.0,2,1991-05-08,Chamoli
18.2,25.3,9.9,52,0.5,0.5,51,1991-05-09,Chamoli
16.2,21.6,13.0,66,9.4,9.4,61,1991-05-10,Chamoli
16.2,22.3,8.8,57,1.5,1.5,61,1991-05-11,Chamoli
17.3,23.4,8.6,55,0.0,0.0,3,1991-05-12,Chamoli
19.3,26.1,10.5,49,0.0,0.0,3,1991-05-13,Chamoli
19.2,26.1,10.1,50,0.0,0.0,1,1991-05-14,Chamoli
19.2,26.2,9.9,52,0.1,0.1,51,1991-05-15,Chamoli
20.0,26.6,11.5,50,0.0,0.0,3,1991-05-16,Chamoli
19.1,25.8,12.1,54,0.0,0.0,3,1991-05-17,Chamoli
19.9,24.9,14.9,52,0.0,0.0,3,1991-05-18,Chamoli
20.1,25.0,15.3,60,0.7,0.7,53,1991-05-19,Chamoli
19.1,22.8,15.2,68,2.1,2.1,61,1991-05-20,Chamoli
19.7,24.4,16.2,59,0.4,0.4,51,1991-05-21,Chamoli
18.7,24.8,13.1,58,0.8,0.8,51,1991-05-22,Chamoli
19.3,24.5,14.3,54,0.0,0.0,1,1991-05-23,Chamoli
21.8,28.7,12.9,50,0.0,0.0,2,1991-05-24,Chamoli
20.3,26.5,11.6,57,0.5,0.5,51,1991-05-25,Chamoli
21.2,27.0,16.4,53,2.7,2.7,55,1991-05-26,Chamoli
20.4,26.2,13.2,58,0.1,0.1,51,1991-05-27,Chamoli
20.4,26.9,12.4,56,0.0,0.0,2,1991-05-28,Chamoli
20.2,26.8,13.0,49,0.0,0.0,3,1991-05-29,Chamoli
19.5,25.7,13.1,54,0.0,0.0,3,1991-05-30,Chamoli
18.1,22.7,13.7,61,1.2,1.2,51,1991-05-31,Chamoli
18.7,22.9,14.9,69,1.7,1.7,53,1991-06-01,Chamoli
20.0,23.8,17.2,70,3.2,3.2,53,1991-06-02,Chamoli
20.9,25.2,16.2,69,0.5,0.5,51,1991-06-03,Chamoli
20.9,24.3,17.5,74,1.2,1.2,51,1991-06-04,Chamoli
21.1,24.7,18.9,78,6.2,6.2,63,1991-06-05,Chamoli
21.4,25.5,17.7,73,0.7,0.7,51,1991-06-06,Chamoli
21.5,24.4,18.7,79,1.5,1.5,53,1991-06-07,Chamoli
21.3,24.3,19.1,87,2.1,2.1,51,1991-06-08,Chamoli
21.9,25.1,19.1,81,2.8,2.8,53,1991-06-09,Chamoli
20.8,23.7,18.5,85,11.8,11.8,63,1991-06-10,Chamoli
21.2,24.5,18.2,80,4.1,4.1,61,1991-06-11,Chamoli
21.5,25.5,17.9,75,2.1,2.1,53,1991-06-12,Chamoli
21.8,26.3,17.7,75,1.2,1.2,53,1991-06-13,Chamoli
22.1,25.7,18.3,75,1.2,1.2,51,1991-06-14,Chamoli
21.4,24.9,18.8,81,0.8,0.8,51,1991-06-15,Chamoli
21.3,25.5,18.7,88,10.2,10.2,61,1991-06-16,Chamoli
20.9,24.5,19.0,91,13.5,13.5,61,1991-06-17,Chamoli
20.1,23.0,18.8,86,7.2,7.2,55,1991-06-18,Chamoli
19.7,22.6,15.5,73,1.5,1.5,53,1991-06-19,Chamoli
20.9,25.9,14.0,63,0.0,0.0,1,1991-06-20,Chamoli
22.1,27.3,16.0,62,0.0,0.0,0,1991-06-21,Chamoli
22.6,27.5,16.8,65,0.0,0.0,0,1991-06-22,Chamoli
22.4,27.5,17.4,69,0.0,0.0,1,1991-06-23,Chamoli
21.6,25.7,15.8,74,0.4,0.4,51,1991-06-24,Chamoli
22.4,26.1,18.7,69,0.0,0.0,1,1991-06-25,Chamoli
22.6,25.9,19.8,69,0.0,0.0,1,1991-06-26,Chamoli
22.5,25.8,20.1,71,0.2,0.2,51,1991-06-27,Chamoli
22.6,25.8,20.0,72,0.3,0.3,51,1991-06-28,Chamoli
22.9,26.2,20.1,75,0.0,0.0,1,1991-06-29,Chamoli
22.8,26.0,20.3,80,1.4,1.4,51,1991-06-30,Chamoli
22.3,25.5,20.5,84,3.1,3.1,53,1991-07-01,Chamoli
21.8,25.9,19.8,93,18.3,18.3,61,1991-07-02,Chamoli
21.9,25.6,19.8,91,14.2,14.2,61,1991-07-03,Chamoli
22.0,24.5,20.0,93,17.4,17.4,61,1991-07-04,Chamoli
21.7,25.1,19.9,89,11.9,11.9,61,1991-07-05,Chamoli
21.8,25.3,19.6,89,7.1,7.1,53,1991-07-06,Chamoli
21.9,25.1,19.4,79,1.2,1.2,51,1991-07-07,Chamoli
22.0,25.4,19.2,76,0.6,0.6,51,1991-07-08,Chamoli
21.8,25.3,19.1,82,1.3,1.3,51,1991-07-09,Chamoli
21.5,24.4,19.2,85,7.7,7.7,63,1991-07-10,Chamoli
21.4,25.6,18.4,86,11.8,11.8,61,1991-07-11,Chamoli
21.4,24.4,19.6,90,11.3,11.3,63,1991-07-12,Chamoli
21.4,23.9,19.3,84,2.1,2.1,53,1991-07-13,Chamoli
21.8,25.0,19.5,83,2.4,2.4,53,1991-07-14,Chamoli
21.7,24.7,19.8,92,10.5,10.5,61,1991-07-15,Chamoli
21.3,22.6,20.3,95,15.1,15.1,61,1991-07-16,Chamoli
21.5,23.7,20.5,91,20.8,20.8,63,1991-07-17,Chamoli
21.3,23.2,19.8,94,11.7,11.7,61,1991-07-18,Chamoli
20.9,24.2,19.7,97,14.4,14.4,61,1991-07-19,Chamoli
20.9,21.6,20.1,95,27.2,27.2,63,1991-07-20,Chamoli
21.1,23.5,20.1,92,11.3,11.3,61,1991-07-21,Chamoli
20.8,23.3,19.6,92,7.1,7.1,53,1991-07-22,Chamoli
21.6,24.6,19.3,84,1.8,1.8,53,1991-07-23,Chamoli
22.2,25.6,19.0,88,6.7,6.7,63,1991-07-24,Chamoli
21.9,25.0,19.8,88,7.4,7.4,61,1991-07-25,Chamoli
21.9,24.3,20.1,92,9.4,9.4,61,1991-07-26,Chamoli
22.8,26.0,20.6,85,1.2,1.2,53,1991-07-27,Chamoli
22.4,24.8,20.7,93,7.3,7.3,61,1991-07-28,Chamoli
22.1,23.9,20.9,91,19.9,19.9,63,1991-07-29,Chamoli
21.9,24.3,19.9,91,6.5,6.5,53,1991-07-30,Chamoli
21.7,23.9,20.3,94,15.4,15.4,61,1991-07-31,Chamoli
21.7,24.3,20.6,93,19.0,19.0,61,1991-08-01,Chamoli
21.3,23.5,20.0,98,31.7,31.7,61,1991-08-02,Chamoli
21.9,24.9,19.5,95,25.9,25.9,63,1991-08-03,Chamoli
21.1,22.6,20.2,89,70.3,70.3,65,1991-08-04,Chamoli
20.9,23.4,19.8,91,15.1,15.1,63,1991-08-05,Chamoli
21.6,24.5,18.9,87,5.7,5.7,61,1991-08-06,Chamoli
21.7,25.6,19.9,90,6.5,6.5,63,1991-08-07,Chamoli
21.5,23.7,20.2,94,20.3,20.3,61,1991-08-08,Chamoli
21.0,23.0,20.0,93,56.3,56.3,63,1991-08-09,Chamoli
21.2,24.6,18.9,93,7.1,7.1,61,1991-08-10,Chamoli
22.0,26.1,18.9,80,0.0,0.0,3,1991-08-11,Chamoli
22.2,25.8,18.6,77,0.2,0.2,51,1991-08-12,Chamoli
22.4,26.1,19.2,85,0.3,0.3,51,1991-08-13,Chamoli
22.5,25.2,20.0,87,1.4,1.4,51,1991-08-14,Chamoli
21.6,24.7,20.5,94,8.8,8.8,61,1991-08-15,Chamoli
21.0,22.8,19.6,97,29.9,29.9,63,1991-08-16,Chamoli
20.9,23.6,19.4,86,3.8,3.8,55,1991-08-17,Chamoli
21.1,23.6,19.5,88,7.8,7.8,61,1991-08-18,Chamoli
21.1,23.4,19.7,92,6.7,6.7,61,1991-08-19,Chamoli
21.2,23.8,19.6,90,6.7,6.7,61,1991-08-20,Chamoli
21.4,23.7,20.0,86,6.0,6.0,55,1991-08-21,Chamoli
21.5,24.2,19.2,81,0.1,0.1,51,1991-08-22,Chamoli
21.8,24.2,20.1,80,1.0,1.0,51,1991-08-23,Chamoli
22.5,24.9,20.6,76,0.0,0.0,3,1991-08-24,Chamoli
21.2,23.5,19.3,85,11.9,11.9,61,1991-08-25,Chamoli
21.2,24.3,19.2,86,13.9,13.9,63,1991-08-26,Chamoli
21.4,24.0,19.6,90,9.8,9.8,61,1991-08-27,Chamoli
20.6,21.7,20.1,93,9.3,9.3,61,1991-08-28,Chamoli
20.8,22.8,19.7,91,6.2,6.2,55,1991-08-29,Chamoli
20.9,22.8,19.8,83,0.9,0.9,51,1991-08-30,Chamoli
20.8,23.1,19.2,86,1.6,1.6,51,1991-08-31,Chamoli
20.3,23.1,18.1,91,6.8,6.8,61,1991-09-01,Chamoli
20.8,24.0,19.0,92,5.7,5.7,63,1991-09-02,Chamoli
20.7,23.6,18.9,91,4.8,4.8,61,1991-09-03,Chamoli
21.1,24.5,19.5,93,12.3,12.3,63,1991-09-04,Chamoli
20.5,22.4,19.5,95,37.7,37.7,63,1991-09-05,Chamoli
20.1,22.5,18.9,89,0.4,0.4,51,1991-09-06,Chamoli
20.2,24.1,17.8,89,9.2,9.2,63,1991-09-07,Chamoli
20.3,23.8,18.4,92,6.3,6.3,61,1991-09-08,Chamoli
20.2,23.7,18.4,89,4.1,4.1,63,1991-09-09,Chamoli
19.9,23.1,18.0,93,10.0,10.0,61,1991-09-10,Chamoli
20.2,23.0,18.6,93,7.3,7.3,61,1991-09-11,Chamoli
20.5,24.1,19.0,92,7.6,7.6,63,1991-09-12,Chamoli
20.2,23.2,18.8,91,13.8,13.8,63,1991-09-13,Chamoli
19.6,22.3,18.3,90,5.5,5.5,55,1991-09-14,Chamoli
19.0,20.8,18.0,89,11.8,11.8,61,1991-09-15,Chamoli
19.2,22.1,17.5,89,5.7,5.7,63,1991-09-16,Chamoli
19.3,22.7,16.2,83,0.3,0.3,51,1991-09-17,Chamoli
19.3,22.5,17.0,86,0.5,0.5,51,1991-09-18,Chamoli
19.4,23.3,16.8,78,0.4,0.4,51,1991-09-19,Chamoli
19.6,23.4,16.3,71,0.4,0.4,51,1991-09-20,Chamoli
19.4,24.0,13.7,63,0.0,0.0,1,1991-09-21,Chamoli
19.1,23.9,12.6,59,0.0,0.0,0,1991-09-22,Chamoli
18.8,23.3,13.2,57,0.0,0.0,1,1991-09-23,Chamoli
18.3,23.1,11.3,60,0.0,0.0,0,1991-09-24,Chamoli
19.0,23.2,15.0,63,0.0,0.0,0,1991-09-25,Chamoli
18.3,22.0,15.8,75,0.7,0.7,53,1991-09-26,Chamoli
19.5,23.5,16.4,76,0.0,0.0,1,1991-09-27,Chamoli
19.7,24.5,16.4,68,0.0,0.0,0,1991-09-28,Chamoli
19.0,23.8,15.4,59,0.0,0.0,0,1991-09-29,Chamoli
18.5,23.4,14.1,56,0.3,0.3,51,1991-09-30,Chamoli
18.4,23.2,13.9,51,0.0,0.0,1,1991-10-01,Chamoli
18.6,24.1,12.4,49,0.0,0.0,0,1991-10-02,Chamoli
18.9,24.6,12.3,51,0.0,0.0,1,1991-10-03,Chamoli
18.2,23.9,12.4,58,0.2,0.2,51,1991-10-04,Chamoli
18.6,23.4,13.2,63,0.0,0.0,0,1991-10-05,Chamoli
18.6,22.8,15.3,72,0.1,0.1,51,1991-10-06,Chamoli
18.5,23.0,15.0,65,0.1,0.1,51,1991-10-07,Chamoli
18.0,22.3,14.3,61,0.0,0.0,0,1991-10-08,Chamoli
17.6,22.5,12.9,59,0.2,0.2,51,1991-10-09,Chamoli
17.4,22.5,12.2,55,0.0,0.0,0,1991-10-10,Chamoli
16.8,22.3,10.4,51,0.0,0.0,0,1991-10-11,Chamoli
16.4,21.9,9.7,47,0.0,0.0,0,1991-10-12,Chamoli
16.5,21.7,10.5,43,0.0,0.0,2,1991-10-13,Chamoli
16.4,22.1,9.4,45,0.0,0.0,0,1991-10-14,Chamoli
16.5,21.9,10.3,47,0.0,0.0,0,1991-10-15,Chamoli
15.7,20.4,11.8,50,0.1,0.1,51,1991-10-16,Chamoli
15.9,21.2,10.2,50,0.0,0.0,0,1991-10-17,Chamoli
15.9,22.3,9.4,54,0.0,0.0,0,1991-10-18,Chamoli
15.4,21.4,9.4,60,0.0,0.0,1,1991-10-19,Chamoli
16.4,20.0,14.0,66,0.0,0.0,1,1991-10-20,Chamoli
15.7,18.8,13.4,68,0.0,0.0,1,1991-10-21,Chamoli
15.6,19.5,12.8,64,0.0,0.0,0,1991-10-22,Chamoli
15.8,19.6,13.0,60,0.0,0.0,0,1991-10-23,Chamoli
15.8,19.7,12.4,60,0.0,0.0,1,1991-10-24,Chamoli
15.5,19.4,12.4,60,0.2,0.2,51,1991-10-25,Chamoli
15.0,18.1,13.1,66,0.0,0.0,1,1991-10-26,Chamoli
14.3,17.1,12.4,72,0.3,0.3,51,1991-10-27,Chamoli
14.6,18.1,12.5,66,0.2,0.2,51,1991-10-28,Chamoli
13.6,17.6,10.1,58,0.1,0.1,51,1991-10-29,Chamoli
13.3,18.5,7.8,53,0.0,0.0,1,1991-10-30,Chamoli
12.9,18.8,5.7,50,0.0,0.0,0,1991-10-31,Chamoli
14.0,20.3,7.0,46,0.0,0.0,0,1991-11-01,Chamoli
13.6,19.3,6.0,50,0.0,0.0,0,1991-11-02,Chamoli
14.3,18.9,8.9,54,0.0,0.0,1,1991-11-03,Chamoli
13.7,16.1,12.1,72,1.0,1.0,51,1991-11-04,Chamoli
13.5,16.4,11.8,75,2.1,2.1,53,1991-11-05,Chamoli
14.3,18.8,11.2,68,0.6,0.6,51,1991-11-06,Chamoli
12.7,16.7,10.0,68,3.4,3.4,61,1991-11-07,Chamoli
10.9,15.7,7.6,62,1.0,1.0,53,1991-11-08,Chamoli
10.4,15.3,6.3,55,0.5,0.5,51,1991-11-09,Chamoli
10.9,15.9,4.9,52,0.0,0.0,3,1991-11-10,Chamoli
10.0,14.0,7.1,65,1.9,1.9,53,1991-11-11,Chamoli
10.8,15.1,6.8,61,0.3,0.3,51,1991-11-12,Chamoli
12.1,17.2,7.1,54,0.0,0.0,1,1991-11-13,Chamoli
11.8,17.0,7.1,55,0.2,0.2,51,1991-11-14,Chamoli
11.2,16.7,4.8,53,0.0,0.0,0,1991-11-15,Chamoli
11.7,18.7,3.9,49,0.0,0.0,0,1991-11-16,Chamoli
11.0,17.3,3.4,60,0.9,0.9,51,1991-11-17,Chamoli
10.9,15.4,8.3,66,4.7,4.7,53,1991-11-18,Chamoli
10.5,16.0,4.7,53,0.0,0.0,0,1991-11-19,Chamoli
10.8,16.0,5.3,56,0.0,0.0,1,1991-11-20,Chamoli
11.3,16.3,7.9,62,0.0,0.0,1,1991-11-21,Chamoli
11.6,16.3,7.4,63,0.0,0.0,1,1991-11-22,Chamoli
12.8,17.5,8.7,60,0.0,0.0,3,1991-11-23,Chamoli
13.5,18.5,8.5,51,0.0,0.0,3,1991-11-24,Chamoli
13.9,19.1,8.4,52,0.0,0.0,3,1991-11-25,Chamoli
14.4,18.1,11.4,52,0.0,0.0,3,1991-11-26,Chamoli
12.6,16.9,9.8,58,0.4,0.4,51,1991-11-27,Chamoli
11.8,16.6,8.8,63,0.0,0.0,1,1991-11-28,Chamoli
10.1,15.3,5.5,59,0.9,0.9,51,1991-11-29,Chamoli
7.5,11.3,4.2,66,0.3,0.3,51,1991-11-30,Chamoli
7.5,11.5,3.7,62,1.6,0.6,71,1991-12-01,Chamoli
9.5,12.9,6.4,62,0.2,0.1,71,1991-12-02,Chamoli
10.8,16.2,6.1,52,0.0,0.0,1,1991-12-03,Chamoli
10.8,17.2,4.5,52,0.0,0.0,1,1991-12-04,Chamoli
11.8,17.6,5.7,49,0.0,0.0,0,1991-12-05,Chamoli
12.5,17.9,7.2,57,0.0,0.0,3,1991-12-06,Chamoli
11.9,15.5,8.8,72,0.6,0.6,51,1991-12-07,Chamoli
12.0,14.4,10.4,75,0.8,0.8,51,1991-12-08,Chamoli
10.4,12.8,8.0,78,2.0,2.0,51,1991-12-09,Chamoli
9.0,11.8,7.3,74,1.6,0.9,71,1991-12-10,Chamoli
11.0,15.1,7.3,65,0.0,0.0,1,1991-12-11,Chamoli
11.2,15.8,6.6,64,0.0,0.0,1,1991-12-12,Chamoli
12.6,17.2,9.4,62,0.0,0.0,3,1991-12-13,Chamoli
11.9,16.7,7.0,68,0.2,0.2,51,1991-12-14,Chamoli
12.5,16.0,8.5,67,0.4,0.4,51,1991-12-15,Chamoli
12.8,19.0,6.5,62,0.2,0.2,51,1991-12-16,Chamoli
12.7,19.6,5.0,56,0.0,0.0,3,1991-12-17,Chamoli
12.6,19.2,6.1,51,0.0,0.0,3,1991-12-18,Chamoli
11.5,19.4,3.4,47,0.0,0.0,3,1991-12-19,Chamoli
11.3,17.1,4.8,56,0.3,0.3,51,1991-12-20,Chamoli
10.2,13.5,8.1,68,7.9,7.9,61,1991-12-21,Chamoli
7.5,10.7,5.7,81,10.9,10.9,71,1991-12-22,Chamoli
6.5,10.7,2.4,69,0.1,0.1,71,1991-12-23,Chamoli
5.7,7.6,4.5,76,13.6,10.6,73,1991-12-24,Chamoli
4.1,5.0,3.7,92,39.0,15.6,75,1991-12-25,Chamoli
4.4,5.8,2.7,81,5.7,2.8,73,1991-12-26,Chamoli
4.8,9.2,1.8,65,1.2,1.0,71,1991-12-27,Chamoli
2.7,5.3,-3.2,83,4.2,0.6,73,1991-12-28,Chamoli
3.8,6.9,0.9,78,1.0,0.0,71,1991-12-29,Chamoli
1.0,6.8,-6.3,70,0.3,0.0,71,1991-12-30,Chamoli
-1.0,6.5,-10.9,58,0.0,0.0,1,1991-12-31,Chamoli
