temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
8.2,14.8,1.1,74,0.0,0.0,3,1978-01-01,Dehradun
7.5,13.8,0.3,75,0.0,0.0,0,1978-01-02,Dehradun
7.0,13.0,-0.2,79,0.0,0.0,1,1978-01-03,Dehradun
6.8,13.5,-0.6,77,0.0,0.0,0,1978-01-04,Dehradun
6.4,13.2,-0.5,77,0.0,0.0,3,1978-01-05,Dehradun
7.4,13.9,0.8,75,0.0,0.0,3,1978-01-06,Dehradun
8.0,15.0,0.7,78,0.0,0.0,2,1978-01-07,Dehradun
8.2,15.4,1.4,75,0.4,0.4,51,1978-01-08,Dehradun
8.4,15.3,2.7,70,0.3,0.3,51,1978-01-09,Dehradun
7.5,15.1,0.1,71,0.0,0.0,0,1978-01-10,Dehradun
7.2,14.3,-0.5,71,0.0,0.0,3,1978-01-11,Dehradun
8.5,15.9,0.8,71,0.0,0.0,3,1978-01-12,Dehradun
9.5,16.4,2.6,77,0.7,0.7,51,1978-01-13,Dehradun
11.1,17.5,6.5,80,0.7,0.7,51,1978-01-14,Dehradun
12.0,19.0,5.6,68,0.0,0.0,2,1978-01-15,Dehradun
11.3,19.5,3.8,68,0.0,0.0,2,1978-01-16,Dehradun
10.0,17.0,2.4,74,0.0,0.0,0,1978-01-17,Dehradun
8.2,14.9,0.8,75,0.0,0.0,0,1978-01-18,Dehradun
8.7,16.8,-0.0,71,0.0,0.0,0,1978-01-19,Dehradun
9.1,16.8,1.3,73,0.0,0.0,1,1978-01-20,Dehradun
8.8,14.1,3.9,81,0.1,0.1,51,1978-01-21,Dehradun
8.8,14.6,1.5,79,0.0,0.0,1,1978-01-22,Dehradun
9.7,15.6,3.7,78,0.0,0.0,3,1978-01-23,Dehradun
9.9,18.2,1.5,68,0.0,0.0,0,1978-01-24,Dehradun
10.1,17.8,1.9,70,0.0,0.0,0,1978-01-25,Dehradun
10.4,17.3,4.4,69,0.0,0.0,3,1978-01-26,Dehradun
10.5,18.2,1.6,62,0.0,0.0,2,1978-01-27,Dehradun
9.8,16.8,3.6,77,4.8,4.8,55,1978-01-28,Dehradun
11.9,18.9,6.9,73,0.5,0.5,51,1978-01-29,Dehradun
11.8,18.2,4.3,71,0.1,0.1,51,1978-01-30,Dehradun
11.0,16.8,3.5,76,0.6,0.6,51,1978-01-31,Dehradun
10.4,16.6,2.5,74,0.2,0.2,51,1978-02-01,Dehradun
10.2,17.0,2.9,74,0.5,0.5,53,1978-02-02,Dehradun
10.1,17.5,1.9,72,0.0,0.0,0,1978-02-03,Dehradun
10.8,17.8,3.3,68,0.0,0.0,3,1978-02-04,Dehradun
11.8,19.0,4.9,67,0.0,0.0,3,1978-02-05,Dehradun
11.7,18.5,5.3,67,0.6,0.6,51,1978-02-06,Dehradun
10.3,14.8,6.7,79,4.0,4.0,53,1978-02-07,Dehradun
9.3,15.5,2.0,71,0.1,0.1,51,1978-02-08,Dehradun
9.3,15.8,0.9,62,0.0,0.0,3,1978-02-09,Dehradun
11.2,18.3,5.1,63,0.0,0.0,3,1978-02-10,Dehradun
12.9,20.3,5.0,60,0.0,0.0,3,1978-02-11,Dehradun
11.5,18.3,6.2,78,4.2,4.2,61,1978-02-12,Dehradun
13.7,20.2,5.3,72,0.1,0.1,51,1978-02-13,Dehradun
13.4,20.7,5.2,71,0.1,0.1,51,1978-02-14,Dehradun
12.7,18.5,8.0,76,2.0,2.0,53,1978-02-15,Dehradun
13.8,19.6,10.1,78,5.1,5.1,55,1978-02-16,Dehradun
10.9,13.8,6.9,92,53.0,53.0,65,1978-02-17,Dehradun
9.1,14.8,3.5,75,0.4,0.4,51,1978-02-18,Dehradun
9.0,15.3,1.5,72,0.1,0.1,51,1978-02-19,Dehradun
9.8,16.2,2.1,74,0.4,0.4,51,1978-02-20,Dehradun
10.1,17.0,2.2,73,0.0,0.0,0,1978-02-21,Dehradun
11.3,18.4,3.4,73,0.0,0.0,3,1978-02-22,Dehradun
12.6,20.5,4.9,72,0.0,0.0,3,1978-02-23,Dehradun
13.1,20.5,5.6,73,0.0,0.0,1,1978-02-24,Dehradun
13.9,21.9,5.8,71,0.0,0.0,0,1978-02-25,Dehradun
14.7,22.7,6.5,70,0.0,0.0,3,1978-02-26,Dehradun
16.7,23.6,9.6,68,0.0,0.0,3,1978-02-27,Dehradun
16.2,23.9,9.4,71,1.1,1.1,51,1978-02-28,Dehradun
15.9,20.7,12.5,77,5.2,5.2,53,1978-03-01,Dehradun
15.0,21.3,11.5,83,12.2,12.2,61,1978-03-02,Dehradun
14.9,21.2,9.7,77,0.6,0.6,51,1978-03-03,Dehradun
13.5,20.5,7.1,70,1.2,1.2,53,1978-03-04,Dehradun
13.4,20.4,6.2,70,0.2,0.2,51,1978-03-05,Dehradun
13.6,20.6,6.7,60,0.2,0.2,51,1978-03-06,Dehradun
12.7,20.5,4.4,63,0.0,0.0,3,1978-03-07,Dehradun
14.3,22.3,5.4,70,0.0,0.0,3,1978-03-08,Dehradun
16.0,22.9,8.2,70,0.0,0.0,3,1978-03-09,Dehradun
14.6,18.2,12.0,77,3.8,3.8,55,1978-03-10,Dehradun
14.0,22.0,9.7,79,16.0,16.0,61,1978-03-11,Dehradun
12.5,15.5,9.7,86,10.2,10.2,61,1978-03-12,Dehradun
12.3,18.4,4.9,78,0.0,0.0,2,1978-03-13,Dehradun
15.3,20.8,8.9,74,0.0,0.0,3,1978-03-14,Dehradun
16.4,21.5,11.0,76,1.2,1.2,51,1978-03-15,Dehradun
15.2,21.6,9.7,78,5.2,5.2,61,1978-03-16,Dehradun
16.1,21.0,13.6,79,26.1,26.1,63,1978-03-17,Dehradun
15.5,20.0,10.1,75,8.5,8.5,63,1978-03-18,Dehradun
14.8,21.1,6.3,64,0.2,0.2,51,1978-03-19,Dehradun
15.1,21.9,6.0,64,0.1,0.1,51,1978-03-20,Dehradun
14.9,22.5,7.2,67,0.4,0.4,51,1978-03-21,Dehradun
14.9,22.9,6.9,58,0.0,0.0,1,1978-03-22,Dehradun
15.6,22.8,6.7,55,0.0,0.0,3,1978-03-23,Dehradun
15.7,23.0,6.6,56,0.0,0.0,1,1978-03-24,Dehradun
15.4,22.9,6.6,56,0.1,0.1,51,1978-03-25,Dehradun
16.3,23.4,7.3,56,0.0,0.0,3,1978-03-26,Dehradun
17.7,25.7,8.9,60,0.3,0.3,51,1978-03-27,Dehradun
17.9,24.8,13.6,60,0.7,0.7,51,1978-03-28,Dehradun
18.0,25.0,11.7,52,0.5,0.5,51,1978-03-29,Dehradun
16.6,23.6,10.3,59,0.3,0.3,51,1978-03-30,Dehradun
17.2,23.5,10.9,58,0.5,0.5,51,1978-03-31,Dehradun
17.3,24.6,8.4,54,0.0,0.0,3,1978-04-01,Dehradun
17.5,24.4,10.2,58,0.0,0.0,3,1978-04-02,Dehradun
17.7,25.9,11.3,63,1.1,1.1,51,1978-04-03,Dehradun
18.4,25.3,10.4,61,0.0,0.0,1,1978-04-04,Dehradun
18.9,25.9,9.9,54,0.0,0.0,3,1978-04-05,Dehradun
19.0,26.4,9.5,52,0.0,0.0,0,1978-04-06,Dehradun
20.2,28.3,9.9,53,0.0,0.0,1,1978-04-07,Dehradun
21.4,29.8,12.6,50,0.0,0.0,3,1978-04-08,Dehradun
22.3,30.7,14.3,50,0.0,0.0,3,1978-04-09,Dehradun
23.3,31.0,13.9,44,0.0,0.0,1,1978-04-10,Dehradun
23.4,31.7,14.4,44,0.0,0.0,0,1978-04-11,Dehradun
24.4,32.2,14.6,45,0.0,0.0,2,1978-04-12,Dehradun
25.1,32.8,15.0,45,0.0,0.0,0,1978-04-13,Dehradun
25.6,33.1,15.3,47,0.0,0.0,2,1978-04-14,Dehradun
25.1,32.6,17.0,53,0.0,0.0,3,1978-04-15,Dehradun
25.5,32.9,17.3,50,0.0,0.0,2,1978-04-16,Dehradun
24.2,32.5,18.5,53,2.8,2.8,55,1978-04-17,Dehradun
22.3,30.4,15.9,59,4.0,4.0,53,1978-04-18,Dehradun
22.9,30.7,17.1,52,0.7,0.7,51,1978-04-19,Dehradun
