temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
10.8,16.7,6.6,83,6.4,6.4,55,2001-01-01,Dehradun
11.3,15.6,6.8,82,1.0,1.0,51,2001-01-02,Dehradun
10.2,16.3,3.7,80,0.0,0.0,2,2001-01-03,Dehradun
9.8,14.6,3.9,79,0.0,0.0,3,2001-01-04,Dehradun
8.7,14.7,1.6,77,0.0,0.0,1,2001-01-05,Dehradun
8.2,14.3,1.7,80,0.0,0.0,3,2001-01-06,Dehradun
9.4,15.2,2.8,82,0.1,0.1,51,2001-01-07,Dehradun
9.2,15.0,3.3,80,0.3,0.3,51,2001-01-08,Dehradun
8.8,15.6,1.5,76,0.0,0.0,0,2001-01-09,Dehradun
8.1,15.1,1.1,76,0.0,0.0,1,2001-01-10,Dehradun
8.3,15.4,1.2,77,0.0,0.0,1,2001-01-11,Dehradun
8.6,16.0,2.1,78,0.1,0.1,51,2001-01-12,Dehradun
9.9,17.4,2.8,70,0.0,0.0,0,2001-01-13,Dehradun
9.5,17.1,2.4,76,0.0,0.0,0,2001-01-14,Dehradun
9.3,16.3,2.5,80,0.0,0.0,0,2001-01-15,Dehradun
9.7,17.6,3.2,81,0.0,0.0,0,2001-01-16,Dehradun
10.2,17.9,3.1,77,0.0,0.0,3,2001-01-17,Dehradun
10.6,17.8,4.4,76,0.0,0.0,3,2001-01-18,Dehradun
11.6,20.4,4.3,71,0.0,0.0,3,2001-01-19,Dehradun
11.5,20.0,4.0,70,0.0,0.0,0,2001-01-20,Dehradun
11.3,19.4,3.8,68,0.0,0.0,0,2001-01-21,Dehradun
9.8,15.7,4.9,76,4.8,4.8,61,2001-01-22,Dehradun
9.8,15.1,4.6,75,0.8,0.8,51,2001-01-23,Dehradun
7.7,14.8,-0.0,70,0.0,0.0,0,2001-01-24,Dehradun
8.8,17.5,0.3,69,0.0,0.0,0,2001-01-25,Dehradun
10.7,19.8,2.4,68,0.0,0.0,0,2001-01-26,Dehradun
10.9,19.6,2.7,68,0.0,0.0,0,2001-01-27,Dehradun
11.7,20.8,3.2,70,0.0,0.0,3,2001-01-28,Dehradun
14.0,22.2,6.3,69,0.0,0.0,3,2001-01-29,Dehradun
15.2,24.0,8.4,67,0.0,0.0,3,2001-01-30,Dehradun
15.3,23.7,8.1,63,0.0,0.0,0,2001-01-31,Dehradun
12.9,20.6,5.3,70,0.0,0.0,0,2001-02-01,Dehradun
11.7,19.1,3.4,68,0.0,0.0,0,2001-02-02,Dehradun
11.5,19.2,3.2,67,0.0,0.0,0,2001-02-03,Dehradun
11.4,18.6,3.5,67,0.0,0.0,0,2001-02-04,Dehradun
11.9,19.9,3.4,64,0.0,0.0,1,2001-02-05,Dehradun
12.2,21.1,3.5,59,0.0,0.0,0,2001-02-06,Dehradun
12.3,21.5,3.6,58,0.0,0.0,0,2001-02-07,Dehradun
12.5,20.8,3.8,58,0.0,0.0,0,2001-02-08,Dehradun
12.4,20.5,3.6,62,0.0,0.0,0,2001-02-09,Dehradun
12.7,20.7,4.1,65,0.0,0.0,0,2001-02-10,Dehradun
13.0,21.7,4.4,65,0.0,0.0,0,2001-02-11,Dehradun
13.4,22.9,4.6,60,0.0,0.0,0,2001-02-12,Dehradun
14.8,24.9,5.1,49,0.0,0.0,3,2001-02-13,Dehradun
15.8,24.7,9.1,54,0.9,0.9,51,2001-02-14,Dehradun
14.6,20.7,10.1,69,1.8,1.8,55,2001-02-15,Dehradun
15.1,22.7,7.5,67,0.0,0.0,3,2001-02-16,Dehradun
15.7,23.3,9.0,68,0.4,0.4,51,2001-02-17,Dehradun
16.0,23.9,8.4,62,0.0,0.0,0,2001-02-18,Dehradun
15.5,23.3,7.3,62,0.0,0.0,3,2001-02-19,Dehradun
15.1,22.4,7.0,61,0.1,0.1,51,2001-02-20,Dehradun
15.6,21.8,9.4,58,0.4,0.4,51,2001-02-21,Dehradun
15.1,22.5,6.5,64,0.0,0.0,3,2001-02-22,Dehradun
17.4,25.5,9.7,60,0.0,0.0,3,2001-02-23,Dehradun
17.8,24.9,11.9,56,0.1,0.1,51,2001-02-24,Dehradun
15.7,20.0,10.7,69,3.1,3.1,53,2001-02-25,Dehradun
14.4,20.9,7.1,53,0.0,0.0,1,2001-02-26,Dehradun
14.4,21.8,5.2,49,0.0,0.0,0,2001-02-27,Dehradun
13.9,22.4,5.3,49,0.0,0.0,0,2001-02-28,Dehradun
14.1,22.8,5.2,43,0.0,0.0,0,2001-03-01,Dehradun
14.6,23.9,4.8,42,0.0,0.0,1,2001-03-02,Dehradun
15.4,23.5,6.5,45,0.0,0.0,3,2001-03-03,Dehradun
15.6,23.5,6.8,53,0.0,0.0,3,2001-03-04,Dehradun
15.3,23.2,6.1,55,0.0,0.0,2,2001-03-05,Dehradun
16.0,23.8,6.3,53,0.0,0.0,3,2001-03-06,Dehradun
16.9,24.8,8.3,49,0.0,0.0,2,2001-03-07,Dehradun
17.0,25.3,8.1,44,0.0,0.0,3,2001-03-08,Dehradun
16.7,25.1,8.5,49,0.4,0.4,51,2001-03-09,Dehradun
17.2,24.9,9.0,50,0.0,0.0,1,2001-03-10,Dehradun
17.6,25.8,8.7,50,0.0,0.0,0,2001-03-11,Dehradun
18.5,26.4,9.7,49,0.0,0.0,2,2001-03-12,Dehradun
18.8,27.2,11.3,49,0.7,0.7,51,2001-03-13,Dehradun
18.4,25.1,13.1,52,1.1,1.1,51,2001-03-14,Dehradun
