temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
14.7,19.3,10.3,79,0.0,0.0,3,1990-03-16,Almora
13.6,19.4,9.3,87,10.9,10.9,63,1990-03-17,Almora
13.4,18.9,8.1,78,5.6,5.6,61,1990-03-18,Almora
15.2,21.2,8.7,65,0.3,0.3,51,1990-03-19,Almora
14.3,19.1,9.6,69,4.1,4.1,61,1990-03-20,Almora
12.9,18.0,9.1,78,8.1,8.1,61,1990-03-21,Almora
10.6,13.6,8.0,91,47.1,47.1,63,1990-03-22,Almora
10.3,16.4,6.1,86,17.7,17.7,63,1990-03-23,Almora
8.6,14.6,4.2,83,6.9,6.9,61,1990-03-24,Almora
10.1,15.4,4.3,58,0.0,0.0,1,1990-03-25,Almora
10.0,15.6,4.4,59,1.1,1.1,53,1990-03-26,Almora
7.9,10.1,5.6,82,9.0,9.0,61,1990-03-27,Almora
8.4,12.6,4.8,89,16.8,16.8,63,1990-03-28,Almora
10.5,16.2,3.7,80,8.5,8.5,61,1990-03-29,Almora
11.2,17.7,6.4,80,7.8,7.8,55,1990-03-30,Almora
10.7,17.2,6.0,82,8.3,8.3,63,1990-03-31,Almora
10.6,16.8,5.4,80,5.3,5.3,63,1990-04-01,Almora
11.9,18.0,5.0,67,0.0,0.0,3,1990-04-02,Almora
10.8,16.5,6.3,77,5.9,5.9,61,1990-04-03,Almora
12.6,19.3,5.7,65,0.0,0.0,1,1990-04-04,Almora
13.5,19.0,7.6,68,0.0,0.0,3,1990-04-05,Almora
13.4,18.9,8.8,79,5.4,5.4,55,1990-04-06,Almora
13.7,19.4,9.5,81,5.0,5.0,61,1990-04-07,Almora
15.3,21.3,8.9,66,0.0,0.0,2,1990-04-08,Almora
16.1,22.3,8.8,56,0.0,0.0,1,1990-04-09,Almora
17.4,24.3,9.3,50,0.0,0.0,1,1990-04-10,Almora
19.1,25.5,11.2,47,0.0,0.0,1,1990-04-11,Almora
18.3,24.2,11.8,57,0.3,0.3,51,1990-04-12,Almora
15.2,20.0,10.6,67,7.9,7.9,63,1990-04-13,Almora
16.1,21.8,10.1,61,0.1,0.1,51,1990-04-14,Almora
17.3,24.3,9.5,58,0.4,0.4,51,1990-04-15,Almora
19.0,26.2,12.0,50,0.0,0.0,3,1990-04-16,Almora
19.7,26.6,12.6,46,1.3,1.3,53,1990-04-17,Almora
20.0,27.4,11.9,50,1.1,1.1,55,1990-04-18,Almora
19.7,26.6,11.6,46,0.1,0.1,51,1990-04-19,Almora
20.1,26.6,11.7,36,0.0,0.0,0,1990-04-20,Almora
20.3,27.1,12.1,35,0.0,0.0,1,1990-04-21,Almora
20.7,28.0,12.4,34,0.0,0.0,3,1990-04-22,Almora
21.2,28.0,14.4,34,0.0,0.0,0,1990-04-23,Almora
22.0,29.8,12.9,40,0.0,0.0,2,1990-04-24,Almora
22.2,28.4,15.0,40,0.0,0.0,3,1990-04-25,Almora
21.0,29.2,15.1,47,1.8,1.8,53,1990-04-26,Almora
20.4,27.9,13.5,55,3.3,3.3,53,1990-04-27,Almora
18.8,25.9,14.0,58,7.9,7.9,63,1990-04-28,Almora
19.2,25.6,12.3,51,0.3,0.3,51,1990-04-29,Almora
18.2,22.3,14.0,54,7.5,7.5,63,1990-04-30,Almora
18.8,25.0,12.2,54,3.1,3.1,61,1990-05-01,Almora
18.1,23.6,14.2,66,8.0,8.0,63,1990-05-02,Almora
17.5,23.4,14.1,74,20.5,20.5,65,1990-05-03,Almora
16.5,21.9,12.8,83,23.5,23.5,63,1990-05-04,Almora
16.3,19.4,12.8,81,17.8,17.8,63,1990-05-05,Almora
17.4,22.3,12.9,76,8.0,8.0,63,1990-05-06,Almora
18.4,23.5,13.0,72,11.6,11.6,63,1990-05-07,Almora
19.4,24.2,14.3,72,9.7,9.7,61,1990-05-08,Almora
20.0,25.0,15.5,77,9.9,9.9,61,1990-05-09,Almora
20.1,25.1,16.0,83,23.6,23.6,63,1990-05-10,Almora
19.5,25.1,16.2,88,39.4,39.4,63,1990-05-11,Almora
19.4,24.7,16.1,88,38.8,38.8,63,1990-05-12,Almora
19.8,24.3,15.9,85,11.5,11.5,63,1990-05-13,Almora
21.2,25.7,17.0,82,0.3,0.3,51,1990-05-14,Almora
21.8,26.7,19.0,85,3.3,3.3,53,1990-05-15,Almora
21.7,26.2,18.3,85,12.0,12.0,63,1990-05-16,Almora
21.1,26.0,18.1,88,48.2,48.2,65,1990-05-17,Almora
20.3,23.3,17.7,87,16.5,16.5,63,1990-05-18,Almora
20.0,24.3,15.9,84,24.4,24.4,63,1990-05-19,Almora
20.2,24.7,15.8,82,15.1,15.1,63,1990-05-20,Almora
19.7,24.9,14.8,75,9.1,9.1,61,1990-05-21,Almora
20.2,25.4,14.3,65,0.0,0.0,1,1990-05-22,Almora
21.0,26.0,15.3,64,5.7,5.7,61,1990-05-23,Almora
21.4,26.7,15.7,69,6.9,6.9,63,1990-05-24,Almora
21.0,25.0,16.7,78,14.7,14.7,63,1990-05-25,Almora
19.6,22.9,16.5,86,13.7,13.7,61,1990-05-26,Almora
22.0,27.5,16.5,74,0.1,0.1,51,1990-05-27,Almora
22.8,27.7,16.5,69,0.0,0.0,3,1990-05-28,Almora
21.3,25.7,17.9,82,23.3,23.3,63,1990-05-29,Almora
20.3,24.8,16.9,85,1.9,1.9,53,1990-05-30,Almora
22.4,27.8,16.6,70,0.1,0.1,51,1990-05-31,Almora
24.0,29.4,18.4,57,0.0,0.0,2,1990-06-01,Almora
24.7,29.9,19.6,52,0.0,0.0,2,1990-06-02,Almora
25.7,31.0,20.4,46,0.0,0.0,0,1990-06-03,Almora
24.6,30.4,18.5,54,1.7,1.7,53,1990-06-04,Almora
24.4,30.2,18.1,50,1.3,1.3,53,1990-06-05,Almora
24.2,30.2,18.4,46,1.0,1.0,53,1990-06-06,Almora
23.8,30.2,18.2,52,0.8,0.8,51,1990-06-07,Almora
24.6,30.5,17.8,52,0.0,0.0,2,1990-06-08,Almora
25.4,31.3,19.3,48,0.0,0.0,1,1990-06-09,Almora
25.2,30.6,19.3,48,4.9,4.9,61,1990-06-10,Almora
24.7,30.3,18.8,47,1.3,1.3,53,1990-06-11,Almora
23.8,28.9,18.4,50,7.6,7.6,61,1990-06-12,Almora
23.7,29.7,18.7,55,0.3,0.3,51,1990-06-13,Almora
24.6,31.0,18.4,55,1.7,1.7,51,1990-06-14,Almora
24.3,29.4,19.6,60,25.2,25.2,65,1990-06-15,Almora
23.4,28.0,19.6,72,38.1,38.1,65,1990-06-16,Almora
22.7,27.0,19.0,78,103.6,103.6,65,1990-06-17,Almora
22.8,27.5,18.9,78,33.0,33.0,65,1990-06-18,Almora
22.5,27.8,19.3,83,32.8,32.8,63,1990-06-19,Almora
21.3,24.9,19.4,90,84.3,84.3,65,1990-06-20,Almora
22.4,26.6,19.6,84,14.6,14.6,63,1990-06-21,Almora
21.4,23.9,19.5,88,13.4,13.4,61,1990-06-22,Almora
22.6,25.2,20.8,87,7.6,7.6,61,1990-06-23,Almora
22.4,24.9,19.9,91,16.5,16.5,63,1990-06-24,Almora
22.5,27.0,19.6,88,34.6,34.6,65,1990-06-25,Almora
21.9,26.1,19.6,87,17.3,17.3,63,1990-06-26,Almora
21.3,25.2,20.1,93,78.3,78.3,63,1990-06-27,Almora
22.5,26.0,19.4,86,8.1,8.1,63,1990-06-28,Almora
22.6,26.1,20.3,88,18.0,18.0,63,1990-06-29,Almora
21.7,24.7,20.1,91,13.8,13.8,63,1990-06-30,Almora
21.5,24.0,19.9,94,20.6,20.6,63,1990-07-01,Almora
22.3,26.7,19.6,91,18.1,18.1,63,1990-07-02,Almora
22.1,26.2,19.7,90,47.3,47.3,65,1990-07-03,Almora
21.9,26.6,19.4,91,19.1,19.1,63,1990-07-04,Almora
21.4,24.4,19.3,90,6.1,6.1,61,1990-07-05,Almora
20.2,21.3,19.6,98,34.7,34.7,63,1990-07-06,Almora
21.0,23.7,19.7,96,13.9,13.9,63,1990-07-07,Almora
20.6,21.7,19.9,98,94.5,94.5,65,1990-07-08,Almora
20.3,22.3,19.5,97,277.4,277.4,65,1990-07-09,Almora
20.1,22.5,18.7,92,10.8,10.8,61,1990-07-10,Almora
21.5,25.1,17.8,88,12.6,12.6,61,1990-07-11,Almora
21.9,26.7,18.8,86,24.6,24.6,63,1990-07-12,Almora
22.2,25.9,18.8,84,20.1,20.1,63,1990-07-13,Almora
21.5,23.7,19.9,90,16.4,16.4,63,1990-07-14,Almora
21.3,24.2,19.8,91,110.5,110.5,65,1990-07-15,Almora
21.8,25.9,19.4,90,37.0,37.0,65,1990-07-16,Almora
21.6,24.9,19.3,93,15.3,15.3,63,1990-07-17,Almora
21.3,24.3,19.7,93,7.6,7.6,61,1990-07-18,Almora
20.7,23.9,19.1,95,35.0,35.0,63,1990-07-19,Almora
21.2,25.3,18.7,86,15.9,15.9,63,1990-07-20,Almora
21.0,25.3,19.1,91,43.5,43.5,65,1990-07-21,Almora
22.0,26.4,18.4,85,13.0,13.0,63,1990-07-22,Almora
21.5,24.5,19.2,89,16.2,16.2,63,1990-07-23,Almora
21.2,25.0,19.1,92,18.3,18.3,63,1990-07-24,Almora
21.5,25.1,19.2,88,15.4,15.4,63,1990-07-25,Almora
21.2,24.2,19.6,90,8.3,8.3,61,1990-07-26,Almora
20.5,22.1,19.5,96,33.6,33.6,63,1990-07-27,Almora
20.3,22.5,19.0,92,20.1,20.1,63,1990-07-28,Almora
21.6,24.9,18.9,85,11.2,11.2,63,1990-07-29,Almora
21.3,25.5,19.2,91,15.3,15.3,63,1990-07-30,Almora
21.1,23.8,19.5,91,5.9,5.9,53,1990-07-31,Almora
21.5,24.2,20.0,90,38.1,38.1,65,1990-08-01,Almora
21.3,25.1,19.4,88,24.8,24.8,63,1990-08-02,Almora
21.5,26.0,18.4,87,17.2,17.2,63,1990-08-03,Almora
21.0,25.1,18.5,90,19.9,19.9,63,1990-08-04,Almora
21.2,25.1,18.7,89,9.2,9.2,63,1990-08-05,Almora
21.2,26.0,18.7,90,30.4,30.4,63,1990-08-06,Almora
21.0,24.1,19.1,94,19.4,19.4,63,1990-08-07,Almora
21.0,24.7,18.9,92,15.1,15.1,63,1990-08-08,Almora
21.1,24.9,19.0,91,9.7,9.7,63,1990-08-09,Almora
20.6,23.5,18.9,93,11.1,11.1,61,1990-08-10,Almora
20.9,24.2,19.3,94,16.2,16.2,63,1990-08-11,Almora
21.2,24.6,19.3,93,101.7,101.7,65,1990-08-12,Almora
20.6,23.5,19.2,91,22.2,22.2,63,1990-08-13,Almora
19.0,20.5,18.1,96,89.1,89.1,65,1990-08-14,Almora
20.9,24.8,18.3,89,8.8,8.8,61,1990-08-15,Almora
21.2,25.5,18.5,88,8.1,8.1,61,1990-08-16,Almora
21.2,25.8,18.6,92,17.6,17.6,63,1990-08-17,Almora
21.0,24.8,19.0,91,13.7,13.7,63,1990-08-18,Almora
21.3,24.8,19.1,93,18.0,18.0,63,1990-08-19,Almora
21.7,25.0,19.4,89,20.2,20.2,63,1990-08-20,Almora
21.8,26.7,18.9,87,14.0,14.0,63,1990-08-21,Almora
20.9,24.2,19.2,93,16.8,16.8,63,1990-08-22,Almora
21.7,26.5,18.8,88,97.5,97.5,65,1990-08-23,Almora
21.6,26.1,18.9,91,34.9,34.9,63,1990-08-24,Almora
21.9,25.9,19.4,87,7.5,7.5,55,1990-08-25,Almora
22.1,25.6,19.9,85,5.8,5.8,55,1990-08-26,Almora
21.6,24.2,19.9,90,9.6,9.6,61,1990-08-27,Almora
20.7,22.6,19.0,91,11.1,11.1,61,1990-08-28,Almora
21.0,24.3,19.0,89,8.5,8.5,63,1990-08-29,Almora
21.7,25.9,18.5,86,5.3,5.3,63,1990-08-30,Almora
22.3,27.0,18.3,85,7.8,7.8,61,1990-08-31,Almora
22.5,26.3,20.0,85,9.5,9.5,61,1990-09-01,Almora
22.1,26.0,19.9,86,4.8,4.8,55,1990-09-02,Almora
21.4,24.0,19.6,87,6.9,6.9,61,1990-09-03,Almora
19.5,20.5,18.8,97,160.4,160.4,65,1990-09-04,Almora
20.2,23.7,18.0,92,10.0,10.0,61,1990-09-05,Almora
20.8,24.2,18.5,87,14.3,14.3,61,1990-09-06,Almora
20.6,24.4,18.1,90,17.3,17.3,63,1990-09-07,Almora
20.4,23.9,18.1,91,9.9,9.9,61,1990-09-08,Almora
20.8,24.5,18.5,90,9.8,9.8,63,1990-09-09,Almora
20.9,24.7,18.9,91,16.7,16.7,63,1990-09-10,Almora
21.1,25.1,18.6,85,18.9,18.9,63,1990-09-11,Almora
20.8,24.8,18.4,88,6.0,6.0,55,1990-09-12,Almora
20.6,24.9,17.9,89,22.8,22.8,63,1990-09-13,Almora
20.2,24.0,17.8,89,13.3,13.3,63,1990-09-14,Almora
20.6,24.3,17.8,88,21.5,21.5,63,1990-09-15,Almora
20.7,24.6,18.3,87,8.6,8.6,61,1990-09-16,Almora
20.5,24.2,18.4,89,9.3,9.3,61,1990-09-17,Almora
19.9,23.4,18.0,92,12.2,12.2,61,1990-09-18,Almora
19.7,24.0,17.6,90,14.0,14.0,63,1990-09-19,Almora
19.9,23.4,18.0,93,20.0,20.0,63,1990-09-20,Almora
19.7,22.8,17.4,88,9.3,9.3,61,1990-09-21,Almora
20.0,23.5,16.9,86,3.8,3.8,61,1990-09-22,Almora
20.1,23.7,18.0,85,7.0,7.0,55,1990-09-23,Almora
19.7,24.2,17.2,88,12.7,12.7,63,1990-09-24,Almora
19.4,23.2,16.3,88,9.7,9.7,61,1990-09-25,Almora
19.5,22.6,17.1,86,2.7,2.7,53,1990-09-26,Almora
19.4,23.0,17.2,84,0.7,0.7,51,1990-09-27,Almora
19.2,23.4,16.3,81,0.8,0.8,51,1990-09-28,Almora
18.7,23.5,14.5,80,0.7,0.7,51,1990-09-29,Almora
18.7,23.3,15.2,79,3.9,3.9,61,1990-09-30,Almora
18.5,23.9,13.8,79,2.1,2.1,55,1990-10-01,Almora
18.4,24.2,13.1,75,0.2,0.2,51,1990-10-02,Almora
18.2,24.0,13.4,78,0.3,0.3,51,1990-10-03,Almora
18.4,24.0,13.8,76,1.5,1.5,51,1990-10-04,Almora
18.8,24.8,13.6,72,0.6,0.6,51,1990-10-05,Almora
19.0,24.6,14.4,69,0.0,0.0,2,1990-10-06,Almora
19.1,25.1,13.0,68,0.0,0.0,1,1990-10-07,Almora
18.5,24.3,13.1,71,0.6,0.6,51,1990-10-08,Almora
17.8,23.4,12.4,70,0.6,0.6,51,1990-10-09,Almora
17.4,22.4,12.5,72,0.6,0.6,51,1990-10-10,Almora
17.5,22.1,13.5,74,0.9,0.9,51,1990-10-11,Almora
17.5,22.2,14.2,73,1.2,1.2,53,1990-10-12,Almora
15.8,20.6,12.3,82,5.9,5.9,61,1990-10-13,Almora
15.4,21.0,10.1,71,6.9,6.9,61,1990-10-14,Almora
15.9,20.7,11.7,66,0.3,0.3,51,1990-10-15,Almora
15.8,20.6,12.0,66,0.0,0.0,1,1990-10-16,Almora
16.2,21.8,11.4,68,0.0,0.0,1,1990-10-17,Almora
16.8,22.4,11.6,65,1.9,1.9,53,1990-10-18,Almora
16.7,21.7,11.9,53,0.0,0.0,0,1990-10-19,Almora
16.3,21.9,10.9,49,0.0,0.0,0,1990-10-20,Almora
15.7,21.9,9.2,56,0.0,0.0,0,1990-10-21,Almora
15.8,22.3,10.0,60,0.0,0.0,0,1990-10-22,Almora
15.7,22.2,9.4,65,0.0,0.0,1,1990-10-23,Almora
15.7,22.0,9.8,65,0.0,0.0,1,1990-10-24,Almora
15.7,21.7,10.9,65,0.0,0.0,1,1990-10-25,Almora
15.4,21.0,11.0,63,0.0,0.0,2,1990-10-26,Almora
15.2,21.0,9.7,59,0.0,0.0,1,1990-10-27,Almora
15.0,21.1,9.4,65,0.0,0.0,2,1990-10-28,Almora
15.2,20.2,10.7,65,0.2,0.2,51,1990-10-29,Almora
14.5,18.5,11.6,68,1.4,1.4,51,1990-10-30,Almora
13.7,18.6,10.6,69,2.5,2.5,55,1990-10-31,Almora
14.4,20.2,8.9,64,0.2,0.2,51,1990-11-01,Almora
15.4,22.0,10.4,60,0.0,0.0,0,1990-11-02,Almora
16.8,23.3,11.7,59,0.0,0.0,1,1990-11-03,Almora
16.7,23.7,10.7,62,0.0,0.0,0,1990-11-04,Almora
16.4,22.8,11.6,59,0.0,0.0,0,1990-11-05,Almora
16.4,22.4,12.1,63,0.0,0.0,0,1990-11-06,Almora
16.1,22.2,11.5,66,0.0,0.0,1,1990-11-07,Almora
15.8,22.6,9.7,68,0.0,0.0,0,1990-11-08,Almora
15.4,21.1,10.7,72,1.0,1.0,53,1990-11-09,Almora
16.2,21.9,10.5,63,0.0,0.0,1,1990-11-10,Almora
15.9,21.7,10.7,54,0.0,0.0,1,1990-11-11,Almora
15.7,21.3,11.8,51,0.0,0.0,0,1990-11-12,Almora
15.5,22.3,9.0,56,0.0,0.0,0,1990-11-13,Almora
16.5,23.8,10.0,62,0.0,0.0,0,1990-11-14,Almora
16.7,23.9,11.0,67,0.0,0.0,1,1990-11-15,Almora
15.9,22.5,11.3,68,0.6,0.6,51,1990-11-16,Almora
15.4,21.6,10.1,64,0.0,0.0,0,1990-11-17,Almora
15.1,21.6,9.0,58,0.1,0.1,51,1990-11-18,Almora
14.6,21.2,8.5,59,0.0,0.0,3,1990-11-19,Almora
14.7,20.8,9.9,57,0.0,0.0,3,1990-11-20,Almora
11.5,16.7,8.4,81,9.0,9.0,55,1990-11-21,Almora
10.0,15.5,6.7,82,6.6,6.6,53,1990-11-22,Almora
10.9,17.0,4.2,67,0.0,0.0,2,1990-11-23,Almora
11.5,17.1,6.6,66,0.0,0.0,2,1990-11-24,Almora
11.7,17.4,7.0,64,0.0,0.0,1,1990-11-25,Almora
11.4,18.3,5.3,64,0.0,0.0,3,1990-11-26,Almora
11.6,19.0,5.4,66,0.0,0.0,1,1990-11-27,Almora
12.0,20.1,5.3,66,0.0,0.0,0,1990-11-28,Almora
12.3,21.3,5.3,68,0.0,0.0,3,1990-11-29,Almora
12.3,19.9,7.1,61,0.0,0.0,1,1990-11-30,Almora
11.7,18.5,6.6,63,0.0,0.0,0,1990-12-01,Almora
11.5,17.7,7.2,61,0.0,0.0,1,1990-12-02,Almora
11.2,17.0,6.9,63,0.0,0.0,0,1990-12-03,Almora
11.0,17.1,6.2,64,0.0,0.0,0,1990-12-04,Almora
11.0,17.1,6.4,69,0.0,0.0,0,1990-12-05,Almora
11.2,17.0,7.0,71,0.0,0.0,1,1990-12-06,Almora
11.1,17.2,7.0,72,0.0,0.0,3,1990-12-07,Almora
10.7,16.3,6.4,76,0.1,0.1,51,1990-12-08,Almora
10.3,15.9,7.1,83,0.7,0.7,53,1990-12-09,Almora
9.3,14.3,6.4,77,1.6,1.6,53,1990-12-10,Almora
9.9,15.8,5.2,67,0.0,0.0,3,1990-12-11,Almora
10.5,17.7,4.1,66,0.0,0.0,0,1990-12-12,Almora
10.9,18.3,5.3,65,0.0,0.0,0,1990-12-13,Almora
10.3,16.7,5.4,65,0.2,0.2,51,1990-12-14,Almora
11.0,16.6,6.9,67,0.0,0.0,3,1990-12-15,Almora
10.9,15.9,7.7,75,0.4,0.4,51,1990-12-16,Almora
10.7,15.8,7.3,74,0.7,0.7,53,1990-12-17,Almora
10.7,16.8,5.0,65,0.0,0.0,0,1990-12-18,Almora
10.8,18.0,4.8,58,0.0,0.0,0,1990-12-19,Almora
10.7,18.5,5.0,62,0.0,0.0,0,1990-12-20,Almora
10.5,18.7,4.5,63,0.0,0.0,0,1990-12-21,Almora
11.1,19.8,4.3,60,0.0,0.0,0,1990-12-22,Almora
10.8,18.0,6.0,57,0.0,0.0,0,1990-12-23,Almora
10.7,19.0,3.9,58,0.0,0.0,0,1990-12-24,Almora
11.0,16.9,5.3,56,0.0,0.0,3,1990-12-25,Almora
12.9,17.7,9.3,42,0.0,0.0,3,1990-12-26,Almora
12.3,18.4,7.2,52,0.0,0.0,3,1990-12-27,Almora
11.8,17.4,7.5,60,0.0,0.0,3,1990-12-28,Almora
8.0,9.8,6.0,90,30.2,30.2,63,1990-12-29,Almora
5.5,7.6,3.9,96,44.1,44.1,63,1990-12-30,Almora
6.0,9.7,2.5,93,37.2,35.2,73,1990-12-31,Almora
