temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
9.7,16.8,3.1,81,0.0,0.0,1,1999-01-01,Dehradun
9.6,16.3,3.3,84,0.0,0.0,3,1999-01-02,Dehradun
11.9,18.6,7.0,80,0.0,0.0,3,1999-01-03,Dehradun
12.7,18.2,7.6,81,0.0,0.0,3,1999-01-04,Dehradun
11.8,18.7,5.5,78,0.0,0.0,1,1999-01-05,Dehradun
10.2,15.9,5.2,83,3.1,3.1,55,1999-01-06,Dehradun
9.9,12.2,7.1,91,12.7,12.7,55,1999-01-07,Dehradun
9.1,14.2,4.5,84,0.1,0.1,51,1999-01-08,Dehradun
9.1,13.0,3.9,81,0.0,0.0,2,1999-01-09,Dehradun
8.4,14.3,2.4,81,0.0,0.0,3,1999-01-10,Dehradun
8.0,15.0,1.0,79,0.0,0.0,1,1999-01-11,Dehradun
8.2,14.0,2.7,86,0.4,0.4,51,1999-01-12,Dehradun
9.0,16.4,1.6,80,0.0,0.0,0,1999-01-13,Dehradun
9.2,17.1,1.7,73,0.0,0.0,0,1999-01-14,Dehradun
9.3,17.2,2.4,77,0.0,0.0,0,1999-01-15,Dehradun
9.4,16.2,3.0,79,0.0,0.0,0,1999-01-16,Dehradun
9.2,16.4,2.3,81,0.0,0.0,3,1999-01-17,Dehradun
9.9,15.7,3.9,81,0.0,0.0,2,1999-01-18,Dehradun
10.3,17.5,3.4,82,0.0,0.0,3,1999-01-19,Dehradun
11.9,18.4,6.3,77,0.7,0.7,51,1999-01-20,Dehradun
12.6,20.7,6.2,67,0.1,0.1,51,1999-01-21,Dehradun
13.3,21.1,6.0,66,0.0,0.0,1,1999-01-22,Dehradun
13.3,20.6,7.2,69,0.7,0.7,51,1999-01-23,Dehradun
13.5,20.8,8.7,75,1.2,1.2,51,1999-01-24,Dehradun
12.2,18.2,6.0,77,0.0,0.0,1,1999-01-25,Dehradun
11.0,18.7,3.0,72,0.0,0.0,1,1999-01-26,Dehradun
12.4,19.0,3.5,65,0.0,0.0,3,1999-01-27,Dehradun
9.2,11.1,7.6,90,20.3,20.3,61,1999-01-28,Dehradun
9.5,15.4,2.2,82,0.8,0.8,51,1999-01-29,Dehradun
8.8,15.5,2.0,79,1.1,1.1,53,1999-01-30,Dehradun
9.7,16.1,3.0,77,0.4,0.4,51,1999-01-31,Dehradun
10.1,16.1,4.2,78,0.0,0.0,2,1999-02-01,Dehradun
10.3,18.0,3.4,74,0.3,0.3,51,1999-02-02,Dehradun
10.9,18.4,3.6,69,0.0,0.0,1,1999-02-03,Dehradun
11.1,18.0,4.0,74,0.0,0.0,0,1999-02-04,Dehradun
11.0,19.2,2.9,78,0.0,0.0,1,1999-02-05,Dehradun
11.7,20.9,3.6,69,0.0,0.0,3,1999-02-06,Dehradun
12.3,19.5,4.2,71,0.0,0.0,3,1999-02-07,Dehradun
12.6,17.0,8.9,83,3.4,3.4,53,1999-02-08,Dehradun
14.9,23.3,6.8,71,0.0,0.0,2,1999-02-09,Dehradun
15.3,22.7,8.8,70,0.0,0.0,3,1999-02-10,Dehradun
15.8,23.4,8.4,73,0.0,0.0,3,1999-02-11,Dehradun
