temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
13.0,18.8,6.7,64,0.0,0.0,3,2019-01-01,Dehradun
11.6,16.6,5.5,67,0.4,0.4,51,2019-01-02,Dehradun
10.8,17.4,5.5,61,0.0,0.0,1,2019-01-03,Dehradun
11.8,18.2,5.1,60,0.0,0.0,3,2019-01-04,Dehradun
11.4,14.5,8.3,70,6.9,6.9,61,2019-01-05,Dehradun
9.6,13.3,6.9,84,2.3,2.3,53,2019-01-06,Dehradun
10.2,17.1,5.5,71,0.0,0.0,1,2019-01-07,Dehradun
11.3,17.5,5.6,63,0.0,0.0,3,2019-01-08,Dehradun
12.6,17.7,7.4,66,0.0,0.0,2,2019-01-09,Dehradun
12.3,18.1,6.6,65,0.0,0.0,3,2019-01-10,Dehradun
12.0,16.7,8.1,70,0.0,0.0,3,2019-01-11,Dehradun
11.6,18.7,5.4,71,0.1,0.1,51,2019-01-12,Dehradun
12.3,18.5,7.4,62,0.5,0.5,51,2019-01-13,Dehradun
10.5,18.2,5.9,61,0.0,0.0,0,2019-01-14,Dehradun
11.0,18.2,4.7,58,0.0,0.0,3,2019-01-15,Dehradun
12.8,17.2,9.0,65,0.0,0.0,3,2019-01-16,Dehradun
11.9,19.0,6.9,72,0.0,0.0,1,2019-01-17,Dehradun
12.2,19.7,6.3,66,0.0,0.0,3,2019-01-18,Dehradun
14.7,21.1,10.1,65,0.0,0.0,3,2019-01-19,Dehradun
15.9,20.9,11.2,59,0.0,0.0,3,2019-01-20,Dehradun
15.4,20.0,12.9,64,9.2,9.2,63,2019-01-21,Dehradun
11.6,13.7,9.5,78,24.5,24.5,63,2019-01-22,Dehradun
10.5,14.3,7.4,77,0.0,0.0,2,2019-01-23,Dehradun
10.8,17.3,6.0,64,0.0,0.0,3,2019-01-24,Dehradun
9.1,13.6,4.4,75,3.0,3.0,55,2019-01-25,Dehradun
9.2,15.9,4.4,68,0.0,0.0,3,2019-01-26,Dehradun
9.2,14.5,3.6,65,0.0,0.0,3,2019-01-27,Dehradun
8.7,16.2,2.8,68,0.0,0.0,0,2019-01-28,Dehradun
9.7,17.6,4.1,67,0.0,0.0,2,2019-01-29,Dehradun
11.7,17.6,5.9,61,0.3,0.3,51,2019-01-30,Dehradun
11.6,15.5,7.7,77,3.6,3.6,55,2019-01-31,Dehradun
11.9,17.6,7.4,71,1.1,1.1,53,2019-02-01,Dehradun
11.9,20.3,4.8,65,0.0,0.0,2,2019-02-02,Dehradun
13.5,20.9,6.9,63,0.0,0.0,0,2019-02-03,Dehradun
14.1,21.5,7.6,58,0.0,0.0,3,2019-02-04,Dehradun
15.2,21.6,10.0,50,0.0,0.0,3,2019-02-05,Dehradun
14.4,18.0,10.6,60,1.3,1.3,53,2019-02-06,Dehradun
12.3,16.9,8.6,85,50.5,50.5,63,2019-02-07,Dehradun
10.2,15.6,5.5,82,7.7,7.7,63,2019-02-08,Dehradun
10.4,18.0,4.2,76,0.0,0.0,3,2019-02-09,Dehradun
11.4,17.9,6.0,75,0.0,0.0,3,2019-02-10,Dehradun
13.7,19.8,8.8,75,0.0,0.0,3,2019-02-11,Dehradun
14.8,21.2,9.3,72,0.0,0.0,3,2019-02-12,Dehradun
16.6,22.0,10.8,72,0.1,0.1,51,2019-02-13,Dehradun
15.2,19.0,11.9,79,6.9,6.9,61,2019-02-14,Dehradun
13.3,18.8,9.3,82,2.7,2.7,53,2019-02-15,Dehradun
12.5,18.2,8.4,80,0.2,0.2,51,2019-02-16,Dehradun
12.1,18.6,6.7,80,0.6,0.6,53,2019-02-17,Dehradun
13.4,17.9,9.5,76,4.3,4.3,55,2019-02-18,Dehradun
12.7,17.5,8.1,79,10.0,10.0,61,2019-02-19,Dehradun
14.4,19.3,7.3,63,1.7,1.7,51,2019-02-20,Dehradun
15.7,19.2,12.1,74,20.0,20.0,63,2019-02-21,Dehradun
15.6,20.9,10.5,74,6.8,6.8,61,2019-02-22,Dehradun
14.4,20.9,9.6,71,0.0,0.0,3,2019-02-23,Dehradun
13.9,20.6,9.0,70,0.4,0.4,51,2019-02-24,Dehradun
12.3,18.6,7.4,62,0.0,0.0,3,2019-02-25,Dehradun
12.3,18.1,5.9,64,0.5,0.5,53,2019-02-26,Dehradun
9.6,11.8,5.2,82,13.8,13.8,63,2019-02-27,Dehradun
9.5,15.9,3.8,75,0.0,0.0,2,2019-02-28,Dehradun
11.5,18.8,4.4,65,0.0,0.0,3,2019-03-01,Dehradun
13.9,17.3,10.2,75,8.7,8.7,61,2019-03-02,Dehradun
14.1,19.7,10.1,76,1.5,1.5,53,2019-03-03,Dehradun
13.5,20.1,8.2,76,0.4,0.4,51,2019-03-04,Dehradun
13.1,19.0,6.9,70,0.1,0.1,51,2019-03-05,Dehradun
14.7,20.1,9.9,64,0.0,0.0,1,2019-03-06,Dehradun
14.5,20.9,8.6,64,0.0,0.0,1,2019-03-07,Dehradun
13.8,19.8,8.8,64,0.0,0.0,3,2019-03-08,Dehradun
14.8,22.1,6.4,64,0.0,0.0,0,2019-03-09,Dehradun
15.6,22.4,8.7,63,0.0,0.0,0,2019-03-10,Dehradun
15.4,22.8,9.2,68,1.9,1.9,53,2019-03-11,Dehradun
16.1,23.1,9.7,64,0.0,0.0,3,2019-03-12,Dehradun
15.9,20.2,10.6,65,0.0,0.0,3,2019-03-13,Dehradun
15.4,23.2,9.5,68,1.3,1.3,53,2019-03-14,Dehradun
15.3,22.6,8.8,66,0.0,0.0,1,2019-03-15,Dehradun
16.5,24.7,9.3,61,0.0,0.0,3,2019-03-16,Dehradun
17.7,23.7,12.4,65,0.6,0.6,51,2019-03-17,Dehradun
17.5,24.9,11.0,66,0.0,0.0,3,2019-03-18,Dehradun
18.2,24.6,12.6,63,0.0,0.0,2,2019-03-19,Dehradun
18.4,25.1,12.2,54,0.8,0.8,51,2019-03-20,Dehradun
18.7,26.0,12.3,49,0.0,0.0,1,2019-03-21,Dehradun
18.5,26.0,11.8,53,0.0,0.0,3,2019-03-22,Dehradun
19.5,26.7,11.1,51,0.0,0.0,1,2019-03-23,Dehradun
20.5,28.0,12.8,53,0.0,0.0,3,2019-03-24,Dehradun
17.7,22.7,13.4,65,3.3,3.3,63,2019-03-25,Dehradun
17.9,25.8,11.0,67,0.0,0.0,2,2019-03-26,Dehradun
20.5,27.6,13.0,64,0.0,0.0,3,2019-03-27,Dehradun
22.4,28.3,15.3,63,0.0,0.0,3,2019-03-28,Dehradun
22.8,30.4,16.0,66,0.0,0.0,3,2019-03-29,Dehradun
23.4,31.9,16.9,55,0.0,0.0,3,2019-03-30,Dehradun
23.3,31.2,16.2,44,0.0,0.0,1,2019-03-31,Dehradun
22.8,29.8,14.8,42,0.0,0.0,2,2019-04-01,Dehradun
22.4,29.8,14.9,48,0.0,0.0,1,2019-04-02,Dehradun
23.5,30.4,16.5,51,0.0,0.0,1,2019-04-03,Dehradun
24.6,31.3,18.9,50,0.0,0.0,3,2019-04-04,Dehradun
24.8,31.2,17.8,50,0.0,0.0,3,2019-04-05,Dehradun
24.3,30.9,18.7,53,0.8,0.8,53,2019-04-06,Dehradun
22.7,28.3,18.3,59,3.5,3.5,61,2019-04-07,Dehradun
22.7,27.1,17.8,58,0.9,0.9,51,2019-04-08,Dehradun
23.5,30.5,16.4,54,0.0,0.0,3,2019-04-09,Dehradun
24.7,31.1,18.3,53,0.0,0.0,3,2019-04-10,Dehradun
25.3,33.7,16.7,49,0.0,0.0,3,2019-04-11,Dehradun
25.1,31.4,19.5,43,0.5,0.5,51,2019-04-12,Dehradun
25.3,32.6,17.1,46,0.3,0.3,51,2019-04-13,Dehradun
26.3,34.8,17.9,41,0.0,0.0,3,2019-04-14,Dehradun
27.4,36.1,19.1,38,0.0,0.0,3,2019-04-15,Dehradun
22.4,27.5,19.0,59,2.2,2.2,61,2019-04-16,Dehradun
18.1,20.4,15.5,85,18.0,18.0,63,2019-04-17,Dehradun
18.7,24.6,13.8,74,0.0,0.0,3,2019-04-18,Dehradun
20.8,27.9,13.5,62,0.0,0.0,2,2019-04-19,Dehradun
22.4,28.3,16.2,59,0.0,0.0,2,2019-04-20,Dehradun
23.5,30.2,17.1,57,0.0,0.0,2,2019-04-21,Dehradun
24.3,30.9,17.5,53,0.0,0.0,2,2019-04-22,Dehradun
26.0,33.0,17.9,51,0.1,0.1,51,2019-04-23,Dehradun
26.2,33.1,20.7,54,0.8,0.8,53,2019-04-24,Dehradun
26.9,33.6,20.5,52,0.1,0.1,51,2019-04-25,Dehradun
27.6,35.3,20.3,37,0.0,0.0,1,2019-04-26,Dehradun
27.6,37.0,19.0,30,0.0,0.0,0,2019-04-27,Dehradun
28.0,37.8,19.7,27,0.0,0.0,3,2019-04-28,Dehradun
28.2,36.3,18.9,26,0.0,0.0,0,2019-04-29,Dehradun
28.3,36.3,18.6,26,0.0,0.0,2,2019-04-30,Dehradun
28.2,33.8,24.1,31,0.0,0.0,2,2019-05-01,Dehradun
27.7,33.2,23.2,33,0.0,0.0,3,2019-05-02,Dehradun
26.7,33.3,20.5,35,0.0,0.0,3,2019-05-03,Dehradun
25.7,33.1,18.9,33,0.0,0.0,0,2019-05-04,Dehradun
27.1,34.3,18.9,25,0.0,0.0,0,2019-05-05,Dehradun
27.4,34.6,19.6,24,0.0,0.0,0,2019-05-06,Dehradun
27.9,35.7,18.6,25,0.0,0.0,1,2019-05-07,Dehradun
29.2,37.2,19.6,20,0.0,0.0,2,2019-05-08,Dehradun
28.8,37.4,20.0,24,0.0,0.0,0,2019-05-09,Dehradun
28.9,37.1,20.8,29,0.0,0.0,3,2019-05-10,Dehradun
27.7,33.0,21.6,36,0.0,0.0,3,2019-05-11,Dehradun
26.7,33.2,20.5,39,0.0,0.0,2,2019-05-12,Dehradun
27.5,33.7,20.2,38,0.0,0.0,3,2019-05-13,Dehradun
24.8,29.8,20.1,51,2.3,2.3,61,2019-05-14,Dehradun
26.1,33.3,18.2,50,0.0,0.0,3,2019-05-15,Dehradun
26.1,33.1,19.6,50,0.1,0.1,51,2019-05-16,Dehradun
25.1,29.8,20.2,53,0.6,0.6,53,2019-05-17,Dehradun
25.2,32.1,19.0,52,0.0,0.0,2,2019-05-18,Dehradun
26.7,32.9,20.5,48,0.0,0.0,2,2019-05-19,Dehradun
28.2,35.1,21.4,40,0.0,0.0,3,2019-05-20,Dehradun
28.9,36.6,20.6,37,0.0,0.0,3,2019-05-21,Dehradun
29.5,37.2,21.0,33,0.0,0.0,3,2019-05-22,Dehradun
29.5,35.6,22.9,34,0.0,0.0,3,2019-05-23,Dehradun
25.1,29.3,22.2,53,4.0,4.0,61,2019-05-24,Dehradun
26.8,32.6,19.6,46,0.0,0.0,1,2019-05-25,Dehradun
27.7,34.5,20.2,43,0.0,0.0,1,2019-05-26,Dehradun
29.1,36.6,20.9,33,0.0,0.0,0,2019-05-27,Dehradun
29.4,37.1,21.2,29,0.0,0.0,0,2019-05-28,Dehradun
30.0,38.2,21.6,28,0.0,0.0,1,2019-05-29,Dehradun
30.6,37.9,22.3,27,0.0,0.0,2,2019-05-30,Dehradun
31.0,38.2,23.8,31,0.0,0.0,1,2019-05-31,Dehradun
30.6,36.7,24.3,42,0.0,0.0,2,2019-06-01,Dehradun
29.3,35.2,24.5,50,0.9,0.9,53,2019-06-02,Dehradun
29.7,35.6,24.7,51,0.3,0.3,51,2019-06-03,Dehradun
29.2,35.2,23.5,52,0.0,0.0,3,2019-06-04,Dehradun
30.9,38.4,24.0,39,0.0,0.0,1,2019-06-05,Dehradun
30.0,34.6,23.4,37,0.3,0.3,51,2019-06-06,Dehradun
28.9,35.4,23.2,45,0.1,0.1,51,2019-06-07,Dehradun
29.9,36.8,22.6,37,0.0,0.0,1,2019-06-08,Dehradun
31.2,38.0,24.4,32,0.0,0.0,2,2019-06-09,Dehradun
31.3,37.8,24.6,35,0.0,0.0,1,2019-06-10,Dehradun
32.1,39.3,25.3,35,0.0,0.0,2,2019-06-11,Dehradun
30.7,35.0,25.7,39,0.0,0.0,2,2019-06-12,Dehradun
31.0,35.9,25.4,46,0.0,0.0,2,2019-06-13,Dehradun
31.0,37.7,24.6,36,0.0,0.0,1,2019-06-14,Dehradun
31.5,39.2,23.8,27,0.0,0.0,1,2019-06-15,Dehradun
29.5,35.6,24.5,42,0.0,0.0,3,2019-06-16,Dehradun
29.3,35.5,22.8,50,0.0,0.0,3,2019-06-17,Dehradun
27.0,32.0,22.8,56,0.0,0.0,3,2019-06-18,Dehradun
28.2,34.4,20.9,51,0.0,0.0,3,2019-06-19,Dehradun
27.4,32.9,22.1,64,0.1,0.1,51,2019-06-20,Dehradun
28.3,33.9,23.0,59,0.0,0.0,2,2019-06-21,Dehradun
29.8,34.9,23.5,52,0.0,0.0,1,2019-06-22,Dehradun
28.4,34.6,24.2,64,3.4,3.4,61,2019-06-23,Dehradun
27.6,31.8,23.6,69,0.6,0.6,51,2019-06-24,Dehradun
29.0,34.1,24.5,62,0.0,0.0,3,2019-06-25,Dehradun
29.7,35.7,23.2,55,0.0,0.0,2,2019-06-26,Dehradun
30.0,36.2,24.3,50,0.0,0.0,2,2019-06-27,Dehradun
30.3,36.6,23.6,48,0.0,0.0,1,2019-06-28,Dehradun
30.8,37.1,23.5,47,0.0,0.0,1,2019-06-29,Dehradun
30.0,34.1,25.6,61,1.3,1.3,55,2019-06-30,Dehradun
28.8,33.6,23.2,71,5.6,5.6,55,2019-07-01,Dehradun
29.6,35.7,24.5,64,0.6,0.6,53,2019-07-02,Dehradun
28.7,32.6,25.1,71,4.3,4.3,61,2019-07-03,Dehradun
27.3,30.9,25.0,83,8.1,8.1,61,2019-07-04,Dehradun
27.8,31.5,24.8,78,1.7,1.7,53,2019-07-05,Dehradun
26.6,30.9,23.9,84,9.0,9.0,63,2019-07-06,Dehradun
27.1,31.3,23.7,84,5.7,5.7,63,2019-07-07,Dehradun
26.7,30.7,24.0,86,22.2,22.2,63,2019-07-08,Dehradun
25.0,28.2,23.6,91,43.3,43.3,63,2019-07-09,Dehradun
25.8,29.4,23.6,86,11.1,11.1,63,2019-07-10,Dehradun
25.8,28.5,24.2,91,12.4,12.4,63,2019-07-11,Dehradun
25.3,28.7,23.3,90,25.5,25.5,63,2019-07-12,Dehradun
25.0,28.1,23.4,90,24.0,24.0,63,2019-07-13,Dehradun
24.3,27.0,22.7,90,34.6,34.6,65,2019-07-14,Dehradun
24.7,28.2,22.3,88,58.6,58.6,65,2019-07-15,Dehradun
22.6,23.6,21.8,96,18.2,18.2,61,2019-07-16,Dehradun
23.6,26.4,21.0,89,1.8,1.8,51,2019-07-17,Dehradun
24.9,28.9,22.2,88,12.3,12.3,63,2019-07-18,Dehradun
26.1,29.3,23.0,84,2.3,2.3,55,2019-07-19,Dehradun
26.9,30.0,23.9,81,2.2,2.2,53,2019-07-20,Dehradun
26.9,29.8,23.2,81,8.0,8.0,63,2019-07-21,Dehradun
27.5,30.9,23.9,82,1.7,1.7,53,2019-07-22,Dehradun
27.9,31.7,24.3,81,5.9,5.9,63,2019-07-23,Dehradun
27.7,31.7,23.5,83,14.4,14.4,63,2019-07-24,Dehradun
24.3,25.6,23.1,97,34.1,34.1,63,2019-07-25,Dehradun
25.4,28.5,23.4,91,18.7,18.7,63,2019-07-26,Dehradun
25.0,28.0,23.6,92,5.7,5.7,61,2019-07-27,Dehradun
26.6,29.6,23.6,84,1.5,1.5,55,2019-07-28,Dehradun
26.8,30.1,24.4,84,3.6,3.6,53,2019-07-29,Dehradun
26.2,27.6,25.1,81,3.9,3.9,55,2019-07-30,Dehradun
26.3,29.7,24.3,82,1.5,1.5,53,2019-07-31,Dehradun
26.1,29.8,24.3,87,12.7,12.7,61,2019-08-01,Dehradun
25.9,28.8,23.8,87,8.7,8.7,63,2019-08-02,Dehradun
25.9,29.1,23.9,86,3.1,3.1,53,2019-08-03,Dehradun
26.7,31.1,24.1,84,9.0,9.0,63,2019-08-04,Dehradun
26.7,30.4,24.3,86,15.0,15.0,63,2019-08-05,Dehradun
24.8,27.2,23.5,94,64.3,64.3,65,2019-08-06,Dehradun
26.8,30.8,24.0,82,1.0,1.0,53,2019-08-07,Dehradun
27.5,31.2,24.1,80,2.1,2.1,53,2019-08-08,Dehradun
26.2,29.2,24.4,87,9.5,9.5,63,2019-08-09,Dehradun
26.5,30.2,24.1,86,5.6,5.6,63,2019-08-10,Dehradun
26.7,30.2,24.6,86,6.6,6.6,61,2019-08-11,Dehradun
25.8,29.0,23.5,92,8.6,8.6,61,2019-08-12,Dehradun
