temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
12.3,18.1,7.2,67,0.0,0.0,1,1999-01-01,Tehri Garhwal
12.8,19.9,6.1,71,0.0,0.0,3,1999-01-02,Tehri Garhwal
14.7,19.6,11.0,70,0.0,0.0,3,1999-01-03,Tehri Garhwal
15.3,19.4,12.7,72,0.0,0.0,3,1999-01-04,Tehri Garhwal
14.6,19.5,11.2,65,0.0,0.0,2,1999-01-05,Tehri Garhwal
12.7,18.1,9.8,69,3.6,3.6,55,1999-01-06,Tehri Garhwal
8.9,10.0,7.2,89,17.4,16.4,73,1999-01-07,Tehri Garhwal
9.1,13.5,4.4,81,1.2,1.2,51,1999-01-08,Tehri Garhwal
8.5,12.4,4.1,82,1.7,1.7,51,1999-01-09,Tehri Garhwal
9.0,15.9,2.6,69,0.0,0.0,3,1999-01-10,Tehri Garhwal
9.7,16.3,3.1,66,0.0,0.0,2,1999-01-11,Tehri Garhwal
8.9,14.2,4.8,82,1.3,1.3,51,1999-01-12,Tehri Garhwal
9.5,16.4,0.4,69,0.0,0.0,3,1999-01-13,Tehri Garhwal
10.4,17.4,3.3,61,0.0,0.0,0,1999-01-14,Tehri Garhwal
10.8,18.0,3.5,65,0.0,0.0,1,1999-01-15,Tehri Garhwal
10.9,17.6,3.9,69,0.0,0.0,0,1999-01-16,Tehri Garhwal
11.2,18.0,3.4,70,0.0,0.0,3,1999-01-17,Tehri Garhwal
12.7,18.4,6.9,69,0.0,0.0,3,1999-01-18,Tehri Garhwal
12.3,19.7,4.7,70,0.0,0.0,3,1999-01-19,Tehri Garhwal
12.8,18.1,8.6,70,0.5,0.5,51,1999-01-20,Tehri Garhwal
11.8,17.0,6.9,69,0.5,0.5,51,1999-01-21,Tehri Garhwal
12.4,18.8,3.6,64,0.0,0.0,1,1999-01-22,Tehri Garhwal
13.7,19.2,7.8,58,0.7,0.7,51,1999-01-23,Tehri Garhwal
13.3,18.1,8.7,72,1.1,1.1,51,1999-01-24,Tehri Garhwal
12.5,17.8,7.8,71,0.0,0.0,1,1999-01-25,Tehri Garhwal
12.5,20.4,4.1,58,0.0,0.0,1,1999-01-26,Tehri Garhwal
13.5,18.5,7.1,50,0.1,0.1,51,1999-01-27,Tehri Garhwal
8.8,12.9,7.7,85,23.5,22.2,73,1999-01-28,Tehri Garhwal
9.2,14.6,3.0,80,3.6,3.5,71,1999-01-29,Tehri Garhwal
7.8,15.0,0.9,77,1.8,1.8,55,1999-01-30,Tehri Garhwal
8.7,15.5,2.1,75,2.0,2.0,61,1999-01-31,Tehri Garhwal
9.4,15.2,4.0,79,0.5,0.5,51,1999-02-01,Tehri Garhwal
11.0,16.4,5.0,66,0.2,0.2,51,1999-02-02,Tehri Garhwal
11.7,17.1,6.6,62,0.5,0.5,51,1999-02-03,Tehri Garhwal
11.6,18.2,5.0,67,1.0,1.0,53,1999-02-04,Tehri Garhwal
11.8,19.7,4.1,64,0.0,0.0,0,1999-02-05,Tehri Garhwal
12.4,21.3,3.1,56,0.0,0.0,3,1999-02-06,Tehri Garhwal
13.9,21.6,6.5,59,0.0,0.0,3,1999-02-07,Tehri Garhwal
14.2,18.0,11.0,72,1.8,1.8,53,1999-02-08,Tehri Garhwal
14.7,22.3,5.5,65,0.0,0.0,3,1999-02-09,Tehri Garhwal
15.8,23.4,8.2,64,0.0,0.0,2,1999-02-10,Tehri Garhwal
16.3,23.2,8.2,62,0.0,0.0,3,1999-02-11,Tehri Garhwal
16.2,23.0,8.3,64,0.0,0.0,3,1999-02-12,Tehri Garhwal
17.4,23.5,12.1,58,0.0,0.0,3,1999-02-13,Tehri Garhwal
16.2,25.2,6.6,53,0.0,0.0,0,1999-02-14,Tehri Garhwal
16.6,25.1,6.8,54,0.0,0.0,3,1999-02-15,Tehri Garhwal
17.1,24.9,9.2,53,0.0,0.0,3,1999-02-16,Tehri Garhwal
