temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
12.7,21.3,5.7,73,0.0,0.0,3,2015-01-01,Dehradun
11.5,14.5,9.6,88,13.5,13.5,61,2015-01-02,Dehradun
12.5,15.7,10.8,92,27.8,27.8,61,2015-01-03,Dehradun
11.7,15.6,8.0,86,3.0,3.0,53,2015-01-04,Dehradun
10.4,17.2,3.5,77,0.0,0.0,2,2015-01-05,Dehradun
10.0,15.1,4.3,82,0.0,0.0,3,2015-01-06,Dehradun
11.5,14.4,9.2,88,0.0,0.0,3,2015-01-07,Dehradun
11.2,16.0,5.9,83,0.0,0.0,2,2015-01-08,Dehradun
10.3,16.5,3.9,82,0.0,0.0,1,2015-01-09,Dehradun
9.1,14.1,3.0,88,0.0,0.0,3,2015-01-10,Dehradun
10.2,13.9,6.1,89,0.0,0.0,3,2015-01-11,Dehradun
10.8,14.8,7.5,88,0.0,0.0,3,2015-01-12,Dehradun
11.0,17.5,4.9,81,0.0,0.0,3,2015-01-13,Dehradun
9.9,14.3,5.5,90,7.7,7.7,61,2015-01-14,Dehradun
10.4,18.0,2.8,78,0.0,0.0,0,2015-01-15,Dehradun
10.5,17.1,4.4,76,0.2,0.2,51,2015-01-16,Dehradun
10.0,16.9,3.0,75,0.0,0.0,3,2015-01-17,Dehradun
9.6,16.1,3.2,80,0.0,0.0,1,2015-01-18,Dehradun
10.2,16.3,3.4,82,0.0,0.0,1,2015-01-19,Dehradun
9.9,16.1,3.9,86,0.0,0.0,3,2015-01-20,Dehradun
10.8,15.6,6.1,87,3.5,3.5,53,2015-01-21,Dehradun
11.2,14.8,7.8,89,9.1,9.1,55,2015-01-22,Dehradun
11.6,17.2,5.6,83,0.1,0.1,51,2015-01-23,Dehradun
10.9,16.9,4.1,80,0.0,0.0,3,2015-01-24,Dehradun
11.3,16.1,5.7,86,0.0,0.0,3,2015-01-25,Dehradun
12.1,16.1,9.9,88,3.6,3.6,53,2015-01-26,Dehradun
11.0,15.2,7.3,84,2.3,2.3,53,2015-01-27,Dehradun
10.4,16.0,4.0,80,0.1,0.1,51,2015-01-28,Dehradun
9.1,14.5,4.4,83,2.7,2.7,53,2015-01-29,Dehradun
8.0,14.5,0.8,77,0.0,0.0,1,2015-01-30,Dehradun
8.9,15.9,1.3,77,0.0,0.0,0,2015-01-31,Dehradun
10.5,17.4,3.5,80,0.1,0.1,51,2015-02-01,Dehradun
12.5,18.9,6.8,76,2.5,2.5,53,2015-02-02,Dehradun
12.6,16.7,9.9,79,11.9,11.9,61,2015-02-03,Dehradun
12.4,19.3,5.3,75,0.0,0.0,0,2015-02-04,Dehradun
11.6,18.7,4.1,75,0.0,0.0,3,2015-02-05,Dehradun
10.8,17.6,4.1,80,0.0,0.0,3,2015-02-06,Dehradun
11.8,19.5,4.2,73,0.0,0.0,1,2015-02-07,Dehradun
12.6,19.7,6.2,68,0.0,0.0,3,2015-02-08,Dehradun
12.5,20.3,4.8,67,0.0,0.0,0,2015-02-09,Dehradun
12.3,19.7,4.6,72,0.0,0.0,3,2015-02-10,Dehradun
12.5,18.6,5.5,77,0.0,0.0,3,2015-02-11,Dehradun
12.6,18.7,5.2,80,0.0,0.0,1,2015-02-12,Dehradun
12.2,18.9,4.4,79,0.0,0.0,1,2015-02-13,Dehradun
13.1,20.1,6.3,80,0.0,0.0,1,2015-02-14,Dehradun
14.1,20.0,8.5,81,0.0,0.0,3,2015-02-15,Dehradun
15.0,20.6,10.2,83,2.8,2.8,61,2015-02-16,Dehradun
15.6,21.9,9.1,78,0.1,0.1,51,2015-02-17,Dehradun
14.3,20.7,9.2,81,1.7,1.7,53,2015-02-18,Dehradun
15.2,22.2,9.3,71,1.0,1.0,51,2015-02-19,Dehradun
16.4,23.7,10.9,67,0.0,0.0,3,2015-02-20,Dehradun
16.6,23.3,10.2,62,0.0,0.0,3,2015-02-21,Dehradun
16.2,23.8,7.9,70,0.0,0.0,3,2015-02-22,Dehradun
17.4,23.6,11.4,80,0.0,0.0,3,2015-02-23,Dehradun
17.6,23.6,12.0,83,0.0,0.0,3,2015-02-24,Dehradun
15.8,18.5,12.5,79,11.0,11.0,61,2015-02-25,Dehradun
13.9,19.6,9.5,82,14.0,14.0,63,2015-02-26,Dehradun
14.3,20.7,8.3,75,0.9,0.9,51,2015-02-27,Dehradun
15.3,22.7,8.0,65,0.2,0.2,51,2015-02-28,Dehradun
12.9,14.6,12.0,85,35.3,35.3,63,2015-03-01,Dehradun
