temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
8.1,15.5,1.1,56,0.0,0.0,0,1981-01-01,Chamoli
8.0,14.8,1.8,62,0.8,0.8,53,1981-01-02,Chamoli
6.2,10.9,3.0,74,8.7,8.2,71,1981-01-03,Chamoli
6.1,9.9,0.6,74,1.0,0.7,71,1981-01-04,Chamoli
6.5,8.9,4.8,81,3.2,1.2,73,1981-01-05,Chamoli
3.6,7.1,0.7,74,11.7,6.5,75,1981-01-06,Chamoli
2.7,5.4,-0.3,72,4.9,1.5,73,1981-01-07,Chamoli
3.8,6.5,0.9,75,0.1,0.0,71,1981-01-08,Chamoli
3.6,7.4,0.1,61,0.0,0.0,71,1981-01-09,Chamoli
3.1,8.8,-1.7,42,0.1,0.1,51,1981-01-10,Chamoli
2.1,7.1,-1.8,51,3.9,3.6,71,1981-01-11,Chamoli
2.0,7.2,-3.9,58,0.0,0.0,71,1981-01-12,Chamoli
4.8,9.6,0.5,53,0.8,0.0,71,1981-01-13,Chamoli
6.9,13.3,2.0,41,0.0,0.0,0,1981-01-14,Chamoli
7.3,15.0,0.6,42,0.0,0.0,0,1981-01-15,Chamoli
8.1,15.7,1.1,47,0.0,0.0,1,1981-01-16,Chamoli
8.0,15.0,2.5,50,0.5,0.5,51,1981-01-17,Chamoli
8.2,14.4,3.8,51,0.5,0.5,53,1981-01-18,Chamoli
6.7,10.2,3.1,68,1.0,0.3,73,1981-01-19,Chamoli
8.8,12.8,6.4,69,0.7,0.6,71,1981-01-20,Chamoli
6.7,8.7,4.5,87,10.2,8.6,71,1981-01-21,Chamoli
5.6,7.8,2.0,83,1.7,0.4,71,1981-01-22,Chamoli
5.1,6.3,4.2,88,14.5,8.4,73,1981-01-23,Chamoli
3.7,4.6,2.3,88,37.1,17.3,75,1981-01-24,Chamoli
2.5,7.0,-5.8,64,0.0,0.0,3,1981-01-25,Chamoli
1.7,8.2,-7.5,63,0.0,0.0,3,1981-01-26,Chamoli
3.1,10.5,-6.3,55,0.0,0.0,2,1981-01-27,Chamoli
3.8,10.6,-3.2,71,6.3,4.5,73,1981-01-28,Chamoli
6.1,9.5,3.8,80,4.3,3.2,71,1981-01-29,Chamoli
3.5,7.2,-2.3,83,16.1,10.0,73,1981-01-30,Chamoli
3.2,6.5,-0.1,73,6.8,4.9,73,1981-01-31,Chamoli
1.1,7.6,-8.2,64,0.0,0.0,2,1981-02-01,Chamoli
2.5,11.2,-7.9,56,0.0,0.0,1,1981-02-02,Chamoli
3.8,9.2,-1.9,67,1.1,1.1,53,1981-02-03,Chamoli
5.6,8.4,2.4,81,8.6,7.2,71,1981-02-04,Chamoli
6.1,12.0,-0.7,69,8.1,7.8,71,1981-02-05,Chamoli
7.1,11.3,2.2,62,4.3,4.1,71,1981-02-06,Chamoli
5.3,10.8,0.0,52,0.0,0.0,1,1981-02-07,Chamoli
5.2,11.2,-0.8,46,0.0,0.0,2,1981-02-08,Chamoli
4.0,8.2,-0.9,57,0.4,0.1,71,1981-02-09,Chamoli
5.9,10.1,1.2,53,0.3,0.0,71,1981-02-10,Chamoli
9.1,13.5,4.4,54,0.0,0.0,3,1981-02-11,Chamoli
10.5,14.9,6.1,61,0.2,0.2,51,1981-02-12,Chamoli
10.0,15.5,3.3,62,0.0,0.0,3,1981-02-13,Chamoli
8.6,13.0,2.9,67,1.5,1.5,53,1981-02-14,Chamoli
8.2,13.3,1.1,64,0.6,0.6,51,1981-02-15,Chamoli
9.0,15.1,3.0,54,0.0,0.0,2,1981-02-16,Chamoli
8.8,15.4,0.9,49,0.0,0.0,0,1981-02-17,Chamoli
8.4,16.7,-0.2,49,0.0,0.0,0,1981-02-18,Chamoli
8.9,17.9,-0.0,48,0.0,0.0,2,1981-02-19,Chamoli
8.6,17.5,0.2,52,0.0,0.0,0,1981-02-20,Chamoli
8.6,17.1,-0.2,50,0.0,0.0,0,1981-02-21,Chamoli
9.5,17.5,0.8,51,0.0,0.0,3,1981-02-22,Chamoli
11.2,17.4,4.8,53,0.3,0.3,51,1981-02-23,Chamoli
10.2,16.1,4.5,59,0.6,0.6,51,1981-02-24,Chamoli
9.5,14.7,4.3,67,7.0,6.8,71,1981-02-25,Chamoli
10.5,16.9,3.0,52,0.0,0.0,3,1981-02-26,Chamoli
8.1,12.1,6.4,78,10.5,9.2,71,1981-02-27,Chamoli
7.5,10.8,4.8,80,8.5,6.9,73,1981-02-28,Chamoli
7.7,11.9,4.2,70,1.6,1.3,71,1981-03-01,Chamoli
7.9,12.9,2.2,68,1.6,1.1,71,1981-03-02,Chamoli
11.4,17.6,3.9,54,0.1,0.1,51,1981-03-03,Chamoli
11.6,18.0,5.6,53,0.0,0.0,3,1981-03-04,Chamoli
11.9,18.0,7.0,58,0.0,0.0,3,1981-03-05,Chamoli
9.6,14.7,5.2,70,6.1,6.1,61,1981-03-06,Chamoli
10.0,14.3,6.2,65,9.8,9.8,61,1981-03-07,Chamoli
9.3,15.9,2.2,51,0.0,0.0,3,1981-03-08,Chamoli
8.8,15.3,3.2,56,0.4,0.4,51,1981-03-09,Chamoli
7.7,13.7,1.9,70,9.2,9.0,71,1981-03-10,Chamoli
8.3,13.4,1.5,63,2.6,2.6,53,1981-03-11,Chamoli
6.7,13.0,0.5,64,0.3,0.3,51,1981-03-12,Chamoli
7.6,14.7,0.4,61,1.3,1.3,53,1981-03-13,Chamoli
9.1,16.8,-0.4,56,0.0,0.0,3,1981-03-14,Chamoli
9.5,11.6,5.8,76,11.4,10.7,71,1981-03-15,Chamoli
7.3,15.0,-1.9,77,7.1,7.1,63,1981-03-16,Chamoli
10.0,16.3,3.6,77,0.2,0.2,51,1981-03-17,Chamoli
12.6,19.8,5.2,55,0.0,0.0,3,1981-03-18,Chamoli
11.9,18.3,7.5,69,11.1,11.1,61,1981-03-19,Chamoli
11.8,17.5,7.0,76,5.9,5.9,61,1981-03-20,Chamoli
10.1,14.3,7.2,76,23.5,22.1,73,1981-03-21,Chamoli
8.7,15.2,1.7,67,4.6,4.6,61,1981-03-22,Chamoli
9.6,16.7,0.6,56,0.0,0.0,2,1981-03-23,Chamoli
