temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
10.2,14.5,7.3,84,9.3,9.3,61,2001-01-01,Tehri Garhwal
10.8,14.9,7.3,78,4.8,4.8,53,2001-01-02,Tehri Garhwal
10.4,17.2,4.1,71,0.0,0.0,3,2001-01-03,Tehri Garhwal
9.7,15.0,4.2,76,0.1,0.1,51,2001-01-04,Tehri Garhwal
10.1,17.4,1.3,67,0.0,0.0,3,2001-01-05,Tehri Garhwal
9.7,16.3,3.0,72,0.0,0.0,3,2001-01-06,Tehri Garhwal
10.2,16.3,3.9,74,0.0,0.0,3,2001-01-07,Tehri Garhwal
9.1,14.3,4.9,71,0.0,0.0,1,2001-01-08,Tehri Garhwal
9.6,16.3,3.3,65,0.0,0.0,0,2001-01-09,Tehri Garhwal
9.5,16.8,2.6,66,0.0,0.0,1,2001-01-10,Tehri Garhwal
10.5,17.6,3.8,65,0.0,0.0,2,2001-01-11,Tehri Garhwal
10.2,16.6,4.1,68,0.8,0.8,51,2001-01-12,Tehri Garhwal
11.7,17.3,6.1,63,0.0,0.0,0,2001-01-13,Tehri Garhwal
11.1,18.3,3.8,65,0.0,0.0,0,2001-01-14,Tehri Garhwal
10.6,17.1,4.2,71,0.0,0.0,0,2001-01-15,Tehri Garhwal
10.9,18.6,3.8,70,0.0,0.0,0,2001-01-16,Tehri Garhwal
11.5,19.3,3.5,67,0.0,0.0,3,2001-01-17,Tehri Garhwal
13.0,20.0,7.3,64,0.0,0.0,3,2001-01-18,Tehri Garhwal
13.0,21.2,5.4,62,0.0,0.0,3,2001-01-19,Tehri Garhwal
13.0,20.7,5.9,57,0.0,0.0,0,2001-01-20,Tehri Garhwal
12.3,18.8,6.0,58,0.0,0.0,0,2001-01-21,Tehri Garhwal
10.1,14.3,6.2,70,3.9,3.9,55,2001-01-22,Tehri Garhwal
8.5,13.3,4.5,77,3.0,2.8,71,2001-01-23,Tehri Garhwal
8.6,15.1,1.1,67,0.0,0.0,0,2001-01-24,Tehri Garhwal
10.9,20.5,1.6,64,0.0,0.0,0,2001-01-25,Tehri Garhwal
11.9,20.6,2.9,61,0.0,0.0,0,2001-01-26,Tehri Garhwal
12.5,22.1,2.4,60,0.0,0.0,0,2001-01-27,Tehri Garhwal
13.8,23.4,3.3,58,0.0,0.0,3,2001-01-28,Tehri Garhwal
16.6,23.6,11.1,56,0.0,0.0,3,2001-01-29,Tehri Garhwal
17.5,23.9,11.4,57,0.0,0.0,3,2001-01-30,Tehri Garhwal
16.6,22.2,11.0,57,0.0,0.0,0,2001-01-31,Tehri Garhwal
14.9,21.8,8.4,62,0.0,0.0,0,2001-02-01,Tehri Garhwal
13.8,20.2,7.1,60,0.0,0.0,0,2001-02-02,Tehri Garhwal
12.7,20.2,4.7,61,0.0,0.0,0,2001-02-03,Tehri Garhwal
13.3,18.4,8.7,57,0.0,0.0,0,2001-02-04,Tehri Garhwal
12.9,18.8,6.2,53,0.0,0.0,1,2001-02-05,Tehri Garhwal
13.2,20.9,4.6,48,0.0,0.0,0,2001-02-06,Tehri Garhwal
13.8,22.2,4.9,47,0.0,0.0,0,2001-02-07,Tehri Garhwal
13.9,21.8,5.3,49,0.0,0.0,0,2001-02-08,Tehri Garhwal
14.2,23.5,4.0,57,0.0,0.0,0,2001-02-09,Tehri Garhwal
14.7,21.8,7.1,58,0.0,0.0,0,2001-02-10,Tehri Garhwal
15.0,22.3,7.2,54,0.0,0.0,0,2001-02-11,Tehri Garhwal
15.4,22.1,8.2,49,0.0,0.0,0,2001-02-12,Tehri Garhwal
15.9,24.1,6.0,43,0.0,0.0,3,2001-02-13,Tehri Garhwal
15.3,22.1,10.2,57,0.4,0.4,51,2001-02-14,Tehri Garhwal
13.2,18.1,7.0,74,3.3,3.3,55,2001-02-15,Tehri Garhwal
14.8,20.9,6.8,63,0.0,0.0,3,2001-02-16,Tehri Garhwal
15.6,21.6,10.8,66,0.8,0.8,53,2001-02-17,Tehri Garhwal
15.5,22.5,7.5,58,0.0,0.0,1,2001-02-18,Tehri Garhwal
15.6,22.8,7.3,57,0.0,0.0,3,2001-02-19,Tehri Garhwal
15.4,21.5,9.1,55,0.2,0.2,51,2001-02-20,Tehri Garhwal
14.3,19.4,8.8,61,0.1,0.1,51,2001-02-21,Tehri Garhwal
15.0,22.4,6.0,63,0.0,0.0,2,2001-02-22,Tehri Garhwal
16.6,23.5,9.5,59,0.4,0.4,51,2001-02-23,Tehri Garhwal
16.8,23.2,9.9,57,1.3,1.3,51,2001-02-24,Tehri Garhwal
13.9,16.9,11.0,76,5.8,5.8,63,2001-02-25,Tehri Garhwal
13.0,17.7,6.5,64,0.5,0.5,51,2001-02-26,Tehri Garhwal
13.7,20.2,5.7,58,0.0,0.0,0,2001-02-27,Tehri Garhwal
14.5,19.2,9.4,52,0.1,0.1,51,2001-02-28,Tehri Garhwal
13.1,19.9,4.7,46,0.0,0.0,1,2001-03-01,Tehri Garhwal
14.3,22.2,4.1,44,0.0,0.0,1,2001-03-02,Tehri Garhwal
15.5,22.4,7.6,46,0.0,0.0,3,2001-03-03,Tehri Garhwal
15.7,22.2,8.3,49,0.0,0.0,3,2001-03-04,Tehri Garhwal
15.4,22.2,7.0,49,0.0,0.0,2,2001-03-05,Tehri Garhwal
16.1,22.9,8.0,53,0.0,0.0,3,2001-03-06,Tehri Garhwal
16.6,22.8,10.0,50,0.0,0.0,3,2001-03-07,Tehri Garhwal
16.1,22.7,7.4,47,0.0,0.0,3,2001-03-08,Tehri Garhwal
15.9,22.2,8.7,51,0.0,0.0,3,2001-03-09,Tehri Garhwal
16.4,22.8,8.3,50,0.0,0.0,1,2001-03-10,Tehri Garhwal
17.5,23.9,9.9,48,0.0,0.0,1,2001-03-11,Tehri Garhwal
18.2,24.4,10.6,48,0.0,0.0,1,2001-03-12,Tehri Garhwal
17.8,24.2,11.8,52,0.6,0.6,51,2001-03-13,Tehri Garhwal
16.0,21.2,11.0,63,3.1,3.1,61,2001-03-14,Tehri Garhwal
16.8,23.6,8.9,53,0.3,0.3,51,2001-03-15,Tehri Garhwal
17.0,24.2,7.5,47,0.0,0.0,0,2001-03-16,Tehri Garhwal
17.7,24.2,9.5,44,0.0,0.0,2,2001-03-17,Tehri Garhwal
18.5,25.1,10.4,45,0.0,0.0,0,2001-03-18,Tehri Garhwal
19.7,26.8,10.7,47,0.0,0.0,3,2001-03-19,Tehri Garhwal
16.5,19.4,13.2,73,14.3,14.3,61,2001-03-20,Tehri Garhwal
16.3,22.1,10.7,72,11.4,11.4,55,2001-03-21,Tehri Garhwal
15.7,22.3,12.3,75,8.7,8.7,61,2001-03-22,Tehri Garhwal
15.6,22.5,7.6,67,0.1,0.1,51,2001-03-23,Tehri Garhwal
17.0,24.3,7.8,55,0.0,0.0,2,2001-03-24,Tehri Garhwal
18.3,25.0,10.4,53,0.0,0.0,3,2001-03-25,Tehri Garhwal
18.9,25.5,9.7,54,0.0,0.0,0,2001-03-26,Tehri Garhwal
20.0,26.8,11.0,56,0.0,0.0,3,2001-03-27,Tehri Garhwal
18.9,25.8,12.7,63,6.4,6.4,61,2001-03-28,Tehri Garhwal
15.8,20.4,12.1,83,25.8,25.8,63,2001-03-29,Tehri Garhwal
14.6,20.4,10.8,79,14.0,14.0,63,2001-03-30,Tehri Garhwal
14.8,21.2,8.4,74,6.9,6.9,63,2001-03-31,Tehri Garhwal
16.1,22.8,7.6,63,1.0,1.0,55,2001-04-01,Tehri Garhwal
17.3,24.2,9.1,59,1.9,1.9,61,2001-04-02,Tehri Garhwal
18.4,25.6,10.2,57,0.0,0.0,3,2001-04-03,Tehri Garhwal
19.0,26.5,9.5,53,1.3,1.3,55,2001-04-04,Tehri Garhwal
19.8,26.9,10.3,46,0.0,0.0,3,2001-04-05,Tehri Garhwal
20.6,26.9,10.8,47,0.0,0.0,2,2001-04-06,Tehri Garhwal
21.1,28.5,11.1,52,0.0,0.0,0,2001-04-07,Tehri Garhwal
21.5,28.5,12.5,53,0.4,0.4,51,2001-04-08,Tehri Garhwal
21.3,28.4,12.7,54,1.9,1.9,55,2001-04-09,Tehri Garhwal
22.3,29.9,14.0,51,0.4,0.4,51,2001-04-10,Tehri Garhwal
21.6,29.5,12.7,52,1.0,1.0,53,2001-04-11,Tehri Garhwal
19.7,28.2,13.0,61,0.3,0.3,51,2001-04-12,Tehri Garhwal
19.7,24.9,14.5,64,2.8,2.8,61,2001-04-13,Tehri Garhwal
19.4,22.9,15.0,68,2.5,2.5,53,2001-04-14,Tehri Garhwal
19.2,25.0,14.3,70,4.2,4.2,63,2001-04-15,Tehri Garhwal
18.4,23.3,14.2,76,2.8,2.8,61,2001-04-16,Tehri Garhwal
17.9,23.1,13.9,76,6.0,6.0,63,2001-04-17,Tehri Garhwal
18.1,23.0,14.4,75,4.7,4.7,61,2001-04-18,Tehri Garhwal
19.3,24.1,13.5,68,0.0,0.0,3,2001-04-19,Tehri Garhwal
19.3,23.3,14.9,69,1.4,1.4,51,2001-04-20,Tehri Garhwal
20.0,26.1,12.2,63,0.2,0.2,51,2001-04-21,Tehri Garhwal
21.2,26.7,12.7,58,0.0,0.0,1,2001-04-22,Tehri Garhwal
23.3,30.2,12.9,53,0.0,0.0,1,2001-04-23,Tehri Garhwal
24.1,30.3,15.1,49,0.0,0.0,3,2001-04-24,Tehri Garhwal
25.5,31.2,19.5,45,0.2,0.2,51,2001-04-25,Tehri Garhwal
23.5,31.7,14.7,52,0.3,0.3,51,2001-04-26,Tehri Garhwal
25.4,32.4,17.3,44,0.0,0.0,3,2001-04-27,Tehri Garhwal
23.8,31.8,15.2,50,1.3,1.3,55,2001-04-28,Tehri Garhwal
25.2,31.5,15.7,45,0.0,0.0,3,2001-04-29,Tehri Garhwal
25.3,32.7,15.9,45,0.0,0.0,3,2001-04-30,Tehri Garhwal
25.3,32.5,15.7,44,0.0,0.0,3,2001-05-01,Tehri Garhwal
25.7,30.4,19.3,49,0.3,0.3,51,2001-05-02,Tehri Garhwal
24.6,31.8,18.1,54,2.1,2.1,61,2001-05-03,Tehri Garhwal
24.6,29.9,17.0,55,0.1,0.1,51,2001-05-04,Tehri Garhwal
26.2,30.8,21.7,57,0.0,0.0,3,2001-05-05,Tehri Garhwal
25.3,30.7,21.9,67,3.5,3.5,61,2001-05-06,Tehri Garhwal
25.1,30.4,19.7,70,1.0,1.0,53,2001-05-07,Tehri Garhwal
27.3,32.0,22.6,59,0.1,0.1,51,2001-05-08,Tehri Garhwal
27.0,33.8,17.8,48,0.0,0.0,2,2001-05-09,Tehri Garhwal
28.4,35.0,19.3,41,0.0,0.0,0,2001-05-10,Tehri Garhwal
28.1,34.5,20.0,51,0.0,0.0,2,2001-05-11,Tehri Garhwal
27.2,32.1,23.8,64,0.5,0.5,51,2001-05-12,Tehri Garhwal
24.2,28.5,20.5,81,5.4,5.4,61,2001-05-13,Tehri Garhwal
24.0,29.2,20.3,79,7.6,7.6,61,2001-05-14,Tehri Garhwal
23.7,30.5,19.5,74,20.8,20.8,65,2001-05-15,Tehri Garhwal
21.8,26.0,19.3,80,18.5,18.5,63,2001-05-16,Tehri Garhwal
21.2,27.0,17.0,81,5.6,5.6,61,2001-05-17,Tehri Garhwal
21.8,26.1,15.7,77,1.4,1.4,53,2001-05-18,Tehri Garhwal
22.7,27.3,17.9,74,3.9,3.9,61,2001-05-19,Tehri Garhwal
22.5,27.2,17.2,78,6.3,6.3,63,2001-05-20,Tehri Garhwal
23.1,27.0,19.1,78,1.7,1.7,53,2001-05-21,Tehri Garhwal
24.2,28.4,19.1,70,1.3,1.3,51,2001-05-22,Tehri Garhwal
25.6,29.4,20.0,63,0.2,0.2,51,2001-05-23,Tehri Garhwal
27.6,33.0,20.6,52,0.0,0.0,1,2001-05-24,Tehri Garhwal
28.0,33.7,20.8,46,0.0,0.0,3,2001-05-25,Tehri Garhwal
26.6,31.1,21.7,50,2.7,2.7,61,2001-05-26,Tehri Garhwal
24.1,29.0,18.8,73,6.9,6.9,61,2001-05-27,Tehri Garhwal
24.0,27.6,21.0,76,11.6,11.6,63,2001-05-28,Tehri Garhwal
24.0,27.5,20.2,74,8.1,8.1,63,2001-05-29,Tehri Garhwal
24.1,28.0,20.3,74,0.5,0.5,51,2001-05-30,Tehri Garhwal
24.6,29.0,19.1,75,1.5,1.5,51,2001-05-31,Tehri Garhwal
25.2,28.2,23.3,81,3.8,3.8,61,2001-06-01,Tehri Garhwal
24.2,27.8,21.9,91,18.2,18.2,63,2001-06-02,Tehri Garhwal
24.1,29.1,20.6,89,31.6,31.6,63,2001-06-03,Tehri Garhwal
23.0,26.3,21.0,91,49.7,49.7,63,2001-06-04,Tehri Garhwal
22.9,26.8,18.1,84,3.0,3.0,53,2001-06-05,Tehri Garhwal
23.8,28.1,20.1,78,1.3,1.3,53,2001-06-06,Tehri Garhwal
23.8,27.4,19.8,78,3.7,3.7,61,2001-06-07,Tehri Garhwal
24.0,27.6,19.4,77,0.5,0.5,51,2001-06-08,Tehri Garhwal
24.6,28.4,20.4,76,1.2,1.2,53,2001-06-09,Tehri Garhwal
24.9,28.6,19.8,74,1.0,1.0,53,2001-06-10,Tehri Garhwal
26.0,29.5,21.6,73,2.7,2.7,61,2001-06-11,Tehri Garhwal
26.9,29.6,23.4,74,8.0,8.0,63,2001-06-12,Tehri Garhwal
26.1,28.9,23.4,80,3.6,3.6,61,2001-06-13,Tehri Garhwal
25.8,29.3,22.0,79,6.6,6.6,61,2001-06-14,Tehri Garhwal
25.1,28.2,22.1,80,2.2,2.2,53,2001-06-15,Tehri Garhwal
23.7,26.2,21.9,89,9.8,9.8,61,2001-06-16,Tehri Garhwal
24.4,26.9,22.0,89,5.5,5.5,61,2001-06-17,Tehri Garhwal
24.7,28.6,21.3,84,13.4,13.4,63,2001-06-18,Tehri Garhwal
25.2,29.1,21.4,77,1.2,1.2,51,2001-06-19,Tehri Garhwal
25.7,28.8,22.3,79,2.1,2.1,53,2001-06-20,Tehri Garhwal
25.5,29.1,22.7,82,4.5,4.5,55,2001-06-21,Tehri Garhwal
25.2,28.9,22.6,89,4.1,4.1,55,2001-06-22,Tehri Garhwal
24.8,28.0,21.1,84,4.5,4.5,55,2001-06-23,Tehri Garhwal
24.7,28.7,21.8,85,6.6,6.6,61,2001-06-24,Tehri Garhwal
24.8,27.3,22.9,84,7.7,7.7,53,2001-06-25,Tehri Garhwal
24.2,26.7,22.3,90,19.3,19.3,63,2001-06-26,Tehri Garhwal
25.0,28.2,22.9,87,9.9,9.9,63,2001-06-27,Tehri Garhwal
25.5,29.2,21.6,86,4.8,4.8,61,2001-06-28,Tehri Garhwal
25.6,28.4,24.2,90,10.5,10.5,61,2001-06-29,Tehri Garhwal
25.0,27.3,22.9,90,16.4,16.4,61,2001-06-30,Tehri Garhwal
25.5,28.2,23.7,86,6.5,6.5,63,2001-07-01,Tehri Garhwal
25.1,28.4,23.2,89,10.3,10.3,63,2001-07-02,Tehri Garhwal
25.3,27.9,22.5,89,16.4,16.4,63,2001-07-03,Tehri Garhwal
25.7,29.3,22.4,87,11.3,11.3,63,2001-07-04,Tehri Garhwal
26.0,30.0,22.8,86,7.4,7.4,61,2001-07-05,Tehri Garhwal
25.8,29.1,23.1,85,15.3,15.3,63,2001-07-06,Tehri Garhwal
24.5,26.9,23.2,92,51.4,51.4,63,2001-07-07,Tehri Garhwal
26.4,30.7,22.0,79,2.6,2.6,55,2001-07-08,Tehri Garhwal
27.3,30.3,24.6,80,5.7,5.7,63,2001-07-09,Tehri Garhwal
26.1,28.8,23.3,88,12.9,12.9,63,2001-07-10,Tehri Garhwal
25.3,28.8,23.4,91,29.1,29.1,63,2001-07-11,Tehri Garhwal
25.4,28.5,22.9,90,19.6,19.6,63,2001-07-12,Tehri Garhwal
25.2,27.9,22.6,88,10.7,10.7,63,2001-07-13,Tehri Garhwal
24.9,28.5,22.9,90,15.7,15.7,63,2001-07-14,Tehri Garhwal
24.8,28.1,23.2,94,16.5,16.5,61,2001-07-15,Tehri Garhwal
24.2,26.6,22.7,95,18.3,18.3,61,2001-07-16,Tehri Garhwal
24.0,26.5,22.6,89,51.9,51.9,63,2001-07-17,Tehri Garhwal
25.1,28.6,22.2,88,5.3,5.3,63,2001-07-18,Tehri Garhwal
25.8,28.8,23.0,85,4.0,4.0,53,2001-07-19,Tehri Garhwal
24.2,24.7,23.8,98,15.2,15.2,61,2001-07-20,Tehri Garhwal
24.5,25.5,23.8,94,17.9,17.9,63,2001-07-21,Tehri Garhwal
24.9,27.0,23.5,92,8.1,8.1,53,2001-07-22,Tehri Garhwal
25.3,27.6,23.3,87,12.6,12.6,61,2001-07-23,Tehri Garhwal
25.8,28.3,23.9,86,22.0,22.0,65,2001-07-24,Tehri Garhwal
25.5,28.5,22.9,88,7.3,7.3,63,2001-07-25,Tehri Garhwal
25.0,28.2,23.1,91,11.7,11.7,63,2001-07-26,Tehri Garhwal
24.9,28.2,22.6,90,5.2,5.2,61,2001-07-27,Tehri Garhwal
24.8,27.9,23.3,94,9.6,9.6,61,2001-07-28,Tehri Garhwal
25.0,28.3,22.9,92,4.2,4.2,61,2001-07-29,Tehri Garhwal
25.2,29.3,22.7,87,2.6,2.6,51,2001-07-30,Tehri Garhwal
25.6,29.0,22.5,83,1.8,1.8,51,2001-07-31,Tehri Garhwal
25.7,28.4,23.3,84,2.8,2.8,53,2001-08-01,Tehri Garhwal
25.2,28.2,23.4,91,3.1,3.1,51,2001-08-02,Tehri Garhwal
24.2,25.8,23.0,93,11.0,11.0,63,2001-08-03,Tehri Garhwal
25.8,28.0,24.0,81,0.9,0.9,51,2001-08-04,Tehri Garhwal
26.0,28.3,24.1,75,0.7,0.7,51,2001-08-05,Tehri Garhwal
25.0,27.8,23.2,85,18.0,18.0,65,2001-08-06,Tehri Garhwal
24.2,27.5,22.0,89,11.6,11.6,63,2001-08-07,Tehri Garhwal
24.9,27.8,22.6,86,4.5,4.5,61,2001-08-08,Tehri Garhwal
24.6,27.8,22.6,92,13.3,13.3,63,2001-08-09,Tehri Garhwal
24.9,29.1,22.5,89,16.8,16.8,61,2001-08-10,Tehri Garhwal
25.6,29.1,22.6,87,4.4,4.4,61,2001-08-11,Tehri Garhwal
