temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
12.1,17.9,7.3,47,0.0,0.0,3,2002-01-01,Tehri Garhwal
11.6,18.1,6.2,57,0.0,0.0,2,2002-01-02,Tehri Garhwal
11.7,19.0,3.7,66,0.0,0.0,0,2002-01-03,Tehri Garhwal
12.4,19.1,5.0,68,0.0,0.0,1,2002-01-04,Tehri Garhwal
12.8,19.4,6.2,67,0.0,0.0,2,2002-01-05,Tehri Garhwal
12.5,19.1,6.1,69,0.0,0.0,3,2002-01-06,Tehri Garhwal
12.5,19.1,5.8,68,0.0,0.0,3,2002-01-07,Tehri Garhwal
12.1,19.3,4.7,59,0.0,0.0,0,2002-01-08,Tehri Garhwal
12.8,19.6,5.8,56,0.0,0.0,0,2002-01-09,Tehri Garhwal
11.8,19.3,4.8,59,0.0,0.0,3,2002-01-10,Tehri Garhwal
12.3,20.5,3.8,63,0.0,0.0,0,2002-01-11,Tehri Garhwal
13.0,20.8,5.2,62,0.0,0.0,3,2002-01-12,Tehri Garhwal
14.5,19.0,10.0,66,0.0,0.0,3,2002-01-13,Tehri Garhwal
13.8,16.1,11.6,72,2.0,2.0,53,2002-01-14,Tehri Garhwal
12.2,15.6,9.8,78,9.2,9.2,53,2002-01-15,Tehri Garhwal
11.4,16.0,7.4,82,0.6,0.6,51,2002-01-16,Tehri Garhwal
10.1,15.8,5.2,77,2.1,2.1,53,2002-01-17,Tehri Garhwal
9.3,12.3,6.2,80,10.1,10.1,55,2002-01-18,Tehri Garhwal
9.4,13.6,4.3,80,3.1,3.1,53,2002-01-19,Tehri Garhwal
9.3,14.4,5.4,80,1.8,1.8,55,2002-01-20,Tehri Garhwal
10.5,16.7,4.9,63,0.0,0.0,0,2002-01-21,Tehri Garhwal
11.0,17.1,5.6,66,0.0,0.0,1,2002-01-22,Tehri Garhwal
10.4,16.6,4.3,69,0.4,0.4,51,2002-01-23,Tehri Garhwal
10.0,16.0,4.6,65,0.0,0.0,3,2002-01-24,Tehri Garhwal
9.8,15.5,3.6,62,0.0,0.0,3,2002-01-25,Tehri Garhwal
9.3,14.4,3.7,66,0.0,0.0,3,2002-01-26,Tehri Garhwal
6.7,8.6,3.2,91,11.8,11.0,71,2002-01-27,Tehri Garhwal
6.9,13.9,-0.8,75,0.0,0.0,2,2002-01-28,Tehri Garhwal
8.2,14.9,1.3,68,0.4,0.4,51,2002-01-29,Tehri Garhwal
8.7,16.3,0.5,63,0.0,0.0,0,2002-01-30,Tehri Garhwal
9.3,17.0,1.2,62,0.0,0.0,0,2002-01-31,Tehri Garhwal
10.6,18.5,2.4,59,0.0,0.0,0,2002-02-01,Tehri Garhwal
11.4,18.2,4.8,59,0.0,0.0,2,2002-02-02,Tehri Garhwal
11.4,18.2,4.6,58,0.0,0.0,0,2002-02-03,Tehri Garhwal
11.6,19.5,2.2,57,0.0,0.0,3,2002-02-04,Tehri Garhwal
12.8,18.1,7.3,58,2.8,2.8,53,2002-02-05,Tehri Garhwal
11.1,15.0,7.9,78,6.5,6.5,53,2002-02-06,Tehri Garhwal
10.9,16.6,5.8,77,4.4,4.4,53,2002-02-07,Tehri Garhwal
11.4,16.6,8.1,76,4.9,4.9,53,2002-02-08,Tehri Garhwal
10.7,15.5,6.7,84,18.3,18.3,63,2002-02-09,Tehri Garhwal
11.8,19.8,1.9,66,0.0,0.0,3,2002-02-10,Tehri Garhwal
10.6,12.1,8.8,81,24.1,24.1,63,2002-02-11,Tehri Garhwal
11.0,16.3,6.3,84,3.2,3.2,55,2002-02-12,Tehri Garhwal
11.8,19.7,2.9,60,0.0,0.0,1,2002-02-13,Tehri Garhwal
13.2,21.3,4.2,65,0.0,0.0,1,2002-02-14,Tehri Garhwal
13.9,21.9,5.0,65,0.0,0.0,3,2002-02-15,Tehri Garhwal
15.3,22.0,7.8,68,0.0,0.0,3,2002-02-16,Tehri Garhwal
14.6,19.4,9.6,81,1.6,1.6,53,2002-02-17,Tehri Garhwal
15.2,22.1,7.1,61,0.0,0.0,2,2002-02-18,Tehri Garhwal
14.8,21.9,6.5,57,0.0,0.0,3,2002-02-19,Tehri Garhwal
14.5,20.2,8.2,66,0.0,0.0,3,2002-02-20,Tehri Garhwal
15.0,21.5,8.0,59,0.0,0.0,2,2002-02-21,Tehri Garhwal
14.5,21.0,7.7,64,3.5,3.5,55,2002-02-22,Tehri Garhwal
12.9,17.2,9.7,84,15.2,15.2,63,2002-02-23,Tehri Garhwal
13.5,19.7,7.9,70,1.4,1.4,53,2002-02-24,Tehri Garhwal
11.6,16.4,7.5,81,6.5,6.5,61,2002-02-25,Tehri Garhwal
12.6,18.3,4.9,63,0.1,0.1,51,2002-02-26,Tehri Garhwal
14.5,19.2,9.8,68,0.0,0.0,3,2002-02-27,Tehri Garhwal
14.4,20.7,6.2,72,0.0,0.0,3,2002-02-28,Tehri Garhwal
13.3,14.5,11.9,83,15.6,15.6,61,2002-03-01,Tehri Garhwal
11.9,14.0,8.4,88,50.9,50.7,71,2002-03-02,Tehri Garhwal
12.4,18.4,5.4,71,0.3,0.3,51,2002-03-03,Tehri Garhwal
13.5,21.1,4.5,67,0.0,0.0,3,2002-03-04,Tehri Garhwal
14.6,21.5,6.3,65,0.0,0.0,0,2002-03-05,Tehri Garhwal
16.2,23.0,9.1,53,0.0,0.0,0,2002-03-06,Tehri Garhwal
15.4,21.8,7.0,62,0.0,0.0,3,2002-03-07,Tehri Garhwal
15.8,20.4,12.6,75,8.8,8.8,63,2002-03-08,Tehri Garhwal
15.4,22.9,7.5,64,0.3,0.3,51,2002-03-09,Tehri Garhwal
15.3,20.2,11.1,68,3.4,3.4,51,2002-03-10,Tehri Garhwal
16.8,24.1,7.8,64,0.0,0.0,0,2002-03-11,Tehri Garhwal
17.6,24.1,10.8,62,0.0,0.0,3,2002-03-12,Tehri Garhwal
18.3,23.1,13.2,56,0.0,0.0,3,2002-03-13,Tehri Garhwal
17.0,23.9,8.3,61,0.0,0.0,0,2002-03-14,Tehri Garhwal
17.8,24.2,9.9,63,0.0,0.0,1,2002-03-15,Tehri Garhwal
18.0,24.1,9.9,67,0.0,0.0,1,2002-03-16,Tehri Garhwal
18.8,25.5,10.1,62,0.0,0.0,3,2002-03-17,Tehri Garhwal
19.6,26.0,11.1,65,0.0,0.0,3,2002-03-18,Tehri Garhwal
20.1,25.7,11.7,68,0.0,0.0,2,2002-03-19,Tehri Garhwal
20.6,25.1,15.3,69,0.0,0.0,3,2002-03-20,Tehri Garhwal
19.2,25.0,14.9,74,4.1,4.1,61,2002-03-21,Tehri Garhwal
19.5,25.6,11.5,61,0.0,0.0,3,2002-03-22,Tehri Garhwal
18.6,24.8,13.1,65,0.9,0.9,53,2002-03-23,Tehri Garhwal
19.5,26.5,13.1,57,1.6,1.6,61,2002-03-24,Tehri Garhwal
17.4,23.8,11.9,69,4.1,4.1,55,2002-03-25,Tehri Garhwal
