temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
6.9,11.5,3.2,83,1.3,1.3,53,2003-01-01,Almora
7.7,14.6,2.6,80,0.0,0.0,3,2003-01-02,Almora
8.2,14.7,3.6,79,0.0,0.0,2,2003-01-03,Almora
8.7,14.4,4.3,76,0.0,0.0,1,2003-01-04,Almora
9.5,16.6,3.7,74,0.0,0.0,0,2003-01-05,Almora
9.2,16.4,3.9,76,0.0,0.0,2,2003-01-06,Almora
8.2,14.6,3.8,70,0.0,0.0,0,2003-01-07,Almora
8.2,14.4,2.0,66,0.0,0.0,0,2003-01-08,Almora
7.8,14.9,2.5,72,0.0,0.0,0,2003-01-09,Almora
7.4,15.0,1.4,68,0.0,0.0,1,2003-01-10,Almora
7.7,15.0,1.6,65,0.0,0.0,0,2003-01-11,Almora
7.8,15.3,1.1,71,0.0,0.0,1,2003-01-12,Almora
7.6,14.2,1.6,65,0.0,0.0,0,2003-01-13,Almora
7.8,15.6,0.9,68,0.0,0.0,0,2003-01-14,Almora
8.6,16.0,2.4,60,0.0,0.0,0,2003-01-15,Almora
9.4,17.0,3.1,63,0.0,0.0,1,2003-01-16,Almora
10.0,17.4,4.2,70,0.0,0.0,1,2003-01-17,Almora
10.7,18.2,5.4,72,0.0,0.0,3,2003-01-18,Almora
11.3,19.0,6.0,70,0.0,0.0,3,2003-01-19,Almora
10.8,17.7,6.2,71,0.0,0.0,2,2003-01-20,Almora
10.9,17.8,5.2,77,0.0,0.0,2,2003-01-21,Almora
10.6,18.0,5.7,70,0.0,0.0,1,2003-01-22,Almora
10.1,17.4,5.1,71,0.0,0.0,2,2003-01-23,Almora
9.9,16.2,6.0,68,0.0,0.0,2,2003-01-24,Almora
10.1,16.6,4.2,63,0.0,0.0,3,2003-01-25,Almora
11.1,18.3,4.3,66,0.0,0.0,3,2003-01-26,Almora
11.8,17.5,6.9,65,0.9,0.9,51,2003-01-27,Almora
8.6,11.3,6.2,89,18.1,18.1,63,2003-01-28,Almora
8.7,12.5,4.8,81,1.5,1.5,51,2003-01-29,Almora
8.5,12.7,5.3,83,6.1,6.1,61,2003-01-30,Almora
6.7,8.4,5.4,93,24.4,24.4,61,2003-01-31,Almora
7.2,9.6,5.7,94,20.1,20.1,61,2003-02-01,Almora
8.6,14.5,2.9,82,0.5,0.5,51,2003-02-02,Almora
9.3,15.8,4.4,81,0.0,0.0,3,2003-02-03,Almora
9.9,16.3,5.5,78,0.0,0.0,3,2003-02-04,Almora
9.4,15.9,2.9,72,0.0,0.0,3,2003-02-05,Almora
10.1,17.1,3.9,74,0.0,0.0,3,2003-02-06,Almora
10.6,16.9,6.1,76,0.0,0.0,3,2003-02-07,Almora
9.1,14.6,5.3,80,0.8,0.8,51,2003-02-08,Almora
9.4,14.4,6.0,71,1.0,1.0,53,2003-02-09,Almora
9.0,14.8,4.0,66,0.0,0.0,1,2003-02-10,Almora
8.7,14.5,3.5,62,0.0,0.0,2,2003-02-11,Almora
8.6,14.4,2.3,64,0.0,0.0,3,2003-02-12,Almora
8.8,15.4,3.1,70,0.3,0.3,51,2003-02-13,Almora
9.2,15.9,3.3,75,0.0,0.0,3,2003-02-14,Almora
10.4,16.9,4.8,72,0.0,0.0,3,2003-02-15,Almora
11.6,17.1,7.7,75,4.3,4.3,61,2003-02-16,Almora
9.7,13.6,8.1,89,13.0,13.0,61,2003-02-17,Almora
7.5,9.2,6.0,97,52.8,52.8,63,2003-02-18,Almora
6.5,8.8,3.1,97,60.0,60.0,63,2003-02-19,Almora
6.9,13.3,0.3,77,0.3,0.3,51,2003-02-20,Almora
9.6,17.0,2.6,71,0.0,0.0,0,2003-02-21,Almora
11.0,18.3,3.5,77,0.0,0.0,3,2003-02-22,Almora
11.7,17.1,7.5,81,1.3,1.3,55,2003-02-23,Almora
11.8,17.2,6.1,75,1.9,1.9,55,2003-02-24,Almora
12.2,18.9,6.1,76,0.0,0.0,3,2003-02-25,Almora
12.1,17.6,6.9,72,3.2,3.2,61,2003-02-26,Almora
13.2,19.7,6.9,68,0.8,0.8,51,2003-02-27,Almora
13.0,18.2,8.2,72,1.5,1.5,55,2003-02-28,Almora
11.9,19.1,7.8,78,9.2,9.2,61,2003-03-01,Almora
10.7,14.3,7.3,89,24.2,24.2,61,2003-03-02,Almora
9.6,14.0,6.3,89,11.0,11.0,55,2003-03-03,Almora
8.1,14.4,1.7,72,0.0,0.0,3,2003-03-04,Almora
10.3,17.4,3.3,67,0.0,0.0,0,2003-03-05,Almora
10.7,16.6,5.1,68,0.0,0.0,0,2003-03-06,Almora
10.3,15.8,4.6,69,0.2,0.2,51,2003-03-07,Almora
11.3,17.5,5.2,69,0.0,0.0,3,2003-03-08,Almora
11.7,18.2,7.1,77,3.3,3.3,53,2003-03-09,Almora
11.1,17.0,6.1,78,4.1,4.1,61,2003-03-10,Almora
11.4,16.6,5.3,65,0.0,0.0,3,2003-03-11,Almora
12.0,17.3,6.8,63,1.8,1.8,61,2003-03-12,Almora
11.8,17.1,5.9,70,0.4,0.4,51,2003-03-13,Almora
13.3,19.1,7.5,75,0.0,0.0,3,2003-03-14,Almora
13.5,18.0,10.1,79,2.0,2.0,55,2003-03-15,Almora
12.7,18.3,7.7,72,2.9,2.9,61,2003-03-16,Almora
13.2,19.0,8.1,68,2.9,2.9,55,2003-03-17,Almora
13.5,19.2,6.9,60,0.1,0.1,51,2003-03-18,Almora
13.6,19.4,6.8,54,0.8,0.8,53,2003-03-19,Almora
13.8,20.1,7.2,58,0.0,0.0,1,2003-03-20,Almora
14.9,20.9,9.1,62,0.0,0.0,2,2003-03-21,Almora
15.7,21.6,9.8,68,0.4,0.4,51,2003-03-22,Almora
16.1,21.7,9.8,71,0.4,0.4,51,2003-03-23,Almora
15.1,20.7,10.7,80,12.8,12.8,63,2003-03-24,Almora
13.8,19.1,9.4,84,8.0,8.0,63,2003-03-25,Almora
14.5,20.0,8.0,75,1.9,1.9,55,2003-03-26,Almora
15.5,21.4,9.6,73,0.9,0.9,51,2003-03-27,Almora
15.7,20.3,11.2,77,5.9,5.9,63,2003-03-28,Almora
14.6,20.2,11.6,83,12.9,12.9,63,2003-03-29,Almora
14.2,19.3,10.0,79,7.4,7.4,61,2003-03-30,Almora
15.9,21.9,9.7,66,0.0,0.0,1,2003-03-31,Almora
17.1,23.8,9.2,57,0.0,0.0,0,2003-04-01,Almora
17.5,24.3,9.3,48,0.1,0.1,51,2003-04-02,Almora
15.0,22.5,9.5,65,3.0,3.0,61,2003-04-03,Almora
12.9,16.6,8.7,79,9.0,9.0,61,2003-04-04,Almora
14.9,21.3,7.9,66,1.3,1.3,51,2003-04-05,Almora
16.4,22.4,9.6,56,0.3,0.3,51,2003-04-06,Almora
16.9,24.4,9.0,54,0.0,0.0,2,2003-04-07,Almora
18.1,25.2,10.2,49,0.0,0.0,1,2003-04-08,Almora
18.6,24.7,12.0,55,0.0,0.0,1,2003-04-09,Almora
18.6,25.4,12.2,58,1.8,1.8,53,2003-04-10,Almora
19.3,26.3,12.2,52,0.7,0.7,53,2003-04-11,Almora
20.0,27.0,13.0,46,0.0,0.0,3,2003-04-12,Almora
20.0,26.9,12.1,45,0.2,0.2,51,2003-04-13,Almora
19.5,26.4,13.1,50,2.8,2.8,55,2003-04-14,Almora
19.6,25.7,12.2,51,0.4,0.4,51,2003-04-15,Almora
18.2,22.6,14.4,58,7.8,7.8,63,2003-04-16,Almora
19.3,25.9,12.6,52,0.0,0.0,1,2003-04-17,Almora
21.2,28.7,12.5,46,0.0,0.0,3,2003-04-18,Almora
18.6,25.1,14.3,57,2.4,2.4,61,2003-04-19,Almora
16.1,22.1,11.1,69,9.8,9.8,63,2003-04-20,Almora
18.5,24.5,12.2,53,0.3,0.3,51,2003-04-21,Almora
19.9,26.5,12.9,45,0.0,0.0,3,2003-04-22,Almora
21.1,28.4,13.0,48,0.0,0.0,2,2003-04-23,Almora
22.2,28.4,16.1,45,0.0,0.0,3,2003-04-24,Almora
22.9,29.0,16.2,43,0.0,0.0,3,2003-04-25,Almora
22.5,29.1,17.2,45,1.7,1.7,53,2003-04-26,Almora
17.3,23.2,12.8,73,14.6,14.6,63,2003-04-27,Almora
16.0,21.9,10.8,76,6.6,6.6,61,2003-04-28,Almora
17.2,21.9,12.5,63,4.1,4.1,61,2003-04-29,Almora
17.7,22.6,13.4,65,13.7,13.7,63,2003-04-30,Almora
17.4,21.3,13.6,76,11.2,11.2,63,2003-05-01,Almora
17.9,24.4,13.7,78,9.9,9.9,63,2003-05-02,Almora
