temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
13.2,19.6,8.7,73,3.3,3.3,53,2005-03-05,Almora
13.8,19.2,8.0,65,0.0,0.0,3,2005-03-06,Almora
13.8,19.7,7.4,60,0.0,0.0,3,2005-03-07,Almora
13.8,19.9,8.8,62,1.2,1.2,53,2005-03-08,Almora
12.5,18.6,7.7,79,7.7,7.7,61,2005-03-09,Almora
10.9,16.8,6.9,88,12.6,12.6,61,2005-03-10,Almora
10.3,15.9,6.0,85,6.0,6.0,63,2005-03-11,Almora
12.2,18.6,6.1,77,0.0,0.0,3,2005-03-12,Almora
13.9,20.4,7.6,77,0.0,0.0,3,2005-03-13,Almora
14.6,19.3,10.2,80,0.0,0.0,3,2005-03-14,Almora
15.3,19.2,11.9,82,0.6,0.6,51,2005-03-15,Almora
15.4,20.3,11.3,82,5.0,5.0,55,2005-03-16,Almora
15.9,21.2,11.1,80,1.9,1.9,53,2005-03-17,Almora
15.8,22.1,10.6,77,3.9,3.9,61,2005-03-18,Almora
14.8,19.9,9.9,75,5.3,5.3,55,2005-03-19,Almora
15.5,21.3,10.1,65,0.7,0.7,51,2005-03-20,Almora
12.5,14.9,10.7,82,19.2,19.2,63,2005-03-21,Almora
12.2,18.0,8.7,82,22.9,22.9,63,2005-03-22,Almora
11.1,17.7,6.0,81,8.9,8.9,63,2005-03-23,Almora
11.6,17.9,5.0,68,3.5,3.5,61,2005-03-24,Almora
12.9,18.5,6.2,63,0.0,0.0,1,2005-03-25,Almora
15.0,21.6,7.8,60,0.0,0.0,0,2005-03-26,Almora
14.5,20.6,8.3,65,1.3,1.3,53,2005-03-27,Almora
14.2,19.4,8.5,63,2.6,2.6,53,2005-03-28,Almora
14.1,19.2,8.9,58,0.2,0.2,51,2005-03-29,Almora
14.1,19.7,8.9,53,0.2,0.2,51,2005-03-30,Almora
14.2,20.3,6.5,49,0.0,0.0,1,2005-03-31,Almora
15.0,21.8,6.9,53,0.3,0.3,51,2005-04-01,Almora
15.0,20.9,9.1,54,1.1,1.1,53,2005-04-02,Almora
15.3,21.0,10.5,52,0.0,0.0,2,2005-04-03,Almora
16.7,23.5,9.8,56,0.0,0.0,0,2005-04-04,Almora
17.7,24.2,10.7,59,0.0,0.0,1,2005-04-05,Almora
17.6,24.2,11.3,61,0.4,0.4,51,2005-04-06,Almora
15.1,21.4,10.5,71,4.3,4.3,61,2005-04-07,Almora
13.6,20.5,9.1,82,23.3,23.3,63,2005-04-08,Almora
13.7,20.2,7.5,70,1.8,1.8,53,2005-04-09,Almora
13.5,20.7,6.6,60,0.0,0.0,2,2005-04-10,Almora
14.2,20.0,6.7,49,0.0,0.0,1,2005-04-11,Almora
16.0,23.0,7.3,51,0.0,0.0,1,2005-04-12,Almora
17.4,24.3,9.4,54,0.0,0.0,1,2005-04-13,Almora
18.1,24.4,11.6,51,0.4,0.4,51,2005-04-14,Almora
18.1,24.8,9.6,47,0.0,0.0,2,2005-04-15,Almora
17.9,24.3,10.4,48,0.0,0.0,3,2005-04-16,Almora
17.7,23.6,10.6,49,0.0,0.0,1,2005-04-17,Almora
17.4,24.1,10.6,48,0.4,0.4,51,2005-04-18,Almora
17.9,23.9,12.0,44,0.0,0.0,2,2005-04-19,Almora
18.3,25.3,10.1,50,0.0,0.0,3,2005-04-20,Almora
19.5,26.3,11.8,51,0.0,0.0,3,2005-04-21,Almora
20.1,26.4,13.8,51,0.0,0.0,3,2005-04-22,Almora
20.0,25.3,14.7,51,1.8,1.8,55,2005-04-23,Almora
19.3,25.1,14.8,60,4.6,4.6,61,2005-04-24,Almora
18.6,25.2,13.7,67,5.1,5.1,61,2005-04-25,Almora
18.3,24.6,11.5,65,5.2,5.2,61,2005-04-26,Almora
19.3,25.6,12.2,48,0.0,0.0,3,2005-04-27,Almora
16.8,22.4,13.0,58,4.4,4.4,61,2005-04-28,Almora
16.4,22.3,11.9,62,6.7,6.7,61,2005-04-29,Almora
15.4,21.0,10.3,73,12.3,12.3,63,2005-04-30,Almora
15.2,20.2,10.8,81,18.2,18.2,63,2005-05-01,Almora
16.0,20.7,11.9,80,16.3,16.3,63,2005-05-02,Almora
15.5,20.5,12.1,83,18.7,18.7,63,2005-05-03,Almora
16.5,21.6,11.4,76,13.3,13.3,63,2005-05-04,Almora
16.5,21.0,12.5,79,17.5,17.5,63,2005-05-05,Almora
16.3,20.8,12.7,81,19.3,19.3,63,2005-05-06,Almora
17.9,22.4,12.1,73,1.8,1.8,51,2005-05-07,Almora
19.8,25.2,13.3,64,0.3,0.3,51,2005-05-08,Almora
19.8,25.8,14.7,61,0.2,0.2,51,2005-05-09,Almora
18.3,22.9,13.3,55,2.4,2.4,53,2005-05-10,Almora
18.7,24.9,12.0,47,0.0,0.0,1,2005-05-11,Almora
20.4,26.7,12.9,39,0.0,0.0,2,2005-05-12,Almora
20.1,27.1,12.7,43,0.5,0.5,51,2005-05-13,Almora
20.7,26.8,13.2,40,0.0,0.0,2,2005-05-14,Almora
21.2,28.2,12.3,36,0.0,0.0,1,2005-05-15,Almora
21.9,29.1,13.2,37,0.0,0.0,2,2005-05-16,Almora
21.6,29.0,13.9,41,1.1,1.1,53,2005-05-17,Almora
21.1,28.1,14.4,49,1.4,1.4,53,2005-05-18,Almora
21.8,28.9,14.0,42,0.3,0.3,51,2005-05-19,Almora
21.1,29.4,14.0,45,1.2,1.2,53,2005-05-20,Almora
22.4,28.7,14.4,42,0.0,0.0,3,2005-05-21,Almora
22.9,29.0,15.7,39,0.1,0.1,51,2005-05-22,Almora
21.5,28.1,16.1,51,1.6,1.6,53,2005-05-23,Almora
22.8,29.7,14.7,45,0.0,0.0,1,2005-05-24,Almora
23.5,30.4,16.1,31,0.0,0.0,2,2005-05-25,Almora
23.3,29.6,15.9,32,0.0,0.0,3,2005-05-26,Almora
22.6,28.4,15.7,37,1.3,1.3,53,2005-05-27,Almora
23.5,30.2,15.2,32,0.0,0.0,1,2005-05-28,Almora
24.3,30.7,17.6,26,0.0,0.0,3,2005-05-29,Almora
24.1,29.8,18.3,30,0.0,0.0,3,2005-05-30,Almora
23.8,29.6,17.0,33,0.4,0.4,51,2005-05-31,Almora
24.1,31.0,17.4,31,0.0,0.0,1,2005-06-01,Almora
24.4,30.6,16.8,28,0.0,0.0,1,2005-06-02,Almora
24.6,30.9,17.0,28,0.0,0.0,2,2005-06-03,Almora
24.5,30.7,17.4,31,0.0,0.0,2,2005-06-04,Almora
23.9,30.4,17.4,41,3.0,3.0,61,2005-06-05,Almora
22.8,28.7,17.3,56,7.8,7.8,63,2005-06-06,Almora
21.1,26.1,17.9,69,24.2,24.2,63,2005-06-07,Almora
22.1,26.8,16.8,61,11.1,11.1,63,2005-06-08,Almora
22.6,28.2,16.9,54,0.3,0.3,51,2005-06-09,Almora
23.6,29.4,16.7,48,0.0,0.0,1,2005-06-10,Almora
25.3,32.3,17.1,39,0.0,0.0,2,2005-06-11,Almora
25.7,32.6,17.3,33,0.0,0.0,2,2005-06-12,Almora
25.7,32.0,18.9,34,0.0,0.0,1,2005-06-13,Almora
26.1,32.6,19.1,35,0.0,0.0,1,2005-06-14,Almora
26.3,32.3,19.7,36,0.0,0.0,0,2005-06-15,Almora
25.9,31.5,19.4,37,0.0,0.0,1,2005-06-16,Almora
25.8,32.3,19.4,36,0.0,0.0,1,2005-06-17,Almora
26.0,32.9,19.2,37,0.5,0.5,51,2005-06-18,Almora
26.5,32.3,19.9,41,0.0,0.0,2,2005-06-19,Almora
26.2,31.8,20.0,46,4.7,4.7,55,2005-06-20,Almora
25.5,30.5,20.3,59,18.2,18.2,63,2005-06-21,Almora
23.4,28.0,19.9,74,17.8,17.8,63,2005-06-22,Almora
22.2,27.0,19.1,82,32.5,32.5,65,2005-06-23,Almora
22.0,25.0,19.5,84,5.7,5.7,53,2005-06-24,Almora
21.9,24.0,20.5,91,13.2,13.2,63,2005-06-25,Almora
21.2,23.1,20.1,93,38.4,38.4,63,2005-06-26,Almora
21.6,26.1,19.2,91,32.6,32.6,63,2005-06-27,Almora
21.4,25.8,19.2,93,50.4,50.4,65,2005-06-28,Almora
21.5,25.7,18.8,87,80.7,80.7,65,2005-06-29,Almora
21.2,24.3,19.0,89,15.6,15.6,61,2005-06-30,Almora
21.6,26.3,18.6,86,26.9,26.9,63,2005-07-01,Almora
21.4,25.0,19.4,89,16.4,16.4,63,2005-07-02,Almora
21.9,25.4,18.9,85,11.1,11.1,61,2005-07-03,Almora
20.3,21.6,19.3,95,30.3,30.3,63,2005-07-04,Almora
20.2,23.5,18.7,91,41.1,41.1,63,2005-07-05,Almora
19.8,22.0,18.6,94,55.8,55.8,65,2005-07-06,Almora
21.4,25.9,17.4,82,2.4,2.4,53,2005-07-07,Almora
22.6,27.0,18.2,81,1.7,1.7,51,2005-07-08,Almora
22.8,26.7,20.0,84,4.6,4.6,61,2005-07-09,Almora
21.9,24.9,20.1,88,7.7,7.7,63,2005-07-10,Almora
19.9,20.8,19.1,97,70.3,70.3,63,2005-07-11,Almora
21.0,23.9,18.5,88,6.0,6.0,61,2005-07-12,Almora
20.6,23.8,18.5,91,12.9,12.9,63,2005-07-13,Almora
20.4,22.9,19.0,95,22.5,22.5,63,2005-07-14,Almora
21.1,24.6,18.6,91,15.9,15.9,63,2005-07-15,Almora
20.6,22.7,18.8,95,18.9,18.9,63,2005-07-16,Almora
20.3,21.9,19.1,94,19.2,19.2,61,2005-07-17,Almora
20.4,23.0,18.8,90,31.9,31.9,63,2005-07-18,Almora
21.1,24.8,18.3,87,85.8,85.8,65,2005-07-19,Almora
21.2,24.8,18.7,88,14.6,14.6,63,2005-07-20,Almora
21.2,24.6,19.0,90,25.5,25.5,63,2005-07-21,Almora
21.1,24.7,19.0,92,13.8,13.8,63,2005-07-22,Almora
21.2,24.2,19.3,92,11.1,11.1,63,2005-07-23,Almora
21.2,24.5,19.0,90,12.6,12.6,63,2005-07-24,Almora
21.5,25.8,19.3,91,27.2,27.2,63,2005-07-25,Almora
21.1,23.6,19.5,93,7.0,7.0,61,2005-07-26,Almora
22.5,26.2,19.8,84,21.7,21.7,63,2005-07-27,Almora
21.5,26.3,18.9,91,37.0,37.0,63,2005-07-28,Almora
21.6,25.7,19.4,93,22.0,22.0,63,2005-07-29,Almora
21.6,25.5,19.6,93,17.3,17.3,65,2005-07-30,Almora
22.2,26.2,19.7,91,61.0,61.0,65,2005-07-31,Almora
21.9,26.6,19.6,90,28.9,28.9,63,2005-08-01,Almora
22.0,25.4,19.5,89,9.4,9.4,61,2005-08-02,Almora
21.9,25.4,19.9,91,42.3,42.3,63,2005-08-03,Almora
21.4,24.8,19.9,92,41.7,41.7,63,2005-08-04,Almora
21.0,23.0,19.8,97,104.9,104.9,65,2005-08-05,Almora
20.4,21.9,19.5,97,60.9,60.9,65,2005-08-06,Almora
20.4,23.9,18.6,91,51.5,51.5,65,2005-08-07,Almora
21.1,25.8,17.3,83,4.3,4.3,55,2005-08-08,Almora
21.6,26.0,18.5,83,69.3,69.3,65,2005-08-09,Almora
21.8,25.4,18.7,83,1.4,1.4,51,2005-08-10,Almora
22.1,26.1,19.2,82,2.2,2.2,51,2005-08-11,Almora
21.9,25.2,19.6,85,11.2,11.2,63,2005-08-12,Almora
21.8,25.8,19.8,88,84.1,84.1,65,2005-08-13,Almora
22.2,26.1,20.1,89,19.0,19.0,63,2005-08-14,Almora
20.9,22.1,20.0,94,16.1,16.1,61,2005-08-15,Almora
20.8,23.4,18.9,92,12.9,12.9,63,2005-08-16,Almora
20.9,23.9,19.1,94,16.9,16.9,61,2005-08-17,Almora
21.4,25.8,18.7,88,19.6,19.6,63,2005-08-18,Almora
21.0,24.8,19.1,91,31.1,31.1,63,2005-08-19,Almora
20.3,22.9,18.8,90,42.2,42.2,63,2005-08-20,Almora
21.0,24.9,18.5,86,7.7,7.7,61,2005-08-21,Almora
21.3,26.1,18.5,86,9.2,9.2,61,2005-08-22,Almora
21.1,25.7,18.7,87,12.7,12.7,63,2005-08-23,Almora
20.9,25.8,18.3,86,10.7,10.7,61,2005-08-24,Almora
20.6,24.0,18.5,87,6.6,6.6,55,2005-08-25,Almora
21.0,25.3,17.8,82,5.7,5.7,61,2005-08-26,Almora
20.5,25.0,18.1,87,19.3,19.3,63,2005-08-27,Almora
20.1,23.6,17.4,86,6.5,6.5,61,2005-08-28,Almora
21.0,25.4,17.2,80,0.0,0.0,3,2005-08-29,Almora
21.2,26.1,17.2,81,0.2,0.2,51,2005-08-30,Almora
21.9,25.9,18.5,82,1.1,1.1,51,2005-08-31,Almora
21.8,25.8,19.0,85,6.6,6.6,63,2005-09-01,Almora
21.7,25.1,19.7,89,16.3,16.3,63,2005-09-02,Almora
21.5,25.4,19.2,87,8.0,8.0,63,2005-09-03,Almora
21.2,24.9,19.1,85,13.6,13.6,63,2005-09-04,Almora
20.2,22.2,19.0,93,12.9,12.9,63,2005-09-05,Almora
20.8,23.2,18.9,88,2.0,2.0,51,2005-09-06,Almora
20.6,23.8,18.4,90,3.2,3.2,53,2005-09-07,Almora
21.2,26.0,18.2,85,1.9,1.9,53,2005-09-08,Almora
21.3,25.7,17.9,83,11.5,11.5,61,2005-09-09,Almora
20.6,24.4,18.1,85,6.2,6.2,63,2005-09-10,Almora
20.7,25.2,17.0,80,13.8,13.8,63,2005-09-11,Almora
20.7,25.7,16.9,83,6.2,6.2,61,2005-09-12,Almora
21.7,25.5,18.8,77,6.7,6.7,63,2005-09-13,Almora
20.7,23.9,17.8,85,8.3,8.3,61,2005-09-14,Almora
19.6,22.5,17.9,90,7.8,7.8,53,2005-09-15,Almora
18.5,21.0,17.5,97,25.7,25.7,61,2005-09-16,Almora
17.9,18.8,17.2,96,71.2,71.2,65,2005-09-17,Almora
19.1,23.5,17.0,90,30.6,30.6,63,2005-09-18,Almora
20.3,25.7,15.8,85,5.6,5.6,63,2005-09-19,Almora
21.6,26.3,17.7,82,5.2,5.2,61,2005-09-20,Almora
21.0,25.1,18.4,87,20.8,20.8,63,2005-09-21,Almora
19.2,22.7,17.2,93,32.2,32.2,63,2005-09-22,Almora
19.7,24.1,17.0,88,6.5,6.5,55,2005-09-23,Almora
19.0,22.3,17.0,92,15.6,15.6,61,2005-09-24,Almora
17.9,18.8,17.6,97,77.1,77.1,65,2005-09-25,Almora
17.9,20.0,15.6,96,41.7,41.7,65,2005-09-26,Almora
17.9,23.2,14.0,90,9.2,9.2,63,2005-09-27,Almora
18.6,24.4,14.7,88,4.6,4.6,63,2005-09-28,Almora
18.7,24.2,15.3,88,5.9,5.9,61,2005-09-29,Almora
18.6,24.3,13.9,86,3.8,3.8,61,2005-09-30,Almora
19.3,24.6,15.3,79,6.3,6.3,61,2005-10-01,Almora
19.2,24.4,14.6,78,1.9,1.9,53,2005-10-02,Almora
19.1,23.7,15.2,82,2.2,2.2,53,2005-10-03,Almora
18.5,21.9,16.0,88,1.9,1.9,51,2005-10-04,Almora
19.0,22.6,16.3,82,0.8,0.8,51,2005-10-05,Almora
18.7,23.4,15.1,80,0.0,0.0,3,2005-10-06,Almora
18.1,21.8,15.3,81,2.4,2.4,55,2005-10-07,Almora
17.2,20.9,15.0,85,7.2,7.2,61,2005-10-08,Almora
17.2,21.0,14.3,81,8.2,8.2,63,2005-10-09,Almora
17.2,20.9,14.3,74,1.6,1.6,51,2005-10-10,Almora
17.2,21.6,13.2,71,3.8,3.8,61,2005-10-11,Almora
17.1,21.9,11.7,67,1.3,1.3,53,2005-10-12,Almora
16.9,22.1,11.7,65,1.6,1.6,53,2005-10-13,Almora
16.7,22.4,10.7,67,0.3,0.3,51,2005-10-14,Almora
17.0,23.0,10.8,66,0.0,0.0,1,2005-10-15,Almora
17.2,22.8,12.4,70,0.0,0.0,1,2005-10-16,Almora
16.7,21.9,12.2,72,1.7,1.7,53,2005-10-17,Almora
16.3,21.6,10.5,63,0.0,0.0,1,2005-10-18,Almora
15.8,20.7,11.7,62,2.0,2.0,61,2005-10-19,Almora
14.2,19.9,10.5,81,6.4,6.4,61,2005-10-20,Almora
14.2,19.7,10.0,86,6.4,6.4,61,2005-10-21,Almora
15.5,21.3,9.9,79,1.6,1.6,51,2005-10-22,Almora
16.0,21.1,11.6,78,0.0,0.0,1,2005-10-23,Almora
16.0,19.8,13.2,81,0.2,0.2,51,2005-10-24,Almora
16.3,20.4,13.7,78,0.0,0.0,3,2005-10-25,Almora
16.0,21.0,12.2,78,0.0,0.0,2,2005-10-26,Almora
15.4,21.1,10.4,74,0.0,0.0,3,2005-10-27,Almora
15.6,21.0,11.5,72,0.0,0.0,2,2005-10-28,Almora
15.7,20.0,12.6,75,0.0,0.0,1,2005-10-29,Almora
14.4,19.0,11.4,75,5.5,5.5,63,2005-10-30,Almora
13.1,17.4,9.6,77,4.8,4.8,63,2005-10-31,Almora
12.8,17.4,9.0,70,1.0,1.0,53,2005-11-01,Almora
12.8,17.9,7.9,63,0.7,0.7,53,2005-11-02,Almora
13.1,18.5,7.4,54,0.3,0.3,51,2005-11-03,Almora
12.8,18.0,6.8,51,0.0,0.0,1,2005-11-04,Almora
12.5,18.6,5.6,55,0.0,0.0,0,2005-11-05,Almora
13.1,19.9,6.7,59,0.0,0.0,0,2005-11-06,Almora
13.0,20.4,6.1,60,0.0,0.0,0,2005-11-07,Almora
13.1,20.3,6.1,65,0.0,0.0,0,2005-11-08,Almora
13.1,19.9,6.4,57,0.0,0.0,1,2005-11-09,Almora
13.2,20.4,6.5,59,0.0,0.0,0,2005-11-10,Almora
14.3,21.3,8.4,69,0.0,0.0,0,2005-11-11,Almora
14.9,21.8,9.0,66,0.0,0.0,0,2005-11-12,Almora
14.7,22.5,8.2,64,0.0,0.0,0,2005-11-13,Almora
14.5,22.1,8.1,62,0.0,0.0,0,2005-11-14,Almora
14.6,21.9,9.1,62,0.0,0.0,0,2005-11-15,Almora
14.5,21.9,8.6,60,0.0,0.0,0,2005-11-16,Almora
13.7,20.5,8.5,60,0.0,0.0,0,2005-11-17,Almora
13.2,20.9,6.8,64,0.0,0.0,0,2005-11-18,Almora
13.5,20.7,8.3,61,0.0,0.0,0,2005-11-19,Almora
13.8,20.9,8.7,67,0.0,0.0,0,2005-11-20,Almora
14.0,21.1,9.1,67,0.0,0.0,0,2005-11-21,Almora
13.6,20.3,8.5,66,0.0,0.0,0,2005-11-22,Almora
13.4,19.1,8.8,64,0.0,0.0,0,2005-11-23,Almora
13.3,18.8,9.6,58,0.0,0.0,0,2005-11-24,Almora
12.5,18.8,7.5,62,0.0,0.0,0,2005-11-25,Almora
11.8,17.9,5.9,67,0.0,0.0,0,2005-11-26,Almora
11.7,17.4,7.3,59,0.0,0.0,1,2005-11-27,Almora
11.4,17.8,5.5,53,0.0,0.0,0,2005-11-28,Almora
12.0,18.3,7.1,55,0.0,0.0,1,2005-11-29,Almora
11.3,17.8,6.3,59,0.0,0.0,3,2005-11-30,Almora
11.2,18.3,5.0,63,0.0,0.0,3,2005-12-01,Almora
11.5,19.2,5.1,58,0.0,0.0,0,2005-12-02,Almora
11.4,19.8,5.0,58,0.0,0.0,0,2005-12-03,Almora
10.2,17.7,3.2,60,0.0,0.0,2,2005-12-04,Almora
11.3,19.9,4.2,59,0.0,0.0,0,2005-12-05,Almora
11.5,18.6,6.8,55,0.0,0.0,0,2005-12-06,Almora
11.5,18.4,5.5,58,0.0,0.0,0,2005-12-07,Almora
11.0,17.7,5.6,58,0.0,0.0,0,2005-12-08,Almora
10.7,17.1,5.4,65,0.0,0.0,1,2005-12-09,Almora
10.3,16.3,5.0,60,0.6,0.6,53,2005-12-10,Almora
10.0,16.5,5.2,54,0.0,0.0,0,2005-12-11,Almora
9.5,17.5,3.2,56,0.0,0.0,0,2005-12-12,Almora
10.2,18.5,3.9,56,0.0,0.0,1,2005-12-13,Almora
10.3,18.8,3.9,57,0.0,0.0,0,2005-12-14,Almora
10.6,18.6,4.7,61,0.0,0.0,0,2005-12-15,Almora
11.3,18.9,5.2,60,0.0,0.0,0,2005-12-16,Almora
11.5,18.7,6.3,56,0.0,0.0,0,2005-12-17,Almora
10.9,18.1,4.9,62,0.0,0.0,1,2005-12-18,Almora
10.4,17.7,4.3,67,0.0,0.0,0,2005-12-19,Almora
10.4,17.1,5.3,63,0.0,0.0,0,2005-12-20,Almora
9.3,15.4,5.6,68,0.2,0.2,51,2005-12-21,Almora
8.6,14.1,4.2,70,0.7,0.7,51,2005-12-22,Almora
5.8,9.2,2.0,87,8.6,8.6,55,2005-12-23,Almora
6.1,11.9,-0.0,73,0.2,0.2,51,2005-12-24,Almora
8.5,16.2,1.5,62,0.0,0.0,1,2005-12-25,Almora
9.6,17.6,3.5,66,0.0,0.0,3,2005-12-26,Almora
10.1,17.4,4.2,71,0.0,0.0,3,2005-12-27,Almora
10.3,15.5,6.4,69,0.0,0.0,2,2005-12-28,Almora
9.9,16.0,4.4,72,0.0,0.0,3,2005-12-29,Almora
9.4,15.6,4.8,78,0.2,0.2,51,2005-12-30,Almora
9.7,16.3,4.6,73,0.0,0.0,3,2005-12-31,Almora
