temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
8.0,15.5,0.4,76,0.0,0.0,1,1998-01-01,Dehradun
7.6,15.7,0.5,75,0.0,0.0,1,1998-01-02,Dehradun
8.6,17.6,0.3,67,0.0,0.0,3,1998-01-03,Dehradun
8.9,16.5,2.7,74,0.0,0.0,3,1998-01-04,Dehradun
11.2,17.3,5.2,77,0.0,0.0,3,1998-01-05,Dehradun
10.2,17.2,3.0,80,0.0,0.0,3,1998-01-06,Dehradun
10.7,15.5,7.0,85,0.0,0.0,3,1998-01-07,Dehradun
10.6,17.2,4.1,83,0.0,0.0,2,1998-01-08,Dehradun
10.7,17.8,3.7,79,0.0,0.0,2,1998-01-09,Dehradun
11.0,19.4,3.5,75,0.0,0.0,3,1998-01-10,Dehradun
11.2,16.4,7.3,80,0.0,0.0,3,1998-01-11,Dehradun
11.4,19.1,4.9,74,0.0,0.0,2,1998-01-12,Dehradun
10.7,16.6,4.2,80,0.0,0.0,2,1998-01-13,Dehradun
9.6,16.9,2.6,81,0.0,0.0,3,1998-01-14,Dehradun
9.8,17.4,3.9,81,1.7,1.7,53,1998-01-15,Dehradun
9.1,15.9,2.2,81,0.0,0.0,0,1998-01-16,Dehradun
8.8,15.1,1.9,81,0.0,0.0,1,1998-01-17,Dehradun
9.2,15.1,2.2,78,0.1,0.1,51,1998-01-18,Dehradun
8.8,16.1,0.9,75,0.0,0.0,0,1998-01-19,Dehradun
8.9,15.3,1.5,78,0.0,0.0,2,1998-01-20,Dehradun
9.2,15.6,2.8,78,0.0,0.0,2,1998-01-21,Dehradun
8.8,16.0,0.9,75,0.0,0.0,2,1998-01-22,Dehradun
8.9,15.7,1.9,79,0.1,0.1,51,1998-01-23,Dehradun
9.7,17.3,1.6,72,0.0,0.0,3,1998-01-24,Dehradun
10.6,17.1,3.2,74,0.0,0.0,3,1998-01-25,Dehradun
10.5,17.7,2.9,75,0.0,0.0,0,1998-01-26,Dehradun
11.0,17.7,3.9,79,0.0,0.0,3,1998-01-27,Dehradun
11.8,16.9,8.3,84,3.4,3.4,53,1998-01-28,Dehradun
12.1,17.6,7.3,79,0.8,0.8,51,1998-01-29,Dehradun
11.2,17.1,4.8,77,0.0,0.0,3,1998-01-30,Dehradun
13.2,20.6,6.4,66,0.0,0.0,3,1998-01-31,Dehradun
13.0,20.3,5.2,69,0.0,0.0,3,1998-02-01,Dehradun
11.7,16.9,6.9,81,1.3,1.3,51,1998-02-02,Dehradun
11.6,19.1,4.1,69,0.0,0.0,0,1998-02-03,Dehradun
11.1,18.5,2.6,65,0.0,0.0,0,1998-02-04,Dehradun
11.2,18.2,2.9,68,0.0,0.0,0,1998-02-05,Dehradun
10.7,17.8,3.4,74,0.3,0.3,51,1998-02-06,Dehradun
11.5,19.1,3.6,70,0.0,0.0,1,1998-02-07,Dehradun
11.7,18.7,4.0,68,0.0,0.0,3,1998-02-08,Dehradun
11.9,18.9,3.5,70,0.0,0.0,3,1998-02-09,Dehradun
12.4,20.4,4.7,73,0.0,0.0,3,1998-02-10,Dehradun
14.3,21.7,6.4,70,0.0,0.0,0,1998-02-11,Dehradun
14.6,22.4,6.1,69,0.0,0.0,3,1998-02-12,Dehradun
15.5,22.1,9.1,73,0.0,0.0,3,1998-02-13,Dehradun
16.2,22.9,10.4,70,2.3,2.3,53,1998-02-14,Dehradun
14.4,18.8,10.5,78,5.2,5.2,53,1998-02-15,Dehradun
15.3,22.3,8.5,70,1.0,1.0,51,1998-02-16,Dehradun
14.5,20.2,9.9,72,4.4,4.4,61,1998-02-17,Dehradun
13.6,20.0,9.9,75,4.9,4.9,55,1998-02-18,Dehradun
13.0,18.3,7.5,68,1.2,1.2,51,1998-02-19,Dehradun
13.3,20.4,4.4,67,0.0,0.0,0,1998-02-20,Dehradun
13.1,19.0,8.7,79,2.7,2.7,53,1998-02-21,Dehradun
13.0,18.9,6.0,70,0.9,0.9,51,1998-02-22,Dehradun
