temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
19.3,24.8,14.4,73,2.7,2.7,61,2017-05-10,Almora
21.0,26.0,15.7,65,0.0,0.0,3,2017-05-11,Almora
21.6,26.9,15.1,58,1.0,1.0,53,2017-05-12,Almora
22.8,28.1,15.5,48,0.0,0.0,3,2017-05-13,Almora
23.3,29.9,14.9,39,0.0,0.0,3,2017-05-14,Almora
24.4,30.4,16.3,35,0.0,0.0,3,2017-05-15,Almora
24.1,30.6,16.3,39,0.7,0.7,51,2017-05-16,Almora
20.7,25.7,16.7,62,5.0,5.0,63,2017-05-17,Almora
20.3,24.6,15.8,62,1.7,1.7,53,2017-05-18,Almora
20.5,24.8,14.5,63,2.7,2.7,61,2017-05-19,Almora
21.4,26.7,15.7,57,1.1,1.1,55,2017-05-20,Almora
22.9,28.1,17.8,47,0.0,0.0,2,2017-05-21,Almora
22.7,27.6,18.2,48,1.8,1.8,53,2017-05-22,Almora
21.8,26.3,17.4,55,0.1,0.1,51,2017-05-23,Almora
22.7,28.9,16.4,52,0.1,0.1,51,2017-05-24,Almora
23.8,27.9,19.1,45,0.0,0.0,3,2017-05-25,Almora
22.0,26.4,17.5,59,6.5,6.5,63,2017-05-26,Almora
20.7,26.1,15.5,72,5.9,5.9,63,2017-05-27,Almora
19.4,23.7,15.1,80,4.8,4.8,61,2017-05-28,Almora
18.7,23.5,14.1,83,14.0,14.0,65,2017-05-29,Almora
19.4,23.6,14.6,78,9.7,9.7,63,2017-05-30,Almora
20.0,24.5,16.2,77,2.6,2.6,55,2017-05-31,Almora
20.5,24.6,16.1,69,1.5,1.5,53,2017-06-01,Almora
22.4,27.5,15.8,53,0.0,0.0,1,2017-06-02,Almora
23.9,29.7,15.9,50,0.0,0.0,0,2017-06-03,Almora
25.4,30.7,17.6,52,0.0,0.0,3,2017-06-04,Almora
25.1,29.9,18.0,57,0.0,0.0,2,2017-06-05,Almora
21.8,26.3,18.4,79,6.7,6.7,63,2017-06-06,Almora
20.3,26.1,16.7,81,11.0,11.0,61,2017-06-07,Almora
21.0,26.5,17.0,75,0.4,0.4,51,2017-06-08,Almora
20.4,24.5,16.2,75,8.8,8.8,63,2017-06-09,Almora
20.9,26.4,14.9,69,0.0,0.0,2,2017-06-10,Almora
21.6,26.3,16.2,61,0.0,0.0,2,2017-06-11,Almora
21.7,25.9,15.4,63,0.8,0.8,51,2017-06-12,Almora
22.9,27.5,15.6,53,0.0,0.0,1,2017-06-13,Almora
23.7,28.6,16.6,48,0.0,0.0,1,2017-06-14,Almora
22.6,27.1,17.5,58,0.0,0.0,2,2017-06-15,Almora
20.9,25.8,15.7,71,0.4,0.4,51,2017-06-16,Almora
21.0,25.2,16.6,79,2.3,2.3,53,2017-06-17,Almora
21.9,27.0,17.6,76,0.3,0.3,51,2017-06-18,Almora
21.6,25.8,16.9,79,5.3,5.3,61,2017-06-19,Almora
20.7,24.2,17.2,82,10.5,10.5,63,2017-06-20,Almora
20.8,26.5,16.5,80,2.0,2.0,53,2017-06-21,Almora
21.1,26.3,16.5,77,1.8,1.8,55,2017-06-22,Almora
22.0,27.4,16.9,71,0.4,0.4,51,2017-06-23,Almora
22.8,28.1,18.2,73,1.3,1.3,53,2017-06-24,Almora
22.5,28.0,18.7,79,6.8,6.8,63,2017-06-25,Almora
22.6,27.3,19.3,82,2.4,2.4,53,2017-06-26,Almora
22.2,25.2,19.6,85,18.9,18.9,63,2017-06-27,Almora
21.8,26.8,18.3,85,3.0,3.0,61,2017-06-28,Almora
21.7,27.1,18.3,84,1.5,1.5,51,2017-06-29,Almora
21.5,26.0,18.8,87,7.9,7.9,61,2017-06-30,Almora
21.5,25.3,18.6,86,4.4,4.4,55,2017-07-01,Almora
20.9,23.0,19.4,93,12.0,12.0,61,2017-07-02,Almora
21.3,24.6,18.1,87,2.5,2.5,53,2017-07-03,Almora
21.6,24.4,19.2,88,6.2,6.2,53,2017-07-04,Almora
21.5,24.7,19.5,89,11.4,11.4,63,2017-07-05,Almora
20.3,22.0,19.0,93,20.7,20.7,63,2017-07-06,Almora
19.6,21.7,18.0,93,28.3,28.3,63,2017-07-07,Almora
21.6,25.3,18.0,87,0.8,0.8,51,2017-07-08,Almora
21.9,27.6,19.1,86,10.4,10.4,63,2017-07-09,Almora
20.9,23.9,19.3,94,32.6,32.6,65,2017-07-10,Almora
20.6,23.1,18.7,89,30.5,30.5,63,2017-07-11,Almora
20.0,22.1,18.4,92,52.2,52.2,65,2017-07-12,Almora
21.3,25.6,18.4,84,1.7,1.7,61,2017-07-13,Almora
21.3,25.9,18.8,88,9.3,9.3,63,2017-07-14,Almora
21.3,25.5,18.8,90,27.2,27.2,65,2017-07-15,Almora
21.4,25.0,19.4,88,9.6,9.6,61,2017-07-16,Almora
21.5,25.3,19.3,89,38.7,38.7,65,2017-07-17,Almora
22.4,26.2,19.6,85,3.2,3.2,61,2017-07-18,Almora
22.5,28.1,19.1,82,2.6,2.6,55,2017-07-19,Almora
21.1,24.6,18.4,90,1.9,1.9,53,2017-07-20,Almora
22.2,25.1,19.3,84,5.9,5.9,61,2017-07-21,Almora
21.5,26.2,19.2,88,22.4,22.4,63,2017-07-22,Almora
21.8,26.5,17.7,85,5.3,5.3,63,2017-07-23,Almora
21.2,25.3,18.1,88,7.3,7.3,63,2017-07-24,Almora
21.2,24.7,19.1,85,5.1,5.1,61,2017-07-25,Almora
20.0,22.4,18.3,94,40.0,40.0,65,2017-07-26,Almora
20.9,24.2,18.2,90,2.5,2.5,51,2017-07-27,Almora
21.2,24.2,19.1,88,9.9,9.9,63,2017-07-28,Almora
21.3,24.0,19.2,87,1.0,1.0,51,2017-07-29,Almora
20.6,24.4,18.9,91,29.0,29.0,65,2017-07-30,Almora
20.3,22.0,19.2,92,4.2,4.2,53,2017-07-31,Almora
21.5,25.2,18.9,87,15.6,15.6,65,2017-08-01,Almora
21.3,23.8,19.0,90,8.6,8.6,63,2017-08-02,Almora
21.1,24.3,19.0,92,4.2,4.2,53,2017-08-03,Almora
20.7,23.3,19.5,97,24.1,24.1,63,2017-08-04,Almora
21.2,25.2,18.9,91,12.5,12.5,61,2017-08-05,Almora
21.8,26.5,18.7,90,5.5,5.5,63,2017-08-06,Almora
21.5,26.3,18.6,91,20.3,20.3,65,2017-08-07,Almora
22.2,25.7,19.3,87,5.4,5.4,55,2017-08-08,Almora
21.8,25.7,19.8,90,10.6,10.6,63,2017-08-09,Almora
21.4,23.8,19.7,92,7.5,7.5,63,2017-08-10,Almora
21.5,24.3,19.6,93,4.3,4.3,53,2017-08-11,Almora
21.4,24.9,19.7,94,6.9,6.9,53,2017-08-12,Almora
21.7,26.0,19.5,89,13.0,13.0,63,2017-08-13,Almora
21.5,25.6,19.2,88,6.6,6.6,55,2017-08-14,Almora
21.5,25.9,18.3,86,1.9,1.9,53,2017-08-15,Almora
21.7,26.2,18.4,85,0.2,0.2,51,2017-08-16,Almora
22.0,25.8,18.3,82,1.2,1.2,51,2017-08-17,Almora
21.6,26.2,19.0,88,21.1,21.1,65,2017-08-18,Almora
20.4,22.2,19.2,93,2.9,2.9,51,2017-08-19,Almora
21.3,24.5,18.9,87,16.2,16.2,65,2017-08-20,Almora
20.8,23.6,19.0,90,14.1,14.1,65,2017-08-21,Almora
21.2,25.0,18.4,85,3.0,3.0,53,2017-08-22,Almora
21.2,25.0,18.7,86,3.4,3.4,61,2017-08-23,Almora
21.2,24.2,18.8,86,4.0,4.0,53,2017-08-24,Almora
21.0,25.0,18.2,85,1.8,1.8,53,2017-08-25,Almora
20.8,24.9,17.0,86,6.6,6.6,63,2017-08-26,Almora
21.1,25.4,18.2,88,9.7,9.7,63,2017-08-27,Almora
19.4,22.1,18.1,93,11.0,11.0,63,2017-08-28,Almora
21.1,26.4,17.5,87,4.6,4.6,61,2017-08-29,Almora
21.4,25.9,18.1,85,10.8,10.8,63,2017-08-30,Almora
21.2,25.5,17.8,83,4.1,4.1,61,2017-08-31,Almora
19.3,20.9,18.1,94,45.4,45.4,63,2017-09-01,Almora
18.9,21.7,17.6,94,23.3,23.3,65,2017-09-02,Almora
19.8,24.0,17.2,87,1.7,1.7,51,2017-09-03,Almora
20.0,24.9,15.7,84,0.0,0.0,3,2017-09-04,Almora
20.3,25.4,16.5,84,0.0,0.0,3,2017-09-05,Almora
20.0,25.2,16.1,84,1.3,1.3,51,2017-09-06,Almora
19.8,24.7,16.1,87,10.1,10.1,63,2017-09-07,Almora
20.1,24.8,16.0,83,0.4,0.4,51,2017-09-08,Almora
20.4,26.0,15.7,81,0.0,0.0,0,2017-09-09,Almora
20.5,24.7,17.0,84,1.3,1.3,53,2017-09-10,Almora
20.7,26.3,15.2,79,0.0,0.0,3,2017-09-11,Almora
20.6,26.5,15.4,79,1.1,1.1,53,2017-09-12,Almora
20.8,26.3,15.4,79,0.0,0.0,3,2017-09-13,Almora
20.7,26.2,16.4,82,0.2,0.2,51,2017-09-14,Almora
20.9,26.5,16.6,82,0.7,0.7,53,2017-09-15,Almora
21.2,25.6,18.2,81,6.9,6.9,63,2017-09-16,Almora
21.9,26.9,17.8,79,1.6,1.6,53,2017-09-17,Almora
20.8,24.1,17.5,86,3.7,3.7,61,2017-09-18,Almora
20.8,25.6,17.6,84,0.1,0.1,51,2017-09-19,Almora
21.2,26.1,17.0,82,0.3,0.3,51,2017-09-20,Almora
19.7,22.9,17.5,90,11.6,11.6,63,2017-09-21,Almora
18.0,19.3,16.8,95,41.7,41.7,65,2017-09-22,Almora
18.2,20.4,16.7,91,27.7,27.7,63,2017-09-23,Almora
18.6,20.8,17.1,93,19.2,19.2,63,2017-09-24,Almora
19.6,24.2,16.6,87,10.1,10.1,63,2017-09-25,Almora
20.0,24.9,16.2,85,0.5,0.5,53,2017-09-26,Almora
19.6,24.6,15.9,87,1.0,1.0,51,2017-09-27,Almora
19.7,24.9,15.2,85,0.8,0.8,51,2017-09-28,Almora
19.8,24.4,16.0,85,0.9,0.9,53,2017-09-29,Almora
19.7,24.8,16.0,82,0.0,0.0,3,2017-09-30,Almora
19.8,24.8,16.5,84,0.0,0.0,3,2017-10-01,Almora
19.1,23.7,16.1,87,0.1,0.1,51,2017-10-02,Almora
19.3,24.8,15.2,85,0.0,0.0,3,2017-10-03,Almora
19.5,25.1,14.8,85,0.0,0.0,3,2017-10-04,Almora
20.0,25.6,15.9,84,0.1,0.1,51,2017-10-05,Almora
20.0,25.7,15.5,84,0.1,0.1,51,2017-10-06,Almora
19.9,25.8,15.8,85,0.2,0.2,51,2017-10-07,Almora
19.3,25.2,15.6,83,0.4,0.4,51,2017-10-08,Almora
19.1,24.5,14.5,77,0.4,0.4,51,2017-10-09,Almora
19.0,24.8,13.9,72,0.1,0.1,51,2017-10-10,Almora
18.5,24.6,12.9,75,0.4,0.4,51,2017-10-11,Almora
18.9,24.6,13.8,76,0.2,0.2,51,2017-10-12,Almora
18.4,25.1,13.5,77,0.0,0.0,1,2017-10-13,Almora
18.4,23.9,13.1,70,0.0,0.0,1,2017-10-14,Almora
19.0,24.6,13.5,56,0.0,0.0,0,2017-10-15,Almora
18.5,24.0,12.2,53,0.0,0.0,0,2017-10-16,Almora
18.0,24.1,11.6,69,0.0,0.0,1,2017-10-17,Almora
18.9,24.9,13.5,74,0.0,0.0,3,2017-10-18,Almora
19.9,25.2,15.2,67,0.0,0.0,2,2017-10-19,Almora
19.4,24.1,14.9,63,0.0,0.0,1,2017-10-20,Almora
18.0,23.3,12.2,64,0.0,0.0,0,2017-10-21,Almora
18.1,23.3,12.6,52,0.0,0.0,1,2017-10-22,Almora
17.3,22.6,11.4,39,0.0,0.0,0,2017-10-23,Almora
17.2,23.3,12.9,48,0.0,0.0,0,2017-10-24,Almora
16.0,22.6,9.6,63,0.0,0.0,0,2017-10-25,Almora
15.7,21.0,10.1,73,0.0,0.0,3,2017-10-26,Almora
15.7,20.8,10.5,71,0.1,0.1,51,2017-10-27,Almora
14.4,20.3,9.9,72,0.4,0.4,51,2017-10-28,Almora
13.2,20.0,10.1,76,4.2,4.2,63,2017-10-29,Almora
14.4,21.0,8.2,68,0.0,0.0,1,2017-10-30,Almora
14.6,20.2,9.2,73,0.0,0.0,1,2017-10-31,Almora
14.1,19.8,9.6,80,0.0,0.0,3,2017-11-01,Almora
14.6,20.4,10.4,81,0.0,0.0,3,2017-11-02,Almora
14.5,20.4,10.3,79,1.1,1.1,53,2017-11-03,Almora
15.8,22.7,9.2,68,0.0,0.0,3,2017-11-04,Almora
15.8,21.6,10.4,72,0.0,0.0,3,2017-11-05,Almora
15.8,21.7,10.1,71,0.0,0.0,3,2017-11-06,Almora
15.2,20.5,11.0,82,0.9,0.9,51,2017-11-07,Almora
15.7,22.3,10.4,73,0.5,0.5,53,2017-11-08,Almora
15.4,20.1,10.9,62,0.4,0.4,51,2017-11-09,Almora
15.0,20.4,8.9,63,0.0,0.0,0,2017-11-10,Almora
14.8,21.0,8.9,62,0.0,0.0,3,2017-11-11,Almora
14.9,21.3,8.9,58,0.0,0.0,3,2017-11-12,Almora
14.2,21.3,8.2,65,0.0,0.0,0,2017-11-13,Almora
13.3,20.2,8.0,69,0.0,0.0,0,2017-11-14,Almora
13.1,18.5,9.1,68,0.1,0.1,51,2017-11-15,Almora
12.9,18.8,8.2,70,0.1,0.1,51,2017-11-16,Almora
13.8,20.1,7.0,54,0.0,0.0,3,2017-11-17,Almora
13.5,18.5,8.2,53,0.0,0.0,2,2017-11-18,Almora
12.4,17.6,8.4,66,3.6,3.6,55,2017-11-19,Almora
11.6,17.4,5.4,63,0.4,0.4,51,2017-11-20,Almora
12.1,19.0,6.2,65,0.0,0.0,1,2017-11-21,Almora
11.7,18.9,5.3,60,0.0,0.0,1,2017-11-22,Almora
11.5,18.9,6.2,58,0.0,0.0,3,2017-11-23,Almora
12.1,19.6,4.9,56,0.0,0.0,0,2017-11-24,Almora
12.8,20.4,5.3,57,0.0,0.0,0,2017-11-25,Almora
11.5,18.5,5.3,65,0.0,0.0,0,2017-11-26,Almora
12.4,19.4,5.8,55,0.0,0.0,0,2017-11-27,Almora
11.3,18.6,5.2,63,0.0,0.0,0,2017-11-28,Almora
11.0,17.4,4.8,65,0.0,0.0,0,2017-11-29,Almora
11.7,18.4,6.0,61,0.0,0.0,0,2017-11-30,Almora
10.7,18.1,3.9,66,0.0,0.0,3,2017-12-01,Almora
10.5,17.8,5.1,75,0.0,0.0,3,2017-12-02,Almora
10.7,17.4,5.5,78,0.0,0.0,3,2017-12-03,Almora
11.6,18.4,5.6,76,0.0,0.0,3,2017-12-04,Almora
13.5,19.2,9.8,65,0.0,0.0,3,2017-12-05,Almora
13.9,19.2,10.1,59,0.0,0.0,3,2017-12-06,Almora
13.4,19.4,10.1,66,0.1,0.1,51,2017-12-07,Almora
13.2,19.4,6.8,71,0.0,0.0,0,2017-12-08,Almora
12.7,19.4,7.2,77,0.0,0.0,3,2017-12-09,Almora
12.7,19.3,6.5,75,0.0,0.0,3,2017-12-10,Almora
12.9,20.1,8.2,66,0.0,0.0,2,2017-12-11,Almora
9.8,12.8,7.4,85,6.2,6.2,61,2017-12-12,Almora
9.6,14.9,5.8,75,0.3,0.3,51,2017-12-13,Almora
10.2,17.4,4.3,64,0.0,0.0,1,2017-12-14,Almora
10.3,17.6,3.9,54,0.0,0.0,3,2017-12-15,Almora
10.7,18.1,4.7,39,0.0,0.0,1,2017-12-16,Almora
10.7,18.5,3.4,38,0.0,0.0,0,2017-12-17,Almora
11.6,19.7,3.7,42,0.0,0.0,0,2017-12-18,Almora
12.9,20.3,7.5,43,0.0,0.0,3,2017-12-19,Almora
12.1,19.1,7.2,63,0.0,0.0,3,2017-12-20,Almora
11.4,18.6,6.5,68,0.0,0.0,3,2017-12-21,Almora
11.6,18.5,6.0,41,0.0,0.0,3,2017-12-22,Almora
12.1,19.8,5.8,36,0.0,0.0,1,2017-12-23,Almora
10.7,17.3,5.6,49,0.0,0.0,3,2017-12-24,Almora
9.9,16.7,3.0,65,0.0,0.0,1,2017-12-25,Almora
11.1,18.7,3.7,57,0.0,0.0,0,2017-12-26,Almora
12.0,19.3,7.0,49,0.0,0.0,3,2017-12-27,Almora
10.9,18.4,4.5,68,0.0,0.0,3,2017-12-28,Almora
10.7,18.3,4.0,65,0.0,0.0,0,2017-12-29,Almora
10.1,17.2,3.8,56,0.0,0.0,0,2017-12-30,Almora
8.6,15.8,2.2,59,0.0,0.0,3,2017-12-31,Almora
