temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
10.8,19.0,3.3,72,0.0,0.0,0,1979-01-01,Dehradun
11.2,18.9,4.0,69,0.0,0.0,1,1979-01-02,Dehradun
12.1,20.1,5.3,64,0.0,0.0,1,1979-01-03,Dehradun
11.7,19.4,4.4,68,0.0,0.0,0,1979-01-04,Dehradun
10.6,18.7,3.4,73,0.0,0.0,0,1979-01-05,Dehradun
11.3,18.9,4.7,73,0.0,0.0,3,1979-01-06,Dehradun
12.1,19.3,5.6,76,0.0,0.0,0,1979-01-07,Dehradun
12.6,20.5,5.5,71,0.0,0.0,0,1979-01-08,Dehradun
11.4,19.2,4.2,72,0.0,0.0,0,1979-01-09,Dehradun
11.4,18.9,3.7,73,0.0,0.0,0,1979-01-10,Dehradun
11.3,18.8,4.5,77,0.0,0.0,3,1979-01-11,Dehradun
11.5,18.7,4.9,78,0.0,0.0,3,1979-01-12,Dehradun
12.0,19.3,5.7,76,0.0,0.0,3,1979-01-13,Dehradun
11.6,16.9,7.7,86,7.0,7.0,55,1979-01-14,Dehradun
11.6,17.6,5.3,82,2.3,2.3,53,1979-01-15,Dehradun
12.4,15.6,9.5,86,9.6,9.6,53,1979-01-16,Dehradun
10.6,16.9,4.3,82,0.0,0.0,1,1979-01-17,Dehradun
11.0,19.0,3.8,73,0.0,0.0,3,1979-01-18,Dehradun
10.9,15.7,6.5,83,0.8,0.8,51,1979-01-19,Dehradun
10.2,13.9,5.8,88,3.7,3.7,55,1979-01-20,Dehradun
10.4,18.1,2.7,75,0.0,0.0,3,1979-01-21,Dehradun
12.0,18.2,6.8,69,0.0,0.0,3,1979-01-22,Dehradun
11.3,19.6,4.1,65,0.0,0.0,0,1979-01-23,Dehradun
11.1,20.0,3.3,66,0.0,0.0,3,1979-01-24,Dehradun
10.9,18.5,3.6,71,0.0,0.0,3,1979-01-25,Dehradun
12.3,18.9,6.2,73,0.0,0.0,3,1979-01-26,Dehradun
12.1,19.1,4.5,71,0.0,0.0,3,1979-01-27,Dehradun
10.9,18.0,5.1,72,5.1,5.1,55,1979-01-28,Dehradun
10.7,14.1,6.6,86,14.3,14.3,61,1979-01-29,Dehradun
9.9,16.5,4.7,77,1.8,1.8,51,1979-01-30,Dehradun
10.9,18.3,2.8,74,0.0,0.0,3,1979-01-31,Dehradun
11.0,16.7,6.4,79,0.5,0.5,51,1979-02-01,Dehradun
9.9,16.3,3.3,74,0.4,0.4,51,1979-02-02,Dehradun
9.3,16.3,1.9,69,0.0,0.0,2,1979-02-03,Dehradun
9.6,16.7,2.8,74,0.0,0.0,3,1979-02-04,Dehradun
10.8,17.8,3.5,79,0.1,0.1,51,1979-02-05,Dehradun
12.1,18.9,6.0,79,0.2,0.2,51,1979-02-06,Dehradun
9.5,14.3,5.6,85,4.3,4.3,53,1979-02-07,Dehradun
9.7,15.7,3.0,81,0.0,0.0,3,1979-02-08,Dehradun
11.6,16.1,7.0,79,0.0,0.0,3,1979-02-09,Dehradun
11.0,16.4,5.3,80,0.0,0.0,3,1979-02-10,Dehradun
11.2,18.1,4.2,75,0.0,0.0,1,1979-02-11,Dehradun
12.0,19.2,4.6,72,0.0,0.0,2,1979-02-12,Dehradun
13.2,20.4,6.0,74,0.0,0.0,2,1979-02-13,Dehradun
14.6,22.8,7.4,66,0.0,0.0,3,1979-02-14,Dehradun
14.6,20.2,8.9,73,1.4,1.4,51,1979-02-15,Dehradun
13.1,17.0,10.5,85,12.2,12.2,61,1979-02-16,Dehradun
14.4,21.6,7.5,69,0.0,0.0,3,1979-02-17,Dehradun
15.0,23.0,7.4,70,0.0,0.0,3,1979-02-18,Dehradun
13.8,17.0,11.4,85,31.7,31.7,63,1979-02-19,Dehradun
12.6,16.9,7.7,80,15.1,15.1,63,1979-02-20,Dehradun
10.0,16.4,2.5,78,0.2,0.2,51,1979-02-21,Dehradun
12.0,17.3,6.1,72,0.1,0.1,51,1979-02-22,Dehradun
11.5,17.5,4.0,71,0.3,0.3,51,1979-02-23,Dehradun
10.9,17.9,3.2,70,0.0,0.0,3,1979-02-24,Dehradun
10.8,18.0,4.4,71,0.4,0.4,51,1979-02-25,Dehradun
11.3,18.7,4.1,64,0.0,0.0,2,1979-02-26,Dehradun
