temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
7.1,10.6,3.2,75,9.0,8.9,71,1993-01-29,Chamoli
6.1,9.9,2.8,73,10.0,10.0,61,1993-01-30,Chamoli
5.8,9.3,1.3,74,4.5,2.8,73,1993-01-31,Chamoli
8.2,12.1,3.9,66,1.4,0.6,71,1993-02-01,Chamoli
9.5,13.1,6.3,69,0.3,0.3,51,1993-02-02,Chamoli
10.0,12.8,7.6,70,0.8,0.8,51,1993-02-03,Chamoli
9.6,14.6,2.4,67,0.0,0.0,2,1993-02-04,Chamoli
11.3,15.9,6.3,67,0.3,0.3,51,1993-02-05,Chamoli
13.9,19.0,10.5,62,0.0,0.0,1,1993-02-06,Chamoli
14.6,21.7,9.6,52,0.0,0.0,3,1993-02-07,Chamoli
14.2,22.5,7.9,51,0.0,0.0,3,1993-02-08,Chamoli
14.6,21.1,8.5,51,0.0,0.0,3,1993-02-09,Chamoli
14.5,19.6,11.0,58,0.0,0.0,3,1993-02-10,Chamoli
13.6,18.7,9.1,62,0.0,0.0,3,1993-02-11,Chamoli
12.0,18.6,5.3,54,0.0,0.0,2,1993-02-12,Chamoli
11.2,19.2,2.8,52,0.0,0.0,2,1993-02-13,Chamoli
12.6,20.3,5.9,47,0.0,0.0,3,1993-02-14,Chamoli
10.8,17.0,4.4,56,0.4,0.4,51,1993-02-15,Chamoli
10.2,15.6,6.0,71,3.0,2.8,71,1993-02-16,Chamoli
8.5,12.1,5.9,76,15.9,14.5,71,1993-02-17,Chamoli
6.9,11.6,2.2,72,7.2,6.9,71,1993-02-18,Chamoli
5.4,9.4,1.2,68,9.1,8.3,71,1993-02-19,Chamoli
3.9,8.7,0.8,76,15.5,10.1,75,1993-02-20,Chamoli
2.3,6.6,-2.9,64,1.2,1.2,51,1993-02-21,Chamoli
3.9,7.7,-0.1,67,2.1,0.0,73,1993-02-22,Chamoli
6.1,8.7,4.0,78,3.9,1.4,71,1993-02-23,Chamoli
7.2,11.2,2.7,75,10.9,8.9,73,1993-02-24,Chamoli
6.0,6.8,5.0,92,40.4,31.5,75,1993-02-25,Chamoli
6.7,7.4,6.2,92,35.2,31.9,73,1993-02-26,Chamoli
7.3,11.0,4.8,76,12.6,11.1,73,1993-02-27,Chamoli
6.4,11.2,2.3,75,8.1,8.1,61,1993-02-28,Chamoli
6.5,10.1,3.7,73,11.5,9.5,73,1993-03-01,Chamoli
6.6,12.8,-0.3,57,0.3,0.3,51,1993-03-02,Chamoli
7.8,14.5,1.2,52,0.8,0.8,53,1993-03-03,Chamoli
8.0,15.6,-0.8,49,0.0,0.0,3,1993-03-04,Chamoli
8.0,16.0,-0.3,47,0.0,0.0,0,1993-03-05,Chamoli
7.9,15.4,0.4,51,0.0,0.0,3,1993-03-06,Chamoli
10.1,17.6,1.2,52,0.0,0.0,3,1993-03-07,Chamoli
11.4,18.4,4.6,51,0.0,0.0,3,1993-03-08,Chamoli
10.8,17.1,5.0,61,0.0,0.0,3,1993-03-09,Chamoli
10.4,16.8,3.4,63,1.0,1.0,51,1993-03-10,Chamoli
10.7,16.8,3.9,54,0.0,0.0,3,1993-03-11,Chamoli
9.5,11.1,7.2,83,14.9,13.9,71,1993-03-12,Chamoli
10.9,16.8,3.7,62,0.8,0.8,51,1993-03-13,Chamoli
9.1,13.4,6.7,84,16.6,15.3,71,1993-03-14,Chamoli
9.5,14.3,3.0,69,1.7,1.7,53,1993-03-15,Chamoli
9.6,16.0,3.0,55,0.6,0.6,51,1993-03-16,Chamoli
8.8,15.4,1.4,57,0.6,0.6,51,1993-03-17,Chamoli
8.8,13.5,4.0,68,1.6,0.9,71,1993-03-18,Chamoli
5.7,9.6,0.8,74,4.3,1.9,73,1993-03-19,Chamoli
7.7,11.1,3.5,73,3.4,0.9,73,1993-03-20,Chamoli
7.4,8.0,6.4,87,12.3,8.5,73,1993-03-21,Chamoli
9.8,13.8,6.2,71,5.5,5.5,61,1993-03-22,Chamoli
8.4,9.7,6.2,83,37.3,35.3,73,1993-03-23,Chamoli
8.7,10.7,6.4,77,40.0,40.0,61,1993-03-24,Chamoli
8.1,10.8,5.9,85,23.6,23.0,71,1993-03-25,Chamoli
6.2,9.2,4.0,81,17.7,15.7,73,1993-03-26,Chamoli
5.4,9.7,-0.3,68,1.1,1.1,53,1993-03-27,Chamoli
8.3,13.5,1.9,49,0.0,0.0,1,1993-03-28,Chamoli
8.8,15.3,3.6,53,1.1,1.1,53,1993-03-29,Chamoli
8.9,15.5,1.6,50,0.0,0.0,2,1993-03-30,Chamoli
8.5,15.0,2.0,58,0.8,0.8,53,1993-03-31,Chamoli
8.3,16.1,-0.4,58,1.3,1.3,53,1993-04-01,Chamoli
8.4,16.7,0.2,56,0.7,0.7,53,1993-04-02,Chamoli
9.6,17.2,0.3,51,0.0,0.0,3,1993-04-03,Chamoli
10.3,18.6,2.0,48,0.0,0.0,2,1993-04-04,Chamoli
10.8,18.4,1.3,49,0.0,0.0,3,1993-04-05,Chamoli
13.4,20.9,5.2,40,0.0,0.0,3,1993-04-06,Chamoli
11.8,19.1,5.3,66,3.2,3.2,55,1993-04-07,Chamoli
12.1,17.7,5.5,64,1.9,1.9,55,1993-04-08,Chamoli
12.3,16.8,6.2,72,1.2,1.2,51,1993-04-09,Chamoli
14.3,19.0,9.6,73,0.4,0.4,51,1993-04-10,Chamoli
13.3,17.1,9.3,71,1.1,1.1,51,1993-04-11,Chamoli
11.9,16.8,4.6,82,8.3,8.3,63,1993-04-12,Chamoli
12.8,18.0,5.2,78,2.0,2.0,53,1993-04-13,Chamoli
14.3,16.9,11.5,72,1.1,1.1,51,1993-04-14,Chamoli
14.2,21.1,4.9,69,0.0,0.0,3,1993-04-15,Chamoli
15.6,22.5,5.3,56,0.0,0.0,0,1993-04-16,Chamoli
15.9,22.9,7.3,48,0.0,0.0,2,1993-04-17,Chamoli
15.8,23.0,7.5,47,0.0,0.0,2,1993-04-18,Chamoli
16.5,23.5,7.7,48,0.1,0.1,51,1993-04-19,Chamoli
16.5,22.4,9.4,52,0.0,0.0,3,1993-04-20,Chamoli
17.5,23.2,10.6,52,0.0,0.0,3,1993-04-21,Chamoli
17.6,22.6,12.0,56,0.0,0.0,3,1993-04-22,Chamoli
17.3,23.8,10.8,62,0.5,0.5,51,1993-04-23,Chamoli
17.5,23.5,10.4,58,0.4,0.4,51,1993-04-24,Chamoli
17.6,22.4,12.2,64,0.4,0.4,51,1993-04-25,Chamoli
18.3,22.9,14.1,67,0.5,0.5,51,1993-04-26,Chamoli
19.6,24.1,15.5,67,0.0,0.0,2,1993-04-27,Chamoli
19.2,24.2,15.1,67,0.3,0.3,51,1993-04-28,Chamoli
19.2,24.5,15.1,73,1.3,1.3,53,1993-04-29,Chamoli
18.9,23.8,14.7,76,1.4,1.4,53,1993-04-30,Chamoli
20.4,25.4,15.2,69,0.2,0.2,51,1993-05-01,Chamoli
20.7,25.8,16.0,63,0.6,0.6,53,1993-05-02,Chamoli
19.6,25.4,14.5,63,0.5,0.5,51,1993-05-03,Chamoli
19.8,26.0,12.4,57,0.0,0.0,2,1993-05-04,Chamoli
20.9,28.0,13.2,48,0.0,0.0,3,1993-05-05,Chamoli
20.8,27.6,13.4,50,0.0,0.0,3,1993-05-06,Chamoli
20.2,26.6,12.8,57,0.0,0.0,3,1993-05-07,Chamoli
18.8,24.2,13.2,65,0.8,0.8,51,1993-05-08,Chamoli
17.8,21.4,15.3,74,4.1,4.1,61,1993-05-09,Chamoli
17.6,22.6,14.5,69,1.1,1.1,53,1993-05-10,Chamoli
16.3,21.5,6.9,61,0.0,0.0,3,1993-05-11,Chamoli
18.0,23.3,10.1,49,0.0,0.0,2,1993-05-12,Chamoli
18.1,23.6,10.7,50,0.0,0.0,3,1993-05-13,Chamoli
19.7,25.2,12.5,45,0.0,0.0,3,1993-05-14,Chamoli
19.6,24.3,14.5,53,0.0,0.0,3,1993-05-15,Chamoli
18.9,22.5,14.7,61,0.7,0.7,53,1993-05-16,Chamoli
18.2,23.6,12.4,62,0.5,0.5,53,1993-05-17,Chamoli
16.0,20.4,12.6,72,1.6,1.6,51,1993-05-18,Chamoli
16.4,21.7,11.0,64,0.3,0.3,51,1993-05-19,Chamoli
17.5,21.7,12.3,62,0.0,0.0,2,1993-05-20,Chamoli
19.1,24.1,12.9,63,0.4,0.4,51,1993-05-21,Chamoli
20.3,25.8,14.6,63,0.0,0.0,3,1993-05-22,Chamoli
19.5,24.7,13.7,68,0.4,0.4,51,1993-05-23,Chamoli
21.1,26.0,16.9,66,0.4,0.4,51,1993-05-24,Chamoli
22.3,26.8,18.1,67,0.4,0.4,51,1993-05-25,Chamoli
21.0,24.3,17.2,73,2.6,2.6,55,1993-05-26,Chamoli
18.9,23.4,13.9,86,5.4,5.4,61,1993-05-27,Chamoli
19.3,22.4,17.4,90,4.7,4.7,51,1993-05-28,Chamoli
17.8,19.2,16.4,91,27.5,27.5,63,1993-05-29,Chamoli
19.0,21.7,16.4,88,2.0,2.0,51,1993-05-30,Chamoli
19.7,23.2,18.0,84,4.4,4.4,61,1993-05-31,Chamoli
19.5,24.3,15.3,66,1.4,1.4,53,1993-06-01,Chamoli
19.3,23.2,15.0,68,0.1,0.1,51,1993-06-02,Chamoli
20.0,23.6,16.7,72,0.1,0.1,51,1993-06-03,Chamoli
20.0,24.6,15.3,67,0.0,0.0,2,1993-06-04,Chamoli
21.1,24.8,17.7,65,0.0,0.0,2,1993-06-05,Chamoli
21.6,25.7,17.6,64,0.1,0.1,51,1993-06-06,Chamoli
22.2,26.2,18.4,66,0.2,0.2,51,1993-06-07,Chamoli
21.3,24.3,18.8,74,2.6,2.6,53,1993-06-08,Chamoli
20.8,24.0,18.7,78,3.5,3.5,53,1993-06-09,Chamoli
21.2,24.4,18.8,83,1.8,1.8,53,1993-06-10,Chamoli
21.6,25.2,19.2,81,3.9,3.9,53,1993-06-11,Chamoli
22.3,26.1,20.3,80,2.4,2.4,53,1993-06-12,Chamoli
20.8,23.3,19.2,91,6.0,6.0,55,1993-06-13,Chamoli
19.6,20.7,18.6,95,23.0,23.0,63,1993-06-14,Chamoli
20.9,24.0,18.9,81,2.2,2.2,55,1993-06-15,Chamoli
21.1,24.2,19.3,80,2.1,2.1,53,1993-06-16,Chamoli
20.5,23.9,18.1,87,5.6,5.6,53,1993-06-17,Chamoli
20.5,23.5,18.1,77,1.3,1.3,51,1993-06-18,Chamoli
19.7,24.3,12.5,73,0.2,0.2,51,1993-06-19,Chamoli
21.1,25.1,16.4,64,0.1,0.1,51,1993-06-20,Chamoli
22.0,25.7,18.7,71,0.0,0.0,2,1993-06-21,Chamoli
22.5,25.5,19.8,84,3.5,3.5,55,1993-06-22,Chamoli
21.8,25.4,19.6,90,25.7,25.7,63,1993-06-23,Chamoli
20.9,22.3,19.2,89,10.4,10.4,61,1993-06-24,Chamoli
21.2,25.2,19.1,80,2.5,2.5,53,1993-06-25,Chamoli
21.0,24.7,15.5,83,2.4,2.4,53,1993-06-26,Chamoli
21.7,24.8,19.3,85,3.2,3.2,55,1993-06-27,Chamoli
21.4,25.1,19.3,86,9.7,9.7,63,1993-06-28,Chamoli
22.1,25.7,19.3,80,1.9,1.9,51,1993-06-29,Chamoli
21.6,24.9,19.6,85,1.0,1.0,51,1993-06-30,Chamoli
21.7,24.3,19.3,76,0.5,0.5,51,1993-07-01,Chamoli
21.6,25.1,18.6,75,1.4,1.4,53,1993-07-02,Chamoli
22.0,24.7,19.5,76,0.6,0.6,51,1993-07-03,Chamoli
21.7,24.5,19.6,79,1.7,1.7,51,1993-07-04,Chamoli
22.3,26.2,18.7,83,1.1,1.1,51,1993-07-05,Chamoli
23.2,26.8,20.3,87,5.7,5.7,53,1993-07-06,Chamoli
22.4,24.8,21.0,91,20.6,20.6,63,1993-07-07,Chamoli
22.5,27.0,19.6,84,10.1,10.1,63,1993-07-08,Chamoli
22.2,25.6,20.1,80,5.4,5.4,61,1993-07-09,Chamoli
21.5,23.6,19.7,86,8.0,8.0,63,1993-07-10,Chamoli
22.0,25.6,19.8,79,12.0,12.0,61,1993-07-11,Chamoli
22.1,24.1,20.8,84,3.8,3.8,55,1993-07-12,Chamoli
22.4,26.4,19.7,86,8.2,8.2,61,1993-07-13,Chamoli
22.2,25.1,20.2,93,7.3,7.3,53,1993-07-14,Chamoli
21.0,21.7,20.0,96,36.1,36.1,63,1993-07-15,Chamoli
21.9,24.6,20.1,81,5.4,5.4,61,1993-07-16,Chamoli
21.2,22.8,20.3,88,19.2,19.2,61,1993-07-17,Chamoli
20.6,22.0,19.6,88,4.6,4.6,53,1993-07-18,Chamoli
21.2,24.6,19.3,87,2.2,2.2,51,1993-07-19,Chamoli
21.8,25.9,19.7,93,6.0,6.0,53,1993-07-20,Chamoli
22.2,25.7,20.5,91,26.8,26.8,63,1993-07-21,Chamoli
20.9,22.9,19.4,90,71.2,71.2,65,1993-07-22,Chamoli
20.9,24.3,19.2,88,10.4,10.4,61,1993-07-23,Chamoli
21.0,25.1,16.0,81,0.2,0.2,51,1993-07-24,Chamoli
21.7,25.6,18.6,81,3.1,3.1,53,1993-07-25,Chamoli
21.9,25.8,19.5,83,8.7,8.7,63,1993-07-26,Chamoli
21.4,25.4,19.5,88,10.7,10.7,63,1993-07-27,Chamoli
21.8,25.1,19.7,90,8.1,8.1,63,1993-07-28,Chamoli
21.3,24.1,19.8,92,7.2,7.2,55,1993-07-29,Chamoli
21.7,25.0,19.5,93,4.8,4.8,51,1993-07-30,Chamoli
22.0,25.2,20.1,92,11.2,11.2,61,1993-07-31,Chamoli
22.3,26.2,19.1,90,5.5,5.5,61,1993-08-01,Chamoli
21.2,22.5,20.4,93,51.8,51.8,63,1993-08-02,Chamoli
21.6,25.7,19.9,86,18.9,18.9,63,1993-08-03,Chamoli
21.8,25.2,19.4,86,9.7,9.7,61,1993-08-04,Chamoli
21.8,23.9,20.2,89,21.1,21.1,61,1993-08-05,Chamoli
22.2,26.1,20.4,84,24.6,24.6,63,1993-08-06,Chamoli
21.9,24.5,20.4,91,3.5,3.5,53,1993-08-07,Chamoli
22.1,25.3,20.5,96,12.2,12.2,55,1993-08-08,Chamoli
22.2,26.0,20.5,93,11.4,11.4,61,1993-08-09,Chamoli
21.8,25.0,20.1,94,7.2,7.2,55,1993-08-10,Chamoli
21.5,24.8,19.7,89,7.5,7.5,53,1993-08-11,Chamoli
21.8,24.7,19.6,86,4.4,4.4,53,1993-08-12,Chamoli
21.9,25.3,17.8,80,0.6,0.6,51,1993-08-13,Chamoli
22.4,25.5,20.0,88,1.4,1.4,51,1993-08-14,Chamoli
21.8,24.7,19.8,85,5.2,5.2,61,1993-08-15,Chamoli
21.7,24.9,19.4,88,5.7,5.7,55,1993-08-16,Chamoli
21.1,23.8,17.2,89,8.7,8.7,61,1993-08-17,Chamoli
21.9,24.7,19.8,84,3.0,3.0,53,1993-08-18,Chamoli
21.8,25.3,19.6,91,10.1,10.1,55,1993-08-19,Chamoli
21.5,25.0,19.2,89,4.2,4.2,53,1993-08-20,Chamoli
20.8,24.3,17.9,83,0.2,0.2,51,1993-08-21,Chamoli
21.1,24.1,18.7,87,2.3,2.3,53,1993-08-22,Chamoli
20.8,24.5,18.8,89,6.5,6.5,55,1993-08-23,Chamoli
20.8,24.0,19.2,93,12.5,12.5,63,1993-08-24,Chamoli
20.0,21.7,19.2,96,29.5,29.5,63,1993-08-25,Chamoli
20.9,23.2,19.3,90,8.1,8.1,55,1993-08-26,Chamoli
21.1,24.0,19.2,89,5.6,5.6,53,1993-08-27,Chamoli
21.3,23.9,19.7,94,3.3,3.3,51,1993-08-28,Chamoli
20.6,22.3,19.6,96,7.6,7.6,53,1993-08-29,Chamoli
20.8,23.2,19.6,96,12.7,12.7,63,1993-08-30,Chamoli
19.9,21.3,19.2,93,17.1,17.1,63,1993-08-31,Chamoli
20.0,22.3,18.4,83,1.5,1.5,53,1993-09-01,Chamoli
20.2,22.7,18.6,85,6.9,6.9,63,1993-09-02,Chamoli
19.8,22.2,18.2,88,14.7,14.7,61,1993-09-03,Chamoli
18.4,19.4,16.8,88,70.4,70.4,63,1993-09-04,Chamoli
18.2,19.3,17.1,84,72.4,72.4,63,1993-09-05,Chamoli
19.0,21.0,17.3,83,25.7,25.7,61,1993-09-06,Chamoli
19.2,22.0,17.3,82,9.2,9.2,61,1993-09-07,Chamoli
19.6,23.0,17.5,84,8.0,8.0,63,1993-09-08,Chamoli
20.0,22.8,17.5,82,7.1,7.1,61,1993-09-09,Chamoli
19.7,22.2,17.9,84,7.5,7.5,53,1993-09-10,Chamoli
20.2,23.6,18.3,83,16.7,16.7,63,1993-09-11,Chamoli
19.1,20.2,17.9,88,69.5,69.5,63,1993-09-12,Chamoli
19.6,22.4,18.0,81,57.8,57.8,65,1993-09-13,Chamoli
19.1,23.9,15.4,78,6.1,6.1,63,1993-09-14,Chamoli
19.4,24.2,15.2,79,3.5,3.5,55,1993-09-15,Chamoli
19.8,23.6,17.4,86,7.2,7.2,63,1993-09-16,Chamoli
19.6,23.9,15.2,77,2.7,2.7,53,1993-09-17,Chamoli
19.6,24.2,16.2,81,7.7,7.7,61,1993-09-18,Chamoli
19.3,23.9,14.0,82,3.1,3.1,61,1993-09-19,Chamoli
20.7,24.8,17.9,82,1.4,1.4,53,1993-09-20,Chamoli
20.6,23.9,18.6,81,1.4,1.4,51,1993-09-21,Chamoli
20.6,24.2,18.4,81,2.7,2.7,53,1993-09-22,Chamoli
19.9,22.5,18.4,86,7.6,7.6,55,1993-09-23,Chamoli
19.3,23.0,16.9,82,5.5,5.5,61,1993-09-24,Chamoli
19.0,22.3,16.8,85,12.3,12.3,63,1993-09-25,Chamoli
18.7,22.6,15.8,78,3.3,3.3,55,1993-09-26,Chamoli
19.1,23.1,15.6,72,0.0,0.0,1,1993-09-27,Chamoli
19.1,22.5,16.1,82,2.1,2.1,53,1993-09-28,Chamoli
18.6,22.7,14.6,73,0.2,0.2,51,1993-09-29,Chamoli
17.9,23.6,10.4,65,0.0,0.0,0,1993-09-30,Chamoli
17.2,22.6,11.2,66,0.3,0.3,51,1993-10-01,Chamoli
17.1,21.7,11.5,61,0.0,0.0,0,1993-10-02,Chamoli
18.3,22.6,14.3,68,0.0,0.0,1,1993-10-03,Chamoli
18.8,22.0,16.5,79,0.4,0.4,51,1993-10-04,Chamoli
18.5,21.8,15.4,80,0.4,0.4,51,1993-10-05,Chamoli
18.6,21.8,16.3,75,0.3,0.3,51,1993-10-06,Chamoli
18.6,21.7,15.8,71,0.0,0.0,1,1993-10-07,Chamoli
18.9,22.7,15.8,71,0.0,0.0,1,1993-10-08,Chamoli
19.1,23.7,15.4,69,0.0,0.0,1,1993-10-09,Chamoli
18.4,23.2,13.9,68,0.2,0.2,51,1993-10-10,Chamoli
18.3,22.8,14.5,63,0.0,0.0,1,1993-10-11,Chamoli
17.3,23.4,10.9,57,0.0,0.0,0,1993-10-12,Chamoli
17.6,23.4,10.2,57,0.0,0.0,0,1993-10-13,Chamoli
17.4,23.0,11.8,59,0.0,0.0,0,1993-10-14,Chamoli
17.5,22.2,12.0,59,0.0,0.0,0,1993-10-15,Chamoli
17.2,22.4,11.3,61,0.0,0.0,0,1993-10-16,Chamoli
17.7,22.2,13.5,64,0.0,0.0,0,1993-10-17,Chamoli
17.0,21.6,13.3,60,0.7,0.7,53,1993-10-18,Chamoli
16.0,20.7,11.7,52,0.0,0.0,0,1993-10-19,Chamoli
14.8,20.0,8.5,46,0.0,0.0,0,1993-10-20,Chamoli
15.0,20.1,9.8,44,0.0,0.0,0,1993-10-21,Chamoli
14.8,19.8,9.2,42,0.0,0.0,0,1993-10-22,Chamoli
14.1,18.8,9.0,45,0.0,0.0,0,1993-10-23,Chamoli
14.9,19.7,10.3,48,0.0,0.0,3,1993-10-24,Chamoli
15.2,19.9,11.5,49,0.0,0.0,3,1993-10-25,Chamoli
14.7,20.0,9.2,49,0.0,0.0,0,1993-10-26,Chamoli
14.7,20.0,9.0,47,0.0,0.0,0,1993-10-27,Chamoli
14.7,20.2,8.5,51,0.0,0.0,0,1993-10-28,Chamoli
13.5,18.3,7.9,52,0.3,0.3,51,1993-10-29,Chamoli
14.4,19.5,9.1,54,0.0,0.0,3,1993-10-30,Chamoli
15.1,19.8,11.0,59,0.0,0.0,2,1993-10-31,Chamoli
14.4,18.3,11.3,65,0.2,0.2,51,1993-11-01,Chamoli
15.1,20.2,11.4,66,0.0,0.0,2,1993-11-02,Chamoli
14.8,17.5,12.6,73,0.5,0.5,51,1993-11-03,Chamoli
14.5,16.1,13.6,84,3.2,3.2,51,1993-11-04,Chamoli
14.5,16.9,12.5,85,3.0,3.0,51,1993-11-05,Chamoli
14.3,16.9,12.5,73,1.5,1.5,53,1993-11-06,Chamoli
13.6,16.7,11.7,69,0.6,0.6,51,1993-11-07,Chamoli
13.0,16.5,10.5,61,0.0,0.0,2,1993-11-08,Chamoli
12.3,17.9,6.3,55,0.0,0.0,0,1993-11-09,Chamoli
14.0,20.7,7.1,49,0.0,0.0,0,1993-11-10,Chamoli
13.9,20.6,6.4,53,0.0,0.0,1,1993-11-11,Chamoli
15.0,20.7,8.7,56,0.0,0.0,1,1993-11-12,Chamoli
15.5,20.4,11.6,63,0.0,0.0,3,1993-11-13,Chamoli
15.6,18.9,13.4,73,0.0,0.0,3,1993-11-14,Chamoli
15.8,19.6,13.5,75,0.0,0.0,3,1993-11-15,Chamoli
14.9,17.8,13.3,70,0.0,0.0,3,1993-11-16,Chamoli
15.1,18.8,12.4,67,0.2,0.2,51,1993-11-17,Chamoli
13.2,17.0,10.6,70,3.4,3.4,61,1993-11-18,Chamoli
11.4,15.8,6.9,62,0.1,0.1,51,1993-11-19,Chamoli
12.8,19.0,6.2,52,0.0,0.0,0,1993-11-20,Chamoli
12.1,17.9,6.0,56,0.0,0.0,0,1993-11-21,Chamoli
12.2,17.5,7.2,48,0.0,0.0,1,1993-11-22,Chamoli
11.8,18.0,5.0,45,0.0,0.0,3,1993-11-23,Chamoli
11.8,18.0,5.2,42,0.0,0.0,0,1993-11-24,Chamoli
13.1,20.2,5.9,45,0.0,0.0,0,1993-11-25,Chamoli
13.5,19.0,7.4,49,0.0,0.0,0,1993-11-26,Chamoli
13.7,19.0,8.5,50,0.0,0.0,0,1993-11-27,Chamoli
13.6,19.0,7.4,49,0.0,0.0,0,1993-11-28,Chamoli
14.9,19.2,11.5,49,0.0,0.0,1,1993-11-29,Chamoli
14.4,19.7,8.6,50,0.0,0.0,3,1993-11-30,Chamoli
14.4,18.7,11.2,44,0.0,0.0,3,1993-12-01,Chamoli
12.3,18.6,5.2,42,0.0,0.0,3,1993-12-02,Chamoli
12.8,18.5,6.6,44,0.0,0.0,3,1993-12-03,Chamoli
13.0,19.7,6.3,41,0.0,0.0,0,1993-12-04,Chamoli
13.0,19.2,6.0,44,0.0,0.0,3,1993-12-05,Chamoli
12.8,20.4,5.6,42,0.0,0.0,3,1993-12-06,Chamoli
12.4,19.7,4.7,45,0.0,0.0,1,1993-12-07,Chamoli
11.4,18.3,2.5,42,0.0,0.0,0,1993-12-08,Chamoli
12.4,19.2,5.2,41,0.0,0.0,0,1993-12-09,Chamoli
12.8,19.3,7.5,43,0.0,0.0,0,1993-12-10,Chamoli
11.5,17.7,5.1,52,0.0,0.0,0,1993-12-11,Chamoli
10.9,15.5,6.8,59,0.1,0.1,51,1993-12-12,Chamoli
11.1,14.9,7.4,62,0.4,0.4,51,1993-12-13,Chamoli
11.6,15.0,9.0,60,0.1,0.1,51,1993-12-14,Chamoli
11.8,15.8,8.8,50,0.0,0.0,0,1993-12-15,Chamoli
11.6,15.8,8.8,59,0.0,0.0,0,1993-12-16,Chamoli
12.7,17.2,9.5,59,0.0,0.0,3,1993-12-17,Chamoli
13.1,17.1,8.1,50,0.0,0.0,3,1993-12-18,Chamoli
12.6,17.5,6.7,54,0.0,0.0,3,1993-12-19,Chamoli
10.1,14.9,5.4,53,0.3,0.3,51,1993-12-20,Chamoli
9.9,14.3,7.1,59,0.2,0.2,51,1993-12-21,Chamoli
10.0,13.8,6.8,56,0.1,0.1,51,1993-12-22,Chamoli
10.7,15.3,7.0,55,0.0,0.0,3,1993-12-23,Chamoli
10.5,15.7,5.3,61,0.0,0.0,3,1993-12-24,Chamoli
10.8,16.4,5.3,58,0.0,0.0,0,1993-12-25,Chamoli
11.7,17.1,7.5,56,0.0,0.0,2,1993-12-26,Chamoli
11.0,16.6,5.3,57,0.2,0.2,51,1993-12-27,Chamoli
9.8,14.8,5.8,63,0.5,0.5,51,1993-12-28,Chamoli
9.6,15.0,4.9,56,0.0,0.0,3,1993-12-29,Chamoli
8.6,14.9,3.2,50,0.0,0.0,1,1993-12-30,Chamoli
8.3,14.5,2.8,51,0.2,0.2,51,1993-12-31,Chamoli
