temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
7.4,10.4,5.3,70,2.8,1.3,73,2008-02-18,Chamoli
6.6,9.3,4.6,83,9.6,1.0,73,2008-02-19,Chamoli
10.4,15.7,6.5,49,0.6,0.5,71,2008-02-20,Chamoli
11.7,15.8,8.6,60,0.4,0.4,51,2008-02-21,Chamoli
11.9,15.2,8.0,61,0.0,0.0,3,2008-02-22,Chamoli
10.1,13.4,6.8,72,4.8,4.8,53,2008-02-23,Chamoli
9.5,12.9,6.2,70,0.9,0.9,51,2008-02-24,Chamoli
7.5,11.9,2.5,66,1.0,1.0,53,2008-02-25,Chamoli
9.4,14.6,4.4,60,1.7,0.9,73,2008-02-26,Chamoli
12.0,16.6,7.5,63,1.0,1.0,51,2008-02-27,Chamoli
13.7,19.8,7.3,53,0.3,0.3,51,2008-02-28,Chamoli
13.0,17.8,7.9,69,0.6,0.6,51,2008-02-29,Chamoli
13.5,19.1,9.1,52,0.0,0.0,2,2008-03-01,Chamoli
10.6,16.1,3.2,61,0.0,0.0,3,2008-03-02,Chamoli
9.7,15.0,0.7,60,0.3,0.3,51,2008-03-03,Chamoli
10.8,15.7,5.7,53,0.0,0.0,3,2008-03-04,Chamoli
12.2,17.9,6.5,55,0.0,0.0,1,2008-03-05,Chamoli
13.0,19.3,7.9,52,0.0,0.0,2,2008-03-06,Chamoli
10.9,18.8,2.1,54,0.0,0.0,1,2008-03-07,Chamoli
11.8,18.3,4.8,50,0.0,0.0,3,2008-03-08,Chamoli
13.7,20.2,8.2,45,0.0,0.0,3,2008-03-09,Chamoli
13.1,20.8,5.6,46,0.0,0.0,3,2008-03-10,Chamoli
12.6,21.2,3.9,42,0.0,0.0,3,2008-03-11,Chamoli
12.1,19.6,4.7,50,0.0,0.0,3,2008-03-12,Chamoli
11.4,17.4,7.1,65,5.6,5.6,61,2008-03-13,Chamoli
11.7,15.3,9.0,76,4.3,4.3,55,2008-03-14,Chamoli
11.5,18.3,1.7,63,0.8,0.8,51,2008-03-15,Chamoli
13.2,19.1,7.4,55,0.2,0.2,51,2008-03-16,Chamoli
13.5,19.9,7.6,53,0.0,0.0,1,2008-03-17,Chamoli
12.9,19.9,6.5,54,0.1,0.1,51,2008-03-18,Chamoli
12.3,17.1,8.9,55,0.5,0.5,51,2008-03-19,Chamoli
12.2,18.6,4.6,54,0.0,0.0,2,2008-03-20,Chamoli
13.8,20.4,5.6,46,0.0,0.0,2,2008-03-21,Chamoli
12.4,20.2,4.0,53,0.3,0.3,51,2008-03-22,Chamoli
13.2,20.1,5.0,47,0.0,0.0,1,2008-03-23,Chamoli
13.5,20.2,4.9,45,0.0,0.0,1,2008-03-24,Chamoli
14.4,21.0,6.5,42,0.4,0.4,51,2008-03-25,Chamoli
13.4,20.8,5.4,51,0.0,0.0,3,2008-03-26,Chamoli
13.9,21.0,6.4,49,0.0,0.0,3,2008-03-27,Chamoli
13.3,19.8,6.9,49,0.2,0.2,51,2008-03-28,Chamoli
12.5,17.9,6.4,54,0.3,0.3,51,2008-03-29,Chamoli
12.8,18.3,7.2,55,0.0,0.0,3,2008-03-30,Chamoli
13.2,19.1,6.8,57,1.9,1.9,55,2008-03-31,Chamoli
11.9,17.6,5.5,70,1.9,1.9,55,2008-04-01,Chamoli
11.9,18.2,2.9,70,0.0,0.0,3,2008-04-02,Chamoli
12.9,18.0,8.6,62,1.6,1.6,53,2008-04-03,Chamoli
12.5,15.4,9.3,67,4.3,4.3,53,2008-04-04,Chamoli
12.0,16.2,8.7,75,18.4,18.4,63,2008-04-05,Chamoli
12.3,16.7,9.0,78,8.7,8.7,63,2008-04-06,Chamoli
13.2,18.9,7.1,65,0.3,0.3,51,2008-04-07,Chamoli
14.4,21.3,6.8,53,0.0,0.0,3,2008-04-08,Chamoli
14.8,22.2,4.4,55,0.0,0.0,3,2008-04-09,Chamoli
16.1,22.2,8.4,56,0.0,0.0,3,2008-04-10,Chamoli
15.7,22.5,7.6,67,0.1,0.1,51,2008-04-11,Chamoli
15.1,20.0,10.6,70,1.5,1.5,53,2008-04-12,Chamoli
15.8,21.8,8.8,59,0.9,0.9,51,2008-04-13,Chamoli
15.6,22.3,4.7,55,0.1,0.1,51,2008-04-14,Chamoli
15.2,18.7,10.8,66,3.4,3.4,53,2008-04-15,Chamoli
13.5,19.2,8.0,76,10.1,10.1,61,2008-04-16,Chamoli
15.7,21.9,8.4,48,0.0,0.0,2,2008-04-17,Chamoli
15.4,23.3,4.8,47,0.0,0.0,2,2008-04-18,Chamoli
15.5,23.7,4.8,45,0.0,0.0,1,2008-04-19,Chamoli
15.7,24.0,5.4,49,0.0,0.0,2,2008-04-20,Chamoli
16.9,25.1,6.8,44,0.0,0.0,2,2008-04-21,Chamoli
17.3,25.6,7.0,50,0.0,0.0,0,2008-04-22,Chamoli
18.2,26.1,7.4,47,0.0,0.0,0,2008-04-23,Chamoli
17.9,25.9,7.6,49,0.1,0.1,51,2008-04-24,Chamoli
18.1,25.2,9.3,51,0.1,0.1,51,2008-04-25,Chamoli
17.7,24.7,9.6,47,0.0,0.0,2,2008-04-26,Chamoli
17.0,24.4,7.2,47,0.0,0.0,1,2008-04-27,Chamoli
17.8,25.0,8.3,42,0.0,0.0,1,2008-04-28,Chamoli
18.2,25.9,7.8,44,0.0,0.0,0,2008-04-29,Chamoli
18.6,26.1,8.2,44,0.0,0.0,3,2008-04-30,Chamoli
18.8,26.3,8.0,41,0.0,0.0,2,2008-05-01,Chamoli
19.1,26.5,9.1,41,0.0,0.0,2,2008-05-02,Chamoli
20.7,28.8,9.9,39,0.0,0.0,2,2008-05-03,Chamoli
20.5,27.4,11.4,43,0.1,0.1,51,2008-05-04,Chamoli
19.5,25.5,13.4,47,0.2,0.2,51,2008-05-05,Chamoli
19.6,25.0,13.7,44,0.1,0.1,51,2008-05-06,Chamoli
19.8,25.6,12.7,41,0.0,0.0,3,2008-05-07,Chamoli
19.6,24.7,15.1,49,0.4,0.4,51,2008-05-08,Chamoli
18.8,23.8,15.2,58,1.6,1.6,53,2008-05-09,Chamoli
18.1,23.5,14.2,61,6.4,6.4,63,2008-05-10,Chamoli
17.7,23.7,11.6,61,2.4,2.4,55,2008-05-11,Chamoli
18.2,23.4,13.0,60,1.4,1.4,61,2008-05-12,Chamoli
19.0,24.0,14.4,59,0.6,0.6,51,2008-05-13,Chamoli
19.2,24.3,13.7,62,0.1,0.1,51,2008-05-14,Chamoli
19.1,23.8,14.5,69,0.6,0.6,51,2008-05-15,Chamoli
19.7,24.8,16.5,65,0.5,0.5,51,2008-05-16,Chamoli
19.8,25.5,13.6,61,0.2,0.2,51,2008-05-17,Chamoli
20.0,25.8,12.2,51,0.1,0.1,51,2008-05-18,Chamoli
19.1,23.6,16.4,63,2.6,2.6,61,2008-05-19,Chamoli
18.1,21.6,16.2,76,3.1,3.1,55,2008-05-20,Chamoli
18.6,21.9,15.6,76,0.6,0.6,51,2008-05-21,Chamoli
19.2,22.4,16.7,80,5.6,5.6,63,2008-05-22,Chamoli
18.1,21.8,16.1,85,25.1,25.1,63,2008-05-23,Chamoli
18.7,22.8,16.4,79,5.0,5.0,61,2008-05-24,Chamoli
18.8,22.1,16.4,80,2.0,2.0,55,2008-05-25,Chamoli
19.4,23.8,15.8,70,0.2,0.2,51,2008-05-26,Chamoli
19.6,24.1,15.7,66,0.2,0.2,51,2008-05-27,Chamoli
19.2,24.6,12.2,55,0.0,0.0,3,2008-05-28,Chamoli
19.6,24.9,11.9,45,0.0,0.0,2,2008-05-29,Chamoli
19.8,25.0,12.2,49,0.6,0.6,51,2008-05-30,Chamoli
20.2,25.2,15.8,56,0.3,0.3,51,2008-05-31,Chamoli
20.7,24.6,17.6,66,1.2,1.2,53,2008-06-01,Chamoli
20.6,25.2,15.9,67,0.7,0.7,53,2008-06-02,Chamoli
20.7,24.1,18.1,70,1.1,1.1,53,2008-06-03,Chamoli
20.9,24.9,18.2,70,0.5,0.5,51,2008-06-04,Chamoli
20.3,23.4,18.1,88,5.7,5.7,61,2008-06-05,Chamoli
20.3,24.3,17.4,86,0.7,0.7,51,2008-06-06,Chamoli
20.6,23.4,18.8,87,10.7,10.7,63,2008-06-07,Chamoli
20.6,23.1,18.7,88,9.9,9.9,61,2008-06-08,Chamoli
21.1,24.1,18.6,85,5.8,5.8,53,2008-06-09,Chamoli
21.4,24.8,18.9,82,5.2,5.2,61,2008-06-10,Chamoli
21.4,24.7,19.2,86,9.7,9.7,63,2008-06-11,Chamoli
21.7,24.8,19.5,89,13.9,13.9,61,2008-06-12,Chamoli
21.9,24.2,20.1,90,8.7,8.7,61,2008-06-13,Chamoli
21.9,25.1,20.2,93,12.6,12.6,61,2008-06-14,Chamoli
21.3,22.4,20.7,90,76.4,76.4,65,2008-06-15,Chamoli
21.5,23.4,19.6,85,2.0,2.0,53,2008-06-16,Chamoli
21.7,23.7,20.7,87,4.3,4.3,53,2008-06-17,Chamoli
21.4,24.0,20.0,91,16.6,16.6,61,2008-06-18,Chamoli
20.2,21.5,19.3,96,32.6,32.6,63,2008-06-19,Chamoli
21.3,25.3,19.3,91,7.5,7.5,53,2008-06-20,Chamoli
20.6,23.3,19.2,91,29.5,29.5,63,2008-06-21,Chamoli
21.2,24.6,18.2,81,1.6,1.6,51,2008-06-22,Chamoli
21.4,24.8,19.0,82,1.5,1.5,53,2008-06-23,Chamoli
21.7,24.8,19.5,83,5.7,5.7,61,2008-06-24,Chamoli
22.1,25.5,20.4,86,16.0,16.0,63,2008-06-25,Chamoli
22.9,26.2,20.7,86,5.2,5.2,61,2008-06-26,Chamoli
21.5,22.7,20.5,90,24.9,24.9,63,2008-06-27,Chamoli
21.0,22.7,20.2,87,8.7,8.7,61,2008-06-28,Chamoli
21.4,23.8,19.5,82,8.6,8.6,53,2008-06-29,Chamoli
22.0,25.3,19.6,80,8.9,8.9,61,2008-06-30,Chamoli
21.6,25.0,18.2,83,6.3,6.3,63,2008-07-01,Chamoli
22.3,26.1,18.5,78,1.0,1.0,51,2008-07-02,Chamoli
21.7,24.1,20.1,93,12.8,12.8,63,2008-07-03,Chamoli
21.9,24.7,20.5,91,12.0,12.0,61,2008-07-04,Chamoli
22.3,25.7,20.4,88,4.8,4.8,61,2008-07-05,Chamoli
22.2,24.1,20.7,91,20.5,20.5,63,2008-07-06,Chamoli
21.9,24.5,19.6,91,15.1,15.1,61,2008-07-07,Chamoli
21.9,23.6,20.4,83,2.3,2.3,53,2008-07-08,Chamoli
21.8,23.1,21.0,83,0.8,0.8,51,2008-07-09,Chamoli
22.7,25.3,20.8,79,0.0,0.0,3,2008-07-10,Chamoli
21.8,24.1,20.8,86,11.2,11.2,61,2008-07-11,Chamoli
21.8,24.5,20.3,86,15.5,15.5,63,2008-07-12,Chamoli
21.6,23.9,20.2,87,10.8,10.8,53,2008-07-13,Chamoli
21.3,25.2,19.0,87,11.4,11.4,63,2008-07-14,Chamoli
21.7,25.2,19.5,90,3.1,3.1,51,2008-07-15,Chamoli
21.8,24.5,19.9,92,2.9,2.9,53,2008-07-16,Chamoli
21.6,24.4,19.8,94,7.3,7.3,61,2008-07-17,Chamoli
21.4,22.9,20.1,95,19.2,19.2,61,2008-07-18,Chamoli
22.1,25.2,19.9,86,4.6,4.6,53,2008-07-19,Chamoli
22.3,24.7,20.6,84,1.9,1.9,51,2008-07-20,Chamoli
21.6,23.9,20.0,88,9.1,9.1,63,2008-07-21,Chamoli
22.0,24.7,20.3,90,6.1,6.1,53,2008-07-22,Chamoli
22.2,25.8,20.4,91,5.5,5.5,53,2008-07-23,Chamoli
22.3,25.7,20.5,92,9.5,9.5,63,2008-07-24,Chamoli
22.1,25.2,20.3,90,4.8,4.8,61,2008-07-25,Chamoli
21.8,24.0,19.4,89,6.1,6.1,61,2008-07-26,Chamoli
21.6,23.1,20.3,90,17.8,17.8,63,2008-07-27,Chamoli
21.6,23.7,20.7,89,6.1,6.1,53,2008-07-28,Chamoli
22.2,25.5,20.8,85,6.1,6.1,53,2008-07-29,Chamoli
21.0,22.7,20.1,95,11.8,11.8,61,2008-07-30,Chamoli
20.5,21.2,20.2,98,65.7,65.7,63,2008-07-31,Chamoli
22.0,25.2,20.0,86,2.8,2.8,53,2008-08-01,Chamoli
22.3,25.2,20.5,86,7.5,7.5,61,2008-08-02,Chamoli
21.8,25.1,20.1,90,13.9,13.9,63,2008-08-03,Chamoli
20.9,23.4,19.3,94,22.6,22.6,63,2008-08-04,Chamoli
21.1,25.1,19.7,90,14.7,14.7,63,2008-08-05,Chamoli
21.5,24.2,19.6,88,3.7,3.7,55,2008-08-06,Chamoli
21.6,24.6,19.8,90,11.6,11.6,63,2008-08-07,Chamoli
21.4,22.6,20.6,92,21.0,21.0,63,2008-08-08,Chamoli
23.2,27.2,20.5,80,1.8,1.8,51,2008-08-09,Chamoli
22.9,26.2,21.2,81,7.5,7.5,63,2008-08-10,Chamoli
21.9,24.6,20.1,88,7.7,7.7,63,2008-08-11,Chamoli
22.0,25.3,20.2,83,11.3,11.3,61,2008-08-12,Chamoli
21.8,23.3,21.2,86,11.1,11.1,55,2008-08-13,Chamoli
21.2,22.2,20.6,87,56.8,56.8,63,2008-08-14,Chamoli
21.8,24.3,20.5,84,12.3,12.3,61,2008-08-15,Chamoli
21.0,22.2,19.9,87,23.8,23.8,61,2008-08-16,Chamoli
20.7,21.6,19.8,89,68.1,68.1,63,2008-08-17,Chamoli
20.7,22.7,19.8,87,30.8,30.8,63,2008-08-18,Chamoli
21.5,25.5,19.1,83,3.3,3.3,61,2008-08-19,Chamoli
21.1,24.7,18.9,90,7.7,7.7,63,2008-08-20,Chamoli
20.9,22.2,20.4,91,14.0,14.0,61,2008-08-21,Chamoli
20.5,22.8,19.6,93,26.5,26.5,63,2008-08-22,Chamoli
21.0,22.9,19.8,89,10.4,10.4,61,2008-08-23,Chamoli
21.7,24.9,19.1,84,2.2,2.2,55,2008-08-24,Chamoli
21.9,25.2,19.7,86,4.2,4.2,61,2008-08-25,Chamoli
21.8,25.3,20.3,92,7.0,7.0,61,2008-08-26,Chamoli
21.6,24.5,19.9,89,6.5,6.5,53,2008-08-27,Chamoli
21.4,25.0,19.7,92,7.4,7.4,55,2008-08-28,Chamoli
20.6,23.4,19.0,89,6.5,6.5,55,2008-08-29,Chamoli
20.3,23.3,18.5,83,1.5,1.5,53,2008-08-30,Chamoli
20.3,23.4,17.6,73,0.3,0.3,51,2008-08-31,Chamoli
20.8,24.8,17.3,66,0.0,0.0,0,2008-09-01,Chamoli
20.8,24.7,16.8,69,0.0,0.0,0,2008-09-02,Chamoli
20.9,24.3,18.4,72,0.2,0.2,51,2008-09-03,Chamoli
19.7,22.6,17.2,77,0.0,0.0,2,2008-09-04,Chamoli
19.3,22.0,17.3,83,0.3,0.3,51,2008-09-05,Chamoli
19.4,23.6,16.4,69,0.0,0.0,3,2008-09-06,Chamoli
20.0,23.7,16.4,61,0.1,0.1,51,2008-09-07,Chamoli
20.8,25.2,17.2,61,0.2,0.2,51,2008-09-08,Chamoli
20.0,25.7,13.2,65,0.7,0.7,53,2008-09-09,Chamoli
20.2,26.0,12.4,66,0.3,0.3,51,2008-09-10,Chamoli
20.6,25.1,16.8,73,3.4,3.4,61,2008-09-11,Chamoli
20.7,24.0,18.2,79,1.8,1.8,53,2008-09-12,Chamoli
20.7,24.2,18.1,82,1.0,1.0,53,2008-09-13,Chamoli
20.4,23.7,18.4,82,1.0,1.0,51,2008-09-14,Chamoli
21.0,25.0,18.4,76,1.1,1.1,51,2008-09-15,Chamoli
20.6,24.7,15.6,74,0.9,0.9,51,2008-09-16,Chamoli
20.6,23.9,17.8,78,3.8,3.8,61,2008-09-17,Chamoli
20.8,23.4,18.5,71,1.1,1.1,51,2008-09-18,Chamoli
20.1,22.9,17.9,79,25.7,25.7,63,2008-09-19,Chamoli
18.5,19.3,17.5,85,120.3,120.3,65,2008-09-20,Chamoli
19.3,23.5,16.9,76,8.6,8.6,61,2008-09-21,Chamoli
19.0,22.6,17.1,76,7.3,7.3,63,2008-09-22,Chamoli
18.6,22.5,16.0,71,11.0,11.0,63,2008-09-23,Chamoli
18.0,24.0,12.3,68,1.6,1.6,53,2008-09-24,Chamoli
17.4,23.8,9.7,67,0.6,0.6,51,2008-09-25,Chamoli
18.6,24.1,12.5,58,0.0,0.0,1,2008-09-26,Chamoli
18.5,24.6,11.5,58,0.0,0.0,0,2008-09-27,Chamoli
19.0,24.6,12.3,63,0.4,0.4,51,2008-09-28,Chamoli
19.5,24.5,13.5,61,0.0,0.0,0,2008-09-29,Chamoli
19.6,24.0,16.1,69,0.3,0.3,51,2008-09-30,Chamoli
19.0,23.8,12.8,73,0.4,0.4,51,2008-10-01,Chamoli
19.7,23.7,16.3,76,0.7,0.7,53,2008-10-02,Chamoli
19.3,23.7,16.2,77,1.3,1.3,53,2008-10-03,Chamoli
19.9,23.4,17.6,84,1.0,1.0,51,2008-10-04,Chamoli
19.2,22.8,17.1,87,9.2,9.2,63,2008-10-05,Chamoli
18.2,21.4,16.5,82,2.2,2.2,53,2008-10-06,Chamoli
17.7,20.9,15.7,80,2.2,2.2,53,2008-10-07,Chamoli
17.4,21.0,15.0,68,0.2,0.2,51,2008-10-08,Chamoli
16.9,20.3,13.9,65,0.0,0.0,1,2008-10-09,Chamoli
17.4,21.0,14.8,67,0.1,0.1,51,2008-10-10,Chamoli
17.8,21.2,14.2,70,0.2,0.2,51,2008-10-11,Chamoli
18.0,22.9,13.3,67,0.3,0.3,51,2008-10-12,Chamoli
17.7,21.0,14.4,66,0.3,0.3,51,2008-10-13,Chamoli
17.6,20.9,15.4,65,0.0,0.0,3,2008-10-14,Chamoli
16.3,19.9,13.5,62,0.0,0.0,2,2008-10-15,Chamoli
16.3,21.5,10.9,55,0.1,0.1,51,2008-10-16,Chamoli
15.5,21.5,9.4,49,0.0,0.0,2,2008-10-17,Chamoli
15.7,21.7,8.6,48,0.0,0.0,1,2008-10-18,Chamoli
15.8,21.6,9.7,50,0.0,0.0,0,2008-10-19,Chamoli
14.9,20.6,8.8,52,0.0,0.0,2,2008-10-20,Chamoli
14.4,21.2,7.1,54,0.0,0.0,1,2008-10-21,Chamoli
14.6,20.7,8.3,49,0.0,0.0,2,2008-10-22,Chamoli
13.9,20.0,6.9,53,0.0,0.0,1,2008-10-23,Chamoli
14.5,20.0,9.5,60,0.8,0.8,51,2008-10-24,Chamoli
14.3,19.3,9.7,56,0.0,0.0,2,2008-10-25,Chamoli
13.5,18.4,8.0,56,0.2,0.2,51,2008-10-26,Chamoli
15.1,21.4,9.3,58,0.2,0.2,51,2008-10-27,Chamoli
15.4,21.2,9.8,57,0.2,0.2,51,2008-10-28,Chamoli
15.1,20.2,10.6,63,0.3,0.3,51,2008-10-29,Chamoli
14.9,20.2,9.0,58,0.0,0.0,0,2008-10-30,Chamoli
16.2,20.4,12.1,60,0.0,0.0,1,2008-10-31,Chamoli
17.1,23.5,9.5,60,0.0,0.0,0,2008-11-01,Chamoli
17.6,22.9,11.3,61,0.0,0.0,1,2008-11-02,Chamoli
17.3,21.9,11.8,59,0.0,0.0,1,2008-11-03,Chamoli
16.1,19.1,14.2,74,2.8,2.8,53,2008-11-04,Chamoli
16.7,20.9,13.8,68,1.1,1.1,51,2008-11-05,Chamoli
16.8,20.2,13.9,70,0.4,0.4,51,2008-11-06,Chamoli
17.6,20.8,15.6,76,0.3,0.3,51,2008-11-07,Chamoli
18.5,22.2,16.2,75,0.0,0.0,2,2008-11-08,Chamoli
18.9,22.8,16.4,73,0.0,0.0,2,2008-11-09,Chamoli
18.6,23.1,15.7,66,0.0,0.0,3,2008-11-10,Chamoli
17.5,21.4,14.7,65,0.0,0.0,3,2008-11-11,Chamoli
15.3,20.3,11.9,63,1.4,1.4,53,2008-11-12,Chamoli
14.1,18.5,11.9,62,4.2,4.2,53,2008-11-13,Chamoli
13.9,17.9,10.6,53,0.7,0.7,51,2008-11-14,Chamoli
13.8,19.4,7.4,46,0.0,0.0,0,2008-11-15,Chamoli
13.6,19.8,5.8,47,0.0,0.0,0,2008-11-16,Chamoli
14.0,20.3,7.7,48,0.0,0.0,0,2008-11-17,Chamoli
14.1,20.4,6.1,47,0.0,0.0,0,2008-11-18,Chamoli
14.1,19.4,8.9,48,0.0,0.0,0,2008-11-19,Chamoli
9.6,12.0,5.6,79,7.2,7.0,71,2008-11-20,Chamoli
7.7,14.6,-0.3,59,0.0,0.0,1,2008-11-21,Chamoli
10.5,19.0,2.1,48,0.0,0.0,0,2008-11-22,Chamoli
11.0,18.6,2.9,52,0.0,0.0,0,2008-11-23,Chamoli
11.5,18.5,3.7,52,0.0,0.0,0,2008-11-24,Chamoli
11.6,18.7,4.2,57,0.0,0.0,3,2008-11-25,Chamoli
11.5,19.3,3.9,56,0.0,0.0,1,2008-11-26,Chamoli
11.7,20.1,3.4,53,0.0,0.0,0,2008-11-27,Chamoli
12.1,21.2,3.2,54,0.0,0.0,0,2008-11-28,Chamoli
13.3,23.3,3.8,55,0.0,0.0,0,2008-11-29,Chamoli
12.9,21.4,3.7,59,0.0,0.0,3,2008-11-30,Chamoli
13.9,19.3,9.6,60,0.0,0.0,3,2008-12-01,Chamoli
12.6,18.6,6.1,63,0.0,0.0,2,2008-12-02,Chamoli
13.6,19.5,8.4,59,0.0,0.0,2,2008-12-03,Chamoli
13.1,21.2,4.3,57,0.0,0.0,1,2008-12-04,Chamoli
12.5,20.1,4.8,52,0.0,0.0,2,2008-12-05,Chamoli
13.0,21.0,5.0,47,0.0,0.0,3,2008-12-06,Chamoli
14.3,21.8,4.7,46,0.0,0.0,3,2008-12-07,Chamoli
15.2,20.3,9.3,61,0.0,0.0,3,2008-12-08,Chamoli
13.1,21.0,6.1,55,0.0,0.0,2,2008-12-09,Chamoli
12.2,19.6,5.4,47,0.0,0.0,0,2008-12-10,Chamoli
10.6,17.0,4.3,51,0.0,0.0,0,2008-12-11,Chamoli
10.1,17.5,3.3,46,0.0,0.0,0,2008-12-12,Chamoli
10.2,18.0,3.4,42,0.0,0.0,0,2008-12-13,Chamoli
9.9,18.1,2.3,41,0.0,0.0,0,2008-12-14,Chamoli
10.0,18.5,2.8,40,0.0,0.0,2,2008-12-15,Chamoli
11.7,18.6,4.6,41,0.0,0.0,3,2008-12-16,Chamoli
13.2,19.3,6.5,47,0.0,0.0,3,2008-12-17,Chamoli
12.5,21.8,3.3,47,0.0,0.0,3,2008-12-18,Chamoli
12.8,17.1,8.2,63,0.2,0.2,51,2008-12-19,Chamoli
13.6,15.0,12.4,73,3.1,3.1,53,2008-12-20,Chamoli
12.8,16.9,6.4,60,0.1,0.1,51,2008-12-21,Chamoli
10.6,17.8,3.6,49,0.0,0.0,0,2008-12-22,Chamoli
10.1,17.9,2.7,48,0.0,0.0,0,2008-12-23,Chamoli
9.6,16.3,2.3,57,0.0,0.0,1,2008-12-24,Chamoli
10.5,14.4,6.2,65,0.8,0.8,51,2008-12-25,Chamoli
10.3,13.7,7.3,71,1.8,1.8,51,2008-12-26,Chamoli
10.4,13.1,8.6,79,1.7,1.6,71,2008-12-27,Chamoli
10.5,14.3,5.2,77,2.2,2.2,51,2008-12-28,Chamoli
10.9,15.4,7.6,76,2.1,2.1,51,2008-12-29,Chamoli
9.7,14.6,5.4,55,0.7,0.5,71,2008-12-30,Chamoli
8.0,11.8,4.9,61,2.2,0.6,71,2008-12-31,Chamoli
