temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
13.0,18.2,9.2,79,1.3,1.3,53,1993-01-01,Dehradun
14.4,20.9,9.2,71,0.1,0.1,51,1993-01-02,Dehradun
12.8,19.5,7.4,72,0.0,0.0,1,1993-01-03,Dehradun
12.3,19.5,5.2,66,0.0,0.0,3,1993-01-04,Dehradun
13.2,18.5,7.1,65,0.0,0.0,3,1993-01-05,Dehradun
11.1,13.9,7.2,85,10.8,10.8,55,1993-01-06,Dehradun
8.4,11.5,5.2,91,27.6,27.1,71,1993-01-07,Dehradun
8.8,14.6,4.2,76,0.9,0.9,51,1993-01-08,Dehradun
9.1,15.7,4.3,65,0.0,0.0,3,1993-01-09,Dehradun
9.0,15.7,2.6,68,0.0,0.0,3,1993-01-10,Dehradun
10.1,14.8,6.1,75,0.0,0.0,3,1993-01-11,Dehradun
8.5,15.0,1.2,78,0.0,0.0,2,1993-01-12,Dehradun
7.3,13.8,0.0,76,0.0,0.0,1,1993-01-13,Dehradun
7.3,15.3,-0.7,71,0.0,0.0,1,1993-01-14,Dehradun
8.7,16.0,1.5,71,0.0,0.0,3,1993-01-15,Dehradun
11.1,16.8,6.6,78,6.0,6.0,53,1993-01-16,Dehradun
11.2,15.5,6.2,84,6.3,6.3,61,1993-01-17,Dehradun
8.7,14.8,2.1,79,0.0,0.0,0,1993-01-18,Dehradun
8.4,14.9,0.8,76,0.0,0.0,0,1993-01-19,Dehradun
8.4,14.8,1.0,75,0.0,0.0,0,1993-01-20,Dehradun
7.6,14.1,0.3,72,0.0,0.0,1,1993-01-21,Dehradun
7.6,14.7,0.2,73,0.0,0.0,0,1993-01-22,Dehradun
7.8,15.6,-0.3,72,0.0,0.0,0,1993-01-23,Dehradun
8.7,16.6,0.1,70,0.0,0.0,0,1993-01-24,Dehradun
8.9,17.2,0.1,67,0.0,0.0,0,1993-01-25,Dehradun
9.0,17.3,0.4,67,0.0,0.0,0,1993-01-26,Dehradun
8.7,16.9,0.4,71,0.0,0.0,0,1993-01-27,Dehradun
10.2,18.3,2.3,72,0.0,0.0,3,1993-01-28,Dehradun
12.3,19.8,6.3,75,0.4,0.4,51,1993-01-29,Dehradun
12.5,19.5,8.0,73,0.7,0.7,51,1993-01-30,Dehradun
12.5,18.4,6.0,68,0.4,0.4,51,1993-01-31,Dehradun
11.8,19.4,4.4,69,0.0,0.0,2,1993-02-01,Dehradun
11.8,19.1,4.1,75,0.0,0.0,0,1993-02-02,Dehradun
12.6,19.5,5.8,76,0.0,0.0,3,1993-02-03,Dehradun
13.2,20.8,5.2,75,0.0,0.0,2,1993-02-04,Dehradun
12.9,20.4,5.6,76,0.0,0.0,3,1993-02-05,Dehradun
13.5,20.7,6.2,79,0.0,0.0,3,1993-02-06,Dehradun
14.7,21.6,8.4,80,0.0,0.0,3,1993-02-07,Dehradun
14.9,21.7,8.0,79,0.0,0.0,3,1993-02-08,Dehradun
15.6,21.7,9.8,81,0.0,0.0,3,1993-02-09,Dehradun
17.0,21.9,12.8,84,0.0,0.0,3,1993-02-10,Dehradun
17.0,21.6,13.0,84,0.0,0.0,3,1993-02-11,Dehradun
16.9,23.6,10.7,80,0.0,0.0,3,1993-02-12,Dehradun
17.2,26.3,8.8,51,0.0,0.0,3,1993-02-13,Dehradun
16.9,26.0,7.4,48,0.0,0.0,3,1993-02-14,Dehradun
15.9,23.8,8.0,59,0.0,0.0,3,1993-02-15,Dehradun
17.4,25.6,10.9,57,0.4,0.4,51,1993-02-16,Dehradun
17.3,24.1,12.3,54,0.1,0.1,51,1993-02-17,Dehradun
15.2,22.3,9.8,59,1.3,1.3,53,1993-02-18,Dehradun
13.3,19.1,8.2,59,0.8,0.8,51,1993-02-19,Dehradun
11.3,17.0,4.7,57,0.0,0.0,1,1993-02-20,Dehradun
10.3,17.2,3.8,61,0.7,0.7,53,1993-02-21,Dehradun
10.6,18.0,1.9,61,0.0,0.0,3,1993-02-22,Dehradun
13.6,20.1,7.0,56,0.0,0.0,3,1993-02-23,Dehradun
13.4,19.6,6.8,66,3.4,3.4,53,1993-02-24,Dehradun
12.0,15.1,9.0,85,12.8,12.8,61,1993-02-25,Dehradun
11.7,15.4,9.0,91,25.5,25.5,63,1993-02-26,Dehradun
12.7,17.6,6.7,80,3.0,3.0,53,1993-02-27,Dehradun
12.3,18.2,8.5,81,3.6,3.6,61,1993-02-28,Dehradun
12.7,18.2,6.6,75,0.2,0.2,51,1993-03-01,Dehradun
13.4,20.3,5.8,72,0.0,0.0,1,1993-03-02,Dehradun
14.3,21.6,6.2,71,0.3,0.3,51,1993-03-03,Dehradun
14.9,21.8,6.9,70,0.0,0.0,3,1993-03-04,Dehradun
14.7,22.5,5.7,67,0.0,0.0,0,1993-03-05,Dehradun
15.1,22.5,6.4,64,0.0,0.0,1,1993-03-06,Dehradun
15.2,22.9,6.1,63,0.0,0.0,2,1993-03-07,Dehradun
16.4,23.8,8.7,70,0.0,0.0,3,1993-03-08,Dehradun
17.2,24.5,10.2,72,0.5,0.5,53,1993-03-09,Dehradun
17.3,25.0,11.5,70,1.5,1.5,53,1993-03-10,Dehradun
17.3,24.8,11.5,67,1.2,1.2,53,1993-03-11,Dehradun
16.9,22.1,12.9,70,2.5,2.5,51,1993-03-12,Dehradun
17.9,25.5,11.2,60,0.9,0.9,51,1993-03-13,Dehradun
15.9,22.6,12.3,78,7.7,7.7,55,1993-03-14,Dehradun
15.3,21.9,7.3,68,0.0,0.0,1,1993-03-15,Dehradun
15.4,22.2,6.8,60,0.0,0.0,0,1993-03-16,Dehradun
15.1,21.9,6.2,56,0.1,0.1,51,1993-03-17,Dehradun
15.0,22.3,5.2,51,0.0,0.0,1,1993-03-18,Dehradun
14.0,19.9,5.7,51,0.0,0.0,0,1993-03-19,Dehradun
14.0,20.4,4.4,58,0.0,0.0,3,1993-03-20,Dehradun
15.2,19.8,11.3,67,1.2,1.2,53,1993-03-21,Dehradun
15.9,22.2,11.7,67,2.2,2.2,53,1993-03-22,Dehradun
15.4,19.3,12.3,85,21.9,21.9,61,1993-03-23,Dehradun
15.1,19.4,12.5,79,25.0,25.0,61,1993-03-24,Dehradun
13.7,19.7,8.9,83,11.7,11.7,63,1993-03-25,Dehradun
12.5,18.0,6.4,77,1.7,1.7,53,1993-03-26,Dehradun
12.6,18.7,4.5,63,0.0,0.0,1,1993-03-27,Dehradun
14.0,20.9,4.6,61,0.0,0.0,1,1993-03-28,Dehradun
14.8,22.2,6.0,62,0.3,0.3,51,1993-03-29,Dehradun
15.8,23.7,6.6,55,0.0,0.0,3,1993-03-30,Dehradun
15.7,23.5,7.7,55,0.0,0.0,2,1993-03-31,Dehradun
15.9,23.6,7.0,57,0.1,0.1,51,1993-04-01,Dehradun
16.2,25.2,7.5,54,0.0,0.0,2,1993-04-02,Dehradun
17.4,25.1,8.8,49,0.0,0.0,3,1993-04-03,Dehradun
17.8,26.5,7.9,51,0.0,0.0,1,1993-04-04,Dehradun
18.7,26.8,8.6,50,0.0,0.0,3,1993-04-05,Dehradun
19.7,28.6,11.3,49,0.0,0.0,3,1993-04-06,Dehradun
19.1,26.3,11.9,57,0.0,0.0,3,1993-04-07,Dehradun
19.5,27.3,13.6,59,0.8,0.8,51,1993-04-08,Dehradun
19.8,27.0,11.9,58,0.1,0.1,51,1993-04-09,Dehradun
21.3,27.7,12.5,54,0.0,0.0,3,1993-04-10,Dehradun
21.0,27.4,15.8,58,0.8,0.8,53,1993-04-11,Dehradun
19.9,25.6,13.8,66,1.6,1.6,53,1993-04-12,Dehradun
20.5,26.0,13.3,67,0.3,0.3,51,1993-04-13,Dehradun
19.8,25.3,15.2,73,3.4,3.4,53,1993-04-14,Dehradun
21.5,28.6,13.6,59,0.0,0.0,3,1993-04-15,Dehradun
21.4,29.2,11.7,50,0.0,0.0,1,1993-04-16,Dehradun
22.0,29.7,11.7,49,0.0,0.0,1,1993-04-17,Dehradun
22.2,30.3,11.6,49,0.0,0.0,2,1993-04-18,Dehradun
23.3,31.8,13.1,48,0.0,0.0,3,1993-04-19,Dehradun
23.7,32.3,14.7,49,0.4,0.4,51,1993-04-20,Dehradun
24.9,33.1,15.8,42,0.0,0.0,3,1993-04-21,Dehradun
25.8,33.4,16.2,40,0.0,0.0,3,1993-04-22,Dehradun
25.5,34.0,17.4,46,0.0,0.0,3,1993-04-23,Dehradun
26.0,33.9,17.5,44,0.0,0.0,3,1993-04-24,Dehradun
26.6,34.3,18.6,43,0.0,0.0,3,1993-04-25,Dehradun
26.8,34.0,17.9,47,0.3,0.3,51,1993-04-26,Dehradun
26.7,33.7,17.2,48,0.0,0.0,3,1993-04-27,Dehradun
28.0,34.7,18.7,44,0.0,0.0,3,1993-04-28,Dehradun
28.4,36.2,19.0,40,0.0,0.0,2,1993-04-29,Dehradun
28.3,33.8,21.3,47,0.0,0.0,2,1993-04-30,Dehradun
28.6,35.6,19.6,46,0.0,0.0,2,1993-05-01,Dehradun
28.6,36.3,20.0,40,0.6,0.6,51,1993-05-02,Dehradun
28.9,36.9,19.8,37,0.0,0.0,3,1993-05-03,Dehradun
29.5,37.9,20.6,32,0.0,0.0,1,1993-05-04,Dehradun
29.8,38.8,18.8,29,0.0,0.0,3,1993-05-05,Dehradun
30.3,39.0,18.7,28,0.0,0.0,2,1993-05-06,Dehradun
28.9,35.8,19.5,38,0.8,0.8,53,1993-05-07,Dehradun
28.1,34.4,21.8,49,1.7,1.7,53,1993-05-08,Dehradun
25.1,31.2,20.4,61,4.0,4.0,63,1993-05-09,Dehradun
24.6,31.8,16.9,58,2.7,2.7,61,1993-05-10,Dehradun
25.4,32.1,16.8,44,0.6,0.6,51,1993-05-11,Dehradun
27.0,33.8,18.5,33,0.0,0.0,3,1993-05-12,Dehradun
27.0,35.0,17.1,32,0.0,0.0,3,1993-05-13,Dehradun
27.5,35.8,16.7,30,0.0,0.0,3,1993-05-14,Dehradun
28.5,36.4,20.9,36,0.7,0.7,51,1993-05-15,Dehradun
28.4,34.6,21.1,39,0.8,0.8,51,1993-05-16,Dehradun
26.1,32.9,18.9,48,1.2,1.2,53,1993-05-17,Dehradun
25.2,31.3,19.1,53,1.6,1.6,53,1993-05-18,Dehradun
26.0,33.2,17.0,44,0.0,0.0,2,1993-05-19,Dehradun
26.3,33.4,17.7,44,0.0,0.0,3,1993-05-20,Dehradun
27.2,34.3,18.4,43,0.0,0.0,3,1993-05-21,Dehradun
28.1,35.1,19.4,46,0.0,0.0,3,1993-05-22,Dehradun
29.3,36.1,20.4,44,0.3,0.3,51,1993-05-23,Dehradun
29.9,36.3,21.0,43,0.0,0.0,2,1993-05-24,Dehradun
29.3,35.1,22.1,48,0.0,0.0,3,1993-05-25,Dehradun
28.8,34.6,23.6,58,0.5,0.5,51,1993-05-26,Dehradun
28.1,33.4,21.7,60,0.4,0.4,51,1993-05-27,Dehradun
26.7,31.0,22.5,66,1.0,1.0,53,1993-05-28,Dehradun
26.0,30.7,22.3,69,1.6,1.6,51,1993-05-29,Dehradun
25.1,28.9,21.0,71,1.3,1.3,51,1993-05-30,Dehradun
26.1,31.2,20.4,70,0.9,0.9,53,1993-05-31,Dehradun
27.1,32.5,20.0,54,1.0,1.0,53,1993-06-01,Dehradun
27.6,34.1,18.3,45,0.0,0.0,1,1993-06-02,Dehradun
29.3,36.4,19.2,40,0.0,0.0,2,1993-06-03,Dehradun
30.3,37.1,20.7,37,0.0,0.0,1,1993-06-04,Dehradun
30.2,37.5,20.6,37,0.2,0.2,51,1993-06-05,Dehradun
31.3,39.0,21.3,36,0.0,0.0,0,1993-06-06,Dehradun
32.1,38.3,22.1,34,0.0,0.0,1,1993-06-07,Dehradun
31.4,36.5,26.5,45,0.3,0.3,51,1993-06-08,Dehradun
29.9,35.7,24.1,54,0.9,0.9,53,1993-06-09,Dehradun
29.7,35.0,23.0,57,0.3,0.3,51,1993-06-10,Dehradun
30.6,36.0,23.8,55,0.0,0.0,1,1993-06-11,Dehradun
30.4,35.6,24.2,58,0.4,0.4,51,1993-06-12,Dehradun
28.6,32.7,25.3,67,8.2,8.2,63,1993-06-13,Dehradun
24.9,28.1,22.5,82,30.2,30.2,63,1993-06-14,Dehradun
26.4,30.8,22.8,74,9.1,9.1,61,1993-06-15,Dehradun
27.3,32.0,21.9,70,0.3,0.3,51,1993-06-16,Dehradun
26.3,29.9,22.1,75,1.2,1.2,51,1993-06-17,Dehradun
25.6,30.2,21.0,74,7.2,7.2,61,1993-06-18,Dehradun
26.7,31.7,20.2,67,0.2,0.2,51,1993-06-19,Dehradun
27.2,32.4,21.0,65,0.4,0.4,51,1993-06-20,Dehradun
28.0,32.8,21.9,65,0.0,0.0,2,1993-06-21,Dehradun
28.2,32.0,24.5,72,2.8,2.8,61,1993-06-22,Dehradun
25.8,29.7,23.5,85,13.7,13.7,63,1993-06-23,Dehradun
25.1,27.8,22.4,83,12.9,12.9,63,1993-06-24,Dehradun
25.9,30.5,22.0,80,6.7,6.7,63,1993-06-25,Dehradun
26.5,31.0,20.5,76,1.9,1.9,53,1993-06-26,Dehradun
25.8,28.5,22.7,83,4.0,4.0,53,1993-06-27,Dehradun
25.6,29.3,22.5,82,4.0,4.0,55,1993-06-28,Dehradun
28.0,32.0,22.2,68,0.2,0.2,51,1993-06-29,Dehradun
28.5,33.8,21.1,60,0.0,0.0,1,1993-06-30,Dehradun
27.5,32.5,21.4,67,1.4,1.4,53,1993-07-01,Dehradun
27.8,33.6,22.3,71,1.1,1.1,53,1993-07-02,Dehradun
27.8,31.6,23.3,72,0.8,0.8,51,1993-07-03,Dehradun
26.0,28.8,22.4,80,10.6,10.6,61,1993-07-04,Dehradun
26.8,30.0,23.1,79,3.6,3.6,61,1993-07-05,Dehradun
28.6,31.7,24.7,74,1.2,1.2,51,1993-07-06,Dehradun
25.5,27.3,23.8,90,40.9,40.9,63,1993-07-07,Dehradun
26.2,30.0,23.0,84,4.2,4.2,61,1993-07-08,Dehradun
25.6,29.1,22.7,85,9.6,9.6,61,1993-07-09,Dehradun
24.7,26.6,22.4,90,16.7,16.7,63,1993-07-10,Dehradun
24.7,29.3,22.9,90,20.2,20.2,63,1993-07-11,Dehradun
25.3,28.3,22.1,89,10.9,10.9,63,1993-07-12,Dehradun
26.6,30.0,22.5,82,4.1,4.1,61,1993-07-13,Dehradun
26.1,29.2,23.0,86,6.6,6.6,61,1993-07-14,Dehradun
24.6,27.2,23.1,91,40.4,40.4,63,1993-07-15,Dehradun
25.8,29.6,22.9,83,3.4,3.4,53,1993-07-16,Dehradun
