temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
11.5,16.5,7.4,58,0.0,0.0,3,2020-01-01,Tehri Garhwal
11.8,15.6,9.0,59,0.0,0.0,3,2020-01-02,Tehri Garhwal
11.1,15.7,8.2,67,1.0,1.0,51,2020-01-03,Tehri Garhwal
8.2,13.2,2.6,84,4.6,4.6,61,2020-01-04,Tehri Garhwal
8.1,14.4,0.9,75,0.0,0.0,3,2020-01-05,Tehri Garhwal
10.8,14.6,8.1,74,14.3,14.3,63,2020-01-06,Tehri Garhwal
10.5,12.2,9.3,85,24.2,24.2,61,2020-01-07,Tehri Garhwal
7.5,9.5,3.6,90,56.9,41.1,75,2020-01-08,Tehri Garhwal
6.5,12.0,2.0,86,2.3,1.7,73,2020-01-09,Tehri Garhwal
7.8,15.6,1.5,61,0.0,0.0,2,2020-01-10,Tehri Garhwal
9.5,17.7,1.9,55,0.0,0.0,3,2020-01-11,Tehri Garhwal
13.1,19.0,9.0,57,0.0,0.0,3,2020-01-12,Tehri Garhwal
12.5,16.4,9.4,78,18.3,18.3,61,2020-01-13,Tehri Garhwal
13.1,17.5,8.3,78,9.3,9.3,61,2020-01-14,Tehri Garhwal
10.5,17.1,4.4,82,1.7,1.7,55,2020-01-15,Tehri Garhwal
10.9,15.0,5.7,78,11.2,11.2,63,2020-01-16,Tehri Garhwal
9.1,13.0,6.9,85,29.3,29.3,63,2020-01-17,Tehri Garhwal
6.8,10.3,3.0,88,23.3,22.6,73,2020-01-18,Tehri Garhwal
8.2,15.5,2.1,68,0.0,0.0,0,2020-01-19,Tehri Garhwal
8.3,13.9,1.7,53,0.0,0.0,3,2020-01-20,Tehri Garhwal
11.4,16.6,7.7,65,2.9,2.7,71,2020-01-21,Tehri Garhwal
10.2,17.5,2.4,69,0.0,0.0,1,2020-01-22,Tehri Garhwal
10.7,17.8,4.3,63,0.0,0.0,0,2020-01-23,Tehri Garhwal
10.6,20.1,1.0,62,0.0,0.0,2,2020-01-24,Tehri Garhwal
11.8,17.7,6.5,72,0.0,0.0,3,2020-01-25,Tehri Garhwal
11.2,18.6,5.3,85,0.4,0.4,51,2020-01-26,Tehri Garhwal
10.1,14.9,5.6,83,0.6,0.6,51,2020-01-27,Tehri Garhwal
10.8,12.9,7.7,80,15.0,15.0,63,2020-01-28,Tehri Garhwal
9.8,13.3,7.6,83,24.6,24.6,63,2020-01-29,Tehri Garhwal
9.4,15.3,2.5,70,0.3,0.3,51,2020-01-30,Tehri Garhwal
10.2,16.9,3.5,66,0.6,0.6,51,2020-01-31,Tehri Garhwal
9.6,14.6,2.5,76,0.2,0.2,51,2020-02-01,Tehri Garhwal
9.2,17.6,0.8,71,0.0,0.0,3,2020-02-02,Tehri Garhwal
11.1,18.0,5.5,67,0.0,0.0,3,2020-02-03,Tehri Garhwal
9.9,16.4,3.4,78,0.5,0.5,51,2020-02-04,Tehri Garhwal
10.5,17.8,4.9,70,0.8,0.8,51,2020-02-05,Tehri Garhwal
9.0,16.8,2.7,76,0.3,0.3,51,2020-02-06,Tehri Garhwal
9.3,13.5,4.7,71,2.9,2.3,73,2020-02-07,Tehri Garhwal
10.4,17.1,2.9,59,0.0,0.0,0,2020-02-08,Tehri Garhwal
10.9,18.5,3.8,59,0.0,0.0,0,2020-02-09,Tehri Garhwal
11.3,18.9,5.1,69,0.0,0.0,3,2020-02-10,Tehri Garhwal
11.3,20.3,3.8,76,0.0,0.0,3,2020-02-11,Tehri Garhwal
14.8,23.0,7.2,68,0.0,0.0,3,2020-02-12,Tehri Garhwal
18.3,26.9,13.0,62,0.0,0.0,2,2020-02-13,Tehri Garhwal
16.5,24.4,10.7,79,0.1,0.1,51,2020-02-14,Tehri Garhwal
