temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
9.6,15.4,4.8,83,0.0,0.0,3,2023-01-01,Dehradun
9.1,15.5,4.3,79,0.0,0.0,1,2023-01-02,Dehradun
8.6,15.8,3.8,82,0.0,0.0,1,2023-01-03,Dehradun
9.0,16.9,3.5,78,0.0,0.0,1,2023-01-04,Dehradun
8.9,16.5,3.1,73,0.0,0.0,1,2023-01-05,Dehradun
9.2,14.8,4.7,71,0.0,0.0,3,2023-01-06,Dehradun
11.1,18.8,5.1,59,0.0,0.0,3,2023-01-07,Dehradun
12.4,19.6,7.1,67,0.0,0.0,3,2023-01-08,Dehradun
13.2,19.5,8.3,76,0.0,0.0,3,2023-01-09,Dehradun
12.0,20.1,7.4,78,0.0,0.0,3,2023-01-10,Dehradun
12.3,17.0,7.6,66,1.2,1.2,53,2023-01-11,Dehradun
12.2,17.5,7.8,65,1.1,1.1,55,2023-01-12,Dehradun
12.2,17.8,8.3,73,5.1,5.1,63,2023-01-13,Dehradun
11.8,17.4,7.3,81,3.3,3.3,61,2023-01-14,Dehradun
9.8,15.5,5.8,87,0.0,0.0,3,2023-01-15,Dehradun
9.0,14.4,4.3,85,0.0,0.0,3,2023-01-16,Dehradun
8.3,14.6,3.3,86,0.0,0.0,3,2023-01-17,Dehradun
9.1,15.9,3.4,81,0.0,0.0,3,2023-01-18,Dehradun
11.8,16.3,8.5,76,1.3,1.3,55,2023-01-19,Dehradun
11.5,14.9,7.4,81,6.1,6.1,61,2023-01-20,Dehradun
10.9,18.1,4.9,73,0.0,0.0,1,2023-01-21,Dehradun
11.0,18.2,6.1,73,0.0,0.0,0,2023-01-22,Dehradun
11.9,19.5,6.0,67,0.0,0.0,3,2023-01-23,Dehradun
13.0,18.5,7.3,75,8.2,8.2,63,2023-01-24,Dehradun
12.9,18.1,9.2,85,5.0,5.0,63,2023-01-25,Dehradun
12.3,19.3,7.8,84,0.0,0.0,2,2023-01-26,Dehradun
12.6,20.8,6.6,69,0.0,0.0,1,2023-01-27,Dehradun
12.7,21.6,5.4,58,0.0,0.0,0,2023-01-28,Dehradun
13.0,15.7,8.7,64,3.5,3.5,61,2023-01-29,Dehradun
12.5,16.7,7.5,73,9.1,9.1,63,2023-01-30,Dehradun
12.0,19.9,6.3,76,0.0,0.0,0,2023-01-31,Dehradun
12.7,20.6,6.7,69,0.0,0.0,3,2023-02-01,Dehradun
14.2,21.3,7.1,65,0.0,0.0,3,2023-02-02,Dehradun
13.5,19.6,8.3,71,0.0,0.0,1,2023-02-03,Dehradun
13.8,20.1,7.6,75,0.0,0.0,1,2023-02-04,Dehradun
13.8,20.2,8.5,79,0.0,0.0,1,2023-02-05,Dehradun
13.8,21.6,8.0,73,0.0,0.0,2,2023-02-06,Dehradun
13.6,21.0,7.2,69,0.0,0.0,1,2023-02-07,Dehradun
13.1,20.3,7.3,74,0.0,0.0,3,2023-02-08,Dehradun
14.8,22.6,7.5,66,0.0,0.0,3,2023-02-09,Dehradun
15.9,22.1,10.9,58,1.0,1.0,51,2023-02-10,Dehradun
14.8,21.3,8.9,70,17.5,17.5,65,2023-02-11,Dehradun
11.4,18.0,6.0,57,0.1,0.1,51,2023-02-12,Dehradun
10.7,18.2,2.9,64,0.0,0.0,0,2023-02-13,Dehradun
13.5,19.2,9.2,72,0.0,0.0,3,2023-02-14,Dehradun
14.7,21.1,8.3,71,0.0,0.0,2,2023-02-15,Dehradun
16.4,22.5,9.6,71,0.0,0.0,3,2023-02-16,Dehradun
17.0,24.2,10.0,72,0.0,0.0,3,2023-02-17,Dehradun
