temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
23.1,29.3,14.6,61,2.6,2.6,63,1986-05-11,Tehri Garhwal
25.0,31.4,15.8,54,0.0,0.0,2,1986-05-12,Tehri Garhwal
25.7,33.0,17.1,54,2.4,2.4,61,1986-05-13,Tehri Garhwal
25.2,30.8,18.1,57,0.3,0.3,51,1986-05-14,Tehri Garhwal
25.7,32.3,17.3,57,1.3,1.3,55,1986-05-15,Tehri Garhwal
25.5,30.5,20.7,59,3.2,3.2,63,1986-05-16,Tehri Garhwal
23.0,27.1,19.9,70,3.2,3.2,61,1986-05-17,Tehri Garhwal
22.7,28.5,16.9,69,2.0,2.0,53,1986-05-18,Tehri Garhwal
19.4,21.5,17.1,81,37.4,37.4,65,1986-05-19,Tehri Garhwal
20.7,27.6,14.0,65,3.0,3.0,55,1986-05-20,Tehri Garhwal
19.6,25.3,14.9,69,6.8,6.8,61,1986-05-21,Tehri Garhwal
21.1,26.4,12.3,47,0.3,0.3,51,1986-05-22,Tehri Garhwal
21.6,27.5,12.8,44,0.0,0.0,1,1986-05-23,Tehri Garhwal
23.2,29.2,14.4,46,0.0,0.0,1,1986-05-24,Tehri Garhwal
24.3,30.5,14.7,48,0.0,0.0,2,1986-05-25,Tehri Garhwal
24.7,30.7,15.8,46,0.2,0.2,51,1986-05-26,Tehri Garhwal
19.0,24.2,16.2,76,29.3,29.3,63,1986-05-27,Tehri Garhwal
21.1,27.3,14.1,71,4.2,4.2,61,1986-05-28,Tehri Garhwal
21.8,28.0,15.5,70,4.2,4.2,61,1986-05-29,Tehri Garhwal
22.4,29.0,15.1,63,1.2,1.2,55,1986-05-30,Tehri Garhwal
23.6,28.9,15.1,59,0.1,0.1,51,1986-05-31,Tehri Garhwal
25.1,30.5,18.3,50,0.0,0.0,0,1986-06-01,Tehri Garhwal
24.2,29.8,17.3,53,0.0,0.0,2,1986-06-02,Tehri Garhwal
24.2,30.5,15.8,52,0.3,0.3,51,1986-06-03,Tehri Garhwal
25.2,31.3,17.9,47,0.4,0.4,51,1986-06-04,Tehri Garhwal
25.6,31.0,17.0,48,0.0,0.0,0,1986-06-05,Tehri Garhwal
26.4,32.3,17.2,47,0.3,0.3,51,1986-06-06,Tehri Garhwal
27.1,33.0,17.7,44,0.0,0.0,0,1986-06-07,Tehri Garhwal
28.0,33.9,19.7,40,0.0,0.0,1,1986-06-08,Tehri Garhwal
28.2,34.8,18.1,43,0.0,0.0,0,1986-06-09,Tehri Garhwal
29.5,35.9,20.7,44,0.0,0.0,0,1986-06-10,Tehri Garhwal
30.6,36.1,23.6,45,0.0,0.0,0,1986-06-11,Tehri Garhwal
30.4,36.0,23.2,46,0.0,0.0,2,1986-06-12,Tehri Garhwal
30.4,35.3,25.4,47,0.0,0.0,2,1986-06-13,Tehri Garhwal
27.9,31.9,23.7,61,4.2,4.2,63,1986-06-14,Tehri Garhwal
27.3,31.0,23.3,73,4.4,4.4,55,1986-06-15,Tehri Garhwal
27.4,31.3,22.5,70,1.7,1.7,53,1986-06-16,Tehri Garhwal
26.5,29.6,23.2,81,7.9,7.9,55,1986-06-17,Tehri Garhwal
26.2,29.5,23.3,84,5.9,5.9,55,1986-06-18,Tehri Garhwal
26.6,29.5,23.9,84,8.0,8.0,61,1986-06-19,Tehri Garhwal
26.4,30.0,24.3,85,5.6,5.6,61,1986-06-20,Tehri Garhwal
27.1,29.7,24.1,83,1.8,1.8,53,1986-06-21,Tehri Garhwal
25.9,28.3,23.3,88,16.4,16.4,63,1986-06-22,Tehri Garhwal
25.6,28.5,23.7,90,10.4,10.4,63,1986-06-23,Tehri Garhwal
24.7,26.2,23.8,96,53.9,53.9,63,1986-06-24,Tehri Garhwal
25.2,27.9,23.5,90,45.6,45.6,65,1986-06-25,Tehri Garhwal
24.9,26.9,23.0,91,3.3,3.3,53,1986-06-26,Tehri Garhwal
24.7,27.7,23.0,90,3.6,3.6,53,1986-06-27,Tehri Garhwal
25.1,29.0,21.8,80,2.7,2.7,53,1986-06-28,Tehri Garhwal
24.2,27.6,21.4,86,6.0,6.0,61,1986-06-29,Tehri Garhwal
22.1,22.8,20.2,85,34.4,34.4,63,1986-06-30,Tehri Garhwal
24.6,30.0,18.3,72,0.5,0.5,53,1986-07-01,Tehri Garhwal
25.9,29.3,22.3,75,3.2,3.2,63,1986-07-02,Tehri Garhwal
26.5,30.8,21.6,78,0.0,0.0,2,1986-07-03,Tehri Garhwal
26.2,29.6,23.5,87,1.1,1.1,51,1986-07-04,Tehri Garhwal
25.1,26.8,24.3,95,10.5,10.5,61,1986-07-05,Tehri Garhwal
24.4,25.7,23.3,96,48.3,48.3,63,1986-07-06,Tehri Garhwal
24.2,26.8,22.6,92,35.1,35.1,63,1986-07-07,Tehri Garhwal
25.1,28.2,22.0,86,14.5,14.5,63,1986-07-08,Tehri Garhwal
24.5,26.6,22.6,88,13.0,13.0,63,1986-07-09,Tehri Garhwal
24.1,28.9,21.0,86,4.3,4.3,61,1986-07-10,Tehri Garhwal
25.0,28.6,21.6,83,3.1,3.1,53,1986-07-11,Tehri Garhwal
25.9,30.7,20.9,81,1.5,1.5,53,1986-07-12,Tehri Garhwal
26.3,30.8,23.0,82,3.2,3.2,53,1986-07-13,Tehri Garhwal
25.5,29.0,23.2,89,7.8,7.8,61,1986-07-14,Tehri Garhwal
25.4,29.0,22.9,89,5.7,5.7,61,1986-07-15,Tehri Garhwal
25.1,27.5,23.8,95,13.1,13.1,63,1986-07-16,Tehri Garhwal
24.4,25.0,23.4,95,202.1,202.1,65,1986-07-17,Tehri Garhwal
24.5,27.0,22.4,90,12.6,12.6,63,1986-07-18,Tehri Garhwal
24.5,27.0,22.6,91,6.3,6.3,63,1986-07-19,Tehri Garhwal
25.0,28.4,22.8,89,4.0,4.0,61,1986-07-20,Tehri Garhwal
25.1,28.2,22.4,87,9.6,9.6,63,1986-07-21,Tehri Garhwal
26.2,29.9,23.5,82,8.4,8.4,63,1986-07-22,Tehri Garhwal
25.9,29.3,22.1,82,6.4,6.4,63,1986-07-23,Tehri Garhwal
24.8,26.5,23.6,90,65.3,65.3,65,1986-07-24,Tehri Garhwal
24.6,27.2,23.1,90,19.1,19.1,63,1986-07-25,Tehri Garhwal
24.1,26.9,22.7,92,19.4,19.4,61,1986-07-26,Tehri Garhwal
24.8,28.0,22.3,83,19.5,19.5,61,1986-07-27,Tehri Garhwal
25.3,28.7,23.0,82,10.4,10.4,63,1986-07-28,Tehri Garhwal
24.9,28.0,22.9,87,5.7,5.7,63,1986-07-29,Tehri Garhwal
24.3,27.2,22.7,91,8.7,8.7,63,1986-07-30,Tehri Garhwal
23.2,23.6,22.9,96,33.7,33.7,63,1986-07-31,Tehri Garhwal
23.6,25.4,21.9,90,4.2,4.2,55,1986-08-01,Tehri Garhwal
24.8,27.5,22.3,87,0.8,0.8,51,1986-08-02,Tehri Garhwal
24.6,27.5,23.1,93,12.9,12.9,61,1986-08-03,Tehri Garhwal
24.2,26.9,22.3,93,15.2,15.2,63,1986-08-04,Tehri Garhwal
25.5,29.4,22.2,86,4.2,4.2,61,1986-08-05,Tehri Garhwal
25.3,29.0,21.8,84,3.8,3.8,55,1986-08-06,Tehri Garhwal
25.6,28.8,22.2,85,12.6,12.6,63,1986-08-07,Tehri Garhwal
26.1,29.7,23.2,84,10.9,10.9,63,1986-08-08,Tehri Garhwal
26.1,30.4,22.1,82,7.2,7.2,63,1986-08-09,Tehri Garhwal
26.2,29.2,23.1,86,5.9,5.9,61,1986-08-10,Tehri Garhwal
26.7,30.8,23.1,81,4.7,4.7,55,1986-08-11,Tehri Garhwal
24.9,28.1,23.3,91,18.9,18.9,63,1986-08-12,Tehri Garhwal
24.0,26.2,22.9,95,95.0,95.0,65,1986-08-13,Tehri Garhwal
24.7,27.2,21.7,83,3.2,3.2,61,1986-08-14,Tehri Garhwal
25.3,28.6,22.9,87,3.4,3.4,53,1986-08-15,Tehri Garhwal
24.8,27.2,22.5,90,13.9,13.9,63,1986-08-16,Tehri Garhwal
24.4,27.4,22.9,94,48.5,48.5,65,1986-08-17,Tehri Garhwal
24.1,26.4,22.4,93,13.6,13.6,61,1986-08-18,Tehri Garhwal
24.4,27.5,22.0,90,14.7,14.7,63,1986-08-19,Tehri Garhwal
24.3,28.3,21.7,91,21.6,21.6,63,1986-08-20,Tehri Garhwal
24.3,28.1,21.9,90,6.2,6.2,63,1986-08-21,Tehri Garhwal
24.6,28.3,21.7,84,2.5,2.5,51,1986-08-22,Tehri Garhwal
24.8,28.4,22.8,89,3.7,3.7,53,1986-08-23,Tehri Garhwal
24.8,28.8,21.9,86,5.2,5.2,53,1986-08-24,Tehri Garhwal
24.7,28.4,21.9,84,3.5,3.5,53,1986-08-25,Tehri Garhwal
24.3,27.9,22.2,88,1.7,1.7,53,1986-08-26,Tehri Garhwal
24.6,28.7,21.7,86,4.0,4.0,53,1986-08-27,Tehri Garhwal
25.3,28.9,22.4,81,3.0,3.0,51,1986-08-28,Tehri Garhwal
25.1,28.9,21.8,80,3.0,3.0,51,1986-08-29,Tehri Garhwal
24.9,28.3,22.1,82,2.3,2.3,53,1986-08-30,Tehri Garhwal
25.1,28.0,23.0,82,2.5,2.5,53,1986-08-31,Tehri Garhwal
25.0,28.6,21.7,81,1.9,1.9,53,1986-09-01,Tehri Garhwal
25.3,28.5,23.1,85,3.6,3.6,51,1986-09-02,Tehri Garhwal
25.0,27.6,23.4,88,3.3,3.3,53,1986-09-03,Tehri Garhwal
24.7,28.0,22.7,90,4.0,4.0,51,1986-09-04,Tehri Garhwal
24.7,28.0,22.9,86,3.6,3.6,51,1986-09-05,Tehri Garhwal
25.2,28.9,21.9,81,0.2,0.2,51,1986-09-06,Tehri Garhwal
25.3,28.9,21.9,76,0.0,0.0,1,1986-09-07,Tehri Garhwal
25.4,29.8,21.1,72,0.0,0.0,1,1986-09-08,Tehri Garhwal
25.1,29.8,19.9,72,0.4,0.4,51,1986-09-09,Tehri Garhwal
24.8,28.4,20.8,75,2.2,2.2,53,1986-09-10,Tehri Garhwal
23.9,28.4,20.0,79,6.8,6.8,61,1986-09-11,Tehri Garhwal
22.8,26.9,19.7,85,7.0,7.0,55,1986-09-12,Tehri Garhwal
22.9,26.4,19.7,83,3.3,3.3,61,1986-09-13,Tehri Garhwal
23.3,27.3,19.4,81,0.9,0.9,51,1986-09-14,Tehri Garhwal
23.6,27.4,19.7,76,0.1,0.1,51,1986-09-15,Tehri Garhwal
23.7,28.3,18.6,74,0.1,0.1,51,1986-09-16,Tehri Garhwal
23.8,28.5,18.7,74,0.0,0.0,0,1986-09-17,Tehri Garhwal
24.0,28.2,19.2,74,0.0,0.0,3,1986-09-18,Tehri Garhwal
24.4,28.1,20.2,73,0.0,0.0,3,1986-09-19,Tehri Garhwal
24.7,27.6,21.7,76,0.2,0.2,51,1986-09-20,Tehri Garhwal
24.3,27.2,22.1,78,0.2,0.2,51,1986-09-21,Tehri Garhwal
22.8,26.4,20.3,84,4.2,4.2,63,1986-09-22,Tehri Garhwal
22.3,27.0,17.2,82,2.3,2.3,55,1986-09-23,Tehri Garhwal
22.0,26.6,17.6,78,5.3,5.3,61,1986-09-24,Tehri Garhwal
21.7,25.9,18.2,84,5.7,5.7,61,1986-09-25,Tehri Garhwal
21.2,25.1,18.2,86,7.1,7.1,61,1986-09-26,Tehri Garhwal
21.2,25.6,17.4,81,6.6,6.6,63,1986-09-27,Tehri Garhwal
20.3,23.7,17.8,88,5.8,5.8,61,1986-09-28,Tehri Garhwal
20.0,24.5,16.2,86,5.8,5.8,63,1986-09-29,Tehri Garhwal
19.6,24.9,15.1,86,5.9,5.9,61,1986-09-30,Tehri Garhwal
20.5,25.0,15.7,84,1.9,1.9,53,1986-10-01,Tehri Garhwal
20.6,25.1,15.9,82,1.6,1.6,53,1986-10-02,Tehri Garhwal
21.3,25.7,16.8,79,1.8,1.8,55,1986-10-03,Tehri Garhwal
20.8,26.3,16.0,80,2.8,2.8,61,1986-10-04,Tehri Garhwal
21.1,26.8,15.5,73,1.1,1.1,55,1986-10-05,Tehri Garhwal
21.3,26.8,14.4,71,0.1,0.1,51,1986-10-06,Tehri Garhwal
20.7,24.9,16.0,79,2.2,2.2,53,1986-10-07,Tehri Garhwal
20.7,24.9,15.9,80,1.6,1.6,53,1986-10-08,Tehri Garhwal
21.0,24.4,18.2,83,1.5,1.5,51,1986-10-09,Tehri Garhwal
20.9,24.3,18.6,86,1.7,1.7,53,1986-10-10,Tehri Garhwal
20.2,23.7,16.7,87,4.9,4.9,61,1986-10-11,Tehri Garhwal
20.1,24.5,15.1,77,1.0,1.0,51,1986-10-12,Tehri Garhwal
20.1,24.4,14.2,77,0.9,0.9,51,1986-10-13,Tehri Garhwal
20.3,24.9,17.2,75,1.4,1.4,53,1986-10-14,Tehri Garhwal
18.4,23.2,14.2,72,12.0,12.0,61,1986-10-15,Tehri Garhwal
16.0,19.6,12.2,83,23.6,23.6,61,1986-10-16,Tehri Garhwal
17.4,24.0,9.3,62,0.3,0.3,51,1986-10-17,Tehri Garhwal
17.9,24.2,9.8,56,0.0,0.0,1,1986-10-18,Tehri Garhwal
18.6,23.8,11.5,58,0.0,0.0,1,1986-10-19,Tehri Garhwal
18.2,24.4,10.9,57,0.0,0.0,0,1986-10-20,Tehri Garhwal
18.0,24.3,9.7,64,0.0,0.0,0,1986-10-21,Tehri Garhwal
18.2,24.6,10.3,63,0.0,0.0,0,1986-10-22,Tehri Garhwal
18.0,23.6,11.5,67,0.0,0.0,0,1986-10-23,Tehri Garhwal
18.5,23.9,12.2,68,0.0,0.0,1,1986-10-24,Tehri Garhwal
18.3,24.4,11.0,65,0.1,0.1,51,1986-10-25,Tehri Garhwal
18.8,25.4,11.4,66,0.0,0.0,0,1986-10-26,Tehri Garhwal
18.8,25.3,10.8,66,0.0,0.0,1,1986-10-27,Tehri Garhwal
19.0,24.9,12.7,65,0.1,0.1,51,1986-10-28,Tehri Garhwal
18.9,24.7,13.2,64,0.0,0.0,0,1986-10-29,Tehri Garhwal
19.0,24.6,13.2,66,0.0,0.0,0,1986-10-30,Tehri Garhwal
18.8,25.2,11.9,63,0.0,0.0,0,1986-10-31,Tehri Garhwal
18.5,24.8,11.3,60,0.0,0.0,0,1986-11-01,Tehri Garhwal
18.4,25.0,10.7,58,0.0,0.0,0,1986-11-02,Tehri Garhwal
18.1,24.4,10.5,61,0.0,0.0,1,1986-11-03,Tehri Garhwal
17.9,23.7,10.4,66,0.0,0.0,0,1986-11-04,Tehri Garhwal
17.7,24.8,9.8,61,0.0,0.0,0,1986-11-05,Tehri Garhwal
17.7,24.0,10.7,60,0.0,0.0,0,1986-11-06,Tehri Garhwal
17.8,23.6,11.7,67,0.0,0.0,0,1986-11-07,Tehri Garhwal
17.8,23.5,11.2,71,0.0,0.0,1,1986-11-08,Tehri Garhwal
17.6,22.8,12.2,68,0.2,0.2,51,1986-11-09,Tehri Garhwal
16.8,22.6,10.6,66,0.0,0.0,0,1986-11-10,Tehri Garhwal
17.3,23.3,11.3,63,0.0,0.0,0,1986-11-11,Tehri Garhwal
17.3,22.6,11.6,61,0.0,0.0,0,1986-11-12,Tehri Garhwal
17.3,22.8,11.6,66,0.0,0.0,0,1986-11-13,Tehri Garhwal
17.6,23.7,10.2,67,0.0,0.0,0,1986-11-14,Tehri Garhwal
18.0,24.0,11.1,63,0.0,0.0,0,1986-11-15,Tehri Garhwal
17.2,21.8,12.4,68,0.0,0.0,2,1986-11-16,Tehri Garhwal
16.6,22.3,10.9,66,0.0,0.0,0,1986-11-17,Tehri Garhwal
16.5,23.0,10.0,67,0.0,0.0,0,1986-11-18,Tehri Garhwal
16.5,23.3,10.1,67,0.0,0.0,0,1986-11-19,Tehri Garhwal
16.8,23.7,10.3,66,0.0,0.0,3,1986-11-20,Tehri Garhwal
16.7,23.5,9.4,66,0.0,0.0,3,1986-11-21,Tehri Garhwal
17.2,24.2,10.3,60,0.0,0.0,3,1986-11-22,Tehri Garhwal
16.7,24.1,8.4,54,0.0,0.0,3,1986-11-23,Tehri Garhwal
17.3,24.6,10.2,51,0.0,0.0,3,1986-11-24,Tehri Garhwal
17.9,23.1,13.9,56,0.0,0.0,3,1986-11-25,Tehri Garhwal
17.1,20.0,13.8,62,0.0,0.0,3,1986-11-26,Tehri Garhwal
16.4,20.9,12.0,52,1.8,1.8,53,1986-11-27,Tehri Garhwal
14.6,19.0,9.8,68,2.5,2.5,53,1986-11-28,Tehri Garhwal
13.5,19.7,6.9,63,0.5,0.5,51,1986-11-29,Tehri Garhwal
14.1,18.5,9.0,64,0.0,0.0,3,1986-11-30,Tehri Garhwal
13.2,20.5,5.5,63,0.0,0.0,3,1986-12-01,Tehri Garhwal
14.2,22.2,6.4,64,0.0,0.0,3,1986-12-02,Tehri Garhwal
14.9,23.3,6.8,66,0.0,0.0,2,1986-12-03,Tehri Garhwal
15.7,24.1,7.4,64,0.0,0.0,0,1986-12-04,Tehri Garhwal
