temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
10.9,17.6,3.6,79,0.0,0.0,0,1981-01-01,Dehradun
10.1,16.9,3.4,81,0.0,0.0,3,1981-01-02,Dehradun
10.3,15.8,5.7,85,4.3,4.3,53,1981-01-03,Dehradun
10.2,16.5,3.8,81,1.1,1.1,53,1981-01-04,Dehradun
10.4,14.8,6.3,86,4.6,4.6,53,1981-01-05,Dehradun
8.5,13.3,3.7,87,3.2,3.2,55,1981-01-06,Dehradun
8.6,12.6,2.8,83,0.7,0.7,51,1981-01-07,Dehradun
8.7,14.0,2.1,78,0.0,0.0,2,1981-01-08,Dehradun
8.1,14.5,1.1,77,0.0,0.0,2,1981-01-09,Dehradun
8.4,15.1,1.2,75,0.0,0.0,3,1981-01-10,Dehradun
7.6,13.1,2.4,82,2.2,2.2,53,1981-01-11,Dehradun
8.0,15.9,0.8,73,0.0,0.0,1,1981-01-12,Dehradun
7.7,14.9,0.9,76,0.0,0.0,1,1981-01-13,Dehradun
8.3,16.1,0.4,73,0.0,0.0,2,1981-01-14,Dehradun
9.6,18.0,2.1,75,0.0,0.0,0,1981-01-15,Dehradun
10.7,18.1,3.6,77,0.0,0.0,1,1981-01-16,Dehradun
11.2,17.8,4.3,83,0.0,0.0,3,1981-01-17,Dehradun
12.8,18.1,6.8,80,0.0,0.0,3,1981-01-18,Dehradun
11.8,16.6,5.5,82,0.0,0.0,2,1981-01-19,Dehradun
13.0,17.8,8.1,79,0.0,0.0,3,1981-01-20,Dehradun
12.8,17.9,9.5,80,1.0,1.0,51,1981-01-21,Dehradun
11.2,16.9,4.7,74,0.1,0.1,51,1981-01-22,Dehradun
10.5,14.5,8.4,80,6.6,6.6,53,1981-01-23,Dehradun
8.2,10.0,5.7,86,27.1,26.6,71,1981-01-24,Dehradun
7.7,12.8,3.5,82,6.0,6.0,61,1981-01-25,Dehradun
9.4,16.1,2.9,75,0.0,0.0,3,1981-01-26,Dehradun
9.7,17.2,2.5,72,0.0,0.0,3,1981-01-27,Dehradun
9.9,15.3,4.9,76,1.2,1.2,53,1981-01-28,Dehradun
11.3,17.6,5.8,81,1.1,1.1,53,1981-01-29,Dehradun
9.2,14.5,4.7,88,8.6,8.6,61,1981-01-30,Dehradun
9.4,15.5,4.1,81,1.6,1.6,53,1981-01-31,Dehradun
9.8,16.2,3.1,68,0.1,0.1,51,1981-02-01,Dehradun
8.8,16.4,0.8,73,0.0,0.0,1,1981-02-02,Dehradun
10.1,16.1,4.8,77,1.0,1.0,51,1981-02-03,Dehradun
11.8,17.6,7.4,79,3.1,3.1,53,1981-02-04,Dehradun
12.7,19.6,6.8,74,3.7,3.7,55,1981-02-05,Dehradun
12.3,17.6,8.4,81,9.0,9.0,61,1981-02-06,Dehradun
11.0,17.5,3.4,79,0.0,0.0,1,1981-02-07,Dehradun
11.1,17.3,3.5,77,0.0,0.0,1,1981-02-08,Dehradun
10.0,15.1,4.9,76,1.7,1.7,51,1981-02-09,Dehradun
10.1,17.5,2.5,72,0.0,0.0,2,1981-02-10,Dehradun
10.4,17.0,2.7,79,0.0,0.0,3,1981-02-11,Dehradun
11.6,18.5,4.2,83,0.0,0.0,3,1981-02-12,Dehradun
13.3,20.5,6.4,81,0.0,0.0,3,1981-02-13,Dehradun
14.2,21.8,6.9,74,1.7,1.7,53,1981-02-14,Dehradun
14.8,21.4,8.3,72,0.5,0.5,53,1981-02-15,Dehradun
14.8,21.8,7.5,69,0.0,0.0,1,1981-02-16,Dehradun
13.9,21.6,5.4,70,0.0,0.0,0,1981-02-17,Dehradun
13.7,22.2,5.0,70,0.0,0.0,0,1981-02-18,Dehradun
13.7,22.2,5.3,68,0.0,0.0,1,1981-02-19,Dehradun
14.3,23.1,5.6,66,0.0,0.0,0,1981-02-20,Dehradun
14.5,22.5,5.7,65,0.0,0.0,0,1981-02-21,Dehradun
14.7,22.4,6.2,68,0.0,0.0,3,1981-02-22,Dehradun
16.9,24.2,10.4,68,0.0,0.0,3,1981-02-23,Dehradun
17.0,24.9,10.3,60,0.6,0.6,51,1981-02-24,Dehradun
17.4,24.2,12.5,60,1.9,1.9,53,1981-02-25,Dehradun
15.9,23.6,8.1,63,0.0,0.0,3,1981-02-26,Dehradun
14.5,20.4,9.7,74,2.9,2.9,53,1981-02-27,Dehradun
13.1,17.2,9.5,84,10.3,10.3,61,1981-02-28,Dehradun
13.9,20.4,8.0,72,0.8,0.8,51,1981-03-01,Dehradun
13.4,20.4,5.1,66,0.0,0.0,0,1981-03-02,Dehradun
13.3,20.3,4.6,67,0.0,0.0,3,1981-03-03,Dehradun
14.8,23.2,5.6,69,0.0,0.0,3,1981-03-04,Dehradun
16.2,24.0,8.2,71,0.0,0.0,3,1981-03-05,Dehradun
17.2,24.2,10.6,61,1.8,1.8,53,1981-03-06,Dehradun
16.0,22.0,11.7,69,5.8,5.8,61,1981-03-07,Dehradun
15.6,22.7,7.4,63,0.0,0.0,3,1981-03-08,Dehradun
14.6,21.4,7.4,69,0.8,0.8,51,1981-03-09,Dehradun
14.1,20.6,9.1,72,5.4,5.4,53,1981-03-10,Dehradun
15.0,21.8,8.4,66,0.3,0.3,51,1981-03-11,Dehradun
14.5,21.6,7.5,64,0.3,0.3,51,1981-03-12,Dehradun
15.4,23.1,6.9,60,0.7,0.7,51,1981-03-13,Dehradun
17.3,24.1,9.4,57,0.0,0.0,3,1981-03-14,Dehradun
15.9,19.2,12.0,76,6.8,6.8,55,1981-03-15,Dehradun
14.8,20.0,8.2,82,1.5,1.5,53,1981-03-16,Dehradun
