temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
16.6,23.9,10.4,61,0.0,0.0,3,1988-01-01,Tehri Garhwal
16.4,22.0,12.2,59,0.0,0.0,3,1988-01-02,Tehri Garhwal
17.3,22.4,13.1,58,0.0,0.0,3,1988-01-03,Tehri Garhwal
16.1,23.3,9.4,63,0.0,0.0,3,1988-01-04,Tehri Garhwal
14.8,18.0,10.7,73,0.6,0.6,51,1988-01-05,Tehri Garhwal
12.8,17.7,8.9,69,0.3,0.3,51,1988-01-06,Tehri Garhwal
12.4,18.8,6.4,60,0.0,0.0,0,1988-01-07,Tehri Garhwal
13.0,19.0,7.8,64,0.0,0.0,3,1988-01-08,Tehri Garhwal
13.9,19.3,9.2,65,0.0,0.0,2,1988-01-09,Tehri Garhwal
14.1,19.4,8.2,67,0.2,0.2,51,1988-01-10,Tehri Garhwal
14.9,19.3,10.8,70,0.3,0.3,51,1988-01-11,Tehri Garhwal
12.6,14.4,9.9,80,2.4,2.4,53,1988-01-12,Tehri Garhwal
10.6,16.3,6.1,81,3.5,3.5,61,1988-01-13,Tehri Garhwal
11.3,17.7,3.4,66,0.0,0.0,3,1988-01-14,Tehri Garhwal
11.6,17.1,6.5,69,0.4,0.4,51,1988-01-15,Tehri Garhwal
11.6,17.9,4.7,65,0.0,0.0,1,1988-01-16,Tehri Garhwal
12.1,20.1,3.7,67,0.0,0.0,0,1988-01-17,Tehri Garhwal
13.0,21.1,5.2,66,0.0,0.0,1,1988-01-18,Tehri Garhwal
13.0,20.7,4.2,68,0.0,0.0,0,1988-01-19,Tehri Garhwal
12.8,19.7,5.5,69,0.0,0.0,0,1988-01-20,Tehri Garhwal
13.0,19.7,6.1,70,0.0,0.0,2,1988-01-21,Tehri Garhwal
13.9,19.3,8.0,65,0.0,0.0,1,1988-01-22,Tehri Garhwal
12.4,18.8,5.7,61,0.0,0.0,1,1988-01-23,Tehri Garhwal
11.3,17.8,4.4,61,0.0,0.0,0,1988-01-24,Tehri Garhwal
10.4,17.2,3.0,55,0.0,0.0,0,1988-01-25,Tehri Garhwal
10.9,18.8,3.0,57,0.0,0.0,0,1988-01-26,Tehri Garhwal
