temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
7.8,13.9,2.1,81,0.0,0.0,1,2011-01-01,Dehradun
7.1,13.6,1.1,78,0.0,0.0,1,2011-01-02,Dehradun
7.1,13.6,1.1,79,0.0,0.0,1,2011-01-03,Dehradun
7.4,14.2,1.6,79,0.0,0.0,2,2011-01-04,Dehradun
7.7,15.2,1.4,78,0.0,0.0,1,2011-01-05,Dehradun
8.2,15.9,2.2,74,0.0,0.0,0,2011-01-06,Dehradun
9.4,16.8,2.5,70,0.0,0.0,1,2011-01-07,Dehradun
9.2,15.8,3.3,78,0.0,0.0,2,2011-01-08,Dehradun
9.1,15.9,2.5,80,0.4,0.4,51,2011-01-09,Dehradun
7.9,14.2,1.6,78,0.0,0.0,0,2011-01-10,Dehradun
8.6,15.9,1.9,76,0.0,0.0,0,2011-01-11,Dehradun
9.8,17.4,2.8,79,0.0,0.0,1,2011-01-12,Dehradun
10.7,19.2,3.3,74,0.0,0.0,3,2011-01-13,Dehradun
11.2,19.2,4.6,68,2.5,2.5,53,2011-01-14,Dehradun
10.1,13.8,5.3,85,16.8,16.8,61,2011-01-15,Dehradun
6.9,12.5,0.0,83,0.0,0.0,3,2011-01-16,Dehradun
7.7,13.7,0.2,74,1.0,1.0,53,2011-01-17,Dehradun
9.0,15.6,1.4,76,0.0,0.0,0,2011-01-18,Dehradun
7.8,14.4,0.1,78,0.0,0.0,3,2011-01-19,Dehradun
8.8,15.2,1.7,81,0.0,0.0,3,2011-01-20,Dehradun
10.5,17.2,4.2,78,0.1,0.1,51,2011-01-21,Dehradun
10.7,18.3,5.3,74,0.0,0.0,3,2011-01-22,Dehradun
10.6,19.5,2.5,66,0.0,0.0,1,2011-01-23,Dehradun
10.4,18.0,3.0,66,0.0,0.0,3,2011-01-24,Dehradun
9.8,17.2,1.8,69,0.0,0.0,0,2011-01-25,Dehradun
9.7,17.2,3.0,66,0.0,0.0,2,2011-01-26,Dehradun
9.3,17.1,1.8,68,0.0,0.0,3,2011-01-27,Dehradun
9.7,17.3,2.6,74,0.0,0.0,3,2011-01-28,Dehradun
10.9,17.1,3.6,79,0.0,0.0,3,2011-01-29,Dehradun
11.8,18.2,6.3,80,2.3,2.3,55,2011-01-30,Dehradun
11.2,19.0,3.9,73,0.0,0.0,2,2011-01-31,Dehradun
11.5,19.6,3.9,76,0.0,0.0,0,2011-02-01,Dehradun
11.8,19.9,4.3,78,0.0,0.0,3,2011-02-02,Dehradun
12.4,19.5,5.5,81,0.0,0.0,0,2011-02-03,Dehradun
14.2,22.4,6.6,77,0.0,0.0,3,2011-02-04,Dehradun
16.2,24.6,8.4,68,0.0,0.0,3,2011-02-05,Dehradun
16.2,23.9,9.7,61,0.0,0.0,3,2011-02-06,Dehradun
16.0,21.7,12.8,63,19.0,19.0,63,2011-02-07,Dehradun
13.0,19.5,6.4,78,0.4,0.4,51,2011-02-08,Dehradun
12.2,20.2,4.8,74,0.0,0.0,3,2011-02-09,Dehradun
12.8,20.1,6.3,73,0.0,0.0,3,2011-02-10,Dehradun
13.3,21.7,5.6,70,0.0,0.0,3,2011-02-11,Dehradun
14.7,23.1,6.7,66,0.0,0.0,3,2011-02-12,Dehradun
15.4,21.5,10.7,63,0.5,0.5,51,2011-02-13,Dehradun
14.8,18.8,11.7,75,6.2,6.2,53,2011-02-14,Dehradun
12.9,16.1,8.6,83,5.9,5.9,53,2011-02-15,Dehradun
10.9,14.9,7.8,86,5.3,5.3,53,2011-02-16,Dehradun
11.2,16.9,6.1,80,1.6,1.6,53,2011-02-17,Dehradun
11.4,18.2,3.5,71,0.0,0.0,3,2011-02-18,Dehradun
12.4,18.9,6.5,73,0.5,0.5,51,2011-02-19,Dehradun
12.5,19.3,5.4,70,0.2,0.2,51,2011-02-20,Dehradun
12.7,19.9,4.9,72,0.0,0.0,3,2011-02-21,Dehradun
12.8,19.6,5.4,77,0.0,0.0,3,2011-02-22,Dehradun
13.6,19.5,9.1,81,1.2,1.2,51,2011-02-23,Dehradun
14.0,20.6,8.0,64,0.2,0.2,51,2011-02-24,Dehradun
12.7,19.3,6.7,64,0.5,0.5,51,2011-02-25,Dehradun
11.7,16.6,8.4,73,4.4,4.4,55,2011-02-26,Dehradun
12.8,19.3,5.9,61,0.0,0.0,3,2011-02-27,Dehradun
13.2,20.9,5.2,60,0.0,0.0,3,2011-02-28,Dehradun
15.4,21.8,10.4,63,0.6,0.6,51,2011-03-01,Dehradun
15.7,22.5,9.2,69,3.2,3.2,53,2011-03-02,Dehradun
14.9,20.2,11.8,81,8.1,8.1,55,2011-03-03,Dehradun
14.9,22.2,9.3,70,0.9,0.9,51,2011-03-04,Dehradun
14.9,23.0,7.2,62,0.0,0.0,2,2011-03-05,Dehradun
15.2,23.5,7.1,61,0.0,0.0,3,2011-03-06,Dehradun
16.1,24.2,8.1,60,0.0,0.0,3,2011-03-07,Dehradun
16.2,23.6,7.8,65,0.0,0.0,3,2011-03-08,Dehradun
15.0,21.8,7.5,67,1.3,1.3,51,2011-03-09,Dehradun
14.8,21.9,8.2,68,0.7,0.7,51,2011-03-10,Dehradun
15.9,23.6,7.7,63,0.0,0.0,2,2011-03-11,Dehradun
16.1,23.1,7.6,67,0.0,0.0,3,2011-03-12,Dehradun
17.1,24.5,8.9,69,0.0,0.0,2,2011-03-13,Dehradun
18.7,26.3,10.6,70,0.0,0.0,0,2011-03-14,Dehradun
20.3,28.3,11.8,66,0.0,0.0,0,2011-03-15,Dehradun
20.3,27.1,12.7,71,0.0,0.0,2,2011-03-16,Dehradun
20.6,27.3,12.6,76,0.0,0.0,3,2011-03-17,Dehradun
22.3,29.2,15.9,68,0.1,0.1,51,2011-03-18,Dehradun
22.0,28.7,15.8,56,0.7,0.7,51,2011-03-19,Dehradun
20.8,27.6,15.6,48,1.1,1.1,51,2011-03-20,Dehradun
19.0,25.5,11.3,52,0.0,0.0,3,2011-03-21,Dehradun
19.7,28.2,10.1,53,0.0,0.0,0,2011-03-22,Dehradun
20.5,29.4,10.8,46,0.0,0.0,2,2011-03-23,Dehradun
21.1,29.0,12.7,43,0.3,0.3,51,2011-03-24,Dehradun
20.9,28.7,12.4,46,0.0,0.0,1,2011-03-25,Dehradun
21.0,28.8,12.4,47,0.0,0.0,0,2011-03-26,Dehradun
21.7,30.2,12.2,50,0.2,0.2,51,2011-03-27,Dehradun
22.2,30.4,13.3,46,0.2,0.2,51,2011-03-28,Dehradun
21.8,29.1,15.5,50,1.6,1.6,55,2011-03-29,Dehradun
21.2,27.8,14.5,50,0.1,0.1,51,2011-03-30,Dehradun
20.3,27.8,10.8,48,0.0,0.0,0,2011-03-31,Dehradun
20.1,28.0,11.5,47,0.0,0.0,2,2011-04-01,Dehradun
20.6,28.4,12.5,43,0.0,0.0,2,2011-04-02,Dehradun
19.7,27.5,12.1,42,0.2,0.2,51,2011-04-03,Dehradun
19.0,27.5,9.3,44,0.0,0.0,0,2011-04-04,Dehradun
20.5,28.8,12.0,35,0.5,0.5,53,2011-04-05,Dehradun
20.8,28.5,13.2,36,0.3,0.3,51,2011-04-06,Dehradun
20.6,26.7,14.6,43,0.2,0.2,51,2011-04-07,Dehradun
20.5,28.8,11.6,40,0.0,0.0,3,2011-04-08,Dehradun
21.8,30.1,11.7,40,0.0,0.0,3,2011-04-09,Dehradun
20.0,25.9,13.9,47,0.0,0.0,3,2011-04-10,Dehradun
23.3,30.9,15.2,41,0.5,0.5,51,2011-04-11,Dehradun
22.7,28.1,17.1,45,0.7,0.7,53,2011-04-12,Dehradun
21.7,29.0,14.3,54,0.6,0.6,51,2011-04-13,Dehradun
22.1,29.5,14.9,54,0.4,0.4,51,2011-04-14,Dehradun
22.9,30.6,15.0,49,0.0,0.0,3,2011-04-15,Dehradun
