temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
20.7,29.0,11.3,47,0.1,0.1,51,1996-04-10,Dehradun
21.6,30.5,12.2,40,0.0,0.0,1,1996-04-11,Dehradun
23.5,32.1,14.4,34,0.0,0.0,3,1996-04-12,Dehradun
23.7,31.7,15.0,32,0.0,0.0,3,1996-04-13,Dehradun
23.8,33.4,13.7,32,0.0,0.0,0,1996-04-14,Dehradun
25.6,34.2,15.0,34,0.0,0.0,0,1996-04-15,Dehradun
26.1,33.8,16.4,38,0.1,0.1,51,1996-04-16,Dehradun
25.9,32.4,18.5,46,0.4,0.4,51,1996-04-17,Dehradun
25.8,32.6,18.8,51,0.2,0.2,51,1996-04-18,Dehradun
26.2,34.4,18.5,48,0.3,0.3,51,1996-04-19,Dehradun
23.8,31.9,17.3,56,5.0,5.0,63,1996-04-20,Dehradun
23.6,31.7,15.9,53,1.5,1.5,55,1996-04-21,Dehradun
23.0,29.1,17.8,54,1.2,1.2,53,1996-04-22,Dehradun
21.8,28.6,17.0,64,3.6,3.6,53,1996-04-23,Dehradun
21.7,28.3,14.9,64,1.1,1.1,51,1996-04-24,Dehradun
23.3,30.2,14.8,57,0.0,0.0,2,1996-04-25,Dehradun
24.9,31.3,16.4,54,0.0,0.0,2,1996-04-26,Dehradun
25.4,31.7,18.1,55,0.1,0.1,51,1996-04-27,Dehradun
26.6,34.0,18.0,48,0.2,0.2,51,1996-04-28,Dehradun
27.2,34.6,17.9,43,0.0,0.0,3,1996-04-29,Dehradun
26.9,34.5,20.2,44,2.7,2.7,61,1996-04-30,Dehradun
27.4,34.5,19.7,37,0.1,0.1,51,1996-05-01,Dehradun
27.9,35.6,18.9,33,0.0,0.0,2,1996-05-02,Dehradun
27.5,35.0,20.0,33,0.6,0.6,53,1996-05-03,Dehradun
27.1,34.8,19.6,36,0.5,0.5,51,1996-05-04,Dehradun
27.2,35.1,18.1,32,0.0,0.0,2,1996-05-05,Dehradun
28.2,36.4,18.7,25,0.0,0.0,0,1996-05-06,Dehradun
27.7,36.1,17.0,29,0.0,0.0,0,1996-05-07,Dehradun
28.0,36.7,16.5,28,0.0,0.0,0,1996-05-08,Dehradun
28.5,36.6,18.8,27,0.0,0.0,3,1996-05-09,Dehradun
28.3,35.8,20.0,28,0.3,0.3,51,1996-05-10,Dehradun
26.2,32.5,20.9,39,3.3,3.3,61,1996-05-11,Dehradun
26.6,33.6,18.2,38,0.0,0.0,3,1996-05-12,Dehradun
27.2,35.2,16.5,32,0.0,0.0,3,1996-05-13,Dehradun
27.2,35.3,17.7,35,0.3,0.3,51,1996-05-14,Dehradun
26.2,33.2,18.3,46,1.5,1.5,53,1996-05-15,Dehradun
25.0,31.5,19.1,55,3.2,3.2,61,1996-05-16,Dehradun
24.7,31.8,16.4,53,0.4,0.4,51,1996-05-17,Dehradun
25.9,33.4,16.2,43,0.0,0.0,2,1996-05-18,Dehradun
26.2,33.5,16.8,39,0.2,0.2,51,1996-05-19,Dehradun
26.4,33.0,17.5,42,0.0,0.0,3,1996-05-20,Dehradun
26.4,33.1,18.9,44,0.1,0.1,51,1996-05-21,Dehradun
27.3,34.7,18.9,45,0.0,0.0,3,1996-05-22,Dehradun
28.3,34.8,21.4,46,0.0,0.0,3,1996-05-23,Dehradun
29.1,36.4,19.7,43,0.2,0.2,51,1996-05-24,Dehradun
29.6,36.6,20.4,42,0.0,0.0,0,1996-05-25,Dehradun
30.0,36.0,22.6,37,0.0,0.0,0,1996-05-26,Dehradun
29.7,36.7,20.1,38,0.0,0.0,2,1996-05-27,Dehradun
30.2,37.8,20.8,35,0.6,0.6,51,1996-05-28,Dehradun
29.9,37.3,21.9,31,0.8,0.8,53,1996-05-29,Dehradun
30.6,37.3,22.5,31,0.0,0.0,3,1996-05-30,Dehradun
30.2,37.3,20.4,34,0.0,0.0,2,1996-05-31,Dehradun
29.8,37.3,20.4,34,0.7,0.7,51,1996-06-01,Dehradun
30.7,37.6,21.3,30,0.0,0.0,1,1996-06-02,Dehradun
29.1,36.0,21.6,44,1.0,1.0,53,1996-06-03,Dehradun
26.9,34.0,22.2,58,11.1,11.1,63,1996-06-04,Dehradun
23.2,27.7,20.0,73,34.7,34.7,63,1996-06-05,Dehradun
24.9,28.9,19.2,71,0.8,0.8,51,1996-06-06,Dehradun
25.4,29.5,20.6,75,1.2,1.2,53,1996-06-07,Dehradun
26.1,29.3,22.0,74,1.7,1.7,55,1996-06-08,Dehradun
24.3,27.3,21.6,80,7.4,7.4,61,1996-06-09,Dehradun
26.7,31.2,20.6,70,0.3,0.3,51,1996-06-10,Dehradun
28.1,32.6,21.5,67,0.0,0.0,2,1996-06-11,Dehradun
27.4,31.1,23.4,73,1.8,1.8,51,1996-06-12,Dehradun
25.6,30.0,22.3,81,27.5,27.5,63,1996-06-13,Dehradun
26.9,31.7,21.7,74,7.4,7.4,63,1996-06-14,Dehradun
27.4,31.9,21.8,72,0.6,0.6,51,1996-06-15,Dehradun
27.2,31.4,22.7,73,2.8,2.8,61,1996-06-16,Dehradun
27.5,31.8,22.0,73,0.3,0.3,51,1996-06-17,Dehradun
27.4,31.5,22.2,73,1.8,1.8,53,1996-06-18,Dehradun
27.8,32.0,22.9,73,1.5,1.5,53,1996-06-19,Dehradun
27.7,32.2,23.3,75,2.4,2.4,61,1996-06-20,Dehradun
26.8,30.7,23.4,81,7.9,7.9,61,1996-06-21,Dehradun
25.3,28.2,23.2,87,19.9,19.9,61,1996-06-22,Dehradun
25.4,28.4,22.8,85,7.6,7.6,63,1996-06-23,Dehradun
24.8,27.1,22.4,92,49.8,49.8,65,1996-06-24,Dehradun
25.4,28.3,23.4,89,12.9,12.9,63,1996-06-25,Dehradun
25.5,29.3,23.5,88,27.3,27.3,65,1996-06-26,Dehradun
25.0,28.2,22.3,91,8.1,8.1,61,1996-06-27,Dehradun
24.8,27.8,23.0,92,19.7,19.7,61,1996-06-28,Dehradun
24.9,28.8,22.7,89,17.0,17.0,63,1996-06-29,Dehradun
25.0,29.1,21.6,85,5.1,5.1,55,1996-06-30,Dehradun
24.7,28.7,20.1,83,1.7,1.7,51,1996-07-01,Dehradun
25.8,29.6,20.4,78,0.3,0.3,51,1996-07-02,Dehradun
25.9,29.6,21.0,79,2.6,2.6,55,1996-07-03,Dehradun
25.2,28.8,22.7,85,9.9,9.9,61,1996-07-04,Dehradun
25.2,29.3,21.2,84,6.1,6.1,63,1996-07-05,Dehradun
25.8,29.9,20.5,79,0.4,0.4,51,1996-07-06,Dehradun
25.9,29.8,21.6,83,2.1,2.1,53,1996-07-07,Dehradun
26.2,29.9,22.6,83,5.2,5.2,53,1996-07-08,Dehradun
26.0,29.4,23.4,86,7.5,7.5,61,1996-07-09,Dehradun
24.9,27.1,23.3,93,11.6,11.6,61,1996-07-10,Dehradun
24.5,26.5,23.0,95,9.6,9.6,61,1996-07-11,Dehradun
24.3,27.1,22.8,91,17.6,17.6,61,1996-07-12,Dehradun
25.1,28.7,22.2,88,5.5,5.5,53,1996-07-13,Dehradun
25.3,28.5,22.4,89,4.1,4.1,53,1996-07-14,Dehradun
25.1,28.0,22.4,86,9.3,9.3,61,1996-07-15,Dehradun
26.1,29.3,23.4,83,4.6,4.6,61,1996-07-16,Dehradun
25.8,28.9,23.2,87,7.3,7.3,61,1996-07-17,Dehradun
25.5,28.7,23.4,89,15.9,15.9,63,1996-07-18,Dehradun
25.6,28.7,23.2,87,4.2,4.2,53,1996-07-19,Dehradun
25.6,29.2,23.5,88,4.0,4.0,53,1996-07-20,Dehradun
25.3,28.1,23.2,89,9.9,9.9,61,1996-07-21,Dehradun
25.1,29.0,22.1,87,10.7,10.7,63,1996-07-22,Dehradun
25.3,28.2,22.7,87,7.8,7.8,63,1996-07-23,Dehradun
25.7,28.5,22.7,86,4.3,4.3,53,1996-07-24,Dehradun
26.4,29.8,23.3,83,4.5,4.5,55,1996-07-25,Dehradun
28.3,33.3,23.7,79,1.7,1.7,55,1996-07-26,Dehradun
25.3,26.7,24.1,91,14.2,14.2,61,1996-07-27,Dehradun
24.8,26.9,23.4,92,31.4,31.4,63,1996-07-28,Dehradun
24.5,26.0,23.4,91,4.8,4.8,53,1996-07-29,Dehradun
24.7,27.5,23.4,92,15.9,15.9,61,1996-07-30,Dehradun
23.9,25.1,23.2,96,16.9,16.9,61,1996-07-31,Dehradun
24.3,27.9,23.1,95,52.0,52.0,65,1996-08-01,Dehradun
24.9,27.4,22.6,93,71.9,71.9,65,1996-08-02,Dehradun
25.0,28.0,22.8,89,14.6,14.6,63,1996-08-03,Dehradun
26.0,28.4,22.4,84,7.5,7.5,61,1996-08-04,Dehradun
25.8,27.9,23.4,89,11.5,11.5,63,1996-08-05,Dehradun
25.3,29.1,22.1,88,23.1,23.1,63,1996-08-06,Dehradun
24.8,27.8,22.7,89,20.5,20.5,63,1996-08-07,Dehradun
24.9,27.6,22.8,92,7.3,7.3,61,1996-08-08,Dehradun
24.7,27.8,22.8,91,16.7,16.7,63,1996-08-09,Dehradun
24.0,25.4,23.0,94,91.8,91.8,65,1996-08-10,Dehradun
24.8,27.6,22.5,89,2.8,2.8,55,1996-08-11,Dehradun
24.8,27.9,22.9,90,18.7,18.7,63,1996-08-12,Dehradun
23.2,24.0,22.6,98,216.5,216.5,65,1996-08-13,Dehradun
24.3,26.5,22.3,90,15.0,15.0,63,1996-08-14,Dehradun
24.2,27.5,22.5,92,29.2,29.2,63,1996-08-15,Dehradun
24.2,27.0,22.6,87,4.5,4.5,61,1996-08-16,Dehradun
24.4,26.9,22.0,89,7.6,7.6,61,1996-08-17,Dehradun
23.7,25.9,22.3,93,19.0,19.0,63,1996-08-18,Dehradun
24.1,26.8,22.0,90,6.1,6.1,55,1996-08-19,Dehradun
23.9,27.1,20.5,90,15.6,15.6,63,1996-08-20,Dehradun
23.8,26.5,21.5,89,14.0,14.0,61,1996-08-21,Dehradun
23.5,26.7,21.3,92,25.5,25.5,63,1996-08-22,Dehradun
22.4,24.4,20.3,94,24.8,24.8,63,1996-08-23,Dehradun
23.5,26.9,20.9,86,3.4,3.4,53,1996-08-24,Dehradun
24.7,29.2,19.3,83,0.5,0.5,51,1996-08-25,Dehradun
25.8,30.0,20.1,82,0.7,0.7,51,1996-08-26,Dehradun
25.6,29.0,21.2,82,1.7,1.7,53,1996-08-27,Dehradun
25.0,27.4,22.4,86,2.3,2.3,51,1996-08-28,Dehradun
24.5,27.0,22.8,88,11.1,11.1,61,1996-08-29,Dehradun
23.2,25.5,22.1,94,67.2,67.2,65,1996-08-30,Dehradun
23.3,24.8,22.4,97,32.6,32.6,63,1996-08-31,Dehradun
23.4,25.2,22.4,96,24.8,24.8,63,1996-09-01,Dehradun
23.5,25.5,22.2,94,18.4,18.4,61,1996-09-02,Dehradun
23.2,25.5,21.2,92,12.2,12.2,63,1996-09-03,Dehradun
23.4,25.8,21.1,91,12.0,12.0,63,1996-09-04,Dehradun
23.1,25.6,21.0,92,11.5,11.5,61,1996-09-05,Dehradun
23.3,26.4,19.8,88,6.0,6.0,63,1996-09-06,Dehradun
22.9,26.0,19.1,90,9.2,9.2,63,1996-09-07,Dehradun
22.2,24.1,20.6,95,22.5,22.5,63,1996-09-08,Dehradun
22.4,27.4,19.7,91,16.5,16.5,63,1996-09-09,Dehradun
22.8,25.4,20.5,93,12.5,12.5,61,1996-09-10,Dehradun
24.1,28.0,19.7,85,0.9,0.9,51,1996-09-11,Dehradun
23.8,26.8,19.8,87,3.5,3.5,61,1996-09-12,Dehradun
24.0,27.9,21.6,88,5.4,5.4,53,1996-09-13,Dehradun
24.3,28.2,21.3,85,4.7,4.7,61,1996-09-14,Dehradun
23.7,27.0,19.9,86,3.4,3.4,63,1996-09-15,Dehradun
23.8,28.6,19.0,84,1.0,1.0,53,1996-09-16,Dehradun
23.9,28.2,18.3,82,0.4,0.4,51,1996-09-17,Dehradun
23.0,28.1,19.4,84,2.7,2.7,53,1996-09-18,Dehradun
22.8,26.9,18.0,83,1.2,1.2,51,1996-09-19,Dehradun
23.1,26.9,18.1,83,0.6,0.6,51,1996-09-20,Dehradun
23.4,27.4,18.9,83,0.8,0.8,51,1996-09-21,Dehradun
24.3,29.1,18.3,83,1.3,1.3,51,1996-09-22,Dehradun
23.9,28.6,17.9,83,0.0,0.0,1,1996-09-23,Dehradun
23.7,28.3,17.9,84,0.1,0.1,51,1996-09-24,Dehradun
23.8,28.1,18.4,84,0.5,0.5,51,1996-09-25,Dehradun
24.0,28.0,19.5,83,0.6,0.6,51,1996-09-26,Dehradun
23.7,28.5,18.9,82,0.4,0.4,51,1996-09-27,Dehradun
23.2,27.4,18.7,84,1.0,1.0,51,1996-09-28,Dehradun
22.9,27.7,17.6,81,0.3,0.3,51,1996-09-29,Dehradun
22.6,27.3,17.8,82,1.0,1.0,51,1996-09-30,Dehradun
23.2,28.6,17.3,81,0.7,0.7,53,1996-10-01,Dehradun
23.0,27.8,17.8,83,0.8,0.8,53,1996-10-02,Dehradun
22.9,28.3,17.2,78,1.3,1.3,53,1996-10-03,Dehradun
21.4,25.8,17.7,83,4.8,4.8,61,1996-10-04,Dehradun
21.3,24.7,17.7,84,0.0,0.0,3,1996-10-05,Dehradun
20.2,24.9,14.0,78,0.0,0.0,1,1996-10-06,Dehradun
20.2,25.9,13.4,75,0.0,0.0,1,1996-10-07,Dehradun
20.4,26.3,13.5,76,0.1,0.1,51,1996-10-08,Dehradun
19.9,25.9,12.7,76,0.0,0.0,0,1996-10-09,Dehradun
20.0,26.0,13.1,76,0.0,0.0,0,1996-10-10,Dehradun
20.0,26.0,13.5,78,0.0,0.0,1,1996-10-11,Dehradun
20.0,25.5,13.9,79,0.2,0.2,51,1996-10-12,Dehradun
20.3,26.1,14.0,76,0.1,0.1,51,1996-10-13,Dehradun
19.8,26.1,12.7,71,0.0,0.0,0,1996-10-14,Dehradun
19.0,26.0,11.7,69,0.0,0.0,0,1996-10-15,Dehradun
19.0,25.7,11.6,71,0.0,0.0,0,1996-10-16,Dehradun
19.3,25.8,12.7,75,0.0,0.0,0,1996-10-17,Dehradun
19.7,25.9,12.9,78,0.0,0.0,2,1996-10-18,Dehradun
20.4,26.6,13.8,78,0.0,0.0,1,1996-10-19,Dehradun
20.5,26.4,13.7,77,0.2,0.2,51,1996-10-20,Dehradun
20.2,26.3,14.9,65,0.2,0.2,51,1996-10-21,Dehradun
19.6,27.3,12.3,56,0.0,0.0,1,1996-10-22,Dehradun
19.4,26.7,11.1,55,0.0,0.0,3,1996-10-23,Dehradun
19.7,26.0,13.5,61,0.0,0.0,3,1996-10-24,Dehradun
19.0,25.8,10.9,65,0.0,0.0,0,1996-10-25,Dehradun
18.9,25.3,11.8,70,0.1,0.1,51,1996-10-26,Dehradun
19.6,27.0,12.1,65,0.0,0.0,0,1996-10-27,Dehradun
19.8,27.1,12.1,64,0.0,0.0,0,1996-10-28,Dehradun
18.6,25.2,11.3,65,0.0,0.0,0,1996-10-29,Dehradun
17.4,23.9,10.6,70,0.0,0.0,0,1996-10-30,Dehradun
17.9,24.9,10.7,74,0.0,0.0,0,1996-10-31,Dehradun
17.9,24.6,11.2,77,0.0,0.0,0,1996-11-01,Dehradun
18.1,25.2,10.6,71,0.0,0.0,0,1996-11-02,Dehradun
17.5,24.4,10.4,73,0.0,0.0,0,1996-11-03,Dehradun
17.9,25.3,10.8,71,0.0,0.0,0,1996-11-04,Dehradun
18.6,25.5,11.8,69,0.2,0.2,51,1996-11-05,Dehradun
18.5,26.5,10.7,64,0.0,0.0,0,1996-11-06,Dehradun
18.3,26.3,10.3,60,0.0,0.0,0,1996-11-07,Dehradun
17.5,25.1,9.6,65,0.0,0.0,0,1996-11-08,Dehradun
16.9,23.4,9.6,71,0.0,0.0,0,1996-11-09,Dehradun
16.6,23.4,9.1,72,0.0,0.0,0,1996-11-10,Dehradun
16.1,23.7,8.7,70,0.0,0.0,0,1996-11-11,Dehradun
15.9,23.8,8.5,66,0.0,0.0,0,1996-11-12,Dehradun
16.2,24.3,8.2,62,0.0,0.0,0,1996-11-13,Dehradun
16.2,24.5,8.0,61,0.0,0.0,0,1996-11-14,Dehradun
15.6,23.5,7.7,61,0.0,0.0,0,1996-11-15,Dehradun
14.6,22.2,6.3,63,0.0,0.0,0,1996-11-16,Dehradun
13.9,21.4,6.3,71,0.0,0.0,3,1996-11-17,Dehradun
14.2,21.6,7.5,74,0.0,0.0,3,1996-11-18,Dehradun
14.5,20.7,8.5,75,0.0,0.0,3,1996-11-19,Dehradun
15.7,22.2,8.8,67,0.0,0.0,3,1996-11-20,Dehradun
15.6,22.1,8.7,69,0.0,0.0,3,1996-11-21,Dehradun
14.4,21.0,7.3,71,0.0,0.0,0,1996-11-22,Dehradun
13.9,20.6,6.8,74,0.0,0.0,0,1996-11-23,Dehradun
13.6,20.4,6.6,72,0.0,0.0,0,1996-11-24,Dehradun
13.0,20.6,5.7,69,0.0,0.0,1,1996-11-25,Dehradun
13.2,21.6,5.5,67,0.0,0.0,0,1996-11-26,Dehradun
13.1,21.1,5.4,66,0.1,0.1,51,1996-11-27,Dehradun
12.6,20.3,5.3,66,0.0,0.0,2,1996-11-28,Dehradun
12.3,20.1,4.7,69,0.0,0.0,3,1996-11-29,Dehradun
12.3,19.6,5.4,71,0.0,0.0,2,1996-11-30,Dehradun
12.1,19.9,4.8,71,0.0,0.0,0,1996-12-01,Dehradun
12.4,20.1,5.1,71,0.2,0.2,51,1996-12-02,Dehradun
12.7,21.0,5.6,70,0.0,0.0,1,1996-12-03,Dehradun
12.8,21.4,4.9,64,0.0,0.0,0,1996-12-04,Dehradun
12.1,19.9,5.0,67,0.0,0.0,1,1996-12-05,Dehradun
11.9,20.1,4.7,65,0.0,0.0,0,1996-12-06,Dehradun
11.5,19.4,3.7,64,0.0,0.0,0,1996-12-07,Dehradun
10.3,18.2,2.6,66,0.0,0.0,0,1996-12-08,Dehradun
10.0,18.8,1.5,62,0.0,0.0,0,1996-12-09,Dehradun
10.0,19.4,1.1,61,0.0,0.0,2,1996-12-10,Dehradun
10.5,19.0,1.8,64,0.0,0.0,0,1996-12-11,Dehradun
10.9,19.7,2.9,68,0.0,0.0,0,1996-12-12,Dehradun
11.5,19.6,3.3,67,0.0,0.0,0,1996-12-13,Dehradun
11.6,19.7,3.2,67,0.0,0.0,0,1996-12-14,Dehradun
10.3,18.2,2.8,72,0.0,0.0,0,1996-12-15,Dehradun
10.5,18.9,3.2,73,0.0,0.0,0,1996-12-16,Dehradun
11.2,19.4,3.6,70,0.0,0.0,0,1996-12-17,Dehradun
11.3,19.9,3.1,68,0.0,0.0,0,1996-12-18,Dehradun
11.3,19.5,3.8,73,0.0,0.0,0,1996-12-19,Dehradun
11.7,20.0,4.4,72,0.0,0.0,0,1996-12-20,Dehradun
11.6,19.6,3.9,70,0.0,0.0,0,1996-12-21,Dehradun
11.0,18.5,3.7,71,0.0,0.0,0,1996-12-22,Dehradun
11.0,18.9,3.0,71,0.0,0.0,3,1996-12-23,Dehradun
11.4,18.8,4.7,73,0.0,0.0,3,1996-12-24,Dehradun
12.1,17.1,7.9,80,1.3,1.3,53,1996-12-25,Dehradun
13.9,21.3,7.1,70,0.0,0.0,1,1996-12-26,Dehradun
12.6,20.3,4.7,70,0.0,0.0,0,1996-12-27,Dehradun
11.6,19.7,3.5,70,0.0,0.0,0,1996-12-28,Dehradun
10.6,18.4,2.9,73,0.0,0.0,0,1996-12-29,Dehradun
11.0,19.0,3.5,73,0.0,0.0,0,1996-12-30,Dehradun
11.9,19.8,4.5,74,0.0,0.0,0,1996-12-31,Dehradun
