temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
25.2,28.2,23.1,92,9.1,9.1,55,2007-08-15,Dehradun
25.3,29.6,22.1,86,4.1,4.1,53,2007-08-16,Dehradun
25.4,29.4,20.7,85,3.1,3.1,53,2007-08-17,Dehradun
25.2,29.2,21.6,87,6.5,6.5,61,2007-08-18,Dehradun
24.8,27.2,22.5,89,8.7,8.7,63,2007-08-19,Dehradun
25.1,28.8,22.6,87,13.8,13.8,63,2007-08-20,Dehradun
25.8,29.4,23.5,82,0.0,0.0,3,2007-08-21,Dehradun
25.8,29.1,22.1,84,5.7,5.7,63,2007-08-22,Dehradun
25.3,28.5,22.6,87,8.4,8.4,61,2007-08-23,Dehradun
25.6,28.8,22.5,84,4.1,4.1,55,2007-08-24,Dehradun
24.9,27.8,22.9,87,6.0,6.0,63,2007-08-25,Dehradun
25.3,28.3,23.0,86,3.7,3.7,53,2007-08-26,Dehradun
25.0,27.8,21.8,89,2.3,2.3,51,2007-08-27,Dehradun
24.5,26.7,22.9,90,6.3,6.3,61,2007-08-28,Dehradun
24.9,28.3,22.0,86,5.5,5.5,55,2007-08-29,Dehradun
25.1,28.0,21.9,87,15.1,15.1,63,2007-08-30,Dehradun
24.4,27.5,22.4,91,11.7,11.7,61,2007-08-31,Dehradun
24.8,28.3,21.9,88,8.8,8.8,61,2007-09-01,Dehradun
24.9,28.3,21.6,87,11.0,11.0,63,2007-09-02,Dehradun
25.3,27.9,22.0,87,2.7,2.7,53,2007-09-03,Dehradun
25.0,27.5,23.2,90,4.6,4.6,53,2007-09-04,Dehradun
25.5,29.1,23.1,90,9.8,9.8,55,2007-09-05,Dehradun
24.3,27.5,21.3,85,3.0,3.0,53,2007-09-06,Dehradun
24.0,28.0,19.7,84,2.4,2.4,53,2007-09-07,Dehradun
25.0,29.2,19.9,81,0.5,0.5,51,2007-09-08,Dehradun
25.1,29.2,19.9,79,0.3,0.3,51,2007-09-09,Dehradun
24.9,29.0,20.3,81,0.4,0.4,51,2007-09-10,Dehradun
24.9,29.5,19.8,79,0.4,0.4,51,2007-09-11,Dehradun
24.2,29.1,18.3,78,0.0,0.0,1,2007-09-12,Dehradun
23.7,28.9,18.1,80,0.7,0.7,53,2007-09-13,Dehradun
23.7,27.9,18.6,80,1.3,1.3,53,2007-09-14,Dehradun
24.2,28.8,18.4,80,0.6,0.6,51,2007-09-15,Dehradun
24.9,28.7,20.7,82,0.8,0.8,51,2007-09-16,Dehradun
25.1,28.7,21.1,83,0.8,0.8,51,2007-09-17,Dehradun
25.3,29.2,20.8,82,0.5,0.5,51,2007-09-18,Dehradun
24.7,27.7,22.1,85,2.8,2.8,51,2007-09-19,Dehradun
25.3,29.3,20.8,82,4.8,4.8,55,2007-09-20,Dehradun
25.0,30.2,21.0,79,4.4,4.4,61,2007-09-21,Dehradun
24.9,30.4,20.8,73,0.7,0.7,51,2007-09-22,Dehradun
24.6,29.9,19.5,69,0.1,0.1,51,2007-09-23,Dehradun
24.3,29.3,17.8,73,0.0,0.0,2,2007-09-24,Dehradun
24.7,28.9,20.7,79,0.4,0.4,51,2007-09-25,Dehradun
22.2,24.6,20.4,91,8.1,8.1,61,2007-09-26,Dehradun
22.6,25.5,20.3,86,1.5,1.5,51,2007-09-27,Dehradun
21.7,25.9,18.2,88,3.7,3.7,61,2007-09-28,Dehradun
21.5,26.0,17.3,87,1.7,1.7,53,2007-09-29,Dehradun
22.5,27.7,16.3,79,0.3,0.3,51,2007-09-30,Dehradun
22.9,28.3,16.2,74,0.0,0.0,0,2007-10-01,Dehradun
22.1,28.4,15.9,75,0.2,0.2,51,2007-10-02,Dehradun
22.1,28.5,15.7,72,0.0,0.0,0,2007-10-03,Dehradun
21.9,29.0,16.1,68,0.0,0.0,0,2007-10-04,Dehradun
22.2,29.0,16.4,63,0.0,0.0,0,2007-10-05,Dehradun
21.8,29.0,14.8,61,0.0,0.0,0,2007-10-06,Dehradun
22.2,29.1,14.7,60,0.0,0.0,0,2007-10-07,Dehradun
22.3,29.3,14.5,60,0.0,0.0,0,2007-10-08,Dehradun
21.7,28.9,13.7,62,0.0,0.0,0,2007-10-09,Dehradun
21.0,28.0,13.5,64,0.0,0.0,0,2007-10-10,Dehradun
21.2,27.6,14.1,64,0.0,0.0,0,2007-10-11,Dehradun
21.5,27.8,14.2,66,0.0,0.0,0,2007-10-12,Dehradun
20.9,27.9,13.6,69,0.2,0.2,51,2007-10-13,Dehradun
21.1,28.2,14.1,70,0.3,0.3,51,2007-10-14,Dehradun
21.3,28.7,15.3,69,1.1,1.1,55,2007-10-15,Dehradun
20.7,26.3,15.7,66,0.3,0.3,51,2007-10-16,Dehradun
19.3,25.6,14.7,70,0.6,0.6,51,2007-10-17,Dehradun
19.4,26.2,13.1,66,0.0,0.0,1,2007-10-18,Dehradun
19.4,26.6,12.6,68,0.0,0.0,1,2007-10-19,Dehradun
19.5,26.3,13.0,72,0.0,0.0,0,2007-10-20,Dehradun
20.0,27.0,13.2,64,0.0,0.0,1,2007-10-21,Dehradun
20.5,28.1,12.7,55,0.0,0.0,0,2007-10-22,Dehradun
19.5,26.9,12.3,59,0.0,0.0,0,2007-10-23,Dehradun
19.0,25.8,11.9,68,0.0,0.0,0,2007-10-24,Dehradun
18.8,25.5,12.0,74,0.0,0.0,0,2007-10-25,Dehradun
19.2,25.6,12.6,76,0.0,0.0,1,2007-10-26,Dehradun
19.3,26.1,12.6,74,0.0,0.0,0,2007-10-27,Dehradun
19.1,26.4,12.0,70,0.0,0.0,1,2007-10-28,Dehradun
18.5,25.5,11.7,73,0.0,0.0,2,2007-10-29,Dehradun
18.4,25.4,11.7,74,0.0,0.0,1,2007-10-30,Dehradun
18.6,25.7,11.9,73,0.0,0.0,0,2007-10-31,Dehradun
18.6,25.5,12.4,73,0.0,0.0,0,2007-11-01,Dehradun
17.9,24.1,12.2,73,0.0,0.0,0,2007-11-02,Dehradun
17.8,24.3,11.7,71,0.0,0.0,0,2007-11-03,Dehradun
18.3,24.7,12.3,72,0.0,0.0,0,2007-11-04,Dehradun
18.2,24.4,12.4,75,0.0,0.0,0,2007-11-05,Dehradun
18.6,24.8,12.7,74,0.0,0.0,0,2007-11-06,Dehradun
18.5,24.8,12.4,74,0.0,0.0,1,2007-11-07,Dehradun
17.2,23.2,12.3,78,1.0,1.0,53,2007-11-08,Dehradun
17.5,24.6,11.0,66,0.0,0.0,1,2007-11-09,Dehradun
16.9,24.1,10.5,68,0.2,0.2,51,2007-11-10,Dehradun
16.3,23.3,9.8,72,0.0,0.0,0,2007-11-11,Dehradun
16.4,23.5,9.8,72,0.0,0.0,0,2007-11-12,Dehradun
16.0,22.6,9.8,73,0.0,0.0,1,2007-11-13,Dehradun
16.2,23.2,9.6,73,0.0,0.0,0,2007-11-14,Dehradun
16.6,24.3,10.0,71,0.0,0.0,0,2007-11-15,Dehradun
16.5,24.0,9.4,66,0.0,0.0,0,2007-11-16,Dehradun
15.8,23.2,8.8,69,0.0,0.0,0,2007-11-17,Dehradun
15.4,22.1,8.9,74,0.0,0.0,0,2007-11-18,Dehradun
15.4,21.9,9.3,76,0.0,0.0,0,2007-11-19,Dehradun
15.8,23.5,9.1,69,0.0,0.0,0,2007-11-20,Dehradun
15.0,22.4,8.3,71,0.0,0.0,0,2007-11-21,Dehradun
14.9,22.3,8.5,74,0.0,0.0,0,2007-11-22,Dehradun
14.7,21.9,8.2,74,0.0,0.0,0,2007-11-23,Dehradun
15.1,22.3,8.6,78,0.0,0.0,0,2007-11-24,Dehradun
15.1,21.9,9.1,79,0.0,0.0,0,2007-11-25,Dehradun
14.8,21.2,9.0,82,0.0,0.0,2,2007-11-26,Dehradun
14.3,20.5,8.7,83,0.0,0.0,1,2007-11-27,Dehradun
14.3,20.9,8.0,79,0.0,0.0,3,2007-11-28,Dehradun
14.2,20.3,9.0,78,0.0,0.0,3,2007-11-29,Dehradun
13.9,20.8,8.2,71,0.3,0.3,51,2007-11-30,Dehradun
13.9,21.0,7.6,64,0.0,0.0,3,2007-12-01,Dehradun
14.2,21.0,8.7,69,0.0,0.0,3,2007-12-02,Dehradun
13.3,20.1,6.8,65,0.0,0.0,0,2007-12-03,Dehradun
12.0,19.2,5.7,69,0.0,0.0,2,2007-12-04,Dehradun
12.3,20.1,5.5,72,0.0,0.0,3,2007-12-05,Dehradun
12.8,20.0,6.3,75,0.0,0.0,3,2007-12-06,Dehradun
13.5,18.3,8.8,78,0.0,0.0,3,2007-12-07,Dehradun
12.9,20.1,6.2,69,0.0,0.0,0,2007-12-08,Dehradun
11.9,17.5,6.0,74,0.0,0.0,3,2007-12-09,Dehradun
13.6,18.5,10.5,66,0.5,0.5,51,2007-12-10,Dehradun
11.9,15.6,9.0,75,5.3,5.3,53,2007-12-11,Dehradun
12.5,18.3,8.3,74,3.2,3.2,53,2007-12-12,Dehradun
11.9,17.9,7.9,79,1.2,1.2,51,2007-12-13,Dehradun
11.4,17.8,5.9,75,0.3,0.3,51,2007-12-14,Dehradun
10.6,18.6,3.7,68,0.0,0.0,0,2007-12-15,Dehradun
10.2,18.1,3.2,69,0.0,0.0,0,2007-12-16,Dehradun
10.0,18.7,2.7,65,0.0,0.0,1,2007-12-17,Dehradun
10.6,18.4,3.6,62,0.0,0.0,3,2007-12-18,Dehradun
10.9,18.6,3.7,70,0.0,0.0,2,2007-12-19,Dehradun
11.3,19.6,4.3,69,0.0,0.0,0,2007-12-20,Dehradun
12.5,21.4,5.4,66,0.0,0.0,0,2007-12-21,Dehradun
12.5,21.8,4.8,64,0.0,0.0,0,2007-12-22,Dehradun
12.0,20.0,4.6,70,0.0,0.0,3,2007-12-23,Dehradun
13.4,21.8,6.0,71,0.0,0.0,0,2007-12-24,Dehradun
12.7,20.5,5.4,70,0.0,0.0,0,2007-12-25,Dehradun
11.9,19.6,4.7,73,0.0,0.0,0,2007-12-26,Dehradun
11.7,19.6,4.7,74,0.0,0.0,0,2007-12-27,Dehradun
11.4,20.3,3.6,69,0.0,0.0,0,2007-12-28,Dehradun
10.3,18.6,3.2,70,0.0,0.0,0,2007-12-29,Dehradun
10.7,19.0,2.9,66,0.0,0.0,0,2007-12-30,Dehradun
10.7,18.7,2.6,66,0.0,0.0,3,2007-12-31,Dehradun
