temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
8.8,12.2,5.6,70,1.1,0.7,71,1983-03-23,Chamoli
11.7,16.3,6.7,51,0.1,0.1,51,1983-03-24,Chamoli
11.0,14.8,7.5,74,7.1,7.1,53,1983-03-25,Chamoli
9.1,11.4,7.1,81,26.3,26.0,71,1983-03-26,Chamoli
10.3,15.3,5.2,65,3.5,3.5,55,1983-03-27,Chamoli
8.5,14.1,3.4,63,2.2,2.2,55,1983-03-28,Chamoli
8.7,16.8,-0.3,55,0.0,0.0,2,1983-03-29,Chamoli
9.7,18.4,-0.4,52,0.0,0.0,3,1983-03-30,Chamoli
11.4,19.3,3.8,51,0.0,0.0,3,1983-03-31,Chamoli
12.0,20.7,2.1,54,0.0,0.0,3,1983-04-01,Chamoli
12.0,16.9,7.2,63,0.6,0.6,51,1983-04-02,Chamoli
11.6,18.5,4.6,61,0.3,0.3,51,1983-04-03,Chamoli
12.2,19.3,4.3,59,0.1,0.1,51,1983-04-04,Chamoli
13.0,19.3,6.5,56,0.0,0.0,3,1983-04-05,Chamoli
14.1,20.2,8.2,53,0.0,0.0,3,1983-04-06,Chamoli
12.8,19.3,8.2,67,12.3,12.3,61,1983-04-07,Chamoli
11.6,16.9,7.1,69,9.2,9.2,61,1983-04-08,Chamoli
11.3,17.9,4.4,59,1.3,1.3,53,1983-04-09,Chamoli
10.5,16.1,5.9,67,4.6,4.6,61,1983-04-10,Chamoli
11.1,16.3,4.9,67,1.1,1.1,53,1983-04-11,Chamoli
9.9,15.1,6.4,74,17.4,17.0,71,1983-04-12,Chamoli
10.4,14.7,6.2,73,1.6,1.6,53,1983-04-13,Chamoli
10.5,16.0,5.5,67,5.0,5.0,61,1983-04-14,Chamoli
11.4,16.8,8.3,74,8.1,8.1,61,1983-04-15,Chamoli
11.9,14.3,10.1,81,16.3,16.3,61,1983-04-16,Chamoli
11.5,15.9,8.0,74,10.2,9.9,71,1983-04-17,Chamoli
11.0,14.7,6.9,73,11.5,11.5,63,1983-04-18,Chamoli
11.2,17.7,2.5,60,0.0,0.0,2,1983-04-19,Chamoli
12.3,18.4,3.8,59,0.9,0.9,51,1983-04-20,Chamoli
13.6,19.9,6.0,62,0.6,0.6,51,1983-04-21,Chamoli
14.5,19.9,9.0,67,0.5,0.5,51,1983-04-22,Chamoli
15.4,19.7,10.6,68,1.6,1.6,51,1983-04-23,Chamoli
16.2,19.9,11.4,70,1.1,1.1,51,1983-04-24,Chamoli
16.1,18.8,13.1,79,2.3,2.3,51,1983-04-25,Chamoli
16.2,21.2,8.7,78,1.1,1.1,51,1983-04-26,Chamoli
17.5,22.6,11.9,69,0.5,0.5,51,1983-04-27,Chamoli
17.7,21.3,14.8,67,0.5,0.5,51,1983-04-28,Chamoli
17.8,23.0,12.4,57,0.1,0.1,51,1983-04-29,Chamoli
16.5,21.8,11.2,60,1.7,1.7,51,1983-04-30,Chamoli
14.2,18.6,11.0,79,20.6,20.6,61,1983-05-01,Chamoli
16.1,20.5,10.3,56,0.0,0.0,3,1983-05-02,Chamoli
16.7,22.0,11.3,58,0.2,0.2,51,1983-05-03,Chamoli
18.3,24.8,10.7,57,0.0,0.0,3,1983-05-04,Chamoli
17.1,23.7,8.7,57,0.0,0.0,3,1983-05-05,Chamoli
18.2,23.9,11.8,52,0.0,0.0,2,1983-05-06,Chamoli
18.2,23.3,14.6,61,0.6,0.6,51,1983-05-07,Chamoli
18.9,24.2,12.4,61,0.0,0.0,3,1983-05-08,Chamoli
17.9,22.8,13.9,65,1.0,1.0,51,1983-05-09,Chamoli
17.2,20.2,15.3,78,2.7,2.7,53,1983-05-10,Chamoli
15.8,17.1,15.1,89,18.6,18.6,63,1983-05-11,Chamoli
15.9,18.4,14.1,87,9.5,9.5,63,1983-05-12,Chamoli
17.8,21.8,14.8,84,1.4,1.4,51,1983-05-13,Chamoli
17.9,21.5,15.3,77,4.2,4.2,61,1983-05-14,Chamoli
18.2,22.2,14.8,69,0.3,0.3,51,1983-05-15,Chamoli
18.4,22.8,15.2,73,2.9,2.9,61,1983-05-16,Chamoli
18.2,22.8,14.8,75,4.6,4.6,63,1983-05-17,Chamoli
18.3,22.1,14.8,73,1.7,1.7,55,1983-05-18,Chamoli
17.4,20.8,14.5,77,4.5,4.5,55,1983-05-19,Chamoli
18.2,21.3,15.1,76,1.0,1.0,51,1983-05-20,Chamoli
18.5,22.6,14.8,70,2.2,2.2,53,1983-05-21,Chamoli
16.3,17.4,14.9,80,5.4,5.4,61,1983-05-22,Chamoli
16.8,21.0,13.8,70,1.9,1.9,53,1983-05-23,Chamoli
16.5,20.6,12.8,70,1.4,1.4,53,1983-05-24,Chamoli
17.7,22.5,12.5,61,0.0,0.0,3,1983-05-25,Chamoli
19.1,24.0,14.3,57,0.3,0.3,51,1983-05-26,Chamoli
19.6,24.2,14.4,60,0.2,0.2,51,1983-05-27,Chamoli
18.5,25.0,11.2,67,0.5,0.5,51,1983-05-28,Chamoli
19.1,24.3,12.4,54,0.0,0.0,1,1983-05-29,Chamoli
19.7,25.1,11.5,52,0.3,0.3,51,1983-05-30,Chamoli
21.4,27.4,14.4,51,0.0,0.0,2,1983-05-31,Chamoli
20.6,27.0,14.0,61,0.2,0.2,51,1983-06-01,Chamoli
20.8,26.9,13.5,59,0.3,0.3,51,1983-06-02,Chamoli
20.7,27.1,13.1,58,0.0,0.0,1,1983-06-03,Chamoli
21.2,27.7,13.3,52,0.0,0.0,2,1983-06-04,Chamoli
20.9,27.9,12.0,47,0.0,0.0,0,1983-06-05,Chamoli
20.2,27.2,10.5,47,0.0,0.0,0,1983-06-06,Chamoli
20.5,27.2,11.4,51,0.0,0.0,3,1983-06-07,Chamoli
20.4,26.2,13.4,49,0.0,0.0,3,1983-06-08,Chamoli
18.6,24.0,12.8,60,0.6,0.6,51,1983-06-09,Chamoli
18.9,23.4,14.8,63,0.0,0.0,3,1983-06-10,Chamoli
17.8,20.4,16.0,71,6.5,6.5,61,1983-06-11,Chamoli
17.7,22.0,12.5,74,4.1,4.1,61,1983-06-12,Chamoli
19.7,24.1,14.2,60,0.0,0.0,2,1983-06-13,Chamoli
20.2,25.9,13.5,63,0.0,0.0,1,1983-06-14,Chamoli
20.8,25.1,16.8,64,0.2,0.2,51,1983-06-15,Chamoli
19.1,22.1,15.8,75,1.0,1.0,51,1983-06-16,Chamoli
19.7,24.6,14.0,65,0.6,0.6,51,1983-06-17,Chamoli
20.4,25.6,14.2,53,0.0,0.0,1,1983-06-18,Chamoli
20.5,26.7,12.9,52,0.0,0.0,0,1983-06-19,Chamoli
21.2,27.5,12.7,51,0.0,0.0,0,1983-06-20,Chamoli
21.7,27.9,12.7,52,0.0,0.0,1,1983-06-21,Chamoli
22.7,28.4,13.8,50,0.0,0.0,1,1983-06-22,Chamoli
22.6,29.2,14.6,52,0.0,0.0,1,1983-06-23,Chamoli
21.8,27.4,14.8,58,0.5,0.5,51,1983-06-24,Chamoli
20.6,25.6,16.5,68,2.0,2.0,61,1983-06-25,Chamoli
21.9,26.3,17.0,62,0.3,0.3,51,1983-06-26,Chamoli
21.8,25.3,19.5,71,3.2,3.2,53,1983-06-27,Chamoli
21.7,25.1,18.8,75,1.4,1.4,51,1983-06-28,Chamoli
22.9,26.5,19.8,72,0.6,0.6,51,1983-06-29,Chamoli
23.1,26.2,20.8,84,1.6,1.6,51,1983-06-30,Chamoli
22.1,24.4,19.9,92,14.8,14.8,61,1983-07-01,Chamoli
21.2,23.9,19.8,92,48.9,48.9,63,1983-07-02,Chamoli
20.4,22.4,19.2,86,27.2,27.2,63,1983-07-03,Chamoli
20.6,23.5,17.9,81,0.2,0.2,51,1983-07-04,Chamoli
20.0,23.1,18.1,78,6.8,6.8,61,1983-07-05,Chamoli
20.4,24.8,17.1,70,1.3,1.3,55,1983-07-06,Chamoli
20.8,24.7,17.0,63,0.0,0.0,1,1983-07-07,Chamoli
20.3,25.2,13.5,59,0.5,0.5,51,1983-07-08,Chamoli
21.3,26.4,14.3,57,0.0,0.0,0,1983-07-09,Chamoli
21.6,26.4,14.8,59,0.2,0.2,51,1983-07-10,Chamoli
21.9,25.5,18.1,69,7.2,7.2,63,1983-07-11,Chamoli
21.8,26.8,16.9,72,4.6,4.6,61,1983-07-12,Chamoli
22.5,26.1,19.3,64,1.6,1.6,53,1983-07-13,Chamoli
23.3,27.8,18.6,66,0.0,0.0,1,1983-07-14,Chamoli
22.3,27.2,16.6,76,0.0,0.0,1,1983-07-15,Chamoli
22.9,26.6,20.0,76,3.1,3.1,61,1983-07-16,Chamoli
22.6,26.9,19.6,75,0.6,0.6,51,1983-07-17,Chamoli
22.7,26.4,19.5,74,0.1,0.1,51,1983-07-18,Chamoli
23.0,27.0,19.5,73,1.2,1.2,53,1983-07-19,Chamoli
23.3,26.9,20.6,77,2.1,2.1,53,1983-07-20,Chamoli
23.7,27.7,21.3,80,0.8,0.8,51,1983-07-21,Chamoli
22.8,26.3,20.6,89,14.7,14.7,63,1983-07-22,Chamoli
22.5,26.1,20.8,90,40.6,40.6,63,1983-07-23,Chamoli
21.8,24.6,20.7,89,18.2,18.2,63,1983-07-24,Chamoli
21.8,25.2,20.3,85,10.3,10.3,63,1983-07-25,Chamoli
20.9,22.0,20.4,88,38.9,38.9,63,1983-07-26,Chamoli
20.8,22.0,19.9,87,54.4,54.4,63,1983-07-27,Chamoli
20.7,22.5,19.1,88,35.2,35.2,63,1983-07-28,Chamoli
22.0,25.5,18.6,85,3.0,3.0,53,1983-07-29,Chamoli
23.3,27.1,20.6,90,4.6,4.6,51,1983-07-30,Chamoli
24.2,28.1,21.6,91,12.3,12.3,63,1983-07-31,Chamoli
23.5,27.8,21.0,87,56.7,56.7,65,1983-08-01,Chamoli
22.0,25.3,20.4,91,10.9,10.9,61,1983-08-02,Chamoli
21.2,23.5,20.0,92,38.6,38.6,63,1983-08-03,Chamoli
22.0,26.5,19.5,94,9.7,9.7,61,1983-08-04,Chamoli
22.0,25.7,20.5,92,24.0,24.0,63,1983-08-05,Chamoli
21.4,23.9,19.8,92,27.7,27.7,63,1983-08-06,Chamoli
21.9,24.5,19.7,85,2.3,2.3,53,1983-08-07,Chamoli
21.5,24.7,19.6,87,3.7,3.7,61,1983-08-08,Chamoli
21.2,23.9,19.5,91,7.4,7.4,55,1983-08-09,Chamoli
21.3,24.1,19.6,90,5.5,5.5,53,1983-08-10,Chamoli
21.1,23.3,19.7,93,14.4,14.4,61,1983-08-11,Chamoli
20.9,24.2,18.9,93,24.6,24.6,63,1983-08-12,Chamoli
21.3,25.7,19.2,88,15.1,15.1,63,1983-08-13,Chamoli
21.3,24.2,19.3,86,12.8,12.8,61,1983-08-14,Chamoli
21.8,25.3,19.9,84,8.5,8.5,61,1983-08-15,Chamoli
21.7,25.0,20.2,88,8.0,8.0,63,1983-08-16,Chamoli
22.0,24.6,20.1,88,3.5,3.5,53,1983-08-17,Chamoli
21.7,24.1,19.5,89,9.0,9.0,61,1983-08-18,Chamoli
21.2,24.1,19.4,91,17.8,17.8,63,1983-08-19,Chamoli
21.7,23.5,20.1,86,1.2,1.2,51,1983-08-20,Chamoli
21.8,26.2,19.3,91,5.8,5.8,55,1983-08-21,Chamoli
21.5,23.6,20.2,89,20.1,20.1,63,1983-08-22,Chamoli
21.7,24.7,20.2,88,11.4,11.4,63,1983-08-23,Chamoli
21.3,23.7,19.8,96,13.9,13.9,63,1983-08-24,Chamoli
21.3,22.5,20.5,94,32.3,32.3,63,1983-08-25,Chamoli
22.0,25.1,20.5,87,23.3,23.3,63,1983-08-26,Chamoli
21.2,22.8,20.2,90,24.9,24.9,61,1983-08-27,Chamoli
21.4,24.4,19.9,90,9.5,9.5,63,1983-08-28,Chamoli
21.4,24.3,19.5,91,8.0,8.0,61,1983-08-29,Chamoli
21.2,23.5,19.6,95,9.6,9.6,63,1983-08-30,Chamoli
21.7,24.3,19.7,95,16.9,16.9,61,1983-08-31,Chamoli
21.2,22.7,20.5,89,96.8,96.8,65,1983-09-01,Chamoli
21.4,25.9,17.0,78,14.8,14.8,63,1983-09-02,Chamoli
21.4,25.0,19.3,84,11.8,11.8,63,1983-09-03,Chamoli
20.9,23.7,19.0,86,3.7,3.7,53,1983-09-04,Chamoli
20.5,23.7,18.8,95,19.0,19.0,61,1983-09-05,Chamoli
20.5,22.0,19.5,96,49.0,49.0,63,1983-09-06,Chamoli
20.8,23.4,19.0,93,9.1,9.1,55,1983-09-07,Chamoli
21.2,24.4,18.9,90,3.5,3.5,51,1983-09-08,Chamoli
20.7,23.7,19.4,93,16.3,16.3,63,1983-09-09,Chamoli
21.3,23.9,19.4,85,0.4,0.4,51,1983-09-10,Chamoli
19.7,21.0,19.0,89,47.3,47.3,63,1983-09-11,Chamoli
19.9,23.2,17.9,89,12.3,12.3,61,1983-09-12,Chamoli
20.8,24.3,17.3,86,0.4,0.4,51,1983-09-13,Chamoli
20.8,24.0,18.8,89,4.8,4.8,53,1983-09-14,Chamoli
20.7,23.7,18.8,89,1.7,1.7,51,1983-09-15,Chamoli
20.3,24.0,18.2,88,6.3,6.3,61,1983-09-16,Chamoli
20.5,23.3,18.4,84,1.8,1.8,51,1983-09-17,Chamoli
21.1,24.8,18.3,80,0.3,0.3,51,1983-09-18,Chamoli
20.7,24.0,18.3,80,1.6,1.6,53,1983-09-19,Chamoli
20.5,24.5,17.9,78,0.8,0.8,51,1983-09-20,Chamoli
20.2,24.0,17.0,80,0.0,0.0,2,1983-09-21,Chamoli
20.3,24.5,17.2,77,0.5,0.5,51,1983-09-22,Chamoli
19.5,23.7,16.3,80,9.9,9.9,63,1983-09-23,Chamoli
17.3,18.1,15.8,84,80.7,80.7,63,1983-09-24,Chamoli
17.4,20.0,15.6,86,33.8,33.8,63,1983-09-25,Chamoli
18.6,22.5,15.7,84,1.2,1.2,51,1983-09-26,Chamoli
20.3,24.1,16.7,79,2.7,2.7,55,1983-09-27,Chamoli
20.4,24.6,17.3,77,0.1,0.1,51,1983-09-28,Chamoli
20.9,25.3,17.6,73,0.2,0.2,51,1983-09-29,Chamoli
20.0,23.2,16.9,77,1.4,1.4,55,1983-09-30,Chamoli
19.4,22.9,16.7,70,0.2,0.2,51,1983-10-01,Chamoli
18.2,23.3,12.5,65,0.0,0.0,1,1983-10-02,Chamoli
17.6,22.5,11.7,59,0.0,0.0,1,1983-10-03,Chamoli
18.1,23.1,11.8,56,0.0,0.0,0,1983-10-04,Chamoli
19.3,24.4,13.9,58,0.0,0.0,0,1983-10-05,Chamoli
20.7,26.4,14.8,58,0.0,0.0,0,1983-10-06,Chamoli
20.8,25.9,15.4,68,0.0,0.0,0,1983-10-07,Chamoli
20.0,24.9,15.8,73,0.0,0.0,1,1983-10-08,Chamoli
19.5,22.8,16.9,77,0.4,0.4,51,1983-10-09,Chamoli
18.7,22.8,16.0,70,0.8,0.8,53,1983-10-10,Chamoli
17.4,21.3,14.4,76,9.2,9.2,63,1983-10-11,Chamoli
16.7,20.5,12.9,73,0.1,0.1,51,1983-10-12,Chamoli
17.3,20.5,15.1,74,0.0,0.0,1,1983-10-13,Chamoli
15.4,19.6,12.9,67,5.6,5.6,63,1983-10-14,Chamoli
14.3,18.2,11.0,62,0.2,0.2,51,1983-10-15,Chamoli
15.3,18.9,12.1,65,0.3,0.3,51,1983-10-16,Chamoli
15.7,18.9,13.8,70,0.0,0.0,1,1983-10-17,Chamoli
15.2,18.2,12.9,71,0.1,0.1,51,1983-10-18,Chamoli
15.9,19.7,13.5,69,0.1,0.1,51,1983-10-19,Chamoli
15.2,20.3,9.5,58,0.3,0.3,51,1983-10-20,Chamoli
14.4,21.1,6.3,50,0.0,0.0,0,1983-10-21,Chamoli
14.8,21.1,7.1,47,0.0,0.0,0,1983-10-22,Chamoli
14.2,18.4,11.3,57,3.1,3.1,55,1983-10-23,Chamoli
12.6,17.3,5.9,65,1.2,1.2,53,1983-10-24,Chamoli
12.9,18.4,6.2,56,0.0,0.0,0,1983-10-25,Chamoli
12.2,18.3,4.8,56,0.0,0.0,0,1983-10-26,Chamoli
13.0,18.8,5.6,56,0.0,0.0,0,1983-10-27,Chamoli
13.3,16.8,8.7,65,0.5,0.5,51,1983-10-28,Chamoli
14.0,19.9,8.2,60,0.0,0.0,1,1983-10-29,Chamoli
13.7,20.0,6.1,55,0.0,0.0,3,1983-10-30,Chamoli
13.6,20.4,5.4,50,0.0,0.0,2,1983-10-31,Chamoli
13.1,19.7,5.4,46,0.0,0.0,0,1983-11-01,Chamoli
13.7,19.5,7.4,49,0.0,0.0,0,1983-11-02,Chamoli
13.8,19.4,7.3,51,0.0,0.0,1,1983-11-03,Chamoli
13.7,19.0,8.6,49,0.0,0.0,0,1983-11-04,Chamoli
12.6,18.3,5.5,48,0.0,0.0,0,1983-11-05,Chamoli
12.2,16.9,7.7,48,0.0,0.0,2,1983-11-06,Chamoli
12.3,18.5,5.0,47,0.0,0.0,0,1983-11-07,Chamoli
13.6,18.9,7.7,47,0.0,0.0,0,1983-11-08,Chamoli
14.8,20.3,9.1,51,0.0,0.0,0,1983-11-09,Chamoli
13.7,20.3,6.7,56,0.0,0.0,1,1983-11-10,Chamoli
13.1,19.3,4.4,56,0.0,0.0,0,1983-11-11,Chamoli
14.1,19.2,8.1,51,0.0,0.0,0,1983-11-12,Chamoli
14.4,19.4,8.4,53,0.0,0.0,1,1983-11-13,Chamoli
15.0,19.5,10.6,58,0.0,0.0,1,1983-11-14,Chamoli
15.0,19.5,11.4,61,0.0,0.0,1,1983-11-15,Chamoli
14.5,18.3,11.2,68,0.2,0.2,51,1983-11-16,Chamoli
14.3,18.5,11.8,68,0.0,0.0,3,1983-11-17,Chamoli
13.3,16.9,10.8,63,0.3,0.3,51,1983-11-18,Chamoli
13.1,17.3,10.3,67,1.1,1.1,51,1983-11-19,Chamoli
12.8,17.0,9.3,62,0.0,0.0,2,1983-11-20,Chamoli
12.2,16.2,8.9,66,0.1,0.1,51,1983-11-21,Chamoli
12.0,16.1,8.8,62,0.1,0.1,51,1983-11-22,Chamoli
11.8,15.2,9.0,63,0.3,0.3,51,1983-11-23,Chamoli
12.8,17.9,8.4,57,0.0,0.0,0,1983-11-24,Chamoli
12.1,16.8,6.9,56,0.0,0.0,0,1983-11-25,Chamoli
12.8,17.0,9.5,51,0.0,0.0,1,1983-11-26,Chamoli
12.2,16.7,8.2,53,0.0,0.0,2,1983-11-27,Chamoli
11.6,16.0,8.2,61,0.4,0.4,51,1983-11-28,Chamoli
10.7,14.8,7.4,66,0.3,0.3,51,1983-11-29,Chamoli
10.0,12.4,8.1,70,1.1,1.1,51,1983-11-30,Chamoli
11.3,15.4,8.7,66,0.3,0.3,51,1983-12-01,Chamoli
10.2,15.1,7.5,63,1.3,1.3,55,1983-12-02,Chamoli
9.0,13.4,6.3,61,4.6,4.6,61,1983-12-03,Chamoli
9.2,14.3,4.2,51,0.0,0.0,0,1983-12-04,Chamoli
9.3,14.8,3.6,47,0.0,0.0,0,1983-12-05,Chamoli
9.9,16.3,3.2,42,0.0,0.0,0,1983-12-06,Chamoli
10.2,17.2,2.7,44,0.0,0.0,0,1983-12-07,Chamoli
10.7,17.2,3.7,46,0.0,0.0,2,1983-12-08,Chamoli
11.3,16.6,5.9,47,0.0,0.0,2,1983-12-09,Chamoli
10.3,16.8,3.5,44,0.0,0.0,0,1983-12-10,Chamoli
9.6,16.1,2.9,43,0.0,0.0,0,1983-12-11,Chamoli
9.5,15.4,2.4,45,0.0,0.0,2,1983-12-12,Chamoli
10.6,15.9,5.5,46,0.0,0.0,3,1983-12-13,Chamoli
11.4,14.7,8.8,51,0.7,0.7,51,1983-12-14,Chamoli
10.3,16.7,3.7,48,0.0,0.0,2,1983-12-15,Chamoli
9.6,16.0,2.7,46,0.0,0.0,2,1983-12-16,Chamoli
8.8,13.6,3.7,53,0.0,0.0,1,1983-12-17,Chamoli
8.7,14.2,3.8,50,0.0,0.0,3,1983-12-18,Chamoli
8.0,12.5,3.5,53,0.0,0.0,2,1983-12-19,Chamoli
7.2,12.1,1.7,60,0.1,0.0,71,1983-12-20,Chamoli
8.0,13.6,3.2,53,0.0,0.0,3,1983-12-21,Chamoli
7.6,12.8,2.9,48,0.0,0.0,0,1983-12-22,Chamoli
7.8,13.4,3.3,44,0.0,0.0,0,1983-12-23,Chamoli
8.6,15.5,2.2,42,0.0,0.0,0,1983-12-24,Chamoli
5.0,8.0,2.6,69,17.3,12.2,73,1983-12-25,Chamoli
2.9,5.5,0.3,76,9.3,5.5,73,1983-12-26,Chamoli
3.0,7.1,-3.1,72,4.0,0.1,73,1983-12-27,Chamoli
8.5,14.0,4.7,58,0.1,0.1,51,1983-12-28,Chamoli
5.7,9.5,2.8,57,0.7,0.7,51,1983-12-29,Chamoli
4.7,9.7,0.5,45,0.0,0.0,0,1983-12-30,Chamoli
5.3,11.3,0.2,39,0.0,0.0,0,1983-12-31,Chamoli
