temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
8.9,16.0,1.9,75,0.0,0.0,0,1984-01-01,Dehradun
9.5,16.3,2.9,77,0.0,0.0,1,1984-01-02,Dehradun
9.5,17.2,2.3,74,0.0,0.0,1,1984-01-03,Dehradun
10.0,17.2,2.5,76,0.0,0.0,0,1984-01-04,Dehradun
9.0,13.8,4.1,84,3.1,3.1,53,1984-01-05,Dehradun
8.6,14.0,3.3,79,4.2,4.2,53,1984-01-06,Dehradun
8.5,16.1,1.2,66,0.0,0.0,3,1984-01-07,Dehradun
7.9,15.9,0.6,73,0.0,0.0,0,1984-01-08,Dehradun
9.1,16.5,1.5,67,0.0,0.0,3,1984-01-09,Dehradun
10.8,17.2,4.4,69,0.0,0.0,3,1984-01-10,Dehradun
10.6,19.0,2.4,67,0.0,0.0,1,1984-01-11,Dehradun
11.5,20.4,3.6,64,0.0,0.0,2,1984-01-12,Dehradun
12.5,19.6,6.7,73,0.8,0.8,53,1984-01-13,Dehradun
11.7,18.0,4.5,76,0.0,0.0,1,1984-01-14,Dehradun
10.9,16.3,5.0,78,0.9,0.9,51,1984-01-15,Dehradun
8.7,13.1,4.3,82,7.7,7.7,61,1984-01-16,Dehradun
7.9,13.6,1.4,76,0.0,0.0,2,1984-01-17,Dehradun
8.8,15.5,1.5,73,0.0,0.0,3,1984-01-18,Dehradun
10.9,17.5,3.9,69,0.0,0.0,3,1984-01-19,Dehradun
9.8,16.6,2.0,69,0.0,0.0,0,1984-01-20,Dehradun
9.3,16.0,1.6,73,0.0,0.0,0,1984-01-21,Dehradun
8.4,14.1,2.2,75,0.7,0.7,51,1984-01-22,Dehradun
8.5,16.2,0.5,67,0.0,0.0,0,1984-01-23,Dehradun
9.4,16.7,0.5,64,0.0,0.0,3,1984-01-24,Dehradun
10.2,16.1,3.2,64,0.0,0.0,3,1984-01-25,Dehradun
8.8,16.2,0.5,61,0.0,0.0,3,1984-01-26,Dehradun
9.1,16.8,0.6,62,0.0,0.0,2,1984-01-27,Dehradun
9.5,18.1,0.4,61,0.0,0.0,0,1984-01-28,Dehradun
9.5,17.5,0.6,63,0.0,0.0,0,1984-01-29,Dehradun
10.1,19.0,1.5,65,0.0,0.0,2,1984-01-30,Dehradun
10.6,19.7,2.5,67,0.0,0.0,0,1984-01-31,Dehradun
12.2,20.8,5.1,67,0.3,0.3,51,1984-02-01,Dehradun
13.5,22.5,5.2,64,1.3,1.3,51,1984-02-02,Dehradun
13.1,18.1,9.9,77,9.2,9.2,55,1984-02-03,Dehradun
11.6,17.4,6.1,70,0.5,0.5,51,1984-02-04,Dehradun
9.8,18.0,1.9,65,0.0,0.0,0,1984-02-05,Dehradun
9.9,18.4,1.1,66,0.0,0.0,1,1984-02-06,Dehradun
11.2,18.4,4.1,66,0.0,0.0,2,1984-02-07,Dehradun
10.4,18.1,2.1,59,0.0,0.0,1,1984-02-08,Dehradun
10.4,17.8,1.6,60,0.0,0.0,3,1984-02-09,Dehradun
11.9,18.3,5.5,62,0.2,0.2,51,1984-02-10,Dehradun
11.0,19.2,4.5,64,0.7,0.7,53,1984-02-11,Dehradun
11.8,19.3,4.6,57,0.0,0.0,0,1984-02-12,Dehradun
11.3,20.0,2.2,58,0.0,0.0,0,1984-02-13,Dehradun
12.1,21.9,3.0,63,0.0,0.0,3,1984-02-14,Dehradun
12.4,18.6,5.4,69,0.0,0.0,3,1984-02-15,Dehradun
13.5,20.5,7.3,71,0.3,0.3,51,1984-02-16,Dehradun
13.2,20.7,6.6,64,0.0,0.0,3,1984-02-17,Dehradun
13.1,18.6,8.2,70,7.6,7.6,55,1984-02-18,Dehradun
12.2,15.3,9.6,86,49.1,49.1,63,1984-02-19,Dehradun
