temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
5.6,12.8,-1.0,55,0.0,0.0,1,2014-01-01,Chamoli
6.2,15.3,-0.7,49,0.0,0.0,0,2014-01-02,Chamoli
7.4,16.7,-0.4,49,0.0,0.0,0,2014-01-03,Chamoli
6.9,13.4,0.3,51,0.1,0.1,51,2014-01-04,Chamoli
5.8,10.8,1.1,64,6.9,5.6,71,2014-01-05,Chamoli
4.1,8.2,-0.8,60,0.4,0.3,71,2014-01-06,Chamoli
6.5,11.7,1.3,43,0.0,0.0,3,2014-01-07,Chamoli
8.8,13.3,3.9,53,0.0,0.0,3,2014-01-08,Chamoli
8.1,10.5,1.0,61,0.5,0.2,71,2014-01-09,Chamoli
4.7,11.2,-0.2,59,5.1,4.5,71,2014-01-10,Chamoli
5.2,8.9,1.3,70,3.2,1.6,73,2014-01-11,Chamoli
8.8,13.5,4.6,54,0.6,0.4,71,2014-01-12,Chamoli
9.5,14.4,5.5,60,2.6,2.6,61,2014-01-13,Chamoli
10.0,13.7,6.5,71,2.1,2.1,61,2014-01-14,Chamoli
6.4,12.5,0.9,67,6.8,6.8,61,2014-01-15,Chamoli
5.9,13.1,-2.3,54,0.0,0.0,3,2014-01-16,Chamoli
7.9,13.4,1.9,49,0.0,0.0,3,2014-01-17,Chamoli
5.5,7.2,3.4,69,29.9,20.0,75,2014-01-18,Chamoli
4.1,11.1,-4.2,49,0.0,0.0,1,2014-01-19,Chamoli
6.8,15.3,0.1,32,0.0,0.0,3,2014-01-20,Chamoli
8.2,13.9,2.9,38,0.0,0.0,3,2014-01-21,Chamoli
7.7,12.2,4.2,59,7.1,6.6,71,2014-01-22,Chamoli
7.4,12.7,2.1,61,1.8,1.5,71,2014-01-23,Chamoli
6.4,14.1,0.5,42,0.3,0.3,51,2014-01-24,Chamoli
6.0,14.2,-0.2,39,0.0,0.0,3,2014-01-25,Chamoli
7.1,14.9,0.1,51,0.0,0.0,3,2014-01-26,Chamoli
7.0,14.8,-0.1,49,0.0,0.0,0,2014-01-27,Chamoli
8.5,16.9,0.9,47,0.0,0.0,3,2014-01-28,Chamoli
7.7,14.9,1.6,60,1.0,1.0,53,2014-01-29,Chamoli
7.4,15.0,-0.0,51,0.0,0.0,2,2014-01-30,Chamoli
8.1,15.3,1.4,52,0.0,0.0,1,2014-01-31,Chamoli
8.9,16.5,0.9,52,0.0,0.0,3,2014-02-01,Chamoli
9.9,18.0,0.9,53,0.0,0.0,3,2014-02-02,Chamoli
10.2,13.3,7.4,57,0.6,0.6,51,2014-02-03,Chamoli
10.0,15.2,4.0,61,0.0,0.0,3,2014-02-04,Chamoli
8.5,10.1,7.6,75,2.9,2.1,71,2014-02-05,Chamoli
7.4,13.2,1.8,67,4.9,3.5,71,2014-02-06,Chamoli
6.4,7.4,5.2,85,23.1,18.4,73,2014-02-07,Chamoli
7.3,11.9,3.3,66,1.1,0.8,71,2014-02-08,Chamoli
6.7,11.5,2.2,50,0.0,0.0,3,2014-02-09,Chamoli
7.4,12.0,2.9,50,2.8,2.4,71,2014-02-10,Chamoli
4.7,6.8,2.7,78,5.1,3.8,73,2014-02-11,Chamoli
6.2,11.4,1.4,55,0.0,0.0,2,2014-02-12,Chamoli
8.5,12.9,3.0,43,0.7,0.7,51,2014-02-13,Chamoli
6.2,8.3,4.6,86,25.8,20.1,73,2014-02-14,Chamoli
3.9,4.9,1.4,90,24.1,12.6,75,2014-02-15,Chamoli
0.6,7.0,-10.3,61,0.1,0.0,71,2014-02-16,Chamoli
3.4,12.8,-8.0,45,0.0,0.0,71,2014-02-17,Chamoli
8.8,16.4,1.3,28,0.0,0.0,3,2014-02-18,Chamoli
6.9,14.3,-0.1,58,0.2,0.2,51,2014-02-19,Chamoli
6.8,14.3,-2.4,57,0.0,0.0,1,2014-02-20,Chamoli
7.8,13.4,1.1,53,0.4,0.4,51,2014-02-21,Chamoli
7.8,11.7,5.1,66,5.8,5.7,71,2014-02-22,Chamoli
7.4,13.9,1.1,56,0.2,0.2,51,2014-02-23,Chamoli
8.3,15.8,-1.3,51,0.0,0.0,3,2014-02-24,Chamoli
10.5,16.8,5.2,48,0.3,0.3,51,2014-02-25,Chamoli
8.5,14.4,1.9,57,0.2,0.2,51,2014-02-26,Chamoli
7.4,11.2,4.3,70,3.5,3.2,71,2014-02-27,Chamoli
6.9,11.4,2.0,79,6.6,6.0,71,2014-02-28,Chamoli
7.2,10.1,5.1,80,14.2,12.6,73,2014-03-01,Chamoli
5.5,8.4,1.8,77,12.9,12.1,71,2014-03-02,Chamoli
7.7,14.5,0.2,49,0.0,0.0,3,2014-03-03,Chamoli
9.1,14.6,4.7,51,0.0,0.0,3,2014-03-04,Chamoli
6.0,10.7,1.8,74,1.8,1.5,71,2014-03-05,Chamoli
6.9,13.0,-0.2,55,0.8,0.8,51,2014-03-06,Chamoli
8.1,15.1,0.0,49,0.0,0.0,0,2014-03-07,Chamoli
8.4,16.0,-0.1,53,0.0,0.0,1,2014-03-08,Chamoli
8.8,16.7,0.8,59,1.7,1.7,61,2014-03-09,Chamoli
9.7,15.1,5.6,64,1.9,1.9,53,2014-03-10,Chamoli
8.0,11.0,5.3,71,14.8,14.2,71,2014-03-11,Chamoli
10.4,14.8,7.4,65,11.0,10.7,71,2014-03-12,Chamoli
10.2,17.4,2.1,51,0.0,0.0,3,2014-03-13,Chamoli
11.7,19.9,2.9,49,0.0,0.0,0,2014-03-14,Chamoli
12.7,19.3,5.6,52,0.0,0.0,3,2014-03-15,Chamoli
13.5,21.1,6.3,53,0.0,0.0,2,2014-03-16,Chamoli
13.3,20.8,5.7,58,0.3,0.3,51,2014-03-17,Chamoli
10.1,12.7,4.8,77,20.5,20.5,63,2014-03-18,Chamoli
8.5,16.1,-0.2,64,1.7,1.7,53,2014-03-19,Chamoli
11.1,19.0,2.5,62,1.0,1.0,51,2014-03-20,Chamoli
11.0,17.2,5.0,67,1.8,1.8,53,2014-03-21,Chamoli
10.5,16.8,2.8,66,0.5,0.5,51,2014-03-22,Chamoli
11.2,17.0,3.5,62,0.6,0.6,51,2014-03-23,Chamoli
10.5,16.4,6.1,73,5.6,5.6,61,2014-03-24,Chamoli
11.7,18.2,6.2,67,0.2,0.2,51,2014-03-25,Chamoli
11.9,18.6,4.2,59,0.2,0.2,51,2014-03-26,Chamoli
12.3,17.7,6.4,69,1.5,1.5,53,2014-03-27,Chamoli
13.9,18.3,10.9,65,0.4,0.4,51,2014-03-28,Chamoli
13.4,19.8,6.1,61,0.5,0.5,51,2014-03-29,Chamoli
13.4,20.7,3.8,51,0.0,0.0,3,2014-03-30,Chamoli
12.8,21.2,2.4,50,0.0,0.0,1,2014-03-31,Chamoli
13.0,20.7,3.6,51,0.0,0.0,2,2014-04-01,Chamoli
12.0,20.0,3.8,60,2.5,2.5,53,2014-04-02,Chamoli
12.9,17.4,8.4,71,5.1,5.1,61,2014-04-03,Chamoli
16.2,22.4,10.4,57,0.6,0.6,51,2014-04-04,Chamoli
15.8,21.3,10.6,68,0.5,0.5,51,2014-04-05,Chamoli
16.6,22.6,8.7,57,0.0,0.0,3,2014-04-06,Chamoli
14.2,19.1,10.6,73,6.1,6.1,55,2014-04-07,Chamoli
14.1,21.8,5.3,57,0.2,0.2,51,2014-04-08,Chamoli
13.2,21.0,4.4,50,1.1,1.1,53,2014-04-09,Chamoli
14.0,21.5,4.5,50,0.1,0.1,51,2014-04-10,Chamoli
13.7,21.4,6.4,55,1.0,1.0,53,2014-04-11,Chamoli
13.7,19.0,7.8,57,0.0,0.0,3,2014-04-12,Chamoli
11.0,16.2,4.1,74,3.7,3.7,61,2014-04-13,Chamoli
13.1,19.3,4.6,64,0.2,0.2,51,2014-04-14,Chamoli
15.5,20.5,8.9,54,0.0,0.0,3,2014-04-15,Chamoli
14.7,20.4,8.8,62,1.6,1.6,53,2014-04-16,Chamoli
14.2,18.1,9.9,63,0.2,0.2,51,2014-04-17,Chamoli
11.3,16.5,5.5,73,8.1,8.1,61,2014-04-18,Chamoli
12.6,17.1,8.1,78,13.0,13.0,61,2014-04-19,Chamoli
13.6,20.5,4.6,55,0.0,0.0,1,2014-04-20,Chamoli
15.2,22.8,4.4,48,0.0,0.0,2,2014-04-21,Chamoli
15.7,22.9,5.9,46,0.0,0.0,2,2014-04-22,Chamoli
15.0,22.1,5.4,57,0.2,0.2,51,2014-04-23,Chamoli
15.0,22.0,6.4,61,0.0,0.0,3,2014-04-24,Chamoli
17.4,24.2,9.6,48,0.0,0.0,3,2014-04-25,Chamoli
17.0,24.2,7.5,51,0.1,0.1,51,2014-04-26,Chamoli
17.7,23.7,9.5,46,0.0,0.0,1,2014-04-27,Chamoli
18.1,26.1,8.7,44,0.0,0.0,2,2014-04-28,Chamoli
19.0,26.7,8.6,45,0.0,0.0,0,2014-04-29,Chamoli
19.6,26.6,11.7,46,0.0,0.0,2,2014-04-30,Chamoli
18.9,25.8,9.3,51,0.1,0.1,51,2014-05-01,Chamoli
18.6,25.4,10.2,53,0.0,0.0,3,2014-05-02,Chamoli
18.7,22.6,15.6,60,0.2,0.2,51,2014-05-03,Chamoli
18.7,23.4,15.0,65,1.6,1.6,53,2014-05-04,Chamoli
17.8,21.2,16.3,76,2.2,2.2,55,2014-05-05,Chamoli
17.6,21.7,15.8,80,3.5,3.5,61,2014-05-06,Chamoli
18.4,22.8,14.2,68,0.0,0.0,1,2014-05-07,Chamoli
19.7,24.6,15.8,63,0.1,0.1,51,2014-05-08,Chamoli
18.4,24.5,10.7,54,0.3,0.3,51,2014-05-09,Chamoli
