temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
8.3,16.5,1.2,64,0.0,0.0,2,1998-01-01,Tehri Garhwal
8.5,16.9,1.8,61,0.0,0.0,1,1998-01-02,Tehri Garhwal
9.4,19.7,0.5,59,0.0,0.0,2,1998-01-03,Tehri Garhwal
11.0,19.0,3.6,63,0.0,0.0,3,1998-01-04,Tehri Garhwal
12.4,18.5,6.4,69,0.7,0.7,51,1998-01-05,Tehri Garhwal
11.0,17.9,3.2,73,0.0,0.0,3,1998-01-06,Tehri Garhwal
12.8,16.0,10.3,76,0.0,0.0,3,1998-01-07,Tehri Garhwal
12.8,18.7,6.6,76,0.0,0.0,2,1998-01-08,Tehri Garhwal
11.5,17.7,5.3,75,0.0,0.0,2,1998-01-09,Tehri Garhwal
12.1,20.5,3.4,65,0.0,0.0,3,1998-01-10,Tehri Garhwal
12.9,17.8,9.1,66,0.0,0.0,3,1998-01-11,Tehri Garhwal
11.5,17.8,5.8,69,0.1,0.1,51,1998-01-12,Tehri Garhwal
10.9,16.0,4.8,77,0.2,0.2,51,1998-01-13,Tehri Garhwal
10.8,18.5,3.3,74,0.2,0.2,51,1998-01-14,Tehri Garhwal
10.4,15.6,6.9,76,5.6,5.6,61,1998-01-15,Tehri Garhwal
9.7,16.6,0.8,72,0.0,0.0,1,1998-01-16,Tehri Garhwal
9.6,16.1,3.3,71,0.0,0.0,0,1998-01-17,Tehri Garhwal
9.4,15.3,3.2,70,0.3,0.3,51,1998-01-18,Tehri Garhwal
9.5,16.8,2.4,66,0.0,0.0,0,1998-01-19,Tehri Garhwal
9.5,15.7,4.0,70,0.0,0.0,1,1998-01-20,Tehri Garhwal
9.4,14.8,3.4,70,0.0,0.0,3,1998-01-21,Tehri Garhwal
9.7,16.9,2.5,70,0.0,0.0,2,1998-01-22,Tehri Garhwal
10.1,15.6,5.6,78,0.0,0.0,2,1998-01-23,Tehri Garhwal
10.4,17.1,4.1,67,0.0,0.0,3,1998-01-24,Tehri Garhwal
10.9,17.2,4.5,70,0.0,0.0,3,1998-01-25,Tehri Garhwal
11.2,18.2,3.7,69,0.0,0.0,1,1998-01-26,Tehri Garhwal
11.3,18.0,4.2,71,0.0,0.0,3,1998-01-27,Tehri Garhwal
11.6,15.4,9.0,82,12.0,12.0,63,1998-01-28,Tehri Garhwal
11.3,15.1,8.6,80,2.1,2.1,53,1998-01-29,Tehri Garhwal
11.0,16.4,4.1,70,0.0,0.0,3,1998-01-30,Tehri Garhwal
13.3,20.2,6.5,61,0.0,0.0,3,1998-01-31,Tehri Garhwal
13.6,20.0,6.7,62,0.0,0.0,3,1998-02-01,Tehri Garhwal
12.1,15.9,8.0,78,1.8,1.8,53,1998-02-02,Tehri Garhwal
11.2,17.7,3.2,68,0.0,0.0,2,1998-02-03,Tehri Garhwal
11.2,17.0,4.2,60,0.0,0.0,1,1998-02-04,Tehri Garhwal
11.4,17.7,4.6,62,0.0,0.0,0,1998-02-05,Tehri Garhwal
10.7,16.9,4.8,69,0.3,0.3,51,1998-02-06,Tehri Garhwal
11.3,18.2,3.8,67,0.0,0.0,0,1998-02-07,Tehri Garhwal
12.0,18.2,4.8,65,0.0,0.0,3,1998-02-08,Tehri Garhwal
12.6,19.5,4.4,69,0.0,0.0,3,1998-02-09,Tehri Garhwal
13.7,21.1,6.0,72,0.0,0.0,3,1998-02-10,Tehri Garhwal
14.9,21.7,7.5,70,0.0,0.0,0,1998-02-11,Tehri Garhwal
15.1,22.6,6.8,70,0.0,0.0,3,1998-02-12,Tehri Garhwal
16.8,21.9,12.8,68,0.0,0.0,3,1998-02-13,Tehri Garhwal
16.4,20.7,12.0,65,2.9,2.9,61,1998-02-14,Tehri Garhwal
13.1,16.8,10.0,80,8.8,8.8,61,1998-02-15,Tehri Garhwal
14.4,20.6,7.0,68,0.5,0.5,51,1998-02-16,Tehri Garhwal
13.4,18.4,8.6,75,6.6,6.6,61,1998-02-17,Tehri Garhwal
12.2,17.1,8.6,79,9.1,9.1,63,1998-02-18,Tehri Garhwal
11.5,17.0,5.8,75,0.6,0.6,51,1998-02-19,Tehri Garhwal
13.0,20.2,4.2,67,0.0,0.0,0,1998-02-20,Tehri Garhwal
12.8,17.8,8.8,80,7.6,7.6,61,1998-02-21,Tehri Garhwal
12.4,17.5,6.1,73,0.5,0.5,51,1998-02-22,Tehri Garhwal
12.8,18.1,8.7,67,4.2,4.2,53,1998-02-23,Tehri Garhwal
10.0,11.7,7.7,88,29.6,29.6,61,1998-02-24,Tehri Garhwal
11.5,14.2,9.3,88,25.5,25.5,61,1998-02-25,Tehri Garhwal
13.0,18.0,7.1,79,0.8,0.8,51,1998-02-26,Tehri Garhwal
12.9,19.2,5.2,74,0.2,0.2,51,1998-02-27,Tehri Garhwal
13.0,18.8,8.0,81,2.6,2.6,53,1998-02-28,Tehri Garhwal
13.1,19.7,5.3,67,0.0,0.0,2,1998-03-01,Tehri Garhwal
14.2,21.6,4.8,65,0.0,0.0,3,1998-03-02,Tehri Garhwal
14.9,19.2,11.3,72,2.4,2.4,53,1998-03-03,Tehri Garhwal
14.8,18.9,12.6,82,6.5,6.5,61,1998-03-04,Tehri Garhwal
12.9,16.1,9.3,85,18.2,18.2,63,1998-03-05,Tehri Garhwal
12.0,16.0,8.6,82,6.2,6.2,53,1998-03-06,Tehri Garhwal
11.1,18.6,2.0,74,0.0,0.0,3,1998-03-07,Tehri Garhwal
12.4,18.7,4.3,68,0.0,0.0,3,1998-03-08,Tehri Garhwal
14.5,20.8,7.2,65,0.0,0.0,1,1998-03-09,Tehri Garhwal
15.3,21.2,8.9,59,0.3,0.3,51,1998-03-10,Tehri Garhwal
14.7,22.2,7.0,62,4.6,4.6,61,1998-03-11,Tehri Garhwal
13.4,17.2,9.9,79,13.5,13.5,63,1998-03-12,Tehri Garhwal
12.4,16.7,8.6,80,2.1,2.1,53,1998-03-13,Tehri Garhwal
13.9,20.7,5.1,67,0.0,0.0,1,1998-03-14,Tehri Garhwal
15.1,21.6,6.9,66,0.4,0.4,51,1998-03-15,Tehri Garhwal
16.0,22.6,7.5,59,0.0,0.0,3,1998-03-16,Tehri Garhwal
15.1,22.1,9.5,66,1.3,1.3,53,1998-03-17,Tehri Garhwal
15.1,21.0,7.2,67,0.4,0.4,51,1998-03-18,Tehri Garhwal
15.9,19.9,10.5,72,0.2,0.2,51,1998-03-19,Tehri Garhwal
17.4,23.3,10.3,70,0.0,0.0,3,1998-03-20,Tehri Garhwal
18.8,24.6,12.6,70,0.0,0.0,3,1998-03-21,Tehri Garhwal
18.2,24.8,10.6,59,0.7,0.7,51,1998-03-22,Tehri Garhwal
16.3,22.0,11.3,64,2.5,2.5,55,1998-03-23,Tehri Garhwal
14.9,19.4,8.4,60,0.3,0.3,51,1998-03-24,Tehri Garhwal
15.8,21.0,8.0,59,0.1,0.1,51,1998-03-25,Tehri Garhwal
17.9,23.7,9.5,61,0.0,0.0,2,1998-03-26,Tehri Garhwal
19.2,23.5,13.0,62,0.0,0.0,3,1998-03-27,Tehri Garhwal
17.2,22.2,12.1,72,2.3,2.3,51,1998-03-28,Tehri Garhwal
14.9,19.5,12.6,83,13.8,13.8,63,1998-03-29,Tehri Garhwal
16.5,21.8,11.8,78,0.0,0.0,3,1998-03-30,Tehri Garhwal
18.8,24.6,11.6,71,0.0,0.0,3,1998-03-31,Tehri Garhwal
20.1,23.5,15.6,78,0.9,0.9,51,1998-04-01,Tehri Garhwal
19.7,25.6,12.8,78,1.4,1.4,53,1998-04-02,Tehri Garhwal
18.0,22.7,12.0,81,10.8,10.8,63,1998-04-03,Tehri Garhwal
18.4,24.8,12.6,75,4.5,4.5,61,1998-04-04,Tehri Garhwal
19.3,25.3,11.2,66,0.0,0.0,3,1998-04-05,Tehri Garhwal
20.7,27.2,12.1,62,0.0,0.0,3,1998-04-06,Tehri Garhwal
22.6,28.7,15.6,54,0.2,0.2,51,1998-04-07,Tehri Garhwal
18.8,24.3,14.2,69,1.9,1.9,53,1998-04-08,Tehri Garhwal
16.6,22.8,13.0,76,9.7,9.7,61,1998-04-09,Tehri Garhwal
19.6,25.7,11.1,58,0.0,0.0,1,1998-04-10,Tehri Garhwal
