temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
13.7,18.8,7.5,67,0.0,0.0,3,2006-01-01,Tehri Garhwal
12.6,16.6,9.3,69,7.0,7.0,55,2006-01-02,Tehri Garhwal
11.0,14.5,8.1,81,21.9,21.9,61,2006-01-03,Tehri Garhwal
11.2,18.4,3.5,73,0.0,0.0,1,2006-01-04,Tehri Garhwal
11.7,20.4,3.1,61,0.0,0.0,2,2006-01-05,Tehri Garhwal
11.3,20.0,3.0,58,0.0,0.0,2,2006-01-06,Tehri Garhwal
11.3,20.1,2.6,62,0.0,0.0,2,2006-01-07,Tehri Garhwal
11.6,20.9,2.4,60,0.0,0.0,3,2006-01-08,Tehri Garhwal
12.0,21.2,2.1,56,0.0,0.0,3,2006-01-09,Tehri Garhwal
14.3,21.3,8.0,57,0.0,0.0,3,2006-01-10,Tehri Garhwal
13.5,22.3,4.1,55,0.0,0.0,0,2006-01-11,Tehri Garhwal
12.3,20.3,6.0,58,0.0,0.0,0,2006-01-12,Tehri Garhwal
12.3,20.2,4.5,59,0.0,0.0,2,2006-01-13,Tehri Garhwal
12.7,19.9,4.4,59,0.0,0.0,3,2006-01-14,Tehri Garhwal
11.8,15.4,9.4,80,1.3,1.3,51,2006-01-15,Tehri Garhwal
12.7,15.7,10.3,76,1.7,1.7,55,2006-01-16,Tehri Garhwal
12.5,15.7,10.1,78,2.9,2.9,53,2006-01-17,Tehri Garhwal
13.5,18.0,9.5,76,1.7,1.7,53,2006-01-18,Tehri Garhwal
13.8,19.4,8.6,67,0.0,0.0,3,2006-01-19,Tehri Garhwal
12.6,19.2,5.3,64,0.0,0.0,1,2006-01-20,Tehri Garhwal
12.6,17.4,8.4,60,0.0,0.0,3,2006-01-21,Tehri Garhwal
11.6,18.0,6.6,66,0.0,0.0,3,2006-01-22,Tehri Garhwal
10.9,16.0,7.0,64,0.0,0.0,0,2006-01-23,Tehri Garhwal
10.5,16.9,3.4,59,0.0,0.0,1,2006-01-24,Tehri Garhwal
11.3,18.4,3.0,58,0.0,0.0,3,2006-01-25,Tehri Garhwal
12.0,18.5,4.5,61,0.0,0.0,3,2006-01-26,Tehri Garhwal
12.7,20.4,4.0,63,0.0,0.0,0,2006-01-27,Tehri Garhwal
13.9,21.1,6.7,66,0.0,0.0,3,2006-01-28,Tehri Garhwal
15.1,24.0,6.4,65,0.0,0.0,3,2006-01-29,Tehri Garhwal
16.5,26.1,7.0,60,0.0,0.0,3,2006-01-30,Tehri Garhwal
16.5,24.7,8.5,59,0.0,0.0,3,2006-01-31,Tehri Garhwal
17.4,24.0,11.9,56,0.0,0.0,3,2006-02-01,Tehri Garhwal
17.3,24.9,10.4,58,0.0,0.0,3,2006-02-02,Tehri Garhwal
16.0,23.1,9.2,60,0.0,0.0,2,2006-02-03,Tehri Garhwal
15.6,24.6,5.7,53,0.0,0.0,0,2006-02-04,Tehri Garhwal
17.0,25.8,7.2,52,0.0,0.0,0,2006-02-05,Tehri Garhwal
16.3,22.5,9.2,64,0.0,0.0,3,2006-02-06,Tehri Garhwal
17.3,22.7,13.3,62,0.0,0.0,3,2006-02-07,Tehri Garhwal
16.5,21.4,12.7,65,0.2,0.2,51,2006-02-08,Tehri Garhwal
16.0,21.6,9.5,60,0.0,0.0,1,2006-02-09,Tehri Garhwal
15.5,22.0,7.4,60,0.0,0.0,0,2006-02-10,Tehri Garhwal
16.2,22.7,8.7,66,0.0,0.0,3,2006-02-11,Tehri Garhwal
17.7,23.3,13.1,67,0.0,0.0,3,2006-02-12,Tehri Garhwal
17.5,25.2,9.5,64,0.2,0.2,51,2006-02-13,Tehri Garhwal
18.1,25.1,11.2,56,1.0,1.0,55,2006-02-14,Tehri Garhwal
15.2,20.6,11.0,68,4.1,4.1,55,2006-02-15,Tehri Garhwal
15.3,22.2,6.2,68,0.0,0.0,1,2006-02-16,Tehri Garhwal
17.0,24.8,7.6,57,0.0,0.0,3,2006-02-17,Tehri Garhwal
18.9,27.2,9.8,54,0.0,0.0,3,2006-02-18,Tehri Garhwal
19.7,27.8,11.2,57,0.0,0.0,3,2006-02-19,Tehri Garhwal
19.9,26.4,13.0,54,0.1,0.1,51,2006-02-20,Tehri Garhwal
18.7,26.4,10.4,53,0.0,0.0,3,2006-02-21,Tehri Garhwal
19.5,26.9,11.2,49,0.0,0.0,3,2006-02-22,Tehri Garhwal
20.3,26.3,13.4,47,0.0,0.0,1,2006-02-23,Tehri Garhwal
19.7,27.2,11.4,48,0.0,0.0,2,2006-02-24,Tehri Garhwal
19.8,27.4,10.7,46,0.0,0.0,3,2006-02-25,Tehri Garhwal
18.2,22.4,14.9,54,0.7,0.7,51,2006-02-26,Tehri Garhwal
17.5,23.6,10.3,51,0.0,0.0,1,2006-02-27,Tehri Garhwal
17.1,24.5,8.1,48,0.0,0.0,1,2006-02-28,Tehri Garhwal
17.6,25.3,8.2,51,0.0,0.0,0,2006-03-01,Tehri Garhwal
17.6,23.7,10.7,54,0.0,0.0,1,2006-03-02,Tehri Garhwal
17.9,24.6,9.9,50,0.0,0.0,1,2006-03-03,Tehri Garhwal
17.8,23.7,10.3,46,0.0,0.0,3,2006-03-04,Tehri Garhwal
17.5,24.5,9.1,39,0.0,0.0,2,2006-03-05,Tehri Garhwal
17.3,24.7,8.6,42,0.2,0.2,51,2006-03-06,Tehri Garhwal
17.8,24.8,8.7,44,0.0,0.0,3,2006-03-07,Tehri Garhwal
19.1,25.7,9.7,38,0.0,0.0,3,2006-03-08,Tehri Garhwal
19.2,24.6,11.4,41,0.1,0.1,51,2006-03-09,Tehri Garhwal
16.8,20.8,14.6,68,14.8,14.8,61,2006-03-10,Tehri Garhwal
15.2,18.2,13.4,85,21.4,21.4,63,2006-03-11,Tehri Garhwal
15.8,19.8,12.2,80,3.7,3.7,53,2006-03-12,Tehri Garhwal
15.9,21.1,10.3,77,0.7,0.7,51,2006-03-13,Tehri Garhwal
15.2,19.9,12.4,77,8.4,8.4,61,2006-03-14,Tehri Garhwal
14.6,19.0,12.2,79,7.1,7.1,61,2006-03-15,Tehri Garhwal
14.8,20.0,9.2,68,0.9,0.9,53,2006-03-16,Tehri Garhwal
15.5,22.0,6.9,56,0.0,0.0,1,2006-03-17,Tehri Garhwal
16.3,22.9,6.8,58,0.0,0.0,3,2006-03-18,Tehri Garhwal
17.7,24.7,8.3,56,0.0,0.0,2,2006-03-19,Tehri Garhwal
16.7,22.8,12.7,66,1.2,1.2,53,2006-03-20,Tehri Garhwal
17.8,24.3,9.9,62,0.1,0.1,51,2006-03-21,Tehri Garhwal
18.3,25.2,9.6,57,0.0,0.0,1,2006-03-22,Tehri Garhwal
18.7,25.8,9.7,52,0.0,0.0,3,2006-03-23,Tehri Garhwal
18.4,25.3,10.7,53,0.0,0.0,3,2006-03-24,Tehri Garhwal
18.5,25.4,11.7,57,0.5,0.5,51,2006-03-25,Tehri Garhwal
17.1,21.7,11.7,59,0.8,0.8,53,2006-03-26,Tehri Garhwal
17.2,24.3,9.4,56,1.3,1.3,55,2006-03-27,Tehri Garhwal
15.9,21.4,8.2,62,0.7,0.7,51,2006-03-28,Tehri Garhwal
18.3,26.0,8.1,55,0.0,0.0,2,2006-03-29,Tehri Garhwal
19.9,26.8,9.7,54,0.0,0.0,3,2006-03-30,Tehri Garhwal
20.9,26.7,13.8,57,0.0,0.0,3,2006-03-31,Tehri Garhwal
20.4,28.7,12.0,58,0.3,0.3,51,2006-04-01,Tehri Garhwal
20.3,27.1,13.8,54,1.7,1.7,53,2006-04-02,Tehri Garhwal
20.5,27.3,11.6,47,0.0,0.0,3,2006-04-03,Tehri Garhwal
21.5,28.2,11.8,44,0.0,0.0,3,2006-04-04,Tehri Garhwal
22.8,29.7,12.9,41,0.0,0.0,3,2006-04-05,Tehri Garhwal
23.5,30.1,13.7,38,0.0,0.0,3,2006-04-06,Tehri Garhwal
23.3,30.3,13.3,36,0.0,0.0,3,2006-04-07,Tehri Garhwal
23.7,30.7,13.0,40,0.0,0.0,3,2006-04-08,Tehri Garhwal
22.8,27.9,17.3,51,9.5,9.5,63,2006-04-09,Tehri Garhwal
20.4,25.9,15.8,66,24.7,24.7,65,2006-04-10,Tehri Garhwal
21.7,27.0,13.6,42,0.0,0.0,2,2006-04-11,Tehri Garhwal
21.3,26.4,14.1,36,0.1,0.1,51,2006-04-12,Tehri Garhwal
20.9,26.7,11.6,36,0.0,0.0,3,2006-04-13,Tehri Garhwal
21.4,28.0,12.0,37,0.0,0.0,0,2006-04-14,Tehri Garhwal
20.9,28.7,12.6,44,0.0,0.0,3,2006-04-15,Tehri Garhwal
20.5,26.6,14.9,51,1.8,1.8,61,2006-04-16,Tehri Garhwal
18.7,25.0,13.9,60,2.3,2.3,51,2006-04-17,Tehri Garhwal
16.9,22.0,13.3,77,7.9,7.9,63,2006-04-18,Tehri Garhwal
16.8,21.8,11.0,73,3.9,3.9,63,2006-04-19,Tehri Garhwal
18.7,24.3,10.5,64,0.0,0.0,2,2006-04-20,Tehri Garhwal
20.4,26.4,12.4,60,0.0,0.0,3,2006-04-21,Tehri Garhwal
