temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
12.5,18.8,6.9,75,0.2,0.2,51,1980-02-16,Tehri Garhwal
12.4,19.0,7.0,73,1.9,1.9,55,1980-02-17,Tehri Garhwal
13.6,19.0,6.8,56,0.0,0.0,3,1980-02-18,Tehri Garhwal
14.2,20.9,5.8,56,0.0,0.0,3,1980-02-19,Tehri Garhwal
15.5,20.3,9.1,61,0.3,0.3,51,1980-02-20,Tehri Garhwal
17.0,23.1,10.8,55,0.0,0.0,3,1980-02-21,Tehri Garhwal
16.4,24.1,7.4,57,0.0,0.0,3,1980-02-22,Tehri Garhwal
16.5,22.5,10.2,54,0.1,0.1,51,1980-02-23,Tehri Garhwal
14.9,21.7,6.8,52,0.0,0.0,1,1980-02-24,Tehri Garhwal
15.0,22.1,5.4,49,0.0,0.0,0,1980-02-25,Tehri Garhwal
16.7,24.8,6.6,54,0.0,0.0,2,1980-02-26,Tehri Garhwal
17.1,22.9,12.0,62,0.5,0.5,51,1980-02-27,Tehri Garhwal
13.5,18.8,9.9,78,8.6,8.6,61,1980-02-28,Tehri Garhwal
12.5,19.9,6.0,76,3.7,3.7,61,1980-02-29,Tehri Garhwal
13.3,18.7,7.7,61,0.8,0.8,51,1980-03-01,Tehri Garhwal
13.7,20.8,4.5,53,0.0,0.0,3,1980-03-02,Tehri Garhwal
13.7,18.9,7.1,59,0.1,0.1,51,1980-03-03,Tehri Garhwal
15.3,21.8,7.5,65,0.0,0.0,3,1980-03-04,Tehri Garhwal
14.8,17.8,12.0,76,10.0,10.0,61,1980-03-05,Tehri Garhwal
13.3,17.2,10.7,85,31.9,31.9,63,1980-03-06,Tehri Garhwal
14.2,20.5,6.5,67,0.0,0.0,3,1980-03-07,Tehri Garhwal
13.0,17.1,8.3,72,2.0,2.0,53,1980-03-08,Tehri Garhwal
11.8,17.0,4.9,65,0.5,0.5,51,1980-03-09,Tehri Garhwal
12.2,17.9,6.5,61,0.2,0.2,51,1980-03-10,Tehri Garhwal
12.2,18.2,7.3,64,2.7,2.7,53,1980-03-11,Tehri Garhwal
13.1,19.2,4.1,57,0.0,0.0,1,1980-03-12,Tehri Garhwal
14.4,21.5,5.1,57,0.0,0.0,3,1980-03-13,Tehri Garhwal
15.7,23.1,7.1,58,0.0,0.0,3,1980-03-14,Tehri Garhwal
16.6,22.9,10.4,58,0.1,0.1,51,1980-03-15,Tehri Garhwal
16.2,20.9,11.9,64,0.7,0.7,51,1980-03-16,Tehri Garhwal
16.3,23.6,6.6,62,0.0,0.0,3,1980-03-17,Tehri Garhwal
15.6,23.2,10.9,66,3.8,3.8,61,1980-03-18,Tehri Garhwal
17.0,23.0,7.9,60,0.0,0.0,3,1980-03-19,Tehri Garhwal
17.9,24.5,9.0,61,0.0,0.0,3,1980-03-20,Tehri Garhwal
19.3,25.9,13.6,60,0.3,0.3,51,1980-03-21,Tehri Garhwal
19.7,26.0,12.0,52,0.0,0.0,3,1980-03-22,Tehri Garhwal
19.6,25.9,11.5,51,0.0,0.0,3,1980-03-23,Tehri Garhwal
17.7,25.0,12.8,64,2.9,2.9,61,1980-03-24,Tehri Garhwal
17.5,24.3,9.4,62,0.2,0.2,51,1980-03-25,Tehri Garhwal
17.1,23.3,9.3,59,0.4,0.4,51,1980-03-26,Tehri Garhwal
17.4,24.4,7.6,57,0.0,0.0,3,1980-03-27,Tehri Garhwal
19.5,26.0,12.1,49,0.0,0.0,3,1980-03-28,Tehri Garhwal
15.4,18.1,12.7,68,7.3,7.3,61,1980-03-29,Tehri Garhwal
16.7,23.5,7.4,61,0.0,0.0,3,1980-03-30,Tehri Garhwal
19.3,24.4,13.6,59,0.0,0.0,3,1980-03-31,Tehri Garhwal
19.4,25.3,11.6,59,0.4,0.4,51,1980-04-01,Tehri Garhwal
18.9,25.6,11.5,64,0.4,0.4,51,1980-04-02,Tehri Garhwal
15.9,21.1,12.8,78,12.4,12.4,61,1980-04-03,Tehri Garhwal
17.6,24.7,7.9,60,0.0,0.0,2,1980-04-04,Tehri Garhwal
20.4,27.6,10.4,56,0.0,0.0,0,1980-04-05,Tehri Garhwal
21.2,28.2,11.9,54,0.0,0.0,3,1980-04-06,Tehri Garhwal
21.4,28.9,13.1,55,0.1,0.1,51,1980-04-07,Tehri Garhwal
21.2,28.8,13.4,59,0.7,0.7,53,1980-04-08,Tehri Garhwal
20.5,27.7,13.7,64,1.9,1.9,61,1980-04-09,Tehri Garhwal
21.5,28.1,11.6,56,0.0,0.0,1,1980-04-10,Tehri Garhwal
20.6,26.9,13.0,57,1.0,1.0,55,1980-04-11,Tehri Garhwal
21.2,29.4,14.0,56,1.9,1.9,61,1980-04-12,Tehri Garhwal
21.3,28.3,12.7,52,0.3,0.3,51,1980-04-13,Tehri Garhwal
21.5,28.9,12.5,47,0.0,0.0,3,1980-04-14,Tehri Garhwal
21.5,29.1,13.3,51,0.1,0.1,51,1980-04-15,Tehri Garhwal
20.9,28.2,12.7,56,0.2,0.2,51,1980-04-16,Tehri Garhwal
22.6,30.5,13.0,51,0.0,0.0,0,1980-04-17,Tehri Garhwal
23.8,31.8,14.0,50,0.3,0.3,51,1980-04-18,Tehri Garhwal
25.4,32.2,15.7,43,0.0,0.0,3,1980-04-19,Tehri Garhwal
25.9,33.9,15.9,44,0.0,0.0,2,1980-04-20,Tehri Garhwal
25.4,33.1,16.5,43,0.2,0.2,51,1980-04-21,Tehri Garhwal
23.4,30.8,17.0,52,0.8,0.8,53,1980-04-22,Tehri Garhwal
24.7,31.5,15.4,40,0.0,0.0,1,1980-04-23,Tehri Garhwal
25.2,32.2,15.0,38,0.0,0.0,0,1980-04-24,Tehri Garhwal
26.5,33.3,16.7,36,0.0,0.0,0,1980-04-25,Tehri Garhwal
26.2,33.5,17.0,35,0.0,0.0,1,1980-04-26,Tehri Garhwal
25.6,33.9,17.5,38,0.0,0.0,3,1980-04-27,Tehri Garhwal
26.0,33.9,16.1,37,0.2,0.2,51,1980-04-28,Tehri Garhwal
26.3,33.8,16.7,36,0.0,0.0,3,1980-04-29,Tehri Garhwal
26.5,33.9,16.6,37,0.0,0.0,2,1980-04-30,Tehri Garhwal
27.5,35.1,17.2,35,0.0,0.0,1,1980-05-01,Tehri Garhwal
28.1,35.2,18.8,34,0.0,0.0,2,1980-05-02,Tehri Garhwal
28.1,35.6,19.5,37,0.0,0.0,3,1980-05-03,Tehri Garhwal
27.1,33.2,20.7,44,3.4,3.4,61,1980-05-04,Tehri Garhwal
25.8,32.9,19.1,50,0.0,0.0,2,1980-05-05,Tehri Garhwal
25.8,33.8,17.6,53,0.6,0.6,53,1980-05-06,Tehri Garhwal
26.0,33.5,18.9,52,2.6,2.6,61,1980-05-07,Tehri Garhwal
24.5,30.3,20.0,55,2.5,2.5,61,1980-05-08,Tehri Garhwal
24.4,30.1,19.6,54,1.1,1.1,55,1980-05-09,Tehri Garhwal
24.2,29.8,18.6,56,0.4,0.4,51,1980-05-10,Tehri Garhwal
24.4,29.8,18.9,55,0.4,0.4,51,1980-05-11,Tehri Garhwal
25.7,31.3,17.1,51,0.0,0.0,2,1980-05-12,Tehri Garhwal
26.7,33.4,17.4,45,0.0,0.0,3,1980-05-13,Tehri Garhwal
26.9,34.0,18.9,45,0.2,0.2,51,1980-05-14,Tehri Garhwal
27.7,34.3,19.7,39,0.0,0.0,3,1980-05-15,Tehri Garhwal
26.8,32.3,22.4,44,1.5,1.5,55,1980-05-16,Tehri Garhwal
27.0,33.5,18.4,42,0.0,0.0,2,1980-05-17,Tehri Garhwal
27.8,35.0,18.1,39,0.0,0.0,2,1980-05-18,Tehri Garhwal
27.5,34.4,19.8,39,0.2,0.2,51,1980-05-19,Tehri Garhwal
27.4,33.7,20.8,39,0.0,0.0,2,1980-05-20,Tehri Garhwal
25.6,32.0,20.0,46,1.2,1.2,53,1980-05-21,Tehri Garhwal
25.0,31.7,17.7,49,0.5,0.5,51,1980-05-22,Tehri Garhwal
26.6,33.6,17.0,39,0.0,0.0,2,1980-05-23,Tehri Garhwal
28.1,35.3,18.6,33,0.0,0.0,2,1980-05-24,Tehri Garhwal
28.2,34.3,19.8,32,0.0,0.0,1,1980-05-25,Tehri Garhwal
28.2,34.4,19.9,35,0.0,0.0,3,1980-05-26,Tehri Garhwal
27.9,33.0,21.3,41,1.2,1.2,55,1980-05-27,Tehri Garhwal
26.1,32.7,21.3,57,0.7,0.7,51,1980-05-28,Tehri Garhwal
25.2,30.6,21.2,65,2.1,2.1,53,1980-05-29,Tehri Garhwal
25.1,29.6,20.6,71,2.1,2.1,53,1980-05-30,Tehri Garhwal
25.8,30.7,20.5,68,1.1,1.1,53,1980-05-31,Tehri Garhwal
24.4,28.1,20.4,78,15.6,15.6,61,1980-06-01,Tehri Garhwal
24.8,28.9,20.2,78,3.7,3.7,53,1980-06-02,Tehri Garhwal
23.8,28.7,20.7,80,13.4,13.4,63,1980-06-03,Tehri Garhwal
24.3,28.5,18.3,71,1.1,1.1,53,1980-06-04,Tehri Garhwal
25.6,30.3,19.9,66,0.6,0.6,51,1980-06-05,Tehri Garhwal
26.9,32.5,20.3,53,0.0,0.0,2,1980-06-06,Tehri Garhwal
26.6,31.5,20.9,58,1.2,1.2,53,1980-06-07,Tehri Garhwal
26.0,29.4,23.0,66,1.6,1.6,55,1980-06-08,Tehri Garhwal
25.6,30.7,20.5,73,4.9,4.9,63,1980-06-09,Tehri Garhwal
26.9,30.9,22.3,69,0.7,0.7,51,1980-06-10,Tehri Garhwal
26.1,30.6,23.1,78,9.3,9.3,61,1980-06-11,Tehri Garhwal
23.8,26.8,21.1,87,48.5,48.5,63,1980-06-12,Tehri Garhwal
24.7,28.5,20.4,84,11.2,11.2,61,1980-06-13,Tehri Garhwal
25.5,30.0,21.7,79,5.2,5.2,61,1980-06-14,Tehri Garhwal
25.9,30.0,20.7,71,0.0,0.0,1,1980-06-15,Tehri Garhwal
26.3,30.6,20.8,66,0.2,0.2,51,1980-06-16,Tehri Garhwal
26.4,29.8,20.6,67,0.6,0.6,51,1980-06-17,Tehri Garhwal
27.7,31.9,22.7,66,0.9,0.9,51,1980-06-18,Tehri Garhwal
25.6,28.7,22.6,81,16.5,16.5,63,1980-06-19,Tehri Garhwal
25.1,27.7,21.4,84,20.8,20.8,63,1980-06-20,Tehri Garhwal
26.4,28.9,23.3,77,0.6,0.6,51,1980-06-21,Tehri Garhwal
26.5,29.1,24.1,80,7.6,7.6,63,1980-06-22,Tehri Garhwal
25.9,29.2,22.5,80,5.7,5.7,63,1980-06-23,Tehri Garhwal
25.2,28.6,23.1,90,29.5,29.5,65,1980-06-24,Tehri Garhwal
24.4,25.6,23.3,93,47.9,47.9,65,1980-06-25,Tehri Garhwal
24.7,28.0,22.4,91,14.9,14.9,63,1980-06-26,Tehri Garhwal
25.1,28.2,22.6,86,13.1,13.1,63,1980-06-27,Tehri Garhwal
25.7,29.3,22.1,86,2.3,2.3,53,1980-06-28,Tehri Garhwal
26.1,29.0,23.9,87,3.8,3.8,53,1980-06-29,Tehri Garhwal
26.0,29.3,23.7,86,5.8,5.8,55,1980-06-30,Tehri Garhwal
25.9,29.9,23.3,87,17.4,17.4,63,1980-07-01,Tehri Garhwal
25.0,26.8,23.5,91,18.6,18.6,63,1980-07-02,Tehri Garhwal
26.0,28.4,23.2,85,10.5,10.5,63,1980-07-03,Tehri Garhwal
25.4,28.5,23.1,89,23.7,23.7,63,1980-07-04,Tehri Garhwal
25.0,28.6,23.4,94,34.3,34.3,63,1980-07-05,Tehri Garhwal
25.1,28.1,22.8,91,12.8,12.8,61,1980-07-06,Tehri Garhwal
24.8,28.4,22.2,87,5.6,5.6,53,1980-07-07,Tehri Garhwal
25.1,28.7,21.8,87,8.2,8.2,63,1980-07-08,Tehri Garhwal
24.3,26.5,23.1,92,45.7,45.7,63,1980-07-09,Tehri Garhwal
25.0,28.4,22.5,91,29.9,29.9,63,1980-07-10,Tehri Garhwal
25.4,28.7,23.2,92,16.8,16.8,63,1980-07-11,Tehri Garhwal
25.0,28.7,23.3,91,41.4,41.4,63,1980-07-12,Tehri Garhwal
24.7,27.2,23.2,93,22.8,22.8,63,1980-07-13,Tehri Garhwal
23.3,24.9,22.5,97,78.6,78.6,65,1980-07-14,Tehri Garhwal
24.7,28.1,22.1,91,10.9,10.9,61,1980-07-15,Tehri Garhwal
25.2,29.2,22.4,88,13.1,13.1,63,1980-07-16,Tehri Garhwal
25.1,28.0,23.2,90,23.8,23.8,63,1980-07-17,Tehri Garhwal
24.4,25.9,23.1,95,50.3,50.3,63,1980-07-18,Tehri Garhwal
24.4,27.0,23.0,95,16.3,16.3,63,1980-07-19,Tehri Garhwal
24.8,28.9,22.8,92,14.5,14.5,63,1980-07-20,Tehri Garhwal
24.8,28.9,22.9,92,15.0,15.0,63,1980-07-21,Tehri Garhwal
25.0,27.7,22.8,84,10.0,10.0,61,1980-07-22,Tehri Garhwal
25.0,29.0,22.8,88,17.5,17.5,65,1980-07-23,Tehri Garhwal
24.9,28.3,22.4,90,17.1,17.1,63,1980-07-24,Tehri Garhwal
25.1,28.4,22.9,89,11.2,11.2,63,1980-07-25,Tehri Garhwal
24.2,25.9,22.6,93,14.8,14.8,63,1980-07-26,Tehri Garhwal
24.4,26.7,22.5,92,19.2,19.2,63,1980-07-27,Tehri Garhwal
24.9,28.2,22.3,90,15.3,15.3,63,1980-07-28,Tehri Garhwal
25.3,29.4,23.1,92,38.5,38.5,65,1980-07-29,Tehri Garhwal
25.4,28.8,23.1,89,10.1,10.1,61,1980-07-30,Tehri Garhwal
25.3,28.3,22.6,90,5.9,5.9,53,1980-07-31,Tehri Garhwal
25.5,28.1,23.3,88,5.7,5.7,53,1980-08-01,Tehri Garhwal
24.9,27.3,23.7,95,16.3,16.3,63,1980-08-02,Tehri Garhwal
25.3,28.3,23.6,88,17.3,17.3,63,1980-08-03,Tehri Garhwal
25.2,27.9,23.0,89,17.2,17.2,63,1980-08-04,Tehri Garhwal
24.2,27.0,22.3,91,9.1,9.1,61,1980-08-05,Tehri Garhwal
24.4,27.1,23.1,95,19.6,19.6,61,1980-08-06,Tehri Garhwal
23.9,25.5,22.8,96,46.2,46.2,65,1980-08-07,Tehri Garhwal
24.3,25.9,23.0,90,74.2,74.2,65,1980-08-08,Tehri Garhwal
24.3,27.6,21.8,90,31.4,31.4,65,1980-08-09,Tehri Garhwal
24.9,29.1,21.9,86,5.1,5.1,55,1980-08-10,Tehri Garhwal
24.9,28.5,22.3,90,4.8,4.8,53,1980-08-11,Tehri Garhwal
24.9,28.7,21.9,88,2.4,2.4,53,1980-08-12,Tehri Garhwal
24.9,28.1,21.7,88,3.7,3.7,53,1980-08-13,Tehri Garhwal
25.0,28.5,22.5,89,6.8,6.8,63,1980-08-14,Tehri Garhwal
24.7,28.3,21.4,86,2.2,2.2,53,1980-08-15,Tehri Garhwal
24.7,27.3,22.0,86,4.1,4.1,61,1980-08-16,Tehri Garhwal
24.4,28.0,22.5,89,2.8,2.8,53,1980-08-17,Tehri Garhwal
24.8,28.6,21.1,80,1.5,1.5,51,1980-08-18,Tehri Garhwal
25.0,28.9,20.9,80,1.0,1.0,51,1980-08-19,Tehri Garhwal
25.3,29.8,19.4,77,0.1,0.1,51,1980-08-20,Tehri Garhwal
25.5,29.4,20.7,82,2.3,2.3,53,1980-08-21,Tehri Garhwal
25.5,28.8,21.7,85,2.4,2.4,51,1980-08-22,Tehri Garhwal
24.7,27.9,23.0,90,9.3,9.3,61,1980-08-23,Tehri Garhwal
24.4,27.6,22.0,91,5.0,5.0,53,1980-08-24,Tehri Garhwal
24.7,28.8,21.7,84,5.8,5.8,63,1980-08-25,Tehri Garhwal
24.5,28.3,21.9,90,7.1,7.1,63,1980-08-26,Tehri Garhwal
24.8,29.5,20.8,85,14.4,14.4,63,1980-08-27,Tehri Garhwal
24.4,28.3,20.0,86,2.6,2.6,53,1980-08-28,Tehri Garhwal
24.9,28.3,21.7,87,3.9,3.9,61,1980-08-29,Tehri Garhwal
25.1,28.9,21.4,87,3.3,3.3,61,1980-08-30,Tehri Garhwal
25.0,29.0,23.0,90,5.2,5.2,61,1980-08-31,Tehri Garhwal
24.1,26.6,22.6,93,8.2,8.2,55,1980-09-01,Tehri Garhwal
23.6,27.3,21.6,92,22.0,22.0,61,1980-09-02,Tehri Garhwal
24.7,28.9,20.4,80,1.1,1.1,51,1980-09-03,Tehri Garhwal
24.2,27.9,20.6,84,1.6,1.6,51,1980-09-04,Tehri Garhwal
24.1,28.7,20.6,82,5.8,5.8,63,1980-09-05,Tehri Garhwal
22.7,25.2,19.8,89,20.0,20.0,63,1980-09-06,Tehri Garhwal
24.6,28.5,22.3,82,4.7,4.7,55,1980-09-07,Tehri Garhwal
24.4,28.1,21.9,87,8.5,8.5,63,1980-09-08,Tehri Garhwal
24.2,27.2,22.3,91,7.9,7.9,63,1980-09-09,Tehri Garhwal
24.8,28.3,22.5,84,2.3,2.3,53,1980-09-10,Tehri Garhwal
24.4,28.6,21.4,84,2.4,2.4,53,1980-09-11,Tehri Garhwal
24.5,28.1,21.8,85,1.4,1.4,51,1980-09-12,Tehri Garhwal
24.1,27.5,21.6,82,1.3,1.3,53,1980-09-13,Tehri Garhwal
23.5,28.0,18.1,79,0.0,0.0,3,1980-09-14,Tehri Garhwal
24.1,28.6,18.9,75,0.3,0.3,51,1980-09-15,Tehri Garhwal
24.0,29.0,18.0,77,0.9,0.9,53,1980-09-16,Tehri Garhwal
23.2,27.0,19.3,82,1.5,1.5,51,1980-09-17,Tehri Garhwal
22.9,27.1,19.2,86,2.3,2.3,61,1980-09-18,Tehri Garhwal
22.7,27.8,18.2,79,2.3,2.3,53,1980-09-19,Tehri Garhwal
22.4,27.7,17.6,78,2.5,2.5,61,1980-09-20,Tehri Garhwal
21.6,24.7,18.8,81,7.8,7.8,61,1980-09-21,Tehri Garhwal
22.2,26.7,17.1,80,1.0,1.0,53,1980-09-22,Tehri Garhwal
22.3,27.1,17.9,85,5.6,5.6,63,1980-09-23,Tehri Garhwal
22.0,26.4,18.6,87,13.2,13.2,63,1980-09-24,Tehri Garhwal
21.9,26.4,17.3,82,2.9,2.9,61,1980-09-25,Tehri Garhwal
22.8,26.9,18.5,75,0.1,0.1,51,1980-09-26,Tehri Garhwal
23.3,27.8,18.6,72,0.0,0.0,1,1980-09-27,Tehri Garhwal
23.5,27.7,19.1,71,0.0,0.0,0,1980-09-28,Tehri Garhwal
23.3,27.3,19.4,71,0.0,0.0,1,1980-09-29,Tehri Garhwal
22.5,27.0,17.5,69,0.0,0.0,1,1980-09-30,Tehri Garhwal
21.8,26.0,17.0,69,0.5,0.5,51,1980-10-01,Tehri Garhwal
21.5,25.5,17.4,70,0.2,0.2,51,1980-10-02,Tehri Garhwal
22.0,27.4,15.6,68,0.0,0.0,1,1980-10-03,Tehri Garhwal
22.7,27.3,17.2,65,0.0,0.0,1,1980-10-04,Tehri Garhwal
21.6,24.8,18.5,73,2.1,2.1,61,1980-10-05,Tehri Garhwal
21.3,24.6,18.3,79,1.4,1.4,51,1980-10-06,Tehri Garhwal
21.1,24.1,18.5,83,3.6,3.6,61,1980-10-07,Tehri Garhwal
19.7,23.1,17.4,89,11.6,11.6,61,1980-10-08,Tehri Garhwal
19.1,24.2,15.5,86,9.4,9.4,63,1980-10-09,Tehri Garhwal
19.5,24.9,13.3,72,0.3,0.3,51,1980-10-10,Tehri Garhwal
20.2,25.5,12.8,70,0.0,0.0,3,1980-10-11,Tehri Garhwal
20.3,25.3,13.5,74,0.0,0.0,1,1980-10-12,Tehri Garhwal
20.3,24.1,15.8,77,0.1,0.1,51,1980-10-13,Tehri Garhwal
20.3,24.0,17.0,75,0.0,0.0,3,1980-10-14,Tehri Garhwal
20.5,23.8,17.8,77,0.5,0.5,51,1980-10-15,Tehri Garhwal
19.7,23.6,14.2,77,1.2,1.2,51,1980-10-16,Tehri Garhwal
19.2,23.0,15.2,82,1.0,1.0,53,1980-10-17,Tehri Garhwal
19.3,24.8,14.2,77,3.7,3.7,61,1980-10-18,Tehri Garhwal
19.5,23.9,15.2,75,1.1,1.1,55,1980-10-19,Tehri Garhwal
19.2,24.5,13.1,68,0.0,0.0,1,1980-10-20,Tehri Garhwal
19.8,24.2,14.5,68,0.1,0.1,51,1980-10-21,Tehri Garhwal
19.9,25.1,13.5,65,0.0,0.0,1,1980-10-22,Tehri Garhwal
20.4,26.3,13.6,59,0.0,0.0,0,1980-10-23,Tehri Garhwal
19.5,25.6,12.2,52,0.0,0.0,2,1980-10-24,Tehri Garhwal
18.8,23.6,13.7,58,0.0,0.0,1,1980-10-25,Tehri Garhwal
18.0,22.5,12.5,64,0.0,0.0,1,1980-10-26,Tehri Garhwal
17.9,22.7,12.0,58,0.0,0.0,3,1980-10-27,Tehri Garhwal
17.6,22.4,11.7,58,0.0,0.0,3,1980-10-28,Tehri Garhwal
18.6,23.8,12.5,59,0.0,0.0,3,1980-10-29,Tehri Garhwal
18.3,23.5,11.9,61,0.0,0.0,2,1980-10-30,Tehri Garhwal
17.8,24.3,10.0,60,0.0,0.0,3,1980-10-31,Tehri Garhwal
18.7,23.9,14.1,61,0.3,0.3,51,1980-11-01,Tehri Garhwal
18.1,22.6,13.7,58,0.0,0.0,2,1980-11-02,Tehri Garhwal
16.8,22.8,9.6,60,0.0,0.0,0,1980-11-03,Tehri Garhwal
17.2,22.6,11.9,63,0.0,0.0,1,1980-11-04,Tehri Garhwal
16.9,23.0,10.0,61,0.0,0.0,0,1980-11-05,Tehri Garhwal
16.8,23.2,9.4,61,0.0,0.0,0,1980-11-06,Tehri Garhwal
16.7,22.8,9.6,60,0.0,0.0,0,1980-11-07,Tehri Garhwal
16.8,23.5,9.8,61,0.0,0.0,1,1980-11-08,Tehri Garhwal
16.9,22.3,11.9,67,0.0,0.0,3,1980-11-09,Tehri Garhwal
17.3,23.4,11.2,65,0.0,0.0,0,1980-11-10,Tehri Garhwal
17.1,24.2,9.6,60,0.0,0.0,1,1980-11-11,Tehri Garhwal
17.2,23.3,11.3,61,0.0,0.0,2,1980-11-12,Tehri Garhwal
17.1,23.0,11.4,69,0.0,0.0,0,1980-11-13,Tehri Garhwal
17.4,22.2,13.3,73,0.0,0.0,1,1980-11-14,Tehri Garhwal
17.8,22.5,14.0,73,0.0,0.0,1,1980-11-15,Tehri Garhwal
17.6,23.2,11.6,71,0.0,0.0,1,1980-11-16,Tehri Garhwal
18.2,23.0,13.5,70,0.0,0.0,1,1980-11-17,Tehri Garhwal
18.1,23.2,14.0,74,0.0,0.0,2,1980-11-18,Tehri Garhwal
17.7,22.1,14.9,77,0.0,0.0,1,1980-11-19,Tehri Garhwal
17.0,22.0,13.2,72,0.0,0.0,0,1980-11-20,Tehri Garhwal
17.3,21.8,13.8,74,0.0,0.0,3,1980-11-21,Tehri Garhwal
16.7,22.0,11.4,69,0.2,0.2,51,1980-11-22,Tehri Garhwal
15.9,21.0,11.6,68,0.0,0.0,1,1980-11-23,Tehri Garhwal
15.8,20.8,11.6,69,0.0,0.0,0,1980-11-24,Tehri Garhwal
16.2,21.4,12.3,66,0.0,0.0,3,1980-11-25,Tehri Garhwal
16.2,21.9,10.8,61,0.0,0.0,2,1980-11-26,Tehri Garhwal
13.9,16.9,11.4,73,2.8,2.8,53,1980-11-27,Tehri Garhwal
13.7,18.5,10.0,75,3.2,3.2,53,1980-11-28,Tehri Garhwal
13.5,19.4,6.6,63,0.0,0.0,0,1980-11-29,Tehri Garhwal
14.7,20.6,9.4,63,0.0,0.0,0,1980-11-30,Tehri Garhwal
14.8,21.1,9.2,69,0.0,0.0,0,1980-12-01,Tehri Garhwal
15.0,20.8,9.2,73,0.0,0.0,3,1980-12-02,Tehri Garhwal
15.3,21.2,9.3,73,0.0,0.0,3,1980-12-03,Tehri Garhwal
