temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
6.9,12.5,3.1,55,6.6,6.6,53,1989-01-01,Chamoli
6.2,9.7,3.6,68,4.7,4.7,53,1989-01-02,Chamoli
5.9,8.4,2.9,75,1.4,0.7,71,1989-01-03,Chamoli
7.3,11.4,3.7,72,3.3,1.7,71,1989-01-04,Chamoli
7.4,9.2,6.2,86,10.5,6.3,73,1989-01-05,Chamoli
4.8,5.8,4.1,93,52.8,30.7,75,1989-01-06,Chamoli
5.0,6.1,4.0,89,48.6,26.7,75,1989-01-07,Chamoli
4.3,5.3,2.2,93,52.0,25.3,75,1989-01-08,Chamoli
2.8,7.7,-2.4,58,0.0,0.0,2,1989-01-09,Chamoli
2.4,9.0,-5.5,43,0.0,0.0,0,1989-01-10,Chamoli
2.2,5.8,-1.5,59,0.1,0.0,71,1989-01-11,Chamoli
4.1,8.3,-0.1,63,1.9,0.0,73,1989-01-12,Chamoli
3.6,12.0,-4.9,48,0.0,0.0,0,1989-01-13,Chamoli
2.8,11.0,-7.2,51,0.0,0.0,0,1989-01-14,Chamoli
4.0,12.9,-4.8,45,0.0,0.0,0,1989-01-15,Chamoli
4.0,9.1,-3.5,50,0.0,0.0,71,1989-01-16,Chamoli
5.2,9.6,1.1,54,0.5,0.0,71,1989-01-17,Chamoli
4.5,11.2,-3.7,46,0.0,0.0,0,1989-01-18,Chamoli
4.7,11.2,-3.5,47,0.0,0.0,0,1989-01-19,Chamoli
2.6,9.1,-6.6,59,0.0,0.0,1,1989-01-20,Chamoli
6.8,14.7,0.3,45,0.0,0.0,1,1989-01-21,Chamoli
6.1,12.7,-0.8,44,0.0,0.0,1,1989-01-22,Chamoli
6.7,13.0,-0.7,44,0.0,0.0,1,1989-01-23,Chamoli
7.1,12.8,1.2,48,0.0,0.0,1,1989-01-24,Chamoli
5.8,14.1,-2.9,55,0.0,0.0,1,1989-01-25,Chamoli
5.4,13.4,-3.6,58,0.0,0.0,0,1989-01-26,Chamoli
5.2,12.2,-1.8,51,0.0,0.0,0,1989-01-27,Chamoli
6.1,13.6,-3.2,48,0.0,0.0,0,1989-01-28,Chamoli
7.9,15.4,-0.9,46,0.0,0.0,3,1989-01-29,Chamoli
10.0,16.3,3.5,49,0.0,0.0,3,1989-01-30,Chamoli
9.2,13.7,4.9,59,0.0,0.0,3,1989-01-31,Chamoli
11.3,16.4,5.6,45,0.0,0.0,3,1989-02-01,Chamoli
11.0,18.0,3.2,46,0.0,0.0,3,1989-02-02,Chamoli
12.6,16.4,9.7,47,0.4,0.4,51,1989-02-03,Chamoli
10.9,14.2,8.7,70,1.5,1.5,53,1989-02-04,Chamoli
8.1,11.2,6.4,72,8.1,7.2,71,1989-02-05,Chamoli
7.5,11.2,3.2,67,0.5,0.3,71,1989-02-06,Chamoli
7.3,10.8,3.5,65,0.0,0.0,1,1989-02-07,Chamoli
6.6,10.1,2.8,65,0.0,0.0,2,1989-02-08,Chamoli
6.4,11.2,1.8,58,0.2,0.2,51,1989-02-09,Chamoli
6.6,11.9,1.5,49,0.0,0.0,1,1989-02-10,Chamoli
6.1,11.6,0.9,48,0.0,0.0,3,1989-02-11,Chamoli
6.9,12.2,1.2,49,0.0,0.0,3,1989-02-12,Chamoli
5.8,7.6,4.8,79,6.0,3.9,71,1989-02-13,Chamoli
5.4,7.0,3.4,83,7.5,4.7,73,1989-02-14,Chamoli
5.8,7.5,3.6,69,2.0,0.3,71,1989-02-15,Chamoli
5.6,7.7,4.0,68,1.5,0.8,71,1989-02-16,Chamoli
4.4,6.8,2.6,80,8.8,7.0,73,1989-02-17,Chamoli
3.4,7.1,1.7,78,16.9,7.6,75,1989-02-18,Chamoli
2.8,5.7,-2.2,78,2.0,0.2,73,1989-02-19,Chamoli
5.8,8.1,3.5,73,1.3,0.1,71,1989-02-20,Chamoli
5.3,6.7,3.3,76,4.1,0.3,73,1989-02-21,Chamoli
5.3,7.4,3.3,74,4.4,0.2,73,1989-02-22,Chamoli
8.5,12.4,4.8,59,0.8,0.0,73,1989-02-23,Chamoli
10.1,15.6,5.1,50,0.0,0.0,2,1989-02-24,Chamoli
9.1,14.3,3.6,58,0.0,0.0,1,1989-02-25,Chamoli
10.5,17.1,2.3,50,0.1,0.1,51,1989-02-26,Chamoli
10.0,16.2,4.7,62,0.5,0.5,51,1989-02-27,Chamoli
12.1,17.8,6.7,41,0.0,0.0,1,1989-02-28,Chamoli
10.4,13.7,7.6,51,0.2,0.2,51,1989-03-01,Chamoli
9.2,14.8,3.5,49,0.0,0.0,0,1989-03-02,Chamoli
9.6,15.5,3.0,49,0.0,0.0,0,1989-03-03,Chamoli
10.1,17.1,1.3,48,0.0,0.0,0,1989-03-04,Chamoli
9.3,16.4,1.1,53,0.0,0.0,2,1989-03-05,Chamoli
10.2,16.3,4.8,49,0.0,0.0,0,1989-03-06,Chamoli
10.7,18.6,2.3,44,0.0,0.0,2,1989-03-07,Chamoli
10.0,17.3,2.5,44,0.2,0.2,51,1989-03-08,Chamoli
8.9,15.0,4.1,51,0.1,0.1,51,1989-03-09,Chamoli
8.6,13.6,5.0,68,1.4,0.7,71,1989-03-10,Chamoli
9.8,15.7,2.8,59,0.1,0.1,51,1989-03-11,Chamoli
10.4,15.3,6.2,61,0.2,0.2,51,1989-03-12,Chamoli
9.9,15.0,5.0,61,1.3,1.3,53,1989-03-13,Chamoli
7.2,10.7,2.8,72,8.8,8.5,71,1989-03-14,Chamoli
