temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
7.0,9.6,4.9,87,6.8,6.8,53,2001-01-01,Almora
7.1,11.1,4.3,87,6.0,6.0,53,2001-01-02,Almora
7.5,13.9,1.9,80,0.0,0.0,3,2001-01-03,Almora
7.4,12.1,3.3,79,0.5,0.5,51,2001-01-04,Almora
7.9,15.2,2.0,73,0.0,0.0,0,2001-01-05,Almora
7.8,14.0,2.7,74,0.0,0.0,3,2001-01-06,Almora
7.6,13.6,3.1,74,0.0,0.0,2,2001-01-07,Almora
6.5,11.4,3.3,75,0.0,0.0,3,2001-01-08,Almora
6.9,12.9,1.5,70,0.0,0.0,1,2001-01-09,Almora
7.5,14.5,1.6,72,0.0,0.0,2,2001-01-10,Almora
8.2,15.5,2.7,66,0.0,0.0,1,2001-01-11,Almora
8.3,14.4,2.4,66,0.3,0.3,51,2001-01-12,Almora
9.0,14.0,4.9,63,0.0,0.0,0,2001-01-13,Almora
8.7,15.3,3.4,70,0.0,0.0,0,2001-01-14,Almora
8.6,14.7,4.0,69,0.0,0.0,0,2001-01-15,Almora
8.7,15.3,3.0,74,0.0,0.0,0,2001-01-16,Almora
9.5,16.7,3.7,70,0.0,0.0,2,2001-01-17,Almora
10.3,17.0,4.7,65,0.0,0.0,1,2001-01-18,Almora
10.8,17.9,4.9,64,0.0,0.0,3,2001-01-19,Almora
11.0,17.7,6.5,60,0.0,0.0,0,2001-01-20,Almora
9.7,16.6,3.8,59,0.0,0.0,0,2001-01-21,Almora
7.4,12.6,3.8,68,5.0,5.0,53,2001-01-22,Almora
6.1,10.5,1.9,72,0.9,0.9,51,2001-01-23,Almora
7.8,14.4,1.6,69,0.0,0.0,3,2001-01-24,Almora
9.5,18.8,2.0,65,0.0,0.0,0,2001-01-25,Almora
10.0,18.3,3.1,64,0.0,0.0,0,2001-01-26,Almora
10.7,19.7,3.3,64,0.0,0.0,0,2001-01-27,Almora
12.0,21.3,5.1,58,0.0,0.0,3,2001-01-28,Almora
13.4,21.2,7.7,59,0.1,0.1,51,2001-01-29,Almora
14.3,21.6,7.1,58,0.0,0.0,1,2001-01-30,Almora
13.6,20.4,7.0,55,0.0,0.0,0,2001-01-31,Almora
12.2,19.3,5.7,57,0.0,0.0,0,2001-02-01,Almora
10.7,17.8,4.8,53,0.0,0.0,0,2001-02-02,Almora
10.3,17.7,4.2,61,0.0,0.0,0,2001-02-03,Almora
9.8,16.0,4.9,62,0.0,0.0,1,2001-02-04,Almora
9.8,16.5,3.4,61,0.0,0.0,2,2001-02-05,Almora
10.8,18.9,3.4,56,0.0,0.0,0,2001-02-06,Almora
11.7,20.3,3.7,50,0.0,0.0,0,2001-02-07,Almora
11.9,19.9,4.9,49,0.0,0.0,0,2001-02-08,Almora
12.4,22.0,4.4,55,0.0,0.0,0,2001-02-09,Almora
12.3,19.9,6.1,53,0.0,0.0,0,2001-02-10,Almora
12.3,20.1,5.5,56,0.3,0.3,51,2001-02-11,Almora
12.6,19.6,6.1,51,0.0,0.0,0,2001-02-12,Almora
13.8,21.1,6.2,43,0.0,0.0,2,2001-02-13,Almora
12.6,19.5,7.6,56,3.1,3.1,53,2001-02-14,Almora
8.6,12.3,5.5,89,13.4,13.4,61,2001-02-15,Almora
10.6,17.2,3.8,76,0.0,0.0,3,2001-02-16,Almora
11.9,17.8,7.9,74,1.8,1.8,53,2001-02-17,Almora
12.2,18.2,5.6,65,1.8,1.8,55,2001-02-18,Almora
12.7,19.0,6.6,63,0.2,0.2,51,2001-02-19,Almora
12.2,18.0,7.3,64,4.0,4.0,53,2001-02-20,Almora
10.4,15.3,5.2,70,4.8,4.8,61,2001-02-21,Almora
12.4,19.4,5.6,65,0.0,0.0,2,2001-02-22,Almora
13.6,19.6,7.9,64,0.0,0.0,3,2001-02-23,Almora
13.5,19.6,7.7,64,1.4,1.4,53,2001-02-24,Almora
10.4,14.0,7.1,81,11.6,11.6,63,2001-02-25,Almora
9.8,14.1,5.6,72,3.1,3.1,53,2001-02-26,Almora
10.7,16.9,4.4,66,0.0,0.0,3,2001-02-27,Almora
10.6,15.9,7.2,58,1.0,1.0,53,2001-02-28,Almora
10.0,15.8,4.3,61,0.7,0.7,51,2001-03-01,Almora
10.8,17.7,2.9,51,0.0,0.0,1,2001-03-02,Almora
12.0,19.4,4.9,56,0.0,0.0,3,2001-03-03,Almora
12.6,18.3,7.7,56,0.2,0.2,51,2001-03-04,Almora
11.7,17.8,5.6,54,2.0,2.0,55,2001-03-05,Almora
12.7,19.3,6.5,57,0.0,0.0,3,2001-03-06,Almora
12.5,18.2,8.7,63,2.9,2.9,55,2001-03-07,Almora
12.2,17.8,6.1,59,0.0,0.0,2,2001-03-08,Almora
12.2,17.6,7.3,54,0.7,0.7,51,2001-03-09,Almora
12.6,18.7,6.8,55,0.3,0.3,51,2001-03-10,Almora
13.7,19.9,6.9,54,0.6,0.6,53,2001-03-11,Almora
14.0,19.8,7.7,56,0.3,0.3,51,2001-03-12,Almora
14.0,20.1,7.9,59,4.5,4.5,61,2001-03-13,Almora
11.7,16.1,8.4,73,4.2,4.2,55,2001-03-14,Almora
12.8,19.1,6.6,62,0.9,0.9,53,2001-03-15,Almora
13.8,20.5,6.5,50,0.0,0.0,2,2001-03-16,Almora
14.3,21.0,6.7,45,0.6,0.6,51,2001-03-17,Almora
14.9,21.3,7.7,47,0.1,0.1,51,2001-03-18,Almora
16.3,23.4,7.9,49,0.0,0.0,3,2001-03-19,Almora
13.9,16.6,10.4,67,9.1,9.1,61,2001-03-20,Almora
13.2,17.7,9.1,75,6.3,6.3,53,2001-03-21,Almora
12.3,18.6,8.7,77,15.0,15.0,63,2001-03-22,Almora
12.9,19.0,7.1,69,2.6,2.6,53,2001-03-23,Almora
14.3,20.9,7.5,56,0.0,0.0,3,2001-03-24,Almora
15.2,21.3,7.9,50,0.0,0.0,1,2001-03-25,Almora
15.7,22.4,8.0,51,0.0,0.0,0,2001-03-26,Almora
16.8,23.3,9.4,53,0.0,0.0,3,2001-03-27,Almora
16.1,22.2,10.4,62,4.5,4.5,55,2001-03-28,Almora
12.1,14.9,9.0,85,30.7,30.7,61,2001-03-29,Almora
10.6,14.9,7.6,87,21.3,21.3,61,2001-03-30,Almora
11.4,16.9,6.1,81,6.7,6.7,63,2001-03-31,Almora
11.9,18.2,5.1,75,3.6,3.6,55,2001-04-01,Almora
13.2,19.6,6.5,67,2.1,2.1,55,2001-04-02,Almora
15.1,21.7,8.1,62,1.4,1.4,53,2001-04-03,Almora
15.9,22.7,8.8,52,0.9,0.9,53,2001-04-04,Almora
16.1,22.7,8.0,47,0.2,0.2,51,2001-04-05,Almora
16.4,22.0,10.8,48,0.5,0.5,51,2001-04-06,Almora
17.9,24.6,9.9,46,0.0,0.0,0,2001-04-07,Almora
17.9,24.4,10.7,54,1.8,1.8,53,2001-04-08,Almora
17.8,25.2,10.5,56,1.4,1.4,53,2001-04-09,Almora
18.0,24.6,10.9,55,1.8,1.8,53,2001-04-10,Almora
18.2,25.1,10.7,52,0.6,0.6,51,2001-04-11,Almora
16.7,24.5,11.2,56,1.8,1.8,61,2001-04-12,Almora
14.8,19.7,10.6,75,7.6,7.6,63,2001-04-13,Almora
14.6,19.0,10.8,80,17.4,17.4,63,2001-04-14,Almora
14.9,19.8,10.2,78,14.8,14.8,63,2001-04-15,Almora
14.8,20.1,10.3,76,10.6,10.6,63,2001-04-16,Almora
14.2,20.9,9.3,80,11.5,11.5,63,2001-04-17,Almora
13.7,17.5,10.6,84,16.9,16.9,63,2001-04-18,Almora
15.4,21.0,9.5,71,2.6,2.6,55,2001-04-19,Almora
16.0,20.1,11.6,64,1.0,1.0,51,2001-04-20,Almora
17.1,22.9,11.2,59,1.9,1.9,61,2001-04-21,Almora
17.5,23.0,11.4,59,0.0,0.0,1,2001-04-22,Almora
19.5,26.1,11.7,55,0.0,0.0,1,2001-04-23,Almora
20.3,26.5,13.5,56,0.0,0.0,3,2001-04-24,Almora
20.8,26.9,13.6,53,0.1,0.1,51,2001-04-25,Almora
20.7,27.7,12.9,48,0.0,0.0,3,2001-04-26,Almora
21.7,28.1,13.6,42,0.0,0.0,3,2001-04-27,Almora
21.0,28.5,13.5,46,1.3,1.3,53,2001-04-28,Almora
21.2,28.1,13.6,50,0.1,0.1,51,2001-04-29,Almora
21.5,29.1,14.4,49,0.9,0.9,53,2001-04-30,Almora
21.8,28.8,14.6,55,0.3,0.3,51,2001-05-01,Almora
20.0,25.4,14.5,68,17.2,17.2,63,2001-05-02,Almora
20.1,26.9,15.1,68,10.6,10.6,63,2001-05-03,Almora
19.9,24.4,15.2,64,3.7,3.7,55,2001-05-04,Almora
20.4,25.3,15.0,70,1.0,1.0,51,2001-05-05,Almora
19.2,24.0,16.0,81,23.7,23.7,63,2001-05-06,Almora
20.0,24.8,15.2,80,11.8,11.8,63,2001-05-07,Almora
21.9,27.1,17.1,73,5.8,5.8,61,2001-05-08,Almora
22.3,28.3,15.7,60,0.0,0.0,1,2001-05-09,Almora
22.9,29.3,16.6,58,0.0,0.0,1,2001-05-10,Almora
23.3,29.7,16.5,65,0.0,0.0,2,2001-05-11,Almora
22.1,26.5,18.6,77,2.3,2.3,53,2001-05-12,Almora
19.6,24.3,17.0,84,18.4,18.4,63,2001-05-13,Almora
19.4,23.6,16.5,85,27.7,27.7,63,2001-05-14,Almora
18.9,24.7,15.0,85,21.7,21.7,63,2001-05-15,Almora
17.8,22.5,14.9,87,24.2,24.2,63,2001-05-16,Almora
18.1,23.2,15.1,80,13.6,13.6,63,2001-05-17,Almora
18.5,23.4,14.4,75,7.8,7.8,63,2001-05-18,Almora
19.0,23.2,15.3,70,9.1,9.1,63,2001-05-19,Almora
18.8,23.7,15.0,76,13.6,13.6,63,2001-05-20,Almora
19.1,23.1,15.0,77,15.6,15.6,63,2001-05-21,Almora
19.9,24.6,15.5,75,19.6,19.6,63,2001-05-22,Almora
20.1,23.8,16.1,72,0.1,0.1,51,2001-05-23,Almora
21.9,27.6,16.2,67,0.5,0.5,51,2001-05-24,Almora
23.0,29.0,16.2,59,0.2,0.2,51,2001-05-25,Almora
21.7,26.9,16.6,63,14.6,14.6,63,2001-05-26,Almora
19.7,23.9,16.1,78,21.6,21.6,63,2001-05-27,Almora
19.8,23.8,15.8,80,14.5,14.5,63,2001-05-28,Almora
20.3,24.7,16.5,79,17.7,17.7,63,2001-05-29,Almora
20.2,24.2,16.8,78,13.5,13.5,63,2001-05-30,Almora
20.5,24.7,16.2,78,29.2,29.2,63,2001-05-31,Almora
21.0,25.2,17.7,81,20.5,20.5,63,2001-06-01,Almora
20.0,22.8,18.4,96,23.3,23.3,61,2001-06-02,Almora
20.7,25.2,18.3,91,33.8,33.8,63,2001-06-03,Almora
19.4,23.4,17.2,91,24.0,24.0,63,2001-06-04,Almora
20.1,24.2,16.9,87,11.9,11.9,63,2001-06-05,Almora
20.4,24.4,16.6,78,11.4,11.4,63,2001-06-06,Almora
19.8,24.1,16.0,78,12.7,12.7,63,2001-06-07,Almora
20.3,24.1,16.3,74,2.8,2.8,53,2001-06-08,Almora
20.6,24.8,16.4,75,16.5,16.5,63,2001-06-09,Almora
20.9,25.0,16.9,77,9.5,9.5,63,2001-06-10,Almora
21.7,26.9,16.9,75,15.0,15.0,63,2001-06-11,Almora
22.5,26.6,18.0,77,2.4,2.4,51,2001-06-12,Almora
21.6,25.6,19.0,86,27.6,27.6,63,2001-06-13,Almora
22.3,26.6,19.1,77,22.7,22.7,63,2001-06-14,Almora
21.3,25.6,17.6,80,30.5,30.5,63,2001-06-15,Almora
20.1,24.0,17.7,87,16.3,16.3,63,2001-06-16,Almora
20.0,23.7,17.8,93,25.4,25.4,63,2001-06-17,Almora
20.5,24.1,17.8,89,20.1,20.1,63,2001-06-18,Almora
21.2,25.3,17.5,82,32.2,32.2,63,2001-06-19,Almora
21.7,25.8,17.9,80,5.5,5.5,61,2001-06-20,Almora
21.7,25.9,18.0,82,20.3,20.3,63,2001-06-21,Almora
21.2,25.7,18.8,90,56.0,56.0,65,2001-06-22,Almora
20.8,25.1,17.8,89,18.5,18.5,63,2001-06-23,Almora
20.8,23.6,17.8,88,13.2,13.2,61,2001-06-24,Almora
20.7,23.4,18.9,90,17.6,17.6,63,2001-06-25,Almora
19.9,21.7,18.6,95,17.6,17.6,61,2001-06-26,Almora
20.8,24.0,18.5,88,13.2,13.2,63,2001-06-27,Almora
21.6,25.4,18.0,85,6.8,6.8,55,2001-06-28,Almora
21.3,24.6,19.8,92,11.0,11.0,63,2001-06-29,Almora
21.2,23.8,19.5,92,12.1,12.1,55,2001-06-30,Almora
21.7,25.4,19.1,86,9.2,9.2,61,2001-07-01,Almora
21.5,25.2,19.5,88,10.6,10.6,63,2001-07-02,Almora
21.6,26.1,18.7,88,13.7,13.7,63,2001-07-03,Almora
22.0,26.8,19.1,87,12.2,12.2,63,2001-07-04,Almora
22.4,26.8,19.2,84,35.1,35.1,65,2001-07-05,Almora
21.9,26.1,19.2,87,19.2,19.2,63,2001-07-06,Almora
21.0,23.7,19.6,93,17.3,17.3,61,2001-07-07,Almora
22.8,27.3,19.0,83,3.6,3.6,63,2001-07-08,Almora
23.3,27.1,19.8,84,5.8,5.8,61,2001-07-09,Almora
22.5,27.0,19.3,88,33.9,33.9,65,2001-07-10,Almora
21.8,26.0,19.6,89,19.0,19.0,63,2001-07-11,Almora
21.9,25.5,20.0,89,12.9,12.9,65,2001-07-12,Almora
21.9,25.2,19.1,86,26.1,26.1,63,2001-07-13,Almora
21.6,25.4,19.5,88,10.5,10.5,63,2001-07-14,Almora
20.9,23.0,19.6,97,61.0,61.0,65,2001-07-15,Almora
21.0,23.8,19.4,94,21.2,21.2,63,2001-07-16,Almora
20.0,22.8,18.7,94,31.1,31.1,63,2001-07-17,Almora
21.4,25.5,18.7,90,11.8,11.8,63,2001-07-18,Almora
21.9,25.9,19.4,88,31.9,31.9,65,2001-07-19,Almora
20.4,21.1,20.1,98,41.1,41.1,63,2001-07-20,Almora
20.7,22.2,19.6,91,10.6,10.6,61,2001-07-21,Almora
21.6,25.0,19.4,89,9.3,9.3,61,2001-07-22,Almora
21.4,23.8,19.5,88,6.2,6.2,53,2001-07-23,Almora
21.7,25.5,19.5,88,89.3,89.3,65,2001-07-24,Almora
21.8,24.8,19.6,90,8.2,8.2,61,2001-07-25,Almora
21.5,24.8,19.7,91,20.0,20.0,63,2001-07-26,Almora
21.7,24.9,19.5,87,18.6,18.6,63,2001-07-27,Almora
21.6,24.8,19.8,90,12.0,12.0,61,2001-07-28,Almora
21.3,23.6,19.7,93,9.1,9.1,53,2001-07-29,Almora
21.6,26.0,19.5,86,5.5,5.5,61,2001-07-30,Almora
22.0,25.6,19.6,85,8.0,8.0,61,2001-07-31,Almora
22.3,25.6,19.9,83,1.8,1.8,51,2001-08-01,Almora
21.3,24.5,19.5,87,8.4,8.4,61,2001-08-02,Almora
20.6,23.1,19.4,92,12.0,12.0,61,2001-08-03,Almora
20.9,24.1,18.7,87,14.5,14.5,63,2001-08-04,Almora
21.6,25.2,19.0,79,4.3,4.3,55,2001-08-05,Almora
21.0,24.5,18.9,80,20.9,20.9,63,2001-08-06,Almora
20.6,24.3,18.4,89,12.1,12.1,63,2001-08-07,Almora
20.8,24.4,18.7,92,15.5,15.5,63,2001-08-08,Almora
21.4,25.2,19.2,89,13.0,13.0,63,2001-08-09,Almora
21.3,25.8,18.7,91,13.1,13.1,63,2001-08-10,Almora
22.1,26.4,18.8,83,2.9,2.9,53,2001-08-11,Almora
22.0,25.8,19.7,85,14.3,14.3,63,2001-08-12,Almora
20.8,22.7,19.5,93,21.3,21.3,63,2001-08-13,Almora
21.4,24.9,19.0,89,14.9,14.9,63,2001-08-14,Almora
22.0,26.1,19.0,83,11.4,11.4,61,2001-08-15,Almora
22.0,26.3,19.3,85,15.3,15.3,63,2001-08-16,Almora
22.1,25.7,19.5,85,5.1,5.1,61,2001-08-17,Almora
21.7,24.8,19.9,89,6.1,6.1,55,2001-08-18,Almora
21.9,24.8,20.0,92,11.8,11.8,55,2001-08-19,Almora
21.8,25.3,19.7,86,13.7,13.7,63,2001-08-20,Almora
21.7,25.3,19.8,89,51.7,51.7,65,2001-08-21,Almora
21.2,24.1,19.3,94,13.0,13.0,61,2001-08-22,Almora
20.8,25.3,18.0,87,22.0,22.0,63,2001-08-23,Almora
20.4,24.1,18.3,89,12.0,12.0,61,2001-08-24,Almora
21.2,25.4,17.9,81,13.7,13.7,63,2001-08-25,Almora
21.3,25.2,18.3,85,8.5,8.5,61,2001-08-26,Almora
21.1,25.2,19.1,89,18.8,18.8,63,2001-08-27,Almora
20.7,24.6,17.9,86,15.5,15.5,61,2001-08-28,Almora
21.0,25.7,18.9,85,42.3,42.3,63,2001-08-29,Almora
20.7,24.3,18.3,90,20.8,20.8,63,2001-08-30,Almora
20.6,23.9,17.9,88,15.1,15.1,63,2001-08-31,Almora
20.8,24.9,17.7,85,10.1,10.1,63,2001-09-01,Almora
21.5,26.6,17.5,83,2.7,2.7,53,2001-09-02,Almora
21.2,25.3,18.1,83,10.5,10.5,61,2001-09-03,Almora
20.8,25.3,18.2,89,19.0,19.0,63,2001-09-04,Almora
20.6,24.7,17.6,84,8.1,8.1,61,2001-09-05,Almora
20.7,25.1,17.0,82,0.8,0.8,51,2001-09-06,Almora
20.8,25.7,16.7,80,0.7,0.7,51,2001-09-07,Almora
20.9,25.6,17.7,82,1.4,1.4,51,2001-09-08,Almora
20.9,24.6,18.4,83,15.2,15.2,63,2001-09-09,Almora
20.4,24.4,17.3,83,21.9,21.9,63,2001-09-10,Almora
20.3,24.6,17.1,81,2.8,2.8,53,2001-09-11,Almora
19.8,25.2,16.4,85,13.6,13.6,63,2001-09-12,Almora
19.5,24.2,16.4,85,7.6,7.6,61,2001-09-13,Almora
19.6,24.0,15.7,83,4.7,4.7,61,2001-09-14,Almora
20.4,25.3,16.7,80,1.0,1.0,53,2001-09-15,Almora
20.3,25.7,16.3,78,2.1,2.1,55,2001-09-16,Almora
19.9,25.2,15.1,75,1.7,1.7,55,2001-09-17,Almora
19.3,24.5,14.2,73,0.9,0.9,51,2001-09-18,Almora
19.7,24.7,15.1,74,0.3,0.3,51,2001-09-19,Almora
20.0,24.7,15.9,74,0.2,0.2,51,2001-09-20,Almora
20.2,25.3,15.4,73,0.4,0.4,51,2001-09-21,Almora
19.9,25.3,15.0,78,1.8,1.8,53,2001-09-22,Almora
20.1,25.5,15.4,79,6.0,6.0,61,2001-09-23,Almora
20.3,25.3,15.6,78,1.3,1.3,53,2001-09-24,Almora
19.6,24.9,15.6,82,4.8,4.8,61,2001-09-25,Almora
19.7,24.5,15.5,78,3.5,3.5,53,2001-09-26,Almora
19.6,24.9,14.4,75,1.3,1.3,53,2001-09-27,Almora
19.5,25.4,14.1,74,2.1,2.1,55,2001-09-28,Almora
19.0,25.0,14.7,83,2.8,2.8,55,2001-09-29,Almora
18.9,24.4,15.3,87,10.6,10.6,63,2001-09-30,Almora
19.4,24.5,15.9,85,11.1,11.1,61,2001-10-01,Almora
18.9,23.4,16.3,88,11.6,11.6,63,2001-10-02,Almora
19.3,23.9,16.3,87,8.9,8.9,63,2001-10-03,Almora
18.5,23.5,15.6,88,13.5,13.5,63,2001-10-04,Almora
19.0,23.1,15.2,82,0.6,0.6,51,2001-10-05,Almora
18.4,23.3,14.5,81,0.9,0.9,51,2001-10-06,Almora
18.6,24.0,13.6,79,0.0,0.0,3,2001-10-07,Almora
19.1,24.3,14.6,80,0.4,0.4,51,2001-10-08,Almora
19.5,24.8,15.5,78,0.0,0.0,2,2001-10-09,Almora
18.7,23.3,14.5,80,2.2,2.2,53,2001-10-10,Almora
17.8,22.4,13.5,80,4.8,4.8,61,2001-10-11,Almora
17.6,23.3,12.1,70,0.0,0.0,1,2001-10-12,Almora
17.9,23.6,12.2,60,0.0,0.0,1,2001-10-13,Almora
17.1,22.4,11.0,57,0.0,0.0,0,2001-10-14,Almora
16.6,22.0,11.2,62,0.0,0.0,1,2001-10-15,Almora
16.3,22.7,10.0,66,0.0,0.0,1,2001-10-16,Almora
15.9,20.8,11.7,73,4.5,4.5,61,2001-10-17,Almora
15.8,20.6,11.9,69,0.0,0.0,1,2001-10-18,Almora
16.3,21.9,11.8,71,0.0,0.0,0,2001-10-19,Almora
16.2,21.0,11.6,72,0.0,0.0,2,2001-10-20,Almora
16.4,20.5,12.4,77,0.0,0.0,2,2001-10-21,Almora
16.5,20.5,13.4,80,6.3,6.3,63,2001-10-22,Almora
16.1,20.6,12.6,77,1.5,1.5,53,2001-10-23,Almora
16.5,22.3,11.1,74,0.0,0.0,1,2001-10-24,Almora
16.0,20.0,12.9,78,0.8,0.8,53,2001-10-25,Almora
16.2,21.0,11.6,77,0.1,0.1,51,2001-10-26,Almora
16.8,21.0,13.3,77,0.3,0.3,51,2001-10-27,Almora
16.6,21.1,13.1,81,3.5,3.5,53,2001-10-28,Almora
16.1,20.9,12.9,76,4.4,4.4,53,2001-10-29,Almora
15.4,19.4,12.4,76,0.8,0.8,51,2001-10-30,Almora
15.9,20.7,11.6,78,0.2,0.2,51,2001-10-31,Almora
16.4,22.6,11.1,73,0.0,0.0,0,2001-11-01,Almora
17.0,23.6,11.2,73,0.0,0.0,0,2001-11-02,Almora
16.6,22.2,11.9,66,0.4,0.4,51,2001-11-03,Almora
15.5,20.6,11.0,63,0.0,0.0,1,2001-11-04,Almora
15.1,20.1,9.8,61,0.1,0.1,51,2001-11-05,Almora
12.6,18.2,7.9,71,3.0,3.0,55,2001-11-06,Almora
12.1,18.1,6.9,66,1.8,1.8,55,2001-11-07,Almora
12.0,17.6,6.0,63,0.0,0.0,1,2001-11-08,Almora
12.5,19.1,5.9,60,0.0,0.0,0,2001-11-09,Almora
13.2,19.9,7.9,67,0.0,0.0,0,2001-11-10,Almora
13.4,20.1,7.5,70,0.0,0.0,1,2001-11-11,Almora
13.9,20.8,7.4,63,0.0,0.0,0,2001-11-12,Almora
14.1,21.6,7.7,64,0.0,0.0,0,2001-11-13,Almora
14.7,22.0,8.9,70,0.0,0.0,1,2001-11-14,Almora
15.5,22.4,9.9,69,0.0,0.0,0,2001-11-15,Almora
15.6,20.5,12.3,75,0.0,0.0,3,2001-11-16,Almora
15.1,20.7,10.2,77,0.0,0.0,3,2001-11-17,Almora
14.5,20.2,9.8,73,0.0,0.0,1,2001-11-18,Almora
14.0,19.4,9.4,76,0.0,0.0,2,2001-11-19,Almora
14.9,19.5,11.6,73,0.0,0.0,2,2001-11-20,Almora
14.9,19.7,12.3,73,0.0,0.0,2,2001-11-21,Almora
14.1,18.9,10.7,75,0.0,0.0,3,2001-11-22,Almora
13.3,18.7,8.5,75,0.0,0.0,0,2001-11-23,Almora
13.3,19.1,8.9,76,0.0,0.0,2,2001-11-24,Almora
14.0,20.6,8.9,74,0.0,0.0,2,2001-11-25,Almora
13.8,19.8,9.0,75,0.0,0.0,1,2001-11-26,Almora
12.2,17.1,8.6,76,0.4,0.4,51,2001-11-27,Almora
11.7,17.1,7.6,74,0.0,0.0,2,2001-11-28,Almora
11.4,17.6,6.1,71,0.0,0.0,3,2001-11-29,Almora
12.0,19.6,6.0,64,0.0,0.0,1,2001-11-30,Almora
12.5,20.8,6.1,62,0.0,0.0,0,2001-12-01,Almora
12.3,19.4,6.6,59,0.0,0.0,1,2001-12-02,Almora
12.4,20.4,6.4,60,0.0,0.0,1,2001-12-03,Almora
12.2,19.3,6.9,65,0.0,0.0,1,2001-12-04,Almora
12.3,19.3,7.2,64,0.0,0.0,0,2001-12-05,Almora
11.9,18.5,6.7,63,0.0,0.0,2,2001-12-06,Almora
11.8,19.0,6.6,65,0.0,0.0,0,2001-12-07,Almora
11.4,17.2,7.1,65,0.0,0.0,0,2001-12-08,Almora
11.0,17.8,5.8,59,0.0,0.0,1,2001-12-09,Almora
10.6,16.3,6.4,63,0.0,0.0,0,2001-12-10,Almora
9.8,13.9,5.9,73,0.6,0.6,51,2001-12-11,Almora
11.0,17.3,5.5,64,0.0,0.0,2,2001-12-12,Almora
11.1,18.5,4.8,64,0.0,0.0,3,2001-12-13,Almora
11.3,17.2,6.4,71,0.0,0.0,3,2001-12-14,Almora
9.2,12.3,6.3,83,4.8,4.8,53,2001-12-15,Almora
9.7,15.2,5.1,71,0.0,0.0,1,2001-12-16,Almora
10.1,16.9,4.7,70,0.0,0.0,2,2001-12-17,Almora
10.5,17.1,5.6,73,0.0,0.0,2,2001-12-18,Almora
8.7,12.6,5.8,78,1.4,1.4,51,2001-12-19,Almora
9.4,16.1,3.6,69,0.0,0.0,0,2001-12-20,Almora
10.0,17.5,4.0,69,0.0,0.0,0,2001-12-21,Almora
10.4,17.9,4.7,69,0.0,0.0,0,2001-12-22,Almora
11.0,18.5,4.9,68,0.0,0.0,0,2001-12-23,Almora
11.2,17.9,6.5,67,0.0,0.0,0,2001-12-24,Almora
10.5,16.9,5.5,72,0.0,0.0,2,2001-12-25,Almora
9.5,15.0,5.2,80,0.0,0.0,3,2001-12-26,Almora
9.4,16.3,4.0,73,0.0,0.0,1,2001-12-27,Almora
8.9,15.0,4.4,76,0.0,0.0,3,2001-12-28,Almora
8.3,14.9,2.5,75,0.0,0.0,3,2001-12-29,Almora
8.2,14.2,2.8,72,0.2,0.2,51,2001-12-30,Almora
8.1,15.1,2.3,64,0.0,0.0,0,2001-12-31,Almora
