temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
9.7,14.9,2.6,52,0.0,0.0,3,2006-01-01,Chamoli
10.0,11.4,8.2,62,6.7,6.7,55,2006-01-02,Chamoli
7.3,8.6,5.6,81,19.4,16.0,73,2006-01-03,Chamoli
7.8,14.4,1.7,47,0.0,0.0,2,2006-01-04,Chamoli
7.3,15.8,-2.0,39,0.0,0.0,3,2006-01-05,Chamoli
7.8,15.2,2.3,40,0.0,0.0,2,2006-01-06,Chamoli
7.7,16.1,1.5,42,0.0,0.0,3,2006-01-07,Chamoli
6.1,16.4,-1.4,46,0.0,0.0,3,2006-01-08,Chamoli
7.2,16.9,-1.4,42,0.0,0.0,3,2006-01-09,Chamoli
8.5,14.8,3.8,58,0.0,0.0,3,2006-01-10,Chamoli
8.4,16.9,0.6,49,0.0,0.0,0,2006-01-11,Chamoli
7.9,15.3,2.2,46,0.0,0.0,0,2006-01-12,Chamoli
8.9,15.3,2.9,46,0.0,0.0,2,2006-01-13,Chamoli
9.6,14.4,4.7,49,0.0,0.0,2,2006-01-14,Chamoli
8.0,8.8,7.2,76,10.4,7.6,73,2006-01-15,Chamoli
8.5,9.5,7.7,80,6.0,4.9,71,2006-01-16,Chamoli
8.3,9.1,6.9,84,10.3,8.3,71,2006-01-17,Chamoli
9.4,12.1,6.8,73,3.6,3.1,71,2006-01-18,Chamoli
10.0,14.0,5.9,53,0.0,0.0,3,2006-01-19,Chamoli
9.4,14.0,5.6,47,0.0,0.0,2,2006-01-20,Chamoli
7.5,12.0,3.1,44,0.0,0.0,3,2006-01-21,Chamoli
7.1,13.3,1.4,49,0.0,0.0,3,2006-01-22,Chamoli
6.7,12.2,2.1,47,0.4,0.4,51,2006-01-23,Chamoli
4.9,11.2,-1.4,47,0.0,0.0,0,2006-01-24,Chamoli
6.7,14.1,-0.8,44,0.0,0.0,3,2006-01-25,Chamoli
7.1,13.1,-0.1,50,0.0,0.0,3,2006-01-26,Chamoli
8.5,15.9,1.4,51,0.0,0.0,0,2006-01-27,Chamoli
9.6,16.5,3.2,55,0.0,0.0,3,2006-01-28,Chamoli
9.7,18.4,2.2,58,0.0,0.0,3,2006-01-29,Chamoli
10.7,20.4,2.1,53,0.0,0.0,3,2006-01-30,Chamoli
10.9,20.8,2.1,51,0.0,0.0,3,2006-01-31,Chamoli
11.1,19.0,3.7,57,0.0,0.0,3,2006-02-01,Chamoli
12.4,20.0,5.3,50,0.1,0.1,51,2006-02-02,Chamoli
10.7,17.8,3.2,51,0.0,0.0,2,2006-02-03,Chamoli
12.2,20.7,4.0,35,0.0,0.0,1,2006-02-04,Chamoli
13.0,21.8,2.3,43,0.0,0.0,0,2006-02-05,Chamoli
12.9,19.6,5.6,53,0.0,0.0,3,2006-02-06,Chamoli
12.8,19.0,6.4,53,0.0,0.0,3,2006-02-07,Chamoli
10.5,17.0,6.2,64,4.3,4.3,61,2006-02-08,Chamoli
10.5,16.5,3.6,56,0.3,0.3,51,2006-02-09,Chamoli
11.3,16.4,4.2,65,0.6,0.6,51,2006-02-10,Chamoli
13.7,18.6,10.1,58,0.0,0.0,2,2006-02-11,Chamoli
14.1,17.7,11.2,71,1.1,1.1,51,2006-02-12,Chamoli
14.4,18.8,10.7,70,0.2,0.2,51,2006-02-13,Chamoli
12.3,17.7,5.9,65,0.0,0.0,3,2006-02-14,Chamoli
10.1,13.5,7.5,76,7.4,6.7,71,2006-02-15,Chamoli
11.0,14.9,6.2,70,1.1,1.1,51,2006-02-16,Chamoli
13.9,18.7,10.4,62,0.0,0.0,3,2006-02-17,Chamoli
15.1,22.1,7.6,55,0.1,0.1,51,2006-02-18,Chamoli
14.9,22.3,6.3,56,0.0,0.0,3,2006-02-19,Chamoli
13.1,20.5,6.9,57,0.0,0.0,3,2006-02-20,Chamoli
12.4,20.2,3.0,56,0.0,0.0,3,2006-02-21,Chamoli
14.1,21.2,5.9,48,0.0,0.0,3,2006-02-22,Chamoli
13.0,19.7,7.3,60,0.0,0.0,2,2006-02-23,Chamoli
13.3,20.8,5.1,53,0.0,0.0,1,2006-02-24,Chamoli
13.4,21.0,4.8,50,0.0,0.0,3,2006-02-25,Chamoli
12.0,14.1,9.6,61,1.1,1.1,51,2006-02-26,Chamoli
12.4,18.2,6.0,53,0.0,0.0,1,2006-02-27,Chamoli
12.5,19.2,4.4,42,0.0,0.0,0,2006-02-28,Chamoli
13.2,20.5,6.0,37,0.0,0.0,1,2006-03-01,Chamoli
11.4,18.5,4.4,54,1.2,1.2,53,2006-03-02,Chamoli
11.7,19.3,3.9,50,0.6,0.6,53,2006-03-03,Chamoli
10.9,18.1,4.5,52,1.3,1.3,53,2006-03-04,Chamoli
11.1,17.7,4.2,44,0.0,0.0,2,2006-03-05,Chamoli
11.1,18.1,3.3,44,0.0,0.0,3,2006-03-06,Chamoli
11.4,18.4,2.9,46,0.0,0.0,3,2006-03-07,Chamoli
12.2,19.1,4.9,42,0.0,0.0,3,2006-03-08,Chamoli
13.3,19.7,6.2,48,0.3,0.3,51,2006-03-09,Chamoli
12.0,15.8,9.6,72,14.0,14.0,63,2006-03-10,Chamoli
10.7,14.5,8.2,87,25.5,24.7,71,2006-03-11,Chamoli
11.2,14.2,8.5,81,2.6,2.6,53,2006-03-12,Chamoli
11.5,17.1,5.9,72,5.1,5.1,61,2006-03-13,Chamoli
10.7,15.6,7.1,76,15.6,15.5,71,2006-03-14,Chamoli
9.9,13.8,6.5,82,19.1,18.9,71,2006-03-15,Chamoli
8.4,15.0,1.0,66,1.0,1.0,51,2006-03-16,Chamoli
9.4,16.8,-0.3,51,0.0,0.0,1,2006-03-17,Chamoli
11.0,18.7,1.7,53,0.2,0.2,51,2006-03-18,Chamoli
12.1,19.6,2.6,49,0.0,0.0,2,2006-03-19,Chamoli
10.3,15.6,6.3,73,4.6,4.6,55,2006-03-20,Chamoli
11.9,18.6,4.6,69,1.4,1.4,51,2006-03-21,Chamoli
13.8,20.5,6.3,50,0.2,0.2,51,2006-03-22,Chamoli
13.6,19.7,6.7,47,0.1,0.1,51,2006-03-23,Chamoli
13.8,19.8,5.7,48,0.2,0.2,51,2006-03-24,Chamoli
13.2,19.8,6.2,60,1.1,1.1,53,2006-03-25,Chamoli
11.5,15.5,6.8,61,1.8,1.8,53,2006-03-26,Chamoli
12.8,19.6,5.6,45,0.2,0.2,51,2006-03-27,Chamoli
10.8,15.5,5.6,61,12.6,12.6,63,2006-03-28,Chamoli
11.8,20.1,3.0,59,0.3,0.3,51,2006-03-29,Chamoli
14.2,22.3,4.1,55,0.3,0.3,51,2006-03-30,Chamoli
15.1,20.7,9.4,62,0.1,0.1,51,2006-03-31,Chamoli
15.0,21.3,9.7,64,1.5,1.5,53,2006-04-01,Chamoli
13.6,19.6,6.9,65,0.7,0.7,51,2006-04-02,Chamoli
14.5,20.2,8.6,60,0.1,0.1,51,2006-04-03,Chamoli
15.0,20.2,8.9,59,0.4,0.4,51,2006-04-04,Chamoli
15.0,22.0,6.5,61,0.4,0.4,51,2006-04-05,Chamoli
15.7,22.3,6.1,51,0.0,0.0,3,2006-04-06,Chamoli
16.3,23.3,7.1,49,0.0,0.0,3,2006-04-07,Chamoli
17.1,23.3,7.5,51,0.0,0.0,3,2006-04-08,Chamoli
15.8,19.0,12.4,68,8.3,8.3,63,2006-04-09,Chamoli
15.7,20.5,13.1,70,27.3,27.3,63,2006-04-10,Chamoli
14.9,21.7,5.8,51,0.0,0.0,2,2006-04-11,Chamoli
14.0,20.4,6.2,48,0.0,0.0,3,2006-04-12,Chamoli
13.9,20.9,5.9,44,0.0,0.0,3,2006-04-13,Chamoli
14.0,22.0,3.5,46,0.0,0.0,2,2006-04-14,Chamoli
14.7,22.1,6.3,46,0.0,0.0,3,2006-04-15,Chamoli
14.7,21.1,8.3,55,0.8,0.8,53,2006-04-16,Chamoli
14.4,19.7,9.3,61,4.5,4.5,53,2006-04-17,Chamoli
12.4,16.3,10.2,83,14.1,14.1,63,2006-04-18,Chamoli
12.0,16.0,8.2,78,3.5,3.5,55,2006-04-19,Chamoli
13.8,18.0,9.1,73,0.7,0.7,51,2006-04-20,Chamoli
15.6,20.5,11.2,70,0.7,0.7,51,2006-04-21,Chamoli
14.9,20.6,9.6,70,0.1,0.1,51,2006-04-22,Chamoli
15.9,20.8,11.6,66,0.8,0.8,51,2006-04-23,Chamoli
15.9,21.8,7.4,64,0.0,0.0,2,2006-04-24,Chamoli
16.8,23.1,10.3,57,0.4,0.4,51,2006-04-25,Chamoli
17.0,24.1,9.6,57,0.1,0.1,51,2006-04-26,Chamoli
19.2,26.5,9.6,45,0.0,0.0,3,2006-04-27,Chamoli
18.4,26.0,8.7,49,0.0,0.0,2,2006-04-28,Chamoli
18.7,25.7,9.7,49,0.0,0.0,1,2006-04-29,Chamoli
19.7,26.3,12.3,48,0.0,0.0,3,2006-04-30,Chamoli
19.9,26.4,11.4,45,0.0,0.0,3,2006-05-01,Chamoli
18.5,25.0,11.2,49,0.0,0.0,2,2006-05-02,Chamoli
18.7,24.3,12.1,46,0.1,0.1,51,2006-05-03,Chamoli
19.3,25.7,11.5,50,0.0,0.0,2,2006-05-04,Chamoli
20.1,24.9,15.6,57,0.0,0.0,3,2006-05-05,Chamoli
20.2,25.5,15.5,63,0.3,0.3,51,2006-05-06,Chamoli
20.6,25.3,16.2,62,0.0,0.0,3,2006-05-07,Chamoli
19.6,24.4,14.6,73,3.0,3.0,55,2006-05-08,Chamoli
19.6,23.2,16.5,72,2.0,2.0,53,2006-05-09,Chamoli
19.1,24.1,16.3,76,4.6,4.6,61,2006-05-10,Chamoli
19.5,24.0,16.5,72,2.6,2.6,61,2006-05-11,Chamoli
19.1,23.5,15.2,74,1.1,1.1,55,2006-05-12,Chamoli
20.5,26.8,14.0,62,0.0,0.0,3,2006-05-13,Chamoli
20.7,25.4,16.0,64,0.5,0.5,51,2006-05-14,Chamoli
20.2,24.2,17.3,73,0.5,0.5,51,2006-05-15,Chamoli
20.0,23.5,18.2,77,5.5,5.5,63,2006-05-16,Chamoli
20.4,24.7,17.9,70,6.3,6.3,63,2006-05-17,Chamoli
19.4,23.5,15.9,69,2.0,2.0,55,2006-05-18,Chamoli
19.0,22.0,17.2,77,2.0,2.0,53,2006-05-19,Chamoli
19.0,22.4,17.0,82,1.2,1.2,51,2006-05-20,Chamoli
19.2,23.0,16.2,84,1.5,1.5,51,2006-05-21,Chamoli
19.8,23.3,16.9,84,1.7,1.7,51,2006-05-22,Chamoli
19.8,23.1,17.2,83,0.6,0.6,51,2006-05-23,Chamoli
20.5,24.0,17.9,80,2.3,2.3,53,2006-05-24,Chamoli
21.1,25.2,18.1,74,1.2,1.2,51,2006-05-25,Chamoli
20.7,24.7,16.5,75,1.5,1.5,51,2006-05-26,Chamoli
21.5,25.3,18.5,79,1.3,1.3,51,2006-05-27,Chamoli
21.1,24.2,17.9,81,2.5,2.5,53,2006-05-28,Chamoli
21.5,24.4,18.9,77,0.2,0.2,51,2006-05-29,Chamoli
21.7,24.6,19.4,73,0.4,0.4,51,2006-05-30,Chamoli
22.3,25.0,19.5,68,0.2,0.2,51,2006-05-31,Chamoli
21.9,25.4,18.0,66,0.2,0.2,51,2006-06-01,Chamoli
21.1,24.3,19.2,73,1.5,1.5,53,2006-06-02,Chamoli
19.2,20.1,18.5,87,21.8,21.8,63,2006-06-03,Chamoli
20.6,24.0,18.8,79,13.8,13.8,63,2006-06-04,Chamoli
21.7,26.0,17.4,68,0.2,0.2,51,2006-06-05,Chamoli
21.7,25.8,18.0,66,0.3,0.3,51,2006-06-06,Chamoli
22.0,26.2,17.7,65,0.0,0.0,1,2006-06-07,Chamoli
22.3,26.8,19.0,65,0.0,0.0,1,2006-06-08,Chamoli
22.3,26.1,19.6,72,0.0,0.0,1,2006-06-09,Chamoli
22.1,25.8,18.9,67,0.0,0.0,1,2006-06-10,Chamoli
21.4,25.5,16.3,58,0.0,0.0,1,2006-06-11,Chamoli
21.5,25.9,15.6,50,0.1,0.1,51,2006-06-12,Chamoli
20.6,25.5,13.8,47,0.0,0.0,2,2006-06-13,Chamoli
20.7,24.8,14.6,49,0.0,0.0,2,2006-06-14,Chamoli
20.6,24.9,17.1,56,0.1,0.1,51,2006-06-15,Chamoli
20.6,23.9,18.2,66,0.1,0.1,51,2006-06-16,Chamoli
20.3,23.5,17.3,63,0.2,0.2,51,2006-06-17,Chamoli
20.3,25.4,12.5,49,0.2,0.2,51,2006-06-18,Chamoli
19.6,25.5,11.0,48,0.0,0.0,3,2006-06-19,Chamoli
20.7,24.8,14.5,50,0.0,0.0,2,2006-06-20,Chamoli
21.7,26.3,15.2,53,0.0,0.0,1,2006-06-21,Chamoli
22.0,26.3,17.6,57,0.0,0.0,2,2006-06-22,Chamoli
22.8,26.6,18.5,64,0.0,0.0,3,2006-06-23,Chamoli
22.8,26.7,19.6,71,2.6,2.6,61,2006-06-24,Chamoli
22.0,25.2,19.4,79,3.2,3.2,55,2006-06-25,Chamoli
22.1,25.9,19.2,80,1.6,1.6,51,2006-06-26,Chamoli
21.1,23.8,18.9,89,11.9,11.9,63,2006-06-27,Chamoli
21.6,25.5,19.2,87,11.2,11.2,63,2006-06-28,Chamoli
21.8,25.2,19.4,86,7.8,7.8,63,2006-06-29,Chamoli
21.4,25.2,17.6,84,8.7,8.7,63,2006-06-30,Chamoli
22.2,25.4,19.6,82,1.0,1.0,51,2006-07-01,Chamoli
22.8,26.3,20.6,84,3.8,3.8,55,2006-07-02,Chamoli
22.9,26.1,20.9,84,5.7,5.7,61,2006-07-03,Chamoli
23.2,25.5,21.1,84,1.5,1.5,51,2006-07-04,Chamoli
23.0,27.0,21.0,83,13.5,13.5,63,2006-07-05,Chamoli
22.8,26.1,20.9,90,7.5,7.5,61,2006-07-06,Chamoli
23.1,25.9,21.3,92,8.0,8.0,53,2006-07-07,Chamoli
23.2,26.7,21.9,93,17.3,17.3,63,2006-07-08,Chamoli
22.7,24.4,21.7,91,83.7,83.7,65,2006-07-09,Chamoli
22.8,26.3,21.0,85,28.3,28.3,63,2006-07-10,Chamoli
22.6,24.7,21.0,87,26.1,26.1,63,2006-07-11,Chamoli
22.2,24.2,21.2,88,13.7,13.7,61,2006-07-12,Chamoli
21.6,22.9,20.7,88,10.0,10.0,61,2006-07-13,Chamoli
22.2,26.1,19.9,81,9.5,9.5,63,2006-07-14,Chamoli
22.7,26.5,20.4,81,5.3,5.3,63,2006-07-15,Chamoli
22.4,25.9,20.2,86,8.4,8.4,63,2006-07-16,Chamoli
22.3,25.0,20.8,88,4.6,4.6,55,2006-07-17,Chamoli
22.1,24.3,20.8,93,11.0,11.0,55,2006-07-18,Chamoli
21.8,24.8,20.4,93,17.3,17.3,61,2006-07-19,Chamoli
21.5,23.9,19.8,92,13.3,13.3,61,2006-07-20,Chamoli
22.2,25.2,20.3,89,6.9,6.9,61,2006-07-21,Chamoli
22.1,24.7,20.3,88,0.6,0.6,51,2006-07-22,Chamoli
21.3,22.4,20.5,95,15.7,15.7,61,2006-07-23,Chamoli
20.8,22.4,19.8,96,13.4,13.4,61,2006-07-24,Chamoli
21.1,22.9,19.7,96,19.2,19.2,61,2006-07-25,Chamoli
21.1,22.8,20.3,93,82.8,82.8,65,2006-07-26,Chamoli
21.1,22.6,20.3,91,28.9,28.9,63,2006-07-27,Chamoli
21.2,24.4,20.0,86,3.5,3.5,53,2006-07-28,Chamoli
21.7,24.0,20.1,84,2.8,2.8,51,2006-07-29,Chamoli
22.7,24.9,20.8,76,0.1,0.1,51,2006-07-30,Chamoli
22.5,24.4,21.0,78,1.1,1.1,51,2006-07-31,Chamoli
23.0,25.7,21.2,82,2.5,2.5,61,2006-08-01,Chamoli
22.1,24.0,20.8,83,1.7,1.7,53,2006-08-02,Chamoli
21.0,22.2,20.2,87,1.9,1.9,51,2006-08-03,Chamoli
20.8,23.0,19.2,90,8.5,8.5,55,2006-08-04,Chamoli
21.4,23.1,20.1,84,0.1,0.1,51,2006-08-05,Chamoli
21.2,22.9,19.8,83,1.1,1.1,51,2006-08-06,Chamoli
21.1,23.6,19.4,88,3.9,3.9,55,2006-08-07,Chamoli
20.9,23.7,19.3,89,5.9,5.9,61,2006-08-08,Chamoli
21.3,24.0,19.4,85,1.1,1.1,51,2006-08-09,Chamoli
23.1,26.8,20.1,70,0.0,0.0,3,2006-08-10,Chamoli
23.9,27.4,20.6,64,0.0,0.0,3,2006-08-11,Chamoli
23.5,26.7,21.5,70,0.0,0.0,3,2006-08-12,Chamoli
22.6,25.6,20.7,84,0.8,0.8,51,2006-08-13,Chamoli
21.7,23.9,20.0,87,1.9,1.9,51,2006-08-14,Chamoli
21.4,24.7,19.9,87,11.1,11.1,63,2006-08-15,Chamoli
22.1,24.7,20.3,80,2.5,2.5,53,2006-08-16,Chamoli
22.6,24.6,20.8,73,0.0,0.0,3,2006-08-17,Chamoli
22.7,25.2,19.8,75,0.0,0.0,3,2006-08-18,Chamoli
21.8,24.4,20.2,89,9.2,9.2,63,2006-08-19,Chamoli
21.1,23.5,20.0,92,12.6,12.6,61,2006-08-20,Chamoli
21.6,24.3,19.6,91,8.4,8.4,61,2006-08-21,Chamoli
21.8,25.2,20.5,88,14.6,14.6,63,2006-08-22,Chamoli
21.2,23.7,19.8,93,8.1,8.1,61,2006-08-23,Chamoli
21.6,25.4,20.1,93,7.2,7.2,61,2006-08-24,Chamoli
21.1,22.9,20.0,95,12.5,12.5,61,2006-08-25,Chamoli
21.3,24.3,19.8,95,13.5,13.5,61,2006-08-26,Chamoli
21.0,23.8,19.2,94,15.7,15.7,63,2006-08-27,Chamoli
21.3,25.0,18.4,79,4.6,4.6,63,2006-08-28,Chamoli
21.3,25.2,18.8,77,10.4,10.4,63,2006-08-29,Chamoli
19.7,21.0,18.7,88,28.5,28.5,63,2006-08-30,Chamoli
21.0,24.4,19.2,81,17.2,17.2,63,2006-08-31,Chamoli
20.9,24.8,19.1,77,7.5,7.5,63,2006-09-01,Chamoli
20.0,22.0,18.5,78,15.8,15.8,61,2006-09-02,Chamoli
19.7,23.5,15.7,76,10.4,10.4,63,2006-09-03,Chamoli
22.0,26.1,18.4,64,0.1,0.1,51,2006-09-04,Chamoli
