temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
8.6,15.1,1.6,57,0.0,0.0,3,1987-02-19,Nainital
9.7,16.3,4.4,56,0.4,0.4,51,1987-02-20,Nainital
9.6,16.8,3.3,57,0.0,0.0,3,1987-02-21,Nainital
9.8,16.4,4.8,58,0.0,0.0,3,1987-02-22,Nainital
10.7,17.8,4.5,56,0.3,0.3,51,1987-02-23,Nainital
11.6,18.6,6.9,54,0.7,0.7,51,1987-02-24,Nainital
10.7,16.4,5.1,65,1.8,1.8,51,1987-02-25,Nainital
10.2,15.6,5.5,67,0.3,0.3,51,1987-02-26,Nainital
9.1,14.6,5.3,61,1.7,1.7,55,1987-02-27,Nainital
8.1,13.9,2.4,66,0.3,0.3,51,1987-02-28,Nainital
8.6,14.9,3.2,68,0.0,0.0,2,1987-03-01,Nainital
9.2,15.1,3.2,68,0.0,0.0,3,1987-03-02,Nainital
9.2,14.9,4.7,70,1.2,1.2,53,1987-03-03,Nainital
9.9,15.8,4.0,67,0.0,0.0,3,1987-03-04,Nainital
10.5,15.6,4.8,65,0.0,0.0,3,1987-03-05,Nainital
12.1,18.1,7.3,61,0.4,0.4,51,1987-03-06,Nainital
11.7,18.4,5.3,60,0.2,0.2,51,1987-03-07,Nainital
11.3,17.1,5.7,59,0.4,0.4,51,1987-03-08,Nainital
11.3,17.4,5.5,54,0.0,0.0,2,1987-03-09,Nainital
10.8,16.9,4.7,53,0.0,0.0,2,1987-03-10,Nainital
11.0,16.8,5.1,51,0.6,0.6,53,1987-03-11,Nainital
10.4,16.4,4.7,57,0.3,0.3,51,1987-03-12,Nainital
9.8,15.5,4.5,66,3.7,3.7,53,1987-03-13,Nainital
10.9,17.2,4.1,61,0.0,0.0,1,1987-03-14,Nainital
12.7,20.0,4.9,57,0.0,0.0,1,1987-03-15,Nainital
14.6,20.8,9.8,53,0.5,0.5,53,1987-03-16,Nainital
13.7,20.0,7.5,54,0.0,0.0,3,1987-03-17,Nainital
13.5,20.7,5.9,50,0.0,0.0,1,1987-03-18,Nainital
13.6,20.6,6.6,47,0.9,0.9,51,1987-03-19,Nainital
11.6,17.6,6.1,59,3.0,3.0,53,1987-03-20,Nainital
12.8,19.4,6.1,53,0.3,0.3,51,1987-03-21,Nainital
12.3,17.4,7.7,57,1.2,1.2,53,1987-03-22,Nainital
14.1,21.1,7.8,54,0.0,0.0,3,1987-03-23,Nainital
14.8,22.0,7.6,52,0.0,0.0,2,1987-03-24,Nainital
16.8,25.0,8.4,43,0.0,0.0,3,1987-03-25,Nainital
15.1,21.7,9.8,51,3.0,3.0,61,1987-03-26,Nainital
15.2,21.5,8.4,51,0.0,0.0,3,1987-03-27,Nainital
15.6,23.1,8.4,53,0.0,0.0,3,1987-03-28,Nainital
16.7,23.4,10.9,54,0.0,0.0,3,1987-03-29,Nainital
17.0,23.5,9.3,53,0.0,0.0,3,1987-03-30,Nainital
17.4,24.3,10.9,49,0.0,0.0,3,1987-03-31,Nainital
18.0,25.1,11.4,42,0.0,0.0,3,1987-04-01,Nainital
17.2,24.5,11.0,37,0.0,0.0,3,1987-04-02,Nainital
17.0,23.9,10.2,35,0.0,0.0,3,1987-04-03,Nainital
17.2,24.5,9.9,36,0.0,0.0,3,1987-04-04,Nainital
17.4,24.8,10.0,37,0.0,0.0,0,1987-04-05,Nainital
18.1,25.6,10.4,38,0.0,0.0,1,1987-04-06,Nainital
19.0,26.2,10.7,38,0.0,0.0,3,1987-04-07,Nainital
16.8,22.1,12.2,46,2.3,2.3,53,1987-04-08,Nainital
13.8,19.7,9.4,68,14.9,14.9,61,1987-04-09,Nainital
14.5,20.4,9.6,53,0.7,0.7,53,1987-04-10,Nainital
13.9,20.3,7.4,50,1.0,1.0,53,1987-04-11,Nainital
14.6,20.9,8.1,42,0.0,0.0,1,1987-04-12,Nainital
14.8,21.6,7.4,40,0.0,0.0,1,1987-04-13,Nainital
15.3,22.4,7.6,35,0.1,0.1,51,1987-04-14,Nainital
15.6,22.6,7.8,36,0.0,0.0,0,1987-04-15,Nainital
17.0,24.4,8.8,36,0.0,0.0,2,1987-04-16,Nainital
18.2,25.3,10.0,34,0.0,0.0,3,1987-04-17,Nainital
18.8,25.3,11.4,35,0.0,0.0,3,1987-04-18,Nainital
19.0,25.4,11.2,38,0.0,0.0,3,1987-04-19,Nainital
19.8,25.9,12.4,38,0.0,0.0,1,1987-04-20,Nainital
20.2,26.5,13.3,41,0.1,0.1,51,1987-04-21,Nainital
19.7,25.9,14.4,48,0.3,0.3,51,1987-04-22,Nainital
19.0,26.1,14.1,47,3.8,3.8,53,1987-04-23,Nainital
16.0,22.3,12.1,63,12.0,12.0,63,1987-04-24,Nainital
16.0,22.3,10.0,57,0.0,0.0,2,1987-04-25,Nainital
16.1,21.7,10.8,54,0.1,0.1,51,1987-04-26,Nainital
16.8,23.0,9.9,55,0.0,0.0,2,1987-04-27,Nainital
16.7,20.7,12.3,64,0.0,0.0,3,1987-04-28,Nainital
16.5,20.8,13.0,70,2.4,2.4,61,1987-04-29,Nainital
15.6,21.5,11.6,72,8.7,8.7,63,1987-04-30,Nainital
14.4,20.4,10.6,72,10.7,10.7,61,1987-05-01,Nainital
11.7,15.0,9.5,89,45.8,45.8,63,1987-05-02,Nainital
11.8,16.5,8.5,81,11.4,11.4,63,1987-05-03,Nainital
12.5,17.5,7.1,75,1.0,1.0,53,1987-05-04,Nainital
13.6,18.9,8.4,72,0.7,0.7,51,1987-05-05,Nainital
14.3,19.3,9.2,76,2.3,2.3,53,1987-05-06,Nainital
14.0,18.8,10.6,80,27.1,27.1,63,1987-05-07,Nainital
15.2,21.2,10.6,74,5.1,5.1,61,1987-05-08,Nainital
15.2,21.4,10.1,70,3.7,3.7,61,1987-05-09,Nainital
14.8,20.4,8.4,58,1.2,1.2,53,1987-05-10,Nainital
16.0,22.6,8.5,54,0.0,0.0,3,1987-05-11,Nainital
16.3,23.2,9.8,56,3.4,3.4,61,1987-05-12,Nainital
17.0,23.3,10.6,55,1.2,1.2,51,1987-05-13,Nainital
17.6,24.7,10.6,53,0.3,0.3,51,1987-05-14,Nainital
18.2,25.2,10.8,51,0.1,0.1,51,1987-05-15,Nainital
18.7,25.5,11.2,48,0.0,0.0,1,1987-05-16,Nainital
18.2,24.6,11.8,48,0.1,0.1,51,1987-05-17,Nainital
18.4,25.1,10.9,49,0.0,0.0,0,1987-05-18,Nainital
20.2,27.1,12.3,48,0.0,0.0,3,1987-05-19,Nainital
21.7,29.1,13.1,44,0.0,0.0,2,1987-05-20,Nainital
22.2,28.8,14.3,42,0.1,0.1,51,1987-05-21,Nainital
22.0,29.0,14.8,42,0.0,0.0,3,1987-05-22,Nainital
19.8,26.4,14.6,48,0.3,0.3,51,1987-05-23,Nainital
19.8,26.6,12.4,45,0.0,0.0,1,1987-05-24,Nainital
20.0,26.5,12.2,43,0.0,0.0,1,1987-05-25,Nainital
20.7,27.6,12.9,40,0.0,0.0,1,1987-05-26,Nainital
22.0,29.1,13.9,37,0.0,0.0,2,1987-05-27,Nainital
22.7,29.9,14.8,38,0.0,0.0,2,1987-05-28,Nainital
22.9,29.4,15.7,38,0.1,0.1,51,1987-05-29,Nainital
23.3,29.4,16.1,38,0.2,0.2,51,1987-05-30,Nainital
23.6,30.2,16.6,37,0.0,0.0,3,1987-05-31,Nainital
23.4,30.0,16.7,40,0.3,0.3,51,1987-06-01,Nainital
23.6,28.8,17.3,43,0.0,0.0,1,1987-06-02,Nainital
23.5,29.3,17.5,46,0.0,0.0,2,1987-06-03,Nainital
23.4,29.0,17.7,43,0.0,0.0,2,1987-06-04,Nainital
23.7,29.9,16.7,37,0.0,0.0,1,1987-06-05,Nainital
24.8,31.5,17.3,33,0.0,0.0,0,1987-06-06,Nainital
25.2,30.7,18.9,39,0.0,0.0,2,1987-06-07,Nainital
22.1,26.7,18.2,63,2.8,2.8,61,1987-06-08,Nainital
19.9,22.8,16.6,79,7.0,7.0,63,1987-06-09,Nainital
19.6,23.8,16.6,77,6.2,6.2,61,1987-06-10,Nainital
20.6,25.9,14.7,66,0.0,0.0,0,1987-06-11,Nainital
21.6,27.7,15.8,63,0.0,0.0,2,1987-06-12,Nainital
22.0,28.2,15.6,55,0.0,0.0,0,1987-06-13,Nainital
22.9,28.7,16.6,54,0.0,0.0,1,1987-06-14,Nainital
23.8,29.8,17.2,51,0.0,0.0,0,1987-06-15,Nainital
23.8,29.0,17.3,47,0.2,0.2,51,1987-06-16,Nainital
23.2,29.2,16.4,43,0.0,0.0,1,1987-06-17,Nainital
23.4,29.9,15.6,36,0.0,0.0,0,1987-06-18,Nainital
23.5,30.0,15.6,33,0.0,0.0,1,1987-06-19,Nainital
24.2,30.9,16.0,30,0.0,0.0,0,1987-06-20,Nainital
24.2,30.2,16.9,32,0.0,0.0,1,1987-06-21,Nainital
24.0,30.5,17.6,34,0.0,0.0,1,1987-06-22,Nainital
23.4,28.8,16.8,38,1.0,1.0,53,1987-06-23,Nainital
24.0,29.9,17.0,35,0.0,0.0,0,1987-06-24,Nainital
24.9,31.3,16.8,28,0.0,0.0,0,1987-06-25,Nainital
25.8,32.1,18.4,27,0.0,0.0,0,1987-06-26,Nainital
26.2,32.1,19.0,30,0.0,0.0,0,1987-06-27,Nainital
26.0,31.6,19.0,29,0.0,0.0,0,1987-06-28,Nainital
26.7,31.9,20.4,30,0.0,0.0,0,1987-06-29,Nainital
26.6,32.4,20.4,29,0.0,0.0,0,1987-06-30,Nainital
26.8,32.1,20.7,30,0.0,0.0,1,1987-07-01,Nainital
26.7,31.8,21.0,34,0.0,0.0,1,1987-07-02,Nainital
26.4,30.9,20.5,35,0.0,0.0,1,1987-07-03,Nainital
25.0,29.1,20.4,48,0.2,0.2,51,1987-07-04,Nainital
22.1,26.5,18.8,73,12.6,12.6,63,1987-07-05,Nainital
20.3,23.8,17.6,86,22.8,22.8,63,1987-07-06,Nainital
19.8,23.2,17.2,88,17.2,17.2,63,1987-07-07,Nainital
20.0,24.4,15.9,79,5.6,5.6,55,1987-07-08,Nainital
20.5,25.0,16.6,81,4.3,4.3,61,1987-07-09,Nainital
20.5,25.1,17.1,80,4.4,4.4,61,1987-07-10,Nainital
20.4,24.9,16.8,82,3.1,3.1,53,1987-07-11,Nainital
20.0,23.9,17.6,87,7.4,7.4,55,1987-07-12,Nainital
19.5,22.4,17.2,87,6.1,6.1,63,1987-07-13,Nainital
19.2,22.7,16.4,88,12.2,12.2,63,1987-07-14,Nainital
19.6,24.1,17.3,86,5.6,5.6,61,1987-07-15,Nainital
21.1,25.1,17.2,75,0.5,0.5,51,1987-07-16,Nainital
22.1,26.8,17.3,65,0.0,0.0,0,1987-07-17,Nainital
22.1,26.1,18.0,65,0.7,0.7,51,1987-07-18,Nainital
21.2,25.3,17.1,79,2.3,2.3,53,1987-07-19,Nainital
21.2,25.3,18.1,81,2.0,2.0,53,1987-07-20,Nainital
22.4,25.5,18.4,68,0.0,0.0,3,1987-07-21,Nainital
22.1,25.8,18.4,70,0.2,0.2,51,1987-07-22,Nainital
20.9,23.9,18.8,83,16.1,16.1,63,1987-07-23,Nainital
20.7,24.6,18.2,85,6.8,6.8,53,1987-07-24,Nainital
19.2,22.5,17.6,89,33.8,33.8,63,1987-07-25,Nainital
18.5,21.2,16.7,92,22.7,22.7,63,1987-07-26,Nainital
19.0,22.6,16.3,85,8.7,8.7,61,1987-07-27,Nainital
20.0,23.9,17.1,84,2.1,2.1,51,1987-07-28,Nainital
20.4,23.8,17.1,80,1.3,1.3,51,1987-07-29,Nainital
21.0,24.1,17.6,80,0.9,0.9,51,1987-07-30,Nainital
22.2,26.3,18.5,72,0.1,0.1,51,1987-07-31,Nainital
22.6,26.6,18.4,67,0.0,0.0,3,1987-08-01,Nainital
21.9,25.8,18.9,73,0.6,0.6,51,1987-08-02,Nainital
20.8,25.2,17.3,79,2.1,2.1,53,1987-08-03,Nainital
20.0,23.4,16.6,83,3.1,3.1,53,1987-08-04,Nainital
19.7,23.3,17.6,86,6.5,6.5,61,1987-08-05,Nainital
19.2,22.1,16.4,87,12.4,12.4,63,1987-08-06,Nainital
19.8,23.1,17.0,83,6.8,6.8,61,1987-08-07,Nainital
19.8,23.7,16.8,87,7.6,7.6,61,1987-08-08,Nainital
20.0,23.9,17.6,89,3.7,3.7,53,1987-08-09,Nainital
20.4,24.6,18.0,89,4.9,4.9,53,1987-08-10,Nainital
19.5,22.3,17.8,92,10.0,10.0,61,1987-08-11,Nainital
18.3,21.9,16.4,93,27.8,27.8,63,1987-08-12,Nainital
17.7,21.0,15.6,92,10.8,10.8,61,1987-08-13,Nainital
18.3,22.0,15.9,88,4.8,4.8,53,1987-08-14,Nainital
18.7,22.5,15.5,86,2.3,2.3,51,1987-08-15,Nainital
19.1,23.0,15.8,88,3.9,3.9,55,1987-08-16,Nainital
19.3,23.4,16.4,89,2.7,2.7,53,1987-08-17,Nainital
19.9,23.8,17.4,85,1.2,1.2,51,1987-08-18,Nainital
20.3,24.1,17.2,80,3.2,3.2,61,1987-08-19,Nainital
20.1,24.6,16.5,83,6.0,6.0,63,1987-08-20,Nainital
19.8,24.0,17.1,85,5.3,5.3,63,1987-08-21,Nainital
19.3,22.4,17.6,89,9.4,9.4,63,1987-08-22,Nainital
18.9,22.2,17.2,91,8.6,8.6,63,1987-08-23,Nainital
20.7,25.4,17.8,84,6.8,6.8,61,1987-08-24,Nainital
20.4,25.5,17.5,88,25.1,25.1,63,1987-08-25,Nainital
19.7,23.4,17.8,92,10.9,10.9,63,1987-08-26,Nainital
19.1,21.6,17.6,91,7.2,7.2,55,1987-08-27,Nainital
18.3,20.5,17.0,95,111.3,111.3,65,1987-08-28,Nainital
19.9,24.9,17.0,81,4.6,4.6,63,1987-08-29,Nainital
18.8,21.8,17.0,94,49.0,49.0,65,1987-08-30,Nainital
19.6,23.3,17.1,90,7.3,7.3,63,1987-08-31,Nainital
19.7,23.9,17.1,85,3.2,3.2,53,1987-09-01,Nainital
19.6,23.2,17.0,86,3.5,3.5,55,1987-09-02,Nainital
19.4,23.9,16.6,90,5.1,5.1,55,1987-09-03,Nainital
18.7,21.9,16.8,92,14.8,14.8,63,1987-09-04,Nainital
18.6,22.8,16.6,91,12.5,12.5,63,1987-09-05,Nainital
18.9,21.8,16.9,89,6.3,6.3,63,1987-09-06,Nainital
18.7,22.2,17.0,92,5.3,5.3,55,1987-09-07,Nainital
17.7,19.5,16.5,96,20.2,20.2,61,1987-09-08,Nainital
17.5,19.7,16.0,94,13.1,13.1,63,1987-09-09,Nainital
17.6,20.8,15.8,91,3.2,3.2,53,1987-09-10,Nainital
18.5,22.7,15.2,83,1.9,1.9,53,1987-09-11,Nainital
18.5,22.1,14.7,82,0.8,0.8,51,1987-09-12,Nainital
18.3,21.7,15.2,84,0.9,0.9,51,1987-09-13,Nainital
18.7,22.5,15.8,86,1.2,1.2,51,1987-09-14,Nainital
18.4,22.2,15.4,88,6.6,6.6,63,1987-09-15,Nainital
18.4,22.0,15.0,88,1.9,1.9,53,1987-09-16,Nainital
18.6,23.2,15.7,88,4.2,4.2,55,1987-09-17,Nainital
18.6,22.2,15.7,89,4.2,4.2,55,1987-09-18,Nainital
18.7,22.9,15.8,88,2.1,2.1,53,1987-09-19,Nainital
18.0,22.1,15.5,89,5.9,5.9,61,1987-09-20,Nainital
18.0,21.9,15.6,87,4.6,4.6,53,1987-09-21,Nainital
17.9,22.2,15.4,88,4.9,4.9,55,1987-09-22,Nainital
18.0,21.8,14.5,84,2.8,2.8,53,1987-09-23,Nainital
18.1,22.3,14.3,81,0.0,0.0,2,1987-09-24,Nainital
18.2,22.5,14.0,82,0.2,0.2,51,1987-09-25,Nainital
18.8,24.4,14.0,73,0.0,0.0,1,1987-09-26,Nainital
18.1,23.4,12.5,67,0.0,0.0,2,1987-09-27,Nainital
18.1,24.0,12.9,65,0.0,0.0,1,1987-09-28,Nainital
17.7,22.9,12.5,67,0.0,0.0,0,1987-09-29,Nainital
17.3,22.9,11.9,66,0.0,0.0,0,1987-09-30,Nainital
17.1,22.6,11.8,64,0.0,0.0,0,1987-10-01,Nainital
17.3,22.8,11.9,64,0.3,0.3,51,1987-10-02,Nainital
17.1,23.1,11.4,62,0.0,0.0,0,1987-10-03,Nainital
16.8,23.1,10.7,57,0.0,0.0,0,1987-10-04,Nainital
16.1,22.1,10.1,57,0.0,0.0,0,1987-10-05,Nainital
16.3,21.9,10.7,61,0.0,0.0,0,1987-10-06,Nainital
16.2,20.5,11.5,65,0.4,0.4,51,1987-10-07,Nainital
15.8,20.4,11.7,68,0.0,0.0,2,1987-10-08,Nainital
15.5,19.7,11.6,71,0.1,0.1,51,1987-10-09,Nainital
15.8,20.5,11.1,70,0.0,0.0,1,1987-10-10,Nainital
16.7,22.6,11.3,67,0.2,0.2,51,1987-10-11,Nainital
17.3,23.5,11.5,61,0.0,0.0,1,1987-10-12,Nainital
17.2,23.5,11.0,55,0.0,0.0,0,1987-10-13,Nainital
16.6,23.1,10.4,52,0.0,0.0,0,1987-10-14,Nainital
16.1,22.9,9.6,49,0.0,0.0,0,1987-10-15,Nainital
16.2,22.9,9.7,49,0.0,0.0,1,1987-10-16,Nainital
16.2,22.5,10.2,59,0.0,0.0,1,1987-10-17,Nainital
15.4,20.8,11.4,76,1.5,1.5,53,1987-10-18,Nainital
12.5,14.1,10.8,95,55.8,55.8,63,1987-10-19,Nainital
12.2,17.8,7.6,78,0.0,0.0,3,1987-10-20,Nainital
12.8,18.7,7.6,75,0.0,0.0,0,1987-10-21,Nainital
13.4,18.9,8.4,78,0.0,0.0,0,1987-10-22,Nainital
13.5,18.4,8.8,80,0.0,0.0,0,1987-10-23,Nainital
13.4,18.1,9.0,80,0.0,0.0,2,1987-10-24,Nainital
13.2,18.4,8.6,78,0.0,0.0,1,1987-10-25,Nainital
13.2,18.1,8.5,77,0.0,0.0,2,1987-10-26,Nainital
13.6,19.1,8.7,76,0.0,0.0,2,1987-10-27,Nainital
14.0,18.9,9.7,77,0.0,0.0,1,1987-10-28,Nainital
14.4,19.9,9.2,75,0.0,0.0,0,1987-10-29,Nainital
14.2,19.8,9.5,72,0.5,0.5,53,1987-10-30,Nainital
13.2,19.1,8.0,67,0.0,0.0,0,1987-10-31,Nainital
12.4,18.9,6.7,63,0.0,0.0,0,1987-11-01,Nainital
12.2,18.6,6.7,69,0.0,0.0,0,1987-11-02,Nainital
12.4,18.1,6.8,72,0.0,0.0,0,1987-11-03,Nainital
12.6,18.6,7.1,73,0.0,0.0,0,1987-11-04,Nainital
12.8,18.8,7.4,70,0.0,0.0,0,1987-11-05,Nainital
13.0,18.9,7.7,72,0.0,0.0,0,1987-11-06,Nainital
13.2,18.9,8.2,76,0.0,0.0,0,1987-11-07,Nainital
13.8,20.1,8.4,75,0.0,0.0,0,1987-11-08,Nainital
14.3,21.0,8.6,72,0.0,0.0,0,1987-11-09,Nainital
14.0,20.2,8.7,69,0.0,0.0,0,1987-11-10,Nainital
13.2,19.1,7.8,68,0.0,0.0,0,1987-11-11,Nainital
13.2,19.0,8.1,71,0.0,0.0,0,1987-11-12,Nainital
13.7,19.4,8.7,72,0.0,0.0,0,1987-11-13,Nainital
13.6,19.3,9.2,70,0.0,0.0,0,1987-11-14,Nainital
12.6,18.3,7.5,68,0.0,0.0,0,1987-11-15,Nainital
11.9,17.9,7.1,65,0.0,0.0,0,1987-11-16,Nainital
11.8,17.9,7.0,63,0.0,0.0,0,1987-11-17,Nainital
11.7,17.8,6.4,69,0.0,0.0,0,1987-11-18,Nainital
11.5,17.8,6.2,65,0.0,0.0,0,1987-11-19,Nainital
11.1,18.2,4.9,63,0.0,0.0,0,1987-11-20,Nainital
11.2,18.0,5.8,66,0.0,0.0,0,1987-11-21,Nainital
11.3,18.0,5.8,67,0.0,0.0,0,1987-11-22,Nainital
11.7,18.5,5.9,69,0.0,0.0,0,1987-11-23,Nainital
12.0,18.4,6.8,65,0.0,0.0,3,1987-11-24,Nainital
11.6,17.8,6.8,57,0.0,0.0,3,1987-11-25,Nainital
11.3,18.4,5.4,55,0.0,0.0,3,1987-11-26,Nainital
11.4,19.2,5.2,55,0.0,0.0,1,1987-11-27,Nainital
11.6,19.6,5.0,52,0.0,0.0,0,1987-11-28,Nainital
10.8,18.2,4.8,52,0.0,0.0,0,1987-11-29,Nainital
11.2,18.8,5.2,58,0.0,0.0,0,1987-11-30,Nainital
11.2,18.4,5.9,52,0.0,0.0,1,1987-12-01,Nainital
10.9,18.2,4.6,44,0.0,0.0,0,1987-12-02,Nainital
11.5,19.6,4.8,47,0.0,0.0,0,1987-12-03,Nainital
11.0,19.0,4.8,53,0.0,0.0,0,1987-12-04,Nainital
10.1,18.4,4.4,52,0.0,0.0,0,1987-12-05,Nainital
9.0,15.7,3.6,61,0.0,0.0,0,1987-12-06,Nainital
9.0,15.9,3.4,64,0.0,0.0,0,1987-12-07,Nainital
9.5,16.5,4.1,61,0.0,0.0,0,1987-12-08,Nainital
10.1,17.3,4.5,59,0.0,0.0,3,1987-12-09,Nainital
10.7,18.0,4.7,63,0.0,0.0,3,1987-12-10,Nainital
11.6,16.8,7.6,61,1.2,1.2,51,1987-12-11,Nainital
7.8,9.2,6.1,97,14.7,14.7,61,1987-12-12,Nainital
7.4,12.0,3.6,83,0.0,0.0,3,1987-12-13,Nainital
8.7,14.9,3.9,79,0.0,0.0,0,1987-12-14,Nainital
8.7,14.8,4.0,79,0.0,0.0,0,1987-12-15,Nainital
8.6,14.9,3.7,75,0.0,0.0,3,1987-12-16,Nainital
8.4,14.1,4.2,73,0.0,0.0,0,1987-12-17,Nainital
7.8,13.5,3.2,75,0.0,0.0,0,1987-12-18,Nainital
7.6,13.1,3.1,79,0.0,0.0,0,1987-12-19,Nainital
8.8,15.4,3.3,73,0.0,0.0,0,1987-12-20,Nainital
9.7,16.4,4.3,71,0.0,0.0,0,1987-12-21,Nainital
9.5,16.1,4.6,69,0.0,0.0,0,1987-12-22,Nainital
8.4,15.1,3.2,69,0.0,0.0,0,1987-12-23,Nainital
8.3,14.7,3.2,73,0.0,0.0,0,1987-12-24,Nainital
8.9,15.1,4.0,78,0.0,0.0,0,1987-12-25,Nainital
9.4,16.1,4.3,74,0.0,0.0,0,1987-12-26,Nainital
9.2,15.3,4.5,81,0.0,0.0,1,1987-12-27,Nainital
9.4,15.2,5.0,78,0.0,0.0,0,1987-12-28,Nainital
9.3,15.5,4.8,77,0.0,0.0,3,1987-12-29,Nainital
9.0,14.4,4.8,75,0.0,0.0,3,1987-12-30,Nainital
9.6,16.2,4.6,65,0.0,0.0,3,1987-12-31,Nainital
