temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
13.4,20.7,8.7,76,4.2,4.2,53,1989-02-05,Dehradun
13.0,17.8,7.0,72,0.3,0.3,51,1989-02-06,Dehradun
10.9,16.4,3.8,69,0.0,0.0,0,1989-02-07,Dehradun
10.1,15.5,2.1,68,0.0,0.0,0,1989-02-08,Dehradun
10.2,16.3,2.1,71,0.2,0.2,51,1989-02-09,Dehradun
10.2,16.9,2.4,72,0.0,0.0,0,1989-02-10,Dehradun
10.3,17.3,2.2,71,0.0,0.0,0,1989-02-11,Dehradun
11.0,18.1,2.5,68,0.0,0.0,3,1989-02-12,Dehradun
11.5,17.0,6.3,73,0.2,0.2,51,1989-02-13,Dehradun
10.8,18.0,4.8,71,0.3,0.3,51,1989-02-14,Dehradun
10.3,17.4,2.6,65,0.0,0.0,0,1989-02-15,Dehradun
9.9,17.2,1.8,64,0.0,0.0,2,1989-02-16,Dehradun
10.9,16.3,6.2,69,2.2,2.2,51,1989-02-17,Dehradun
9.5,14.3,5.1,70,4.1,4.1,53,1989-02-18,Dehradun
9.1,15.2,1.5,66,0.1,0.1,51,1989-02-19,Dehradun
10.0,16.9,1.8,63,0.0,0.0,2,1989-02-20,Dehradun
10.7,17.6,2.2,58,0.0,0.0,1,1989-02-21,Dehradun
10.1,17.2,1.3,57,0.0,0.0,0,1989-02-22,Dehradun
10.6,18.8,1.4,61,0.0,0.0,0,1989-02-23,Dehradun
13.1,22.2,4.6,65,0.0,0.0,1,1989-02-24,Dehradun
15.7,24.8,6.5,55,0.0,0.0,0,1989-02-25,Dehradun
16.9,26.5,8.2,49,0.2,0.2,51,1989-02-26,Dehradun
16.6,23.2,11.8,59,1.9,1.9,51,1989-02-27,Dehradun
17.2,24.5,8.8,56,0.0,0.0,0,1989-02-28,Dehradun
15.6,22.6,7.0,57,0.0,0.0,0,1989-03-01,Dehradun
14.3,22.0,5.2,53,0.0,0.0,0,1989-03-02,Dehradun
14.2,22.1,4.9,55,0.0,0.0,0,1989-03-03,Dehradun
14.8,23.5,5.7,58,0.0,0.0,0,1989-03-04,Dehradun
16.2,25.1,6.8,52,0.0,0.0,0,1989-03-05,Dehradun
16.1,24.7,7.5,48,0.0,0.0,0,1989-03-06,Dehradun
16.8,26.0,7.4,51,0.0,0.0,0,1989-03-07,Dehradun
16.8,26.1,7.7,49,0.0,0.0,2,1989-03-08,Dehradun
16.4,24.4,8.9,46,0.0,0.0,3,1989-03-09,Dehradun
16.5,21.1,13.4,52,0.0,0.0,3,1989-03-10,Dehradun
17.3,26.1,11.0,52,0.4,0.4,51,1989-03-11,Dehradun
17.3,23.9,10.7,53,0.0,0.0,3,1989-03-12,Dehradun
17.4,25.2,9.1,57,0.3,0.3,51,1989-03-13,Dehradun
15.8,21.7,11.8,64,3.6,3.6,55,1989-03-14,Dehradun
16.5,23.8,9.5,61,0.0,0.0,1,1989-03-15,Dehradun
16.7,23.9,8.1,58,0.0,0.0,3,1989-03-16,Dehradun
17.4,25.3,8.4,57,0.0,0.0,3,1989-03-17,Dehradun
19.0,26.6,13.4,61,1.0,1.0,51,1989-03-18,Dehradun
17.4,23.4,11.3,60,0.0,0.0,3,1989-03-19,Dehradun
18.8,26.5,9.9,53,0.0,0.0,3,1989-03-20,Dehradun
20.0,29.0,10.6,53,0.0,0.0,3,1989-03-21,Dehradun
21.7,28.3,16.0,47,0.3,0.3,51,1989-03-22,Dehradun
19.9,26.8,12.1,47,0.0,0.0,3,1989-03-23,Dehradun
20.6,27.8,11.4,44,0.0,0.0,3,1989-03-24,Dehradun
20.1,27.6,10.2,43,0.0,0.0,3,1989-03-25,Dehradun
19.9,28.2,12.1,49,0.2,0.2,51,1989-03-26,Dehradun
17.8,21.6,13.6,70,13.9,13.9,63,1989-03-27,Dehradun
16.2,21.9,12.1,76,7.4,7.4,61,1989-03-28,Dehradun
16.8,23.2,8.6,68,0.0,0.0,3,1989-03-29,Dehradun
18.4,24.5,10.6,63,0.0,0.0,3,1989-03-30,Dehradun
19.6,27.0,11.8,64,0.0,0.0,3,1989-03-31,Dehradun
21.5,28.7,14.8,51,0.2,0.2,51,1989-04-01,Dehradun
19.5,25.5,11.1,50,0.0,0.0,0,1989-04-02,Dehradun
19.2,24.9,10.6,44,0.0,0.0,0,1989-04-03,Dehradun
18.2,26.3,9.0,44,0.0,0.0,0,1989-04-04,Dehradun
18.3,26.0,8.1,42,0.0,0.0,0,1989-04-05,Dehradun
20.1,27.3,9.2,40,0.0,0.0,0,1989-04-06,Dehradun
21.1,30.0,9.7,39,0.0,0.0,0,1989-04-07,Dehradun
23.0,32.1,11.7,40,0.0,0.0,3,1989-04-08,Dehradun
23.5,30.8,17.7,43,1.0,1.0,51,1989-04-09,Dehradun
21.2,28.0,15.4,51,0.7,0.7,51,1989-04-10,Dehradun
20.6,28.6,10.7,43,0.0,0.0,0,1989-04-11,Dehradun
21.1,29.1,9.8,34,0.0,0.0,0,1989-04-12,Dehradun
21.2,29.5,10.6,32,0.0,0.0,0,1989-04-13,Dehradun
22.4,31.0,11.4,35,0.0,0.0,3,1989-04-14,Dehradun
22.8,32.8,12.9,40,0.2,0.2,51,1989-04-15,Dehradun
23.5,31.6,15.5,38,0.0,0.0,3,1989-04-16,Dehradun
23.8,31.5,15.7,39,0.0,0.0,3,1989-04-17,Dehradun
24.4,32.0,15.5,33,0.0,0.0,2,1989-04-18,Dehradun
24.3,32.4,14.8,28,0.0,0.0,2,1989-04-19,Dehradun
23.6,32.1,13.3,28,0.0,0.0,0,1989-04-20,Dehradun
23.9,32.5,13.1,28,0.0,0.0,3,1989-04-21,Dehradun
24.6,33.6,15.6,35,0.9,0.9,51,1989-04-22,Dehradun
25.7,34.3,18.6,36,0.1,0.1,51,1989-04-23,Dehradun
25.4,33.0,19.7,37,0.1,0.1,51,1989-04-24,Dehradun
24.1,31.9,17.8,43,0.9,0.9,51,1989-04-25,Dehradun
23.6,31.1,14.4,43,0.0,0.0,1,1989-04-26,Dehradun
24.5,32.0,14.8,34,0.0,0.0,3,1989-04-27,Dehradun
24.9,31.8,16.0,30,0.0,0.0,3,1989-04-28,Dehradun
24.4,32.5,13.5,33,0.0,0.0,3,1989-04-29,Dehradun
25.0,33.2,14.5,28,0.0,0.0,3,1989-04-30,Dehradun
24.1,29.3,19.7,42,2.4,2.4,51,1989-05-01,Dehradun
25.6,33.2,19.6,45,1.6,1.6,53,1989-05-02,Dehradun
25.9,33.7,18.6,42,0.4,0.4,51,1989-05-03,Dehradun
25.9,33.8,18.3,39,0.3,0.3,51,1989-05-04,Dehradun
26.2,34.1,17.4,31,0.0,0.0,1,1989-05-05,Dehradun
25.8,34.0,15.5,27,0.0,0.0,0,1989-05-06,Dehradun
26.1,33.9,14.2,23,0.0,0.0,0,1989-05-07,Dehradun
25.8,33.5,13.8,21,0.0,0.0,0,1989-05-08,Dehradun
26.5,35.3,15.1,22,0.0,0.0,2,1989-05-09,Dehradun
28.2,37.1,17.0,30,0.1,0.1,51,1989-05-10,Dehradun
28.9,35.9,22.8,34,1.2,1.2,51,1989-05-11,Dehradun
29.7,36.5,23.3,30,0.6,0.6,51,1989-05-12,Dehradun
28.3,36.5,19.4,34,0.0,0.0,2,1989-05-13,Dehradun
28.3,36.0,18.4,30,0.0,0.0,1,1989-05-14,Dehradun
29.1,37.2,18.9,28,0.0,0.0,0,1989-05-15,Dehradun
29.7,38.0,20.8,34,0.3,0.3,51,1989-05-16,Dehradun
29.5,36.4,21.1,42,0.1,0.1,51,1989-05-17,Dehradun
29.3,36.0,21.1,48,0.3,0.3,51,1989-05-18,Dehradun
30.2,37.5,21.5,37,0.0,0.0,0,1989-05-19,Dehradun
29.7,37.7,18.6,24,0.0,0.0,0,1989-05-20,Dehradun
29.5,37.3,19.4,25,0.0,0.0,0,1989-05-21,Dehradun
29.8,37.5,20.4,29,0.0,0.0,1,1989-05-22,Dehradun
29.6,36.4,20.9,38,0.8,0.8,51,1989-05-23,Dehradun
26.8,31.5,22.3,46,4.7,4.7,53,1989-05-24,Dehradun
27.7,34.9,19.2,40,0.0,0.0,1,1989-05-25,Dehradun
27.8,34.1,19.2,40,0.0,0.0,1,1989-05-26,Dehradun
28.2,34.7,19.3,37,0.3,0.3,51,1989-05-27,Dehradun
28.8,35.9,18.8,33,0.0,0.0,0,1989-05-28,Dehradun
29.5,36.3,20.0,35,0.0,0.0,1,1989-05-29,Dehradun
28.2,33.2,23.0,53,2.2,2.2,53,1989-05-30,Dehradun
26.3,31.5,22.1,65,4.7,4.7,63,1989-05-31,Dehradun
26.5,31.4,20.3,66,0.5,0.5,51,1989-06-01,Dehradun
28.3,33.6,21.2,61,0.5,0.5,51,1989-06-02,Dehradun
29.1,34.4,22.7,58,2.0,2.0,53,1989-06-03,Dehradun
28.5,33.4,23.6,59,1.1,1.1,53,1989-06-04,Dehradun
27.0,31.8,22.3,65,2.3,2.3,61,1989-06-05,Dehradun
27.4,32.5,22.4,61,1.3,1.3,53,1989-06-06,Dehradun
26.8,32.6,19.4,58,0.0,0.0,1,1989-06-07,Dehradun
28.7,35.1,19.1,48,0.0,0.0,2,1989-06-08,Dehradun
30.0,36.4,20.7,43,0.0,0.0,3,1989-06-09,Dehradun
30.5,36.0,23.4,41,0.0,0.0,3,1989-06-10,Dehradun
30.3,35.3,23.8,47,0.0,0.0,2,1989-06-11,Dehradun
30.4,36.2,21.3,42,0.0,0.0,0,1989-06-12,Dehradun
30.5,36.4,22.0,42,0.0,0.0,1,1989-06-13,Dehradun
28.9,33.4,24.7,56,1.5,1.5,53,1989-06-14,Dehradun
26.4,30.7,22.0,70,6.6,6.6,63,1989-06-15,Dehradun
26.5,31.1,21.0,67,0.0,0.0,3,1989-06-16,Dehradun
26.6,32.0,20.6,61,1.0,1.0,53,1989-06-17,Dehradun
26.8,31.6,20.0,58,1.0,1.0,53,1989-06-18,Dehradun
27.6,33.2,20.0,54,0.0,0.0,0,1989-06-19,Dehradun
28.6,34.8,20.3,47,0.0,0.0,2,1989-06-20,Dehradun
28.9,34.1,20.9,45,0.0,0.0,1,1989-06-21,Dehradun
29.7,35.6,21.2,45,0.0,0.0,1,1989-06-22,Dehradun
27.9,31.9,24.3,65,1.0,1.0,53,1989-06-23,Dehradun
27.7,32.1,23.5,70,1.4,1.4,55,1989-06-24,Dehradun
28.6,33.9,21.9,65,0.3,0.3,51,1989-06-25,Dehradun
28.0,32.6,23.0,69,3.1,3.1,55,1989-06-26,Dehradun
26.9,30.9,22.7,75,3.7,3.7,53,1989-06-27,Dehradun
27.5,31.6,23.2,73,3.4,3.4,55,1989-06-28,Dehradun
25.7,29.2,22.8,81,17.1,17.1,63,1989-06-29,Dehradun
26.4,30.8,22.5,79,1.9,1.9,53,1989-06-30,Dehradun
26.3,30.2,23.2,80,4.4,4.4,61,1989-07-01,Dehradun
26.0,30.2,21.4,77,4.9,4.9,63,1989-07-02,Dehradun
26.6,30.8,21.8,73,0.3,0.3,51,1989-07-03,Dehradun
27.4,32.1,20.5,62,0.1,0.1,51,1989-07-04,Dehradun
27.8,32.8,20.4,58,0.0,0.0,1,1989-07-05,Dehradun
28.7,33.4,21.7,59,0.0,0.0,3,1989-07-06,Dehradun
27.9,31.3,23.9,67,1.0,1.0,51,1989-07-07,Dehradun
27.3,31.1,24.1,74,4.2,4.2,53,1989-07-08,Dehradun
26.4,29.8,24.1,83,5.3,5.3,53,1989-07-09,Dehradun
27.2,30.9,23.7,79,4.0,4.0,55,1989-07-10,Dehradun
28.0,32.1,25.3,78,1.9,1.9,53,1989-07-11,Dehradun
25.6,29.0,23.7,87,27.2,27.2,63,1989-07-12,Dehradun
23.4,25.1,21.8,94,196.6,196.6,65,1989-07-13,Dehradun
23.3,26.7,21.9,90,81.3,81.3,65,1989-07-14,Dehradun
24.5,28.5,21.6,86,7.8,7.8,63,1989-07-15,Dehradun
24.8,27.7,21.8,87,5.6,5.6,53,1989-07-16,Dehradun
24.4,27.0,22.7,90,36.7,36.7,63,1989-07-17,Dehradun
26.4,29.9,22.4,82,0.5,0.5,51,1989-07-18,Dehradun
27.1,31.1,23.2,83,1.0,1.0,51,1989-07-19,Dehradun
26.5,29.6,23.4,84,4.1,4.1,51,1989-07-20,Dehradun
26.1,30.4,22.6,83,14.3,14.3,63,1989-07-21,Dehradun
26.5,30.8,22.8,83,13.6,13.6,63,1989-07-22,Dehradun
27.0,30.7,22.8,80,3.1,3.1,53,1989-07-23,Dehradun
26.8,30.3,22.8,82,2.9,2.9,53,1989-07-24,Dehradun
26.7,30.2,23.8,85,12.5,12.5,61,1989-07-25,Dehradun
26.7,29.7,24.0,85,2.4,2.4,53,1989-07-26,Dehradun
25.7,27.6,24.4,92,29.6,29.6,63,1989-07-27,Dehradun
24.0,25.5,22.7,95,67.3,67.3,65,1989-07-28,Dehradun
22.5,23.4,22.3,98,49.2,49.2,63,1989-07-29,Dehradun
22.5,23.6,21.8,98,84.0,84.0,63,1989-07-30,Dehradun
23.2,26.8,21.5,93,12.1,12.1,61,1989-07-31,Dehradun
22.9,26.7,21.0,93,25.6,25.6,63,1989-08-01,Dehradun
22.5,25.2,20.3,92,9.1,9.1,61,1989-08-02,Dehradun
24.5,28.8,19.5,82,0.2,0.2,51,1989-08-03,Dehradun
25.2,29.2,20.0,82,0.4,0.4,51,1989-08-04,Dehradun
25.1,28.8,21.6,83,2.5,2.5,55,1989-08-05,Dehradun
25.3,29.1,20.9,83,2.5,2.5,53,1989-08-06,Dehradun
25.1,28.1,22.8,89,1.6,1.6,51,1989-08-07,Dehradun
25.5,28.3,22.6,85,2.0,2.0,51,1989-08-08,Dehradun
25.2,28.8,21.8,87,3.8,3.8,53,1989-08-09,Dehradun
25.0,28.3,22.2,85,2.7,2.7,53,1989-08-10,Dehradun
24.8,27.5,22.6,86,8.8,8.8,61,1989-08-11,Dehradun
25.3,28.3,21.9,84,2.1,2.1,61,1989-08-12,Dehradun
24.4,28.0,21.4,88,12.0,12.0,63,1989-08-13,Dehradun
25.5,29.2,22.0,84,4.2,4.2,63,1989-08-14,Dehradun
24.6,27.4,22.8,87,8.5,8.5,63,1989-08-15,Dehradun
25.1,28.4,21.9,88,23.8,23.8,63,1989-08-16,Dehradun
24.6,28.5,22.7,90,18.4,18.4,63,1989-08-17,Dehradun
24.8,27.6,22.2,89,8.8,8.8,63,1989-08-18,Dehradun
24.7,29.1,22.5,89,22.5,22.5,65,1989-08-19,Dehradun
25.2,28.9,22.7,88,24.7,24.7,63,1989-08-20,Dehradun
24.8,28.2,21.8,87,4.7,4.7,61,1989-08-21,Dehradun
23.3,24.4,21.9,96,83.5,83.5,65,1989-08-22,Dehradun
25.0,28.2,20.5,84,4.1,4.1,61,1989-08-23,Dehradun
24.5,27.8,21.6,86,13.6,13.6,63,1989-08-24,Dehradun
24.8,27.3,21.1,85,14.5,14.5,63,1989-08-25,Dehradun
25.1,27.9,21.6,84,7.6,7.6,63,1989-08-26,Dehradun
24.0,27.8,21.8,90,16.8,16.8,63,1989-08-27,Dehradun
23.4,25.6,22.0,86,68.4,68.4,65,1989-08-28,Dehradun
24.5,28.3,20.0,80,0.0,0.0,1,1989-08-29,Dehradun
24.9,28.7,19.7,81,0.7,0.7,51,1989-08-30,Dehradun
24.4,28.7,20.1,85,6.1,6.1,63,1989-08-31,Dehradun
24.0,27.3,20.5,88,8.1,8.1,55,1989-09-01,Dehradun
23.7,26.0,21.9,89,15.3,15.3,61,1989-09-02,Dehradun
24.7,28.1,21.5,86,0.8,0.8,51,1989-09-03,Dehradun
25.3,28.4,22.7,85,1.1,1.1,51,1989-09-04,Dehradun
24.6,28.2,21.3,86,2.0,2.0,53,1989-09-05,Dehradun
25.1,28.3,22.2,83,1.6,1.6,51,1989-09-06,Dehradun
25.1,29.0,20.3,83,0.8,0.8,51,1989-09-07,Dehradun
25.2,29.3,19.8,82,0.4,0.4,51,1989-09-08,Dehradun
25.0,29.7,19.5,82,0.0,0.0,0,1989-09-09,Dehradun
25.0,29.7,20.0,84,0.6,0.6,53,1989-09-10,Dehradun
25.0,29.1,20.5,82,0.7,0.7,51,1989-09-11,Dehradun
24.0,27.4,19.8,84,1.8,1.8,53,1989-09-12,Dehradun
23.7,27.8,19.6,85,1.9,1.9,53,1989-09-13,Dehradun
24.1,28.5,19.0,83,0.6,0.6,51,1989-09-14,Dehradun
23.9,27.3,20.1,86,0.0,0.0,3,1989-09-15,Dehradun
24.4,27.6,21.2,86,1.2,1.2,53,1989-09-16,Dehradun
24.0,28.4,19.8,86,5.5,5.5,61,1989-09-17,Dehradun
24.0,27.4,20.6,87,2.1,2.1,53,1989-09-18,Dehradun
23.7,26.3,22.0,89,3.5,3.5,53,1989-09-19,Dehradun
22.9,26.1,20.8,90,8.6,8.6,61,1989-09-20,Dehradun
22.6,26.1,20.0,90,5.8,5.8,63,1989-09-21,Dehradun
23.5,27.4,19.8,85,2.0,2.0,53,1989-09-22,Dehradun
23.9,27.3,19.3,86,1.0,1.0,53,1989-09-23,Dehradun
23.6,28.4,19.2,81,0.4,0.4,51,1989-09-24,Dehradun
22.8,27.4,16.9,80,0.0,0.0,1,1989-09-25,Dehradun
22.2,27.2,17.1,79,1.3,1.3,53,1989-09-26,Dehradun
22.3,26.9,17.0,80,0.9,0.9,51,1989-09-27,Dehradun
23.1,27.5,17.6,81,0.3,0.3,51,1989-09-28,Dehradun
23.3,27.4,19.7,82,0.0,0.0,3,1989-09-29,Dehradun
22.5,27.4,16.8,82,0.0,0.0,1,1989-09-30,Dehradun
22.5,27.5,16.7,80,0.2,0.2,51,1989-10-01,Dehradun
22.4,28.0,16.3,79,0.1,0.1,51,1989-10-02,Dehradun
22.4,28.6,15.9,75,0.1,0.1,51,1989-10-03,Dehradun
22.1,28.6,15.3,72,0.0,0.0,0,1989-10-04,Dehradun
22.1,29.2,15.2,68,0.0,0.0,0,1989-10-05,Dehradun
22.2,29.3,15.5,66,0.0,0.0,0,1989-10-06,Dehradun
21.8,28.7,14.9,67,0.0,0.0,0,1989-10-07,Dehradun
21.9,28.5,15.0,69,0.0,0.0,0,1989-10-08,Dehradun
22.0,27.6,16.0,77,0.0,0.0,1,1989-10-09,Dehradun
22.2,27.1,17.3,80,0.3,0.3,51,1989-10-10,Dehradun
21.7,27.3,16.9,78,0.2,0.2,51,1989-10-11,Dehradun
21.4,28.0,15.1,75,0.0,0.0,1,1989-10-12,Dehradun
21.6,28.2,14.9,67,0.0,0.0,1,1989-10-13,Dehradun
21.2,28.8,13.7,61,0.0,0.0,0,1989-10-14,Dehradun
20.8,28.6,12.5,60,0.0,0.0,0,1989-10-15,Dehradun
20.2,28.0,11.9,61,0.0,0.0,0,1989-10-16,Dehradun
19.7,27.8,11.4,61,0.0,0.0,0,1989-10-17,Dehradun
19.5,26.9,11.6,62,0.0,0.0,0,1989-10-18,Dehradun
18.9,26.3,11.7,64,0.0,0.0,0,1989-10-19,Dehradun
18.6,25.8,11.6,64,0.0,0.0,0,1989-10-20,Dehradun
18.4,25.1,11.6,66,0.0,0.0,0,1989-10-21,Dehradun
18.7,25.3,12.0,71,0.0,0.0,0,1989-10-22,Dehradun
19.6,26.7,12.9,72,0.0,0.0,0,1989-10-23,Dehradun
19.9,27.1,13.1,70,0.0,0.0,0,1989-10-24,Dehradun
19.6,26.9,12.2,68,0.0,0.0,0,1989-10-25,Dehradun
19.3,26.2,12.3,68,0.0,0.0,1,1989-10-26,Dehradun
18.9,26.1,12.2,66,0.0,0.0,0,1989-10-27,Dehradun
18.9,25.7,12.3,63,0.0,0.0,1,1989-10-28,Dehradun
18.5,25.9,11.5,61,0.0,0.0,1,1989-10-29,Dehradun
18.0,25.4,11.2,62,0.0,0.0,1,1989-10-30,Dehradun
17.4,25.0,10.3,61,0.0,0.0,0,1989-10-31,Dehradun
17.7,25.1,10.6,67,0.0,0.0,0,1989-11-01,Dehradun
17.5,24.8,10.4,70,0.0,0.0,3,1989-11-02,Dehradun
19.1,26.8,11.2,57,0.5,0.5,51,1989-11-03,Dehradun
18.4,25.1,12.6,59,1.8,1.8,53,1989-11-04,Dehradun
17.0,23.1,11.5,63,0.8,0.8,51,1989-11-05,Dehradun
15.6,22.5,8.8,58,0.0,0.0,0,1989-11-06,Dehradun
15.3,23.3,7.4,59,0.0,0.0,0,1989-11-07,Dehradun
15.1,22.7,7.2,65,0.0,0.0,0,1989-11-08,Dehradun
15.2,23.1,7.5,70,0.0,0.0,0,1989-11-09,Dehradun
15.6,23.0,8.7,74,0.0,0.0,0,1989-11-10,Dehradun
16.5,24.8,9.1,70,0.0,0.0,1,1989-11-11,Dehradun
17.0,24.8,9.9,68,0.0,0.0,1,1989-11-12,Dehradun
17.1,25.4,9.6,55,0.0,0.0,3,1989-11-13,Dehradun
16.7,24.4,9.0,59,0.0,0.0,1,1989-11-14,Dehradun
16.1,23.6,8.6,62,0.0,0.0,0,1989-11-15,Dehradun
15.7,23.1,8.5,69,0.0,0.0,0,1989-11-16,Dehradun
15.2,22.7,8.1,72,0.0,0.0,1,1989-11-17,Dehradun
15.5,22.4,9.1,71,0.0,0.0,1,1989-11-18,Dehradun
15.8,22.8,9.7,69,0.0,0.0,1,1989-11-19,Dehradun
15.3,22.5,9.0,71,0.0,0.0,0,1989-11-20,Dehradun
14.7,22.0,8.4,72,0.0,0.0,0,1989-11-21,Dehradun
14.7,22.0,8.0,71,0.0,0.0,3,1989-11-22,Dehradun
16.2,22.0,11.3,74,0.9,0.9,51,1989-11-23,Dehradun
14.4,18.1,10.9,83,18.5,18.5,61,1989-11-24,Dehradun
14.7,18.4,10.3,84,9.2,9.2,61,1989-11-25,Dehradun
13.9,20.9,7.8,77,0.0,0.0,0,1989-11-26,Dehradun
13.1,19.9,7.0,78,0.4,0.4,51,1989-11-27,Dehradun
13.3,19.6,6.5,73,0.0,0.0,0,1989-11-28,Dehradun
12.6,19.3,6.3,73,0.0,0.0,0,1989-11-29,Dehradun
12.3,19.4,5.8,77,0.0,0.0,0,1989-11-30,Dehradun
12.6,20.2,6.1,78,0.0,0.0,0,1989-12-01,Dehradun
13.2,21.0,6.6,75,0.0,0.0,0,1989-12-02,Dehradun
12.9,21.1,5.9,69,0.0,0.0,3,1989-12-03,Dehradun
11.7,19.3,4.7,72,0.0,0.0,1,1989-12-04,Dehradun
11.2,18.4,4.5,78,0.0,0.0,3,1989-12-05,Dehradun
11.4,18.1,5.1,79,0.0,0.0,3,1989-12-06,Dehradun
12.4,20.1,5.7,76,0.0,0.0,3,1989-12-07,Dehradun
13.3,19.7,8.4,76,0.0,0.0,3,1989-12-08,Dehradun
13.1,19.4,7.0,80,0.0,0.0,2,1989-12-09,Dehradun
13.2,20.1,6.3,80,0.1,0.1,51,1989-12-10,Dehradun
13.4,20.5,6.8,73,0.0,0.0,0,1989-12-11,Dehradun
12.2,18.6,5.5,72,0.0,0.0,0,1989-12-12,Dehradun
11.9,18.5,5.2,74,0.0,0.0,3,1989-12-13,Dehradun
11.3,18.3,5.7,77,0.0,0.0,3,1989-12-14,Dehradun
11.3,18.1,5.1,73,0.0,0.0,2,1989-12-15,Dehradun
11.3,19.0,4.6,75,0.0,0.0,3,1989-12-16,Dehradun
11.6,19.0,5.4,75,0.0,0.0,3,1989-12-17,Dehradun
11.4,17.7,6.1,77,0.0,0.0,3,1989-12-18,Dehradun
11.7,18.0,5.8,77,0.0,0.0,3,1989-12-19,Dehradun
12.0,15.5,9.2,84,10.3,10.3,61,1989-12-20,Dehradun
12.6,17.2,7.8,77,0.7,0.7,51,1989-12-21,Dehradun
12.7,19.4,7.8,74,5.6,5.6,61,1989-12-22,Dehradun
12.1,16.2,9.0,82,9.3,9.3,61,1989-12-23,Dehradun
10.6,14.2,6.6,87,2.5,2.5,53,1989-12-24,Dehradun
10.1,15.8,5.0,82,0.8,0.8,51,1989-12-25,Dehradun
10.1,14.8,5.9,82,1.0,1.0,51,1989-12-26,Dehradun
8.2,15.0,1.2,77,0.0,0.0,1,1989-12-27,Dehradun
8.4,15.7,1.4,77,0.0,0.0,3,1989-12-28,Dehradun
8.9,15.6,3.5,80,0.0,0.0,3,1989-12-29,Dehradun
8.9,15.3,2.0,79,0.0,0.0,1,1989-12-30,Dehradun
8.6,15.8,1.7,81,0.0,0.0,0,1989-12-31,Dehradun
