temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
9.1,15.3,4.9,69,2.8,2.8,53,2017-01-01,Chamoli
8.4,15.8,2.4,62,0.1,0.1,51,2017-01-02,Chamoli
9.9,16.1,2.4,46,0.0,0.0,3,2017-01-03,Chamoli
9.4,15.7,4.2,56,0.0,0.0,3,2017-01-04,Chamoli
9.0,15.4,4.1,53,0.0,0.0,2,2017-01-05,Chamoli
8.2,16.5,1.2,54,0.0,0.0,3,2017-01-06,Chamoli
5.3,7.6,3.0,89,21.7,19.8,73,2017-01-07,Chamoli
5.5,10.5,2.3,74,4.5,4.5,61,2017-01-08,Chamoli
5.3,12.6,-1.9,46,0.0,0.0,2,2017-01-09,Chamoli
5.0,11.8,-2.6,49,0.0,0.0,2,2017-01-10,Chamoli
4.1,10.8,-2.9,54,1.1,1.1,51,2017-01-11,Chamoli
4.3,11.5,-3.4,49,0.0,0.0,1,2017-01-12,Chamoli
4.5,12.5,-3.0,48,0.0,0.0,0,2017-01-13,Chamoli
6.3,14.7,-3.4,43,0.0,0.0,3,2017-01-14,Chamoli
6.9,11.2,3.3,66,2.6,2.6,55,2017-01-15,Chamoli
5.6,9.7,1.3,77,6.7,6.7,61,2017-01-16,Chamoli
7.7,14.7,0.5,51,0.0,0.0,3,2017-01-17,Chamoli
6.9,14.4,-0.4,56,0.1,0.1,51,2017-01-18,Chamoli
7.8,15.4,0.9,52,0.0,0.0,3,2017-01-19,Chamoli
8.3,17.8,-0.1,45,0.0,0.0,3,2017-01-20,Chamoli
9.9,18.1,2.4,44,0.0,0.0,3,2017-01-21,Chamoli
9.9,15.8,4.2,54,0.0,0.0,3,2017-01-22,Chamoli
10.5,19.5,3.6,45,0.0,0.0,3,2017-01-23,Chamoli
10.6,19.2,3.3,49,0.0,0.0,3,2017-01-24,Chamoli
12.6,19.6,7.7,57,0.0,0.0,3,2017-01-25,Chamoli
11.9,18.3,7.8,60,1.6,1.6,53,2017-01-26,Chamoli
7.1,9.8,4.7,88,18.5,18.4,71,2017-01-27,Chamoli
9.9,16.7,5.4,58,0.0,0.0,3,2017-01-28,Chamoli
11.4,20.5,4.2,52,0.0,0.0,3,2017-01-29,Chamoli
11.8,19.8,3.8,52,0.1,0.1,51,2017-01-30,Chamoli
9.8,14.0,5.0,70,1.2,1.2,51,2017-01-31,Chamoli
11.2,17.2,5.7,48,0.0,0.0,1,2017-02-01,Chamoli
12.1,17.3,7.4,54,0.0,0.0,3,2017-02-02,Chamoli
14.2,21.2,7.1,42,0.0,0.0,3,2017-02-03,Chamoli
13.1,20.1,6.4,45,0.0,0.0,3,2017-02-04,Chamoli
9.8,12.7,6.4,70,19.1,19.1,63,2017-02-05,Chamoli
9.3,16.3,3.9,67,2.8,2.8,61,2017-02-06,Chamoli
9.4,18.7,1.4,51,0.0,0.0,3,2017-02-07,Chamoli
13.2,19.8,6.4,45,0.0,0.0,3,2017-02-08,Chamoli
9.5,16.7,4.3,55,0.9,0.9,53,2017-02-09,Chamoli
9.6,17.7,2.0,45,0.0,0.0,0,2017-02-10,Chamoli
10.5,19.7,1.1,42,0.0,0.0,1,2017-02-11,Chamoli
12.0,19.7,4.1,38,0.1,0.1,51,2017-02-12,Chamoli
11.7,19.3,5.1,40,0.0,0.0,0,2017-02-13,Chamoli
12.7,21.5,3.3,37,0.0,0.0,3,2017-02-14,Chamoli
14.0,21.1,5.9,40,0.0,0.0,3,2017-02-15,Chamoli
14.8,20.5,8.0,47,0.0,0.0,3,2017-02-16,Chamoli
15.0,21.7,8.4,52,0.0,0.0,3,2017-02-17,Chamoli
15.9,21.8,9.7,52,0.0,0.0,3,2017-02-18,Chamoli
14.6,18.7,10.1,68,0.4,0.4,51,2017-02-19,Chamoli
12.9,19.6,7.1,58,0.8,0.8,51,2017-02-20,Chamoli
9.9,14.4,6.5,80,18.3,18.3,63,2017-02-21,Chamoli
10.6,17.2,3.5,57,0.4,0.4,51,2017-02-22,Chamoli
9.9,19.0,2.0,51,0.0,0.0,0,2017-02-23,Chamoli
12.1,19.5,4.4,42,0.0,0.0,1,2017-02-24,Chamoli
11.6,21.6,3.5,52,0.3,0.3,51,2017-02-25,Chamoli
11.5,19.1,2.6,52,0.0,0.0,1,2017-02-26,Chamoli
12.6,21.1,3.4,44,0.0,0.0,3,2017-02-27,Chamoli
13.1,21.0,4.7,49,0.1,0.1,51,2017-02-28,Chamoli
12.6,18.6,7.8,62,0.6,0.6,51,2017-03-01,Chamoli
11.5,19.3,4.5,52,1.0,1.0,53,2017-03-02,Chamoli
11.7,19.1,4.6,50,0.0,0.0,3,2017-03-03,Chamoli
13.1,19.8,6.4,38,0.0,0.0,3,2017-03-04,Chamoli
12.8,19.4,5.0,36,0.0,0.0,2,2017-03-05,Chamoli
