temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
19.9,23.4,15.8,79,8.2,8.2,63,2017-05-31,Pithoragarh
21.3,24.7,17.1,63,4.7,4.7,61,2017-06-01,Pithoragarh
22.8,27.2,18.5,54,0.2,0.2,51,2017-06-02,Pithoragarh
24.3,30.1,18.5,53,0.0,0.0,0,2017-06-03,Pithoragarh
25.6,30.7,21.5,56,0.0,0.0,2,2017-06-04,Pithoragarh
24.6,28.9,21.0,67,0.6,0.6,51,2017-06-05,Pithoragarh
20.5,23.8,18.2,88,47.2,47.2,63,2017-06-06,Pithoragarh
20.3,25.3,16.7,81,10.7,10.7,61,2017-06-07,Pithoragarh
20.8,26.3,14.5,74,2.2,2.2,55,2017-06-08,Pithoragarh
21.0,23.7,18.4,73,23.4,23.4,65,2017-06-09,Pithoragarh
21.5,26.3,16.6,70,8.7,8.7,63,2017-06-10,Pithoragarh
22.4,26.9,18.4,65,0.5,0.5,51,2017-06-11,Pithoragarh
22.4,25.4,19.6,64,7.3,7.3,63,2017-06-12,Pithoragarh
23.6,28.1,19.5,54,1.6,1.6,53,2017-06-13,Pithoragarh
24.5,28.8,20.4,50,0.1,0.1,51,2017-06-14,Pithoragarh
22.4,26.1,20.2,63,6.6,6.6,61,2017-06-15,Pithoragarh
20.0,23.1,16.3,78,16.2,16.2,63,2017-06-16,Pithoragarh
20.7,25.3,18.2,80,5.9,5.9,63,2017-06-17,Pithoragarh
21.4,26.4,17.9,81,1.7,1.7,55,2017-06-18,Pithoragarh
21.1,25.4,17.8,84,24.4,24.4,65,2017-06-19,Pithoragarh
20.7,24.1,17.6,85,10.9,10.9,63,2017-06-20,Pithoragarh
20.5,24.6,16.9,83,16.8,16.8,63,2017-06-21,Pithoragarh
20.6,23.6,17.7,83,10.6,10.6,63,2017-06-22,Pithoragarh
21.8,26.1,18.4,79,2.1,2.1,55,2017-06-23,Pithoragarh
21.8,26.9,18.1,82,5.7,5.7,63,2017-06-24,Pithoragarh
21.4,25.5,18.0,89,20.2,20.2,63,2017-06-25,Pithoragarh
22.0,26.5,18.3,84,11.9,11.9,63,2017-06-26,Pithoragarh
21.6,24.4,18.6,86,53.1,53.1,65,2017-06-27,Pithoragarh
21.3,25.3,18.3,85,5.0,5.0,53,2017-06-28,Pithoragarh
21.5,25.7,18.2,84,7.5,7.5,61,2017-06-29,Pithoragarh
21.4,25.3,18.8,87,13.4,13.4,63,2017-06-30,Pithoragarh
21.3,25.4,19.3,88,18.4,18.4,63,2017-07-01,Pithoragarh
20.1,23.3,18.8,94,25.5,25.5,65,2017-07-02,Pithoragarh
21.0,24.2,19.2,93,20.6,20.6,63,2017-07-03,Pithoragarh
21.2,24.5,18.8,91,16.3,16.3,63,2017-07-04,Pithoragarh
20.0,22.6,19.0,96,38.4,38.4,63,2017-07-05,Pithoragarh
20.2,22.5,18.8,92,32.1,32.1,63,2017-07-06,Pithoragarh
20.2,21.4,18.5,91,12.0,12.0,61,2017-07-07,Pithoragarh
21.7,24.6,19.1,88,8.9,8.9,65,2017-07-08,Pithoragarh
21.0,25.0,19.3,92,39.6,39.6,65,2017-07-09,Pithoragarh
20.0,23.4,18.3,93,53.2,53.2,63,2017-07-10,Pithoragarh
19.2,20.6,18.1,97,34.6,34.6,65,2017-07-11,Pithoragarh
19.4,21.5,17.9,94,106.3,106.3,65,2017-07-12,Pithoragarh
20.6,24.7,17.7,88,1.0,1.0,51,2017-07-13,Pithoragarh
21.1,24.3,18.9,92,15.6,15.6,63,2017-07-14,Pithoragarh
20.8,23.4,18.9,91,7.9,7.9,63,2017-07-15,Pithoragarh
21.2,25.2,19.1,90,14.4,14.4,63,2017-07-16,Pithoragarh
21.1,23.4,18.8,95,16.1,16.1,63,2017-07-17,Pithoragarh
22.5,26.3,19.7,84,3.6,3.6,55,2017-07-18,Pithoragarh
22.8,27.1,20.1,81,14.2,14.2,63,2017-07-19,Pithoragarh
20.5,23.9,18.6,94,13.1,13.1,61,2017-07-20,Pithoragarh
21.3,25.9,18.7,87,7.0,7.0,63,2017-07-21,Pithoragarh
20.9,24.0,19.3,93,27.3,27.3,63,2017-07-22,Pithoragarh
21.3,25.3,18.7,88,11.7,11.7,63,2017-07-23,Pithoragarh
20.8,23.9,18.7,90,4.7,4.7,61,2017-07-24,Pithoragarh
20.2,23.4,18.6,92,19.1,19.1,65,2017-07-25,Pithoragarh
20.3,22.3,18.6,93,15.6,15.6,63,2017-07-26,Pithoragarh
20.5,22.9,18.4,90,16.0,16.0,63,2017-07-27,Pithoragarh
20.7,24.4,18.8,92,40.6,40.6,65,2017-07-28,Pithoragarh
20.5,23.5,18.7,93,11.3,11.3,61,2017-07-29,Pithoragarh
19.8,21.9,18.5,92,16.4,16.4,63,2017-07-30,Pithoragarh
19.4,21.0,18.3,96,12.2,12.2,61,2017-07-31,Pithoragarh
21.0,24.7,18.8,91,18.4,18.4,63,2017-08-01,Pithoragarh
20.8,23.2,19.1,92,22.8,22.8,65,2017-08-02,Pithoragarh
21.2,24.6,18.8,89,8.6,8.6,55,2017-08-03,Pithoragarh
20.3,22.0,19.0,95,10.3,10.3,61,2017-08-04,Pithoragarh
21.1,24.1,19.0,92,9.1,9.1,63,2017-08-05,Pithoragarh
22.0,25.6,19.5,89,2.4,2.4,53,2017-08-06,Pithoragarh
21.5,24.4,19.4,91,17.5,17.5,65,2017-08-07,Pithoragarh
21.5,24.7,19.5,91,5.6,5.6,61,2017-08-08,Pithoragarh
20.9,23.3,19.4,92,19.1,19.1,61,2017-08-09,Pithoragarh
20.6,23.5,19.2,94,5.8,5.8,61,2017-08-10,Pithoragarh
21.1,24.8,19.0,93,11.4,11.4,63,2017-08-11,Pithoragarh
21.3,24.6,19.2,89,5.5,5.5,53,2017-08-12,Pithoragarh
21.0,24.7,19.0,90,30.3,30.3,63,2017-08-13,Pithoragarh
20.5,24.4,18.6,90,11.0,11.0,61,2017-08-14,Pithoragarh
21.2,25.2,18.8,87,7.9,7.9,61,2017-08-15,Pithoragarh
21.5,25.9,18.3,87,2.1,2.1,53,2017-08-16,Pithoragarh
21.0,24.0,18.7,93,3.4,3.4,53,2017-08-17,Pithoragarh
21.0,24.6,18.4,90,8.6,8.6,63,2017-08-18,Pithoragarh
20.0,22.0,18.8,93,16.7,16.7,63,2017-08-19,Pithoragarh
20.3,24.4,18.4,89,3.2,3.2,53,2017-08-20,Pithoragarh
19.7,21.4,18.1,92,5.8,5.8,53,2017-08-21,Pithoragarh
20.4,23.9,18.2,88,3.5,3.5,53,2017-08-22,Pithoragarh
20.4,23.6,18.4,92,21.4,21.4,63,2017-08-23,Pithoragarh
20.7,24.2,18.4,90,20.8,20.8,63,2017-08-24,Pithoragarh
20.7,24.1,17.9,89,4.7,4.7,63,2017-08-25,Pithoragarh
20.9,24.5,17.6,88,2.0,2.0,55,2017-08-26,Pithoragarh
20.8,24.1,18.5,91,16.4,16.4,65,2017-08-27,Pithoragarh
19.7,22.2,18.3,92,12.7,12.7,63,2017-08-28,Pithoragarh
21.2,25.6,17.9,87,4.9,4.9,63,2017-08-29,Pithoragarh
21.2,24.6,18.9,88,8.5,8.5,63,2017-08-30,Pithoragarh
20.8,23.6,19.0,89,6.6,6.6,63,2017-08-31,Pithoragarh
19.0,20.1,17.8,96,33.1,33.1,63,2017-09-01,Pithoragarh
18.7,21.4,16.7,92,40.1,40.1,63,2017-09-02,Pithoragarh
19.7,24.0,16.7,88,2.3,2.3,53,2017-09-03,Pithoragarh
20.2,24.6,16.6,85,0.0,0.0,3,2017-09-04,Pithoragarh
20.6,25.2,17.6,88,0.3,0.3,51,2017-09-05,Pithoragarh
20.7,24.0,18.1,85,3.2,3.2,53,2017-09-06,Pithoragarh
20.6,23.7,16.9,82,3.8,3.8,61,2017-09-07,Pithoragarh
21.0,24.2,18.3,79,1.7,1.7,55,2017-09-08,Pithoragarh
21.1,25.4,17.8,83,0.2,0.2,51,2017-09-09,Pithoragarh
20.9,24.8,17.9,84,1.1,1.1,51,2017-09-10,Pithoragarh
21.2,25.6,17.5,79,1.5,1.5,55,2017-09-11,Pithoragarh
20.7,25.4,17.5,82,3.7,3.7,61,2017-09-12,Pithoragarh
21.0,25.3,18.1,83,2.0,2.0,53,2017-09-13,Pithoragarh
20.9,25.2,17.5,84,0.2,0.2,51,2017-09-14,Pithoragarh
21.0,24.6,18.4,85,2.7,2.7,55,2017-09-15,Pithoragarh
21.5,24.8,18.6,81,3.0,3.0,61,2017-09-16,Pithoragarh
22.2,25.7,19.3,81,1.9,1.9,53,2017-09-17,Pithoragarh
20.9,24.7,18.6,87,6.1,6.1,63,2017-09-18,Pithoragarh
20.8,24.8,17.4,84,4.5,4.5,61,2017-09-19,Pithoragarh
20.7,25.4,17.5,86,3.3,3.3,53,2017-09-20,Pithoragarh
19.1,20.9,18.0,93,15.4,15.4,63,2017-09-21,Pithoragarh
18.1,18.8,17.0,96,43.9,43.9,65,2017-09-22,Pithoragarh
18.5,20.9,16.7,92,18.8,18.8,63,2017-09-23,Pithoragarh
19.4,22.1,17.2,90,9.1,9.1,61,2017-09-24,Pithoragarh
19.4,23.4,16.8,89,20.2,20.2,63,2017-09-25,Pithoragarh
20.1,24.2,16.6,87,2.1,2.1,55,2017-09-26,Pithoragarh
20.4,24.2,17.7,85,2.1,2.1,53,2017-09-27,Pithoragarh
20.0,23.8,16.7,85,1.2,1.2,51,2017-09-28,Pithoragarh
20.0,23.2,17.0,85,3.5,3.5,53,2017-09-29,Pithoragarh
20.1,24.7,16.6,84,0.5,0.5,51,2017-09-30,Pithoragarh
19.8,23.5,17.0,87,0.9,0.9,51,2017-10-01,Pithoragarh
19.4,23.6,16.2,85,1.8,1.8,53,2017-10-02,Pithoragarh
19.9,23.7,16.9,85,0.2,0.2,51,2017-10-03,Pithoragarh
19.9,24.6,16.4,83,0.0,0.0,2,2017-10-04,Pithoragarh
20.2,24.3,16.7,84,1.2,1.2,53,2017-10-05,Pithoragarh
20.9,24.7,17.4,83,1.6,1.6,55,2017-10-06,Pithoragarh
20.5,24.7,17.7,84,0.9,0.9,51,2017-10-07,Pithoragarh
20.0,24.2,17.3,83,2.5,2.5,61,2017-10-08,Pithoragarh
19.4,23.2,15.7,77,0.7,0.7,53,2017-10-09,Pithoragarh
19.7,23.1,16.6,72,0.1,0.1,51,2017-10-10,Pithoragarh
19.8,23.5,16.6,67,0.9,0.9,53,2017-10-11,Pithoragarh
20.2,24.2,17.4,70,2.0,2.0,53,2017-10-12,Pithoragarh
19.6,24.1,16.1,72,0.0,0.0,1,2017-10-13,Pithoragarh
19.0,23.6,14.5,72,0.0,0.0,3,2017-10-14,Pithoragarh
19.6,24.3,16.0,64,0.0,0.0,0,2017-10-15,Pithoragarh
19.1,23.6,15.2,61,0.0,0.0,0,2017-10-16,Pithoragarh
18.5,23.1,15.4,68,0.0,0.0,0,2017-10-17,Pithoragarh
19.3,24.0,15.1,70,0.0,0.0,1,2017-10-18,Pithoragarh
20.4,24.8,15.8,62,0.0,0.0,1,2017-10-19,Pithoragarh
20.5,23.6,17.4,62,0.1,0.1,51,2017-10-20,Pithoragarh
18.8,23.0,15.1,69,0.0,0.0,1,2017-10-21,Pithoragarh
19.0,23.3,15.0,55,0.0,0.0,0,2017-10-22,Pithoragarh
18.4,22.1,14.2,37,0.0,0.0,0,2017-10-23,Pithoragarh
17.2,22.2,13.1,43,0.4,0.4,51,2017-10-24,Pithoragarh
16.5,21.9,12.9,64,0.0,0.0,0,2017-10-25,Pithoragarh
15.4,20.1,11.0,78,0.1,0.1,51,2017-10-26,Pithoragarh
15.4,19.3,11.6,75,2.7,2.7,55,2017-10-27,Pithoragarh
15.1,19.6,12.0,70,3.0,3.0,61,2017-10-28,Pithoragarh
14.6,19.2,11.0,65,0.1,0.1,51,2017-10-29,Pithoragarh
15.5,20.2,10.0,55,0.0,0.0,0,2017-10-30,Pithoragarh
15.1,19.9,12.3,64,0.0,0.0,2,2017-10-31,Pithoragarh
14.7,19.7,11.1,80,0.0,0.0,3,2017-11-01,Pithoragarh
15.4,20.8,12.2,82,0.0,0.0,3,2017-11-02,Pithoragarh
16.0,19.9,13.0,73,1.2,1.2,53,2017-11-03,Pithoragarh
16.9,21.8,12.8,61,0.0,0.0,1,2017-11-04,Pithoragarh
16.7,21.1,12.7,58,0.0,0.0,0,2017-11-05,Pithoragarh
16.2,21.2,12.3,68,0.0,0.0,2,2017-11-06,Pithoragarh
16.4,20.1,13.2,67,0.0,0.0,1,2017-11-07,Pithoragarh
16.7,21.1,13.0,60,0.0,0.0,1,2017-11-08,Pithoragarh
15.8,19.8,12.5,56,0.3,0.3,51,2017-11-09,Pithoragarh
15.6,20.8,11.2,59,0.0,0.0,0,2017-11-10,Pithoragarh
15.2,20.6,10.9,68,0.0,0.0,2,2017-11-11,Pithoragarh
15.3,20.8,11.2,66,0.0,0.0,3,2017-11-12,Pithoragarh
15.3,20.8,12.0,68,0.0,0.0,0,2017-11-13,Pithoragarh
15.2,19.1,12.7,66,0.0,0.0,0,2017-11-14,Pithoragarh
13.7,17.3,9.7,73,0.8,0.8,53,2017-11-15,Pithoragarh
14.1,18.5,9.2,67,0.2,0.2,51,2017-11-16,Pithoragarh
15.1,19.2,10.3,47,0.1,0.1,51,2017-11-17,Pithoragarh
15.4,18.7,11.7,42,0.0,0.0,2,2017-11-18,Pithoragarh
14.5,18.0,11.6,48,0.8,0.8,53,2017-11-19,Pithoragarh
14.3,17.2,10.3,47,0.1,0.1,51,2017-11-20,Pithoragarh
13.5,18.2,9.3,49,0.0,0.0,1,2017-11-21,Pithoragarh
13.1,18.1,8.8,54,0.0,0.0,2,2017-11-22,Pithoragarh
12.4,17.9,8.0,58,0.0,0.0,3,2017-11-23,Pithoragarh
13.0,18.6,8.9,59,0.0,0.0,0,2017-11-24,Pithoragarh
13.4,18.9,9.3,60,0.0,0.0,0,2017-11-25,Pithoragarh
12.8,18.0,8.3,73,0.0,0.0,3,2017-11-26,Pithoragarh
12.5,18.2,8.5,69,0.0,0.0,0,2017-11-27,Pithoragarh
12.3,18.0,7.7,70,0.0,0.0,0,2017-11-28,Pithoragarh
12.0,16.7,8.7,73,0.0,0.0,0,2017-11-29,Pithoragarh
11.8,17.5,7.3,74,0.0,0.0,3,2017-11-30,Pithoragarh
11.7,17.0,7.3,73,0.0,0.0,0,2017-12-01,Pithoragarh
11.4,16.8,6.5,73,0.0,0.0,3,2017-12-02,Pithoragarh
12.3,16.5,7.4,64,0.0,0.0,3,2017-12-03,Pithoragarh
13.0,17.2,9.0,55,0.0,0.0,3,2017-12-04,Pithoragarh
13.8,17.3,10.7,52,0.0,0.0,3,2017-12-05,Pithoragarh
15.2,18.8,10.3,48,0.0,0.0,3,2017-12-06,Pithoragarh
14.9,18.9,11.9,57,0.1,0.1,51,2017-12-07,Pithoragarh
13.6,19.4,9.1,72,0.0,0.0,0,2017-12-08,Pithoragarh
12.5,18.6,7.7,78,0.0,0.0,3,2017-12-09,Pithoragarh
14.2,18.9,9.2,63,0.0,0.0,0,2017-12-10,Pithoragarh
14.4,19.1,10.5,57,0.0,0.0,1,2017-12-11,Pithoragarh
11.1,13.7,8.3,76,5.5,5.5,61,2017-12-12,Pithoragarh
11.1,14.6,7.1,70,2.6,2.6,61,2017-12-13,Pithoragarh
12.2,16.7,6.3,48,0.0,0.0,0,2017-12-14,Pithoragarh
12.5,16.4,7.8,38,0.0,0.0,3,2017-12-15,Pithoragarh
12.7,16.8,7.9,37,0.0,0.0,1,2017-12-16,Pithoragarh
12.5,17.2,7.3,31,0.0,0.0,0,2017-12-17,Pithoragarh
13.4,18.7,7.1,38,0.0,0.0,1,2017-12-18,Pithoragarh
13.5,20.0,9.9,49,0.0,0.0,3,2017-12-19,Pithoragarh
12.9,18.2,9.9,65,0.0,0.0,3,2017-12-20,Pithoragarh
13.2,18.1,9.5,65,0.0,0.0,3,2017-12-21,Pithoragarh
