temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
11.2,18.0,4.7,57,0.0,0.0,1,1996-01-01,Tehri Garhwal
11.1,18.0,5.1,54,0.2,0.2,51,1996-01-02,Tehri Garhwal
11.2,18.0,3.4,57,0.0,0.0,3,1996-01-03,Tehri Garhwal
11.2,17.5,4.7,59,0.0,0.0,3,1996-01-04,Tehri Garhwal
11.0,17.5,5.0,63,0.0,0.0,3,1996-01-05,Tehri Garhwal
11.5,18.0,5.1,63,0.0,0.0,1,1996-01-06,Tehri Garhwal
11.7,17.8,5.1,63,0.0,0.0,3,1996-01-07,Tehri Garhwal
13.1,18.6,9.6,61,0.0,0.0,3,1996-01-08,Tehri Garhwal
12.1,17.9,6.1,68,0.1,0.1,51,1996-01-09,Tehri Garhwal
10.9,15.8,7.9,71,0.4,0.4,51,1996-01-10,Tehri Garhwal
10.3,15.5,5.1,63,0.0,0.0,1,1996-01-11,Tehri Garhwal
10.3,16.0,2.7,58,0.0,0.0,3,1996-01-12,Tehri Garhwal
12.2,15.4,9.0,60,1.0,1.0,51,1996-01-13,Tehri Garhwal
10.5,12.9,8.6,81,10.6,10.6,61,1996-01-14,Tehri Garhwal
8.9,10.7,6.8,89,32.7,32.4,71,1996-01-15,Tehri Garhwal
7.7,10.7,5.5,89,18.6,18.6,61,1996-01-16,Tehri Garhwal
7.9,12.9,1.9,75,0.8,0.8,51,1996-01-17,Tehri Garhwal
8.8,15.7,1.6,64,0.0,0.0,3,1996-01-18,Tehri Garhwal
10.4,16.1,4.3,72,0.1,0.1,51,1996-01-19,Tehri Garhwal
9.6,16.0,3.0,71,0.1,0.1,51,1996-01-20,Tehri Garhwal
9.9,16.2,2.6,69,0.8,0.8,53,1996-01-21,Tehri Garhwal
9.6,13.0,6.1,80,9.1,9.1,53,1996-01-22,Tehri Garhwal
9.7,15.5,4.0,76,0.8,0.8,51,1996-01-23,Tehri Garhwal
9.4,17.6,0.3,67,0.0,0.0,3,1996-01-24,Tehri Garhwal
11.6,18.3,5.3,64,0.0,0.0,2,1996-01-25,Tehri Garhwal
10.1,17.2,3.0,73,0.0,0.0,0,1996-01-26,Tehri Garhwal
10.4,17.8,2.9,70,0.0,0.0,0,1996-01-27,Tehri Garhwal
10.5,18.4,2.5,73,0.0,0.0,1,1996-01-28,Tehri Garhwal
10.8,19.3,2.6,65,0.0,0.0,0,1996-01-29,Tehri Garhwal
11.3,20.4,1.7,63,0.0,0.0,0,1996-01-30,Tehri Garhwal
12.0,19.8,4.1,66,0.0,0.0,3,1996-01-31,Tehri Garhwal
12.3,18.4,5.7,71,0.0,0.0,3,1996-02-01,Tehri Garhwal
12.7,19.1,6.4,64,0.0,0.0,3,1996-02-02,Tehri Garhwal
13.0,20.9,4.0,60,0.0,0.0,3,1996-02-03,Tehri Garhwal
13.9,20.6,6.9,65,0.0,0.0,3,1996-02-04,Tehri Garhwal
13.9,20.9,6.1,66,0.0,0.0,1,1996-02-05,Tehri Garhwal
14.4,21.0,7.5,66,0.0,0.0,3,1996-02-06,Tehri Garhwal
14.2,20.2,8.0,74,0.5,0.5,51,1996-02-07,Tehri Garhwal
13.3,19.4,8.1,67,0.4,0.4,51,1996-02-08,Tehri Garhwal
11.0,12.8,8.9,76,15.8,15.8,55,1996-02-09,Tehri Garhwal
8.6,10.5,7.0,88,29.4,28.5,71,1996-02-10,Tehri Garhwal
11.8,17.4,6.7,76,0.4,0.4,51,1996-02-11,Tehri Garhwal
12.0,18.2,5.1,77,0.0,0.0,3,1996-02-12,Tehri Garhwal
13.2,19.9,5.7,75,0.0,0.0,3,1996-02-13,Tehri Garhwal
13.7,19.9,7.6,72,0.1,0.1,51,1996-02-14,Tehri Garhwal
11.4,15.8,7.6,78,9.7,9.6,71,1996-02-15,Tehri Garhwal
12.2,19.3,4.4,56,0.0,0.0,0,1996-02-16,Tehri Garhwal
13.5,21.7,3.8,53,0.0,0.0,3,1996-02-17,Tehri Garhwal
14.5,22.3,5.5,62,0.0,0.0,3,1996-02-18,Tehri Garhwal
13.5,19.2,8.3,70,1.0,1.0,51,1996-02-19,Tehri Garhwal
12.1,17.1,5.7,72,1.0,1.0,51,1996-02-20,Tehri Garhwal
12.9,18.5,8.0,69,0.4,0.4,51,1996-02-21,Tehri Garhwal
13.3,19.2,5.6,61,0.0,0.0,3,1996-02-22,Tehri Garhwal
12.8,16.3,9.2,70,6.6,6.6,61,1996-02-23,Tehri Garhwal
12.1,14.8,10.0,86,30.3,30.3,61,1996-02-24,Tehri Garhwal
13.5,18.5,9.7,80,5.9,5.9,61,1996-02-25,Tehri Garhwal
11.1,13.1,8.7,87,24.5,24.5,63,1996-02-26,Tehri Garhwal
12.2,19.1,3.1,71,0.0,0.0,3,1996-02-27,Tehri Garhwal
13.9,21.8,5.3,62,0.0,0.0,3,1996-02-28,Tehri Garhwal
15.1,23.3,5.4,54,0.0,0.0,3,1996-02-29,Tehri Garhwal
15.5,22.7,7.2,54,0.0,0.0,3,1996-03-01,Tehri Garhwal
15.3,22.8,7.3,57,0.3,0.3,51,1996-03-02,Tehri Garhwal
16.8,22.7,10.3,61,0.0,0.0,3,1996-03-03,Tehri Garhwal
16.2,21.4,9.2,71,0.4,0.4,51,1996-03-04,Tehri Garhwal
16.5,21.9,9.7,73,0.0,0.0,3,1996-03-05,Tehri Garhwal
17.4,23.4,11.3,69,0.3,0.3,51,1996-03-06,Tehri Garhwal
15.2,20.6,11.1,75,3.5,3.5,61,1996-03-07,Tehri Garhwal
15.7,22.9,4.9,66,0.0,0.0,3,1996-03-08,Tehri Garhwal
18.0,25.1,9.5,67,0.0,0.0,3,1996-03-09,Tehri Garhwal
18.9,25.4,11.7,69,0.1,0.1,51,1996-03-10,Tehri Garhwal
19.3,26.6,11.0,60,0.1,0.1,51,1996-03-11,Tehri Garhwal
19.7,26.0,11.7,53,0.1,0.1,51,1996-03-12,Tehri Garhwal
19.3,25.4,11.6,59,0.0,0.0,3,1996-03-13,Tehri Garhwal
20.2,25.5,14.8,60,0.0,0.0,3,1996-03-14,Tehri Garhwal
18.9,23.2,15.2,65,2.6,2.6,51,1996-03-15,Tehri Garhwal
17.0,20.0,14.2,71,1.7,1.7,55,1996-03-16,Tehri Garhwal
16.1,22.2,10.8,72,3.8,3.8,55,1996-03-17,Tehri Garhwal
15.0,18.3,11.7,78,6.5,6.5,55,1996-03-18,Tehri Garhwal
16.0,20.9,10.1,67,0.6,0.6,51,1996-03-19,Tehri Garhwal
15.9,23.5,8.1,62,0.3,0.3,51,1996-03-20,Tehri Garhwal
16.5,21.8,12.1,62,1.0,1.0,51,1996-03-21,Tehri Garhwal
14.4,18.3,10.3,83,15.1,15.1,61,1996-03-22,Tehri Garhwal
15.1,21.4,7.4,68,0.0,0.0,3,1996-03-23,Tehri Garhwal
16.7,22.9,8.9,65,0.0,0.0,3,1996-03-24,Tehri Garhwal
18.1,24.9,10.8,64,3.1,3.1,61,1996-03-25,Tehri Garhwal
18.8,24.9,10.2,63,0.1,0.1,51,1996-03-26,Tehri Garhwal
20.0,26.8,10.1,63,0.0,0.0,0,1996-03-27,Tehri Garhwal
20.0,24.0,15.6,66,1.7,1.7,53,1996-03-28,Tehri Garhwal
19.0,25.5,14.0,68,0.4,0.4,51,1996-03-29,Tehri Garhwal
17.2,22.7,12.7,70,6.1,6.1,55,1996-03-30,Tehri Garhwal
16.5,22.2,10.7,56,0.4,0.4,51,1996-03-31,Tehri Garhwal
16.3,22.9,7.1,53,0.0,0.0,1,1996-04-01,Tehri Garhwal
18.1,25.4,8.8,53,0.0,0.0,1,1996-04-02,Tehri Garhwal
19.1,25.9,11.0,47,0.0,0.0,1,1996-04-03,Tehri Garhwal
19.4,26.9,9.2,50,0.0,0.0,1,1996-04-04,Tehri Garhwal
20.2,27.6,10.7,48,0.0,0.0,3,1996-04-05,Tehri Garhwal
18.7,24.5,13.4,63,1.8,1.8,51,1996-04-06,Tehri Garhwal
17.9,24.4,13.0,73,3.5,3.5,53,1996-04-07,Tehri Garhwal
17.7,24.0,12.0,66,2.2,2.2,51,1996-04-08,Tehri Garhwal
19.0,25.4,10.6,56,0.2,0.2,51,1996-04-09,Tehri Garhwal
18.7,26.4,10.7,57,0.3,0.3,51,1996-04-10,Tehri Garhwal
20.4,27.3,10.7,45,0.0,0.0,1,1996-04-11,Tehri Garhwal
20.8,28.3,11.0,48,0.0,0.0,3,1996-04-12,Tehri Garhwal
21.2,28.2,11.8,43,0.4,0.4,51,1996-04-13,Tehri Garhwal
22.2,30.7,11.2,41,0.0,0.0,0,1996-04-14,Tehri Garhwal
23.8,31.2,13.1,43,0.0,0.0,1,1996-04-15,Tehri Garhwal
24.2,30.7,14.0,48,0.0,0.0,3,1996-04-16,Tehri Garhwal
23.4,28.2,18.4,59,2.1,2.1,61,1996-04-17,Tehri Garhwal
22.6,28.5,15.8,64,2.1,2.1,61,1996-04-18,Tehri Garhwal
23.2,30.6,15.3,60,0.4,0.4,51,1996-04-19,Tehri Garhwal
21.7,27.6,14.8,63,4.1,4.1,61,1996-04-20,Tehri Garhwal
21.0,28.4,14.5,63,2.6,2.6,61,1996-04-21,Tehri Garhwal
19.9,24.1,14.7,66,1.8,1.8,53,1996-04-22,Tehri Garhwal
19.5,24.5,15.7,75,6.1,6.1,61,1996-04-23,Tehri Garhwal
19.4,25.0,13.9,73,5.1,5.1,63,1996-04-24,Tehri Garhwal
21.4,26.8,13.6,64,0.0,0.0,3,1996-04-25,Tehri Garhwal
23.2,28.5,15.1,61,0.0,0.0,3,1996-04-26,Tehri Garhwal
24.2,28.1,19.5,63,0.6,0.6,51,1996-04-27,Tehri Garhwal
24.5,31.5,15.9,57,1.3,1.3,61,1996-04-28,Tehri Garhwal
25.9,31.3,16.5,48,0.3,0.3,51,1996-04-29,Tehri Garhwal
24.4,29.8,17.6,54,3.2,3.2,55,1996-04-30,Tehri Garhwal
25.1,31.2,18.2,46,0.3,0.3,51,1996-05-01,Tehri Garhwal
25.6,32.1,16.2,42,0.0,0.0,2,1996-05-02,Tehri Garhwal
24.4,30.7,17.5,48,0.4,0.4,51,1996-05-03,Tehri Garhwal
23.3,30.4,16.3,54,0.5,0.5,51,1996-05-04,Tehri Garhwal
24.2,30.9,14.9,45,0.0,0.0,3,1996-05-05,Tehri Garhwal
25.6,33.1,15.1,39,0.0,0.0,0,1996-05-06,Tehri Garhwal
26.2,33.4,15.7,37,0.0,0.0,3,1996-05-07,Tehri Garhwal
26.6,33.7,16.1,35,0.0,0.0,1,1996-05-08,Tehri Garhwal
26.2,33.2,16.5,37,0.0,0.0,3,1996-05-09,Tehri Garhwal
25.1,32.6,17.7,41,0.1,0.1,51,1996-05-10,Tehri Garhwal
22.4,28.5,17.1,56,2.3,2.3,55,1996-05-11,Tehri Garhwal
24.4,30.4,17.3,44,0.0,0.0,2,1996-05-12,Tehri Garhwal
25.2,32.2,15.5,40,0.0,0.0,3,1996-05-13,Tehri Garhwal
25.1,32.0,16.8,44,0.6,0.6,51,1996-05-14,Tehri Garhwal
24.1,30.4,18.4,56,1.4,1.4,53,1996-05-15,Tehri Garhwal
23.0,28.8,19.4,64,6.0,6.0,63,1996-05-16,Tehri Garhwal
22.2,28.3,15.5,65,0.6,0.6,51,1996-05-17,Tehri Garhwal
23.9,29.8,17.4,51,0.0,0.0,3,1996-05-18,Tehri Garhwal
23.9,29.7,15.5,49,0.1,0.1,51,1996-05-19,Tehri Garhwal
24.2,29.2,18.2,52,0.0,0.0,3,1996-05-20,Tehri Garhwal
24.8,30.1,18.3,53,0.0,0.0,3,1996-05-21,Tehri Garhwal
25.4,31.3,19.1,56,0.0,0.0,3,1996-05-22,Tehri Garhwal
25.8,32.1,19.3,60,0.0,0.0,3,1996-05-23,Tehri Garhwal
27.4,33.7,19.2,51,0.1,0.1,51,1996-05-24,Tehri Garhwal
28.1,34.8,19.4,49,0.0,0.0,0,1996-05-25,Tehri Garhwal
28.2,34.1,19.6,45,0.0,0.0,1,1996-05-26,Tehri Garhwal
28.6,34.6,20.5,42,0.0,0.0,1,1996-05-27,Tehri Garhwal
28.2,34.2,20.7,43,0.1,0.1,51,1996-05-28,Tehri Garhwal
27.4,33.6,21.0,45,0.4,0.4,51,1996-05-29,Tehri Garhwal
27.9,33.2,19.8,42,0.0,0.0,2,1996-05-30,Tehri Garhwal
28.3,34.2,19.6,40,0.0,0.0,3,1996-05-31,Tehri Garhwal
27.9,34.8,19.8,42,1.2,1.2,55,1996-06-01,Tehri Garhwal
28.6,34.9,20.4,38,0.1,0.1,51,1996-06-02,Tehri Garhwal
26.5,32.3,20.3,55,1.9,1.9,53,1996-06-03,Tehri Garhwal
25.8,32.0,21.1,59,6.7,6.7,61,1996-06-04,Tehri Garhwal
22.4,27.0,19.1,75,26.0,26.0,63,1996-06-05,Tehri Garhwal
23.8,27.4,18.4,70,0.6,0.6,51,1996-06-06,Tehri Garhwal
24.6,28.9,20.6,76,3.1,3.1,55,1996-06-07,Tehri Garhwal
25.0,27.8,21.9,80,3.5,3.5,61,1996-06-08,Tehri Garhwal
23.6,26.5,20.5,84,13.5,13.5,63,1996-06-09,Tehri Garhwal
25.6,28.5,21.4,74,0.9,0.9,51,1996-06-10,Tehri Garhwal
27.0,30.4,22.9,71,0.2,0.2,51,1996-06-11,Tehri Garhwal
26.0,29.1,23.1,79,5.2,5.2,61,1996-06-12,Tehri Garhwal
24.5,28.3,22.0,87,20.5,20.5,63,1996-06-13,Tehri Garhwal
25.6,29.9,20.5,78,5.2,5.2,63,1996-06-14,Tehri Garhwal
25.8,29.9,21.4,79,4.7,4.7,53,1996-06-15,Tehri Garhwal
26.2,29.7,23.4,79,7.2,7.2,63,1996-06-16,Tehri Garhwal
26.4,29.9,22.3,76,3.6,3.6,63,1996-06-17,Tehri Garhwal
26.2,29.8,21.6,77,1.6,1.6,55,1996-06-18,Tehri Garhwal
26.3,29.9,22.4,79,10.7,10.7,65,1996-06-19,Tehri Garhwal
26.5,30.2,23.0,81,2.8,2.8,61,1996-06-20,Tehri Garhwal
25.6,28.6,22.3,86,7.4,7.4,61,1996-06-21,Tehri Garhwal
25.1,28.2,23.0,89,10.2,10.2,61,1996-06-22,Tehri Garhwal
25.2,28.7,23.0,89,12.1,12.1,63,1996-06-23,Tehri Garhwal
25.4,28.7,23.2,89,26.3,26.3,63,1996-06-24,Tehri Garhwal
25.2,27.9,23.7,89,12.4,12.4,63,1996-06-25,Tehri Garhwal
25.3,28.8,23.4,90,10.4,10.4,63,1996-06-26,Tehri Garhwal
25.1,28.4,22.5,92,20.1,20.1,63,1996-06-27,Tehri Garhwal
24.8,27.0,23.3,93,24.9,24.9,63,1996-06-28,Tehri Garhwal
24.8,29.1,22.7,93,22.2,22.2,63,1996-06-29,Tehri Garhwal
24.9,29.0,21.6,86,7.1,7.1,61,1996-06-30,Tehri Garhwal
24.8,28.7,20.7,81,1.7,1.7,53,1996-07-01,Tehri Garhwal
25.4,29.0,20.9,79,0.6,0.6,51,1996-07-02,Tehri Garhwal
25.3,28.9,21.1,81,3.9,3.9,61,1996-07-03,Tehri Garhwal
24.7,28.2,22.1,87,13.3,13.3,63,1996-07-04,Tehri Garhwal
24.9,29.0,22.5,84,3.4,3.4,61,1996-07-05,Tehri Garhwal
25.7,28.9,22.2,78,1.9,1.9,51,1996-07-06,Tehri Garhwal
25.7,29.1,22.6,79,5.0,5.0,61,1996-07-07,Tehri Garhwal
25.7,29.3,22.7,84,3.4,3.4,53,1996-07-08,Tehri Garhwal
25.4,28.4,23.6,91,8.6,8.6,61,1996-07-09,Tehri Garhwal
24.7,26.6,23.7,95,16.5,16.5,61,1996-07-10,Tehri Garhwal
24.4,25.5,23.5,97,20.5,20.5,63,1996-07-11,Tehri Garhwal
24.0,26.7,22.8,96,29.3,29.3,63,1996-07-12,Tehri Garhwal
24.8,28.7,22.6,93,9.8,9.8,61,1996-07-13,Tehri Garhwal
25.0,28.2,22.8,91,6.8,6.8,53,1996-07-14,Tehri Garhwal
25.0,28.3,22.6,90,14.8,14.8,65,1996-07-15,Tehri Garhwal
25.6,28.9,22.2,84,4.1,4.1,53,1996-07-16,Tehri Garhwal
25.6,28.8,23.0,90,17.1,17.1,63,1996-07-17,Tehri Garhwal
25.0,27.7,23.6,95,25.2,25.2,63,1996-07-18,Tehri Garhwal
25.4,28.7,23.0,90,6.4,6.4,53,1996-07-19,Tehri Garhwal
25.6,29.2,23.0,89,3.6,3.6,53,1996-07-20,Tehri Garhwal
25.0,28.0,23.2,91,11.8,11.8,63,1996-07-21,Tehri Garhwal
24.7,28.3,22.1,91,10.6,10.6,61,1996-07-22,Tehri Garhwal
24.7,27.3,22.3,91,22.8,22.8,63,1996-07-23,Tehri Garhwal
25.5,28.5,22.7,87,2.9,2.9,53,1996-07-24,Tehri Garhwal
25.6,29.1,23.0,90,6.3,6.3,61,1996-07-25,Tehri Garhwal
27.4,31.8,24.0,79,2.3,2.3,55,1996-07-26,Tehri Garhwal
25.5,27.1,24.3,91,7.5,7.5,61,1996-07-27,Tehri Garhwal
25.1,27.3,23.6,93,17.1,17.1,61,1996-07-28,Tehri Garhwal
24.4,25.8,23.5,94,7.0,7.0,53,1996-07-29,Tehri Garhwal
24.8,27.9,23.6,94,12.3,12.3,61,1996-07-30,Tehri Garhwal
24.6,26.5,23.6,95,12.0,12.0,61,1996-07-31,Tehri Garhwal
24.5,26.4,23.3,95,29.0,29.0,63,1996-08-01,Tehri Garhwal
25.0,27.1,23.1,89,23.8,23.8,61,1996-08-02,Tehri Garhwal
25.1,27.9,22.6,89,12.4,12.4,63,1996-08-03,Tehri Garhwal
25.6,28.4,23.0,88,7.4,7.4,63,1996-08-04,Tehri Garhwal
25.7,27.5,23.8,90,10.6,10.6,63,1996-08-05,Tehri Garhwal
25.3,28.8,23.2,89,26.3,26.3,63,1996-08-06,Tehri Garhwal
24.8,28.1,22.7,91,13.1,13.1,63,1996-08-07,Tehri Garhwal
25.0,28.2,23.1,93,8.9,8.9,63,1996-08-08,Tehri Garhwal
25.1,28.6,23.0,91,12.5,12.5,63,1996-08-09,Tehri Garhwal
24.4,25.7,23.3,95,46.8,46.8,63,1996-08-10,Tehri Garhwal
