temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
8.1,13.9,2.1,67,0.9,0.9,53,1996-01-01,Almora
8.3,13.6,3.3,64,0.5,0.5,51,1996-01-02,Almora
8.1,13.3,3.1,68,0.6,0.6,51,1996-01-03,Almora
8.2,14.2,2.6,66,0.0,0.0,3,1996-01-04,Almora
8.5,14.4,3.9,63,0.0,0.0,3,1996-01-05,Almora
8.7,14.9,3.2,70,0.0,0.0,1,1996-01-06,Almora
8.6,14.1,3.2,73,0.0,0.0,3,1996-01-07,Almora
9.2,15.4,4.8,73,0.0,0.0,3,1996-01-08,Almora
9.3,14.8,5.1,77,0.2,0.2,51,1996-01-09,Almora
7.8,13.1,4.3,77,0.5,0.5,51,1996-01-10,Almora
7.0,12.2,1.9,71,0.3,0.3,51,1996-01-11,Almora
7.7,13.3,2.1,63,0.0,0.0,3,1996-01-12,Almora
8.5,12.7,6.3,61,0.4,0.4,51,1996-01-13,Almora
6.4,8.3,4.1,83,5.7,5.7,53,1996-01-14,Almora
6.3,8.6,4.3,95,28.0,28.0,63,1996-01-15,Almora
5.7,7.0,3.8,99,33.9,33.9,63,1996-01-16,Almora
5.9,10.8,1.1,79,1.3,1.3,51,1996-01-17,Almora
7.1,13.3,1.5,74,0.0,0.0,3,1996-01-18,Almora
7.5,12.6,2.7,73,0.0,0.0,2,1996-01-19,Almora
7.6,13.1,3.1,79,0.1,0.1,51,1996-01-20,Almora
7.5,12.7,2.7,76,0.0,0.0,3,1996-01-21,Almora
6.6,11.5,3.1,78,5.4,5.4,55,1996-01-22,Almora
7.0,12.0,1.3,80,1.5,1.5,53,1996-01-23,Almora
8.0,14.8,2.3,74,0.0,0.0,3,1996-01-24,Almora
8.9,15.8,3.5,68,0.0,0.0,2,1996-01-25,Almora
8.5,15.0,2.9,69,0.0,0.0,0,1996-01-26,Almora
8.3,15.5,2.0,67,0.0,0.0,2,1996-01-27,Almora
8.7,16.5,2.2,64,0.0,0.0,1,1996-01-28,Almora
