temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
10.4,13.9,8.0,74,0.8,0.8,51,2000-01-01,Chamoli
9.9,15.0,4.4,68,0.0,0.0,1,2000-01-02,Chamoli
10.8,14.0,8.4,69,0.0,0.0,2,2000-01-03,Chamoli
10.1,15.2,5.2,62,0.0,0.0,2,2000-01-04,Chamoli
8.7,14.7,3.6,62,0.6,0.6,53,2000-01-05,Chamoli
9.1,14.4,2.8,53,0.0,0.0,0,2000-01-06,Chamoli
10.6,14.3,7.7,60,0.1,0.1,51,2000-01-07,Chamoli
11.1,14.1,9.4,75,1.0,1.0,51,2000-01-08,Chamoli
9.4,11.3,7.5,81,1.3,1.2,71,2000-01-09,Chamoli
7.9,12.2,2.7,67,0.1,0.0,71,2000-01-10,Chamoli
9.4,12.2,6.8,64,0.8,0.3,71,2000-01-11,Chamoli
8.0,11.8,5.4,69,9.6,9.3,71,2000-01-12,Chamoli
6.7,8.3,5.4,87,14.4,11.4,71,2000-01-13,Chamoli
5.1,8.9,1.3,71,3.8,3.2,71,2000-01-14,Chamoli
3.9,8.4,0.6,56,1.3,0.9,71,2000-01-15,Chamoli
4.3,9.3,0.3,45,0.0,0.0,1,2000-01-16,Chamoli
6.6,14.1,-0.8,35,0.0,0.0,0,2000-01-17,Chamoli
8.5,17.2,0.5,42,0.0,0.0,3,2000-01-18,Chamoli
8.9,14.8,3.5,53,0.9,0.8,71,2000-01-19,Chamoli
9.1,14.2,4.3,53,0.4,0.3,71,2000-01-20,Chamoli
7.3,12.6,2.4,58,0.1,0.1,51,2000-01-21,Chamoli
7.2,10.3,3.7,75,3.8,1.2,73,2000-01-22,Chamoli
7.3,9.1,5.9,81,4.1,1.4,71,2000-01-23,Chamoli
7.6,10.6,4.0,74,2.6,0.7,71,2000-01-24,Chamoli
8.2,11.2,6.0,61,6.4,5.4,71,2000-01-25,Chamoli
6.5,9.2,3.5,76,10.9,10.0,71,2000-01-26,Chamoli
4.8,10.6,0.0,56,1.3,1.3,53,2000-01-27,Chamoli
5.1,10.0,0.1,48,0.5,0.2,71,2000-01-28,Chamoli
8.7,15.5,2.2,48,2.7,1.9,73,2000-01-29,Chamoli
10.4,16.2,4.3,47,0.0,0.0,2,2000-01-30,Chamoli
8.0,12.6,2.6,67,1.3,1.2,71,2000-01-31,Chamoli
5.1,6.2,3.3,80,36.8,21.8,75,2000-02-01,Chamoli
4.4,8.0,-2.5,68,0.5,0.5,51,2000-02-02,Chamoli
5.1,10.0,-2.9,63,0.0,0.0,71,2000-02-03,Chamoli
6.1,10.8,-0.7,60,1.3,1.1,71,2000-02-04,Chamoli
4.9,6.5,4.2,85,38.4,18.4,75,2000-02-05,Chamoli
5.0,9.1,0.2,69,1.4,1.4,71,2000-02-06,Chamoli
2.1,9.7,-8.9,62,0.0,0.0,1,2000-02-07,Chamoli
1.6,9.9,-8.0,62,0.8,0.8,51,2000-02-08,Chamoli
1.7,10.0,-9.1,61,0.0,0.0,3,2000-02-09,Chamoli
3.8,7.8,-1.4,77,10.0,7.5,73,2000-02-10,Chamoli
4.1,4.6,3.4,91,47.7,16.2,75,2000-02-11,Chamoli
4.1,6.2,2.0,69,6.3,5.2,73,2000-02-12,Chamoli
2.9,8.9,-4.1,60,2.9,2.9,53,2000-02-13,Chamoli
2.3,10.4,-9.0,55,0.0,0.0,1,2000-02-14,Chamoli
5.2,14.3,-4.5,45,0.0,0.0,3,2000-02-15,Chamoli
5.6,10.6,-0.8,62,1.7,1.1,71,2000-02-16,Chamoli
3.3,6.8,-2.7,72,2.5,2.3,71,2000-02-17,Chamoli
1.4,7.1,-6.5,69,0.0,0.0,71,2000-02-18,Chamoli
0.4,8.0,-9.3,57,0.0,0.0,2,2000-02-19,Chamoli
0.7,8.5,-10.0,60,2.8,1.8,73,2000-02-20,Chamoli
2.9,8.1,-4.6,64,0.4,0.0,71,2000-02-21,Chamoli
2.2,9.6,-6.7,60,0.3,0.3,51,2000-02-22,Chamoli
4.0,10.6,-3.7,50,0.0,0.0,0,2000-02-23,Chamoli
5.4,12.0,-2.2,48,0.0,0.0,0,2000-02-24,Chamoli
4.8,11.3,-1.9,59,0.9,0.9,51,2000-02-25,Chamoli
5.6,9.4,0.8,66,1.7,0.4,71,2000-02-26,Chamoli
