temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
4.4,7.8,1.1,76,15.6,13.8,73,1985-01-01,Chamoli
2.9,9.7,-4.3,54,0.9,0.9,53,1985-01-02,Chamoli
4.8,9.6,0.5,40,0.0,0.0,3,1985-01-03,Chamoli
5.7,10.5,1.3,46,1.5,1.1,71,1985-01-04,Chamoli
4.0,5.8,1.4,87,16.4,9.3,75,1985-01-05,Chamoli
1.7,8.3,-6.2,59,0.0,0.0,2,1985-01-06,Chamoli
2.1,9.5,-6.9,47,1.0,1.0,51,1985-01-07,Chamoli
3.7,9.2,-1.4,67,1.7,1.5,71,1985-01-08,Chamoli
3.5,10.1,-1.2,43,0.0,0.0,3,1985-01-09,Chamoli
4.2,12.0,-2.5,39,0.0,0.0,3,1985-01-10,Chamoli
4.1,10.8,-2.2,43,0.0,0.0,3,1985-01-11,Chamoli
4.6,10.6,-1.3,42,0.0,0.0,3,1985-01-12,Chamoli
4.5,10.8,-0.3,44,0.0,0.0,1,1985-01-13,Chamoli
4.6,11.5,-1.0,42,0.0,0.0,3,1985-01-14,Chamoli
3.9,9.5,-1.5,46,0.0,0.0,3,1985-01-15,Chamoli
6.3,12.0,0.4,44,0.0,0.0,3,1985-01-16,Chamoli
7.9,14.8,0.5,51,0.0,0.0,3,1985-01-17,Chamoli
7.6,12.6,3.1,65,2.0,2.0,53,1985-01-18,Chamoli
7.2,9.6,5.6,75,3.8,3.8,71,1985-01-19,Chamoli
7.2,11.0,2.9,68,0.4,0.2,71,1985-01-20,Chamoli
5.9,7.1,4.8,83,10.3,8.1,71,1985-01-21,Chamoli
5.2,9.0,0.2,74,0.2,0.0,71,1985-01-22,Chamoli
7.6,12.2,3.3,55,0.0,0.0,1,1985-01-23,Chamoli
8.2,14.0,2.3,62,0.2,0.2,51,1985-01-24,Chamoli
9.2,15.0,4.2,56,0.0,0.0,3,1985-01-25,Chamoli
7.2,8.8,4.1,83,13.2,11.2,71,1985-01-26,Chamoli
5.9,8.6,3.5,76,7.9,4.8,73,1985-01-27,Chamoli
8.1,11.9,4.3,60,0.4,0.0,71,1985-01-28,Chamoli
8.2,12.2,4.8,51,0.1,0.1,51,1985-01-29,Chamoli
7.2,12.7,3.2,50,0.0,0.0,1,1985-01-30,Chamoli
5.9,12.5,-1.5,49,0.0,0.0,3,1985-01-31,Chamoli
6.3,12.0,-0.3,50,0.0,0.0,1,1985-02-01,Chamoli
7.4,11.6,2.2,60,0.0,0.0,71,1985-02-02,Chamoli
