temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
9.8,12.5,7.6,83,15.5,15.5,61,2019-02-21,Pithoragarh
11.1,14.6,6.0,73,6.3,6.3,55,2019-02-22,Pithoragarh
12.3,17.4,7.4,55,0.0,0.0,3,2019-02-23,Pithoragarh
10.7,15.7,6.5,64,1.3,1.3,53,2019-02-24,Pithoragarh
7.5,12.3,3.0,67,5.4,5.4,63,2019-02-25,Pithoragarh
6.4,11.2,1.0,74,1.5,1.5,51,2019-02-26,Pithoragarh
4.0,7.4,0.8,89,28.2,25.4,73,2019-02-27,Pithoragarh
4.6,10.0,-0.8,79,2.3,1.7,73,2019-02-28,Pithoragarh
8.4,14.3,1.8,66,0.0,0.0,3,2019-03-01,Pithoragarh
10.0,15.2,6.2,64,1.1,1.1,51,2019-03-02,Pithoragarh
9.2,13.4,5.9,79,4.7,4.7,61,2019-03-03,Pithoragarh
9.6,14.6,5.3,73,1.9,1.9,53,2019-03-04,Pithoragarh
9.0,13.3,3.9,70,0.1,0.1,51,2019-03-05,Pithoragarh
10.6,14.9,6.4,65,0.8,0.8,51,2019-03-06,Pithoragarh
10.9,15.6,5.9,67,0.2,0.2,51,2019-03-07,Pithoragarh
11.9,15.8,7.7,55,0.0,0.0,3,2019-03-08,Pithoragarh
13.0,16.9,8.3,43,0.0,0.0,1,2019-03-09,Pithoragarh
13.4,17.3,9.2,46,0.0,0.0,0,2019-03-10,Pithoragarh
13.7,17.8,9.5,45,0.0,0.0,3,2019-03-11,Pithoragarh
13.4,17.7,7.4,55,0.0,0.0,3,2019-03-12,Pithoragarh
14.1,16.2,11.5,61,0.0,0.0,3,2019-03-13,Pithoragarh
13.7,18.3,7.3,55,6.2,6.2,61,2019-03-14,Pithoragarh
11.5,16.6,5.3,67,9.1,9.1,61,2019-03-15,Pithoragarh
13.8,18.6,9.2,55,0.0,0.0,3,2019-03-16,Pithoragarh
12.9,18.2,9.8,70,0.9,0.9,53,2019-03-17,Pithoragarh
12.6,18.0,7.2,72,0.7,0.7,51,2019-03-18,Pithoragarh
13.3,18.2,8.1,64,0.6,0.6,51,2019-03-19,Pithoragarh
13.2,18.4,8.0,62,0.2,0.2,51,2019-03-20,Pithoragarh
14.4,18.6,9.3,51,0.1,0.1,51,2019-03-21,Pithoragarh
14.9,19.3,10.7,49,1.7,1.7,61,2019-03-22,Pithoragarh
15.9,21.0,9.4,48,0.0,0.0,0,2019-03-23,Pithoragarh
17.3,22.3,11.3,45,0.0,0.0,3,2019-03-24,Pithoragarh
14.1,17.1,9.9,65,7.5,7.5,61,2019-03-25,Pithoragarh
12.8,17.3,8.0,74,3.9,3.9,61,2019-03-26,Pithoragarh
15.1,21.4,7.7,66,0.0,0.0,3,2019-03-27,Pithoragarh
16.3,21.9,11.6,76,0.0,0.0,3,2019-03-28,Pithoragarh
17.3,22.9,12.0,75,0.1,0.1,51,2019-03-29,Pithoragarh
18.3,23.1,12.9,64,0.0,0.0,3,2019-03-30,Pithoragarh
18.9,24.2,13.4,46,0.0,0.0,2,2019-03-31,Pithoragarh
16.6,21.7,12.8,47,2.1,2.1,61,2019-04-01,Pithoragarh
16.5,22.5,10.3,53,0.0,0.0,2,2019-04-02,Pithoragarh
17.8,23.4,11.6,58,0.0,0.0,1,2019-04-03,Pithoragarh
17.9,22.3,14.7,65,0.4,0.4,51,2019-04-04,Pithoragarh
17.3,22.3,13.6,73,4.1,4.1,55,2019-04-05,Pithoragarh
15.5,20.2,11.1,81,5.3,5.3,63,2019-04-06,Pithoragarh
14.3,18.1,11.0,85,22.0,22.0,63,2019-04-07,Pithoragarh
15.3,20.7,11.3,79,2.4,2.4,61,2019-04-08,Pithoragarh
17.5,23.1,11.0,63,0.0,0.0,1,2019-04-09,Pithoragarh
18.7,23.7,15.2,66,3.0,3.0,63,2019-04-10,Pithoragarh
19.4,25.4,13.9,67,0.0,0.0,3,2019-04-11,Pithoragarh
19.6,25.0,16.3,63,0.9,0.9,53,2019-04-12,Pithoragarh
19.3,25.6,14.7,65,1.5,1.5,61,2019-04-13,Pithoragarh
20.9,27.2,14.6,52,0.0,0.0,3,2019-04-14,Pithoragarh
21.7,27.8,17.1,46,0.0,0.0,3,2019-04-15,Pithoragarh
17.8,23.1,13.6,66,7.2,7.2,63,2019-04-16,Pithoragarh
12.7,14.8,9.4,90,19.5,19.5,63,2019-04-17,Pithoragarh
12.8,17.3,9.5,80,4.9,4.9,63,2019-04-18,Pithoragarh
15.6,20.7,11.5,68,0.5,0.5,51,2019-04-19,Pithoragarh
16.4,21.1,11.5,67,0.2,0.2,51,2019-04-20,Pithoragarh
15.8,20.9,12.0,79,3.7,3.7,63,2019-04-21,Pithoragarh
17.1,21.8,11.1,69,0.2,0.2,51,2019-04-22,Pithoragarh
18.8,22.2,15.8,69,1.8,1.8,53,2019-04-23,Pithoragarh
18.0,23.5,14.7,83,5.0,5.0,55,2019-04-24,Pithoragarh
18.2,24.0,13.9,82,6.8,6.8,61,2019-04-25,Pithoragarh
21.5,26.6,13.3,55,0.1,0.1,51,2019-04-26,Pithoragarh
22.8,27.5,15.8,39,0.0,0.0,0,2019-04-27,Pithoragarh
23.4,29.0,17.3,37,0.0,0.0,0,2019-04-28,Pithoragarh
23.7,28.6,18.3,37,0.0,0.0,0,2019-04-29,Pithoragarh
23.1,26.5,19.2,33,0.1,0.1,51,2019-04-30,Pithoragarh
21.2,24.6,16.7,44,0.2,0.2,51,2019-05-01,Pithoragarh
21.4,24.7,16.4,43,1.2,1.2,55,2019-05-02,Pithoragarh
19.6,24.6,14.0,54,0.5,0.5,51,2019-05-03,Pithoragarh
21.1,26.1,16.5,41,0.0,0.0,1,2019-05-04,Pithoragarh
22.1,26.2,17.8,27,0.0,0.0,2,2019-05-05,Pithoragarh
22.7,27.2,16.7,26,0.0,0.0,0,2019-05-06,Pithoragarh
23.3,28.8,16.9,26,0.0,0.0,0,2019-05-07,Pithoragarh
24.8,29.9,19.0,22,0.0,0.0,0,2019-05-08,Pithoragarh
25.2,29.9,20.1,21,0.0,0.0,0,2019-05-09,Pithoragarh
25.5,30.5,19.9,23,0.0,0.0,3,2019-05-10,Pithoragarh
23.4,27.3,18.5,31,0.2,0.2,51,2019-05-11,Pithoragarh
22.4,26.7,17.8,36,0.4,0.4,51,2019-05-12,Pithoragarh
22.4,25.8,17.2,37,0.0,0.0,3,2019-05-13,Pithoragarh
19.5,24.3,15.4,60,8.7,8.7,63,2019-05-14,Pithoragarh
20.7,25.5,15.5,56,0.1,0.1,51,2019-05-15,Pithoragarh
20.7,24.6,17.4,51,2.5,2.5,55,2019-05-16,Pithoragarh
20.5,25.7,17.0,56,2.3,2.3,55,2019-05-17,Pithoragarh
19.0,23.3,15.7,65,4.9,4.9,55,2019-05-18,Pithoragarh
20.0,25.6,14.9,64,2.6,2.6,55,2019-05-19,Pithoragarh
21.1,27.8,16.5,57,0.9,0.9,53,2019-05-20,Pithoragarh
23.2,28.1,16.9,46,0.0,0.0,3,2019-05-21,Pithoragarh
24.3,29.5,19.8,40,0.4,0.4,51,2019-05-22,Pithoragarh
23.6,27.1,20.0,46,4.7,4.7,61,2019-05-23,Pithoragarh
23.4,27.8,20.2,45,0.1,0.1,51,2019-05-24,Pithoragarh
22.6,27.3,17.5,47,0.1,0.1,51,2019-05-25,Pithoragarh
23.7,29.2,18.9,40,0.0,0.0,1,2019-05-26,Pithoragarh
25.5,31.2,19.8,30,0.0,0.0,1,2019-05-27,Pithoragarh
25.6,30.8,20.0,25,0.0,0.0,1,2019-05-28,Pithoragarh
25.4,30.9,20.3,32,0.0,0.0,2,2019-05-29,Pithoragarh
25.6,31.1,21.0,39,0.0,0.0,2,2019-05-30,Pithoragarh
25.9,31.6,22.2,44,0.0,0.0,3,2019-05-31,Pithoragarh
23.2,27.8,18.6,63,0.0,0.0,3,2019-06-01,Pithoragarh
20.2,26.7,16.1,76,9.9,9.9,63,2019-06-02,Pithoragarh
20.5,25.4,16.3,78,5.2,5.2,61,2019-06-03,Pithoragarh
22.4,29.4,18.3,74,4.6,4.6,53,2019-06-04,Pithoragarh
24.4,30.9,18.9,63,0.3,0.3,51,2019-06-05,Pithoragarh
23.8,30.5,19.5,64,3.9,3.9,61,2019-06-06,Pithoragarh
23.5,27.8,19.7,57,0.9,0.9,53,2019-06-07,Pithoragarh
24.3,31.2,19.2,58,0.1,0.1,51,2019-06-08,Pithoragarh
25.1,30.5,21.2,48,0.1,0.1,51,2019-06-09,Pithoragarh
25.9,32.2,20.8,49,0.0,0.0,2,2019-06-10,Pithoragarh
25.8,31.7,21.7,57,2.2,2.2,61,2019-06-11,Pithoragarh
24.5,28.8,20.5,64,3.7,3.7,61,2019-06-12,Pithoragarh
25.9,31.8,20.9,48,0.1,0.1,51,2019-06-13,Pithoragarh
27.0,33.1,22.1,40,0.0,0.0,0,2019-06-14,Pithoragarh
28.0,33.4,23.3,31,0.0,0.0,1,2019-06-15,Pithoragarh
27.0,32.8,20.5,32,0.0,0.0,3,2019-06-16,Pithoragarh
24.1,29.9,19.0,53,0.4,0.4,51,2019-06-17,Pithoragarh
23.1,26.8,18.8,53,0.1,0.1,51,2019-06-18,Pithoragarh
22.8,27.2,19.6,55,0.0,0.0,3,2019-06-19,Pithoragarh
21.7,27.1,18.0,75,6.1,6.1,61,2019-06-20,Pithoragarh
22.6,27.8,18.7,72,3.8,3.8,61,2019-06-21,Pithoragarh
22.5,27.5,18.7,74,11.5,11.5,63,2019-06-22,Pithoragarh
20.3,24.6,17.9,83,8.3,8.3,61,2019-06-23,Pithoragarh
21.3,25.5,18.2,83,18.6,18.6,63,2019-06-24,Pithoragarh
22.6,26.2,18.9,76,8.9,8.9,61,2019-06-25,Pithoragarh
22.6,26.5,19.4,81,7.5,7.5,61,2019-06-26,Pithoragarh
23.6,28.9,18.0,70,0.4,0.4,51,2019-06-27,Pithoragarh
23.7,28.3,19.3,69,0.1,0.1,51,2019-06-28,Pithoragarh
23.8,27.1,20.8,73,1.2,1.2,51,2019-06-29,Pithoragarh
22.6,27.0,19.0,82,11.2,11.2,63,2019-06-30,Pithoragarh
22.5,26.7,18.8,82,27.3,27.3,65,2019-07-01,Pithoragarh
23.4,26.9,19.0,77,1.9,1.9,51,2019-07-02,Pithoragarh
23.0,27.2,20.4,81,0.3,0.3,51,2019-07-03,Pithoragarh
22.7,26.1,20.4,85,8.6,8.6,61,2019-07-04,Pithoragarh
22.1,25.5,19.3,88,15.7,15.7,65,2019-07-05,Pithoragarh
20.4,21.7,19.3,94,31.3,31.3,63,2019-07-06,Pithoragarh
21.3,25.2,18.5,87,21.9,21.9,65,2019-07-07,Pithoragarh
21.5,25.2,18.9,91,15.1,15.1,63,2019-07-08,Pithoragarh
20.4,22.3,19.2,95,21.1,21.1,63,2019-07-09,Pithoragarh
21.2,25.3,19.3,91,14.6,14.6,63,2019-07-10,Pithoragarh
20.7,23.3,19.2,97,53.9,53.9,65,2019-07-11,Pithoragarh
20.7,24.4,18.9,92,24.9,24.9,63,2019-07-12,Pithoragarh
20.6,23.9,18.5,92,40.9,40.9,65,2019-07-13,Pithoragarh
20.2,24.3,17.6,91,22.4,22.4,63,2019-07-14,Pithoragarh
19.9,23.8,17.4,89,37.9,37.9,63,2019-07-15,Pithoragarh
19.2,21.0,17.4,91,11.0,11.0,61,2019-07-16,Pithoragarh
20.2,23.1,17.7,90,13.2,13.2,63,2019-07-17,Pithoragarh
21.3,25.2,18.0,83,9.5,9.5,63,2019-07-18,Pithoragarh
22.2,25.6,18.7,83,5.2,5.2,63,2019-07-19,Pithoragarh
22.2,26.4,19.4,85,4.5,4.5,61,2019-07-20,Pithoragarh
21.7,25.2,18.6,89,9.9,9.9,61,2019-07-21,Pithoragarh
22.1,25.3,19.1,87,7.5,7.5,63,2019-07-22,Pithoragarh
22.4,26.1,19.0,86,6.2,6.2,61,2019-07-23,Pithoragarh
21.6,25.7,19.0,89,15.8,15.8,63,2019-07-24,Pithoragarh
20.3,23.1,18.8,92,29.3,29.3,63,2019-07-25,Pithoragarh
20.9,24.6,17.9,89,9.1,9.1,63,2019-07-26,Pithoragarh
20.9,23.9,18.8,91,8.3,8.3,61,2019-07-27,Pithoragarh
21.4,24.4,18.8,89,6.9,6.9,63,2019-07-28,Pithoragarh
22.2,26.0,19.4,87,2.2,2.2,51,2019-07-29,Pithoragarh
20.8,24.0,19.4,93,19.0,19.0,63,2019-07-30,Pithoragarh
21.1,23.1,19.5,89,10.7,10.7,55,2019-07-31,Pithoragarh
20.6,23.0,19.2,94,19.0,19.0,63,2019-08-01,Pithoragarh
20.8,23.9,18.3,92,13.6,13.6,63,2019-08-02,Pithoragarh
20.9,23.2,18.5,93,13.6,13.6,63,2019-08-03,Pithoragarh
21.7,25.7,18.8,88,5.3,5.3,55,2019-08-04,Pithoragarh
21.5,25.7,19.2,90,31.3,31.3,63,2019-08-05,Pithoragarh
20.6,22.3,19.4,92,23.1,23.1,63,2019-08-06,Pithoragarh
21.9,26.5,19.1,86,7.7,7.7,61,2019-08-07,Pithoragarh
22.2,25.2,19.9,83,3.7,3.7,61,2019-08-08,Pithoragarh
21.4,24.6,19.4,92,22.1,22.1,63,2019-08-09,Pithoragarh
21.7,25.2,18.7,88,8.8,8.8,63,2019-08-10,Pithoragarh
21.6,25.2,19.5,89,10.1,10.1,63,2019-08-11,Pithoragarh
21.5,24.2,19.3,93,28.9,28.9,63,2019-08-12,Pithoragarh
22.1,25.8,19.3,88,2.0,2.0,53,2019-08-13,Pithoragarh
22.3,25.9,19.5,84,0.1,0.1,51,2019-08-14,Pithoragarh
21.1,22.8,19.6,93,17.2,17.2,63,2019-08-15,Pithoragarh
20.6,23.7,18.7,92,11.2,11.2,63,2019-08-16,Pithoragarh
20.1,22.8,17.9,90,19.0,19.0,63,2019-08-17,Pithoragarh
20.2,22.5,18.2,91,22.7,22.7,63,2019-08-18,Pithoragarh
20.7,24.0,18.4,89,16.1,16.1,63,2019-08-19,Pithoragarh
21.4,24.8,18.1,86,3.6,3.6,53,2019-08-20,Pithoragarh
20.9,23.7,18.9,90,16.6,16.6,63,2019-08-21,Pithoragarh
20.8,24.2,18.6,88,30.9,30.9,63,2019-08-22,Pithoragarh
22.4,26.2,19.1,79,0.5,0.5,51,2019-08-23,Pithoragarh
20.8,23.7,18.9,92,13.5,13.5,63,2019-08-24,Pithoragarh
20.9,24.0,18.5,92,14.0,14.0,63,2019-08-25,Pithoragarh
21.5,24.6,18.8,86,4.6,4.6,61,2019-08-26,Pithoragarh
22.3,25.9,19.7,82,1.4,1.4,55,2019-08-27,Pithoragarh
22.5,26.7,19.5,85,0.4,0.4,51,2019-08-28,Pithoragarh
21.4,24.7,19.3,93,10.6,10.6,63,2019-08-29,Pithoragarh
21.6,25.5,18.5,88,1.4,1.4,51,2019-08-30,Pithoragarh
21.2,24.5,19.0,94,8.5,8.5,61,2019-08-31,Pithoragarh
19.9,21.5,18.5,96,54.3,54.3,65,2019-09-01,Pithoragarh
21.9,26.2,18.2,84,0.1,0.1,51,2019-09-02,Pithoragarh
21.3,25.0,18.9,91,6.0,6.0,55,2019-09-03,Pithoragarh
20.8,23.0,19.3,90,16.1,16.1,63,2019-09-04,Pithoragarh
20.7,23.9,18.8,94,21.2,21.2,63,2019-09-05,Pithoragarh
21.2,25.8,19.0,87,12.4,12.4,63,2019-09-06,Pithoragarh
20.5,23.4,18.3,92,8.9,8.9,63,2019-09-07,Pithoragarh
20.6,24.0,18.0,94,6.4,6.4,61,2019-09-08,Pithoragarh
21.5,25.7,18.4,89,0.4,0.4,51,2019-09-09,Pithoragarh
21.7,24.8,19.4,88,7.7,7.7,61,2019-09-10,Pithoragarh
21.5,25.8,19.0,88,1.9,1.9,53,2019-09-11,Pithoragarh
20.6,22.8,18.7,93,6.5,6.5,55,2019-09-12,Pithoragarh
21.1,25.6,18.0,88,11.2,11.2,63,2019-09-13,Pithoragarh
20.2,22.6,18.9,94,14.0,14.0,63,2019-09-14,Pithoragarh
19.9,23.1,18.2,92,9.7,9.7,63,2019-09-15,Pithoragarh
20.0,23.0,17.6,93,4.3,4.3,55,2019-09-16,Pithoragarh
19.4,22.5,16.9,89,14.3,14.3,61,2019-09-17,Pithoragarh
18.7,22.2,16.1,90,1.5,1.5,53,2019-09-18,Pithoragarh
18.6,22.2,16.1,89,3.0,3.0,61,2019-09-19,Pithoragarh
19.8,23.4,15.2,82,0.5,0.5,51,2019-09-20,Pithoragarh
19.6,23.1,17.0,85,4.0,4.0,61,2019-09-21,Pithoragarh
18.7,22.4,15.7,89,5.5,5.5,63,2019-09-22,Pithoragarh
19.1,23.1,16.5,86,0.2,0.2,51,2019-09-23,Pithoragarh
19.2,22.7,16.7,85,1.7,1.7,51,2019-09-24,Pithoragarh
19.6,23.3,16.5,86,1.3,1.3,51,2019-09-25,Pithoragarh
19.1,23.1,17.0,91,14.0,14.0,65,2019-09-26,Pithoragarh
18.6,21.2,17.2,93,13.9,13.9,63,2019-09-27,Pithoragarh
17.9,20.0,17.0,96,11.8,11.8,63,2019-09-28,Pithoragarh
18.2,22.2,16.0,89,1.2,1.2,53,2019-09-29,Pithoragarh
17.4,21.1,15.1,91,13.3,13.3,63,2019-09-30,Pithoragarh
17.6,21.0,14.9,88,5.3,5.3,61,2019-10-01,Pithoragarh
17.7,21.9,15.0,89,2.4,2.4,61,2019-10-02,Pithoragarh
18.1,21.4,14.7,85,5.9,5.9,61,2019-10-03,Pithoragarh
18.2,21.8,14.6,84,5.6,5.6,63,2019-10-04,Pithoragarh
18.9,22.5,15.5,79,0.3,0.3,51,2019-10-05,Pithoragarh
19.2,22.8,15.9,78,0.3,0.3,51,2019-10-06,Pithoragarh
18.9,22.6,16.2,81,1.4,1.4,53,2019-10-07,Pithoragarh
18.4,22.6,15.5,82,2.6,2.6,61,2019-10-08,Pithoragarh
16.6,20.3,13.1,85,4.6,4.6,55,2019-10-09,Pithoragarh
17.4,21.1,13.8,76,0.3,0.3,51,2019-10-10,Pithoragarh
17.3,20.5,14.9,80,0.9,0.9,51,2019-10-11,Pithoragarh
17.1,20.1,14.9,81,2.5,2.5,55,2019-10-12,Pithoragarh
17.3,21.7,13.7,82,0.0,0.0,2,2019-10-13,Pithoragarh
17.3,21.8,14.4,81,0.0,0.0,3,2019-10-14,Pithoragarh
17.2,20.9,13.6,79,2.8,2.8,61,2019-10-15,Pithoragarh
17.6,21.3,14.1,74,0.0,0.0,1,2019-10-16,Pithoragarh
16.9,20.9,14.7,83,2.7,2.7,55,2019-10-17,Pithoragarh
17.2,20.8,12.5,74,0.4,0.4,51,2019-10-18,Pithoragarh
16.8,20.4,14.1,73,0.5,0.5,53,2019-10-19,Pithoragarh
16.6,19.5,13.9,74,0.9,0.9,51,2019-10-20,Pithoragarh
17.0,21.4,12.6,71,0.0,0.0,0,2019-10-21,Pithoragarh
17.0,21.9,12.6,71,0.0,0.0,3,2019-10-22,Pithoragarh
16.0,21.4,12.1,82,0.0,0.0,3,2019-10-23,Pithoragarh
16.0,21.3,12.7,81,0.0,0.0,3,2019-10-24,Pithoragarh
15.4,19.9,12.5,82,0.1,0.1,51,2019-10-25,Pithoragarh
15.4,20.0,12.6,84,0.0,0.0,3,2019-10-26,Pithoragarh
16.1,21.5,12.6,79,0.0,0.0,3,2019-10-27,Pithoragarh
16.3,21.3,13.8,83,0.0,0.0,3,2019-10-28,Pithoragarh
16.2,21.1,13.1,85,0.1,0.1,51,2019-10-29,Pithoragarh
16.7,20.8,13.9,85,2.6,2.6,55,2019-10-30,Pithoragarh
16.9,21.5,13.7,76,0.0,0.0,3,2019-10-31,Pithoragarh
16.4,21.5,12.7,77,0.0,0.0,3,2019-11-01,Pithoragarh
17.0,22.3,12.3,74,0.0,0.0,3,2019-11-02,Pithoragarh
17.2,21.1,14.1,66,2.1,2.1,55,2019-11-03,Pithoragarh
17.0,20.5,13.4,56,0.2,0.2,51,2019-11-04,Pithoragarh
15.7,21.5,11.7,71,0.0,0.0,0,2019-11-05,Pithoragarh
15.2,20.3,11.3,76,0.0,0.0,2,2019-11-06,Pithoragarh
15.0,18.7,11.9,75,2.0,2.0,53,2019-11-07,Pithoragarh
15.8,19.7,11.4,56,0.4,0.4,51,2019-11-08,Pithoragarh
17.1,21.7,12.7,53,0.0,0.0,0,2019-11-09,Pithoragarh
16.6,21.0,12.7,63,0.0,0.0,0,2019-11-10,Pithoragarh
16.6,21.4,11.8,55,0.0,0.0,3,2019-11-11,Pithoragarh
16.6,22.6,11.6,54,0.0,0.0,2,2019-11-12,Pithoragarh
16.2,21.3,12.8,58,0.0,0.0,3,2019-11-13,Pithoragarh
16.0,19.6,13.5,71,0.0,0.0,3,2019-11-14,Pithoragarh
17.0,21.6,13.2,68,0.0,0.0,3,2019-11-15,Pithoragarh
16.7,21.9,11.4,68,0.0,0.0,3,2019-11-16,Pithoragarh
17.6,22.5,11.4,45,0.0,0.0,3,2019-11-17,Pithoragarh
15.2,20.4,10.7,62,0.0,0.0,3,2019-11-18,Pithoragarh
13.2,19.5,7.9,71,0.0,0.0,3,2019-11-19,Pithoragarh
13.5,18.5,9.9,77,0.0,0.0,3,2019-11-20,Pithoragarh
13.8,18.6,9.9,71,0.0,0.0,3,2019-11-21,Pithoragarh
15.0,20.4,10.5,70,0.0,0.0,3,2019-11-22,Pithoragarh
16.2,20.0,12.5,60,0.0,0.0,3,2019-11-23,Pithoragarh
16.3,20.6,11.0,46,0.0,0.0,3,2019-11-24,Pithoragarh
15.3,19.2,11.5,50,0.0,0.0,3,2019-11-25,Pithoragarh
13.9,17.0,9.4,52,0.0,0.0,3,2019-11-26,Pithoragarh
14.7,18.3,11.8,49,0.3,0.3,51,2019-11-27,Pithoragarh
11.8,14.8,8.8,67,2.3,2.3,53,2019-11-28,Pithoragarh
11.9,15.3,8.2,66,2.0,2.0,53,2019-11-29,Pithoragarh
12.5,16.7,7.9,51,0.0,0.0,0,2019-11-30,Pithoragarh
12.3,17.3,7.8,46,0.0,0.0,0,2019-12-01,Pithoragarh
11.4,16.3,7.5,62,0.0,0.0,1,2019-12-02,Pithoragarh
11.7,16.8,6.3,45,0.0,0.0,0,2019-12-03,Pithoragarh
11.5,16.5,8.4,56,0.0,0.0,3,2019-12-04,Pithoragarh
11.9,16.1,7.6,59,0.0,0.0,3,2019-12-05,Pithoragarh
13.2,17.1,9.4,50,0.0,0.0,3,2019-12-06,Pithoragarh
12.6,16.6,9.5,48,0.0,0.0,0,2019-12-07,Pithoragarh
11.6,16.2,8.1,63,0.0,0.0,0,2019-12-08,Pithoragarh
10.8,15.7,7.1,72,0.0,0.0,2,2019-12-09,Pithoragarh
10.5,15.4,7.2,73,0.0,0.0,3,2019-12-10,Pithoragarh
10.6,14.9,7.4,72,0.0,0.0,3,2019-12-11,Pithoragarh
8.2,10.6,6.4,87,14.0,14.0,63,2019-12-12,Pithoragarh
3.9,6.3,0.1,97,82.6,69.1,75,2019-12-13,Pithoragarh
5.4,10.0,0.3,81,5.1,4.3,73,2019-12-14,Pithoragarh
7.6,10.2,4.4,69,0.1,0.1,51,2019-12-15,Pithoragarh
8.3,12.3,4.3,60,0.0,0.0,0,2019-12-16,Pithoragarh
7.9,12.4,3.3,50,0.0,0.0,0,2019-12-17,Pithoragarh
7.8,13.2,3.6,53,0.0,0.0,3,2019-12-18,Pithoragarh
9.2,13.6,6.0,55,0.0,0.0,3,2019-12-19,Pithoragarh
10.7,14.6,8.0,48,0.0,0.0,3,2019-12-20,Pithoragarh
9.2,11.7,6.7,69,1.0,1.0,51,2019-12-21,Pithoragarh
