temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
8.0,14.6,2.2,46,0.2,0.2,51,2020-01-01,Chamoli
6.5,12.0,1.7,63,2.0,1.9,71,2020-01-02,Chamoli
6.5,10.2,3.1,68,6.0,6.0,61,2020-01-03,Chamoli
5.2,10.7,1.8,71,0.4,0.4,51,2020-01-04,Chamoli
4.7,9.9,0.4,67,0.1,0.1,51,2020-01-05,Chamoli
6.4,11.3,2.0,62,11.0,11.0,61,2020-01-06,Chamoli
5.9,7.6,4.2,95,22.9,22.9,61,2020-01-07,Chamoli
5.1,8.3,2.9,94,28.3,26.4,75,2020-01-08,Chamoli
5.1,8.7,1.8,83,16.5,2.7,75,2020-01-09,Chamoli
6.7,12.4,1.5,52,0.0,0.0,2,2020-01-10,Chamoli
7.1,14.7,0.1,55,0.0,0.0,3,2020-01-11,Chamoli
8.4,15.3,2.4,61,0.0,0.0,3,2020-01-12,Chamoli
9.3,17.2,4.4,70,9.5,9.5,61,2020-01-13,Chamoli
8.7,14.4,4.7,73,4.3,4.3,55,2020-01-14,Chamoli
7.6,14.6,1.1,60,0.0,0.0,2,2020-01-15,Chamoli
7.5,13.4,1.7,67,2.2,2.2,53,2020-01-16,Chamoli
6.1,9.3,3.1,84,11.5,11.5,61,2020-01-17,Chamoli
5.1,9.0,2.7,82,6.8,6.7,71,2020-01-18,Chamoli
5.1,12.1,-1.6,57,0.0,0.0,1,2020-01-19,Chamoli
4.7,10.4,-0.5,52,0.0,0.0,3,2020-01-20,Chamoli
6.6,12.6,3.4,70,1.4,1.4,51,2020-01-21,Chamoli
6.1,13.6,-0.0,62,0.0,0.0,1,2020-01-22,Chamoli
4.8,13.5,-0.1,54,0.0,0.0,0,2020-01-23,Chamoli
6.9,16.4,-0.7,54,0.0,0.0,2,2020-01-24,Chamoli
6.8,14.7,0.1,59,0.0,0.0,3,2020-01-25,Chamoli
6.8,14.7,0.9,67,0.0,0.0,2,2020-01-26,Chamoli
6.5,12.2,1.3,66,2.1,2.1,53,2020-01-27,Chamoli
6.1,9.9,2.7,85,10.5,10.5,61,2020-01-28,Chamoli
5.2,6.7,3.8,91,16.7,16.7,61,2020-01-29,Chamoli
5.2,11.3,1.1,74,1.3,1.0,71,2020-01-30,Chamoli
7.0,14.5,-0.7,58,0.2,0.2,51,2020-01-31,Chamoli
5.4,10.5,2.2,76,8.6,3.8,75,2020-02-01,Chamoli
5.4,12.9,0.2,58,0.0,0.0,1,2020-02-02,Chamoli
5.9,14.2,-2.2,54,0.0,0.0,0,2020-02-03,Chamoli
5.5,13.7,-1.1,64,1.7,1.7,53,2020-02-04,Chamoli
5.8,13.1,0.2,56,0.0,0.0,1,2020-02-05,Chamoli
4.8,14.3,-1.6,67,2.4,2.4,53,2020-02-06,Chamoli
3.3,9.4,-1.2,75,7.5,5.2,75,2020-02-07,Chamoli
4.5,13.2,-2.0,58,0.0,0.0,1,2020-02-08,Chamoli
7.7,15.2,-2.0,36,0.0,0.0,0,2020-02-09,Chamoli
8.8,15.5,0.5,45,0.0,0.0,3,2020-02-10,Chamoli
8.9,16.2,1.4,51,0.0,0.0,3,2020-02-11,Chamoli
10.2,18.6,2.6,54,0.0,0.0,3,2020-02-12,Chamoli
11.9,20.9,4.3,57,0.0,0.0,2,2020-02-13,Chamoli
12.1,20.5,4.0,60,0.0,0.0,0,2020-02-14,Chamoli
13.2,21.2,5.4,48,0.0,0.0,0,2020-02-15,Chamoli
12.4,20.3,5.3,46,0.0,0.0,2,2020-02-16,Chamoli
11.4,19.3,4.5,54,0.0,0.0,0,2020-02-17,Chamoli
11.8,20.6,3.8,47,0.0,0.0,2,2020-02-18,Chamoli
11.6,16.6,6.8,53,0.0,0.0,3,2020-02-19,Chamoli
11.3,19.4,5.0,57,1.7,1.7,61,2020-02-20,Chamoli
8.0,10.5,6.8,81,11.2,11.2,61,2020-02-21,Chamoli
11.1,17.7,6.6,65,0.1,0.1,51,2020-02-22,Chamoli
9.7,15.9,5.3,65,0.0,0.0,3,2020-02-23,Chamoli
10.5,18.1,3.7,59,0.2,0.2,51,2020-02-24,Chamoli
10.1,15.7,4.3,63,2.0,2.0,53,2020-02-25,Chamoli
10.3,16.8,5.3,63,0.2,0.2,51,2020-02-26,Chamoli
11.0,17.1,4.1,52,0.0,0.0,3,2020-02-27,Chamoli
12.3,19.4,5.6,58,0.0,0.0,2,2020-02-28,Chamoli
12.6,20.5,6.5,61,3.2,3.2,55,2020-02-29,Chamoli
12.4,17.6,8.1,66,0.7,0.7,51,2020-03-01,Chamoli
12.4,18.3,6.3,59,0.0,0.0,1,2020-03-02,Chamoli
12.4,19.2,5.4,60,0.1,0.1,51,2020-03-03,Chamoli
11.7,19.7,7.0,62,0.5,0.5,51,2020-03-04,Chamoli
10.2,14.8,6.3,70,3.1,3.1,55,2020-03-05,Chamoli
9.0,13.6,6.1,75,21.9,21.9,63,2020-03-06,Chamoli
7.0,11.2,3.3,78,9.4,9.3,71,2020-03-07,Chamoli
9.3,17.0,2.7,58,0.0,0.0,1,2020-03-08,Chamoli
11.4,20.8,2.8,49,0.0,0.0,0,2020-03-09,Chamoli
11.3,20.0,4.7,57,0.9,0.9,53,2020-03-10,Chamoli
11.3,16.5,6.3,64,2.6,2.6,55,2020-03-11,Chamoli
12.3,19.5,7.0,65,3.0,3.0,61,2020-03-12,Chamoli
10.4,16.6,7.4,71,9.2,9.2,63,2020-03-13,Chamoli
10.2,16.2,5.7,66,1.1,1.1,51,2020-03-14,Chamoli
