temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
19.4,24.9,14.8,44,0.1,0.1,51,2018-10-23,Tehri Garhwal
19.1,25.0,12.4,48,0.0,0.0,3,2018-10-24,Tehri Garhwal
19.8,25.6,14.6,51,0.0,0.0,1,2018-10-25,Tehri Garhwal
19.7,25.6,14.5,53,0.0,0.0,2,2018-10-26,Tehri Garhwal
19.9,25.2,15.0,54,0.0,0.0,2,2018-10-27,Tehri Garhwal
20.3,26.6,14.7,52,0.0,0.0,0,2018-10-28,Tehri Garhwal
20.3,26.6,15.4,56,0.0,0.0,0,2018-10-29,Tehri Garhwal
20.2,26.1,15.5,67,0.0,0.0,1,2018-10-30,Tehri Garhwal
20.4,27.3,12.1,71,0.0,0.0,3,2018-10-31,Tehri Garhwal
20.4,26.7,14.7,69,0.0,0.0,3,2018-11-01,Tehri Garhwal
18.7,26.0,10.6,66,0.0,0.0,3,2018-11-02,Tehri Garhwal
16.6,18.8,14.6,72,10.7,10.7,61,2018-11-03,Tehri Garhwal
17.7,22.2,13.4,67,4.1,4.1,55,2018-11-04,Tehri Garhwal
17.4,23.5,12.2,61,0.0,0.0,0,2018-11-05,Tehri Garhwal
16.9,23.4,9.0,63,0.0,0.0,0,2018-11-06,Tehri Garhwal
16.7,24.6,10.6,68,0.0,0.0,3,2018-11-07,Tehri Garhwal
16.3,23.9,10.3,81,0.0,0.0,3,2018-11-08,Tehri Garhwal
16.7,24.5,11.1,83,0.0,0.0,3,2018-11-09,Tehri Garhwal
16.6,23.3,11.2,83,0.5,0.5,51,2018-11-10,Tehri Garhwal
15.8,21.4,9.5,81,0.0,0.0,3,2018-11-11,Tehri Garhwal
17.4,24.1,10.2,66,0.8,0.8,51,2018-11-12,Tehri Garhwal
17.8,22.3,13.5,60,0.0,0.0,3,2018-11-13,Tehri Garhwal
17.1,22.1,12.4,58,0.1,0.1,51,2018-11-14,Tehri Garhwal
16.5,22.4,11.2,62,0.0,0.0,2,2018-11-15,Tehri Garhwal
15.0,23.2,8.2,71,0.0,0.0,3,2018-11-16,Tehri Garhwal
14.4,22.8,8.5,78,0.0,0.0,3,2018-11-17,Tehri Garhwal
15.8,23.5,8.7,68,0.0,0.0,3,2018-11-18,Tehri Garhwal
17.4,23.0,13.0,66,0.0,0.0,3,2018-11-19,Tehri Garhwal
17.3,23.2,11.5,65,0.0,0.0,0,2018-11-20,Tehri Garhwal
17.0,24.2,10.6,65,0.0,0.0,3,2018-11-21,Tehri Garhwal
15.5,22.9,8.4,74,0.0,0.0,3,2018-11-22,Tehri Garhwal
16.8,24.5,9.9,71,0.0,0.0,0,2018-11-23,Tehri Garhwal
16.7,25.7,9.4,64,0.0,0.0,0,2018-11-24,Tehri Garhwal
16.7,23.6,10.0,79,0.0,0.0,3,2018-11-25,Tehri Garhwal
17.4,24.6,9.3,74,0.0,0.0,3,2018-11-26,Tehri Garhwal
16.4,21.6,11.3,82,0.0,0.0,3,2018-11-27,Tehri Garhwal
17.1,23.5,12.1,77,0.0,0.0,3,2018-11-28,Tehri Garhwal
15.9,24.1,9.4,80,0.0,0.0,3,2018-11-29,Tehri Garhwal
15.2,23.0,9.0,82,0.0,0.0,3,2018-11-30,Tehri Garhwal
15.1,22.4,8.9,74,0.0,0.0,3,2018-12-01,Tehri Garhwal
13.6,20.5,8.1,82,0.0,0.0,3,2018-12-02,Tehri Garhwal
13.2,21.3,7.1,82,0.0,0.0,3,2018-12-03,Tehri Garhwal
13.9,21.0,8.3,80,0.0,0.0,3,2018-12-04,Tehri Garhwal
