temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
21.2,25.4,18.3,86,5.2,5.2,55,2023-07-05,Almora
21.3,25.5,17.5,85,3.0,3.0,61,2023-07-06,Almora
21.9,25.7,18.3,85,3.5,3.5,61,2023-07-07,Almora
21.9,26.1,17.8,85,6.0,6.0,63,2023-07-08,Almora
22.0,25.5,19.2,85,4.9,4.9,55,2023-07-09,Almora
22.2,27.4,18.3,84,23.7,23.7,65,2023-07-10,Almora
22.4,27.4,19.1,85,9.8,9.8,63,2023-07-11,Almora
21.7,26.0,18.8,89,14.5,14.5,63,2023-07-12,Almora
21.8,26.8,19.1,87,7.4,7.4,63,2023-07-13,Almora
22.0,26.9,17.8,86,4.5,4.5,55,2023-07-14,Almora
22.2,27.8,19.4,86,11.3,11.3,63,2023-07-15,Almora
22.1,28.1,18.9,87,7.3,7.3,63,2023-07-16,Almora
22.0,27.7,18.1,86,6.1,6.1,61,2023-07-17,Almora
20.8,22.7,18.9,92,6.0,6.0,61,2023-07-18,Almora
22.4,27.1,19.2,83,3.4,3.4,53,2023-07-19,Almora
23.1,28.2,18.8,79,2.2,2.2,61,2023-07-20,Almora
22.8,27.0,19.3,86,14.1,14.1,63,2023-07-21,Almora
21.7,25.1,19.5,88,16.0,16.0,63,2023-07-22,Almora
21.9,26.3,19.5,84,9.6,9.6,65,2023-07-23,Almora
21.8,26.0,18.7,85,17.1,17.1,63,2023-07-24,Almora
21.8,25.4,18.5,87,4.1,4.1,53,2023-07-25,Almora
21.6,24.5,19.4,87,4.7,4.7,55,2023-07-26,Almora
21.8,25.5,18.6,84,9.1,9.1,61,2023-07-27,Almora
21.6,26.1,18.4,86,11.1,11.1,63,2023-07-28,Almora
20.3,24.3,17.7,92,5.2,5.2,61,2023-07-29,Almora
21.6,27.1,17.4,87,2.1,2.1,55,2023-07-30,Almora
21.8,27.2,18.2,87,4.2,4.2,61,2023-07-31,Almora
22.3,27.8,18.9,87,3.5,3.5,53,2023-08-01,Almora
21.8,25.9,19.2,90,13.4,13.4,65,2023-08-02,Almora
22.4,27.1,17.8,84,5.5,5.5,61,2023-08-03,Almora
21.1,24.0,19.6,93,14.3,14.3,63,2023-08-04,Almora
21.8,26.1,17.7,86,0.8,0.8,51,2023-08-05,Almora
21.7,25.6,18.7,89,3.4,3.4,53,2023-08-06,Almora
21.1,24.5,18.8,92,3.0,3.0,53,2023-08-07,Almora
21.8,26.0,19.7,88,4.4,4.4,53,2023-08-08,Almora
21.2,25.1,19.0,92,6.4,6.4,63,2023-08-09,Almora
21.1,25.0,18.6,92,14.9,14.9,63,2023-08-10,Almora
21.3,26.8,17.7,90,2.9,2.9,53,2023-08-11,Almora
21.2,24.5,19.1,92,4.1,4.1,55,2023-08-12,Almora
21.0,23.1,19.4,93,11.1,11.1,63,2023-08-13,Almora
20.7,23.0,18.8,89,38.1,38.1,63,2023-08-14,Almora
21.2,26.1,18.0,84,0.2,0.2,51,2023-08-15,Almora
21.6,26.1,17.7,87,0.4,0.4,51,2023-08-16,Almora
22.0,26.8,18.1,87,2.8,2.8,51,2023-08-17,Almora
22.2,28.3,18.3,87,6.3,6.3,63,2023-08-18,Almora
22.1,27.7,18.7,86,3.9,3.9,61,2023-08-19,Almora
22.2,27.5,18.7,88,4.6,4.6,55,2023-08-20,Almora
22.0,26.4,18.3,89,2.6,2.6,53,2023-08-21,Almora
21.9,25.5,19.7,90,9.9,9.9,61,2023-08-22,Almora
20.8,23.3,19.3,91,12.9,12.9,63,2023-08-23,Almora
20.5,24.4,18.8,91,7.2,7.2,55,2023-08-24,Almora
20.9,26.5,18.6,89,3.7,3.7,61,2023-08-25,Almora
20.6,25.4,17.6,87,1.4,1.4,53,2023-08-26,Almora
20.2,25.1,16.5,86,0.7,0.7,51,2023-08-27,Almora
19.7,25.0,16.6,88,3.0,3.0,53,2023-08-28,Almora
20.3,26.0,16.1,85,2.2,2.2,53,2023-08-29,Almora
20.7,27.3,15.4,84,0.0,0.0,2,2023-08-30,Almora
21.3,27.2,16.8,86,1.4,1.4,53,2023-08-31,Almora
21.5,27.1,17.2,87,0.2,0.2,51,2023-09-01,Almora
21.9,27.1,17.7,88,0.2,0.2,51,2023-09-02,Almora
22.0,27.8,18.0,86,6.4,6.4,63,2023-09-03,Almora
20.6,28.3,16.9,87,4.1,4.1,63,2023-09-04,Almora
20.9,25.5,15.9,81,3.7,3.7,61,2023-09-05,Almora
21.8,27.7,17.2,71,0.0,0.0,3,2023-09-06,Almora
21.9,27.5,16.8,73,0.0,0.0,3,2023-09-07,Almora
20.6,24.8,16.9,85,1.9,1.9,53,2023-09-08,Almora
19.9,22.6,17.8,91,9.8,9.8,53,2023-09-09,Almora
18.6,19.9,17.7,97,85.5,85.5,65,2023-09-10,Almora
20.5,25.9,17.3,88,1.8,1.8,55,2023-09-11,Almora
21.1,27.2,16.7,85,1.0,1.0,51,2023-09-12,Almora
21.3,26.9,17.4,86,3.2,3.2,61,2023-09-13,Almora
20.5,25.4,18.0,92,11.9,11.9,65,2023-09-14,Almora
20.8,25.0,17.7,89,5.0,5.0,63,2023-09-15,Almora
20.7,26.1,16.9,88,5.3,5.3,63,2023-09-16,Almora
20.9,25.8,17.8,86,0.3,0.3,51,2023-09-17,Almora
20.1,26.4,16.4,87,6.7,6.7,63,2023-09-18,Almora
20.3,26.2,15.9,86,0.3,0.3,51,2023-09-19,Almora
20.1,25.2,16.8,89,1.0,1.0,53,2023-09-20,Almora
20.6,25.7,17.8,87,1.2,1.2,53,2023-09-21,Almora
20.1,24.6,17.0,87,2.5,2.5,55,2023-09-22,Almora
19.3,22.7,16.6,88,1.5,1.5,53,2023-09-23,Almora
19.4,24.3,15.9,85,0.8,0.8,51,2023-09-24,Almora
19.4,24.2,15.9,88,0.0,0.0,3,2023-09-25,Almora
19.7,25.0,16.1,83,0.0,0.0,3,2023-09-26,Almora
20.0,25.9,15.1,80,0.0,0.0,3,2023-09-27,Almora
19.8,25.6,15.1,81,0.6,0.6,51,2023-09-28,Almora
20.2,26.2,14.6,79,1.4,1.4,61,2023-09-29,Almora
19.5,25.6,15.7,84,4.7,4.7,63,2023-09-30,Almora
19.1,24.2,14.6,85,6.8,6.8,63,2023-10-01,Almora
18.6,23.2,16.0,86,3.2,3.2,63,2023-10-02,Almora
18.9,24.1,15.0,85,4.1,4.1,55,2023-10-03,Almora
19.1,24.5,14.8,84,0.5,0.5,51,2023-10-04,Almora
18.7,24.5,14.3,82,0.0,0.0,3,2023-10-05,Almora
19.2,24.9,14.5,82,0.0,0.0,3,2023-10-06,Almora
19.0,24.2,13.8,83,0.0,0.0,3,2023-10-07,Almora
18.8,24.1,13.7,80,0.0,0.0,0,2023-10-08,Almora
18.6,24.6,13.3,76,0.0,0.0,3,2023-10-09,Almora
18.6,23.2,13.8,62,0.0,0.0,1,2023-10-10,Almora
18.3,23.3,13.0,52,0.0,0.0,0,2023-10-11,Almora
18.0,24.1,11.8,62,0.0,0.0,0,2023-10-12,Almora
18.2,23.5,12.9,67,0.0,0.0,0,2023-10-13,Almora
17.8,22.6,12.4,71,0.0,0.0,1,2023-10-14,Almora
16.9,22.2,12.3,76,0.4,0.4,51,2023-10-15,Almora
14.0,20.2,9.8,84,7.9,7.9,63,2023-10-16,Almora
14.0,19.1,9.4,74,1.4,1.4,55,2023-10-17,Almora
15.2,20.9,9.1,58,0.1,0.1,51,2023-10-18,Almora
15.5,21.2,9.3,54,0.0,0.0,1,2023-10-19,Almora
15.3,20.4,10.0,60,0.0,0.0,0,2023-10-20,Almora
15.6,21.1,9.5,63,0.5,0.5,51,2023-10-21,Almora
15.8,21.0,11.4,62,0.1,0.1,51,2023-10-22,Almora
14.8,21.6,9.7,62,1.4,1.4,55,2023-10-23,Almora
15.3,21.6,9.1,56,0.1,0.1,51,2023-10-24,Almora
14.8,20.7,9.3,65,2.6,2.6,61,2023-10-25,Almora
15.7,21.2,10.2,60,0.0,0.0,1,2023-10-26,Almora
15.8,21.2,11.1,59,0.0,0.0,0,2023-10-27,Almora
15.2,21.3,10.0,63,0.0,0.0,3,2023-10-28,Almora
15.5,20.8,11.0,66,0.0,0.0,3,2023-10-29,Almora
16.0,22.1,11.1,70,0.0,0.0,1,2023-10-30,Almora
15.8,22.1,9.9,70,0.0,0.0,3,2023-10-31,Almora
16.1,22.4,10.0,71,0.0,0.0,3,2023-11-01,Almora
15.4,21.7,9.4,68,1.3,1.3,53,2023-11-02,Almora
14.5,20.5,9.0,69,0.0,0.0,3,2023-11-03,Almora
13.8,19.9,7.9,64,0.0,0.0,0,2023-11-04,Almora
14.0,20.2,7.8,64,0.0,0.0,0,2023-11-05,Almora
13.7,20.4,8.0,77,0.0,0.0,3,2023-11-06,Almora
14.3,20.8,9.3,71,0.0,0.0,3,2023-11-07,Almora
14.6,20.3,10.1,59,0.0,0.0,0,2023-11-08,Almora
14.3,19.2,10.2,62,0.0,0.0,2,2023-11-09,Almora
13.9,19.3,10.5,64,0.6,0.6,51,2023-11-10,Almora
12.6,16.4,8.7,74,6.0,6.0,61,2023-11-11,Almora
13.5,20.0,8.2,70,0.0,0.0,0,2023-11-12,Almora
13.5,20.3,7.7,78,0.0,0.0,3,2023-11-13,Almora
14.0,20.3,9.1,76,0.0,0.0,3,2023-11-14,Almora
13.8,20.9,7.8,68,0.0,0.0,1,2023-11-15,Almora
13.7,20.5,7.7,71,0.0,0.0,3,2023-11-16,Almora
14.1,20.7,8.3,67,0.0,0.0,3,2023-11-17,Almora
13.7,19.9,7.1,66,0.0,0.0,1,2023-11-18,Almora
13.1,19.7,6.8,78,0.0,0.0,3,2023-11-19,Almora
13.0,19.8,8.4,77,0.0,0.0,3,2023-11-20,Almora
13.0,20.6,7.5,65,0.0,0.0,0,2023-11-21,Almora
13.0,20.8,7.3,60,0.0,0.0,3,2023-11-22,Almora
11.9,19.5,6.0,71,0.0,0.0,2,2023-11-23,Almora
13.0,20.4,6.9,66,0.0,0.0,3,2023-11-24,Almora
13.6,19.9,7.0,60,0.0,0.0,3,2023-11-25,Almora
13.1,19.3,7.4,62,0.0,0.0,3,2023-11-26,Almora
12.2,16.5,10.1,74,0.8,0.8,53,2023-11-27,Almora
11.5,17.5,8.0,73,0.3,0.3,51,2023-11-28,Almora
11.3,18.2,6.3,71,0.6,0.6,51,2023-11-29,Almora
11.0,16.9,6.8,74,0.1,0.1,51,2023-11-30,Almora
11.3,17.4,7.0,69,0.1,0.1,51,2023-12-01,Almora
11.2,18.1,5.6,66,0.0,0.0,1,2023-12-02,Almora
11.1,17.2,4.9,62,0.0,0.0,3,2023-12-03,Almora
12.1,17.5,7.3,61,0.0,0.0,3,2023-12-04,Almora
9.8,16.5,5.0,73,0.4,0.4,51,2023-12-05,Almora
10.7,17.8,5.5,61,0.0,0.0,0,2023-12-06,Almora
11.3,16.9,6.4,57,0.0,0.0,1,2023-12-07,Almora
11.3,16.3,5.5,58,0.0,0.0,0,2023-12-08,Almora
10.6,16.8,4.4,58,0.0,0.0,0,2023-12-09,Almora
10.7,17.3,4.7,59,0.0,0.0,0,2023-12-10,Almora
9.5,15.9,4.2,64,0.0,0.0,3,2023-12-11,Almora
7.8,14.6,2.8,73,0.9,0.9,51,2023-12-12,Almora
9.3,14.7,3.6,58,0.0,0.0,1,2023-12-13,Almora
9.7,16.6,2.9,61,0.0,0.0,3,2023-12-14,Almora
10.5,16.5,6.4,50,0.0,0.0,3,2023-12-15,Almora
10.3,15.8,5.8,56,0.0,0.0,3,2023-12-16,Almora
8.9,15.1,2.7,61,0.0,0.0,0,2023-12-17,Almora
9.2,15.8,1.8,50,0.0,0.0,0,2023-12-18,Almora
10.3,16.7,4.2,43,0.0,0.0,0,2023-12-19,Almora
10.3,17.6,4.1,51,0.0,0.0,3,2023-12-20,Almora
11.2,18.7,3.7,59,0.0,0.0,3,2023-12-21,Almora
11.5,18.4,7.0,56,0.0,0.0,3,2023-12-22,Almora
11.2,17.5,6.2,66,0.0,0.0,3,2023-12-23,Almora
11.6,17.6,6.3,62,0.0,0.0,1,2023-12-24,Almora
11.3,17.9,5.6,62,0.0,0.0,0,2023-12-25,Almora
11.0,18.2,4.7,68,0.0,0.0,3,2023-12-26,Almora
11.0,17.8,4.9,70,0.0,0.0,0,2023-12-27,Almora
10.4,17.4,4.7,77,0.0,0.0,3,2023-12-28,Almora
9.7,16.7,4.1,78,0.0,0.0,3,2023-12-29,Almora
10.2,17.1,4.7,68,0.0,0.0,3,2023-12-30,Almora
9.4,17.1,4.6,64,0.0,0.0,3,2023-12-31,Almora
