temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
8.1,14.9,3.0,85,0.5,0.5,53,2022-02-14,Almora
7.9,13.6,3.2,81,0.3,0.3,51,2022-02-15,Almora
8.3,14.0,1.8,72,0.0,0.0,1,2022-02-16,Almora
9.3,14.6,3.3,62,0.0,0.0,1,2022-02-17,Almora
9.5,15.5,5.3,53,0.0,0.0,0,2022-02-18,Almora
9.3,14.4,5.4,53,0.0,0.0,0,2022-02-19,Almora
8.2,12.9,4.6,64,0.0,0.0,1,2022-02-20,Almora
8.3,14.4,0.4,68,0.0,0.0,2,2022-02-21,Almora
11.0,17.4,4.9,65,0.0,0.0,3,2022-02-22,Almora
9.4,15.2,5.4,78,1.7,1.7,55,2022-02-23,Almora
8.6,15.0,4.6,80,3.7,3.7,61,2022-02-24,Almora
8.3,14.3,2.2,71,0.9,0.9,51,2022-02-25,Almora
6.5,10.6,3.9,82,5.8,5.8,61,2022-02-26,Almora
8.5,14.7,0.4,70,0.4,0.4,51,2022-02-27,Almora
10.9,17.5,4.8,60,0.0,0.0,3,2022-02-28,Almora
11.6,17.5,4.9,62,0.8,0.8,53,2022-03-01,Almora
11.8,17.7,5.1,61,0.0,0.0,1,2022-03-02,Almora
11.8,16.7,5.7,60,1.1,1.1,53,2022-03-03,Almora
11.3,16.8,4.9,56,0.0,0.0,3,2022-03-04,Almora
12.5,20.2,3.7,61,0.0,0.0,0,2022-03-05,Almora
14.1,21.0,7.1,64,0.0,0.0,3,2022-03-06,Almora
14.2,20.8,8.4,67,0.0,0.0,3,2022-03-07,Almora
14.9,22.0,8.9,59,0.0,0.0,3,2022-03-08,Almora
16.2,23.1,10.1,50,0.0,0.0,3,2022-03-09,Almora
15.1,20.9,10.3,59,0.0,0.0,3,2022-03-10,Almora
15.6,21.7,9.9,51,0.0,0.0,2,2022-03-11,Almora
16.2,23.0,8.2,56,0.0,0.0,0,2022-03-12,Almora
16.6,24.1,8.7,69,0.0,0.0,0,2022-03-13,Almora
17.4,24.3,10.1,75,0.0,0.0,1,2022-03-14,Almora
18.8,25.0,13.4,69,0.0,0.0,2,2022-03-15,Almora
18.7,26.6,12.1,76,0.0,0.0,3,2022-03-16,Almora
19.2,26.0,13.1,77,0.2,0.2,51,2022-03-17,Almora
19.8,26.0,14.2,73,0.0,0.0,3,2022-03-18,Almora
20.4,26.5,14.0,61,0.0,0.0,1,2022-03-19,Almora
19.7,25.5,13.7,55,0.0,0.0,1,2022-03-20,Almora
19.7,25.4,13.7,45,0.0,0.0,2,2022-03-21,Almora
19.9,27.6,11.0,43,0.0,0.0,0,2022-03-22,Almora
19.0,25.7,11.9,54,0.4,0.4,51,2022-03-23,Almora
18.1,24.3,10.5,49,0.1,0.1,51,2022-03-24,Almora
18.1,24.1,10.9,39,0.0,0.0,0,2022-03-25,Almora
18.7,25.7,13.3,36,0.0,0.0,0,2022-03-26,Almora
20.2,27.3,13.5,43,0.0,0.0,0,2022-03-27,Almora
20.4,26.7,13.8,42,0.0,0.0,0,2022-03-28,Almora
21.2,27.6,15.8,40,0.0,0.0,0,2022-03-29,Almora
20.4,27.4,13.0,44,0.0,0.0,0,2022-03-30,Almora
20.5,27.3,12.5,46,0.0,0.0,0,2022-03-31,Almora
21.6,29.4,13.5,37,0.0,0.0,0,2022-04-01,Almora
21.5,28.4,13.4,39,0.0,0.0,0,2022-04-02,Almora
21.0,27.7,13.2,27,0.0,0.0,0,2022-04-03,Almora
21.1,28.1,13.0,27,0.0,0.0,2,2022-04-04,Almora
21.9,29.4,14.9,28,0.0,0.0,2,2022-04-05,Almora
21.9,29.3,16.3,31,0.0,0.0,2,2022-04-06,Almora
22.3,29.0,14.9,32,0.0,0.0,0,2022-04-07,Almora
22.1,28.9,14.3,35,0.0,0.0,1,2022-04-08,Almora
22.3,29.1,14.4,34,0.0,0.0,1,2022-04-09,Almora
22.7,29.2,14.7,34,0.0,0.0,0,2022-04-10,Almora
22.7,29.7,14.6,41,0.0,0.0,3,2022-04-11,Almora
22.9,29.8,16.1,42,0.0,0.0,3,2022-04-12,Almora
22.5,29.3,15.8,43,0.0,0.0,2,2022-04-13,Almora
20.4,27.2,12.9,40,1.8,1.8,61,2022-04-14,Almora
20.1,26.0,13.0,36,0.0,0.0,3,2022-04-15,Almora
20.1,27.1,12.3,35,0.0,0.0,1,2022-04-16,Almora
21.2,27.1,14.2,33,0.0,0.0,0,2022-04-17,Almora
23.1,29.5,16.6,27,0.0,0.0,0,2022-04-18,Almora
24.0,30.6,16.6,27,0.0,0.0,1,2022-04-19,Almora
24.0,29.9,16.5,27,0.0,0.0,3,2022-04-20,Almora
21.7,28.9,15.8,41,0.0,0.0,3,2022-04-21,Almora
20.2,27.0,14.4,48,0.2,0.2,51,2022-04-22,Almora
20.9,27.9,13.5,35,0.0,0.0,0,2022-04-23,Almora
21.7,27.9,15.9,26,0.0,0.0,0,2022-04-24,Almora
22.8,30.0,15.5,26,0.0,0.0,3,2022-04-25,Almora
23.0,28.2,16.5,25,0.0,0.0,3,2022-04-26,Almora
23.1,30.0,15.0,29,0.0,0.0,0,2022-04-27,Almora
24.1,30.6,16.4,32,0.0,0.0,3,2022-04-28,Almora
23.8,29.8,16.4,34,0.0,0.0,3,2022-04-29,Almora
23.3,30.5,15.5,38,0.0,0.0,3,2022-04-30,Almora
20.8,27.5,15.7,55,0.9,0.9,53,2022-05-01,Almora
19.8,25.5,14.0,67,1.5,1.5,53,2022-05-02,Almora
20.2,24.4,15.5,70,1.5,1.5,53,2022-05-03,Almora
20.6,26.5,14.9,64,1.2,1.2,53,2022-05-04,Almora
20.0,25.7,13.9,65,1.9,1.9,55,2022-05-05,Almora
19.8,25.1,13.6,62,0.1,0.1,51,2022-05-06,Almora
19.2,25.1,13.3,67,1.8,1.8,61,2022-05-07,Almora
19.2,24.3,14.0,72,3.2,3.2,55,2022-05-08,Almora
19.0,24.7,14.4,79,2.2,2.2,53,2022-05-09,Almora
19.2,24.7,14.4,78,7.1,7.1,63,2022-05-10,Almora
19.7,25.4,15.4,78,1.8,1.8,53,2022-05-11,Almora
19.7,25.7,14.7,81,2.1,2.1,55,2022-05-12,Almora
20.5,26.3,14.9,80,1.4,1.4,55,2022-05-13,Almora
22.3,27.6,15.5,66,0.2,0.2,51,2022-05-14,Almora
23.4,29.6,16.2,59,0.0,0.0,1,2022-05-15,Almora
23.7,30.1,16.7,58,0.1,0.1,51,2022-05-16,Almora
19.7,25.4,14.7,72,6.3,6.3,63,2022-05-17,Almora
21.1,26.2,15.2,59,0.0,0.0,3,2022-05-18,Almora
22.2,27.6,16.1,55,0.0,0.0,2,2022-05-19,Almora
23.0,29.2,15.7,51,0.2,0.2,51,2022-05-20,Almora
22.1,28.6,15.9,48,0.0,0.0,3,2022-05-21,Almora
18.7,23.9,15.0,66,10.6,10.6,63,2022-05-22,Almora
15.5,19.3,12.8,84,8.4,8.4,61,2022-05-23,Almora
15.6,19.2,13.2,82,9.5,9.5,63,2022-05-24,Almora
17.1,24.1,11.1,70,2.5,2.5,63,2022-05-25,Almora
18.9,25.4,12.4,66,0.0,0.0,3,2022-05-26,Almora
19.8,24.1,14.9,70,4.5,4.5,63,2022-05-27,Almora
20.0,24.9,14.7,78,4.6,4.6,61,2022-05-28,Almora
20.2,25.7,14.8,80,1.7,1.7,55,2022-05-29,Almora
21.3,26.9,14.6,69,0.0,0.0,3,2022-05-30,Almora
22.1,26.5,16.4,58,0.0,0.0,1,2022-05-31,Almora
23.4,29.5,17.2,51,0.0,0.0,0,2022-06-01,Almora
23.6,29.7,16.0,40,0.0,0.0,1,2022-06-02,Almora
24.2,30.3,16.1,33,0.0,0.0,2,2022-06-03,Almora
24.6,31.1,16.5,33,0.0,0.0,0,2022-06-04,Almora
25.2,31.7,18.5,33,0.0,0.0,0,2022-06-05,Almora
25.8,32.3,18.5,36,0.0,0.0,0,2022-06-06,Almora
25.7,32.5,19.3,43,0.0,0.0,0,2022-06-07,Almora
25.8,31.3,18.5,41,0.0,0.0,1,2022-06-08,Almora
26.2,31.7,20.4,35,0.0,0.0,3,2022-06-09,Almora
25.5,31.1,19.0,40,0.0,0.0,2,2022-06-10,Almora
25.2,31.0,17.7,44,0.0,0.0,2,2022-06-11,Almora
25.6,31.5,18.3,41,0.0,0.0,1,2022-06-12,Almora
26.5,32.4,19.6,36,0.0,0.0,0,2022-06-13,Almora
26.4,33.4,19.5,41,0.0,0.0,1,2022-06-14,Almora
26.0,32.1,19.8,50,0.1,0.1,51,2022-06-15,Almora
23.5,27.6,18.6,59,3.6,3.6,61,2022-06-16,Almora
22.6,29.0,16.6,65,3.9,3.9,61,2022-06-17,Almora
22.5,27.8,16.9,62,0.3,0.3,51,2022-06-18,Almora
22.7,27.7,18.4,59,0.3,0.3,51,2022-06-19,Almora
19.6,24.6,15.8,77,9.9,9.9,63,2022-06-20,Almora
19.8,24.8,14.6,79,1.6,1.6,53,2022-06-21,Almora
21.9,27.1,16.0,72,0.0,0.0,1,2022-06-22,Almora
23.3,28.5,17.4,67,0.0,0.0,1,2022-06-23,Almora
23.0,28.7,17.2,72,0.3,0.3,51,2022-06-24,Almora
22.7,29.1,17.9,77,4.4,4.4,61,2022-06-25,Almora
22.4,26.9,19.0,82,17.4,17.4,63,2022-06-26,Almora
22.5,26.9,19.3,83,3.2,3.2,53,2022-06-27,Almora
22.8,27.3,19.5,85,5.8,5.8,55,2022-06-28,Almora
21.9,26.3,19.3,88,31.0,31.0,65,2022-06-29,Almora
21.1,24.0,19.2,86,20.6,20.6,63,2022-06-30,Almora
21.7,26.3,18.3,86,9.2,9.2,63,2022-07-01,Almora
21.7,26.9,18.4,85,15.6,15.6,63,2022-07-02,Almora
21.9,26.4,19.2,86,18.1,18.1,65,2022-07-03,Almora
22.4,28.5,18.3,84,2.7,2.7,61,2022-07-04,Almora
22.7,29.0,20.0,86,1.3,1.3,51,2022-07-05,Almora
22.7,27.3,19.4,86,5.7,5.7,63,2022-07-06,Almora
22.3,25.7,19.0,86,3.6,3.6,55,2022-07-07,Almora
22.1,28.1,19.0,86,23.3,23.3,65,2022-07-08,Almora
21.0,23.8,18.7,91,18.7,18.7,63,2022-07-09,Almora
21.7,25.0,19.1,85,4.5,4.5,61,2022-07-10,Almora
22.2,26.9,18.4,84,8.0,8.0,63,2022-07-11,Almora
21.9,25.7,18.5,86,4.1,4.1,55,2022-07-12,Almora
22.0,25.9,19.3,86,4.7,4.7,63,2022-07-13,Almora
21.5,26.4,18.0,86,14.0,14.0,63,2022-07-14,Almora
22.2,27.5,18.8,82,5.2,5.2,61,2022-07-15,Almora
22.5,27.0,17.8,79,1.7,1.7,53,2022-07-16,Almora
22.3,27.7,17.8,86,3.3,3.3,63,2022-07-17,Almora
22.5,27.3,18.4,85,4.6,4.6,55,2022-07-18,Almora
22.0,25.6,19.4,90,7.2,7.2,61,2022-07-19,Almora
21.3,24.6,19.1,90,10.8,10.8,61,2022-07-20,Almora
20.3,25.4,17.9,92,19.6,19.6,63,2022-07-21,Almora
21.2,25.9,17.9,89,19.2,19.2,65,2022-07-22,Almora
22.3,27.2,18.4,82,3.4,3.4,63,2022-07-23,Almora
22.1,27.7,18.7,83,7.0,7.0,63,2022-07-24,Almora
21.7,27.1,18.1,84,11.5,11.5,65,2022-07-25,Almora
21.5,26.6,17.5,85,3.7,3.7,53,2022-07-26,Almora
21.1,25.4,18.3,88,17.4,17.4,63,2022-07-27,Almora
21.0,24.1,19.0,88,2.4,2.4,51,2022-07-28,Almora
20.8,24.0,18.5,90,23.8,23.8,65,2022-07-29,Almora
20.6,24.9,18.4,91,4.5,4.5,61,2022-07-30,Almora
20.6,24.2,18.1,90,4.1,4.1,55,2022-07-31,Almora
21.0,24.1,18.1,89,3.3,3.3,55,2022-08-01,Almora
21.4,27.0,17.3,86,4.3,4.3,61,2022-08-02,Almora
20.7,22.5,19.3,92,20.9,20.9,63,2022-08-03,Almora
20.6,23.4,18.5,92,7.3,7.3,61,2022-08-04,Almora
21.5,26.6,17.9,87,7.4,7.4,63,2022-08-05,Almora
21.9,26.9,17.9,84,4.7,4.7,61,2022-08-06,Almora
20.5,23.3,19.2,92,41.0,41.0,65,2022-08-07,Almora
22.3,27.4,18.6,83,0.2,0.2,51,2022-08-08,Almora
23.2,27.6,18.7,79,0.0,0.0,3,2022-08-09,Almora
22.0,26.1,18.5,84,13.9,13.9,65,2022-08-10,Almora
21.6,25.5,19.1,88,13.6,13.6,63,2022-08-11,Almora
22.1,27.3,17.5,81,0.4,0.4,51,2022-08-12,Almora
22.6,28.2,19.0,85,0.9,0.9,51,2022-08-13,Almora
21.5,26.8,18.5,88,22.5,22.5,65,2022-08-14,Almora
20.6,24.5,18.3,85,8.9,8.9,63,2022-08-15,Almora
21.0,25.8,17.2,84,6.6,6.6,63,2022-08-16,Almora
21.5,26.2,17.6,85,1.3,1.3,51,2022-08-17,Almora
21.7,26.6,17.9,87,0.3,0.3,51,2022-08-18,Almora
21.1,25.3,19.4,91,25.2,25.2,63,2022-08-19,Almora
20.6,25.3,17.8,90,39.6,39.6,65,2022-08-20,Almora
21.4,25.5,17.1,84,0.0,0.0,3,2022-08-21,Almora
21.5,27.0,17.7,85,2.7,2.7,61,2022-08-22,Almora
22.1,26.9,18.1,84,1.7,1.7,53,2022-08-23,Almora
21.4,27.1,18.5,87,3.4,3.4,55,2022-08-24,Almora
21.7,27.1,17.3,85,3.5,3.5,61,2022-08-25,Almora
21.4,26.7,17.7,88,0.0,0.0,3,2022-08-26,Almora
21.9,26.8,18.0,86,0.7,0.7,51,2022-08-27,Almora
21.5,26.0,18.8,88,4.1,4.1,53,2022-08-28,Almora
20.4,24.0,19.0,90,5.4,5.4,61,2022-08-29,Almora
21.1,26.1,17.3,87,2.2,2.2,55,2022-08-30,Almora
21.2,26.0,18.2,87,0.1,0.1,51,2022-08-31,Almora
21.1,25.8,17.5,87,1.7,1.7,53,2022-09-01,Almora
21.3,25.8,18.4,86,0.7,0.7,51,2022-09-02,Almora
20.5,24.6,18.2,89,2.8,2.8,53,2022-09-03,Almora
20.0,24.3,17.2,89,4.9,4.9,61,2022-09-04,Almora
19.5,24.4,15.8,87,3.8,3.8,61,2022-09-05,Almora
20.1,25.7,15.4,85,1.5,1.5,55,2022-09-06,Almora
20.7,26.4,15.8,84,0.0,0.0,3,2022-09-07,Almora
20.6,24.5,17.4,88,1.7,1.7,53,2022-09-08,Almora
20.6,26.0,16.7,87,1.7,1.7,53,2022-09-09,Almora
20.0,24.3,17.4,88,5.1,5.1,55,2022-09-10,Almora
19.8,24.6,17.5,86,6.1,6.1,55,2022-09-11,Almora
20.1,24.3,15.4,86,0.0,0.0,3,2022-09-12,Almora
20.4,26.0,16.3,86,8.4,8.4,63,2022-09-13,Almora
19.4,24.0,16.5,91,9.1,9.1,61,2022-09-14,Almora
19.8,23.7,17.7,89,9.6,9.6,63,2022-09-15,Almora
19.7,23.7,16.9,88,11.1,11.1,63,2022-09-16,Almora
18.8,23.7,16.5,89,39.5,39.5,63,2022-09-17,Almora
19.1,24.0,15.9,89,20.0,20.0,63,2022-09-18,Almora
20.0,25.2,16.9,86,15.7,15.7,65,2022-09-19,Almora
20.0,25.6,15.6,86,8.1,8.1,65,2022-09-20,Almora
20.3,24.7,17.1,86,2.2,2.2,61,2022-09-21,Almora
19.8,24.1,16.8,87,2.2,2.2,53,2022-09-22,Almora
19.8,24.5,16.2,87,0.7,0.7,53,2022-09-23,Almora
19.3,22.6,17.3,88,2.7,2.7,53,2022-09-24,Almora
17.7,20.3,16.2,93,56.1,56.1,65,2022-09-25,Almora
18.3,23.6,14.8,88,3.4,3.4,63,2022-09-26,Almora
18.4,24.5,14.6,86,0.8,0.8,53,2022-09-27,Almora
18.4,24.6,13.9,83,0.5,0.5,53,2022-09-28,Almora
17.7,24.3,13.8,86,6.6,6.6,63,2022-09-29,Almora
18.5,24.4,13.7,80,0.1,0.1,51,2022-09-30,Almora
17.8,23.2,14.4,85,7.7,7.7,63,2022-10-01,Almora
18.3,23.3,13.1,81,0.2,0.2,51,2022-10-02,Almora
19.5,25.8,13.9,75,0.7,0.7,53,2022-10-03,Almora
19.5,24.3,16.0,81,2.5,2.5,61,2022-10-04,Almora
18.5,23.7,15.3,86,3.6,3.6,55,2022-10-05,Almora
18.0,23.5,13.4,85,0.5,0.5,51,2022-10-06,Almora
16.3,18.1,14.4,92,38.5,38.5,65,2022-10-07,Almora
15.7,16.9,14.7,95,33.1,33.1,63,2022-10-08,Almora
14.9,16.1,14.1,92,157.9,157.9,65,2022-10-09,Almora
15.4,19.4,12.6,89,31.2,31.2,63,2022-10-10,Almora
15.2,19.1,11.4,89,6.1,6.1,61,2022-10-11,Almora
15.6,20.4,10.5,82,1.5,1.5,55,2022-10-12,Almora
15.3,21.5,10.3,84,0.5,0.5,51,2022-10-13,Almora
15.7,21.4,10.7,79,0.3,0.3,51,2022-10-14,Almora
15.9,22.5,10.8,83,0.0,0.0,3,2022-10-15,Almora
15.5,22.0,11.2,86,0.0,0.0,3,2022-10-16,Almora
15.9,22.3,11.9,85,0.0,0.0,3,2022-10-17,Almora
14.7,20.3,11.4,85,1.4,1.4,53,2022-10-18,Almora
13.5,18.7,8.5,76,0.3,0.3,51,2022-10-19,Almora
15.2,19.8,9.2,63,0.3,0.3,51,2022-10-20,Almora
15.4,20.3,9.2,62,0.2,0.2,51,2022-10-21,Almora
15.1,21.1,8.2,58,0.0,0.0,1,2022-10-22,Almora
15.8,21.9,10.3,48,0.0,0.0,0,2022-10-23,Almora
16.4,21.8,10.7,48,0.0,0.0,0,2022-10-24,Almora
16.0,22.2,9.6,51,0.0,0.0,0,2022-10-25,Almora
14.9,21.8,9.1,67,0.0,0.0,0,2022-10-26,Almora
14.3,21.4,8.2,78,0.0,0.0,3,2022-10-27,Almora
14.1,20.5,8.4,81,0.0,0.0,3,2022-10-28,Almora
14.3,20.6,8.9,84,0.1,0.1,51,2022-10-29,Almora
15.0,21.4,9.4,79,0.0,0.0,3,2022-10-30,Almora
15.5,21.4,10.1,77,0.0,0.0,3,2022-10-31,Almora
15.9,22.3,11.1,73,0.0,0.0,3,2022-11-01,Almora
14.6,21.4,9.3,74,0.0,0.0,3,2022-11-02,Almora
15.1,22.7,9.6,72,0.0,0.0,3,2022-11-03,Almora
14.8,21.3,9.5,85,0.0,0.0,3,2022-11-04,Almora
15.0,20.7,10.8,81,0.7,0.7,53,2022-11-05,Almora
15.2,20.8,10.4,73,0.0,0.0,3,2022-11-06,Almora
14.5,20.8,9.6,71,0.0,0.0,3,2022-11-07,Almora
13.8,20.2,8.4,72,0.0,0.0,3,2022-11-08,Almora
13.9,18.9,8.8,71,0.0,0.0,3,2022-11-09,Almora
13.0,18.2,7.2,67,0.0,0.0,2,2022-11-10,Almora
13.0,18.9,5.7,59,0.0,0.0,0,2022-11-11,Almora
13.3,19.2,6.2,54,0.0,0.0,0,2022-11-12,Almora
13.6,20.3,6.9,53,0.0,0.0,3,2022-11-13,Almora
13.4,19.2,9.0,61,0.0,0.0,3,2022-11-14,Almora
14.1,19.0,10.1,54,0.0,0.0,3,2022-11-15,Almora
12.3,17.5,8.4,57,0.0,0.0,0,2022-11-16,Almora
11.7,18.8,5.4,66,0.0,0.0,0,2022-11-17,Almora
11.4,18.4,5.5,77,0.0,0.0,3,2022-11-18,Almora
12.5,18.8,6.2,70,0.0,0.0,3,2022-11-19,Almora
12.9,20.5,5.9,61,0.0,0.0,3,2022-11-20,Almora
14.1,20.8,7.5,53,0.0,0.0,3,2022-11-21,Almora
13.6,21.3,8.3,57,0.0,0.0,0,2022-11-22,Almora
12.7,20.9,5.7,60,0.0,0.0,0,2022-11-23,Almora
13.7,21.6,7.8,52,0.0,0.0,0,2022-11-24,Almora
13.2,19.8,6.9,67,0.0,0.0,0,2022-11-25,Almora
14.9,22.5,7.1,51,0.0,0.0,3,2022-11-26,Almora
13.6,20.5,7.8,63,0.0,0.0,3,2022-11-27,Almora
12.4,19.2,5.3,73,0.0,0.0,0,2022-11-28,Almora
12.3,19.3,6.4,77,0.0,0.0,3,2022-11-29,Almora
12.2,19.8,6.8,78,0.0,0.0,3,2022-11-30,Almora
12.2,20.6,6.2,77,0.0,0.0,3,2022-12-01,Almora
12.1,19.9,6.3,78,0.0,0.0,3,2022-12-02,Almora
11.5,19.1,5.5,76,0.0,0.0,3,2022-12-03,Almora
11.8,20.0,5.4,67,0.0,0.0,0,2022-12-04,Almora
10.9,18.5,6.2,71,0.0,0.0,0,2022-12-05,Almora
11.3,19.6,4.6,59,0.0,0.0,0,2022-12-06,Almora
12.3,19.6,5.2,46,0.0,0.0,0,2022-12-07,Almora
11.7,19.6,3.8,54,0.0,0.0,0,2022-12-08,Almora
12.4,19.7,5.0,52,0.0,0.0,0,2022-12-09,Almora
13.0,20.1,6.9,38,0.0,0.0,3,2022-12-10,Almora
14.0,20.9,7.7,30,0.0,0.0,0,2022-12-11,Almora
13.9,21.7,5.6,29,0.0,0.0,0,2022-12-12,Almora
13.5,21.7,7.2,29,0.0,0.0,0,2022-12-13,Almora
12.6,21.0,5.9,34,0.0,0.0,0,2022-12-14,Almora
11.3,19.2,4.1,36,0.0,0.0,0,2022-12-15,Almora
11.4,18.9,3.5,51,0.0,0.0,0,2022-12-16,Almora
11.6,19.4,4.5,55,0.0,0.0,0,2022-12-17,Almora
10.9,17.9,3.4,68,0.0,0.0,0,2022-12-18,Almora
10.6,17.4,4.2,71,0.0,0.0,3,2022-12-19,Almora
10.8,18.4,5.1,58,0.0,0.0,3,2022-12-20,Almora
10.4,17.2,2.5,35,0.0,0.0,0,2022-12-21,Almora
10.0,16.2,5.0,41,0.0,0.0,0,2022-12-22,Almora
8.4,16.0,1.0,44,0.0,0.0,0,2022-12-23,Almora
8.1,13.7,2.6,55,0.0,0.0,3,2022-12-24,Almora
8.2,15.3,1.2,60,0.0,0.0,3,2022-12-25,Almora
8.6,15.6,2.6,60,0.0,0.0,3,2022-12-26,Almora
9.0,15.3,1.5,43,0.0,0.0,2,2022-12-27,Almora
10.0,17.1,2.3,39,0.0,0.0,1,2022-12-28,Almora
9.5,14.7,4.0,49,0.0,0.0,3,2022-12-29,Almora
9.6,15.2,5.4,55,0.1,0.1,51,2022-12-30,Almora
9.2,15.1,4.5,60,0.0,0.0,1,2022-12-31,Almora
