temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
14.4,21.8,7.6,72,0.0,0.0,3,2023-02-04,Tehri Garhwal
13.0,21.5,5.6,79,0.0,0.0,3,2023-02-05,Tehri Garhwal
12.7,19.7,5.9,74,0.3,0.3,51,2023-02-06,Tehri Garhwal
13.3,20.2,7.0,67,0.0,0.0,3,2023-02-07,Tehri Garhwal
12.5,21.1,4.1,79,0.0,0.0,3,2023-02-08,Tehri Garhwal
15.6,21.9,7.3,57,0.0,0.0,3,2023-02-09,Tehri Garhwal
13.8,17.8,10.3,73,2.9,2.9,61,2023-02-10,Tehri Garhwal
12.6,19.1,6.6,77,6.1,6.1,63,2023-02-11,Tehri Garhwal
11.1,17.2,5.4,61,1.6,1.6,53,2023-02-12,Tehri Garhwal
11.8,21.4,2.5,64,0.0,0.0,0,2023-02-13,Tehri Garhwal
15.6,22.5,9.5,67,0.0,0.0,3,2023-02-14,Tehri Garhwal
16.7,24.8,10.7,67,0.0,0.0,2,2023-02-15,Tehri Garhwal
16.4,22.6,11.2,79,0.0,0.0,3,2023-02-16,Tehri Garhwal
16.8,23.9,9.7,82,0.0,0.0,3,2023-02-17,Tehri Garhwal
17.4,24.0,11.1,78,0.0,0.0,3,2023-02-18,Tehri Garhwal
16.0,24.5,9.2,83,0.0,0.0,3,2023-02-19,Tehri Garhwal
18.1,25.4,10.1,67,0.0,0.0,3,2023-02-20,Tehri Garhwal
17.3,22.1,14.5,65,4.2,4.2,53,2023-02-21,Tehri Garhwal
16.1,23.1,8.0,67,0.0,0.0,3,2023-02-22,Tehri Garhwal
17.2,23.8,10.5,52,0.0,0.0,0,2023-02-23,Tehri Garhwal
17.9,24.8,11.1,53,0.0,0.0,1,2023-02-24,Tehri Garhwal
17.5,23.8,11.1,61,0.3,0.3,51,2023-02-25,Tehri Garhwal
17.5,22.9,11.6,60,0.3,0.3,51,2023-02-26,Tehri Garhwal
17.1,22.8,10.7,59,0.7,0.7,53,2023-02-27,Tehri Garhwal
16.7,23.4,10.7,57,0.0,0.0,3,2023-02-28,Tehri Garhwal
16.2,20.9,10.5,65,6.2,6.2,63,2023-03-01,Tehri Garhwal
18.0,24.9,11.0,53,0.1,0.1,51,2023-03-02,Tehri Garhwal
19.3,25.3,14.0,54,0.0,0.0,1,2023-03-03,Tehri Garhwal
19.0,24.5,13.4,58,0.0,0.0,3,2023-03-04,Tehri Garhwal
19.1,24.7,13.3,54,0.0,0.0,3,2023-03-05,Tehri Garhwal
18.3,24.3,12.5,54,0.0,0.0,2,2023-03-06,Tehri Garhwal
18.7,24.9,12.7,54,0.0,0.0,3,2023-03-07,Tehri Garhwal
17.4,22.1,13.0,63,0.5,0.5,53,2023-03-08,Tehri Garhwal
17.5,23.1,11.6,61,0.3,0.3,51,2023-03-09,Tehri Garhwal
18.4,25.1,11.6,60,0.0,0.0,1,2023-03-10,Tehri Garhwal
19.2,25.2,13.3,65,0.0,0.0,2,2023-03-11,Tehri Garhwal
19.7,25.0,14.9,64,0.6,0.6,53,2023-03-12,Tehri Garhwal
18.9,25.2,13.9,69,1.7,1.7,53,2023-03-13,Tehri Garhwal
19.1,24.4,14.7,63,0.2,0.2,51,2023-03-14,Tehri Garhwal
17.9,24.3,11.5,65,0.7,0.7,51,2023-03-15,Tehri Garhwal
18.2,22.8,14.1,64,0.0,0.0,3,2023-03-16,Tehri Garhwal
18.8,24.3,13.2,56,0.3,0.3,51,2023-03-17,Tehri Garhwal
16.2,20.0,13.0,72,3.6,3.6,61,2023-03-18,Tehri Garhwal
17.2,22.0,13.2,70,0.5,0.5,51,2023-03-19,Tehri Garhwal
16.7,20.7,13.7,74,3.7,3.7,55,2023-03-20,Tehri Garhwal
14.0,15.3,13.1,85,38.7,38.7,63,2023-03-21,Tehri Garhwal
16.2,21.4,11.4,68,1.1,1.1,55,2023-03-22,Tehri Garhwal
17.2,23.7,8.3,71,0.0,0.0,3,2023-03-23,Tehri Garhwal
18.3,24.0,14.1,66,0.1,0.1,51,2023-03-24,Tehri Garhwal
17.5,21.8,14.4,69,9.6,9.6,63,2023-03-25,Tehri Garhwal
18.1,23.9,13.2,59,0.0,0.0,2,2023-03-26,Tehri Garhwal
18.2,23.9,13.0,56,0.0,0.0,3,2023-03-27,Tehri Garhwal
18.5,24.5,11.1,59,0.0,0.0,3,2023-03-28,Tehri Garhwal
19.8,25.4,14.6,53,0.0,0.0,3,2023-03-29,Tehri Garhwal
20.1,26.2,14.8,55,0.5,0.5,51,2023-03-30,Tehri Garhwal
15.8,17.6,14.1,83,16.1,16.1,63,2023-03-31,Tehri Garhwal
15.9,18.7,13.0,77,12.4,12.4,63,2023-04-01,Tehri Garhwal
17.4,22.5,13.0,71,0.7,0.7,51,2023-04-02,Tehri Garhwal
18.4,24.1,12.3,66,0.0,0.0,3,2023-04-03,Tehri Garhwal
16.9,22.5,13.5,64,0.8,0.8,53,2023-04-04,Tehri Garhwal
18.5,24.5,12.6,53,0.0,0.0,3,2023-04-05,Tehri Garhwal
19.9,24.8,14.7,47,0.2,0.2,51,2023-04-06,Tehri Garhwal
20.6,27.5,13.0,48,0.0,0.0,0,2023-04-07,Tehri Garhwal
21.6,28.0,15.1,47,0.0,0.0,1,2023-04-08,Tehri Garhwal
22.0,27.3,17.0,46,0.1,0.1,51,2023-04-09,Tehri Garhwal
21.9,27.8,14.2,47,0.0,0.0,1,2023-04-10,Tehri Garhwal
22.7,29.1,14.4,46,0.0,0.0,3,2023-04-11,Tehri Garhwal
24.0,29.8,17.6,42,0.0,0.0,3,2023-04-12,Tehri Garhwal
24.9,30.8,19.0,39,0.0,0.0,3,2023-04-13,Tehri Garhwal
25.4,31.6,19.7,41,0.0,0.0,3,2023-04-14,Tehri Garhwal
25.1,29.5,20.7,40,0.0,0.0,3,2023-04-15,Tehri Garhwal
25.4,31.3,17.2,36,0.0,0.0,3,2023-04-16,Tehri Garhwal
26.3,32.4,20.8,36,0.0,0.0,3,2023-04-17,Tehri Garhwal
25.9,32.0,20.3,42,0.1,0.1,51,2023-04-18,Tehri Garhwal
23.0,28.9,18.6,51,0.0,0.0,3,2023-04-19,Tehri Garhwal
19.9,24.1,16.7,71,7.4,7.4,61,2023-04-20,Tehri Garhwal
20.2,26.2,13.9,56,0.3,0.3,51,2023-04-21,Tehri Garhwal
19.7,25.5,13.9,52,0.1,0.1,51,2023-04-22,Tehri Garhwal
20.5,25.6,14.2,43,0.0,0.0,3,2023-04-23,Tehri Garhwal
20.2,24.9,15.4,53,0.0,0.0,3,2023-04-24,Tehri Garhwal
19.4,24.2,15.2,65,0.0,0.0,2,2023-04-25,Tehri Garhwal
21.0,26.4,14.2,60,1.6,1.6,55,2023-04-26,Tehri Garhwal
21.3,24.4,16.6,59,0.4,0.4,51,2023-04-27,Tehri Garhwal
21.9,27.8,15.6,57,0.0,0.0,3,2023-04-28,Tehri Garhwal
21.5,28.2,17.2,61,4.6,4.6,63,2023-04-29,Tehri Garhwal
19.9,24.5,16.4,70,7.8,7.8,61,2023-04-30,Tehri Garhwal
17.6,20.4,15.9,83,10.9,10.9,61,2023-05-01,Tehri Garhwal
17.5,20.1,15.4,85,8.2,8.2,55,2023-05-02,Tehri Garhwal
18.2,22.5,16.0,77,13.5,13.5,63,2023-05-03,Tehri Garhwal
20.2,25.2,15.7,67,0.1,0.1,51,2023-05-04,Tehri Garhwal
20.0,23.9,13.8,76,3.6,3.6,55,2023-05-05,Tehri Garhwal
21.7,27.4,15.9,64,0.7,0.7,53,2023-05-06,Tehri Garhwal
22.9,28.3,16.5,49,0.0,0.0,2,2023-05-07,Tehri Garhwal
21.4,27.2,16.0,51,0.5,0.5,51,2023-05-08,Tehri Garhwal
21.3,26.9,14.1,48,0.1,0.1,51,2023-05-09,Tehri Garhwal
22.1,28.1,13.6,49,0.0,0.0,1,2023-05-10,Tehri Garhwal
24.1,29.6,16.0,45,0.0,0.0,1,2023-05-11,Tehri Garhwal
25.6,31.8,18.2,43,0.0,0.0,3,2023-05-12,Tehri Garhwal
27.1,32.2,21.0,36,0.0,0.0,3,2023-05-13,Tehri Garhwal
26.4,31.8,19.6,38,0.1,0.1,51,2023-05-14,Tehri Garhwal
26.1,31.7,19.2,38,0.1,0.1,51,2023-05-15,Tehri Garhwal
26.4,33.8,18.2,39,0.0,0.0,3,2023-05-16,Tehri Garhwal
26.8,32.5,20.9,42,0.0,0.0,3,2023-05-17,Tehri Garhwal
25.0,30.1,19.8,49,0.1,0.1,51,2023-05-18,Tehri Garhwal
24.9,30.8,18.6,52,0.0,0.0,2,2023-05-19,Tehri Garhwal
24.8,30.2,19.2,54,1.3,1.3,61,2023-05-20,Tehri Garhwal
26.9,33.5,18.7,47,0.0,0.0,3,2023-05-21,Tehri Garhwal
28.7,34.8,21.5,38,0.0,0.0,3,2023-05-22,Tehri Garhwal
28.1,33.2,22.9,48,0.0,0.0,3,2023-05-23,Tehri Garhwal
23.6,28.1,20.8,72,9.0,9.0,61,2023-05-24,Tehri Garhwal
22.1,26.2,18.3,77,6.8,6.8,63,2023-05-25,Tehri Garhwal
22.3,27.6,14.6,70,0.0,0.0,3,2023-05-26,Tehri Garhwal
23.0,28.3,18.7,71,0.2,0.2,51,2023-05-27,Tehri Garhwal
24.2,29.8,18.3,58,0.2,0.2,51,2023-05-28,Tehri Garhwal
24.0,29.8,19.6,64,1.7,1.7,53,2023-05-29,Tehri Garhwal
23.5,28.8,19.3,70,8.0,8.0,61,2023-05-30,Tehri Garhwal
20.4,23.0,18.4,83,29.2,29.2,65,2023-05-31,Tehri Garhwal
23.8,28.9,19.0,61,0.1,0.1,51,2023-06-01,Tehri Garhwal
22.0,25.8,17.1,63,0.8,0.8,53,2023-06-02,Tehri Garhwal
24.5,29.4,18.8,54,0.0,0.0,3,2023-06-03,Tehri Garhwal
25.9,31.7,19.4,52,0.0,0.0,3,2023-06-04,Tehri Garhwal
25.3,30.0,19.8,60,2.1,2.1,61,2023-06-05,Tehri Garhwal
24.8,28.8,20.9,56,0.2,0.2,51,2023-06-06,Tehri Garhwal
25.6,30.7,20.5,55,1.2,1.2,55,2023-06-07,Tehri Garhwal
26.8,31.9,21.6,51,0.0,0.0,2,2023-06-08,Tehri Garhwal
27.8,33.3,22.0,49,0.0,0.0,3,2023-06-09,Tehri Garhwal
28.0,33.9,20.5,53,0.0,0.0,2,2023-06-10,Tehri Garhwal
27.2,32.7,20.7,63,0.2,0.2,51,2023-06-11,Tehri Garhwal
28.0,32.7,23.3,63,0.0,0.0,1,2023-06-12,Tehri Garhwal
29.7,34.6,24.2,55,0.0,0.0,1,2023-06-13,Tehri Garhwal
28.1,33.8,23.7,60,0.1,0.1,51,2023-06-14,Tehri Garhwal
27.3,32.5,23.0,62,0.2,0.2,51,2023-06-15,Tehri Garhwal
27.5,32.7,22.4,65,0.6,0.6,53,2023-06-16,Tehri Garhwal
28.4,33.4,23.6,66,0.1,0.1,51,2023-06-17,Tehri Garhwal
27.5,31.8,24.9,73,9.2,9.2,61,2023-06-18,Tehri Garhwal
27.8,32.1,23.6,68,0.3,0.3,51,2023-06-19,Tehri Garhwal
26.7,32.1,23.1,76,16.0,16.0,65,2023-06-20,Tehri Garhwal
27.3,32.2,21.6,78,1.9,1.9,53,2023-06-21,Tehri Garhwal
27.2,32.2,23.4,84,8.0,8.0,61,2023-06-22,Tehri Garhwal
27.6,31.2,24.7,84,5.6,5.6,63,2023-06-23,Tehri Garhwal
27.1,32.3,24.3,83,4.8,4.8,63,2023-06-24,Tehri Garhwal
25.0,28.0,22.6,90,31.9,31.9,63,2023-06-25,Tehri Garhwal
26.0,30.4,22.8,82,13.7,13.7,63,2023-06-26,Tehri Garhwal
26.0,30.2,22.3,81,6.7,6.7,61,2023-06-27,Tehri Garhwal
26.9,30.7,23.3,79,4.4,4.4,63,2023-06-28,Tehri Garhwal
26.2,29.1,24.0,85,8.9,8.9,55,2023-06-29,Tehri Garhwal
26.7,31.2,23.1,84,5.3,5.3,63,2023-06-30,Tehri Garhwal
26.3,31.2,23.5,81,4.7,4.7,61,2023-07-01,Tehri Garhwal
26.3,31.8,22.0,79,10.7,10.7,61,2023-07-02,Tehri Garhwal
27.0,31.3,23.0,80,5.0,5.0,61,2023-07-03,Tehri Garhwal
27.0,31.2,23.4,83,6.7,6.7,61,2023-07-04,Tehri Garhwal
26.0,30.6,22.4,82,22.9,22.9,65,2023-07-05,Tehri Garhwal
26.4,30.5,24.0,80,6.9,6.9,63,2023-07-06,Tehri Garhwal
26.8,30.0,23.4,79,0.3,0.3,51,2023-07-07,Tehri Garhwal
25.9,28.9,23.8,86,8.5,8.5,61,2023-07-08,Tehri Garhwal
24.8,26.8,23.4,89,11.3,11.3,61,2023-07-09,Tehri Garhwal
26.5,30.3,22.9,84,25.9,25.9,65,2023-07-10,Tehri Garhwal
26.4,29.9,23.5,85,9.0,9.0,61,2023-07-11,Tehri Garhwal
26.6,29.9,23.5,86,10.6,10.6,63,2023-07-12,Tehri Garhwal
26.7,30.1,23.4,84,5.3,5.3,61,2023-07-13,Tehri Garhwal
27.0,31.7,23.4,83,4.3,4.3,55,2023-07-14,Tehri Garhwal
26.6,30.6,23.1,87,10.1,10.1,61,2023-07-15,Tehri Garhwal
27.0,30.9,24.3,85,10.3,10.3,61,2023-07-16,Tehri Garhwal
26.9,31.5,23.5,85,13.9,13.9,63,2023-07-17,Tehri Garhwal
26.2,29.1,24.2,88,10.0,10.0,63,2023-07-18,Tehri Garhwal
26.7,30.3,24.6,84,2.9,2.9,55,2023-07-19,Tehri Garhwal
27.9,31.9,24.3,78,11.7,11.7,63,2023-07-20,Tehri Garhwal
27.9,31.7,25.1,81,13.5,13.5,63,2023-07-21,Tehri Garhwal
26.8,30.0,23.7,83,19.3,19.3,63,2023-07-22,Tehri Garhwal
27.4,30.5,24.0,79,2.5,2.5,61,2023-07-23,Tehri Garhwal
26.9,31.4,23.8,80,3.4,3.4,53,2023-07-24,Tehri Garhwal
27.0,31.5,23.8,84,3.4,3.4,53,2023-07-25,Tehri Garhwal
26.0,28.5,24.4,88,15.1,15.1,63,2023-07-26,Tehri Garhwal
26.3,29.6,24.3,84,11.2,11.2,61,2023-07-27,Tehri Garhwal
25.7,28.6,23.8,86,21.5,21.5,63,2023-07-28,Tehri Garhwal
25.8,30.0,23.3,83,2.3,2.3,53,2023-07-29,Tehri Garhwal
26.4,30.5,22.0,84,2.4,2.4,53,2023-07-30,Tehri Garhwal
26.9,30.9,23.8,85,3.6,3.6,55,2023-07-31,Tehri Garhwal
27.4,32.0,24.6,84,3.6,3.6,53,2023-08-01,Tehri Garhwal
27.1,30.9,24.7,86,3.5,3.5,61,2023-08-02,Tehri Garhwal
27.1,31.2,22.9,85,5.4,5.4,63,2023-08-03,Tehri Garhwal
26.4,28.8,23.8,88,11.9,11.9,63,2023-08-04,Tehri Garhwal
27.2,30.8,22.4,82,2.7,2.7,53,2023-08-05,Tehri Garhwal
27.3,30.8,24.6,85,3.2,3.2,61,2023-08-06,Tehri Garhwal
26.3,30.1,24.3,88,46.5,46.5,65,2023-08-07,Tehri Garhwal
26.9,31.4,24.2,84,4.0,4.0,53,2023-08-08,Tehri Garhwal
26.4,30.4,23.7,86,2.9,2.9,53,2023-08-09,Tehri Garhwal
26.3,29.0,24.1,88,2.3,2.3,53,2023-08-10,Tehri Garhwal
26.7,30.8,24.8,87,5.2,5.2,61,2023-08-11,Tehri Garhwal
26.7,29.7,24.9,88,20.4,20.4,63,2023-08-12,Tehri Garhwal
26.4,28.5,25.0,89,10.9,10.9,61,2023-08-13,Tehri Garhwal
25.2,27.0,23.9,91,17.0,17.0,63,2023-08-14,Tehri Garhwal
26.3,29.9,23.4,83,2.2,2.2,51,2023-08-15,Tehri Garhwal
26.8,31.1,22.4,83,2.5,2.5,53,2023-08-16,Tehri Garhwal
26.8,31.3,23.0,85,3.2,3.2,55,2023-08-17,Tehri Garhwal
27.1,31.2,23.4,82,2.3,2.3,61,2023-08-18,Tehri Garhwal
27.1,32.0,23.2,85,11.3,11.3,63,2023-08-19,Tehri Garhwal
27.3,32.1,23.5,85,1.5,1.5,53,2023-08-20,Tehri Garhwal
27.7,31.8,25.4,84,3.8,3.8,53,2023-08-21,Tehri Garhwal
27.1,29.8,24.4,88,13.6,13.6,63,2023-08-22,Tehri Garhwal
24.9,26.7,23.5,94,96.3,96.3,65,2023-08-23,Tehri Garhwal
25.9,29.7,23.5,87,2.8,2.8,53,2023-08-24,Tehri Garhwal
25.6,30.0,22.9,84,16.2,16.2,63,2023-08-25,Tehri Garhwal
25.4,30.4,21.8,83,3.6,3.6,53,2023-08-26,Tehri Garhwal
25.3,29.8,21.9,82,2.2,2.2,55,2023-08-27,Tehri Garhwal
25.4,29.8,22.1,80,2.8,2.8,55,2023-08-28,Tehri Garhwal
25.2,30.7,20.2,78,1.3,1.3,55,2023-08-29,Tehri Garhwal
25.9,31.2,20.4,80,0.1,0.1,51,2023-08-30,Tehri Garhwal
26.3,31.7,20.9,83,0.2,0.2,51,2023-08-31,Tehri Garhwal
26.9,32.3,22.3,83,0.6,0.6,51,2023-09-01,Tehri Garhwal
26.9,32.2,23.0,86,1.5,1.5,55,2023-09-02,Tehri Garhwal
27.3,31.9,23.6,83,1.4,1.4,53,2023-09-03,Tehri Garhwal
27.1,32.1,22.1,79,0.0,0.0,3,2023-09-04,Tehri Garhwal
27.0,31.7,21.4,70,0.0,0.0,2,2023-09-05,Tehri Garhwal
27.2,33.0,22.0,66,0.5,0.5,53,2023-09-06,Tehri Garhwal
27.5,33.1,22.6,70,0.0,0.0,3,2023-09-07,Tehri Garhwal
26.3,30.2,21.7,82,5.4,5.4,63,2023-09-08,Tehri Garhwal
25.1,29.6,22.4,82,10.9,10.9,63,2023-09-09,Tehri Garhwal
23.4,24.8,22.8,85,24.7,24.7,65,2023-09-10,Tehri Garhwal
25.9,31.4,21.6,79,0.0,0.0,2,2023-09-11,Tehri Garhwal
26.0,31.1,21.1,85,0.4,0.4,51,2023-09-12,Tehri Garhwal
26.8,30.4,23.7,85,1.2,1.2,51,2023-09-13,Tehri Garhwal
26.2,30.4,23.3,84,3.4,3.4,61,2023-09-14,Tehri Garhwal
26.0,29.6,22.0,83,4.7,4.7,63,2023-09-15,Tehri Garhwal
26.7,30.9,22.5,80,5.8,5.8,63,2023-09-16,Tehri Garhwal
26.6,30.7,24.4,77,1.8,1.8,51,2023-09-17,Tehri Garhwal
25.4,30.1,21.3,84,2.1,2.1,53,2023-09-18,Tehri Garhwal
26.0,31.0,21.1,77,8.0,8.0,63,2023-09-19,Tehri Garhwal
25.7,30.3,21.8,83,2.2,2.2,55,2023-09-20,Tehri Garhwal
25.3,29.8,21.4,84,3.9,3.9,53,2023-09-21,Tehri Garhwal
25.1,29.5,21.9,83,1.7,1.7,53,2023-09-22,Tehri Garhwal
24.7,28.7,21.6,86,1.3,1.3,53,2023-09-23,Tehri Garhwal
24.5,29.3,20.9,83,0.1,0.1,51,2023-09-24,Tehri Garhwal
24.0,29.2,19.6,84,0.0,0.0,3,2023-09-25,Tehri Garhwal
24.3,29.8,19.1,83,1.1,1.1,53,2023-09-26,Tehri Garhwal
24.6,30.5,19.2,82,0.0,0.0,3,2023-09-27,Tehri Garhwal
24.4,30.1,18.5,79,0.0,0.0,3,2023-09-28,Tehri Garhwal
25.2,29.9,19.9,73,0.0,0.0,1,2023-09-29,Tehri Garhwal
25.5,29.7,21.8,70,0.0,0.0,1,2023-09-30,Tehri Garhwal
24.7,29.3,18.7,76,2.1,2.1,55,2023-10-01,Tehri Garhwal
23.6,28.1,20.2,79,12.3,12.3,65,2023-10-02,Tehri Garhwal
23.5,29.2,17.9,79,0.1,0.1,51,2023-10-03,Tehri Garhwal
24.7,29.9,19.8,76,0.0,0.0,1,2023-10-04,Tehri Garhwal
24.2,30.1,18.7,79,0.0,0.0,1,2023-10-05,Tehri Garhwal
23.6,30.2,17.9,83,0.0,0.0,3,2023-10-06,Tehri Garhwal
23.4,30.0,17.9,82,0.0,0.0,3,2023-10-07,Tehri Garhwal
23.8,29.8,18.2,82,0.0,0.0,3,2023-10-08,Tehri Garhwal
23.7,29.8,17.1,76,0.0,0.0,3,2023-10-09,Tehri Garhwal
22.9,28.1,17.8,72,0.0,0.0,3,2023-10-10,Tehri Garhwal
21.7,28.3,15.2,72,0.0,0.0,0,2023-10-11,Tehri Garhwal
22.5,28.8,16.0,72,0.0,0.0,0,2023-10-12,Tehri Garhwal
22.9,27.9,18.5,78,0.0,0.0,1,2023-10-13,Tehri Garhwal
22.7,28.2,18.8,81,0.0,0.0,3,2023-10-14,Tehri Garhwal
21.6,26.4,17.3,74,0.3,0.3,51,2023-10-15,Tehri Garhwal
19.2,22.3,15.7,76,5.9,5.9,63,2023-10-16,Tehri Garhwal
18.9,23.9,15.1,69,1.1,1.1,53,2023-10-17,Tehri Garhwal
19.1,24.8,11.4,67,0.0,0.0,1,2023-10-18,Tehri Garhwal
19.1,25.4,11.8,69,0.0,0.0,0,2023-10-19,Tehri Garhwal
19.4,25.6,13.0,72,0.0,0.0,0,2023-10-20,Tehri Garhwal
19.6,25.5,13.1,75,0.0,0.0,3,2023-10-21,Tehri Garhwal
19.8,25.8,13.4,73,0.0,0.0,3,2023-10-22,Tehri Garhwal
19.9,25.9,14.2,64,0.4,0.4,51,2023-10-23,Tehri Garhwal
19.6,26.2,11.2,60,0.0,0.0,1,2023-10-24,Tehri Garhwal
19.0,26.6,11.2,65,0.0,0.0,1,2023-10-25,Tehri Garhwal
19.5,26.7,11.3,66,0.0,0.0,0,2023-10-26,Tehri Garhwal
19.6,26.0,11.7,67,0.0,0.0,0,2023-10-27,Tehri Garhwal
19.8,25.9,13.9,70,0.0,0.0,3,2023-10-28,Tehri Garhwal
20.0,25.5,15.8,74,0.0,0.0,3,2023-10-29,Tehri Garhwal
20.4,26.2,13.1,73,0.0,0.0,2,2023-10-30,Tehri Garhwal
20.6,26.4,13.7,68,0.0,0.0,3,2023-10-31,Tehri Garhwal
20.8,27.0,13.1,68,0.0,0.0,0,2023-11-01,Tehri Garhwal
20.5,26.2,13.6,69,0.0,0.0,3,2023-11-02,Tehri Garhwal
19.6,25.3,13.8,64,0.0,0.0,3,2023-11-03,Tehri Garhwal
18.8,24.7,12.5,65,0.0,0.0,2,2023-11-04,Tehri Garhwal
18.6,25.1,12.4,74,0.0,0.0,1,2023-11-05,Tehri Garhwal
18.5,24.4,14.6,80,0.0,0.0,3,2023-11-06,Tehri Garhwal
18.0,24.9,11.2,77,0.0,0.0,3,2023-11-07,Tehri Garhwal
19.1,24.9,12.2,70,0.0,0.0,2,2023-11-08,Tehri Garhwal
18.7,24.2,11.4,71,0.0,0.0,3,2023-11-09,Tehri Garhwal
17.7,22.9,14.7,75,5.2,5.2,61,2023-11-10,Tehri Garhwal
17.5,21.7,13.8,72,0.7,0.7,51,2023-11-11,Tehri Garhwal
17.8,23.6,10.5,73,0.0,0.0,0,2023-11-12,Tehri Garhwal
18.6,23.9,14.2,75,0.0,0.0,3,2023-11-13,Tehri Garhwal
19.2,24.4,13.8,71,0.0,0.0,3,2023-11-14,Tehri Garhwal
18.5,25.1,11.5,68,0.0,0.0,0,2023-11-15,Tehri Garhwal
18.6,24.3,13.4,70,0.0,0.0,3,2023-11-16,Tehri Garhwal
18.9,25.3,14.1,69,0.0,0.0,3,2023-11-17,Tehri Garhwal
18.3,23.9,12.7,68,0.0,0.0,0,2023-11-18,Tehri Garhwal
17.6,22.7,11.9,81,0.0,0.0,3,2023-11-19,Tehri Garhwal
16.2,23.6,10.5,82,0.0,0.0,3,2023-11-20,Tehri Garhwal
16.4,24.5,8.7,72,0.0,0.0,3,2023-11-21,Tehri Garhwal
17.0,24.5,10.2,65,0.0,0.0,0,2023-11-22,Tehri Garhwal
17.0,22.6,11.4,76,0.0,0.0,3,2023-11-23,Tehri Garhwal
17.4,23.8,10.4,68,0.0,0.0,0,2023-11-24,Tehri Garhwal
17.4,23.7,10.0,63,0.0,0.0,3,2023-11-25,Tehri Garhwal
17.9,23.1,14.0,62,0.0,0.0,3,2023-11-26,Tehri Garhwal
16.5,20.4,12.3,75,3.5,3.5,61,2023-11-27,Tehri Garhwal
15.9,19.7,12.5,71,0.8,0.8,51,2023-11-28,Tehri Garhwal
16.3,22.0,10.5,70,0.0,0.0,1,2023-11-29,Tehri Garhwal
14.5,18.5,10.7,81,0.7,0.7,53,2023-11-30,Tehri Garhwal
15.8,21.7,10.6,74,0.0,0.0,3,2023-12-01,Tehri Garhwal
15.9,21.6,10.2,72,0.0,0.0,0,2023-12-02,Tehri Garhwal
15.6,21.0,8.6,68,0.0,0.0,3,2023-12-03,Tehri Garhwal
14.9,19.8,10.9,73,1.8,1.8,53,2023-12-04,Tehri Garhwal
