temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
19.4,25.3,11.9,27,0.1,0.1,51,2021-04-14,Nainital
20.1,24.9,16.6,22,0.0,0.0,3,2021-04-15,Nainital
19.3,24.7,14.3,25,0.0,0.0,3,2021-04-16,Nainital
12.9,16.4,9.4,68,12.2,12.2,63,2021-04-17,Nainital
14.5,20.1,9.3,52,0.5,0.5,51,2021-04-18,Nainital
15.6,21.8,8.3,44,0.3,0.3,51,2021-04-19,Nainital
15.5,22.5,9.3,36,1.7,1.7,53,2021-04-20,Nainital
11.2,15.4,8.0,77,16.2,16.2,61,2021-04-21,Nainital
10.2,14.5,6.2,79,13.7,13.7,63,2021-04-22,Nainital
10.8,16.7,6.7,72,10.3,10.3,61,2021-04-23,Nainital
11.5,18.4,6.7,71,5.9,5.9,61,2021-04-24,Nainital
15.3,22.3,7.2,49,0.1,0.1,51,2021-04-25,Nainital
18.0,23.5,10.9,33,0.0,0.0,0,2021-04-26,Nainital
19.8,24.0,13.6,31,0.0,0.0,3,2021-04-27,Nainital
20.7,24.7,16.2,33,0.8,0.8,53,2021-04-28,Nainital
19.0,21.5,15.2,43,3.0,3.0,55,2021-04-29,Nainital
17.5,21.7,13.9,57,6.0,6.0,63,2021-04-30,Nainital
17.5,20.7,14.1,57,0.2,0.2,51,2021-05-01,Nainital
16.8,21.3,13.5,62,9.5,9.5,63,2021-05-02,Nainital
15.1,17.9,12.3,73,3.9,3.9,61,2021-05-03,Nainital
16.1,20.8,12.2,74,11.3,11.3,63,2021-05-04,Nainital
15.9,19.0,12.9,74,4.6,4.6,61,2021-05-05,Nainital
15.1,19.3,11.8,81,5.4,5.4,61,2021-05-06,Nainital
14.4,18.2,10.5,80,8.2,8.2,63,2021-05-07,Nainital
14.5,18.9,10.9,74,5.5,5.5,63,2021-05-08,Nainital
14.8,18.7,11.7,74,8.2,8.2,63,2021-05-09,Nainital
15.3,19.3,12.5,76,8.0,8.0,63,2021-05-10,Nainital
15.5,19.4,12.0,75,3.6,3.6,53,2021-05-11,Nainital
14.5,17.6,10.1,82,2.4,2.4,61,2021-05-12,Nainital
12.7,17.4,9.3,87,12.1,12.1,63,2021-05-13,Nainital
14.9,19.4,9.3,69,0.4,0.4,51,2021-05-14,Nainital
16.2,20.9,12.3,68,2.5,2.5,61,2021-05-15,Nainital
19.0,23.4,14.9,46,0.0,0.0,1,2021-05-16,Nainital
19.0,22.8,15.6,51,0.0,0.0,3,2021-05-17,Nainital
16.4,19.5,14.2,74,1.5,1.5,53,2021-05-18,Nainital
13.7,14.5,12.5,88,28.4,28.4,63,2021-05-19,Nainital
14.1,15.4,12.9,94,116.6,116.6,65,2021-05-20,Nainital
15.4,19.5,11.9,88,10.3,10.3,63,2021-05-21,Nainital
16.9,22.2,10.9,63,0.0,0.0,3,2021-05-22,Nainital
17.4,22.2,12.1,68,0.2,0.2,51,2021-05-23,Nainital
18.0,21.4,13.5,59,0.4,0.4,51,2021-05-24,Nainital
18.8,23.4,12.7,59,0.0,0.0,2,2021-05-25,Nainital
18.7,22.3,15.8,67,0.6,0.6,51,2021-05-26,Nainital
17.6,21.0,14.3,82,1.2,1.2,53,2021-05-27,Nainital
17.6,22.2,13.1,87,3.1,3.1,53,2021-05-28,Nainital
17.3,20.3,14.6,93,10.8,10.8,63,2021-05-29,Nainital
17.4,20.7,14.6,87,8.6,8.6,61,2021-05-30,Nainital
17.5,21.3,14.2,87,3.9,3.9,55,2021-05-31,Nainital
17.2,20.9,13.7,76,7.0,7.0,63,2021-06-01,Nainital
16.4,20.2,12.3,82,8.2,8.2,63,2021-06-02,Nainital
17.9,21.4,15.1,73,1.6,1.6,53,2021-06-03,Nainital
18.7,22.2,13.0,67,1.4,1.4,51,2021-06-04,Nainital
19.3,21.6,16.7,67,0.0,0.0,3,2021-06-05,Nainital
18.8,23.1,15.2,77,3.8,3.8,63,2021-06-06,Nainital
19.4,23.5,15.2,69,0.5,0.5,51,2021-06-07,Nainital
21.1,24.1,18.5,69,0.6,0.6,51,2021-06-08,Nainital
19.8,21.8,17.1,85,4.1,4.1,53,2021-06-09,Nainital
17.5,20.7,15.1,91,18.8,18.8,63,2021-06-10,Nainital
17.9,21.3,15.4,91,6.9,6.9,61,2021-06-11,Nainital
17.4,21.1,15.0,93,13.4,13.4,63,2021-06-12,Nainital
17.5,20.9,13.9,87,2.2,2.2,53,2021-06-13,Nainital
17.0,19.8,13.7,89,3.1,3.1,55,2021-06-14,Nainital
17.3,20.3,14.3,93,7.2,7.2,61,2021-06-15,Nainital
17.5,21.2,14.7,94,21.8,21.8,63,2021-06-16,Nainital
17.1,19.6,14.8,93,17.5,17.5,63,2021-06-17,Nainital
16.9,19.1,15.5,92,66.8,66.8,65,2021-06-18,Nainital
16.8,18.4,15.5,92,28.9,28.9,63,2021-06-19,Nainital
16.8,18.8,14.4,94,12.4,12.4,61,2021-06-20,Nainital
18.1,22.0,14.8,93,10.2,10.2,61,2021-06-21,Nainital
18.9,22.4,15.6,86,0.5,0.5,51,2021-06-22,Nainital
18.6,22.3,16.0,90,4.1,4.1,55,2021-06-23,Nainital
17.8,21.5,14.8,98,5.8,5.8,61,2021-06-24,Nainital
17.8,21.2,15.1,91,4.0,4.0,55,2021-06-25,Nainital
17.9,20.9,15.2,92,12.6,12.6,63,2021-06-26,Nainital
18.3,21.7,15.3,93,8.7,8.7,61,2021-06-27,Nainital
18.9,21.9,16.2,92,3.5,3.5,53,2021-06-28,Nainital
20.2,24.2,16.8,82,1.0,1.0,51,2021-06-29,Nainital
21.2,24.4,17.3,68,0.0,0.0,1,2021-06-30,Nainital
20.8,23.3,16.6,73,1.9,1.9,51,2021-07-01,Nainital
20.2,22.4,17.6,86,5.9,5.9,61,2021-07-02,Nainital
18.9,21.9,16.7,88,1.3,1.3,53,2021-07-03,Nainital
18.7,21.9,15.9,90,4.7,4.7,55,2021-07-04,Nainital
18.9,22.4,15.2,87,2.9,2.9,53,2021-07-05,Nainital
19.9,23.2,16.7,87,1.7,1.7,51,2021-07-06,Nainital
20.8,23.7,17.8,80,0.0,0.0,3,2021-07-07,Nainital
20.0,23.0,17.7,82,3.8,3.8,55,2021-07-08,Nainital
18.6,21.4,16.4,89,3.3,3.3,51,2021-07-09,Nainital
18.9,22.0,16.0,90,12.0,12.0,63,2021-07-10,Nainital
18.4,20.4,16.3,94,12.8,12.8,63,2021-07-11,Nainital
17.9,20.5,16.4,89,2.3,2.3,51,2021-07-12,Nainital
18.4,21.1,16.3,90,9.1,9.1,63,2021-07-13,Nainital
18.6,21.3,16.2,91,5.4,5.4,61,2021-07-14,Nainital
18.8,21.6,16.2,91,7.1,7.1,61,2021-07-15,Nainital
18.9,21.9,16.6,93,4.6,4.6,53,2021-07-16,Nainital
19.3,22.3,16.6,91,4.8,4.8,53,2021-07-17,Nainital
18.4,19.3,17.8,97,69.9,69.9,65,2021-07-18,Nainital
18.4,20.9,16.9,95,17.5,17.5,63,2021-07-19,Nainital
17.9,20.1,16.7,92,19.9,19.9,63,2021-07-20,Nainital
18.2,20.8,16.7,93,24.9,24.9,63,2021-07-21,Nainital
18.4,21.0,16.5,90,8.3,8.3,63,2021-07-22,Nainital
19.2,23.1,15.6,86,3.0,3.0,53,2021-07-23,Nainital
19.5,21.9,16.3,87,2.5,2.5,53,2021-07-24,Nainital
19.3,22.1,17.0,91,6.7,6.7,55,2021-07-25,Nainital
18.9,20.8,17.5,93,21.1,21.1,63,2021-07-26,Nainital
18.9,21.4,17.4,93,20.1,20.1,63,2021-07-27,Nainital
18.3,20.4,17.1,95,21.1,21.1,61,2021-07-28,Nainital
18.4,21.0,15.5,94,8.8,8.8,63,2021-07-29,Nainital
18.5,22.5,16.0,91,12.2,12.2,63,2021-07-30,Nainital
18.7,21.6,14.9,86,5.1,5.1,61,2021-07-31,Nainital
19.1,22.3,16.1,88,5.7,5.7,61,2021-08-01,Nainital
18.9,21.6,16.8,93,42.7,42.7,65,2021-08-02,Nainital
19.1,22.4,16.1,92,12.8,12.8,63,2021-08-03,Nainital
18.7,21.3,15.9,92,15.4,15.4,63,2021-08-04,Nainital
18.1,20.9,15.4,96,32.8,32.8,63,2021-08-05,Nainital
18.5,21.8,15.4,93,15.5,15.5,65,2021-08-06,Nainital
18.3,21.3,14.8,90,7.2,7.2,63,2021-08-07,Nainital
18.1,21.2,15.3,91,11.1,11.1,63,2021-08-08,Nainital
18.3,20.5,15.9,97,22.4,22.4,63,2021-08-09,Nainital
18.5,20.9,16.1,94,14.3,14.3,63,2021-08-10,Nainital
18.7,23.2,14.8,89,0.8,0.8,51,2021-08-11,Nainital
18.5,21.7,16.3,95,9.6,9.6,63,2021-08-12,Nainital
18.6,21.1,16.4,93,11.5,11.5,63,2021-08-13,Nainital
18.4,21.0,16.4,95,4.7,4.7,53,2021-08-14,Nainital
18.1,21.5,15.2,92,2.9,2.9,53,2021-08-15,Nainital
18.3,22.1,15.2,92,1.0,1.0,51,2021-08-16,Nainital
18.7,22.3,15.1,90,1.7,1.7,53,2021-08-17,Nainital
18.5,21.7,15.9,93,16.5,16.5,63,2021-08-18,Nainital
18.3,20.5,16.0,95,11.5,11.5,63,2021-08-19,Nainital
17.9,20.8,16.5,95,20.3,20.3,63,2021-08-20,Nainital
18.0,21.3,15.2,92,3.2,3.2,53,2021-08-21,Nainital
18.2,21.1,15.5,95,8.3,8.3,63,2021-08-22,Nainital
18.1,21.1,15.7,93,3.9,3.9,53,2021-08-23,Nainital
18.1,20.4,16.4,98,4.7,4.7,53,2021-08-24,Nainital
18.6,21.0,16.2,93,7.0,7.0,53,2021-08-25,Nainital
18.6,20.7,17.0,96,11.4,11.4,63,2021-08-26,Nainital
17.9,20.7,16.5,95,13.0,13.0,61,2021-08-27,Nainital
17.1,19.5,15.6,93,19.0,19.0,63,2021-08-28,Nainital
17.1,20.4,13.8,90,19.8,19.8,63,2021-08-29,Nainital
17.0,20.7,15.0,95,26.4,26.4,63,2021-08-30,Nainital
17.2,20.2,14.6,93,9.1,9.1,61,2021-08-31,Nainital
17.1,19.8,14.4,97,20.2,20.2,63,2021-09-01,Nainital
17.8,21.2,13.7,92,11.8,11.8,63,2021-09-02,Nainital
17.4,20.2,14.9,92,4.1,4.1,61,2021-09-03,Nainital
17.5,20.4,14.2,92,5.0,5.0,61,2021-09-04,Nainital
18.2,21.1,15.4,92,2.8,2.8,53,2021-09-05,Nainital
18.6,21.2,16.6,94,5.9,5.9,55,2021-09-06,Nainital
18.0,20.2,16.2,92,15.8,15.8,63,2021-09-07,Nainital
17.6,20.4,15.6,88,4.8,4.8,61,2021-09-08,Nainital
17.5,21.0,15.1,87,4.6,4.6,61,2021-09-09,Nainital
17.2,20.9,14.0,90,7.5,7.5,63,2021-09-10,Nainital
17.7,20.7,15.0,84,3.3,3.3,55,2021-09-11,Nainital
17.6,20.4,15.0,92,9.7,9.7,63,2021-09-12,Nainital
17.8,20.9,14.4,92,10.8,10.8,63,2021-09-13,Nainital
19.2,22.1,16.4,80,1.1,1.1,51,2021-09-14,Nainital
18.1,22.5,14.9,86,5.1,5.1,63,2021-09-15,Nainital
17.5,21.4,14.3,86,6.0,6.0,63,2021-09-16,Nainital
16.9,19.3,14.2,87,2.2,2.2,53,2021-09-17,Nainital
17.6,21.0,13.2,90,1.8,1.8,53,2021-09-18,Nainital
17.8,20.5,14.9,93,4.4,4.4,55,2021-09-19,Nainital
17.7,20.6,15.4,96,3.7,3.7,53,2021-09-20,Nainital
17.0,20.2,14.4,93,3.3,3.3,55,2021-09-21,Nainital
16.1,19.1,13.7,94,4.0,4.0,61,2021-09-22,Nainital
16.6,19.3,14.3,92,5.2,5.2,61,2021-09-23,Nainital
16.8,19.9,13.6,92,15.5,15.5,63,2021-09-24,Nainital
16.6,19.8,13.9,93,30.4,30.4,65,2021-09-25,Nainital
16.6,19.6,13.5,91,8.8,8.8,63,2021-09-26,Nainital
17.8,21.2,15.3,81,1.1,1.1,51,2021-09-27,Nainital
17.2,20.2,14.6,84,13.7,13.7,65,2021-09-28,Nainital
17.1,19.5,15.0,91,3.5,3.5,61,2021-09-29,Nainital
16.8,19.5,15.0,93,3.4,3.4,53,2021-09-30,Nainital
16.6,19.8,13.5,97,5.8,5.8,61,2021-10-01,Nainital
16.9,20.8,14.2,94,3.6,3.6,53,2021-10-02,Nainital
16.7,21.0,13.5,89,0.0,0.0,3,2021-10-03,Nainital
16.3,20.7,13.6,90,1.2,1.2,53,2021-10-04,Nainital
16.3,20.1,13.3,93,1.3,1.3,53,2021-10-05,Nainital
16.3,20.2,13.6,92,0.9,0.9,51,2021-10-06,Nainital
16.4,19.8,12.9,87,0.4,0.4,51,2021-10-07,Nainital
16.4,20.0,13.3,84,0.4,0.4,51,2021-10-08,Nainital
16.6,20.6,13.1,80,0.1,0.1,51,2021-10-09,Nainital
16.5,20.6,13.7,78,0.0,0.0,0,2021-10-10,Nainital
16.1,20.2,11.9,82,0.4,0.4,51,2021-10-11,Nainital
17.7,21.1,14.7,65,0.3,0.3,51,2021-10-12,Nainital
18.7,21.8,15.0,58,0.3,0.3,51,2021-10-13,Nainital
18.7,22.6,14.8,62,0.1,0.1,51,2021-10-14,Nainital
18.7,22.9,14.3,60,0.0,0.0,0,2021-10-15,Nainital
18.8,22.8,15.1,62,0.0,0.0,1,2021-10-16,Nainital
17.0,21.2,14.7,81,2.2,2.2,61,2021-10-17,Nainital
14.8,15.6,13.7,96,158.4,158.4,65,2021-10-18,Nainital
14.6,16.3,11.8,93,231.5,231.5,65,2021-10-19,Nainital
14.4,18.2,11.6,90,2.1,2.1,51,2021-10-20,Nainital
14.5,19.3,10.7,91,0.0,0.0,3,2021-10-21,Nainital
14.0,18.8,10.4,89,0.0,0.0,3,2021-10-22,Nainital
13.5,17.5,9.9,83,0.8,0.8,51,2021-10-23,Nainital
12.2,16.0,6.9,79,0.0,0.0,3,2021-10-24,Nainital
12.0,16.8,8.0,76,1.0,1.0,51,2021-10-25,Nainital
12.1,15.3,8.0,74,0.8,0.8,51,2021-10-26,Nainital
12.2,15.6,7.9,62,0.1,0.1,51,2021-10-27,Nainital
12.8,16.6,9.2,69,0.2,0.2,51,2021-10-28,Nainital
11.8,16.2,7.4,81,0.3,0.3,51,2021-10-29,Nainital
12.8,17.0,9.3,66,0.0,0.0,0,2021-10-30,Nainital
12.3,16.1,7.7,73,0.6,0.6,51,2021-10-31,Nainital
10.4,14.4,7.1,79,0.3,0.3,51,2021-11-01,Nainital
10.3,15.1,6.1,74,5.5,5.5,61,2021-11-02,Nainital
10.5,15.5,7.3,66,0.0,0.0,1,2021-11-03,Nainital
11.4,15.2,8.0,53,0.0,0.0,0,2021-11-04,Nainital
10.2,15.0,6.3,67,0.0,0.0,3,2021-11-05,Nainital
11.6,16.4,6.8,73,0.0,0.0,3,2021-11-06,Nainital
11.8,15.7,7.1,75,0.0,0.0,3,2021-11-07,Nainital
10.9,15.7,6.5,83,0.0,0.0,3,2021-11-08,Nainital
10.8,15.9,6.7,87,0.0,0.0,3,2021-11-09,Nainital
10.6,15.6,6.3,85,0.0,0.0,3,2021-11-10,Nainital
10.5,15.2,4.3,80,0.0,0.0,3,2021-11-11,Nainital
10.2,15.6,5.8,80,0.0,0.0,3,2021-11-12,Nainital
9.9,15.3,5.8,87,0.0,0.0,3,2021-11-13,Nainital
9.7,14.4,5.4,86,0.0,0.0,3,2021-11-14,Nainital
8.5,13.8,4.6,86,0.0,0.0,3,2021-11-15,Nainital
9.0,14.4,4.4,80,0.0,0.0,3,2021-11-16,Nainital
9.5,14.7,4.7,78,0.0,0.0,3,2021-11-17,Nainital
9.8,15.8,4.5,79,0.0,0.0,3,2021-11-18,Nainital
10.7,16.6,5.7,87,0.0,0.0,3,2021-11-19,Nainital
12.8,17.9,9.3,70,0.0,0.0,3,2021-11-20,Nainital
12.2,17.3,7.2,53,0.0,0.0,0,2021-11-21,Nainital
12.4,17.2,6.1,48,0.0,0.0,0,2021-11-22,Nainital
11.3,14.9,6.4,65,0.0,0.0,3,2021-11-23,Nainital
8.3,12.9,4.3,81,0.0,0.0,3,2021-11-24,Nainital
7.9,13.2,4.3,85,0.0,0.0,3,2021-11-25,Nainital
8.2,12.6,3.4,82,0.0,0.0,3,2021-11-26,Nainital
7.9,12.4,3.1,81,0.0,0.0,3,2021-11-27,Nainital
7.7,13.6,3.0,71,0.0,0.0,3,2021-11-28,Nainital
8.8,14.8,2.1,67,0.0,0.0,3,2021-11-29,Nainital
10.5,15.3,6.1,69,0.0,0.0,3,2021-11-30,Nainital
9.3,13.3,5.2,80,0.0,0.0,3,2021-12-01,Nainital
11.2,14.1,8.7,57,0.1,0.1,51,2021-12-02,Nainital
9.6,13.4,5.5,83,1.4,1.4,51,2021-12-03,Nainital
10.0,15.8,4.4,84,0.0,0.0,3,2021-12-04,Nainital
9.6,13.8,6.6,80,0.0,0.0,3,2021-12-05,Nainital
7.2,9.9,3.9,83,19.4,19.4,63,2021-12-06,Nainital
7.4,12.8,2.2,78,0.0,0.0,2,2021-12-07,Nainital
8.7,13.2,4.2,69,0.0,0.0,0,2021-12-08,Nainital
7.0,11.8,3.2,79,0.3,0.3,51,2021-12-09,Nainital
6.5,12.1,2.4,83,0.0,0.0,3,2021-12-10,Nainital
8.3,11.7,3.8,68,0.0,0.0,3,2021-12-11,Nainital
6.9,11.4,2.6,79,0.0,0.0,3,2021-12-12,Nainital
5.6,9.5,2.0,85,0.0,0.0,3,2021-12-13,Nainital
4.7,10.2,-0.5,78,0.0,0.0,1,2021-12-14,Nainital
5.4,10.7,0.3,63,0.0,0.0,1,2021-12-15,Nainital
5.2,10.3,0.2,55,0.0,0.0,0,2021-12-16,Nainital
5.4,8.9,0.5,56,0.0,0.0,2,2021-12-17,Nainital
4.1,8.1,-0.1,67,0.0,0.0,0,2021-12-18,Nainital
6.4,11.6,-0.4,50,0.0,0.0,0,2021-12-19,Nainital
7.0,10.9,1.0,53,0.0,0.0,3,2021-12-20,Nainital
5.4,10.5,0.7,71,0.0,0.0,2,2021-12-21,Nainital
6.4,11.3,2.9,73,0.0,0.0,1,2021-12-22,Nainital
5.8,9.9,1.8,75,0.0,0.0,3,2021-12-23,Nainital
5.6,10.5,2.0,75,0.0,0.0,2,2021-12-24,Nainital
5.6,9.4,2.7,78,0.0,0.0,3,2021-12-25,Nainital
5.4,8.7,2.9,63,0.1,0.1,51,2021-12-26,Nainital
5.3,8.5,3.3,68,0.4,0.4,51,2021-12-27,Nainital
4.2,7.6,0.3,75,0.3,0.3,51,2021-12-28,Nainital
2.5,6.2,-0.2,89,3.2,3.2,61,2021-12-29,Nainital
2.8,8.2,-2.2,83,0.3,0.3,51,2021-12-30,Nainital
5.6,10.3,0.1,72,0.0,0.0,3,2021-12-31,Nainital
