temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
10.1,13.4,7.1,57,1.0,1.0,51,2025-02-20,Pithoragarh
11.0,18.2,4.5,53,0.1,0.1,51,2025-02-21,Pithoragarh
11.0,17.9,5.0,57,0.0,0.0,3,2025-02-22,Pithoragarh
10.4,17.9,3.5,66,0.9,0.9,53,2025-02-23,Pithoragarh
11.2,18.2,5.9,61,0.2,0.2,51,2025-02-24,Pithoragarh
11.7,19.6,5.3,62,0.0,0.0,3,2025-02-25,Pithoragarh
12.9,19.5,7.1,66,0.0,0.0,3,2025-02-26,Pithoragarh
11.0,15.6,8.6,80,15.6,15.6,63,2025-02-27,Pithoragarh
7.4,8.3,5.7,96,39.4,39.4,63,2025-02-28,Pithoragarh
9.7,15.2,5.0,72,6.1,6.1,63,2025-03-01,Pithoragarh
11.7,19.4,3.2,52,0.0,0.0,0,2025-03-02,Pithoragarh
12.9,20.9,5.5,52,0.0,0.0,0,2025-03-03,Pithoragarh
11.3,15.9,6.5,63,2.1,2.1,61,2025-03-04,Pithoragarh
11.2,19.4,4.5,64,0.0,0.0,0,2025-03-05,Pithoragarh
11.7,20.9,5.8,72,0.0,0.0,1,2025-03-06,Pithoragarh
11.5,19.8,6.0,78,0.0,0.0,3,2025-03-07,Pithoragarh
12.0,20.0,6.2,75,0.0,0.0,3,2025-03-08,Pithoragarh
13.3,21.2,7.5,69,0.0,0.0,1,2025-03-09,Pithoragarh
14.0,20.4,8.6,66,0.0,0.0,3,2025-03-10,Pithoragarh
14.8,22.8,8.4,62,0.0,0.0,3,2025-03-11,Pithoragarh
15.8,23.9,8.3,55,0.0,0.0,3,2025-03-12,Pithoragarh
14.6,21.5,9.3,57,1.8,1.8,61,2025-03-13,Pithoragarh
14.8,22.2,8.1,52,0.1,0.1,51,2025-03-14,Pithoragarh
13.7,18.9,9.8,62,13.3,13.3,63,2025-03-15,Pithoragarh
12.7,19.9,6.9,67,3.9,3.9,63,2025-03-16,Pithoragarh
12.2,18.6,6.4,59,0.9,0.9,53,2025-03-17,Pithoragarh
14.0,22.1,6.0,49,0.0,0.0,0,2025-03-18,Pithoragarh
15.1,22.7,9.7,51,0.0,0.0,3,2025-03-19,Pithoragarh
15.0,21.4,8.3,41,0.0,0.0,1,2025-03-20,Pithoragarh
14.8,21.8,7.9,42,0.0,0.0,2,2025-03-21,Pithoragarh
13.3,20.0,7.4,50,0.7,0.7,53,2025-03-22,Pithoragarh
13.8,21.7,7.6,50,0.0,0.0,0,2025-03-23,Pithoragarh
15.1,22.5,9.3,60,0.0,0.0,0,2025-03-24,Pithoragarh
16.5,24.4,10.5,61,0.0,0.0,1,2025-03-25,Pithoragarh
18.4,26.3,11.6,51,0.0,0.0,0,2025-03-26,Pithoragarh
19.1,26.7,12.2,39,0.0,0.0,3,2025-03-27,Pithoragarh
18.5,25.4,11.7,35,0.0,0.0,0,2025-03-28,Pithoragarh
17.6,26.4,9.5,43,0.0,0.0,3,2025-03-29,Pithoragarh
18.3,26.7,11.9,43,0.0,0.0,3,2025-03-30,Pithoragarh
18.1,25.3,11.9,38,0.0,0.0,0,2025-03-31,Pithoragarh
17.6,24.9,11.4,35,0.0,0.0,0,2025-04-01,Pithoragarh
17.5,24.5,11.7,31,0.0,0.0,1,2025-04-02,Pithoragarh
17.9,24.3,11.8,30,0.0,0.0,2,2025-04-03,Pithoragarh
17.4,23.9,10.0,31,0.0,0.0,1,2025-04-04,Pithoragarh
18.1,25.8,10.6,35,0.0,0.0,0,2025-04-05,Pithoragarh
19.2,26.5,11.7,37,0.0,0.0,1,2025-04-06,Pithoragarh
19.9,26.6,13.5,39,0.0,0.0,2,2025-04-07,Pithoragarh
19.8,25.9,14.1,46,0.0,0.0,3,2025-04-08,Pithoragarh
18.4,24.6,13.8,62,2.5,2.5,53,2025-04-09,Pithoragarh
15.6,22.2,11.1,83,12.1,12.1,63,2025-04-10,Pithoragarh
14.7,20.3,10.9,81,10.8,10.8,63,2025-04-11,Pithoragarh
14.5,20.9,9.8,77,11.3,11.3,63,2025-04-12,Pithoragarh
16.7,22.6,10.9,56,0.5,0.5,51,2025-04-13,Pithoragarh
17.5,22.9,12.8,60,0.0,0.0,3,2025-04-14,Pithoragarh
17.5,22.7,12.7,72,3.3,3.3,61,2025-04-15,Pithoragarh
18.1,23.4,13.2,70,3.4,3.4,55,2025-04-16,Pithoragarh
16.7,21.1,13.5,77,8.5,8.5,63,2025-04-17,Pithoragarh
19.0,25.7,13.3,70,0.8,0.8,51,2025-04-18,Pithoragarh
19.4,25.0,14.7,68,0.5,0.5,51,2025-04-19,Pithoragarh
19.7,26.0,13.2,57,3.3,3.3,61,2025-04-20,Pithoragarh
20.7,27.1,13.4,43,0.0,0.0,1,2025-04-21,Pithoragarh
21.5,28.2,14.9,43,0.0,0.0,1,2025-04-22,Pithoragarh
21.1,28.4,13.6,40,0.0,0.0,0,2025-04-23,Pithoragarh
20.9,27.9,14.9,35,0.0,0.0,1,2025-04-24,Pithoragarh
20.6,27.0,13.1,29,0.0,0.0,1,2025-04-25,Pithoragarh
21.1,27.9,13.4,30,0.0,0.0,3,2025-04-26,Pithoragarh
20.0,25.4,14.2,35,0.1,0.1,51,2025-04-27,Pithoragarh
18.8,23.4,14.6,50,0.0,0.0,3,2025-04-28,Pithoragarh
18.3,25.0,11.9,62,0.7,0.7,53,2025-04-29,Pithoragarh
17.7,23.2,13.6,70,2.1,2.1,53,2025-04-30,Pithoragarh
16.1,22.3,12.6,80,9.9,9.9,63,2025-05-01,Pithoragarh
16.8,21.8,11.6,75,0.9,0.9,51,2025-05-02,Pithoragarh
17.1,22.9,13.1,75,2.6,2.6,61,2025-05-03,Pithoragarh
16.8,23.2,12.6,77,4.5,4.5,63,2025-05-04,Pithoragarh
16.1,22.1,12.5,81,17.8,17.8,63,2025-05-05,Pithoragarh
16.6,24.3,12.7,82,9.9,9.9,63,2025-05-06,Pithoragarh
18.0,25.0,12.7,72,0.8,0.8,51,2025-05-07,Pithoragarh
19.0,25.6,13.4,67,0.9,0.9,51,2025-05-08,Pithoragarh
20.4,27.0,15.2,62,0.2,0.2,51,2025-05-09,Pithoragarh
20.2,26.5,14.9,64,4.3,4.3,63,2025-05-10,Pithoragarh
19.6,25.0,15.7,69,9.1,9.1,63,2025-05-11,Pithoragarh
20.2,27.1,15.0,62,7.5,7.5,63,2025-05-12,Pithoragarh
21.8,28.5,15.7,46,0.0,0.0,3,2025-05-13,Pithoragarh
22.0,28.9,15.5,45,0.0,0.0,1,2025-05-14,Pithoragarh
22.8,29.4,16.3,45,0.0,0.0,1,2025-05-15,Pithoragarh
21.6,27.9,16.2,51,1.4,1.4,53,2025-05-16,Pithoragarh
21.2,26.8,16.3,57,0.9,0.9,53,2025-05-17,Pithoragarh
19.7,25.4,15.5,77,18.3,18.3,65,2025-05-18,Pithoragarh
18.7,24.8,15.2,83,12.5,12.5,63,2025-05-19,Pithoragarh
20.7,27.8,16.0,75,2.0,2.0,51,2025-05-20,Pithoragarh
20.2,27.8,15.3,73,11.3,11.3,63,2025-05-21,Pithoragarh
18.5,23.9,14.8,84,22.2,22.2,63,2025-05-22,Pithoragarh
20.3,25.5,15.7,77,4.1,4.1,53,2025-05-23,Pithoragarh
19.7,26.2,16.2,79,6.5,6.5,61,2025-05-24,Pithoragarh
19.1,26.0,15.7,79,5.0,5.0,63,2025-05-25,Pithoragarh
20.8,26.9,15.4,70,0.3,0.3,51,2025-05-26,Pithoragarh
21.5,28.1,16.7,73,5.8,5.8,63,2025-05-27,Pithoragarh
20.5,25.9,16.3,83,25.8,25.8,63,2025-05-28,Pithoragarh
21.6,27.2,16.7,72,0.8,0.8,51,2025-05-29,Pithoragarh
21.6,26.3,17.3,69,4.7,4.7,61,2025-05-30,Pithoragarh
23.1,28.2,18.3,53,0.0,0.0,3,2025-05-31,Pithoragarh
21.9,27.6,15.5,51,0.0,0.0,3,2025-06-01,Pithoragarh
21.1,25.2,17.3,51,0.1,0.1,51,2025-06-02,Pithoragarh
18.6,24.3,13.1,63,5.9,5.9,63,2025-06-03,Pithoragarh
16.8,22.6,12.5,71,7.6,7.6,63,2025-06-04,Pithoragarh
17.8,23.3,14.3,65,6.1,6.1,63,2025-06-05,Pithoragarh
20.2,26.8,13.7,58,0.1,0.1,51,2025-06-06,Pithoragarh
21.7,28.1,15.7,60,0.0,0.0,1,2025-06-07,Pithoragarh
22.7,28.5,17.1,65,0.0,0.0,3,2025-06-08,Pithoragarh
23.4,28.5,19.0,71,0.9,0.9,51,2025-06-09,Pithoragarh
23.4,29.2,18.9,73,0.7,0.7,51,2025-06-10,Pithoragarh
21.9,28.1,18.5,84,11.7,11.7,63,2025-06-11,Pithoragarh
21.4,28.1,18.1,85,5.7,5.7,61,2025-06-12,Pithoragarh
21.2,27.7,17.3,85,9.9,9.9,63,2025-06-13,Pithoragarh
22.4,28.0,17.9,79,3.0,3.0,61,2025-06-14,Pithoragarh
22.4,27.5,17.6,78,4.2,4.2,55,2025-06-15,Pithoragarh
22.0,27.4,18.3,82,2.9,2.9,61,2025-06-16,Pithoragarh
21.7,28.6,18.6,85,10.4,10.4,63,2025-06-17,Pithoragarh
21.1,27.8,17.4,86,5.7,5.7,61,2025-06-18,Pithoragarh
21.7,27.5,18.0,85,14.5,14.5,63,2025-06-19,Pithoragarh
21.0,25.2,18.7,92,15.0,15.0,61,2025-06-20,Pithoragarh
23.0,28.2,19.2,81,5.6,5.6,61,2025-06-21,Pithoragarh
21.9,26.8,19.0,89,18.5,18.5,63,2025-06-22,Pithoragarh
21.8,26.9,18.3,88,17.4,17.4,63,2025-06-23,Pithoragarh
22.2,26.1,19.0,86,8.3,8.3,61,2025-06-24,Pithoragarh
21.5,25.0,19.3,89,22.3,22.3,65,2025-06-25,Pithoragarh
22.1,27.8,19.2,85,11.6,11.6,65,2025-06-26,Pithoragarh
21.4,27.0,18.4,88,27.9,27.9,65,2025-06-27,Pithoragarh
21.0,27.0,17.9,89,34.6,34.6,65,2025-06-28,Pithoragarh
20.0,22.5,18.1,94,10.9,10.9,63,2025-06-29,Pithoragarh
18.8,19.7,17.8,98,12.9,12.9,61,2025-06-30,Pithoragarh
21.6,26.0,17.6,82,1.8,1.8,55,2025-07-01,Pithoragarh
22.0,28.0,18.7,83,6.9,6.9,63,2025-07-02,Pithoragarh
21.6,27.1,18.2,87,7.6,7.6,61,2025-07-03,Pithoragarh
21.6,25.6,18.3,89,37.7,37.7,63,2025-07-04,Pithoragarh
21.6,24.7,18.2,89,6.8,6.8,61,2025-07-05,Pithoragarh
22.1,26.4,19.4,87,6.6,6.6,61,2025-07-06,Pithoragarh
21.9,27.2,18.8,86,14.6,14.6,63,2025-07-07,Pithoragarh
21.2,26.8,17.7,89,15.7,15.7,63,2025-07-08,Pithoragarh
20.4,25.1,18.0,92,29.2,29.2,63,2025-07-09,Pithoragarh
19.7,24.3,17.9,94,21.8,21.8,63,2025-07-10,Pithoragarh
20.8,26.5,17.4,87,19.8,19.8,65,2025-07-11,Pithoragarh
21.5,26.6,17.2,85,2.9,2.9,61,2025-07-12,Pithoragarh
21.9,27.1,18.0,83,5.4,5.4,61,2025-07-13,Pithoragarh
20.8,24.8,17.3,90,3.3,3.3,61,2025-07-14,Pithoragarh
21.1,25.3,17.6,86,2.2,2.2,53,2025-07-15,Pithoragarh
20.8,25.8,17.5,89,4.7,4.7,61,2025-07-16,Pithoragarh
20.6,24.5,18.6,91,10.5,10.5,61,2025-07-17,Pithoragarh
21.4,25.6,17.1,87,7.6,7.6,63,2025-07-18,Pithoragarh
22.5,28.2,18.0,81,0.0,0.0,3,2025-07-19,Pithoragarh
21.9,26.5,19.3,87,5.7,5.7,63,2025-07-20,Pithoragarh
20.0,22.4,18.9,91,20.5,20.5,63,2025-07-21,Pithoragarh
22.3,27.6,18.1,75,1.0,1.0,51,2025-07-22,Pithoragarh
21.4,26.0,18.7,87,8.3,8.3,61,2025-07-23,Pithoragarh
22.1,27.4,17.9,85,2.0,2.0,53,2025-07-24,Pithoragarh
22.9,29.2,18.2,82,4.9,4.9,61,2025-07-25,Pithoragarh
23.0,28.7,18.4,82,9.7,9.7,63,2025-07-26,Pithoragarh
22.4,27.6,19.8,88,7.0,7.0,63,2025-07-27,Pithoragarh
21.1,23.2,19.3,93,8.8,8.8,61,2025-07-28,Pithoragarh
20.6,22.8,19.3,96,17.9,17.9,63,2025-07-29,Pithoragarh
21.2,26.9,19.0,92,14.9,14.9,63,2025-07-30,Pithoragarh
21.4,25.0,18.6,88,5.0,5.0,55,2025-07-31,Pithoragarh
21.2,26.5,18.0,89,11.5,11.5,63,2025-08-01,Pithoragarh
21.1,26.0,18.0,89,6.3,6.3,63,2025-08-02,Pithoragarh
20.8,25.1,18.7,92,17.1,17.1,63,2025-08-03,Pithoragarh
19.8,21.2,18.9,98,58.6,58.6,65,2025-08-04,Pithoragarh
19.7,22.1,18.5,96,29.6,29.6,63,2025-08-05,Pithoragarh
19.6,23.1,17.7,95,30.0,30.0,65,2025-08-06,Pithoragarh
21.7,26.6,17.6,87,6.0,6.0,61,2025-08-07,Pithoragarh
20.0,22.6,18.7,97,29.5,29.5,63,2025-08-08,Pithoragarh
20.7,25.2,17.4,90,7.9,7.9,63,2025-08-09,Pithoragarh
20.6,23.5,18.7,95,18.1,18.1,63,2025-08-10,Pithoragarh
20.9,24.9,19.1,94,23.1,23.1,63,2025-08-11,Pithoragarh
22.0,26.8,18.9,89,3.2,3.2,53,2025-08-12,Pithoragarh
21.3,24.9,19.4,95,48.4,48.4,65,2025-08-13,Pithoragarh
19.6,21.4,17.7,96,34.1,34.1,63,2025-08-14,Pithoragarh
20.5,26.1,16.6,88,6.4,6.4,61,2025-08-15,Pithoragarh
20.5,25.6,18.1,93,15.2,15.2,63,2025-08-16,Pithoragarh
20.9,25.2,18.5,91,6.2,6.2,63,2025-08-17,Pithoragarh
20.5,25.3,18.0,90,7.6,7.6,61,2025-08-18,Pithoragarh
21.0,26.6,17.7,85,4.8,4.8,61,2025-08-19,Pithoragarh
20.9,26.3,17.1,86,11.5,11.5,63,2025-08-20,Pithoragarh
21.1,26.4,17.5,88,8.1,8.1,61,2025-08-21,Pithoragarh
20.8,26.0,17.5,89,20.5,20.5,63,2025-08-22,Pithoragarh
20.3,23.4,17.8,91,28.5,28.5,65,2025-08-23,Pithoragarh
20.9,26.7,16.4,88,12.2,12.2,63,2025-08-24,Pithoragarh
20.6,25.4,17.9,91,14.2,14.2,65,2025-08-25,Pithoragarh
20.1,23.9,17.5,92,26.0,26.0,65,2025-08-26,Pithoragarh
21.4,26.5,17.6,84,6.3,6.3,63,2025-08-27,Pithoragarh
20.9,25.0,18.5,89,10.7,10.7,61,2025-08-28,Pithoragarh
19.9,23.6,18.1,93,35.9,35.9,63,2025-08-29,Pithoragarh
20.8,26.1,17.6,87,4.2,4.2,61,2025-08-30,Pithoragarh
19.2,24.2,17.0,94,14.3,14.3,63,2025-08-31,Pithoragarh
17.7,18.4,16.5,98,41.5,41.5,63,2025-09-01,Pithoragarh
17.6,19.5,16.3,96,33.6,33.6,63,2025-09-02,Pithoragarh
20.3,25.6,15.7,84,0.1,0.1,51,2025-09-03,Pithoragarh
21.1,26.4,17.2,86,7.0,7.0,63,2025-09-04,Pithoragarh
20.2,25.0,17.3,91,3.9,3.9,61,2025-09-05,Pithoragarh
20.6,25.2,16.4,86,4.3,4.3,61,2025-09-06,Pithoragarh
20.3,25.5,16.9,88,8.1,8.1,61,2025-09-07,Pithoragarh
20.1,25.2,16.5,88,6.1,6.1,61,2025-09-08,Pithoragarh
20.4,26.4,16.5,87,3.0,3.0,61,2025-09-09,Pithoragarh
21.1,26.7,17.8,87,2.2,2.2,51,2025-09-10,Pithoragarh
20.7,24.9,18.3,91,9.3,9.3,55,2025-09-11,Pithoragarh
20.0,22.3,18.4,94,11.7,11.7,63,2025-09-12,Pithoragarh
20.7,26.2,18.2,89,8.3,8.3,63,2025-09-13,Pithoragarh
20.3,24.4,17.8,91,18.3,18.3,65,2025-09-14,Pithoragarh
20.1,24.8,17.5,91,10.5,10.5,63,2025-09-15,Pithoragarh
19.4,24.1,17.2,92,18.3,18.3,65,2025-09-16,Pithoragarh
19.4,24.6,16.4,90,4.9,4.9,53,2025-09-17,Pithoragarh
19.2,24.5,16.6,92,20.2,20.2,63,2025-09-18,Pithoragarh
19.0,24.1,15.9,90,3.9,3.9,55,2025-09-19,Pithoragarh
19.7,25.0,15.7,87,0.7,0.7,51,2025-09-20,Pithoragarh
20.2,25.8,17.0,86,0.2,0.2,51,2025-09-21,Pithoragarh
20.7,26.3,17.8,86,0.1,0.1,51,2025-09-22,Pithoragarh
21.1,26.5,16.5,84,1.1,1.1,51,2025-09-23,Pithoragarh
21.3,26.9,17.0,84,0.5,0.5,51,2025-09-24,Pithoragarh
21.0,26.9,16.6,84,0.0,0.0,3,2025-09-25,Pithoragarh
22.1,28.1,18.0,81,0.0,0.0,3,2025-09-26,Pithoragarh
21.3,27.3,17.3,81,0.0,0.0,0,2025-09-27,Pithoragarh
21.0,26.2,17.2,81,1.6,1.6,51,2025-09-28,Pithoragarh
20.4,26.1,17.0,84,4.9,4.9,61,2025-09-29,Pithoragarh
20.2,25.7,15.7,82,1.5,1.5,53,2025-09-30,Pithoragarh
19.0,24.2,16.2,85,7.4,7.4,61,2025-10-01,Pithoragarh
18.4,24.1,15.2,86,2.4,2.4,53,2025-10-02,Pithoragarh
18.5,24.5,14.5,85,1.5,1.5,53,2025-10-03,Pithoragarh
19.0,25.2,15.1,83,0.0,0.0,3,2025-10-04,Pithoragarh
19.3,25.1,15.3,80,2.7,2.7,61,2025-10-05,Pithoragarh
17.3,22.7,13.9,84,10.5,10.5,61,2025-10-06,Pithoragarh
14.2,16.5,11.4,94,48.2,48.2,65,2025-10-07,Pithoragarh
15.4,20.8,11.6,82,5.1,5.1,61,2025-10-08,Pithoragarh
15.5,21.0,10.9,77,0.1,0.1,51,2025-10-09,Pithoragarh
16.0,21.7,11.0,80,0.9,0.9,53,2025-10-10,Pithoragarh
16.0,22.1,11.7,80,0.3,0.3,51,2025-10-11,Pithoragarh
16.5,23.3,12.3,82,0.0,0.0,3,2025-10-12,Pithoragarh
16.7,22.6,13.1,82,0.0,0.0,3,2025-10-13,Pithoragarh
16.7,23.0,12.8,81,0.0,0.0,3,2025-10-14,Pithoragarh
16.8,23.3,12.8,76,0.0,0.0,3,2025-10-15,Pithoragarh
17.3,24.3,11.6,69,0.0,0.0,0,2025-10-16,Pithoragarh
17.4,24.1,12.0,70,0.0,0.0,1,2025-10-17,Pithoragarh
17.3,23.1,12.1,73,0.0,0.0,1,2025-10-18,Pithoragarh
17.2,23.5,11.8,76,0.0,0.0,1,2025-10-19,Pithoragarh
17.0,23.2,12.5,74,0.0,0.0,3,2025-10-20,Pithoragarh
17.3,23.2,12.0,67,0.0,0.0,1,2025-10-21,Pithoragarh
17.2,22.8,13.3,72,13.4,13.4,63,2025-10-22,Pithoragarh
16.2,21.6,11.1,69,2.3,2.3,55,2025-10-23,Pithoragarh
16.3,22.1,11.5,63,0.0,0.0,1,2025-10-24,Pithoragarh
15.6,21.6,10.8,62,0.0,0.0,0,2025-10-25,Pithoragarh
15.4,22.1,9.6,55,0.0,0.0,0,2025-10-26,Pithoragarh
15.4,20.6,9.3,48,0.0,0.0,3,2025-10-27,Pithoragarh
14.8,18.4,12.4,61,0.0,0.0,3,2025-10-28,Pithoragarh
16.0,22.8,10.9,64,0.0,0.0,3,2025-10-29,Pithoragarh
15.2,18.5,12.5,80,0.0,0.0,3,2025-10-30,Pithoragarh
16.2,22.5,12.5,82,0.0,0.0,3,2025-10-31,Pithoragarh
16.8,22.9,13.7,84,0.0,0.0,3,2025-11-01,Pithoragarh
16.2,22.1,12.7,83,0.0,0.0,3,2025-11-02,Pithoragarh
16.1,22.5,12.1,83,0.0,0.0,3,2025-11-03,Pithoragarh
14.7,17.9,10.9,86,0.2,0.2,51,2025-11-04,Pithoragarh
14.6,20.4,8.6,71,0.3,0.3,51,2025-11-05,Pithoragarh
15.1,20.7,10.3,68,0.2,0.2,51,2025-11-06,Pithoragarh
14.4,21.3,8.8,65,0.0,0.0,0,2025-11-07,Pithoragarh
14.0,21.1,8.9,68,0.0,0.0,0,2025-11-08,Pithoragarh
13.3,20.6,7.9,74,0.0,0.0,3,2025-11-09,Pithoragarh
12.7,20.5,6.3,71,0.0,0.0,3,2025-11-10,Pithoragarh
12.8,20.4,6.7,69,0.0,0.0,0,2025-11-11,Pithoragarh
12.7,20.5,6.9,68,0.0,0.0,0,2025-11-12,Pithoragarh
11.9,19.3,6.8,70,0.0,0.0,3,2025-11-13,Pithoragarh
11.3,18.9,5.6,67,0.0,0.0,0,2025-11-14,Pithoragarh
11.6,19.1,6.8,65,0.0,0.0,0,2025-11-15,Pithoragarh
11.8,19.7,6.9,64,0.0,0.0,0,2025-11-16,Pithoragarh
11.8,19.2,7.3,68,0.0,0.0,0,2025-11-17,Pithoragarh
12.8,20.1,7.4,61,0.0,0.0,1,2025-11-18,Pithoragarh
12.4,18.8,8.1,60,0.0,0.0,0,2025-11-19,Pithoragarh
12.0,18.3,6.9,69,0.0,0.0,3,2025-11-20,Pithoragarh
11.5,18.0,6.8,73,0.0,0.0,0,2025-11-21,Pithoragarh
10.7,17.6,5.9,74,0.0,0.0,1,2025-11-22,Pithoragarh
10.0,16.8,3.8,73,0.0,0.0,1,2025-11-23,Pithoragarh
10.1,16.7,5.2,73,0.0,0.0,0,2025-11-24,Pithoragarh
9.9,16.9,4.5,72,0.0,0.0,0,2025-11-25,Pithoragarh
10.2,17.1,4.8,61,0.0,0.0,0,2025-11-26,Pithoragarh
11.1,17.4,5.2,50,0.0,0.0,0,2025-11-27,Pithoragarh
12.3,18.9,7.1,48,0.0,0.0,2,2025-11-28,Pithoragarh
12.1,19.2,6.4,56,0.0,0.0,0,2025-11-29,Pithoragarh
12.0,19.9,5.6,58,0.0,0.0,3,2025-11-30,Pithoragarh
11.4,18.5,6.9,67,0.0,0.0,3,2025-12-01,Pithoragarh
10.5,17.8,5.6,76,0.0,0.0,3,2025-12-02,Pithoragarh
10.1,16.8,5.4,69,0.0,0.0,0,2025-12-03,Pithoragarh
10.4,17.6,5.3,61,0.0,0.0,3,2025-12-04,Pithoragarh
10.1,17.0,5.0,57,0.0,0.0,0,2025-12-05,Pithoragarh
10.7,18.6,4.8,57,0.0,0.0,3,2025-12-06,Pithoragarh
11.6,19.4,6.7,54,0.0,0.0,3,2025-12-07,Pithoragarh
11.9,18.9,6.7,50,0.0,0.0,3,2025-12-08,Pithoragarh
11.7,18.4,6.2,46,0.0,0.0,0,2025-12-09,Pithoragarh
10.3,18.1,5.9,57,0.0,0.0,3,2025-12-10,Pithoragarh
10.0,17.9,5.5,71,0.0,0.0,3,2025-12-11,Pithoragarh
9.8,16.9,4.9,68,0.0,0.0,0,2025-12-12,Pithoragarh
10.4,17.0,5.3,62,0.0,0.0,3,2025-12-13,Pithoragarh
11.4,18.1,6.9,60,0.0,0.0,3,2025-12-14,Pithoragarh
10.8,19.1,6.2,69,0.0,0.0,1,2025-12-15,Pithoragarh
11.2,19.8,5.3,67,0.0,0.0,0,2025-12-16,Pithoragarh
10.8,18.6,7.2,66,0.0,0.0,0,2025-12-17,Pithoragarh
10.7,17.1,5.9,64,0.0,0.0,3,2025-12-18,Pithoragarh
10.4,17.6,6.3,64,0.0,0.0,3,2025-12-19,Pithoragarh
9.5,16.7,5.2,71,0.0,0.0,2,2025-12-20,Pithoragarh
10.0,16.9,5.2,72,0.0,0.0,3,2025-12-21,Pithoragarh
