temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
21.2,28.5,15.7,52,7.3,7.3,63,2024-04-27,Bageshwar
22.6,31.1,13.2,42,0.0,0.0,3,2024-04-28,Bageshwar
22.1,32.3,12.6,44,0.0,0.0,3,2024-04-29,Bageshwar
22.9,32.9,13.7,43,0.0,0.0,2,2024-04-30,Bageshwar
20.4,28.0,12.7,42,0.0,0.0,2,2024-05-01,Bageshwar
21.3,31.6,10.0,40,0.0,0.0,0,2024-05-02,Bageshwar
23.8,34.6,12.7,41,0.0,0.0,3,2024-05-03,Bageshwar
25.4,34.7,18.6,42,0.0,0.0,3,2024-05-04,Bageshwar
25.1,35.3,14.6,39,0.0,0.0,1,2024-05-05,Bageshwar
24.8,33.8,16.0,40,0.0,0.0,2,2024-05-06,Bageshwar
24.3,31.7,16.9,48,1.3,1.3,61,2024-05-07,Bageshwar
22.2,29.3,16.6,62,1.4,1.4,51,2024-05-08,Bageshwar
23.1,30.3,17.6,68,0.9,0.9,53,2024-05-09,Bageshwar
23.6,30.9,17.4,68,2.8,2.8,63,2024-05-10,Bageshwar
23.7,31.5,18.5,71,2.9,2.9,55,2024-05-11,Bageshwar
22.3,30.0,16.5,75,3.6,3.6,63,2024-05-12,Bageshwar
23.6,32.4,17.0,63,0.1,0.1,51,2024-05-13,Bageshwar
25.2,34.0,15.5,45,0.0,0.0,1,2024-05-14,Bageshwar
24.8,34.1,15.5,42,0.0,0.0,2,2024-05-15,Bageshwar
26.0,35.3,15.9,42,0.0,0.0,1,2024-05-16,Bageshwar
27.1,36.4,17.8,39,0.0,0.0,2,2024-05-17,Bageshwar
28.0,38.1,17.8,37,0.0,0.0,1,2024-05-18,Bageshwar
28.6,38.5,20.2,37,0.0,0.0,2,2024-05-19,Bageshwar
26.8,34.8,20.3,49,0.0,0.0,3,2024-05-20,Bageshwar
26.2,35.1,19.1,60,1.4,1.4,55,2024-05-21,Bageshwar
25.3,31.9,18.9,69,0.6,0.6,53,2024-05-22,Bageshwar
25.0,31.7,18.8,72,3.5,3.5,61,2024-05-23,Bageshwar
25.7,31.8,19.4,74,1.1,1.1,53,2024-05-24,Bageshwar
26.0,32.6,20.7,75,1.9,1.9,53,2024-05-25,Bageshwar
26.9,34.2,19.5,69,0.1,0.1,51,2024-05-26,Bageshwar
27.6,34.6,20.6,62,0.0,0.0,1,2024-05-27,Bageshwar
27.1,36.8,18.6,52,0.0,0.0,0,2024-05-28,Bageshwar
27.5,37.9,17.9,43,0.0,0.0,2,2024-05-29,Bageshwar
27.4,35.6,19.6,41,0.0,0.0,3,2024-05-30,Bageshwar
27.9,39.0,17.9,40,0.0,0.0,2,2024-05-31,Bageshwar
28.1,37.8,19.3,39,0.0,0.0,3,2024-06-01,Bageshwar
26.3,33.1,20.8,54,0.2,0.2,51,2024-06-02,Bageshwar
27.0,35.4,19.9,52,0.1,0.1,51,2024-06-03,Bageshwar
27.6,34.6,20.3,51,0.0,0.0,2,2024-06-04,Bageshwar
27.3,36.0,19.6,46,0.0,0.0,2,2024-06-05,Bageshwar
27.2,35.6,19.1,42,0.0,0.0,1,2024-06-06,Bageshwar
28.3,37.4,19.1,43,0.0,0.0,2,2024-06-07,Bageshwar
28.7,37.9,20.4,40,0.0,0.0,2,2024-06-08,Bageshwar
28.6,37.6,19.6,38,0.0,0.0,0,2024-06-09,Bageshwar
29.1,37.6,20.0,35,0.0,0.0,2,2024-06-10,Bageshwar
29.6,38.3,21.5,30,0.0,0.0,3,2024-06-11,Bageshwar
29.5,39.1,20.1,32,0.0,0.0,0,2024-06-12,Bageshwar
30.4,40.2,20.9,32,0.0,0.0,1,2024-06-13,Bageshwar
31.0,39.6,21.5,28,0.0,0.0,1,2024-06-14,Bageshwar
30.9,38.7,21.8,30,0.0,0.0,1,2024-06-15,Bageshwar
31.8,39.8,23.4,32,0.0,0.0,1,2024-06-16,Bageshwar
32.2,39.6,23.4,32,0.0,0.0,1,2024-06-17,Bageshwar
31.9,39.2,23.8,33,0.0,0.0,1,2024-06-18,Bageshwar
30.6,38.3,23.0,40,0.2,0.2,51,2024-06-19,Bageshwar
28.3,33.9,23.6,54,0.0,0.0,3,2024-06-20,Bageshwar
28.2,35.9,21.3,62,0.9,0.9,53,2024-06-21,Bageshwar
28.2,34.7,22.9,64,4.6,4.6,63,2024-06-22,Bageshwar
28.3,34.8,23.0,66,2.0,2.0,55,2024-06-23,Bageshwar
27.5,32.3,23.3,74,16.3,16.3,65,2024-06-24,Bageshwar
27.9,33.7,23.4,73,4.8,4.8,61,2024-06-25,Bageshwar
27.6,33.8,22.7,77,9.0,9.0,63,2024-06-26,Bageshwar
25.2,27.6,23.0,85,12.4,12.4,63,2024-06-27,Bageshwar
26.8,31.4,22.4,79,13.9,13.9,63,2024-06-28,Bageshwar
26.7,32.8,23.1,80,8.1,8.1,63,2024-06-29,Bageshwar
26.3,32.8,22.3,82,34.5,34.5,65,2024-06-30,Bageshwar
25.9,31.1,22.2,85,28.3,28.3,63,2024-07-01,Bageshwar
25.5,29.9,22.0,89,21.4,21.4,63,2024-07-02,Bageshwar
24.2,25.7,23.2,93,103.0,103.0,65,2024-07-03,Bageshwar
25.2,28.8,22.4,89,14.6,14.6,63,2024-07-04,Bageshwar
24.4,27.8,23.0,91,36.8,36.8,63,2024-07-05,Bageshwar
23.3,25.4,22.0,93,85.2,85.2,65,2024-07-06,Bageshwar
22.4,24.4,20.9,92,44.8,44.8,65,2024-07-07,Bageshwar
23.2,27.1,20.4,88,46.0,46.0,65,2024-07-08,Bageshwar
26.4,31.9,20.6,79,4.9,4.9,63,2024-07-09,Bageshwar
26.9,32.9,21.5,82,4.5,4.5,55,2024-07-10,Bageshwar
25.8,30.5,23.0,85,15.4,15.4,63,2024-07-11,Bageshwar
26.1,31.7,22.4,84,1.7,1.7,53,2024-07-12,Bageshwar
26.4,32.1,22.8,80,1.3,1.3,51,2024-07-13,Bageshwar
25.8,32.3,22.0,83,11.8,11.8,63,2024-07-14,Bageshwar
26.5,31.1,21.6,80,12.8,12.8,63,2024-07-15,Bageshwar
26.8,32.9,22.8,82,13.5,13.5,63,2024-07-16,Bageshwar
26.4,30.7,23.2,84,29.9,29.9,65,2024-07-17,Bageshwar
26.5,31.5,23.6,83,20.5,20.5,63,2024-07-18,Bageshwar
25.9,31.2,22.5,84,33.4,33.4,65,2024-07-19,Bageshwar
26.7,33.2,23.5,82,12.1,12.1,61,2024-07-20,Bageshwar
26.4,30.4,23.7,86,22.3,22.3,63,2024-07-21,Bageshwar
25.8,28.7,23.8,88,41.6,41.6,63,2024-07-22,Bageshwar
26.6,31.7,23.7,84,16.0,16.0,63,2024-07-23,Bageshwar
26.7,32.6,23.5,85,11.3,11.3,63,2024-07-24,Bageshwar
26.3,30.4,24.1,86,20.8,20.8,63,2024-07-25,Bageshwar
26.5,32.3,22.7,86,31.7,31.7,63,2024-07-26,Bageshwar
26.2,30.0,23.8,85,24.2,24.2,65,2024-07-27,Bageshwar
27.9,33.4,24.1,80,4.6,4.6,63,2024-07-28,Bageshwar
28.0,33.9,24.1,82,11.6,11.6,63,2024-07-29,Bageshwar
27.2,32.5,24.0,84,24.2,24.2,65,2024-07-30,Bageshwar
25.4,30.4,22.7,90,27.4,27.4,63,2024-07-31,Bageshwar
26.8,32.5,22.9,81,8.1,8.1,63,2024-08-01,Bageshwar
25.4,30.9,21.1,86,6.5,6.5,63,2024-08-02,Bageshwar
25.2,27.7,23.0,86,7.6,7.6,63,2024-08-03,Bageshwar
25.9,31.0,22.2,84,6.1,6.1,63,2024-08-04,Bageshwar
26.1,30.9,22.3,82,8.1,8.1,63,2024-08-05,Bageshwar
25.1,29.8,22.8,88,43.7,43.7,65,2024-08-06,Bageshwar
23.7,25.9,21.8,93,96.9,96.9,65,2024-08-07,Bageshwar
25.0,30.8,21.5,86,3.7,3.7,61,2024-08-08,Bageshwar
24.8,30.5,21.1,87,20.2,20.2,65,2024-08-09,Bageshwar
24.7,28.2,21.4,88,19.3,19.3,63,2024-08-10,Bageshwar
24.9,29.4,21.9,86,11.2,11.2,63,2024-08-11,Bageshwar
24.8,30.3,20.8,87,12.7,12.7,63,2024-08-12,Bageshwar
25.2,30.3,20.8,86,5.4,5.4,63,2024-08-13,Bageshwar
25.9,30.3,22.6,86,11.5,11.5,63,2024-08-14,Bageshwar
27.0,32.3,23.4,82,8.0,8.0,63,2024-08-15,Bageshwar
26.0,32.2,22.5,84,12.2,12.2,63,2024-08-16,Bageshwar
26.3,32.2,21.8,82,5.9,5.9,61,2024-08-17,Bageshwar
25.4,29.8,22.5,87,10.7,10.7,63,2024-08-18,Bageshwar
25.5,30.1,22.5,84,11.1,11.1,63,2024-08-19,Bageshwar
23.8,25.8,22.1,90,57.0,57.0,65,2024-08-20,Bageshwar
24.2,29.4,21.5,88,19.9,19.9,63,2024-08-21,Bageshwar
23.9,26.9,22.1,88,27.7,27.7,63,2024-08-22,Bageshwar
24.3,28.9,21.4,86,14.2,14.2,63,2024-08-23,Bageshwar
25.7,31.0,21.6,81,6.7,6.7,61,2024-08-24,Bageshwar
24.8,31.7,21.3,87,7.5,7.5,63,2024-08-25,Bageshwar
24.7,30.7,20.5,86,2.9,2.9,61,2024-08-26,Bageshwar
25.2,30.2,20.5,83,9.6,9.6,63,2024-08-27,Bageshwar
25.4,31.3,21.6,84,3.6,3.6,61,2024-08-28,Bageshwar
25.2,31.4,21.5,82,5.0,5.0,63,2024-08-29,Bageshwar
25.0,31.5,20.7,82,12.7,12.7,65,2024-08-30,Bageshwar
25.6,33.6,19.1,80,0.7,0.7,53,2024-08-31,Bageshwar
25.2,30.7,22.1,87,12.1,12.1,65,2024-09-01,Bageshwar
23.5,26.2,21.4,89,13.6,13.6,63,2024-09-02,Bageshwar
24.7,30.2,21.5,84,11.4,11.4,63,2024-09-03,Bageshwar
24.3,29.5,19.7,86,4.9,4.9,61,2024-09-04,Bageshwar
24.1,29.3,20.4,85,11.6,11.6,63,2024-09-05,Bageshwar
24.2,29.9,19.7,86,12.1,12.1,63,2024-09-06,Bageshwar
24.3,29.7,20.4,85,7.9,7.9,63,2024-09-07,Bageshwar
25.2,31.3,20.9,82,1.7,1.7,51,2024-09-08,Bageshwar
25.0,31.6,20.5,84,5.8,5.8,63,2024-09-09,Bageshwar
24.6,28.5,20.8,86,7.2,7.2,63,2024-09-10,Bageshwar
25.1,30.0,20.3,83,0.7,0.7,51,2024-09-11,Bageshwar
22.1,23.1,21.2,92,48.4,48.4,63,2024-09-12,Bageshwar
20.8,22.3,19.5,94,108.3,108.3,65,2024-09-13,Bageshwar
23.0,27.5,18.6,82,1.2,1.2,53,2024-09-14,Bageshwar
23.5,29.0,18.8,81,1.1,1.1,53,2024-09-15,Bageshwar
23.6,30.6,18.4,83,0.1,0.1,51,2024-09-16,Bageshwar
23.3,29.5,20.2,87,7.1,7.1,61,2024-09-17,Bageshwar
21.8,23.5,20.6,87,4.9,4.9,61,2024-09-18,Bageshwar
25.2,31.6,19.8,77,0.0,0.0,3,2024-09-19,Bageshwar
25.5,32.1,21.4,83,0.0,0.0,3,2024-09-20,Bageshwar
25.2,30.9,21.7,85,5.7,5.7,63,2024-09-21,Bageshwar
24.8,30.6,21.5,87,6.2,6.2,63,2024-09-22,Bageshwar
25.7,33.5,19.0,76,0.0,0.0,2,2024-09-23,Bageshwar
25.3,32.2,19.4,80,2.3,2.3,55,2024-09-24,Bageshwar
24.4,29.2,20.9,86,25.3,25.3,63,2024-09-25,Bageshwar
24.7,30.1,21.7,81,38.4,38.4,65,2024-09-26,Bageshwar
23.4,28.2,19.8,84,10.9,10.9,63,2024-09-27,Bageshwar
23.5,28.8,19.7,82,3.1,3.1,61,2024-09-28,Bageshwar
23.2,30.0,18.5,84,0.0,0.0,3,2024-09-29,Bageshwar
23.6,30.4,20.0,85,0.0,0.0,3,2024-09-30,Bageshwar
23.8,30.2,19.6,85,0.1,0.1,51,2024-10-01,Bageshwar
24.7,30.5,20.8,82,0.7,0.7,51,2024-10-02,Bageshwar
23.5,28.4,19.9,83,4.5,4.5,61,2024-10-03,Bageshwar
22.4,28.5,17.3,83,2.0,2.0,53,2024-10-04,Bageshwar
22.3,29.2,17.7,83,0.6,0.6,51,2024-10-05,Bageshwar
21.9,29.8,16.8,80,0.0,0.0,3,2024-10-06,Bageshwar
22.1,29.4,17.2,83,0.3,0.3,51,2024-10-07,Bageshwar
21.8,28.5,17.7,83,1.3,1.3,55,2024-10-08,Bageshwar
21.0,28.1,15.4,80,0.6,0.6,51,2024-10-09,Bageshwar
20.4,27.8,15.0,79,0.9,0.9,51,2024-10-10,Bageshwar
20.3,28.8,13.7,73,0.0,0.0,0,2024-10-11,Bageshwar
20.1,29.0,12.9,75,0.0,0.0,0,2024-10-12,Bageshwar
20.0,28.7,13.7,77,0.0,0.0,3,2024-10-13,Bageshwar
20.1,28.2,14.5,79,0.1,0.1,51,2024-10-14,Bageshwar
20.1,28.4,13.7,78,0.0,0.0,3,2024-10-15,Bageshwar
21.0,28.1,16.4,75,0.0,0.0,3,2024-10-16,Bageshwar
20.3,27.2,15.1,77,0.3,0.3,51,2024-10-17,Bageshwar
19.4,26.4,13.4,77,0.2,0.2,51,2024-10-18,Bageshwar
19.8,27.2,13.3,76,0.1,0.1,51,2024-10-19,Bageshwar
19.5,26.9,13.8,70,0.0,0.0,2,2024-10-20,Bageshwar
19.2,26.8,12.3,74,0.8,0.8,53,2024-10-21,Bageshwar
19.5,27.5,12.7,71,0.0,0.0,2,2024-10-22,Bageshwar
19.6,28.1,11.7,61,0.0,0.0,1,2024-10-23,Bageshwar
19.8,29.7,11.6,63,0.0,0.0,1,2024-10-24,Bageshwar
19.7,28.5,11.9,69,0.0,0.0,1,2024-10-25,Bageshwar
21.1,29.0,15.6,77,0.0,0.0,3,2024-10-26,Bageshwar
21.2,28.8,15.6,75,0.0,0.0,3,2024-10-27,Bageshwar
21.3,29.3,14.9,79,0.4,0.4,51,2024-10-28,Bageshwar
21.3,28.7,16.4,79,0.1,0.1,51,2024-10-29,Bageshwar
20.9,29.1,15.3,77,0.0,0.0,3,2024-10-30,Bageshwar
20.2,29.3,13.6,73,0.0,0.0,3,2024-10-31,Bageshwar
20.3,29.1,14.4,72,0.0,0.0,3,2024-11-01,Bageshwar
20.3,28.8,14.2,71,0.0,0.0,1,2024-11-02,Bageshwar
20.6,28.2,14.3,74,0.0,0.0,1,2024-11-03,Bageshwar
19.4,25.7,14.7,80,2.9,2.9,55,2024-11-04,Bageshwar
19.8,25.6,13.7,77,0.0,0.0,3,2024-11-05,Bageshwar
19.9,27.2,14.0,75,0.0,0.0,3,2024-11-06,Bageshwar
20.1,27.5,15.3,79,0.0,0.0,3,2024-11-07,Bageshwar
20.4,27.1,16.0,78,0.3,0.3,51,2024-11-08,Bageshwar
20.1,26.0,16.1,77,0.0,0.0,3,2024-11-09,Bageshwar
19.3,27.1,14.0,74,0.0,0.0,3,2024-11-10,Bageshwar
18.5,25.9,13.1,75,0.0,0.0,1,2024-11-11,Bageshwar
17.5,26.3,12.2,73,0.0,0.0,3,2024-11-12,Bageshwar
16.7,26.5,9.7,73,0.0,0.0,3,2024-11-13,Bageshwar
16.4,27.0,9.0,68,0.0,0.0,1,2024-11-14,Bageshwar
15.4,27.0,7.2,68,0.0,0.0,3,2024-11-15,Bageshwar
15.2,25.4,9.2,71,0.0,0.0,1,2024-11-16,Bageshwar
14.5,24.8,8.4,75,0.0,0.0,3,2024-11-17,Bageshwar
14.0,24.1,6.1,65,0.0,0.0,0,2024-11-18,Bageshwar
13.8,23.8,6.4,70,0.0,0.0,0,2024-11-19,Bageshwar
13.7,24.0,7.0,75,0.0,0.0,3,2024-11-20,Bageshwar
13.4,23.5,6.1,73,0.0,0.0,2,2024-11-21,Bageshwar
13.6,23.0,7.2,72,0.0,0.0,1,2024-11-22,Bageshwar
13.2,22.5,6.7,73,0.0,0.0,1,2024-11-23,Bageshwar
12.9,23.2,6.1,74,0.0,0.0,0,2024-11-24,Bageshwar
12.9,23.5,5.5,71,0.0,0.0,1,2024-11-25,Bageshwar
12.5,22.0,5.7,76,0.0,0.0,3,2024-11-26,Bageshwar
12.9,22.0,7.2,78,0.0,0.0,3,2024-11-27,Bageshwar
12.4,22.2,5.2,71,0.0,0.0,1,2024-11-28,Bageshwar
12.3,22.2,5.9,69,0.0,0.0,0,2024-11-29,Bageshwar
12.6,23.4,5.4,68,0.0,0.0,0,2024-11-30,Bageshwar
12.9,23.9,5.4,69,0.0,0.0,1,2024-12-01,Bageshwar
12.6,23.6,5.3,65,0.0,0.0,0,2024-12-02,Bageshwar
12.3,24.0,5.1,63,0.0,0.0,0,2024-12-03,Bageshwar
12.0,23.9,4.2,64,0.0,0.0,0,2024-12-04,Bageshwar
11.2,23.7,2.4,64,0.0,0.0,0,2024-12-05,Bageshwar
10.7,22.9,2.8,62,0.0,0.0,0,2024-12-06,Bageshwar
9.9,20.6,3.0,63,0.0,0.0,0,2024-12-07,Bageshwar
9.4,18.2,2.9,66,0.0,0.0,3,2024-12-08,Bageshwar
8.1,14.7,2.8,68,2.8,2.8,55,2024-12-09,Bageshwar
7.8,18.6,-0.5,61,0.0,0.0,0,2024-12-10,Bageshwar
9.8,22.6,1.2,57,0.0,0.0,0,2024-12-11,Bageshwar
9.8,22.5,2.5,56,0.0,0.0,0,2024-12-12,Bageshwar
8.8,20.8,0.9,53,0.0,0.0,1,2024-12-13,Bageshwar
9.0,22.4,-0.4,56,0.0,0.0,0,2024-12-14,Bageshwar
10.4,23.6,1.2,56,0.0,0.0,0,2024-12-15,Bageshwar
12.0,22.9,3.7,52,0.0,0.0,0,2024-12-16,Bageshwar
10.1,19.0,3.1,62,0.0,0.0,3,2024-12-17,Bageshwar
9.8,22.0,1.2,55,0.0,0.0,0,2024-12-18,Bageshwar
9.6,20.3,1.7,51,0.0,0.0,0,2024-12-19,Bageshwar
9.9,21.0,2.7,58,0.0,0.0,0,2024-12-20,Bageshwar
8.4,20.6,0.2,61,0.0,0.0,0,2024-12-21,Bageshwar
8.9,20.5,0.9,61,0.0,0.0,3,2024-12-22,Bageshwar
8.1,15.0,1.0,62,0.7,0.7,53,2024-12-23,Bageshwar
10.3,18.7,4.7,66,0.4,0.4,51,2024-12-24,Bageshwar
8.8,19.1,1.5,67,0.0,0.0,0,2024-12-25,Bageshwar
9.2,20.2,1.2,65,0.0,0.0,3,2024-12-26,Bageshwar
8.8,14.4,3.2,73,2.2,2.2,55,2024-12-27,Bageshwar
10.7,14.7,8.0,87,7.9,7.9,61,2024-12-28,Bageshwar
10.3,19.2,5.0,74,0.4,0.4,51,2024-12-29,Bageshwar
9.5,21.0,1.8,71,0.0,0.0,3,2024-12-30,Bageshwar
