temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
25.5,29.9,22.5,84,5.6,5.6,61,2022-08-28,Bageshwar
23.5,25.3,21.6,88,12.8,12.8,63,2022-08-29,Bageshwar
24.8,30.9,20.6,84,1.0,1.0,51,2022-08-30,Bageshwar
25.7,31.0,21.9,81,1.4,1.4,53,2022-08-31,Bageshwar
25.0,30.4,21.2,84,4.0,4.0,55,2022-09-01,Bageshwar
25.3,31.0,22.6,83,5.0,5.0,61,2022-09-02,Bageshwar
24.9,29.9,21.8,84,1.1,1.1,51,2022-09-03,Bageshwar
23.8,29.2,20.7,85,7.7,7.7,63,2022-09-04,Bageshwar
23.3,28.0,19.2,83,8.0,8.0,63,2022-09-05,Bageshwar
23.9,30.4,18.1,80,0.7,0.7,53,2022-09-06,Bageshwar
24.4,31.3,18.8,81,0.0,0.0,3,2022-09-07,Bageshwar
24.3,30.0,20.2,85,2.6,2.6,53,2022-09-08,Bageshwar
24.8,29.6,21.8,81,2.4,2.4,53,2022-09-09,Bageshwar
23.7,28.0,20.7,84,15.9,15.9,63,2022-09-10,Bageshwar
23.5,29.2,20.8,83,12.6,12.6,63,2022-09-11,Bageshwar
24.1,30.3,18.4,81,0.0,0.0,2,2022-09-12,Bageshwar
24.2,29.8,20.1,83,13.1,13.1,63,2022-09-13,Bageshwar
23.6,28.9,20.2,87,10.0,10.0,61,2022-09-14,Bageshwar
23.2,26.6,20.9,86,13.8,13.8,63,2022-09-15,Bageshwar
22.6,27.0,20.2,85,3.2,3.2,61,2022-09-16,Bageshwar
22.4,26.8,19.5,86,19.8,19.8,63,2022-09-17,Bageshwar
22.6,27.6,18.5,86,21.5,21.5,65,2022-09-18,Bageshwar
23.7,29.8,19.7,83,7.7,7.7,63,2022-09-19,Bageshwar
23.7,30.2,19.0,85,3.7,3.7,63,2022-09-20,Bageshwar
24.0,29.7,19.6,86,11.0,11.0,63,2022-09-21,Bageshwar
23.6,27.9,20.6,85,0.7,0.7,51,2022-09-22,Bageshwar
23.6,28.7,19.9,84,5.1,5.1,63,2022-09-23,Bageshwar
22.4,26.3,20.1,86,1.4,1.4,51,2022-09-24,Bageshwar
20.3,22.1,19.0,92,104.3,104.3,65,2022-09-25,Bageshwar
21.9,27.9,17.2,83,20.6,20.6,65,2022-09-26,Bageshwar
22.2,28.9,18.3,82,0.0,0.0,3,2022-09-27,Bageshwar
22.3,29.0,16.8,79,0.4,0.4,51,2022-09-28,Bageshwar
21.9,28.5,18.0,82,0.4,0.4,51,2022-09-29,Bageshwar
21.9,29.4,14.9,77,0.2,0.2,51,2022-09-30,Bageshwar
20.8,27.1,16.5,85,2.4,2.4,61,2022-10-01,Bageshwar
21.9,28.0,16.6,74,1.1,1.1,53,2022-10-02,Bageshwar
22.7,30.0,15.4,72,0.2,0.2,51,2022-10-03,Bageshwar
23.4,29.6,18.9,76,1.5,1.5,53,2022-10-04,Bageshwar
22.3,28.8,18.2,83,1.4,1.4,55,2022-10-05,Bageshwar
21.6,27.5,16.2,81,0.7,0.7,51,2022-10-06,Bageshwar
19.6,21.7,18.5,91,17.5,17.5,63,2022-10-07,Bageshwar
18.5,19.4,17.6,92,44.0,44.0,63,2022-10-08,Bageshwar
17.4,18.3,16.6,94,133.1,133.1,65,2022-10-09,Bageshwar
18.1,21.7,15.2,88,29.8,29.8,65,2022-10-10,Bageshwar
17.5,21.0,14.2,88,24.1,24.1,63,2022-10-11,Bageshwar
19.0,25.6,14.5,78,0.1,0.1,51,2022-10-12,Bageshwar
18.9,25.7,13.5,73,0.3,0.3,51,2022-10-13,Bageshwar
18.3,26.1,12.1,78,0.0,0.0,3,2022-10-14,Bageshwar
19.0,27.0,14.0,82,0.0,0.0,3,2022-10-15,Bageshwar
19.2,26.4,15.1,86,0.0,0.0,3,2022-10-16,Bageshwar
19.2,27.2,14.3,84,0.0,0.0,3,2022-10-17,Bageshwar
17.7,22.9,14.4,83,4.4,4.4,61,2022-10-18,Bageshwar
16.4,22.8,11.1,78,0.1,0.1,51,2022-10-19,Bageshwar
16.2,23.3,9.6,73,0.0,0.0,3,2022-10-20,Bageshwar
16.3,24.6,9.3,70,0.0,0.0,1,2022-10-21,Bageshwar
16.5,24.7,8.3,61,0.0,0.0,1,2022-10-22,Bageshwar
16.7,26.3,8.4,61,0.0,0.0,0,2022-10-23,Bageshwar
16.9,26.1,8.9,63,0.0,0.0,0,2022-10-24,Bageshwar
16.8,26.3,8.3,66,0.0,0.0,0,2022-10-25,Bageshwar
16.9,26.4,9.2,72,0.0,0.0,0,2022-10-26,Bageshwar
16.7,25.6,10.3,78,0.0,0.0,0,2022-10-27,Bageshwar
16.8,24.4,11.6,82,0.0,0.0,3,2022-10-28,Bageshwar
17.2,24.4,12.7,81,0.0,0.0,3,2022-10-29,Bageshwar
17.2,25.4,11.3,78,0.0,0.0,3,2022-10-30,Bageshwar
17.6,25.7,11.6,77,0.0,0.0,3,2022-10-31,Bageshwar
17.1,26.0,9.9,76,0.0,0.0,2,2022-11-01,Bageshwar
17.3,25.7,11.3,76,0.0,0.0,3,2022-11-02,Bageshwar
17.5,26.8,10.8,76,0.0,0.0,3,2022-11-03,Bageshwar
18.0,25.4,13.8,82,0.0,0.0,3,2022-11-04,Bageshwar
17.2,24.3,12.7,85,0.0,0.0,3,2022-11-05,Bageshwar
16.9,25.5,10.7,75,0.0,0.0,3,2022-11-06,Bageshwar
16.8,25.1,12.0,73,0.0,0.0,3,2022-11-07,Bageshwar
16.4,24.8,10.8,74,0.0,0.0,3,2022-11-08,Bageshwar
15.9,23.3,11.1,77,0.0,0.0,3,2022-11-09,Bageshwar
14.8,22.2,9.2,69,0.2,0.2,51,2022-11-10,Bageshwar
14.0,22.2,6.8,67,0.0,0.0,0,2022-11-11,Bageshwar
13.7,22.9,5.9,66,0.0,0.0,0,2022-11-12,Bageshwar
14.0,23.2,5.5,63,0.0,0.0,3,2022-11-13,Bageshwar
14.9,22.0,9.5,67,0.5,0.5,51,2022-11-14,Bageshwar
15.2,22.7,9.9,71,0.0,0.0,3,2022-11-15,Bageshwar
13.3,22.0,6.1,70,0.0,0.0,0,2022-11-16,Bageshwar
12.7,21.7,5.0,69,0.0,0.0,0,2022-11-17,Bageshwar
13.2,21.9,7.0,75,0.0,0.0,3,2022-11-18,Bageshwar
14.0,22.6,7.6,76,0.0,0.0,3,2022-11-19,Bageshwar
14.4,23.4,7.7,63,0.0,0.0,2,2022-11-20,Bageshwar
13.7,24.1,5.1,64,0.0,0.0,2,2022-11-21,Bageshwar
14.0,24.3,6.1,62,0.0,0.0,0,2022-11-22,Bageshwar
14.0,24.0,6.5,62,0.0,0.0,0,2022-11-23,Bageshwar
13.9,24.4,5.5,61,0.0,0.0,0,2022-11-24,Bageshwar
14.7,22.8,9.3,65,0.0,0.0,0,2022-11-25,Bageshwar
14.7,24.7,7.1,64,0.0,0.0,3,2022-11-26,Bageshwar
14.7,23.8,8.7,68,0.0,0.0,3,2022-11-27,Bageshwar
14.2,22.3,8.9,71,0.0,0.0,1,2022-11-28,Bageshwar
13.7,22.1,8.3,79,0.0,0.0,3,2022-11-29,Bageshwar
13.8,22.4,8.1,80,0.0,0.0,3,2022-11-30,Bageshwar
14.0,22.9,8.6,82,0.0,0.0,3,2022-12-01,Bageshwar
14.0,22.0,9.0,81,0.0,0.0,3,2022-12-02,Bageshwar
13.6,21.8,7.3,75,0.0,0.0,3,2022-12-03,Bageshwar
12.8,22.3,6.7,76,0.0,0.0,3,2022-12-04,Bageshwar
11.9,20.8,5.7,73,0.0,0.0,0,2022-12-05,Bageshwar
11.6,21.8,4.7,70,0.0,0.0,0,2022-12-06,Bageshwar
11.9,22.5,4.3,68,0.0,0.0,0,2022-12-07,Bageshwar
11.8,21.2,4.9,69,0.0,0.0,0,2022-12-08,Bageshwar
12.6,21.9,6.0,69,0.0,0.0,0,2022-12-09,Bageshwar
12.2,22.3,5.1,64,0.0,0.0,3,2022-12-10,Bageshwar
11.7,23.0,3.2,59,0.0,0.0,0,2022-12-11,Bageshwar
12.1,23.0,4.1,57,0.0,0.0,0,2022-12-12,Bageshwar
11.8,22.7,3.8,60,0.0,0.0,0,2022-12-13,Bageshwar
11.0,22.2,2.8,59,0.0,0.0,0,2022-12-14,Bageshwar
10.8,21.5,2.9,65,0.0,0.0,0,2022-12-15,Bageshwar
12.1,21.4,5.8,62,0.0,0.0,0,2022-12-16,Bageshwar
12.1,21.7,5.1,66,0.0,0.0,0,2022-12-17,Bageshwar
12.3,20.1,6.4,69,0.0,0.0,0,2022-12-18,Bageshwar
11.8,20.2,5.9,74,0.0,0.0,3,2022-12-19,Bageshwar
11.2,20.3,5.0,74,0.0,0.0,3,2022-12-20,Bageshwar
11.3,19.6,5.8,63,0.0,0.0,1,2022-12-21,Bageshwar
10.1,18.6,4.0,59,0.0,0.0,0,2022-12-22,Bageshwar
10.4,18.4,5.5,54,0.0,0.0,0,2022-12-23,Bageshwar
10.1,17.7,4.4,62,0.8,0.8,53,2022-12-24,Bageshwar
8.6,17.6,0.6,67,0.0,0.0,3,2022-12-25,Bageshwar
10.8,18.6,4.6,52,0.0,0.0,3,2022-12-26,Bageshwar
8.8,18.2,0.9,64,0.0,0.0,3,2022-12-27,Bageshwar
9.3,19.4,2.1,63,0.0,0.0,1,2022-12-28,Bageshwar
9.8,17.0,1.9,65,0.2,0.2,51,2022-12-29,Bageshwar
10.9,18.9,4.6,73,0.1,0.1,51,2022-12-30,Bageshwar
9.7,18.3,3.0,74,0.0,0.0,1,2022-12-31,Bageshwar
