temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
8.3,13.9,3.0,68,1.1,1.1,53,2023-02-10,Nainital
7.3,13.3,2.6,71,0.4,0.4,51,2023-02-11,Nainital
5.3,9.3,1.8,54,0.0,0.0,0,2023-02-12,Nainital
7.6,16.4,-1.0,53,0.0,0.0,0,2023-02-13,Nainital
9.8,14.6,5.6,59,0.0,0.0,3,2023-02-14,Nainital
10.0,16.2,5.8,69,0.0,0.0,1,2023-02-15,Nainital
10.3,16.4,4.4,63,0.0,0.0,2,2023-02-16,Nainital
11.4,16.8,7.7,61,0.0,0.0,3,2023-02-17,Nainital
11.4,16.7,7.0,74,0.0,0.0,2,2023-02-18,Nainital
10.6,16.9,5.6,84,0.0,0.0,3,2023-02-19,Nainital
12.8,19.3,6.3,60,0.0,0.0,3,2023-02-20,Nainital
13.4,17.8,7.9,52,0.0,0.0,3,2023-02-21,Nainital
11.4,16.6,6.5,52,0.0,0.0,3,2023-02-22,Nainital
11.6,18.0,6.0,42,0.0,0.0,0,2023-02-23,Nainital
12.4,17.9,5.5,45,0.0,0.0,3,2023-02-24,Nainital
11.6,16.0,8.9,55,0.6,0.6,53,2023-02-25,Nainital
10.8,15.9,6.8,60,0.3,0.3,51,2023-02-26,Nainital
11.1,16.9,6.9,54,0.0,0.0,2,2023-02-27,Nainital
12.4,17.5,7.2,43,0.0,0.0,3,2023-02-28,Nainital
11.8,17.5,7.4,47,6.1,6.1,63,2023-03-01,Nainital
12.2,18.5,4.8,48,0.3,0.3,51,2023-03-02,Nainital
13.0,19.5,7.2,49,0.1,0.1,51,2023-03-03,Nainital
13.2,19.9,7.0,51,0.0,0.0,1,2023-03-04,Nainital
13.1,18.9,7.1,48,0.1,0.1,51,2023-03-05,Nainital
12.0,17.0,7.0,53,0.0,0.0,2,2023-03-06,Nainital
12.1,17.1,6.6,56,0.1,0.1,51,2023-03-07,Nainital
10.2,16.3,4.7,64,0.9,0.9,51,2023-03-08,Nainital
11.2,15.7,8.4,58,5.2,5.2,63,2023-03-09,Nainital
11.9,17.5,5.3,60,0.0,0.0,2,2023-03-10,Nainital
12.2,17.2,7.7,65,0.6,0.6,51,2023-03-11,Nainital
12.6,17.9,8.3,67,4.3,4.3,61,2023-03-12,Nainital
12.5,17.1,7.7,67,5.5,5.5,63,2023-03-13,Nainital
12.9,16.8,7.8,57,0.1,0.1,51,2023-03-14,Nainital
13.1,18.0,9.7,52,0.5,0.5,51,2023-03-15,Nainital
12.7,18.5,8.8,53,0.4,0.4,51,2023-03-16,Nainital
10.4,15.6,6.1,69,5.6,5.6,63,2023-03-17,Nainital
9.4,13.8,6.2,77,8.6,8.6,65,2023-03-18,Nainital
9.3,13.7,4.4,79,3.5,3.5,61,2023-03-19,Nainital
8.4,12.3,4.6,85,14.0,14.0,63,2023-03-20,Nainital
7.5,9.6,6.0,88,16.5,16.5,63,2023-03-21,Nainital
8.6,12.9,5.2,81,7.1,7.1,63,2023-03-22,Nainital
10.4,16.3,4.5,71,0.0,0.0,1,2023-03-23,Nainital
12.1,16.4,7.5,64,0.8,0.8,51,2023-03-24,Nainital
10.3,15.4,6.3,77,4.8,4.8,61,2023-03-25,Nainital
10.7,16.6,4.6,65,0.0,0.0,1,2023-03-26,Nainital
11.7,15.6,7.1,56,0.0,0.0,3,2023-03-27,Nainital
11.6,16.0,6.1,57,0.0,0.0,3,2023-03-28,Nainital
13.3,17.1,9.7,50,0.8,0.8,51,2023-03-29,Nainital
13.8,19.2,8.3,49,0.5,0.5,51,2023-03-30,Nainital
9.5,11.6,6.9,80,23.2,23.2,63,2023-03-31,Nainital
8.1,11.3,5.5,86,11.7,11.7,63,2023-04-01,Nainital
9.2,13.2,5.8,80,0.8,0.8,51,2023-04-02,Nainital
12.5,17.1,7.2,59,0.3,0.3,51,2023-04-03,Nainital
11.8,14.9,8.9,61,3.6,3.6,63,2023-04-04,Nainital
12.2,17.1,7.2,50,0.0,0.0,1,2023-04-05,Nainital
12.4,17.5,6.2,48,0.0,0.0,3,2023-04-06,Nainital
13.3,19.5,6.8,53,0.0,0.0,0,2023-04-07,Nainital
14.8,19.2,8.2,50,0.2,0.2,51,2023-04-08,Nainital
15.0,19.1,11.0,47,1.0,1.0,53,2023-04-09,Nainital
14.9,19.9,8.8,43,0.0,0.0,3,2023-04-10,Nainital
15.5,21.2,8.6,46,0.0,0.0,3,2023-04-11,Nainital
16.9,22.1,10.7,41,0.0,0.0,2,2023-04-12,Nainital
17.9,22.9,12.2,38,0.0,0.0,3,2023-04-13,Nainital
19.0,23.7,14.8,32,0.0,0.0,2,2023-04-14,Nainital
18.8,23.7,15.2,36,0.8,0.8,53,2023-04-15,Nainital
19.0,23.6,14.1,34,0.0,0.0,3,2023-04-16,Nainital
19.4,25.0,13.5,36,0.0,0.0,1,2023-04-17,Nainital
19.9,25.4,14.8,36,0.0,0.0,1,2023-04-18,Nainital
18.3,24.3,12.4,44,0.2,0.2,51,2023-04-19,Nainital
13.9,17.1,11.2,65,1.6,1.6,53,2023-04-20,Nainital
13.7,19.4,8.4,63,12.0,12.0,63,2023-04-21,Nainital
13.9,18.5,8.0,45,0.4,0.4,51,2023-04-22,Nainital
14.3,19.1,9.8,40,3.3,3.3,63,2023-04-23,Nainital
12.3,16.1,8.3,60,7.2,7.2,63,2023-04-24,Nainital
12.7,17.8,7.5,65,0.6,0.6,53,2023-04-25,Nainital
14.1,18.2,10.6,61,4.6,4.6,63,2023-04-26,Nainital
14.4,17.4,11.1,58,4.1,4.1,61,2023-04-27,Nainital
15.1,18.8,11.3,56,0.1,0.1,51,2023-04-28,Nainital
14.3,20.1,11.0,64,7.1,7.1,63,2023-04-29,Nainital
12.3,16.4,9.3,80,15.6,15.6,63,2023-04-30,Nainital
11.3,14.2,9.0,86,12.9,12.9,63,2023-05-01,Nainital
11.1,14.6,7.7,86,11.6,11.6,61,2023-05-02,Nainital
12.0,15.3,8.0,78,5.7,5.7,61,2023-05-03,Nainital
11.8,16.3,7.2,83,2.7,2.7,53,2023-05-04,Nainital
13.1,16.9,9.8,79,0.6,0.6,51,2023-05-05,Nainital
15.4,20.7,10.9,62,0.3,0.3,51,2023-05-06,Nainital
15.6,21.0,10.1,53,0.5,0.5,51,2023-05-07,Nainital
15.5,19.9,9.8,47,1.2,1.2,53,2023-05-08,Nainital
16.0,19.9,10.5,43,0.8,0.8,51,2023-05-09,Nainital
15.9,20.5,10.7,41,0.0,0.0,1,2023-05-10,Nainital
17.1,21.7,11.5,46,0.0,0.0,1,2023-05-11,Nainital
18.6,23.4,11.6,45,0.0,0.0,3,2023-05-12,Nainital
19.9,24.3,13.1,40,0.0,0.0,3,2023-05-13,Nainital
19.7,23.1,15.8,42,1.5,1.5,61,2023-05-14,Nainital
18.9,23.8,14.5,40,2.1,2.1,61,2023-05-15,Nainital
20.2,26.0,13.0,39,0.0,0.0,3,2023-05-16,Nainital
21.0,24.7,17.5,36,0.2,0.2,51,2023-05-17,Nainital
18.6,24.7,12.5,48,0.0,0.0,3,2023-05-18,Nainital
18.5,23.1,12.3,49,0.0,0.0,1,2023-05-19,Nainital
18.6,23.0,13.9,51,0.7,0.7,51,2023-05-20,Nainital
20.3,25.5,13.8,45,0.0,0.0,3,2023-05-21,Nainital
21.8,25.7,16.8,42,0.2,0.2,51,2023-05-22,Nainital
20.1,24.6,15.8,61,1.4,1.4,53,2023-05-23,Nainital
16.7,20.0,14.0,77,14.1,14.1,65,2023-05-24,Nainital
14.5,18.4,11.0,82,25.0,25.0,63,2023-05-25,Nainital
14.4,18.7,9.7,81,1.5,1.5,53,2023-05-26,Nainital
15.6,21.4,10.8,71,0.3,0.3,51,2023-05-27,Nainital
17.7,21.5,13.5,55,0.0,0.0,3,2023-05-28,Nainital
16.5,21.0,11.7,71,6.3,6.3,63,2023-05-29,Nainital
16.8,21.7,13.1,72,4.5,4.5,55,2023-05-30,Nainital
15.5,19.3,12.3,75,17.7,17.7,63,2023-05-31,Nainital
17.3,21.9,13.1,63,0.9,0.9,51,2023-06-01,Nainital
16.7,21.2,12.7,57,0.2,0.2,51,2023-06-02,Nainital
17.6,21.8,12.3,55,0.1,0.1,51,2023-06-03,Nainital
19.6,24.5,13.0,50,0.0,0.0,3,2023-06-04,Nainital
18.4,21.4,15.1,61,2.3,2.3,61,2023-06-05,Nainital
17.9,21.4,14.8,58,7.4,7.4,63,2023-06-06,Nainital
19.7,23.3,15.2,49,0.4,0.4,51,2023-06-07,Nainital
20.1,25.2,14.4,48,0.3,0.3,51,2023-06-08,Nainital
21.2,26.1,14.9,46,0.8,0.8,53,2023-06-09,Nainital
22.2,26.1,16.8,46,0.0,0.0,1,2023-06-10,Nainital
21.8,26.0,17.7,55,0.6,0.6,51,2023-06-11,Nainital
21.0,25.9,15.7,63,0.2,0.2,51,2023-06-12,Nainital
22.3,27.3,16.9,57,0.7,0.7,53,2023-06-13,Nainital
21.1,25.7,16.1,61,2.5,2.5,53,2023-06-14,Nainital
20.7,25.2,16.8,61,0.7,0.7,51,2023-06-15,Nainital
20.6,25.3,15.3,62,0.4,0.4,51,2023-06-16,Nainital
21.4,25.4,17.0,66,0.2,0.2,51,2023-06-17,Nainital
20.9,24.9,17.4,71,7.2,7.2,61,2023-06-18,Nainital
20.7,24.5,16.8,70,2.4,2.4,53,2023-06-19,Nainital
19.6,24.0,17.0,81,10.3,10.3,63,2023-06-20,Nainital
19.6,22.8,15.8,85,13.2,13.2,63,2023-06-21,Nainital
19.6,22.7,16.5,89,5.2,5.2,53,2023-06-22,Nainital
19.8,22.6,17.4,90,4.9,4.9,55,2023-06-23,Nainital
19.6,22.9,17.2,90,2.9,2.9,53,2023-06-24,Nainital
18.7,21.4,17.2,90,21.8,21.8,65,2023-06-25,Nainital
18.7,21.8,16.0,86,6.4,6.4,63,2023-06-26,Nainital
19.1,22.4,16.3,81,1.9,1.9,53,2023-06-27,Nainital
18.6,21.8,16.7,86,10.3,10.3,63,2023-06-28,Nainital
17.9,21.2,15.5,91,20.1,20.1,63,2023-06-29,Nainital
17.9,20.5,16.1,93,40.9,40.9,65,2023-06-30,Nainital
18.2,20.9,16.0,91,23.4,23.4,65,2023-07-01,Nainital
18.1,22.3,15.1,90,7.7,7.7,61,2023-07-02,Nainital
19.0,22.2,15.6,88,5.7,5.7,61,2023-07-03,Nainital
18.7,21.6,16.2,89,2.6,2.6,51,2023-07-04,Nainital
18.5,22.2,15.3,85,8.2,8.2,63,2023-07-05,Nainital
18.5,22.3,15.1,86,1.8,1.8,53,2023-07-06,Nainital
18.6,22.0,15.5,86,3.7,3.7,53,2023-07-07,Nainital
19.0,22.5,16.1,84,10.0,10.0,63,2023-07-08,Nainital
19.1,21.6,17.0,86,18.9,18.9,65,2023-07-09,Nainital
19.3,22.7,16.4,85,8.2,8.2,63,2023-07-10,Nainital
19.2,22.6,16.7,88,4.3,4.3,61,2023-07-11,Nainital
19.0,22.2,16.3,89,6.3,6.3,63,2023-07-12,Nainital
18.8,22.0,16.3,90,7.8,7.8,63,2023-07-13,Nainital
18.8,22.2,15.6,90,4.9,4.9,63,2023-07-14,Nainital
18.5,21.6,16.1,91,14.7,14.7,63,2023-07-15,Nainital
19.1,22.0,15.8,88,3.5,3.5,53,2023-07-16,Nainital
18.8,22.0,16.1,90,3.5,3.5,53,2023-07-17,Nainital
17.7,19.6,15.9,93,13.9,13.9,63,2023-07-18,Nainital
19.0,22.9,15.8,83,6.6,6.6,63,2023-07-19,Nainital
20.3,23.9,17.5,78,4.4,4.4,61,2023-07-20,Nainital
20.0,22.7,17.1,85,4.0,4.0,61,2023-07-21,Nainital
19.3,22.5,16.8,84,14.0,14.0,65,2023-07-22,Nainital
19.1,22.2,16.5,85,1.9,1.9,51,2023-07-23,Nainital
19.0,21.7,16.4,85,2.5,2.5,51,2023-07-24,Nainital
18.5,21.6,15.6,91,4.7,4.7,63,2023-07-25,Nainital
18.2,21.2,16.1,91,16.0,16.0,65,2023-07-26,Nainital
18.2,22.4,15.9,91,13.9,13.9,63,2023-07-27,Nainital
18.1,21.0,15.2,92,9.4,9.4,63,2023-07-28,Nainital
17.9,21.3,15.8,91,6.0,6.0,63,2023-07-29,Nainital
18.5,21.5,15.6,90,8.2,8.2,61,2023-07-30,Nainital
18.7,22.0,15.6,91,5.1,5.1,63,2023-07-31,Nainital
19.6,22.9,16.9,89,2.9,2.9,53,2023-08-01,Nainital
18.9,21.8,16.8,91,6.3,6.3,61,2023-08-02,Nainital
19.4,22.7,15.6,85,3.0,3.0,53,2023-08-03,Nainital
19.0,22.0,16.7,89,18.6,18.6,63,2023-08-04,Nainital
18.6,21.4,15.6,90,4.2,4.2,61,2023-08-05,Nainital
18.8,22.4,15.8,90,4.3,4.3,53,2023-08-06,Nainital
18.4,21.1,16.2,93,5.2,5.2,53,2023-08-07,Nainital
19.0,22.2,17.2,90,5.4,5.4,53,2023-08-08,Nainital
18.8,21.5,16.8,91,2.1,2.1,53,2023-08-09,Nainital
18.4,20.2,17.1,94,17.5,17.5,63,2023-08-10,Nainital
18.8,21.7,16.3,93,10.6,10.6,63,2023-08-11,Nainital
18.5,21.2,16.9,93,10.8,10.8,61,2023-08-12,Nainital
17.9,20.2,17.1,97,24.0,24.0,63,2023-08-13,Nainital
17.6,20.1,15.7,90,82.1,82.1,65,2023-08-14,Nainital
17.9,21.7,14.1,87,1.7,1.7,53,2023-08-15,Nainital
18.9,22.6,15.8,89,1.9,1.9,51,2023-08-16,Nainital
19.2,23.2,16.1,88,3.1,3.1,53,2023-08-17,Nainital
19.4,23.4,16.2,88,5.1,5.1,63,2023-08-18,Nainital
19.5,23.5,16.2,89,8.4,8.4,63,2023-08-19,Nainital
18.9,21.8,16.3,91,3.9,3.9,53,2023-08-20,Nainital
18.9,21.3,15.9,93,2.5,2.5,53,2023-08-21,Nainital
18.6,20.7,16.9,94,23.1,23.1,65,2023-08-22,Nainital
17.8,20.4,16.4,93,59.6,59.6,65,2023-08-23,Nainital
17.7,20.5,15.7,94,9.4,9.4,61,2023-08-24,Nainital
18.4,22.7,16.1,90,4.9,4.9,53,2023-08-25,Nainital
18.1,21.4,15.2,87,1.9,1.9,51,2023-08-26,Nainital
17.7,22.0,14.2,86,0.9,0.9,51,2023-08-27,Nainital
17.2,20.7,14.4,88,2.2,2.2,53,2023-08-28,Nainital
17.3,21.5,13.7,89,2.6,2.6,55,2023-08-29,Nainital
18.5,22.2,15.7,87,0.7,0.7,51,2023-08-30,Nainital
18.9,22.2,16.1,89,1.9,1.9,51,2023-08-31,Nainital
19.4,23.1,15.7,86,1.0,1.0,51,2023-09-01,Nainital
19.5,23.7,15.6,86,0.7,0.7,51,2023-09-02,Nainital
18.8,22.7,15.7,89,4.0,4.0,61,2023-09-03,Nainital
18.5,23.8,14.4,85,3.5,3.5,61,2023-09-04,Nainital
18.7,22.2,16.0,82,13.6,13.6,65,2023-09-05,Nainital
19.4,24.0,14.6,72,1.0,1.0,51,2023-09-06,Nainital
19.8,23.3,17.2,76,3.4,3.4,61,2023-09-07,Nainital
18.1,21.6,15.0,88,6.0,6.0,63,2023-09-08,Nainital
17.5,20.7,16.2,93,19.2,19.2,65,2023-09-09,Nainital
16.6,18.3,15.6,94,27.1,27.1,63,2023-09-10,Nainital
17.6,21.5,14.8,90,2.6,2.6,53,2023-09-11,Nainital
18.1,22.8,14.6,88,4.7,4.7,61,2023-09-12,Nainital
18.4,21.7,15.3,90,4.5,4.5,55,2023-09-13,Nainital
18.1,21.9,15.5,91,5.8,5.8,61,2023-09-14,Nainital
18.5,21.7,15.0,86,2.2,2.2,53,2023-09-15,Nainital
18.0,22.1,15.3,88,8.8,8.8,63,2023-09-16,Nainital
18.0,21.8,14.8,85,7.5,7.5,63,2023-09-17,Nainital
17.4,22.0,14.7,87,11.3,11.3,65,2023-09-18,Nainital
18.0,21.2,14.5,84,1.9,1.9,53,2023-09-19,Nainital
17.7,21.3,14.6,89,1.8,1.8,51,2023-09-20,Nainital
17.0,19.7,14.2,92,2.7,2.7,53,2023-09-21,Nainital
16.7,19.9,14.2,93,4.2,4.2,53,2023-09-22,Nainital
16.3,19.1,13.8,91,2.6,2.6,53,2023-09-23,Nainital
16.5,20.0,13.4,87,1.3,1.3,51,2023-09-24,Nainital
16.4,19.9,13.1,90,1.1,1.1,51,2023-09-25,Nainital
16.8,21.0,13.2,85,0.1,0.1,51,2023-09-26,Nainital
17.4,21.6,14.5,84,0.2,0.2,51,2023-09-27,Nainital
17.5,20.7,12.7,80,1.8,1.8,53,2023-09-28,Nainital
18.2,21.8,15.4,73,1.1,1.1,53,2023-09-29,Nainital
17.6,22.0,12.8,78,17.3,17.3,63,2023-09-30,Nainital
17.0,21.4,12.7,83,8.3,8.3,63,2023-10-01,Nainital
16.9,20.2,12.7,84,13.1,13.1,65,2023-10-02,Nainital
16.6,20.2,13.2,82,3.0,3.0,53,2023-10-03,Nainital
16.0,19.6,12.8,89,1.6,1.6,53,2023-10-04,Nainital
16.2,20.8,11.9,87,0.0,0.0,3,2023-10-05,Nainital
16.3,20.7,13.2,87,0.1,0.1,51,2023-10-06,Nainital
16.0,20.6,12.4,87,0.1,0.1,51,2023-10-07,Nainital
16.8,21.1,12.6,81,0.0,0.0,3,2023-10-08,Nainital
16.7,21.7,11.5,70,0.0,0.0,2,2023-10-09,Nainital
16.7,20.0,13.9,58,0.6,0.6,51,2023-10-10,Nainital
16.1,20.3,10.6,51,0.0,0.0,0,2023-10-11,Nainital
15.5,19.6,10.1,65,0.0,0.0,0,2023-10-12,Nainital
15.4,19.0,12.1,74,0.1,0.1,51,2023-10-13,Nainital
15.5,19.3,11.3,71,0.3,0.3,51,2023-10-14,Nainital
15.2,19.4,11.2,68,1.0,1.0,53,2023-10-15,Nainital
12.5,17.6,8.4,73,9.5,9.5,63,2023-10-16,Nainital
11.9,16.0,8.6,66,1.8,1.8,53,2023-10-17,Nainital
13.1,16.9,8.9,56,0.1,0.1,51,2023-10-18,Nainital
12.8,16.7,10.2,52,0.0,0.0,0,2023-10-19,Nainital
12.7,16.4,8.3,66,0.9,0.9,51,2023-10-20,Nainital
12.9,16.6,7.4,68,0.5,0.5,51,2023-10-21,Nainital
13.5,17.1,9.9,63,0.2,0.2,51,2023-10-22,Nainital
13.8,17.7,9.1,50,0.2,0.2,51,2023-10-23,Nainital
13.8,17.4,9.5,51,0.7,0.7,51,2023-10-24,Nainital
13.5,17.4,10.9,59,1.0,1.0,55,2023-10-25,Nainital
13.8,17.3,11.0,57,0.5,0.5,51,2023-10-26,Nainital
13.6,17.4,9.0,63,0.0,0.0,1,2023-10-27,Nainital
13.1,16.8,7.5,61,0.0,0.0,3,2023-10-28,Nainital
12.8,17.1,7.8,75,0.0,0.0,3,2023-10-29,Nainital
13.5,17.7,9.9,77,1.9,1.9,55,2023-10-30,Nainital
14.1,18.0,11.4,74,0.7,0.7,53,2023-10-31,Nainital
14.2,18.6,11.2,65,0.3,0.3,51,2023-11-01,Nainital
13.8,17.2,11.1,63,2.9,2.9,55,2023-11-02,Nainital
12.9,16.1,10.4,63,0.0,0.0,3,2023-11-03,Nainital
12.8,16.5,9.9,63,0.0,0.0,0,2023-11-04,Nainital
11.8,15.8,7.0,65,0.0,0.0,1,2023-11-05,Nainital
11.3,16.0,6.8,80,0.5,0.5,51,2023-11-06,Nainital
11.2,16.6,5.7,75,0.4,0.4,51,2023-11-07,Nainital
12.6,16.8,7.8,59,0.0,0.0,0,2023-11-08,Nainital
12.4,16.4,9.3,57,0.1,0.1,51,2023-11-09,Nainital
11.2,15.4,8.5,68,3.4,3.4,53,2023-11-10,Nainital
9.4,13.0,5.6,78,5.4,5.4,55,2023-11-11,Nainital
11.2,16.0,7.6,76,0.0,0.0,3,2023-11-12,Nainital
10.8,15.9,6.9,83,0.0,0.0,3,2023-11-13,Nainital
12.0,15.9,8.3,78,0.0,0.0,3,2023-11-14,Nainital
12.3,16.4,9.7,68,0.1,0.1,51,2023-11-15,Nainital
12.0,16.0,9.1,67,0.0,0.0,3,2023-11-16,Nainital
11.9,16.3,6.4,68,0.0,0.0,3,2023-11-17,Nainital
11.0,15.8,6.2,73,0.0,0.0,2,2023-11-18,Nainital
10.4,15.5,5.5,84,0.0,0.0,3,2023-11-19,Nainital
10.3,15.7,5.6,86,0.1,0.1,51,2023-11-20,Nainital
10.7,17.0,6.2,77,0.1,0.1,51,2023-11-21,Nainital
11.0,16.5,4.9,60,0.0,0.0,3,2023-11-22,Nainital
9.7,14.9,4.6,75,0.0,0.0,3,2023-11-23,Nainital
10.7,15.9,4.5,58,0.0,0.0,3,2023-11-24,Nainital
11.7,15.6,8.4,54,0.0,0.0,3,2023-11-25,Nainital
11.1,15.5,6.6,56,0.0,0.0,3,2023-11-26,Nainital
10.2,12.1,8.0,70,0.0,0.0,3,2023-11-27,Nainital
8.9,13.8,6.3,77,0.7,0.7,51,2023-11-28,Nainital
9.7,13.8,6.0,71,4.1,4.1,61,2023-11-29,Nainital
8.8,12.6,3.8,76,0.3,0.3,51,2023-11-30,Nainital
9.2,13.2,6.1,81,0.3,0.3,51,2023-12-01,Nainital
9.7,13.8,6.4,69,0.0,0.0,0,2023-12-02,Nainital
9.7,14.3,5.0,57,0.0,0.0,3,2023-12-03,Nainital
8.6,12.8,3.7,70,1.2,1.2,51,2023-12-04,Nainital
7.9,12.8,3.1,69,3.0,3.0,61,2023-12-05,Nainital
10.4,14.1,6.4,49,0.0,0.0,1,2023-12-06,Nainital
9.5,13.9,6.3,55,0.0,0.0,2,2023-12-07,Nainital
8.4,12.8,3.6,63,0.0,0.0,0,2023-12-08,Nainital
8.1,13.0,2.9,55,0.0,0.0,0,2023-12-09,Nainital
8.9,14.2,3.7,60,0.0,0.0,0,2023-12-10,Nainital
7.0,11.4,3.1,71,0.0,0.0,3,2023-12-11,Nainital
4.7,9.9,0.1,77,0.5,0.5,51,2023-12-12,Nainital
6.4,11.0,2.8,60,0.0,0.0,0,2023-12-13,Nainital
7.8,13.6,2.5,57,0.0,0.0,3,2023-12-14,Nainital
8.3,12.8,5.0,53,0.0,0.0,3,2023-12-15,Nainital
7.5,12.8,3.9,66,0.0,0.0,3,2023-12-16,Nainital
6.6,11.6,2.9,51,0.0,0.0,0,2023-12-17,Nainital
7.1,12.3,2.8,48,0.0,0.0,0,2023-12-18,Nainital
8.6,14.0,4.2,50,0.0,0.0,0,2023-12-19,Nainital
7.6,13.6,3.3,65,0.0,0.0,3,2023-12-20,Nainital
9.1,15.4,2.4,62,0.0,0.0,3,2023-12-21,Nainital
8.6,14.3,3.3,57,0.0,0.0,3,2023-12-22,Nainital
8.6,13.2,4.1,62,0.0,0.0,3,2023-12-23,Nainital
9.4,14.2,5.8,63,0.0,0.0,3,2023-12-24,Nainital
8.5,13.4,3.3,61,0.0,0.0,0,2023-12-25,Nainital
8.2,13.5,3.7,69,0.0,0.0,3,2023-12-26,Nainital
8.1,13.3,3.1,74,0.0,0.0,3,2023-12-27,Nainital
7.0,12.9,2.8,79,0.0,0.0,3,2023-12-28,Nainital
7.2,12.5,3.0,78,0.0,0.0,3,2023-12-29,Nainital
7.7,13.0,2.0,69,0.0,0.0,3,2023-12-30,Nainital
7.9,13.0,4.3,62,0.0,0.0,3,2023-12-31,Nainital
