temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
7.8,13.8,3.3,50,0.0,0.0,0,2025-02-11,Nainital
6.9,13.2,2.4,55,0.0,0.0,0,2025-02-12,Nainital
6.4,14.1,0.6,51,0.0,0.0,3,2025-02-13,Nainital
8.1,16.2,2.4,41,0.0,0.0,2,2025-02-14,Nainital
7.3,13.4,3.5,46,3.5,2.7,73,2025-02-15,Nainital
7.4,14.1,2.5,64,0.0,0.0,3,2025-02-16,Nainital
8.0,13.4,4.0,61,1.2,1.2,51,2025-02-17,Nainital
7.7,14.4,2.4,62,0.3,0.3,51,2025-02-18,Nainital
8.2,14.6,3.3,53,0.0,0.0,3,2025-02-19,Nainital
5.7,11.0,3.5,66,14.6,13.0,73,2025-02-20,Nainital
7.1,13.4,1.9,67,0.7,0.7,51,2025-02-21,Nainital
7.3,13.9,1.2,62,2.6,2.6,61,2025-02-22,Nainital
7.4,13.2,1.9,68,0.7,0.7,51,2025-02-23,Nainital
7.4,13.6,2.2,67,0.0,0.0,2,2025-02-24,Nainital
9.1,15.3,3.5,68,0.0,0.0,3,2025-02-25,Nainital
10.3,17.2,6.2,70,0.0,0.0,3,2025-02-26,Nainital
7.6,12.3,5.0,83,13.7,13.7,61,2025-02-27,Nainital
5.0,6.5,4.1,97,45.0,45.0,63,2025-02-28,Nainital
7.1,12.6,2.7,79,14.6,14.6,63,2025-03-01,Nainital
8.1,15.4,2.2,55,0.0,0.0,0,2025-03-02,Nainital
9.7,16.6,1.9,49,0.0,0.0,0,2025-03-03,Nainital
7.6,13.7,3.3,72,4.8,4.8,61,2025-03-04,Nainital
7.5,14.7,1.7,64,0.0,0.0,0,2025-03-05,Nainital
9.0,17.5,3.6,66,0.0,0.0,0,2025-03-06,Nainital
8.2,15.5,2.8,69,0.0,0.0,0,2025-03-07,Nainital
8.7,15.4,3.0,70,0.0,0.0,3,2025-03-08,Nainital
9.8,16.2,4.7,73,0.0,0.0,2,2025-03-09,Nainital
10.4,16.1,5.8,70,0.0,0.0,3,2025-03-10,Nainital
12.3,19.1,7.0,59,0.0,0.0,3,2025-03-11,Nainital
13.1,20.0,7.8,52,0.0,0.0,3,2025-03-12,Nainital
12.2,18.4,8.1,54,2.0,2.0,61,2025-03-13,Nainital
12.3,18.3,7.1,50,0.1,0.1,51,2025-03-14,Nainital
9.0,17.7,1.8,71,101.2,97.1,75,2025-03-15,Nainital
9.4,15.0,4.6,73,3.0,3.0,61,2025-03-16,Nainital
9.2,14.9,4.7,59,0.6,0.6,51,2025-03-17,Nainital
9.6,17.5,3.2,64,0.0,0.0,0,2025-03-18,Nainital
11.9,18.1,5.5,52,0.1,0.1,51,2025-03-19,Nainital
12.4,17.8,7.2,47,0.0,0.0,1,2025-03-20,Nainital
11.5,18.0,5.4,48,0.3,0.3,51,2025-03-21,Nainital
10.2,16.3,6.0,47,2.1,2.1,61,2025-03-22,Nainital
11.2,17.2,6.4,53,0.0,0.0,0,2025-03-23,Nainital
11.7,17.8,5.7,65,0.0,0.0,0,2025-03-24,Nainital
12.6,18.9,7.0,63,0.0,0.0,0,2025-03-25,Nainital
14.9,21.8,9.4,49,0.0,0.0,0,2025-03-26,Nainital
15.4,22.6,9.7,40,0.1,0.1,51,2025-03-27,Nainital
13.8,21.6,7.6,45,0.0,0.0,1,2025-03-28,Nainital
14.0,22.7,6.5,41,0.0,0.0,3,2025-03-29,Nainital
14.7,22.5,7.8,41,0.0,0.0,3,2025-03-30,Nainital
14.0,21.1,7.2,35,0.0,0.0,0,2025-03-31,Nainital
13.5,20.1,7.4,37,0.0,0.0,0,2025-04-01,Nainital
13.9,20.3,8.5,40,0.0,0.0,0,2025-04-02,Nainital
14.1,20.9,8.7,36,0.0,0.0,0,2025-04-03,Nainital
14.1,20.4,8.2,34,1.2,1.2,53,2025-04-04,Nainital
14.5,21.4,7.4,38,0.0,0.0,2,2025-04-05,Nainital
16.1,22.2,9.8,40,0.0,0.0,2,2025-04-06,Nainital
17.1,22.9,12.5,38,0.0,0.0,3,2025-04-07,Nainital
16.5,20.4,12.8,48,1.8,1.8,53,2025-04-08,Nainital
16.4,20.1,13.3,56,1.8,1.8,53,2025-04-09,Nainital
14.5,20.6,10.8,72,4.4,4.4,61,2025-04-10,Nainital
13.6,17.7,9.6,79,11.5,11.5,63,2025-04-11,Nainital
11.7,16.5,8.7,80,13.2,13.2,63,2025-04-12,Nainital
13.9,18.4,9.2,57,0.5,0.5,51,2025-04-13,Nainital
14.3,18.4,10.1,63,0.2,0.2,51,2025-04-14,Nainital
14.6,18.8,9.9,71,2.7,2.7,53,2025-04-15,Nainital
15.1,19.4,11.6,74,5.0,5.0,53,2025-04-16,Nainital
15.3,19.8,11.5,72,2.7,2.7,61,2025-04-17,Nainital
16.4,21.6,11.7,71,0.1,0.1,51,2025-04-18,Nainital
16.0,21.0,11.9,72,4.5,4.5,61,2025-04-19,Nainital
16.3,22.5,11.7,58,7.0,7.0,63,2025-04-20,Nainital
17.9,23.5,12.3,46,0.0,0.0,3,2025-04-21,Nainital
17.8,23.8,12.5,44,0.0,0.0,1,2025-04-22,Nainital
17.1,23.9,10.7,39,0.0,0.0,0,2025-04-23,Nainital
17.6,23.6,12.1,28,0.0,0.0,0,2025-04-24,Nainital
17.8,24.0,11.3,28,0.0,0.0,0,2025-04-25,Nainital
18.3,24.9,11.6,26,0.0,0.0,3,2025-04-26,Nainital
17.6,23.1,13.5,35,1.2,1.2,55,2025-04-27,Nainital
16.0,21.2,12.3,49,0.2,0.2,51,2025-04-28,Nainital
15.5,20.8,9.3,65,0.0,0.0,3,2025-04-29,Nainital
14.8,19.7,10.7,73,2.5,2.5,61,2025-04-30,Nainital
14.0,18.3,10.3,80,7.2,7.2,61,2025-05-01,Nainital
14.1,19.1,10.8,77,4.8,4.8,63,2025-05-02,Nainital
14.7,18.9,10.4,74,5.7,5.7,63,2025-05-03,Nainital
15.3,20.7,12.4,71,6.8,6.8,63,2025-05-04,Nainital
13.5,18.6,8.8,81,10.7,10.7,65,2025-05-05,Nainital
14.1,18.2,10.7,81,6.7,6.7,63,2025-05-06,Nainital
15.1,20.8,10.0,73,2.8,2.8,61,2025-05-07,Nainital
16.0,21.8,12.6,72,9.4,9.4,63,2025-05-08,Nainital
17.0,23.0,13.0,68,2.2,2.2,55,2025-05-09,Nainital
16.5,21.7,12.9,74,7.5,7.5,63,2025-05-10,Nainital
16.8,21.5,13.5,72,12.4,12.4,63,2025-05-11,Nainital
17.8,22.6,12.9,57,0.3,0.3,51,2025-05-12,Nainital
18.4,24.4,12.8,51,0.0,0.0,3,2025-05-13,Nainital
18.6,24.4,13.4,47,0.0,0.0,1,2025-05-14,Nainital
19.6,24.6,13.9,45,0.5,0.5,51,2025-05-15,Nainital
19.1,24.5,14.6,50,1.5,1.5,55,2025-05-16,Nainital
18.6,23.8,14.6,61,0.7,0.7,51,2025-05-17,Nainital
18.0,22.6,14.3,75,1.7,1.7,53,2025-05-18,Nainital
17.6,22.9,14.0,82,4.5,4.5,61,2025-05-19,Nainital
18.3,23.7,14.0,79,3.9,3.9,55,2025-05-20,Nainital
17.7,24.4,13.2,77,1.2,1.2,53,2025-05-21,Nainital
16.5,19.8,13.1,84,6.1,6.1,61,2025-05-22,Nainital
17.4,21.8,12.9,81,1.9,1.9,51,2025-05-23,Nainital
16.6,21.5,13.0,82,6.0,6.0,63,2025-05-24,Nainital
16.0,21.8,12.6,85,6.3,6.3,61,2025-05-25,Nainital
17.8,22.0,13.7,76,2.4,2.4,53,2025-05-26,Nainital
17.8,22.3,13.7,81,5.5,5.5,61,2025-05-27,Nainital
17.4,21.9,13.7,86,5.2,5.2,61,2025-05-28,Nainital
18.4,23.1,14.7,79,4.1,4.1,61,2025-05-29,Nainital
19.2,24.6,15.1,66,1.3,1.3,53,2025-05-30,Nainital
19.9,24.5,15.0,52,0.1,0.1,51,2025-05-31,Nainital
19.4,23.8,15.9,53,0.1,0.1,51,2025-06-01,Nainital
17.8,22.5,13.6,56,1.2,1.2,53,2025-06-02,Nainital
16.1,22.4,12.2,62,1.5,1.5,53,2025-06-03,Nainital
14.4,20.1,10.6,68,8.6,8.6,63,2025-06-04,Nainital
14.5,19.8,11.3,69,3.1,3.1,61,2025-06-05,Nainital
17.2,22.5,11.8,62,0.8,0.8,51,2025-06-06,Nainital
18.6,23.7,14.1,66,0.0,0.0,3,2025-06-07,Nainital
18.9,23.1,14.5,76,1.1,1.1,51,2025-06-08,Nainital
20.2,24.5,16.4,75,2.7,2.7,53,2025-06-09,Nainital
20.7,24.5,16.5,73,3.1,3.1,53,2025-06-10,Nainital
19.9,24.3,17.1,81,3.3,3.3,61,2025-06-11,Nainital
19.0,23.9,16.2,86,5.9,5.9,63,2025-06-12,Nainital
19.3,23.3,16.0,83,5.1,5.1,63,2025-06-13,Nainital
19.9,24.2,16.2,78,2.6,2.6,53,2025-06-14,Nainital
19.4,24.1,16.0,81,2.4,2.4,61,2025-06-15,Nainital
18.7,24.5,15.5,90,7.5,7.5,61,2025-06-16,Nainital
18.7,23.8,15.4,88,4.2,4.2,55,2025-06-17,Nainital
18.7,22.8,16.3,89,5.1,5.1,61,2025-06-18,Nainital
18.4,22.0,15.0,89,14.9,14.9,63,2025-06-19,Nainital
18.4,22.3,15.8,90,14.1,14.1,63,2025-06-20,Nainital
18.7,22.1,15.2,87,2.7,2.7,53,2025-06-21,Nainital
18.7,22.5,15.5,92,19.1,19.1,65,2025-06-22,Nainital
18.7,22.2,15.8,90,12.4,12.4,63,2025-06-23,Nainital
18.5,21.7,15.2,90,3.4,3.4,53,2025-06-24,Nainital
18.9,22.0,17.0,91,8.0,8.0,61,2025-06-25,Nainital
19.3,23.3,15.9,86,4.4,4.4,61,2025-06-26,Nainital
18.9,22.5,15.9,88,3.3,3.3,53,2025-06-27,Nainital
18.7,22.2,16.2,89,11.4,11.4,63,2025-06-28,Nainital
17.2,19.6,16.0,98,25.5,25.5,63,2025-06-29,Nainital
17.1,20.9,15.3,93,10.0,10.0,63,2025-06-30,Nainital
18.4,22.9,14.3,86,13.5,13.5,65,2025-07-01,Nainital
18.6,23.1,14.6,88,15.6,15.6,63,2025-07-02,Nainital
18.7,22.0,15.7,89,4.8,4.8,55,2025-07-03,Nainital
18.6,21.2,16.0,89,5.2,5.2,55,2025-07-04,Nainital
18.4,21.9,15.1,92,4.4,4.4,55,2025-07-05,Nainital
18.9,23.6,15.8,90,4.3,4.3,53,2025-07-06,Nainital
19.2,23.2,16.9,89,6.8,6.8,61,2025-07-07,Nainital
18.9,23.1,16.0,91,7.9,7.9,63,2025-07-08,Nainital
17.9,21.7,16.1,94,20.4,20.4,65,2025-07-09,Nainital
17.4,20.0,15.5,93,3.9,3.9,61,2025-07-10,Nainital
18.1,21.7,14.5,86,3.3,3.3,53,2025-07-11,Nainital
18.6,23.0,14.6,86,7.8,7.8,63,2025-07-12,Nainital
18.7,23.3,15.3,86,3.6,3.6,53,2025-07-13,Nainital
19.1,23.3,14.8,82,2.3,2.3,53,2025-07-14,Nainital
18.8,23.2,15.5,84,3.9,3.9,63,2025-07-15,Nainital
18.0,21.4,15.2,89,10.7,10.7,63,2025-07-16,Nainital
18.3,21.8,16.2,91,9.7,9.7,63,2025-07-17,Nainital
19.2,23.6,15.1,83,1.2,1.2,51,2025-07-18,Nainital
19.1,24.4,14.7,83,0.6,0.6,51,2025-07-19,Nainital
19.2,23.7,15.3,87,0.5,0.5,51,2025-07-20,Nainital
17.8,22.1,15.7,89,17.6,17.6,63,2025-07-21,Nainital
19.3,23.1,15.5,79,2.3,2.3,53,2025-07-22,Nainital
19.2,22.9,15.9,87,7.1,7.1,61,2025-07-23,Nainital
19.3,23.2,16.0,89,9.0,9.0,63,2025-07-24,Nainital
20.0,24.6,15.6,84,6.8,6.8,63,2025-07-25,Nainital
20.0,24.4,15.7,86,4.0,4.0,61,2025-07-26,Nainital
19.0,23.3,15.8,91,8.4,8.4,63,2025-07-27,Nainital
18.4,21.8,15.5,91,5.1,5.1,55,2025-07-28,Nainital
18.3,21.6,16.9,93,14.6,14.6,61,2025-07-29,Nainital
19.1,23.7,15.3,86,1.7,1.7,53,2025-07-30,Nainital
18.5,22.2,16.1,90,3.0,3.0,53,2025-07-31,Nainital
18.1,21.3,15.3,92,13.2,13.2,63,2025-08-01,Nainital
18.7,22.0,15.8,93,3.0,3.0,53,2025-08-02,Nainital
18.5,21.5,16.8,93,7.4,7.4,63,2025-08-03,Nainital
17.5,19.1,16.2,98,21.5,21.5,65,2025-08-04,Nainital
17.1,20.3,15.8,97,30.0,30.0,63,2025-08-05,Nainital
17.3,20.6,15.1,95,14.2,14.2,63,2025-08-06,Nainital
18.7,23.8,14.7,87,1.4,1.4,53,2025-08-07,Nainital
17.6,19.3,16.0,99,16.8,16.8,63,2025-08-08,Nainital
18.3,22.2,15.4,92,5.6,5.6,63,2025-08-09,Nainital
18.1,20.9,16.0,96,15.2,15.2,63,2025-08-10,Nainital
18.1,21.6,16.2,96,15.9,15.9,63,2025-08-11,Nainital
19.3,23.0,15.9,89,4.1,4.1,61,2025-08-12,Nainital
18.6,20.9,17.1,97,31.6,31.6,65,2025-08-13,Nainital
17.6,19.9,15.7,96,24.1,24.1,63,2025-08-14,Nainital
17.6,21.3,13.8,91,9.5,9.5,63,2025-08-15,Nainital
17.9,21.4,15.6,93,20.8,20.8,65,2025-08-16,Nainital
18.1,22.8,16.1,93,8.2,8.2,61,2025-08-17,Nainital
18.2,22.3,15.4,86,2.1,2.1,53,2025-08-18,Nainital
18.0,21.9,15.4,87,10.0,10.0,63,2025-08-19,Nainital
18.1,22.5,14.9,88,6.1,6.1,63,2025-08-20,Nainital
17.9,22.9,15.3,89,7.5,7.5,63,2025-08-21,Nainital
17.8,21.3,14.9,92,8.0,8.0,63,2025-08-22,Nainital
17.6,20.8,14.5,92,7.2,7.2,63,2025-08-23,Nainital
17.9,22.8,14.6,90,15.2,15.2,65,2025-08-24,Nainital
18.5,22.2,14.8,83,1.4,1.4,51,2025-08-25,Nainital
18.4,22.2,15.9,86,3.5,3.5,53,2025-08-26,Nainital
17.9,22.4,13.8,88,2.9,2.9,53,2025-08-27,Nainital
17.9,21.5,14.7,90,6.8,6.8,63,2025-08-28,Nainital
17.5,20.0,15.7,92,9.3,9.3,63,2025-08-29,Nainital
17.4,21.2,14.6,90,4.1,4.1,63,2025-08-30,Nainital
16.8,21.4,14.7,94,6.2,6.2,63,2025-08-31,Nainital
15.2,15.8,14.4,98,61.0,61.0,65,2025-09-01,Nainital
15.6,17.1,14.3,95,35.8,35.8,63,2025-09-02,Nainital
17.3,20.0,14.7,88,4.7,4.7,61,2025-09-03,Nainital
18.2,22.4,15.1,85,7.5,7.5,63,2025-09-04,Nainital
17.7,22.3,14.9,88,1.3,1.3,53,2025-09-05,Nainital
17.5,21.7,13.8,88,3.6,3.6,55,2025-09-06,Nainital
17.5,22.0,13.7,89,3.1,3.1,53,2025-09-07,Nainital
17.1,21.3,14.0,91,1.7,1.7,53,2025-09-08,Nainital
17.8,21.9,14.6,89,1.9,1.9,53,2025-09-09,Nainital
18.1,22.4,14.2,89,1.9,1.9,51,2025-09-10,Nainital
18.0,21.3,15.0,92,2.2,2.2,53,2025-09-11,Nainital
17.4,19.2,15.8,96,17.0,17.0,63,2025-09-12,Nainital
17.5,21.6,14.7,92,6.1,6.1,63,2025-09-13,Nainital
17.6,20.8,15.3,93,3.5,3.5,55,2025-09-14,Nainital
17.7,20.9,15.2,92,4.9,4.9,53,2025-09-15,Nainital
16.6,19.6,14.6,94,10.4,10.4,63,2025-09-16,Nainital
16.5,20.5,13.5,94,15.5,15.5,63,2025-09-17,Nainital
16.3,19.3,13.4,93,16.8,16.8,63,2025-09-18,Nainital
16.3,19.3,13.8,92,2.9,2.9,53,2025-09-19,Nainital
16.7,21.4,13.4,89,1.5,1.5,53,2025-09-20,Nainital
17.1,22.2,13.8,89,0.4,0.4,51,2025-09-21,Nainital
17.5,21.8,13.9,89,2.1,2.1,51,2025-09-22,Nainital
17.8,21.7,14.6,92,3.3,3.3,53,2025-09-23,Nainital
18.3,23.2,15.0,89,1.8,1.8,53,2025-09-24,Nainital
18.1,23.2,14.1,87,0.8,0.8,51,2025-09-25,Nainital
17.9,24.5,11.7,79,0.0,0.0,3,2025-09-26,Nainital
17.9,23.2,14.3,81,2.8,2.8,61,2025-09-27,Nainital
17.7,21.4,14.9,87,1.7,1.7,51,2025-09-28,Nainital
17.1,20.7,14.3,89,2.4,2.4,53,2025-09-29,Nainital
17.0,22.4,13.4,86,0.7,0.7,51,2025-09-30,Nainital
16.0,20.8,13.1,88,7.3,7.3,63,2025-10-01,Nainital
15.0,19.0,12.1,90,6.0,6.0,61,2025-10-02,Nainital
15.4,20.3,12.3,90,2.0,2.0,55,2025-10-03,Nainital
15.6,20.8,12.0,87,0.1,0.1,51,2025-10-04,Nainital
15.7,21.1,11.0,82,0.6,0.6,51,2025-10-05,Nainital
14.2,19.8,11.8,90,10.3,10.3,63,2025-10-06,Nainital
12.3,15.2,9.5,91,28.5,28.5,65,2025-10-07,Nainital
12.1,16.9,8.4,88,18.3,18.3,65,2025-10-08,Nainital
12.0,17.4,7.9,82,0.1,0.1,51,2025-10-09,Nainital
12.5,17.5,8.6,83,0.2,0.2,51,2025-10-10,Nainital
12.4,17.5,8.7,86,0.6,0.6,51,2025-10-11,Nainital
13.2,19.2,9.1,87,0.5,0.5,51,2025-10-12,Nainital
13.1,18.1,9.9,89,0.5,0.5,51,2025-10-13,Nainital
13.1,18.5,8.9,87,0.5,0.5,51,2025-10-14,Nainital
13.3,18.0,9.9,88,1.1,1.1,51,2025-10-15,Nainital
13.8,20.1,9.5,83,0.0,0.0,3,2025-10-16,Nainital
14.2,19.8,9.8,77,0.2,0.2,51,2025-10-17,Nainital
13.9,19.1,9.9,73,0.6,0.6,51,2025-10-18,Nainital
14.1,19.4,10.3,75,0.6,0.6,51,2025-10-19,Nainital
13.8,19.0,9.8,77,0.0,0.0,1,2025-10-20,Nainital
13.3,18.6,9.0,84,1.5,1.5,53,2025-10-21,Nainital
13.4,19.1,9.3,84,2.7,2.7,55,2025-10-22,Nainital
12.5,17.5,8.3,76,0.6,0.6,51,2025-10-23,Nainital
12.5,18.0,8.2,70,0.0,0.0,0,2025-10-24,Nainital
11.9,17.4,8.0,71,0.3,0.3,51,2025-10-25,Nainital
11.9,18.1,7.4,75,0.2,0.2,51,2025-10-26,Nainital
12.0,18.5,5.8,65,0.0,0.0,3,2025-10-27,Nainital
11.5,15.2,9.1,72,0.0,0.0,3,2025-10-28,Nainital
13.2,18.9,9.4,69,0.0,0.0,3,2025-10-29,Nainital
12.5,16.0,9.1,90,0.0,0.0,3,2025-10-30,Nainital
13.3,18.5,10.2,88,1.0,1.0,51,2025-10-31,Nainital
12.7,18.7,8.7,88,0.0,0.0,3,2025-11-01,Nainital
12.2,17.9,7.8,85,0.0,0.0,3,2025-11-02,Nainital
12.4,17.8,7.8,83,0.0,0.0,3,2025-11-03,Nainital
10.9,16.8,6.8,86,0.0,0.0,3,2025-11-04,Nainital
11.2,16.9,6.7,81,0.3,0.3,51,2025-11-05,Nainital
11.5,17.1,7.9,75,0.3,0.3,51,2025-11-06,Nainital
11.7,17.5,7.5,68,0.0,0.0,0,2025-11-07,Nainital
10.8,17.1,5.8,73,0.0,0.0,3,2025-11-08,Nainital
10.2,16.8,5.0,69,0.0,0.0,2,2025-11-09,Nainital
9.9,16.1,5.4,71,0.0,0.0,3,2025-11-10,Nainital
9.5,16.5,4.4,68,0.0,0.0,0,2025-11-11,Nainital
10.2,16.7,5.7,57,0.0,0.0,0,2025-11-12,Nainital
8.6,15.3,4.4,52,0.0,0.0,0,2025-11-13,Nainital
8.5,14.8,4.7,55,0.0,0.0,0,2025-11-14,Nainital
8.5,15.0,4.5,63,0.0,0.0,0,2025-11-15,Nainital
8.6,15.8,3.6,72,0.0,0.0,0,2025-11-16,Nainital
8.5,15.0,4.1,73,0.0,0.0,0,2025-11-17,Nainital
9.7,16.6,4.8,69,0.0,0.0,1,2025-11-18,Nainital
8.5,14.7,4.7,70,0.0,0.0,0,2025-11-19,Nainital
8.1,13.9,3.7,81,0.0,0.0,3,2025-11-20,Nainital
7.4,13.7,3.2,81,0.0,0.0,3,2025-11-21,Nainital
6.8,13.3,2.7,73,0.0,0.0,3,2025-11-22,Nainital
6.3,12.6,1.7,77,0.0,0.0,1,2025-11-23,Nainital
6.8,12.8,2.8,67,0.0,0.0,0,2025-11-24,Nainital
6.2,13.2,1.8,73,0.0,0.0,3,2025-11-25,Nainital
7.1,13.7,2.4,75,0.0,0.0,2,2025-11-26,Nainital
7.6,14.4,2.4,64,0.0,0.0,0,2025-11-27,Nainital
9.3,16.0,4.5,54,0.0,0.0,1,2025-11-28,Nainital
9.5,16.2,4.8,50,0.0,0.0,0,2025-11-29,Nainital
10.3,17.5,5.3,55,0.0,0.0,3,2025-11-30,Nainital
8.5,14.7,4.4,72,0.0,0.0,3,2025-12-01,Nainital
7.3,14.4,1.5,59,0.0,0.0,3,2025-12-02,Nainital
6.8,13.4,2.5,70,0.0,0.0,0,2025-12-03,Nainital
8.2,15.5,3.5,64,0.0,0.0,3,2025-12-04,Nainital
6.9,13.9,2.6,61,0.0,0.0,0,2025-12-05,Nainital
8.8,16.5,3.4,55,0.0,0.0,3,2025-12-06,Nainital
9.7,16.8,4.7,48,0.0,0.0,3,2025-12-07,Nainital
9.9,17.0,4.1,38,0.0,0.0,3,2025-12-08,Nainital
9.3,15.7,4.6,43,0.0,0.0,0,2025-12-09,Nainital
8.4,15.7,3.5,56,0.0,0.0,3,2025-12-10,Nainital
7.5,15.6,2.9,66,0.0,0.0,3,2025-12-11,Nainital
7.2,13.8,3.1,74,0.0,0.0,0,2025-12-12,Nainital
7.5,14.0,3.6,69,0.0,0.0,3,2025-12-13,Nainital
8.1,14.9,4.2,70,0.0,0.0,3,2025-12-14,Nainital
9.0,16.8,4.5,61,0.0,0.0,1,2025-12-15,Nainital
10.1,17.8,4.0,47,0.0,0.0,0,2025-12-16,Nainital
9.0,16.2,3.1,66,0.0,0.0,2,2025-12-17,Nainital
8.0,14.6,3.1,70,0.0,0.0,3,2025-12-18,Nainital
8.5,15.1,5.0,65,0.0,0.0,3,2025-12-19,Nainital
7.9,14.8,4.8,68,0.0,0.0,3,2025-12-20,Nainital
8.5,14.9,4.8,69,0.0,0.0,3,2025-12-21,Nainital
9.2,15.7,5.2,68,0.0,0.0,3,2025-12-22,Nainital
9.3,16.4,3.9,49,0.0,0.0,0,2025-12-23,Nainital
7.1,13.8,1.8,57,0.0,0.0,3,2025-12-24,Nainital
6.7,13.3,2.7,74,0.0,0.0,3,2025-12-25,Nainital
5.8,12.8,0.6,78,0.0,0.0,3,2025-12-26,Nainital
5.8,13.3,1.5,78,0.0,0.0,3,2025-12-27,Nainital
6.8,15.1,1.5,71,0.0,0.0,3,2025-12-28,Nainital
7.9,15.6,3.1,53,0.0,0.0,3,2025-12-29,Nainital
9.1,17.1,3.8,42,0.0,0.0,3,2025-12-30,Nainital
7.1,12.8,2.6,68,0.0,0.0,3,2025-12-31,Nainital
