temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
14.3,22.2,8.1,77,0.0,0.0,1,2025-01-30,Haridwar
14.9,23.0,8.4,68,0.0,0.0,0,2025-01-31,Haridwar
15.6,24.2,9.9,60,0.0,0.0,1,2025-02-01,Haridwar
15.1,23.2,9.1,65,0.0,0.0,0,2025-02-02,Haridwar
13.5,21.4,7.6,79,0.0,0.0,1,2025-02-03,Haridwar
14.7,20.8,9.4,73,1.8,1.8,53,2025-02-04,Haridwar
14.7,20.8,9.6,76,0.0,0.0,2,2025-02-05,Haridwar
12.7,21.2,6.2,73,0.0,0.0,1,2025-02-06,Haridwar
12.2,20.5,5.4,76,0.0,0.0,2,2025-02-07,Haridwar
13.0,21.4,6.6,76,0.0,0.0,3,2025-02-08,Haridwar
14.9,24.6,6.7,73,0.0,0.0,0,2025-02-09,Haridwar
15.0,22.4,9.0,70,0.0,0.0,3,2025-02-10,Haridwar
16.3,23.9,10.4,66,0.0,0.0,0,2025-02-11,Haridwar
16.1,24.1,10.1,61,0.0,0.0,3,2025-02-12,Haridwar
13.9,22.8,6.8,63,0.0,0.0,3,2025-02-13,Haridwar
14.0,24.0,5.3,63,0.0,0.0,2,2025-02-14,Haridwar
13.6,20.8,7.5,71,1.8,1.8,61,2025-02-15,Haridwar
16.1,23.8,9.1,66,0.0,0.0,3,2025-02-16,Haridwar
16.8,24.9,9.8,71,0.0,0.0,3,2025-02-17,Haridwar
16.7,24.4,11.4,68,0.0,0.0,3,2025-02-18,Haridwar
15.8,23.3,9.0,71,0.0,0.0,3,2025-02-19,Haridwar
15.8,20.1,12.4,77,11.3,11.3,63,2025-02-20,Haridwar
16.7,24.1,10.3,70,0.0,0.0,3,2025-02-21,Haridwar
15.5,22.8,9.5,75,0.0,0.0,3,2025-02-22,Haridwar
16.3,23.7,9.5,74,0.0,0.0,0,2025-02-23,Haridwar
17.0,24.8,10.7,70,0.0,0.0,3,2025-02-24,Haridwar
17.2,23.8,11.2,71,0.0,0.0,3,2025-02-25,Haridwar
20.0,27.2,13.5,62,0.0,0.0,3,2025-02-26,Haridwar
17.8,20.1,16.0,71,4.9,4.9,61,2025-02-27,Haridwar
16.2,19.7,14.3,85,27.1,27.1,63,2025-02-28,Haridwar
17.0,23.1,11.4,75,2.6,2.6,61,2025-03-01,Haridwar
16.9,24.7,11.1,64,0.0,0.0,0,2025-03-02,Haridwar
17.6,26.6,9.6,68,0.0,0.0,2,2025-03-03,Haridwar
17.6,24.0,12.7,65,2.8,2.8,55,2025-03-04,Haridwar
14.9,22.2,8.6,68,0.0,0.0,0,2025-03-05,Haridwar
15.4,24.1,8.0,72,0.0,0.0,0,2025-03-06,Haridwar
16.6,24.2,9.3,71,0.0,0.0,1,2025-03-07,Haridwar
16.8,24.8,9.5,73,0.0,0.0,3,2025-03-08,Haridwar
18.6,27.2,11.3,66,0.0,0.0,3,2025-03-09,Haridwar
20.1,28.2,12.8,63,0.0,0.0,3,2025-03-10,Haridwar
21.1,28.8,14.8,69,0.0,0.0,3,2025-03-11,Haridwar
20.9,29.4,14.2,62,0.0,0.0,3,2025-03-12,Haridwar
20.9,29.6,14.2,61,1.8,1.8,61,2025-03-13,Haridwar
21.8,30.0,14.7,53,0.7,0.7,53,2025-03-14,Haridwar
21.8,28.6,17.1,57,1.0,1.0,53,2025-03-15,Haridwar
20.9,27.4,15.2,58,0.7,0.7,51,2025-03-16,Haridwar
19.2,25.9,13.5,58,0.0,0.0,2,2025-03-17,Haridwar
19.2,27.4,11.5,65,0.0,0.0,3,2025-03-18,Haridwar
19.7,28.5,12.5,67,0.0,0.0,3,2025-03-19,Haridwar
20.7,28.7,14.2,51,0.0,0.0,0,2025-03-20,Haridwar
20.3,28.7,12.5,52,0.0,0.0,0,2025-03-21,Haridwar
19.4,28.1,11.0,57,0.0,0.0,2,2025-03-22,Haridwar
20.6,28.1,13.3,57,0.0,0.0,0,2025-03-23,Haridwar
21.1,28.4,14.5,62,0.0,0.0,0,2025-03-24,Haridwar
22.2,29.5,15.6,63,0.0,0.0,0,2025-03-25,Haridwar
22.9,30.7,16.0,63,0.0,0.0,3,2025-03-26,Haridwar
24.5,32.9,18.2,54,0.0,0.0,3,2025-03-27,Haridwar
21.8,29.6,15.5,54,0.0,0.0,0,2025-03-28,Haridwar
19.0,27.6,11.0,60,0.0,0.0,3,2025-03-29,Haridwar
19.5,29.2,10.9,62,0.0,0.0,0,2025-03-30,Haridwar
20.1,29.6,11.3,56,0.0,0.0,0,2025-03-31,Haridwar
20.2,29.9,11.7,56,0.0,0.0,0,2025-04-01,Haridwar
20.9,30.7,13.0,53,0.0,0.0,0,2025-04-02,Haridwar
22.2,31.8,13.3,48,0.0,0.0,1,2025-04-03,Haridwar
23.9,32.7,16.3,39,0.0,0.0,1,2025-04-04,Haridwar
22.3,31.6,13.2,50,0.0,0.0,3,2025-04-05,Haridwar
23.0,31.8,15.0,54,0.0,0.0,3,2025-04-06,Haridwar
25.3,34.6,17.2,50,0.0,0.0,3,2025-04-07,Haridwar
26.4,34.7,18.5,47,0.0,0.0,3,2025-04-08,Haridwar
26.2,35.0,18.8,54,0.0,0.0,3,2025-04-09,Haridwar
24.6,32.9,19.0,63,0.0,0.0,3,2025-04-10,Haridwar
24.6,31.5,19.0,64,0.2,0.2,51,2025-04-11,Haridwar
24.0,30.4,19.2,58,0.0,0.0,3,2025-04-12,Haridwar
24.4,31.7,17.5,54,0.0,0.0,1,2025-04-13,Haridwar
24.9,31.6,17.7,57,0.0,0.0,1,2025-04-14,Haridwar
26.1,32.8,18.8,58,0.0,0.0,3,2025-04-15,Haridwar
26.6,33.1,20.2,59,0.0,0.0,3,2025-04-16,Haridwar
26.7,33.8,20.8,60,0.0,0.0,2,2025-04-17,Haridwar
27.4,34.2,20.7,59,0.0,0.0,3,2025-04-18,Haridwar
26.6,32.6,21.7,62,0.0,0.0,3,2025-04-19,Haridwar
26.6,34.8,18.5,53,1.7,1.7,61,2025-04-20,Haridwar
29.1,37.0,22.1,43,0.0,0.0,3,2025-04-21,Haridwar
27.6,36.2,20.3,46,0.0,0.0,0,2025-04-22,Haridwar
25.9,35.4,17.3,46,0.0,0.0,0,2025-04-23,Haridwar
25.7,35.7,16.5,43,0.0,0.0,0,2025-04-24,Haridwar
26.7,37.2,17.2,37,0.0,0.0,0,2025-04-25,Haridwar
26.9,36.6,18.7,38,0.0,0.0,3,2025-04-26,Haridwar
26.4,35.8,19.2,42,0.0,0.0,3,2025-04-27,Haridwar
26.4,34.6,18.7,49,0.0,0.0,3,2025-04-28,Haridwar
27.1,33.0,21.5,51,0.0,0.0,3,2025-04-29,Haridwar
27.0,33.1,21.1,55,0.0,0.0,2,2025-04-30,Haridwar
27.2,32.1,21.5,56,0.5,0.5,51,2025-05-01,Haridwar
25.0,31.1,20.9,66,1.6,1.6,53,2025-05-02,Haridwar
26.1,31.2,20.8,64,0.7,0.7,53,2025-05-03,Haridwar
25.8,33.3,20.1,65,2.6,2.6,61,2025-05-04,Haridwar
25.4,31.9,20.9,63,1.2,1.2,53,2025-05-05,Haridwar
25.7,31.1,20.3,65,1.1,1.1,53,2025-05-06,Haridwar
26.5,32.7,20.4,63,0.1,0.1,51,2025-05-07,Haridwar
26.8,33.1,21.8,63,8.0,8.0,63,2025-05-08,Haridwar
28.4,34.2,22.6,56,0.3,0.3,51,2025-05-09,Haridwar
28.0,34.6,22.4,58,0.4,0.4,51,2025-05-10,Haridwar
28.7,36.0,22.0,55,0.0,0.0,3,2025-05-11,Haridwar
28.6,36.1,21.4,51,0.0,0.0,3,2025-05-12,Haridwar
29.1,38.1,20.3,46,0.0,0.0,3,2025-05-13,Haridwar
29.1,37.2,21.1,45,0.0,0.0,1,2025-05-14,Haridwar
29.9,38.8,19.8,42,0.0,0.0,1,2025-05-15,Haridwar
29.5,38.3,21.9,48,0.0,0.0,2,2025-05-16,Haridwar
29.5,36.6,22.0,52,0.0,0.0,1,2025-05-17,Haridwar
30.3,35.9,23.6,55,0.0,0.0,0,2025-05-18,Haridwar
30.1,35.2,25.5,59,1.6,1.6,53,2025-05-19,Haridwar
30.7,36.4,25.1,59,0.9,0.9,53,2025-05-20,Haridwar
30.0,37.6,24.6,57,0.3,0.3,51,2025-05-21,Haridwar
29.0,33.6,24.6,60,0.0,0.0,1,2025-05-22,Haridwar
29.9,34.7,24.4,57,0.0,0.0,0,2025-05-23,Haridwar
30.3,34.6,24.8,53,0.0,0.0,2,2025-05-24,Haridwar
24.7,28.2,21.2,81,30.0,30.0,65,2025-05-25,Haridwar
28.4,33.7,22.6,66,0.0,0.0,1,2025-05-26,Haridwar
29.2,34.0,24.1,70,0.0,0.0,0,2025-05-27,Haridwar
28.3,34.2,23.1,75,13.5,13.5,63,2025-05-28,Haridwar
29.2,35.5,23.3,70,0.0,0.0,3,2025-05-29,Haridwar
27.9,33.6,23.6,69,0.0,0.0,3,2025-05-30,Haridwar
29.1,36.0,21.1,56,0.0,0.0,3,2025-05-31,Haridwar
28.6,35.7,22.6,58,0.0,0.0,3,2025-06-01,Haridwar
27.8,34.8,21.4,55,0.0,0.0,3,2025-06-02,Haridwar
26.2,32.6,20.8,60,1.4,1.4,53,2025-06-03,Haridwar
25.7,32.2,20.8,62,1.6,1.6,55,2025-06-04,Haridwar
26.3,33.2,19.4,58,0.0,0.0,1,2025-06-05,Haridwar
27.6,34.3,20.6,58,0.0,0.0,0,2025-06-06,Haridwar
29.4,35.4,21.9,58,0.0,0.0,0,2025-06-07,Haridwar
30.6,36.2,24.4,62,0.0,0.0,1,2025-06-08,Haridwar
32.0,37.1,26.2,62,0.0,0.0,0,2025-06-09,Haridwar
32.3,36.9,26.3,62,0.0,0.0,1,2025-06-10,Haridwar
33.0,37.4,27.5,61,0.0,0.0,1,2025-06-11,Haridwar
32.2,36.8,26.9,61,0.2,0.2,51,2025-06-12,Haridwar
31.1,35.8,24.8,65,9.3,9.3,65,2025-06-13,Haridwar
32.2,37.4,26.2,60,0.0,0.0,3,2025-06-14,Haridwar
29.7,34.7,25.5,74,15.6,15.6,65,2025-06-15,Haridwar
29.3,33.0,26.1,75,0.4,0.4,51,2025-06-16,Haridwar
29.8,34.0,26.9,74,0.1,0.1,51,2025-06-17,Haridwar
29.5,33.8,24.8,76,1.2,1.2,53,2025-06-18,Haridwar
29.4,33.2,26.5,79,3.1,3.1,63,2025-06-19,Haridwar
29.0,31.7,26.1,78,2.1,2.1,55,2025-06-20,Haridwar
29.9,34.1,26.0,75,0.3,0.3,51,2025-06-21,Haridwar
29.7,33.7,26.2,78,0.4,0.4,51,2025-06-22,Haridwar
29.5,33.4,25.1,78,2.5,2.5,61,2025-06-23,Haridwar
29.3,33.6,24.9,79,3.2,3.2,61,2025-06-24,Haridwar
28.7,32.4,25.3,83,37.1,37.1,65,2025-06-25,Haridwar
30.2,34.1,26.6,74,0.8,0.8,53,2025-06-26,Haridwar
29.8,33.2,26.3,76,1.1,1.1,51,2025-06-27,Haridwar
28.8,34.1,24.8,82,22.5,22.5,65,2025-06-28,Haridwar
26.0,28.9,24.7,93,68.2,68.2,65,2025-06-29,Haridwar
26.8,29.9,23.9,85,21.7,21.7,65,2025-06-30,Haridwar
28.6,32.8,24.5,81,0.5,0.5,51,2025-07-01,Haridwar
29.8,33.6,25.4,77,0.0,0.0,1,2025-07-02,Haridwar
29.2,32.5,26.2,78,3.8,3.8,61,2025-07-03,Haridwar
29.4,32.8,25.9,79,2.6,2.6,61,2025-07-04,Haridwar
29.3,32.1,26.2,80,0.7,0.7,51,2025-07-05,Haridwar
28.9,32.7,25.9,83,10.0,10.0,63,2025-07-06,Haridwar
28.4,33.3,24.7,86,14.8,14.8,63,2025-07-07,Haridwar
28.6,33.1,24.8,83,4.1,4.1,55,2025-07-08,Haridwar
26.9,31.1,24.5,90,27.5,27.5,65,2025-07-09,Haridwar
26.2,29.9,23.8,91,9.1,9.1,61,2025-07-10,Haridwar
28.4,32.5,24.5,79,0.0,0.0,3,2025-07-11,Haridwar
29.6,33.8,24.8,78,0.0,0.0,3,2025-07-12,Haridwar
28.8,33.2,25.0,80,0.8,0.8,53,2025-07-13,Haridwar
28.3,32.2,24.9,81,3.3,3.3,55,2025-07-14,Haridwar
29.2,32.5,26.2,75,0.1,0.1,51,2025-07-15,Haridwar
28.4,31.2,25.7,81,5.2,5.2,61,2025-07-16,Haridwar
28.1,30.6,25.7,82,1.3,1.3,53,2025-07-17,Haridwar
28.9,31.7,25.7,82,0.6,0.6,51,2025-07-18,Haridwar
29.2,32.8,25.4,79,0.0,0.0,3,2025-07-19,Haridwar
29.3,33.4,25.1,79,0.5,0.5,51,2025-07-20,Haridwar
25.8,28.1,24.7,93,49.0,49.0,63,2025-07-21,Haridwar
27.7,32.0,25.1,79,0.0,0.0,3,2025-07-22,Haridwar
28.1,32.3,25.2,85,4.7,4.7,55,2025-07-23,Haridwar
28.9,33.5,25.1,84,0.0,0.0,3,2025-07-24,Haridwar
30.4,34.9,25.7,77,0.0,0.0,3,2025-07-25,Haridwar
29.8,33.6,26.3,82,0.0,0.0,3,2025-07-26,Haridwar
29.8,33.4,26.6,80,0.9,0.9,53,2025-07-27,Haridwar
28.8,32.2,26.6,84,4.0,4.0,53,2025-07-28,Haridwar
28.5,31.7,26.6,80,0.6,0.6,51,2025-07-29,Haridwar
28.5,32.4,25.1,84,8.1,8.1,65,2025-07-30,Haridwar
27.6,31.1,25.6,89,5.7,5.7,61,2025-07-31,Haridwar
27.7,31.9,25.2,89,8.2,8.2,63,2025-08-01,Haridwar
28.2,32.2,25.3,88,11.2,11.2,63,2025-08-02,Haridwar
26.8,29.8,24.7,93,28.7,28.7,63,2025-08-03,Haridwar
26.1,28.1,24.6,93,10.3,10.3,63,2025-08-04,Haridwar
25.6,27.0,24.1,97,30.6,30.6,63,2025-08-05,Haridwar
26.1,29.8,24.0,91,23.3,23.3,63,2025-08-06,Haridwar
28.1,32.8,23.3,83,0.4,0.4,51,2025-08-07,Haridwar
28.1,32.6,24.2,86,3.8,3.8,61,2025-08-08,Haridwar
27.8,31.3,26.0,86,1.8,1.8,51,2025-08-09,Haridwar
27.7,31.0,25.1,88,3.4,3.4,61,2025-08-10,Haridwar
26.7,30.5,25.1,93,33.2,33.2,63,2025-08-11,Haridwar
27.8,31.3,24.9,85,3.5,3.5,53,2025-08-12,Haridwar
28.8,32.7,25.5,85,0.1,0.1,51,2025-08-13,Haridwar
26.5,28.1,25.1,92,6.2,6.2,55,2025-08-14,Haridwar
27.7,31.8,24.2,85,1.1,1.1,51,2025-08-15,Haridwar
27.6,31.5,24.6,87,1.8,1.8,53,2025-08-16,Haridwar
27.8,31.1,25.2,88,9.2,9.2,63,2025-08-17,Haridwar
27.9,31.8,25.4,85,1.0,1.0,53,2025-08-18,Haridwar
28.2,32.7,25.2,81,0.7,0.7,53,2025-08-19,Haridwar
28.2,32.1,24.8,83,3.0,3.0,61,2025-08-20,Haridwar
28.5,32.7,24.6,81,1.0,1.0,51,2025-08-21,Haridwar
27.3,31.2,25.0,87,3.6,3.6,55,2025-08-22,Haridwar
27.2,31.4,24.5,87,8.5,8.5,63,2025-08-23,Haridwar
27.7,31.6,24.3,85,6.4,6.4,63,2025-08-24,Haridwar
27.9,31.8,24.6,84,1.5,1.5,51,2025-08-25,Haridwar
28.0,31.8,24.6,80,29.3,29.3,65,2025-08-26,Haridwar
28.3,32.2,24.1,82,0.5,0.5,51,2025-08-27,Haridwar
28.3,31.6,24.8,83,2.4,2.4,53,2025-08-28,Haridwar
27.4,30.0,24.5,85,10.5,10.5,63,2025-08-29,Haridwar
27.9,31.3,24.9,83,0.4,0.4,51,2025-08-30,Haridwar
26.5,28.9,24.5,89,7.7,7.7,63,2025-08-31,Haridwar
24.5,25.3,24.0,96,246.7,246.7,65,2025-09-01,Haridwar
24.9,28.1,23.0,93,12.1,12.1,63,2025-09-02,Haridwar
25.6,29.5,23.1,90,12.8,12.8,63,2025-09-03,Haridwar
27.3,31.6,23.9,86,1.2,1.2,51,2025-09-04,Haridwar
27.3,31.2,23.2,84,1.9,1.9,53,2025-09-05,Haridwar
27.4,31.4,23.7,85,1.7,1.7,61,2025-09-06,Haridwar
27.6,31.9,23.4,84,0.4,0.4,51,2025-09-07,Haridwar
27.3,31.5,23.6,88,9.6,9.6,63,2025-09-08,Haridwar
27.8,32.0,23.5,82,0.8,0.8,51,2025-09-09,Haridwar
27.7,32.2,24.7,85,2.2,2.2,53,2025-09-10,Haridwar
27.4,31.5,24.8,85,3.4,3.4,55,2025-09-11,Haridwar
26.7,31.0,24.2,89,5.9,5.9,61,2025-09-12,Haridwar
26.5,30.3,24.4,90,7.3,7.3,61,2025-09-13,Haridwar
26.3,30.5,24.0,91,10.5,10.5,63,2025-09-14,Haridwar
26.6,31.4,23.0,88,15.8,15.8,63,2025-09-15,Haridwar
25.9,30.1,22.9,91,28.4,28.4,65,2025-09-16,Haridwar
26.4,31.1,22.8,87,12.9,12.9,63,2025-09-17,Haridwar
26.1,30.0,22.9,90,10.3,10.3,63,2025-09-18,Haridwar
26.3,30.3,22.8,87,0.6,0.6,51,2025-09-19,Haridwar
27.1,31.6,23.8,81,0.9,0.9,51,2025-09-20,Haridwar
26.9,31.7,22.5,83,0.0,0.0,1,2025-09-21,Haridwar
28.0,32.3,23.5,80,0.1,0.1,51,2025-09-22,Haridwar
28.1,32.4,23.7,81,0.0,0.0,1,2025-09-23,Haridwar
27.9,32.4,23.1,81,0.0,0.0,3,2025-09-24,Haridwar
27.5,32.2,22.3,82,0.0,0.0,3,2025-09-25,Haridwar
27.1,32.7,22.5,82,0.0,0.0,0,2025-09-26,Haridwar
27.5,33.8,21.5,82,0.0,0.0,0,2025-09-27,Haridwar
27.8,32.5,23.7,81,0.2,0.2,51,2025-09-28,Haridwar
27.2,31.3,23.7,85,0.9,0.9,51,2025-09-29,Haridwar
27.3,32.2,23.2,81,0.4,0.4,51,2025-09-30,Haridwar
26.2,31.0,22.9,84,0.0,0.0,1,2025-10-01,Haridwar
26.1,31.2,21.7,82,2.6,2.6,61,2025-10-02,Haridwar
26.0,30.9,21.5,78,0.0,0.0,1,2025-10-03,Haridwar
25.9,30.7,22.0,79,0.2,0.2,51,2025-10-04,Haridwar
25.3,30.9,20.0,77,0.0,0.0,3,2025-10-05,Haridwar
23.0,30.9,20.3,82,10.4,10.4,63,2025-10-06,Haridwar
22.4,26.8,20.2,86,13.1,13.1,63,2025-10-07,Haridwar
21.6,25.3,18.8,87,0.7,0.7,51,2025-10-08,Haridwar
22.8,28.9,18.0,74,0.1,0.1,51,2025-10-09,Haridwar
21.9,28.1,17.1,80,0.0,0.0,0,2025-10-10,Haridwar
22.7,28.3,17.6,77,0.0,0.0,0,2025-10-11,Haridwar
22.6,28.4,17.4,84,0.0,0.0,0,2025-10-12,Haridwar
22.8,28.7,18.5,81,0.0,0.0,0,2025-10-13,Haridwar
22.8,29.0,17.7,78,0.0,0.0,0,2025-10-14,Haridwar
23.0,28.9,18.0,76,0.0,0.0,0,2025-10-15,Haridwar
23.5,29.6,18.1,78,0.0,0.0,0,2025-10-16,Haridwar
23.5,29.9,18.2,78,0.0,0.0,0,2025-10-17,Haridwar
23.5,29.8,18.2,76,0.0,0.0,0,2025-10-18,Haridwar
23.6,30.2,17.8,74,0.0,0.0,0,2025-10-19,Haridwar
23.1,29.9,18.0,74,0.0,0.0,0,2025-10-20,Haridwar
23.3,29.8,18.2,72,0.0,0.0,1,2025-10-21,Haridwar
23.7,30.1,18.5,72,0.0,0.0,0,2025-10-22,Haridwar
22.9,30.1,17.6,70,0.0,0.0,0,2025-10-23,Haridwar
22.0,29.2,17.2,70,0.0,0.0,0,2025-10-24,Haridwar
21.6,28.6,16.4,71,0.0,0.0,0,2025-10-25,Haridwar
21.6,28.2,16.4,74,0.0,0.0,0,2025-10-26,Haridwar
22.0,28.5,15.9,73,0.0,0.0,3,2025-10-27,Haridwar
21.5,27.6,17.4,75,0.0,0.0,3,2025-10-28,Haridwar
21.7,28.6,16.7,76,0.0,0.0,3,2025-10-29,Haridwar
22.4,28.0,17.8,77,0.0,0.0,3,2025-10-30,Haridwar
22.9,28.0,18.8,83,0.5,0.5,51,2025-10-31,Haridwar
21.6,27.8,16.6,81,0.0,0.0,3,2025-11-01,Haridwar
21.0,26.8,16.0,83,0.0,0.0,2,2025-11-02,Haridwar
20.4,27.2,15.4,79,0.0,0.0,3,2025-11-03,Haridwar
20.2,27.2,14.9,75,0.0,0.0,3,2025-11-04,Haridwar
20.9,28.1,15.8,72,1.0,1.0,53,2025-11-05,Haridwar
18.6,25.2,13.2,83,0.0,0.0,3,2025-11-06,Haridwar
18.7,25.7,13.0,83,0.0,0.0,3,2025-11-07,Haridwar
18.2,25.0,12.8,81,0.0,0.0,0,2025-11-08,Haridwar
17.5,24.7,12.0,81,0.0,0.0,3,2025-11-09,Haridwar
17.2,24.6,11.5,79,0.0,0.0,0,2025-11-10,Haridwar
17.3,25.0,11.4,76,0.0,0.0,0,2025-11-11,Haridwar
15.7,23.6,9.5,79,0.0,0.0,0,2025-11-12,Haridwar
15.3,23.0,9.4,79,0.0,0.0,1,2025-11-13,Haridwar
15.3,22.9,9.6,77,0.0,0.0,0,2025-11-14,Haridwar
15.5,22.7,9.9,78,0.0,0.0,0,2025-11-15,Haridwar
16.0,23.3,10.4,76,0.0,0.0,0,2025-11-16,Haridwar
15.5,22.8,10.3,83,0.0,0.0,2,2025-11-17,Haridwar
17.0,25.0,11.3,77,0.0,0.0,1,2025-11-18,Haridwar
17.2,24.7,12.1,77,0.0,0.0,1,2025-11-19,Haridwar
17.1,24.1,11.6,77,0.0,0.0,3,2025-11-20,Haridwar
16.4,23.5,11.1,77,0.0,0.0,0,2025-11-21,Haridwar
15.8,22.9,10.2,75,0.0,0.0,0,2025-11-22,Haridwar
15.4,22.8,9.5,74,0.0,0.0,0,2025-11-23,Haridwar
14.5,21.7,9.0,78,0.0,0.0,0,2025-11-24,Haridwar
14.5,22.0,9.2,77,0.0,0.0,0,2025-11-25,Haridwar
13.9,21.3,8.7,81,0.0,0.0,0,2025-11-26,Haridwar
14.6,22.7,9.1,73,0.0,0.0,0,2025-11-27,Haridwar
15.4,24.5,9.5,71,0.0,0.0,3,2025-11-28,Haridwar
15.3,24.5,8.6,63,0.0,0.0,0,2025-11-29,Haridwar
13.5,21.3,7.9,77,0.0,0.0,3,2025-11-30,Haridwar
12.8,20.4,7.7,79,0.0,0.0,3,2025-12-01,Haridwar
14.0,22.7,7.3,71,0.0,0.0,0,2025-12-02,Haridwar
13.2,21.0,7.2,75,0.0,0.0,0,2025-12-03,Haridwar
12.9,20.6,7.5,80,0.0,0.0,3,2025-12-04,Haridwar
12.6,20.3,7.0,82,0.0,0.0,0,2025-12-05,Haridwar
12.8,20.3,6.2,80,0.0,0.0,3,2025-12-06,Haridwar
12.8,20.7,6.2,81,0.0,0.0,3,2025-12-07,Haridwar
14.1,23.1,8.0,73,0.0,0.0,3,2025-12-08,Haridwar
12.7,20.4,6.9,77,0.0,0.0,2,2025-12-09,Haridwar
12.3,19.8,6.6,80,0.0,0.0,3,2025-12-10,Haridwar
13.0,20.6,7.5,80,0.0,0.0,3,2025-12-11,Haridwar
13.4,21.0,8.0,81,0.0,0.0,3,2025-12-12,Haridwar
14.3,21.7,8.9,77,0.0,0.0,3,2025-12-13,Haridwar
14.7,22.5,9.3,75,0.0,0.0,3,2025-12-14,Haridwar
13.7,20.7,8.2,80,0.0,0.0,3,2025-12-15,Haridwar
12.4,19.6,7.4,85,0.0,0.0,3,2025-12-16,Haridwar
11.5,17.2,7.6,91,0.0,0.0,3,2025-12-17,Haridwar
13.5,20.5,9.0,83,0.0,0.0,3,2025-12-18,Haridwar
12.1,17.4,7.9,87,0.0,0.0,3,2025-12-19,Haridwar
11.7,17.5,8.1,88,0.0,0.0,3,2025-12-20,Haridwar
12.5,18.2,8.5,87,0.0,0.0,3,2025-12-21,Haridwar
13.2,19.8,8.7,82,0.0,0.0,3,2025-12-22,Haridwar
13.8,22.1,6.8,83,0.0,0.0,0,2025-12-23,Haridwar
12.9,19.2,8.7,88,0.0,0.0,3,2025-12-24,Haridwar
11.6,17.2,7.8,91,0.0,0.0,3,2025-12-25,Haridwar
12.8,17.9,8.3,85,0.0,0.0,3,2025-12-26,Haridwar
12.1,17.7,8.3,87,0.0,0.0,3,2025-12-27,Haridwar
11.6,16.9,8.1,90,0.0,0.0,3,2025-12-28,Haridwar
11.1,16.5,7.7,89,0.0,0.0,3,2025-12-29,Haridwar
11.1,17.1,6.8,88,0.0,0.0,3,2025-12-30,Haridwar
11.3,16.3,7.5,88,0.0,0.0,3,2025-12-31,Haridwar
