temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
14.3,23.7,5.0,44,0.0,0.0,0,2025-03-23,Chamoli
16.2,25.9,6.9,41,0.0,0.0,0,2025-03-24,Chamoli
17.7,25.7,9.3,49,0.0,0.0,1,2025-03-25,Chamoli
17.7,26.8,10.4,49,0.0,0.0,3,2025-03-26,Chamoli
18.2,27.8,9.1,42,0.0,0.0,3,2025-03-27,Chamoli
17.1,26.3,7.5,39,0.0,0.0,0,2025-03-28,Chamoli
17.5,28.1,6.8,29,0.0,0.0,3,2025-03-29,Chamoli
18.0,29.1,7.6,30,0.0,0.0,2,2025-03-30,Chamoli
17.5,28.0,7.6,33,0.0,0.0,1,2025-03-31,Chamoli
17.1,27.6,6.4,36,0.0,0.0,1,2025-04-01,Chamoli
17.3,27.3,7.6,35,0.0,0.0,1,2025-04-02,Chamoli
16.6,27.0,8.1,37,0.6,0.6,51,2025-04-03,Chamoli
17.2,26.3,7.4,33,0.0,0.0,1,2025-04-04,Chamoli
18.6,29.5,8.1,31,0.0,0.0,0,2025-04-05,Chamoli
20.4,30.7,10.0,30,0.0,0.0,0,2025-04-06,Chamoli
21.1,29.8,12.4,34,0.0,0.0,3,2025-04-07,Chamoli
20.6,29.4,11.7,42,0.0,0.0,3,2025-04-08,Chamoli
19.0,27.1,12.5,54,1.0,1.0,51,2025-04-09,Chamoli
17.8,24.5,12.5,69,7.0,7.0,63,2025-04-10,Chamoli
17.5,24.9,11.4,62,3.4,3.4,55,2025-04-11,Chamoli
14.9,18.9,10.8,74,8.0,8.0,63,2025-04-12,Chamoli
17.6,26.7,10.1,49,0.0,0.0,3,2025-04-13,Chamoli
18.3,26.7,9.5,55,0.0,0.0,3,2025-04-14,Chamoli
19.2,24.9,13.1,58,0.2,0.2,51,2025-04-15,Chamoli
20.1,27.2,13.7,56,0.0,0.0,2,2025-04-16,Chamoli
19.0,25.4,12.0,63,5.7,5.7,63,2025-04-17,Chamoli
20.3,27.7,12.9,53,0.0,0.0,3,2025-04-18,Chamoli
20.7,29.4,14.0,46,0.0,0.0,3,2025-04-19,Chamoli
19.0,28.3,10.5,53,0.2,0.2,51,2025-04-20,Chamoli
20.4,29.7,9.7,46,0.0,0.0,3,2025-04-21,Chamoli
21.0,30.1,12.8,42,0.0,0.0,2,2025-04-22,Chamoli
20.2,30.0,10.8,39,0.0,0.0,1,2025-04-23,Chamoli
19.6,28.7,10.1,36,0.0,0.0,1,2025-04-24,Chamoli
19.8,29.0,10.3,33,0.0,0.0,2,2025-04-25,Chamoli
20.4,30.2,12.1,34,0.0,0.0,3,2025-04-26,Chamoli
20.2,29.9,12.5,33,0.0,0.0,3,2025-04-27,Chamoli
20.4,28.1,12.4,37,0.0,0.0,3,2025-04-28,Chamoli
19.3,28.2,11.4,48,0.0,0.0,3,2025-04-29,Chamoli
19.7,28.0,12.5,50,0.0,0.0,3,2025-04-30,Chamoli
19.5,25.7,13.8,61,1.9,1.9,53,2025-05-01,Chamoli
19.1,23.4,14.9,68,2.1,2.1,61,2025-05-02,Chamoli
19.1,24.4,14.5,64,4.4,4.4,63,2025-05-03,Chamoli
19.5,28.2,12.7,58,0.9,0.9,51,2025-05-04,Chamoli
18.4,27.3,14.1,74,5.8,5.8,61,2025-05-05,Chamoli
18.7,27.5,14.0,74,11.6,11.6,65,2025-05-06,Chamoli
19.3,27.4,14.5,65,0.4,0.4,51,2025-05-07,Chamoli
20.4,27.7,12.6,62,0.7,0.7,51,2025-05-08,Chamoli
20.6,28.2,13.1,63,3.4,3.4,63,2025-05-09,Chamoli
20.9,29.2,15.1,61,3.6,3.6,61,2025-05-10,Chamoli
20.6,28.8,15.7,62,4.6,4.6,61,2025-05-11,Chamoli
21.2,28.7,14.6,50,0.3,0.3,51,2025-05-12,Chamoli
21.9,29.8,14.7,46,0.0,0.0,3,2025-05-13,Chamoli
22.5,30.9,13.3,41,0.0,0.0,1,2025-05-14,Chamoli
23.1,31.7,14.6,40,0.0,0.0,3,2025-05-15,Chamoli
21.7,30.0,14.1,48,0.1,0.1,51,2025-05-16,Chamoli
22.5,30.3,13.7,47,0.0,0.0,2,2025-05-17,Chamoli
22.4,29.9,15.4,56,0.7,0.7,51,2025-05-18,Chamoli
21.1,29.1,16.4,67,4.4,4.4,63,2025-05-19,Chamoli
22.5,30.1,13.7,55,0.0,0.0,3,2025-05-20,Chamoli
21.9,29.7,15.2,61,3.9,3.9,63,2025-05-21,Chamoli
22.7,28.8,16.8,59,0.3,0.3,51,2025-05-22,Chamoli
23.5,30.8,18.4,56,0.0,0.0,3,2025-05-23,Chamoli
22.3,30.2,16.8,63,0.8,0.8,51,2025-05-24,Chamoli
21.6,29.0,15.7,65,3.1,3.1,63,2025-05-25,Chamoli
24.0,31.6,16.7,54,0.0,0.0,3,2025-05-26,Chamoli
23.2,30.4,15.4,64,0.2,0.2,51,2025-05-27,Chamoli
22.5,29.9,17.7,78,2.8,2.8,61,2025-05-28,Chamoli
23.6,31.4,15.8,58,0.3,0.3,51,2025-05-29,Chamoli
22.3,29.5,15.9,62,0.3,0.3,51,2025-05-30,Chamoli
24.4,31.6,16.4,42,0.0,0.0,3,2025-05-31,Chamoli
23.5,29.7,16.0,37,0.0,0.0,3,2025-06-01,Chamoli
20.6,27.6,13.7,46,0.3,0.3,51,2025-06-02,Chamoli
20.2,26.9,12.9,51,0.0,0.0,3,2025-06-03,Chamoli
18.0,24.0,14.0,66,0.9,0.9,53,2025-06-04,Chamoli
19.2,27.2,12.7,55,0.5,0.5,51,2025-06-05,Chamoli
21.4,30.3,10.9,51,0.0,0.0,1,2025-06-06,Chamoli
23.6,31.0,15.6,51,0.0,0.0,1,2025-06-07,Chamoli
24.5,31.4,17.3,59,0.0,0.0,1,2025-06-08,Chamoli
25.6,32.2,19.3,60,2.3,2.3,53,2025-06-09,Chamoli
26.2,33.4,18.5,55,0.0,0.0,2,2025-06-10,Chamoli
25.2,32.7,19.3,64,2.7,2.7,53,2025-06-11,Chamoli
23.9,30.7,19.6,75,2.6,2.6,53,2025-06-12,Chamoli
23.6,30.8,18.5,71,1.8,1.8,53,2025-06-13,Chamoli
24.8,31.5,18.9,66,3.6,3.6,61,2025-06-14,Chamoli
24.3,30.3,19.5,70,12.1,12.1,63,2025-06-15,Chamoli
24.1,30.2,18.6,72,1.2,1.2,53,2025-06-16,Chamoli
25.1,31.7,20.7,67,0.5,0.5,51,2025-06-17,Chamoli
24.5,30.1,20.3,69,0.5,0.5,53,2025-06-18,Chamoli
24.2,32.1,20.0,79,20.6,20.6,63,2025-06-19,Chamoli
23.8,30.1,20.6,84,9.0,9.0,63,2025-06-20,Chamoli
25.1,30.5,21.5,75,2.7,2.7,51,2025-06-21,Chamoli
24.3,30.1,20.3,79,7.4,7.4,61,2025-06-22,Chamoli
24.2,30.5,19.7,77,8.8,8.8,55,2025-06-23,Chamoli
25.1,31.6,20.4,77,3.1,3.1,53,2025-06-24,Chamoli
23.8,28.8,21.4,86,26.5,26.5,65,2025-06-25,Chamoli
24.9,30.3,20.8,75,4.2,4.2,53,2025-06-26,Chamoli
23.6,30.5,20.3,85,41.0,41.0,63,2025-06-27,Chamoli
23.3,29.8,19.9,85,65.4,65.4,65,2025-06-28,Chamoli
21.8,24.3,21.0,96,20.6,20.6,63,2025-06-29,Chamoli
23.1,28.4,20.3,80,9.5,9.5,63,2025-06-30,Chamoli
24.1,30.9,19.9,72,0.5,0.5,51,2025-07-01,Chamoli
24.0,31.7,19.4,77,19.2,19.2,65,2025-07-02,Chamoli
23.5,30.5,20.1,86,48.6,48.6,65,2025-07-03,Chamoli
24.7,29.9,20.6,76,2.9,2.9,55,2025-07-04,Chamoli
24.9,30.6,20.6,79,1.9,1.9,53,2025-07-05,Chamoli
24.6,30.8,20.4,83,8.2,8.2,61,2025-07-06,Chamoli
24.1,30.1,19.9,83,27.4,27.4,63,2025-07-07,Chamoli
23.8,30.9,19.8,84,33.1,33.1,65,2025-07-08,Chamoli
22.4,28.6,19.5,87,31.7,31.7,65,2025-07-09,Chamoli
21.1,23.1,19.6,93,15.6,15.6,61,2025-07-10,Chamoli
22.8,28.4,20.2,84,7.8,7.8,63,2025-07-11,Chamoli
23.6,31.0,18.8,78,1.7,1.7,55,2025-07-12,Chamoli
23.6,30.5,19.1,75,2.5,2.5,53,2025-07-13,Chamoli
24.1,31.4,20.3,73,7.6,7.6,63,2025-07-14,Chamoli
24.6,32.5,18.8,72,5.7,5.7,61,2025-07-15,Chamoli
23.7,30.5,20.5,80,9.2,9.2,61,2025-07-16,Chamoli
22.7,26.0,20.9,88,5.3,5.3,53,2025-07-17,Chamoli
25.1,32.7,20.4,72,2.3,2.3,61,2025-07-18,Chamoli
25.5,32.4,20.1,70,0.0,0.0,3,2025-07-19,Chamoli
24.0,29.7,21.1,88,11.3,11.3,63,2025-07-20,Chamoli
22.0,23.5,20.9,91,26.8,26.8,65,2025-07-21,Chamoli
24.1,28.8,20.8,75,0.7,0.7,51,2025-07-22,Chamoli
24.1,30.0,19.7,79,15.5,15.5,63,2025-07-23,Chamoli
23.8,29.7,21.1,84,9.3,9.3,63,2025-07-24,Chamoli
24.8,32.9,19.8,76,2.1,2.1,55,2025-07-25,Chamoli
25.7,31.8,21.1,72,1.8,1.8,53,2025-07-26,Chamoli
24.4,31.0,21.8,84,9.2,9.2,61,2025-07-27,Chamoli
23.5,29.4,21.9,92,30.8,30.8,63,2025-07-28,Chamoli
23.3,27.4,21.7,89,44.4,44.4,63,2025-07-29,Chamoli
24.0,29.0,21.1,80,4.2,4.2,61,2025-07-30,Chamoli
23.2,29.0,21.1,87,25.5,25.5,63,2025-07-31,Chamoli
23.3,30.1,20.1,88,17.7,17.7,63,2025-08-01,Chamoli
23.6,30.0,20.2,82,2.3,2.3,53,2025-08-02,Chamoli
22.8,29.9,20.3,88,20.4,20.4,63,2025-08-03,Chamoli
22.3,26.6,20.2,92,13.1,13.1,61,2025-08-04,Chamoli
21.8,26.0,19.3,94,10.4,10.4,61,2025-08-05,Chamoli
21.1,24.0,20.0,94,42.9,42.9,63,2025-08-06,Chamoli
23.5,31.0,18.9,79,1.5,1.5,53,2025-08-07,Chamoli
22.4,30.2,19.0,88,21.2,21.2,65,2025-08-08,Chamoli
23.0,30.0,20.2,87,7.0,7.0,63,2025-08-09,Chamoli
23.1,29.3,20.2,86,11.1,11.1,63,2025-08-10,Chamoli
23.0,27.7,21.2,90,30.9,30.9,63,2025-08-11,Chamoli
24.2,29.8,21.0,82,0.2,0.2,51,2025-08-12,Chamoli
23.4,28.0,20.7,89,4.6,4.6,63,2025-08-13,Chamoli
22.3,26.3,20.2,93,14.9,14.9,61,2025-08-14,Chamoli
23.1,28.6,20.5,86,11.7,11.7,63,2025-08-15,Chamoli
22.9,27.8,20.5,89,26.9,26.9,63,2025-08-16,Chamoli
22.8,29.7,20.3,86,7.0,7.0,61,2025-08-17,Chamoli
22.1,26.8,19.7,87,21.1,21.1,65,2025-08-18,Chamoli
22.7,29.0,19.3,78,1.0,1.0,51,2025-08-19,Chamoli
22.8,28.5,19.3,79,4.4,4.4,61,2025-08-20,Chamoli
23.0,29.1,18.1,78,3.8,3.8,53,2025-08-21,Chamoli
23.3,29.3,19.5,80,7.8,7.8,63,2025-08-22,Chamoli
22.2,27.8,19.4,88,12.9,12.9,65,2025-08-23,Chamoli
22.8,27.7,18.9,82,1.9,1.9,55,2025-08-24,Chamoli
23.0,29.3,19.4,81,2.6,2.6,55,2025-08-25,Chamoli
23.1,28.1,20.2,82,1.9,1.9,53,2025-08-26,Chamoli
23.1,29.6,17.1,77,4.0,4.0,61,2025-08-27,Chamoli
23.4,28.7,19.6,83,21.2,21.2,63,2025-08-28,Chamoli
22.3,28.2,20.3,89,24.0,24.0,63,2025-08-29,Chamoli
22.7,28.9,19.9,82,10.6,10.6,61,2025-08-30,Chamoli
21.0,26.3,18.4,91,13.7,13.7,63,2025-08-31,Chamoli
20.3,22.5,19.2,94,27.0,27.0,63,2025-09-01,Chamoli
19.7,20.9,18.9,94,10.3,10.3,61,2025-09-02,Chamoli
22.3,28.3,19.6,77,1.5,1.5,53,2025-09-03,Chamoli
23.0,28.8,19.3,76,1.2,1.2,51,2025-09-04,Chamoli
21.7,28.4,16.9,80,3.9,3.9,63,2025-09-05,Chamoli
22.7,30.2,18.4,77,5.4,5.4,61,2025-09-06,Chamoli
22.2,29.0,18.7,82,7.6,7.6,63,2025-09-07,Chamoli
21.6,27.9,17.8,83,5.3,5.3,61,2025-09-08,Chamoli
21.5,28.0,17.3,85,9.0,9.0,63,2025-09-09,Chamoli
23.3,29.6,19.7,78,3.5,3.5,53,2025-09-10,Chamoli
23.2,29.4,19.0,80,2.4,2.4,53,2025-09-11,Chamoli
22.2,28.6,19.3,88,1.0,1.0,51,2025-09-12,Chamoli
22.0,28.1,19.3,86,3.2,3.2,61,2025-09-13,Chamoli
22.3,27.0,19.4,85,2.8,2.8,53,2025-09-14,Chamoli
22.1,27.3,19.3,87,11.6,11.6,63,2025-09-15,Chamoli
21.4,27.0,18.2,88,16.0,16.0,63,2025-09-16,Chamoli
21.6,28.2,17.5,81,1.3,1.3,53,2025-09-17,Chamoli
21.2,27.3,17.9,85,4.1,4.1,61,2025-09-18,Chamoli
20.5,26.1,16.0,83,0.9,0.9,51,2025-09-19,Chamoli
21.2,28.1,17.0,78,0.0,0.0,2,2025-09-20,Chamoli
21.9,29.2,16.6,67,0.0,0.0,1,2025-09-21,Chamoli
22.9,30.0,17.2,68,0.0,0.0,3,2025-09-22,Chamoli
23.2,29.3,18.2,72,0.8,0.8,51,2025-09-23,Chamoli
23.1,29.5,17.8,69,0.0,0.0,2,2025-09-24,Chamoli
23.2,30.6,17.6,62,0.0,0.0,1,2025-09-25,Chamoli
22.9,31.6,16.1,60,0.0,0.0,1,2025-09-26,Chamoli
22.9,30.5,16.1,62,0.0,0.0,0,2025-09-27,Chamoli
22.4,29.0,16.8,69,0.7,0.7,51,2025-09-28,Chamoli
21.9,28.1,17.7,77,3.1,3.1,53,2025-09-29,Chamoli
21.8,28.9,16.1,65,0.0,0.0,1,2025-09-30,Chamoli
20.6,27.4,16.0,69,0.0,0.0,2,2025-10-01,Chamoli
20.8,27.7,15.1,74,0.2,0.2,51,2025-10-02,Chamoli
20.6,27.1,15.2,72,0.4,0.4,51,2025-10-03,Chamoli
20.3,26.9,14.7,68,0.0,0.0,1,2025-10-04,Chamoli
20.4,27.1,14.3,56,0.0,0.0,2,2025-10-05,Chamoli
18.0,26.4,13.4,71,10.0,10.0,63,2025-10-06,Chamoli
15.6,18.0,12.9,81,16.1,16.1,63,2025-10-07,Chamoli
16.7,23.2,12.0,70,0.0,0.0,3,2025-10-08,Chamoli
17.4,24.0,12.5,66,0.3,0.3,51,2025-10-09,Chamoli
17.4,26.3,10.6,58,0.0,0.0,2,2025-10-10,Chamoli
16.8,25.9,9.2,55,0.0,0.0,0,2025-10-11,Chamoli
17.6,26.5,9.9,49,0.0,0.0,0,2025-10-12,Chamoli
17.8,25.2,10.9,57,0.0,0.0,0,2025-10-13,Chamoli
18.0,26.0,11.0,64,0.0,0.0,1,2025-10-14,Chamoli
18.6,26.1,12.6,68,0.0,0.0,3,2025-10-15,Chamoli
18.8,27.4,12.3,61,0.0,0.0,0,2025-10-16,Chamoli
18.6,26.7,11.3,58,0.0,0.0,1,2025-10-17,Chamoli
18.1,26.1,11.1,58,0.0,0.0,1,2025-10-18,Chamoli
18.2,26.3,10.8,54,0.0,0.0,0,2025-10-19,Chamoli
18.7,26.4,12.0,55,0.0,0.0,1,2025-10-20,Chamoli
18.8,26.2,12.6,55,0.0,0.0,1,2025-10-21,Chamoli
17.9,25.9,12.3,60,1.3,1.3,61,2025-10-22,Chamoli
16.6,25.1,12.0,65,0.0,0.0,2,2025-10-23,Chamoli
17.1,25.0,11.1,55,0.0,0.0,2,2025-10-24,Chamoli
16.6,24.7,9.6,54,0.0,0.0,1,2025-10-25,Chamoli
16.7,25.5,9.7,50,0.0,0.0,0,2025-10-26,Chamoli
17.0,25.8,9.5,44,0.0,0.0,3,2025-10-27,Chamoli
16.4,23.8,10.0,51,0.0,0.0,3,2025-10-28,Chamoli
17.0,25.8,10.1,51,0.0,0.0,3,2025-10-29,Chamoli
17.3,24.4,11.4,53,0.0,0.0,3,2025-10-30,Chamoli
17.7,25.6,12.0,58,0.0,0.0,3,2025-10-31,Chamoli
17.2,25.3,10.5,61,0.0,0.0,0,2025-11-01,Chamoli
16.5,23.8,10.7,63,0.0,0.0,3,2025-11-02,Chamoli
16.8,24.6,11.2,59,0.0,0.0,0,2025-11-03,Chamoli
15.6,23.3,11.6,68,1.4,1.4,53,2025-11-04,Chamoli
14.7,21.8,9.5,69,0.4,0.4,51,2025-11-05,Chamoli
14.4,23.5,6.9,53,0.0,0.0,0,2025-11-06,Chamoli
14.1,23.7,5.9,51,0.0,0.0,0,2025-11-07,Chamoli
14.2,23.6,7.7,48,0.0,0.0,0,2025-11-08,Chamoli
13.7,23.0,6.4,44,0.0,0.0,0,2025-11-09,Chamoli
13.5,23.3,5.4,44,0.0,0.0,0,2025-11-10,Chamoli
12.7,22.3,5.0,43,0.0,0.0,0,2025-11-11,Chamoli
12.5,22.5,4.5,42,0.0,0.0,0,2025-11-12,Chamoli
12.4,22.1,5.3,42,0.0,0.0,0,2025-11-13,Chamoli
12.5,21.9,5.4,40,0.0,0.0,0,2025-11-14,Chamoli
12.6,22.1,5.6,41,0.0,0.0,0,2025-11-15,Chamoli
12.8,21.8,6.3,43,0.0,0.0,0,2025-11-16,Chamoli
13.4,22.3,6.7,45,0.0,0.0,0,2025-11-17,Chamoli
14.2,23.1,7.9,51,0.0,0.0,0,2025-11-18,Chamoli
13.6,21.5,8.6,57,0.0,0.0,1,2025-11-19,Chamoli
12.9,20.9,7.8,63,0.0,0.0,3,2025-11-20,Chamoli
12.2,20.4,6.9,58,0.0,0.0,0,2025-11-21,Chamoli
11.0,20.2,4.7,51,0.0,0.0,0,2025-11-22,Chamoli
10.2,18.8,3.3,52,0.0,0.0,0,2025-11-23,Chamoli
10.7,19.3,4.7,48,0.0,0.0,0,2025-11-24,Chamoli
10.2,19.0,3.8,47,0.0,0.0,0,2025-11-25,Chamoli
10.9,20.3,4.1,43,0.0,0.0,0,2025-11-26,Chamoli
11.0,20.5,4.6,40,0.0,0.0,0,2025-11-27,Chamoli
12.1,21.3,5.8,39,0.0,0.0,2,2025-11-28,Chamoli
11.2,20.7,5.0,38,0.0,0.0,0,2025-11-29,Chamoli
11.9,22.6,3.0,39,0.0,0.0,3,2025-11-30,Chamoli
12.3,22.1,5.8,41,0.0,0.0,1,2025-12-01,Chamoli
10.9,19.3,5.7,48,0.0,0.0,0,2025-12-02,Chamoli
10.5,19.5,4.7,43,0.0,0.0,0,2025-12-03,Chamoli
10.7,19.6,3.9,39,0.0,0.0,3,2025-12-04,Chamoli
10.7,19.8,4.5,38,0.0,0.0,0,2025-12-05,Chamoli
11.6,20.8,4.3,37,0.0,0.0,3,2025-12-06,Chamoli
12.0,21.2,5.4,35,0.0,0.0,3,2025-12-07,Chamoli
11.7,20.9,5.5,39,0.0,0.0,3,2025-12-08,Chamoli
10.7,20.3,3.7,40,0.0,0.0,3,2025-12-09,Chamoli
11.7,21.4,5.0,39,0.0,0.0,3,2025-12-10,Chamoli
11.4,21.0,4.8,44,0.0,0.0,3,2025-12-11,Chamoli
11.4,20.7,5.4,45,0.0,0.0,1,2025-12-12,Chamoli
11.4,19.9,5.7,55,0.0,0.0,3,2025-12-13,Chamoli
11.8,20.2,6.1,54,0.0,0.0,3,2025-12-14,Chamoli
12.6,22.1,5.6,37,0.0,0.0,2,2025-12-15,Chamoli
12.7,21.4,6.7,38,0.0,0.0,0,2025-12-16,Chamoli
12.5,22.2,6.4,38,0.0,0.0,3,2025-12-17,Chamoli
11.7,19.1,6.6,44,0.0,0.0,3,2025-12-18,Chamoli
12.3,20.3,7.0,43,0.0,0.0,3,2025-12-19,Chamoli
12.0,20.5,6.7,46,0.0,0.0,3,2025-12-20,Chamoli
12.1,18.9,7.3,42,0.0,0.0,3,2025-12-21,Chamoli
12.0,20.8,6.0,48,0.0,0.0,3,2025-12-22,Chamoli
10.3,19.1,3.6,44,0.0,0.0,0,2025-12-23,Chamoli
10.4,19.7,3.8,36,0.0,0.0,0,2025-12-24,Chamoli
10.4,19.0,4.2,40,0.0,0.0,3,2025-12-25,Chamoli
10.8,17.8,6.0,41,0.0,0.0,3,2025-12-26,Chamoli
10.7,19.8,4.4,39,0.0,0.0,3,2025-12-27,Chamoli
11.3,20.0,5.7,38,0.0,0.0,3,2025-12-28,Chamoli
10.8,20.1,5.3,41,0.0,0.0,3,2025-12-29,Chamoli
10.4,19.1,4.4,44,0.0,0.0,3,2025-12-30,Chamoli
10.9,19.5,5.0,45,0.0,0.0,3,2025-12-31,Chamoli
