temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,precipitation_sum,rain_sum,weather_code,date,district
22.6,28.1,16.4,71,0.1,0.1,51,2023-05-04,Haridwar
23.5,28.8,18.1,65,1.9,1.9,61,2023-05-05,Haridwar
24.2,32.1,17.2,61,0.0,0.0,3,2023-05-06,Haridwar
26.0,34.3,17.5,48,0.0,0.0,1,2023-05-07,Haridwar
26.4,33.9,18.8,41,0.0,0.0,2,2023-05-08,Haridwar
27.3,33.4,21.9,33,0.0,0.0,1,2023-05-09,Haridwar
24.9,32.8,16.0,43,0.0,0.0,0,2023-05-10,Haridwar
26.5,35.3,17.3,43,0.0,0.0,0,2023-05-11,Haridwar
28.3,37.2,20.0,37,0.0,0.0,3,2023-05-12,Haridwar
29.4,38.1,20.5,36,0.0,0.0,3,2023-05-13,Haridwar
30.2,38.8,22.8,34,0.0,0.0,3,2023-05-14,Haridwar
29.1,37.7,20.8,35,0.0,0.0,2,2023-05-15,Haridwar
29.7,38.5,21.1,35,0.0,0.0,3,2023-05-16,Haridwar
30.0,38.6,21.5,34,0.0,0.0,2,2023-05-17,Haridwar
28.2,35.7,22.0,43,0.3,0.3,51,2023-05-18,Haridwar
28.3,35.3,20.3,48,0.0,0.0,0,2023-05-19,Haridwar
29.2,36.8,20.2,43,0.0,0.0,2,2023-05-20,Haridwar
30.4,38.8,21.6,39,0.0,0.0,3,2023-05-21,Haridwar
30.7,38.5,22.3,39,0.0,0.0,3,2023-05-22,Haridwar
31.2,38.6,24.0,45,0.4,0.4,51,2023-05-23,Haridwar
28.1,33.4,24.7,59,1.1,1.1,53,2023-05-24,Haridwar
26.7,32.5,22.1,61,12.3,12.3,65,2023-05-25,Haridwar
25.9,31.9,19.9,62,0.0,0.0,3,2023-05-26,Haridwar
26.8,34.3,21.5,57,0.0,0.0,3,2023-05-27,Haridwar
27.9,35.5,20.6,49,0.0,0.0,3,2023-05-28,Haridwar
28.8,35.9,21.9,50,0.5,0.5,53,2023-05-29,Haridwar
28.9,35.9,24.1,51,2.4,2.4,61,2023-05-30,Haridwar
24.5,30.2,20.3,73,28.0,28.0,65,2023-05-31,Haridwar
25.4,32.5,18.6,70,0.0,0.0,3,2023-06-01,Haridwar
24.9,31.1,20.0,67,1.5,1.5,53,2023-06-02,Haridwar
26.3,32.9,19.4,63,0.0,0.0,3,2023-06-03,Haridwar
27.7,34.6,20.8,59,0.0,0.0,3,2023-06-04,Haridwar
25.9,33.9,21.5,72,3.1,3.1,63,2023-06-05,Haridwar
27.2,33.6,21.2,61,0.0,0.0,2,2023-06-06,Haridwar
28.1,34.7,21.4,55,0.0,0.0,1,2023-06-07,Haridwar
28.4,36.0,20.6,54,0.0,0.0,2,2023-06-08,Haridwar
29.5,38.0,22.1,52,0.0,0.0,0,2023-06-09,Haridwar
30.7,38.3,22.7,51,0.0,0.0,1,2023-06-10,Haridwar
30.8,37.0,24.3,55,0.0,0.0,2,2023-06-11,Haridwar
30.7,37.9,22.8,55,0.0,0.0,0,2023-06-12,Haridwar
32.3,39.3,23.7,51,0.0,0.0,1,2023-06-13,Haridwar
31.5,36.9,25.4,53,0.0,0.0,2,2023-06-14,Haridwar
29.9,36.9,23.6,58,0.0,0.0,1,2023-06-15,Haridwar
30.1,36.9,22.0,62,0.1,0.1,51,2023-06-16,Haridwar
31.6,37.2,25.3,58,0.2,0.2,51,2023-06-17,Haridwar
31.0,35.7,27.3,66,1.0,1.0,51,2023-06-18,Haridwar
30.7,36.0,25.7,63,0.0,0.0,3,2023-06-19,Haridwar
29.8,34.5,26.3,72,1.8,1.8,51,2023-06-20,Haridwar
28.9,33.7,25.4,79,13.0,13.0,63,2023-06-21,Haridwar
29.2,33.7,26.0,80,14.4,14.4,65,2023-06-22,Haridwar
29.7,34.3,26.3,79,6.9,6.9,61,2023-06-23,Haridwar
28.5,34.1,25.6,84,14.9,14.9,63,2023-06-24,Haridwar
26.5,28.7,25.1,91,39.6,39.6,65,2023-06-25,Haridwar
27.6,31.7,24.8,85,6.1,6.1,63,2023-06-26,Haridwar
28.0,32.8,25.3,81,7.1,7.1,63,2023-06-27,Haridwar
28.3,32.4,24.7,78,6.9,6.9,63,2023-06-28,Haridwar
27.5,32.2,24.2,83,13.0,13.0,65,2023-06-29,Haridwar
28.2,33.2,24.6,80,10.5,10.5,63,2023-06-30,Haridwar
28.0,32.7,23.5,80,11.2,11.2,63,2023-07-01,Haridwar
28.3,32.8,24.0,80,5.2,5.2,63,2023-07-02,Haridwar
29.0,33.2,24.6,80,2.4,2.4,53,2023-07-03,Haridwar
28.3,33.1,24.8,85,16.6,16.6,65,2023-07-04,Haridwar
28.1,31.9,23.4,80,5.7,5.7,63,2023-07-05,Haridwar
27.8,31.2,24.9,83,1.6,1.6,53,2023-07-06,Haridwar
28.0,31.5,25.4,84,0.7,0.7,51,2023-07-07,Haridwar
26.9,29.6,24.7,89,25.4,25.4,63,2023-07-08,Haridwar
26.9,30.5,25.0,89,10.5,10.5,63,2023-07-09,Haridwar
27.9,32.1,24.9,86,18.3,18.3,65,2023-07-10,Haridwar
27.5,31.2,24.8,88,17.2,17.2,63,2023-07-11,Haridwar
27.6,30.8,24.6,86,4.9,4.9,61,2023-07-12,Haridwar
27.5,31.8,24.2,87,42.7,42.7,65,2023-07-13,Haridwar
28.4,32.5,24.4,83,8.6,8.6,63,2023-07-14,Haridwar
27.9,31.4,25.7,87,5.7,5.7,61,2023-07-15,Haridwar
29.0,33.0,25.2,81,1.3,1.3,51,2023-07-16,Haridwar
28.8,32.9,25.5,84,4.3,4.3,61,2023-07-17,Haridwar
27.1,29.9,24.9,90,17.6,17.6,63,2023-07-18,Haridwar
29.3,33.1,25.6,77,0.0,0.0,3,2023-07-19,Haridwar
30.6,34.8,26.1,72,0.2,0.2,51,2023-07-20,Haridwar
30.3,33.6,27.0,80,0.0,0.0,3,2023-07-21,Haridwar
29.2,32.9,25.6,79,5.1,5.1,63,2023-07-22,Haridwar
29.1,33.8,25.7,78,14.9,14.9,63,2023-07-23,Haridwar
29.2,33.1,25.9,78,1.3,1.3,53,2023-07-24,Haridwar
28.8,33.1,25.5,81,11.8,11.8,63,2023-07-25,Haridwar
26.7,29.3,24.9,89,16.9,16.9,63,2023-07-26,Haridwar
28.2,32.3,25.5,83,4.1,4.1,63,2023-07-27,Haridwar
28.0,31.2,25.2,86,1.9,1.9,51,2023-07-28,Haridwar
27.7,31.4,24.9,86,2.5,2.5,53,2023-07-29,Haridwar
28.7,32.5,25.2,83,0.8,0.8,53,2023-07-30,Haridwar
29.1,32.7,25.8,83,1.0,1.0,51,2023-07-31,Haridwar
29.6,33.9,25.4,80,0.0,0.0,2,2023-08-01,Haridwar
28.5,31.6,26.6,88,8.1,8.1,61,2023-08-02,Haridwar
29.0,33.0,25.9,85,7.2,7.2,63,2023-08-03,Haridwar
27.2,29.1,25.5,93,11.6,11.6,63,2023-08-04,Haridwar
28.1,31.4,24.8,86,1.3,1.3,51,2023-08-05,Haridwar
27.8,32.1,25.4,88,6.8,6.8,61,2023-08-06,Haridwar
27.4,31.7,24.7,88,5.7,5.7,53,2023-08-07,Haridwar
27.8,33.0,24.8,84,3.4,3.4,53,2023-08-08,Haridwar
27.9,33.1,24.1,84,3.0,3.0,55,2023-08-09,Haridwar
27.4,30.4,24.8,89,6.9,6.9,61,2023-08-10,Haridwar
27.6,32.0,25.4,88,38.7,38.7,63,2023-08-11,Haridwar
27.9,32.0,25.3,87,11.7,11.7,63,2023-08-12,Haridwar
27.4,30.8,25.1,88,12.3,12.3,63,2023-08-13,Haridwar
26.5,29.3,24.7,89,29.5,29.5,65,2023-08-14,Haridwar
28.1,32.4,24.7,83,0.2,0.2,51,2023-08-15,Haridwar
29.1,33.3,24.6,79,0.0,0.0,3,2023-08-16,Haridwar
28.8,33.4,25.5,81,0.7,0.7,51,2023-08-17,Haridwar
29.3,33.4,24.8,81,0.5,0.5,51,2023-08-18,Haridwar
29.7,33.1,26.1,79,0.2,0.2,51,2023-08-19,Haridwar
29.1,33.0,26.1,81,1.5,1.5,51,2023-08-20,Haridwar
28.7,32.7,25.8,85,10.3,10.3,63,2023-08-21,Haridwar
27.3,30.8,25.7,89,10.9,10.9,63,2023-08-22,Haridwar
25.5,26.6,24.6,94,62.2,62.2,65,2023-08-23,Haridwar
26.8,31.4,23.9,86,4.1,4.1,61,2023-08-24,Haridwar
27.0,32.5,22.8,83,9.0,9.0,61,2023-08-25,Haridwar
27.5,31.6,23.4,81,7.2,7.2,63,2023-08-26,Haridwar
27.5,31.9,23.1,82,0.7,0.7,51,2023-08-27,Haridwar
27.3,31.6,22.9,81,0.2,0.2,51,2023-08-28,Haridwar
27.2,32.8,22.4,81,0.0,0.0,0,2023-08-29,Haridwar
27.8,33.0,22.9,79,0.0,0.0,1,2023-08-30,Haridwar
28.5,33.1,24.0,82,0.0,0.0,1,2023-08-31,Haridwar
29.2,34.1,24.8,79,0.2,0.2,51,2023-09-01,Haridwar
29.3,34.0,24.2,75,0.0,0.0,0,2023-09-02,Haridwar
28.6,33.4,25.1,80,0.6,0.6,51,2023-09-03,Haridwar
28.6,33.4,24.6,82,0.1,0.1,51,2023-09-04,Haridwar
28.7,33.5,24.6,76,0.2,0.2,51,2023-09-05,Haridwar
28.7,34.4,23.5,76,0.0,0.0,1,2023-09-06,Haridwar
28.9,34.7,24.1,74,0.0,0.0,0,2023-09-07,Haridwar
28.8,32.9,24.7,78,0.0,0.0,3,2023-09-08,Haridwar
27.1,30.3,25.4,85,0.6,0.6,51,2023-09-09,Haridwar
24.5,25.8,23.4,93,82.7,82.7,65,2023-09-10,Haridwar
27.5,33.0,23.1,80,1.4,1.4,51,2023-09-11,Haridwar
28.2,32.8,23.9,82,0.0,0.0,1,2023-09-12,Haridwar
28.1,32.3,25.0,85,1.5,1.5,51,2023-09-13,Haridwar
28.0,32.0,24.8,85,4.8,4.8,61,2023-09-14,Haridwar
27.3,31.2,25.1,86,6.9,6.9,63,2023-09-15,Haridwar
28.1,32.4,24.9,80,0.4,0.4,51,2023-09-16,Haridwar
27.4,31.0,25.5,85,7.8,7.8,63,2023-09-17,Haridwar
27.5,31.6,24.4,81,0.9,0.9,53,2023-09-18,Haridwar
28.1,32.6,24.0,77,0.0,0.0,3,2023-09-19,Haridwar
27.3,31.9,24.0,83,4.2,4.2,63,2023-09-20,Haridwar
27.5,31.6,23.3,82,0.3,0.3,51,2023-09-21,Haridwar
26.8,30.4,24.0,84,1.0,1.0,53,2023-09-22,Haridwar
26.4,30.2,23.4,84,0.4,0.4,51,2023-09-23,Haridwar
26.4,31.0,22.5,81,0.4,0.4,51,2023-09-24,Haridwar
26.4,31.5,22.1,80,0.0,0.0,0,2023-09-25,Haridwar
26.3,31.5,22.0,79,0.0,0.0,1,2023-09-26,Haridwar
26.1,31.6,21.1,81,0.0,0.0,0,2023-09-27,Haridwar
25.5,31.7,19.5,78,0.0,0.0,0,2023-09-28,Haridwar
26.3,32.4,20.5,75,0.0,0.0,0,2023-09-29,Haridwar
27.6,34.5,22.2,69,0.0,0.0,1,2023-09-30,Haridwar
26.8,32.0,22.3,75,0.1,0.1,51,2023-10-01,Haridwar
26.6,33.0,22.0,70,0.0,0.0,1,2023-10-02,Haridwar
26.0,32.2,20.3,69,0.0,0.0,0,2023-10-03,Haridwar
25.5,31.6,19.9,71,0.0,0.0,0,2023-10-04,Haridwar
24.9,31.4,18.7,75,0.0,0.0,0,2023-10-05,Haridwar
25.2,31.6,19.5,73,0.0,0.0,0,2023-10-06,Haridwar
25.9,32.0,20.5,70,0.0,0.0,0,2023-10-07,Haridwar
26.1,31.8,20.7,71,0.0,0.0,0,2023-10-08,Haridwar
26.2,32.7,20.5,69,0.0,0.0,0,2023-10-09,Haridwar
25.4,32.8,20.0,66,0.0,0.0,3,2023-10-10,Haridwar
23.4,31.1,17.3,68,0.0,0.0,0,2023-10-11,Haridwar
22.9,30.0,17.0,74,0.0,0.0,0,2023-10-12,Haridwar
23.2,29.9,17.8,75,0.0,0.0,0,2023-10-13,Haridwar
23.8,30.5,18.6,75,0.0,0.0,1,2023-10-14,Haridwar
24.0,31.3,18.9,69,0.7,0.7,53,2023-10-15,Haridwar
21.6,25.2,18.4,68,10.6,10.6,65,2023-10-16,Haridwar
21.8,28.8,17.0,67,0.0,0.0,3,2023-10-17,Haridwar
20.7,28.2,15.2,71,0.0,0.0,0,2023-10-18,Haridwar
19.7,27.2,13.4,74,0.0,0.0,0,2023-10-19,Haridwar
20.5,27.8,14.3,69,0.0,0.0,0,2023-10-20,Haridwar
21.5,28.0,15.6,67,0.0,0.0,3,2023-10-21,Haridwar
21.3,28.3,16.0,71,0.0,0.0,2,2023-10-22,Haridwar
21.3,28.3,14.7,70,0.0,0.0,1,2023-10-23,Haridwar
21.7,29.5,16.0,61,0.0,0.0,0,2023-10-24,Haridwar
21.4,29.6,16.1,65,0.0,0.0,0,2023-10-25,Haridwar
20.9,28.4,15.7,69,0.0,0.0,0,2023-10-26,Haridwar
20.3,27.7,14.7,72,0.0,0.0,3,2023-10-27,Haridwar
20.6,27.3,14.8,71,0.0,0.0,3,2023-10-28,Haridwar
21.2,27.4,15.9,72,0.0,0.0,3,2023-10-29,Haridwar
21.5,28.0,15.8,75,0.0,0.0,1,2023-10-30,Haridwar
21.2,28.1,15.2,73,0.0,0.0,2,2023-10-31,Haridwar
21.4,29.4,15.6,71,0.0,0.0,0,2023-11-01,Haridwar
20.5,27.7,15.2,69,0.0,0.0,1,2023-11-02,Haridwar
20.3,26.6,14.1,72,0.0,0.0,3,2023-11-03,Haridwar
20.2,28.0,14.7,69,0.0,0.0,0,2023-11-04,Haridwar
19.7,26.3,14.2,73,0.0,0.0,0,2023-11-05,Haridwar
19.9,26.0,14.6,77,0.0,0.0,2,2023-11-06,Haridwar
19.6,25.9,14.3,76,0.0,0.0,1,2023-11-07,Haridwar
19.4,26.4,14.0,77,0.0,0.0,0,2023-11-08,Haridwar
20.1,27.3,14.4,71,0.0,0.0,3,2023-11-09,Haridwar
19.1,25.4,15.9,78,3.9,3.9,61,2023-11-10,Haridwar
19.0,24.4,14.8,77,0.4,0.4,51,2023-11-11,Haridwar
18.1,24.6,13.2,79,0.0,0.0,0,2023-11-12,Haridwar
17.9,25.1,12.2,79,0.0,0.0,3,2023-11-13,Haridwar
18.2,25.1,13.2,78,0.0,0.0,3,2023-11-14,Haridwar
18.4,25.7,13.3,78,0.0,0.0,0,2023-11-15,Haridwar
18.9,25.8,13.8,75,0.0,0.0,2,2023-11-16,Haridwar
19.0,26.7,13.8,71,0.0,0.0,3,2023-11-17,Haridwar
18.9,25.7,13.4,71,0.0,0.0,3,2023-11-18,Haridwar
18.7,25.2,14.0,78,0.0,0.0,0,2023-11-19,Haridwar
18.5,24.6,13.9,79,0.0,0.0,1,2023-11-20,Haridwar
17.6,24.4,13.0,79,0.0,0.0,0,2023-11-21,Haridwar
16.2,23.0,10.7,82,0.0,0.0,0,2023-11-22,Haridwar
16.5,23.2,11.8,81,0.0,0.0,0,2023-11-23,Haridwar
17.1,24.4,12.1,76,0.0,0.0,3,2023-11-24,Haridwar
17.2,24.6,12.0,75,0.0,0.0,3,2023-11-25,Haridwar
17.7,24.7,12.8,70,0.0,0.0,3,2023-11-26,Haridwar
18.1,22.6,15.0,73,0.1,0.1,51,2023-11-27,Haridwar
17.8,22.2,14.5,75,1.2,1.2,53,2023-11-28,Haridwar
17.6,24.2,12.7,73,0.0,0.0,0,2023-11-29,Haridwar
16.6,21.5,13.1,83,12.4,12.4,63,2023-11-30,Haridwar
17.5,24.4,13.2,74,0.0,0.0,3,2023-12-01,Haridwar
16.7,24.1,12.1,76,0.0,0.0,0,2023-12-02,Haridwar
16.6,24.3,11.6,74,0.0,0.0,3,2023-12-03,Haridwar
17.3,23.8,12.6,71,0.2,0.2,51,2023-12-04,Haridwar
16.2,23.4,11.7,73,0.0,0.0,1,2023-12-05,Haridwar
16.3,25.0,11.0,70,0.0,0.0,0,2023-12-06,Haridwar
16.4,24.6,11.6,68,0.0,0.0,0,2023-12-07,Haridwar
14.9,22.1,10.2,77,0.0,0.0,0,2023-12-08,Haridwar
13.1,20.3,7.5,82,0.0,0.0,0,2023-12-09,Haridwar
12.0,19.2,6.3,83,0.0,0.0,1,2023-12-10,Haridwar
12.1,18.9,6.7,84,0.0,0.0,3,2023-12-11,Haridwar
12.9,20.0,7.6,74,0.0,0.0,0,2023-12-12,Haridwar
13.2,21.0,8.4,72,0.0,0.0,1,2023-12-13,Haridwar
12.1,19.2,6.4,79,0.0,0.0,3,2023-12-14,Haridwar
12.3,19.0,6.0,80,0.0,0.0,3,2023-12-15,Haridwar
11.7,18.7,6.6,83,0.0,0.0,3,2023-12-16,Haridwar
11.7,19.6,6.4,79,0.0,0.0,0,2023-12-17,Haridwar
11.3,19.4,4.9,80,0.0,0.0,0,2023-12-18,Haridwar
10.8,18.2,4.7,82,0.0,0.0,0,2023-12-19,Haridwar
11.1,17.9,5.7,86,0.0,0.0,3,2023-12-20,Haridwar
12.7,20.6,7.0,82,0.0,0.0,3,2023-12-21,Haridwar
14.1,21.5,7.5,76,0.0,0.0,3,2023-12-22,Haridwar
14.3,21.4,9.5,79,0.0,0.0,3,2023-12-23,Haridwar
14.3,22.1,9.0,75,0.0,0.0,3,2023-12-24,Haridwar
12.4,19.6,7.2,85,0.0,0.0,0,2023-12-25,Haridwar
13.4,20.2,8.6,84,0.0,0.0,3,2023-12-26,Haridwar
14.5,21.7,9.0,75,0.0,0.0,0,2023-12-27,Haridwar
13.6,20.6,8.8,83,0.0,0.0,0,2023-12-28,Haridwar
14.2,20.8,9.7,81,0.0,0.0,0,2023-12-29,Haridwar
13.3,19.8,8.7,85,0.0,0.0,3,2023-12-30,Haridwar
11.8,18.5,8.2,90,0.0,0.0,3,2023-12-31,Haridwar
